topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/agv1/odom,1789558326.9414694,1789558326.9413807,agv1/odom,agv1/base_link,0.8077112893542316,-0.10809460573985455,0.05969,0.0,0.0,-0.05274046443166033,0.9986082532262253,0.0,0.0,0.0
/agv1/odom,1789558326.9495199,1789558326.949409,agv1/odom,agv1/base_link,0.8077112893542316,-0.10809460573985455,0.05969,0.0,0.0,-0.05274046443166033,0.9986082532262253,0.0,0.0,0.0
/agv3/odom,1789558326.9505606,1789558326.9494812,agv3/odom,agv3/base_link,0.7451389973060952,0.04866270014418067,0.05969,0.0,0.0,-0.019145097346492633,0.9998167158272526,0.0,0.0,0.0
/agv2/odom,1789558326.9539082,1789558326.9550242,agv2/odom,agv2/base_link,0.7773582338303638,-0.04566352647310186,0.05969,0.0,0.0,-0.057426239877545304,0.9983497518272475,0.0,0.0,0.0
/agv3/odom,1789558326.95691,1789558326.9575229,agv3/odom,agv3/base_link,0.7451389973060952,0.04866270014418067,0.05969,0.0,0.0,-0.019145097346492633,0.9998167158272526,0.0,0.0,0.0
/agv1/odom,1789558326.9614723,1789558326.9613461,agv1/odom,agv1/base_link,0.8077112893542316,-0.10809460573985455,0.05969,0.0,0.0,-0.05274046443166033,0.9986082532262253,0.0,0.0,0.0
/agv2/odom,1789558326.9623003,1789558326.9630346,agv2/odom,agv2/base_link,0.7773582338303638,-0.04566352647310186,0.05969,0.0,0.0,-0.057426239877545304,0.9983497518272475,0.0,0.0,0.0
/agv1/odom,1789558326.9695194,1789558326.9693723,agv1/odom,agv1/base_link,0.8077112893542316,-0.10809460573985455,0.05969,0.0,0.0,-0.05274046443166033,0.9986082532262253,0.0,0.0,0.0
/agv3/odom,1789558326.969723,1789558326.9695296,agv3/odom,agv3/base_link,0.7451389973060952,0.04866270014418067,0.05969,0.0,0.0,-0.019145097346492633,0.9998167158272526,0.0,0.0,0.0
/agv2/odom,1789558326.973991,1789558326.9749978,agv2/odom,agv2/base_link,0.7773582338303638,-0.04566352647310186,0.05969,0.0,0.0,-0.057426239877545304,0.9983497518272475,0.0,0.0,0.0
/agv3/odom,1789558326.97702,1789558326.9775217,agv3/odom,agv3/base_link,0.7451389973060952,0.04866270014418067,0.05969,0.0,0.0,-0.019145097346492633,0.9998167158272526,0.0,0.0,0.0
/agv1/odom,1789558326.9815257,1789558326.9813983,agv1/odom,agv1/base_link,0.8077112893542316,-0.10809460573985455,0.05969,0.0,0.0,-0.05274046443166033,0.9986082532262253,0.0,0.0,0.0
/agv2/odom,1789558326.9820168,1789558326.9830368,agv2/odom,agv2/base_link,0.7773582338303638,-0.04566352647310186,0.05969,0.0,0.0,-0.057426239877545304,0.9983497518272475,0.0,0.0,0.0
/agv3/odom,1789558326.9894266,1789558326.9894803,agv3/odom,agv3/base_link,0.7451389973060952,0.04866270014418067,0.05969,0.0,0.0,-0.019145097346492633,0.9998167158272526,0.0,0.0,0.0
/agv1/odom,1789558326.9895074,1789558326.9894192,agv1/odom,agv1/base_link,0.8077112893542316,-0.10809460573985455,0.05969,0.0,0.0,-0.05274046443166033,0.9986082532262253,0.0,0.0,0.0
/agv2/odom,1789558326.99456,1789558326.994979,agv2/odom,agv2/base_link,0.7773582338303638,-0.04566352647310186,0.05969,0.0,0.0,-0.057426239877545304,0.9983497518272475,0.0,0.0,0.0
/agv3/odom,1789558326.9985743,1789558326.9975224,agv3/odom,agv3/base_link,0.7451389973060952,0.04866270014418067,0.05969,0.0,0.0,-0.019145097346492633,0.9998167158272526,0.0,0.0,0.0
/agv1/odom,1789558327.0015566,1789558327.0014117,agv1/odom,agv1/base_link,0.8077112893542316,-0.10809460573985455,0.05969,0.0,0.0,-0.05274046443166033,0.9986082532262253,0.0,0.0,0.0
/agv2/odom,1789558327.0017235,1789558327.0030227,agv2/odom,agv2/base_link,0.7773582338303638,-0.04566352647310186,0.05969,0.0,0.0,-0.057426239877545304,0.9983497518272475,0.0,0.0,0.0
/agv1/odom,1789558327.0095193,1789558327.009392,agv1/odom,agv1/base_link,0.8077112893542316,-0.10809460573985455,0.05969,0.0,0.0,-0.05274046443166033,0.9986082532262253,0.0,0.0,0.0
/agv3/odom,1789558327.0106516,1789558327.0095346,agv3/odom,agv3/base_link,0.7451389973060952,0.04866270014418067,0.05969,0.0,0.0,-0.019145097346492633,0.9998167158272526,0.0,0.0,0.0
/agv2/odom,1789558327.014236,1789558327.0149927,agv2/odom,agv2/base_link,0.7773582338303638,-0.04566352647310186,0.05969,0.0,0.0,-0.057426239877545304,0.9983497518272475,0.0,0.0,0.0
/agv3/odom,1789558327.017195,1789558327.0175211,agv3/odom,agv3/base_link,0.7451389973060952,0.04866270014418067,0.05969,0.0,0.0,-0.019145097346492633,0.9998167158272526,0.0,0.0,0.0
/agv1/odom,1789558327.021438,1789558327.0213406,agv1/odom,agv1/base_link,0.8077112893542316,-0.10809460573985455,0.05969,0.0,0.0,-0.05274046443166033,0.9986082532262253,0.0,0.0,0.0
/agv2/odom,1789558327.021991,1789558327.0230017,agv2/odom,agv2/base_link,0.7773582338303638,-0.04566352647310186,0.05969,0.0,0.0,-0.057426239877545304,0.9983497518272475,0.0,0.0,0.0
/agv3/odom,1789558327.0292308,1789558327.029528,agv3/odom,agv3/base_link,0.7451389973060952,0.04866270014418067,0.05969,0.0,0.0,-0.019145097346492633,0.9998167158272526,0.0,0.0,0.0
/agv1/odom,1789558327.029439,1789558327.0293584,agv1/odom,agv1/base_link,0.8077112893542316,-0.10809460573985455,0.05969,0.0,0.0,-0.05274046443166033,0.9986082532262253,0.0,0.0,0.0
/agv2/odom,1789558327.0340254,1789558327.0350206,agv2/odom,agv2/base_link,0.7773582338303638,-0.04566352647310186,0.05969,0.0,0.0,-0.057426239877545304,0.9983497518272475,0.0,0.0,0.0
/agv3/odom,1789558327.0372505,1789558327.03748,agv3/odom,agv3/base_link,0.7451389973060952,0.04866270014418067,0.05969,0.0,0.0,-0.019145097346492633,0.9998167158272526,0.0,0.0,0.0
/agv1/odom,1789558327.0414884,1789558327.0413737,agv1/odom,agv1/base_link,0.8077112893542316,-0.10809460573985455,0.05969,0.0,0.0,-0.05274046443166033,0.9986082532262253,0.0,0.0,0.0
/agv2/odom,1789558327.0430088,1789558327.043034,agv2/odom,agv2/base_link,0.7773582338303638,-0.04566352647310186,0.05969,0.0,0.0,-0.057426239877545304,0.9983497518272475,0.0,0.0,0.0
