topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789558326.9392798,1789558326.8963006,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,B02,candidate_B_spatial_gradient15_physical_M2b_20260916_193153,2,True,True,False,
/multi_agv/experiment_state,1789558326.9963458,1789558326.996268,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,B02,candidate_B_spatial_gradient15_physical_M2b_20260916_193153,2,True,True,False,
/multi_agv/experiment_state,1789558327.0963016,1789558327.096247,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,B02,candidate_B_spatial_gradient15_physical_M2b_20260916_193153,2,True,True,False,
/multi_agv/experiment_state,1789558327.1963034,1789558327.1962507,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,B02,candidate_B_spatial_gradient15_physical_M2b_20260916_193153,2,True,True,False,
/multi_agv/experiment_state,1789558327.2963247,1789558327.2962503,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,B02,candidate_B_spatial_gradient15_physical_M2b_20260916_193153,2,True,True,False,
/multi_agv/experiment_state,1789558327.396361,1789558327.3962483,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,B02,candidate_B_spatial_gradient15_physical_M2b_20260916_193153,2,True,True,False,
/multi_agv/experiment_state,1789558327.5463932,1789558327.5462728,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,B02,candidate_B_spatial_gradient15_physical_M2b_20260916_193153,2,True,True,False,
/multi_agv/experiment_state,1789558327.646407,1789558327.6462946,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,B02,candidate_B_spatial_gradient15_physical_M2b_20260916_193153,2,True,True,False,
/multi_agv/experiment_state,1789558327.7464268,1789558327.7463515,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,B02,candidate_B_spatial_gradient15_physical_M2b_20260916_193153,2,True,True,False,
/multi_agv/experiment_state,1789558327.7964127,1789558327.7962706,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,B02,candidate_B_spatial_gradient15_physical_M2b_20260916_193153,2,True,True,False,
/multi_agv/experiment_state,1789558327.8963158,1789558327.8962727,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,B02,candidate_B_spatial_gradient15_physical_M2b_20260916_193153,2,True,True,False,
/multi_agv/experiment_state,1789558328.0463686,1789558328.0462658,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,B02,candidate_B_spatial_gradient15_physical_M2b_20260916_193153,2,True,True,False,
/multi_agv/experiment_state,1789558328.0963852,1789558328.096283,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,B02,candidate_B_spatial_gradient15_physical_M2b_20260916_193153,2,True,True,False,
/multi_agv/experiment_state,1789558328.196409,1789558328.1962793,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,B02,candidate_B_spatial_gradient15_physical_M2b_20260916_193153,2,True,True,False,
/multi_agv/experiment_state,1789558328.29636,1789558328.2962787,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,B02,candidate_B_spatial_gradient15_physical_M2b_20260916_193153,2,True,True,False,
/multi_agv/experiment_state,1789558328.3963025,1789558328.3962452,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,B02,candidate_B_spatial_gradient15_physical_M2b_20260916_193153,2,True,True,False,
