topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/candidate_B_spatial_composite_state,1789558343.2172492,1789558343.2172492,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558343.2163155,1789558343.2170978,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.5739255331061113,0.012319496235309,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11007379006312655,0.0929468000864291,0.10151029507477782,-0.12641306075012443,0.10151029507477782,0.10151029507477782,-0.12641306075012443,0.11007379006312655,0.0929468000864291,0.0,0.0,0.0,0.0,0.16,0.0,0.11011383800986349,0.0929184148490548,0.10018722426263553,0.08344777623098831,0.135484339,2.0,1.336776536949512,0.1697695029872161,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13125856676138903,0.11447313550463592,0.12286585113301247,-0.12051185470003119,0.12286585113301247,0.12286585113301247,-0.12051185470003119,0.13125856676138903,0.11447313550463592,0.0,0.0,0.0,0.0,0.16,0.0,0.13133141914479812,0.11452636306586755,0.13970809170453682,0.12997463980695217,0.139284482,3.0,1.2979063167534493,0.13621589844281579,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08614978610534467,0.07036247814764555,0.07825613212649511,-0.1154018996352226,0.07825613212649511,0.07825613212649511,-0.1154018996352226,0.08614978610534467,0.07036247814764555,0.0,0.0,0.0,0.0,0.16,0.0,0.08652733440270925,0.07015912559950714,0.10917226847233623,0.03419252434698026,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558343.227277,1789558343.227277,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558343.2263215,1789558343.2270849,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.574491438848037,0.01250969787831951,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11048480925305613,0.09351319894593361,0.10199900409949487,-0.12526621476983046,0.10199900409949487,0.10199900409949487,-0.12526621476983046,0.11048480925305613,0.09351319894593361,0.0,0.0,0.0,0.0,0.16,0.0,0.11007379006312655,0.0929468000864291,0.12481256639436542,0.07440902247308992,0.135484339,2.0,1.3376107438910605,0.16965364154174792,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1312347459641729,0.11457338535589494,0.12290406566003392,-0.11962108318913774,0.12290406566003392,0.12290406566003392,-0.11962108318913774,0.1312347459641729,0.11457338535589495,0.0,0.0,0.0,0.0,0.16,0.0,0.13125856676138903,0.11447313550463592,0.11259459670071324,0.1452643837942026,0.139284482,3.0,1.2983888444201261,0.13607849797506624,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08705566168239563,0.0704445718457344,0.07875011676406501,-0.12142357185267878,0.07875011676406501,0.07875011676406501,-0.12142357185267878,0.08705566168239563,0.0704445718457344,0.0,0.0,0.0,0.0,0.16,0.0,0.08628303788879844,0.07024767466493052,0.09815326430781189,0.045223880853266375,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558343.2371535,1789558343.2371535,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558343.2363133,1789558343.2370224,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.575470072816348,0.012517722316380353,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11051410943205686,0.09355316265718952,0.10203363604462319,-0.1251875080179366,0.10203363604462319,0.10203363604462319,-0.1251875080179366,0.11051410943205686,0.09355316265718952,0.0,0.0,0.0,0.0,0.16,0.0,0.11048480925305613,0.09351319894593361,0.1363991563197225,0.09329990461755708,0.135484339,2.0,1.338620399394584,0.16961145926654864,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13101449862645398,0.11445884258483488,0.12273667060564443,-0.11886217189377278,0.12273667060564443,0.12273667060564443,-0.11886217189377278,0.13101449862645398,0.11445884258483488,0.0,0.0,0.0,0.0,0.16,0.0,0.1312347459641729,0.11457338535589495,0.12481718668792582,0.0916363451590517,0.139284482,3.0,1.2992993086160907,0.13611310138888855,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08721904642461284,0.07064280879419402,0.07893092760940343,-0.12116880955769918,0.07893092760940343,0.07893092760940343,-0.12116880955769918,0.08721904642461284,0.07064280879419402,0.0,0.0,0.0,0.0,0.16,0.0,0.08614978610534467,0.07036247814764555,0.07384043346098694,0.08481530409455254,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558343.2472358,1789558343.2472358,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558343.2463176,1789558343.2470596,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.5767573305024518,0.012519189909290726,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1101352575898914,0.09312322177558438,0.10162923968273789,-0.1255645924825822,0.10162923968273789,0.10162923968273789,-0.1255645924825822,0.1101352575898914,0.09312322177558438,0.0,0.0,0.0,0.0,0.16,0.0,0.11051410943205686,0.09355316265718952,0.10177201006162756,0.10910191688403856,0.135484339,2.0,1.3393597815654112,0.16952009350998762,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1312710991842495,0.11487321578489547,0.12307215748457248,-0.1177294352098322,0.12307215748457248,0.12307215748457248,-0.1177294352098322,0.1312710991842495,0.11487321578489545,0.0,0.0,0.0,0.0,0.16,0.0,0.13101449862645398,0.11445884258483488,0.1533435031057328,0.08888480477781074,0.139284482,3.0,1.3003582271815597,0.13619311778558088,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08706961936918681,0.07083719994285378,0.0789534096560203,-0.11865557082269863,0.0789534096560203,0.0789534096560203,-0.11865557082269863,0.08706961936918681,0.07083719994285378,0.0,0.0,0.0,0.0,0.16,0.0,0.08705566168239563,0.0704445718457344,0.05840520496086136,0.09431394449391584,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558343.2571244,1789558343.2571244,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558343.2563143,1789558343.256996,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.5777923755367835,0.012526187825637948,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11004490953718415,0.09303729818011033,0.10154110385864724,-0.1255319358872454,0.10154110385864724,0.10154110385864724,-0.1255319358872454,0.11004490953718415,0.09303729818011033,0.0,0.0,0.0,0.0,0.16,0.0,0.1101352575898914,0.09312322177558438,0.096940438712505,0.09631060128474885,0.135484339,2.0,1.340387071567715,0.16949284654672658,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13117074922867641,0.11478612821574949,0.12297843872221295,-0.11763421723409882,0.12297843872221295,0.12297843872221295,-0.11763421723409882,0.13117074922867641,0.11478612821574949,0.0,0.0,0.0,0.0,0.16,0.0,0.1312710991842495,0.11487321578489545,0.15072593627324948,0.11861458930614593,0.139284482,3.0,1.301336254495424,0.13625371960267907,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08709047791710137,0.07105869209945628,0.07907458500827882,-0.11718898135505183,0.07907458500827882,0.07907458500827882,-0.11718898135505183,0.08709047791710137,0.07105869209945628,0.0,0.0,0.0,0.0,0.16,0.0,0.08706961936918681,0.07083719994285378,0.10508138044934326,0.027625771038989087,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558343.2671065,1789558343.2671065,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558343.2663133,1789558343.2670383,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.578434670559911,0.01254463044123114,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11054831201227328,0.09355177817919713,0.1020500450957352,-0.12545017349256982,0.1020500450957352,0.1020500450957352,-0.12545017349256982,0.11054831201227328,0.09355177817919713,0.0,0.0,0.0,0.0,0.16,0.0,0.11004490953718415,0.09303729818011033,0.09775240385940981,0.07466525917998185,0.135484339,2.0,1.3415626175153181,0.16961749516604038,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13090174474934943,0.11421269469695901,0.12255721972315423,-0.11981988095694984,0.12255721972315423,0.12255721972315423,-0.11981988095694984,0.13090174474934943,0.11421269469695902,0.0,0.0,0.0,0.0,0.16,0.0,0.1312710991842495,0.11487321578489545,0.13282577222528813,0.1434871288934071,0.139284482,3.0,1.302236944934405,0.13616507061177935,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08741035398555667,0.07112051423813813,0.0792654341118474,-0.119075301289013,0.0792654341118474,0.0792654341118474,-0.119075301289013,0.08741035398555667,0.07112051423813813,0.0,0.0,0.0,0.0,0.16,0.0,0.08706961936918681,0.07083719994285378,0.09879072061377102,0.050142782027681104,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558343.2771277,1789558343.2771277,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558343.276315,1789558343.2769964,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.579275565957631,0.012554889726749492,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1108184899590661,0.09382433323154446,0.10232141159530528,-0.12543262825027796,0.10232141159530528,0.10232141159530528,-0.12543262825027796,0.1108184899590661,0.09382433323154446,0.0,0.0,0.0,0.0,0.16,0.0,0.11054831201227328,0.09355177817919713,0.11834222759281056,0.0751289063346103,0.135484339,2.0,1.3426911098735852,0.16960844386341245,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13051346444718379,0.11384473184065665,0.12217909814392022,-0.11967401082431524,0.12217909814392022,0.12217909814392022,-0.11967401082431524,0.13051346444718379,0.11384473184065666,0.0,0.0,0.0,0.0,0.16,0.0,0.13090174474934943,0.11421269469695902,0.10946568097035574,0.09511586530238128,0.139284482,3.0,1.3031713775896734,0.1362020764702494,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08757050652489014,0.07134212704684266,0.0794563167858664,-0.11862603965070724,0.0794563167858664,0.0794563167858664,-0.11862603965070724,0.08757050652489014,0.07134212704684266,0.0,0.0,0.0,0.0,0.16,0.0,0.08709047791710137,0.07105869209945628,0.07109647741282207,0.09789576684209625,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558343.2871826,1789558343.2871826,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558343.2863169,1789558343.286982,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.5808148512620095,0.012240295541314124,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1105565729239738,0.09288425776570491,0.10172041534483936,-0.13043806604296082,0.10172041534483936,0.10172041534483936,-0.13043806604296082,0.1105565729239738,0.09288425776570491,0.0,0.0,0.0,0.0,0.16,0.0,0.1108184899590661,0.09382433323154446,0.11738600226259374,0.10660578276365387,0.135484339,2.0,1.343357540418255,0.16952324690177595,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13094513332830895,0.11437903809989372,0.12266208571410134,-0.11893712056462424,0.12266208571410134,0.12266208571410134,-0.11893712056462424,0.13094513332830895,0.11437903809989372,0.0,0.0,0.0,0.0,0.16,0.0,0.13090174474934943,0.11421269469695902,0.12489207592793534,0.09125925310509253,0.139284482,3.0,1.30455579908844,0.13628265089385985,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08697526246501693,0.07139743237967143,0.07918634742234418,-0.11387066046094886,0.07918634742234418,0.07918634742234418,-0.11387066046094886,0.08697526246501693,0.07139743237967143,0.0,0.0,0.0,0.0,0.16,0.0,0.08741035398555667,0.07112051423813813,0.06490693033103914,0.09274277210673115,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558343.2973735,1789558343.2973735,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558343.2963157,1789558343.297227,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.5819199155937407,0.012245413757716999,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11050447893809712,0.09273766049769033,0.10162106971789373,-0.1311355878586586,0.10162106971789373,0.10162106971789373,-0.1311355878586586,0.11050447893809712,0.09273766049769033,0.0,0.0,0.0,0.0,0.16,0.0,0.1105565729239738,0.09288425776570491,0.1023144690545902,0.11547715815641099,0.135484339,2.0,1.3441905784136947,0.16946544800953806,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13109791107664095,0.11459435461910833,0.12284613284787464,-0.11848812028846564,0.12284613284787464,0.12284613284787464,-0.11848812028846564,0.13109791107664095,0.11459435461910833,0.0,0.0,0.0,0.0,0.16,0.0,0.13094513332830895,0.11437903809989372,0.14750395422144197,0.10991319961881472,0.139284482,3.0,1.3055614963848734,0.13634260479133228,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08692795482686093,0.07156891969039307,0.079248437258627,-0.11227131541753016,0.079248437258627,0.079248437258627,-0.11227131541753016,0.08692795482686093,0.07156891969039307,0.0,0.0,0.0,0.0,0.16,0.0,0.08757050652489014,0.07134212704684266,0.11322744661695763,0.03601382930112362,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558343.3071823,1789558343.3071823,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558343.3063166,1789558343.307077,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.5829017447990024,0.012258538052641703,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11051989741167527,0.09283531255316409,0.10167760498241968,-0.13052862780332997,0.10167760498241968,0.10167760498241968,-0.13052862780332997,0.11051989741167527,0.09283531255316409,0.0,0.0,0.0,0.0,0.16,0.0,0.11050447893809712,0.09273766049769033,0.10178944044045199,0.10296708280074968,0.135484339,2.0,1.345466613445752,0.16917001986565494,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13024358857501,0.1146964616359988,0.1224700251055044,-0.11162138607092793,0.1224700251055044,0.1224700251055044,-0.11162138607092793,0.13024358857501,0.11469646163599878,0.0,0.0,0.0,0.0,0.16,0.0,0.13109791107664095,0.11459435461910833,0.1536730728010704,0.13082931173832324,0.139284482,3.0,1.3064687814323745,0.13629182072245144,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08727833669911943,0.07149156000373212,0.07938494835142577,-0.11539801621949702,0.07938494835142577,0.07938494835142577,-0.11539801621949702,0.08727833669911943,0.07149156000373212,0.0,0.0,0.0,0.0,0.16,0.0,0.08697526246501693,0.07139743237967143,0.10233107856924763,0.07029573959279542,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558343.3171446,1789558343.3171446,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558343.3163433,1789558343.3170621,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.583914782362635,0.012270018537653415,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11050239927938575,0.09290743970082134,0.10170491949010355,-0.12986711016514174,0.10170491949010355,0.10170491949010355,-0.12986711016514174,0.11050239927938575,0.09290743970082134,0.0,0.0,0.0,0.0,0.16,0.0,0.11051989741167527,0.09283531255316409,0.10924011495498552,0.07879156113901795,0.135484339,2.0,1.3467107338286377,0.16915938161053468,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12975320679805882,0.11427386719914978,0.1220135369986043,-0.11113470342596415,0.1220135369986043,0.1220135369986043,-0.11113470342596415,0.12975320679805882,0.11427386719914978,0.0,0.0,0.0,0.0,0.16,0.0,0.13109791107664095,0.11459435461910833,0.11023328729232161,0.0991491907975013,0.139284482,3.0,1.3075580921954089,0.13628238764105693,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08729012824081059,0.07144366194700996,0.07936689509391028,-0.11583433462563805,0.07936689509391028,0.07936689509391028,-0.11583433462563805,0.08729012824081059,0.07144366194700996,0.0,0.0,0.0,0.0,0.16,0.0,0.08697526246501693,0.07139743237967143,0.06657017954238492,0.1070554214756608,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558343.3270488,1789558343.3270488,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558343.3263395,1789558343.3269873,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.5847217820149677,0.012205195879581167,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11089508188276956,0.09303884147703664,0.1019669616799031,-0.13179560484649752,0.1019669616799031,0.1019669616799031,-0.13179560484649752,0.11089508188276956,0.09303884147703664,0.0,0.0,0.0,0.0,0.16,0.0,0.11050239927938575,0.09290743970082134,0.12156692973926098,0.09709246551177246,0.135484339,2.0,1.3474394280295963,0.16906863449420492,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12997643084816293,0.11476150200449423,0.12236896642632858,-0.10923635300355074,0.12236896642632858,0.12236896642632858,-0.10923635300355074,0.12997643084816293,0.11476150200449423,0.0,0.0,0.0,0.0,0.16,0.0,0.13109791107664095,0.11459435461910833,0.10945896207684683,0.10013897021742836,0.139284482,3.0,1.308600556059565,0.13646155846713204,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.086914580526907,0.07174918137934642,0.07933188095312671,-0.11085587707823126,0.07933188095312671,0.07933188095312671,-0.11085587707823126,0.086914580526907,0.07174918137934642,0.0,0.0,0.0,0.0,0.16,0.0,0.08697526246501693,0.07139743237967143,0.06386825422093215,0.08191532092895425,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558343.3371894,1789558343.3371894,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558343.336366,1789558343.3370821,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.585943569062524,0.012197704640515769,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11086496167903638,0.0925749511010819,0.10171995639005914,-0.13499723077184947,0.10171995639005914,0.10171995639005914,-0.13499723077184947,0.11086496167903638,0.0925749511010819,0.0,0.0,0.0,0.0,0.16,0.0,0.11089508188276956,0.09303884147703664,0.10783789678203265,0.11233879316640473,0.135484339,2.0,1.3482878662121551,0.16903700319046172,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1302821089627971,0.11500831926118452,0.12264521411199081,-0.10965894751730193,0.12264521411199081,0.12264521411199081,-0.10965894751730193,0.1302821089627971,0.11500831926118452,0.0,0.0,0.0,0.0,0.16,0.0,0.13109791107664095,0.11459435461910833,0.1263273523705372,0.12361495352325609,0.139284482,3.0,1.3095232497464426,0.1365099813405369,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0869397540974324,0.07192171261589747,0.07943073335666494,-0.10977872354257237,0.07943073335666494,0.07943073335666494,-0.10977872354257237,0.0869397540974324,0.07192171261589747,0.0,0.0,0.0,0.0,0.16,0.0,0.08697526246501693,0.07139743237967143,0.11304286785197915,0.04881066990292813,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558343.3470902,1789558343.3470902,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558343.3463118,1789558343.3469934,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.5870148648033744,0.012208276736312553,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11072030182768361,0.0925208887758735,0.10162059530177855,-0.1343285370555641,0.10162059530177855,0.10162059530177855,-0.1343285370555641,0.11072030182768361,0.0925208887758735,0.0,0.0,0.0,0.0,0.16,0.0,0.11086496167903638,0.0925749511010819,0.10021124437507391,0.11608389853696612,0.135484339,2.0,1.3494010381514958,0.16905131211645066,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13022527237451673,0.11481615803324108,0.1225207152038789,-0.11063051762848677,0.1225207152038789,0.1225207152038789,-0.11063051762848677,0.13022527237451673,0.11481615803324108,0.0,0.0,0.0,0.0,0.16,0.0,0.13109791107664095,0.11459435461910833,0.1432155722076172,0.12514493591077325,0.139284482,3.0,1.3106685189919578,0.13645755375768068,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08687723670027833,0.07166032702581426,0.0792687818630463,-0.11123240819245304,0.0792687818630463,0.0792687818630463,-0.11123240819245304,0.08687723670027833,0.07166032702581426,0.0,0.0,0.0,0.0,0.16,0.0,0.08697526246501693,0.07139743237967143,0.08866792779972152,0.08708730155190758,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558343.357104,1789558343.357104,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558343.3563104,1789558343.3569717,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.588077491560782,0.01221823129012788,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11061030725003153,0.09245929219220798,0.10153479972111976,-0.13397131500064774,0.10153479972111976,0.10153479972111976,-0.13397131500064774,0.11061030725003153,0.09245929219220798,0.0,0.0,0.0,0.0,0.16,0.0,0.11072030182768361,0.0925208887758735,0.10587944108219705,0.09186543817278077,0.135484339,2.0,1.3505379288069832,0.169067168796571,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13006474707726384,0.1145266731450901,0.12229571011117697,-0.11155638954936661,0.12229571011117697,0.12229571011117697,-0.11155638954936661,0.13006474707726384,0.1145266731450901,0.0,0.0,0.0,0.0,0.16,0.0,0.12997643084816293,0.11476150200449423,0.13111511341826956,0.10137386157415694,0.139284482,3.0,1.311769125327193,0.13645415160241514,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08676300170135122,0.071554090740558,0.07915854622095461,-0.11117393927839068,0.07915854622095461,0.07915854622095461,-0.11117393927839068,0.08676300170135122,0.071554090740558,0.0,0.0,0.0,0.0,0.16,0.0,0.08692795482686093,0.07156891969039307,0.06807225544891159,0.09216379062712374,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558343.3670664,1789558343.3670664,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558343.3663363,1789558343.3669484,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.587760370163857,0.012366179775605161,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11219304775994265,0.09393528156046693,0.1030641646602048,-0.13475923737189818,0.1030641646602048,0.1030641646602048,-0.13475923737189818,0.11219304775994265,0.09393528156046693,0.0,0.0,0.0,0.0,0.16,0.0,0.11061030725003153,0.09245929219220798,0.13179923503343235,0.07448698924781433,0.135484339,2.0,1.3513948720090365,0.16907481456985315,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13017587478880327,0.11446319538575625,0.12231953508727976,-0.11280997837969503,0.12231953508727976,0.12231953508727976,-0.11280997837969503,0.13017587478880327,0.11446319538575625,0.0,0.0,0.0,0.0,0.16,0.0,0.13006474707726384,0.1145266731450901,0.1161511729387595,0.11207192657490953,0.139284482,3.0,1.3114217528680203,0.1363986013147488,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0882747049447748,0.07239252809068827,0.08033361651773153,-0.116095371308084,0.08033361651773153,0.08033361651773153,-0.116095371308084,0.0882747049447748,0.07239252809068827,0.0,0.0,0.0,0.0,0.16,0.0,0.08687723670027833,0.07166032702581426,0.07047153788559253,0.06618699384387852,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558343.3770711,1789558343.3770711,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558343.3763828,1789558343.3769736,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.5887762607364948,0.012373456780953128,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11210919076876227,0.09385864917915435,0.10298391997395831,-0.13470591305470314,0.10298391997395831,0.10298391997395831,-0.13470591305470314,0.11210919076876227,0.09385864917915435,0.0,0.0,0.0,0.0,0.16,0.0,0.11219304775994265,0.09393528156046693,0.12757556866179448,0.09495749542367936,0.135484339,2.0,1.3512459614316799,0.16918149394840895,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13238632061006195,0.11567672610400406,0.124031523357033,-0.11996738090362347,0.124031523357033,0.124031523357033,-0.11996738090362347,0.13238632061006195,0.11567672610400406,0.0,0.0,0.0,0.0,0.16,0.0,0.13017587478880327,0.11446319538575625,0.10636431186457165,0.12495281274258399,0.139284482,3.0,1.3123005984744351,0.13643509764551137,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08828810158701189,0.072502985734227,0.08039554366061945,-0.11538587580950263,0.08039554366061945,0.08039554366061945,-0.11538587580950263,0.08828810158701189,0.072502985734227,0.0,0.0,0.0,0.0,0.16,0.0,0.08676300170135122,0.071554090740558,0.10967869417514739,0.06583727765376454,0.136802843]"
