topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv3/chassis_command,1789558326.9375858,1789558326.9364116,3,57885,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M2b_M2b
/agv1/chassis_command,1789558326.937586,1789558326.9364116,1,57885,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M2b_M2b
/agv2/chassis_command,1789558326.9375925,1789558326.9364116,2,57885,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M2b_M2b
/agv1/chassis_command,1789558326.9469738,1789558326.946312,1,57886,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M2b_M2b
/agv3/chassis_command,1789558326.9469771,1789558326.946312,3,57886,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M2b_M2b
/agv2/chassis_command,1789558326.9469805,1789558326.946312,2,57886,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M2b_M2b
/agv1/chassis_command,1789558326.9570167,1789558326.9563518,1,57887,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M2b_M2b
/agv2/chassis_command,1789558326.957021,1789558326.9563518,2,57887,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M2b_M2b
/agv3/chassis_command,1789558326.9570405,1789558326.9563518,3,57887,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M2b_M2b
/agv1/chassis_command,1789558326.9668858,1789558326.9663525,1,57888,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M2b_M2b
/agv2/chassis_command,1789558326.9668875,1789558326.9663525,2,57888,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M2b_M2b
/agv3/chassis_command,1789558326.9668968,1789558326.9663525,3,57888,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M2b_M2b
/agv1/chassis_command,1789558326.976911,1789558326.9763734,1,57889,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M2b_M2b
/agv2/chassis_command,1789558326.9769132,1789558326.9763734,2,57889,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M2b_M2b
/agv3/chassis_command,1789558326.9769409,1789558326.9763734,3,57889,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M2b_M2b
/agv1/chassis_command,1789558326.986975,1789558326.986378,1,57890,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M2b_M2b
/agv2/chassis_command,1789558326.986981,1789558326.986378,2,57890,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M2b_M2b
