topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1788955057.927691,1788955057.927608,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0008139866101891794,0.0,0.0,-0.002585840292563323,-9.316658435216727e-10,0.0,0.0,0.0,0.0,6.121334871654533e-15,6.121334871654533e-15,6.121334871654533e-15,0.0,0.0,6.121334871654533e-15,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955057.9376807,1788955057.937594,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0008139866101891794,0.0,0.0,-0.0020686722340506583,-7.453326748173382e-10,0.0,3.015614411171889e-19,3.015614411171889e-19,3.015614411171889e-19,5.179034355177581e-08,5.179034355177581e-08,5.179034355177581e-08,0.0,0.0,5.179034355177581e-08,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955057.9476886,1788955057.9475636,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0008139866101891794,0.0,0.0,-0.0016549377872405267,-5.962661398538706e-10,0.0,5.183833251426703e-10,5.183833251426703e-10,5.183833251426703e-10,4.061148956493818e-07,4.061148956493818e-07,4.061148956493818e-07,0.0,0.0,4.061148956493818e-07,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955057.9576044,1788955057.9575195,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0011067033789600692,0.0,0.0,0.0035547253940688877,-4.770129118830965e-10,0.0,4.565251657445874e-09,4.565251657445874e-09,4.565251657445874e-09,1.3612084334803365e-06,1.3612084334803365e-06,1.3612084334803365e-06,0.0,0.0,1.3612084334803365e-06,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955057.9677055,1788955057.9675827,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0011067033789600854,0.0,0.0,0.002843780315255517,-3.816103295064773e-10,0.0,1.818153259784966e-08,1.818153259784966e-08,1.818153259784966e-08,3.2050492357369604e-06,3.2050492357369604e-06,3.2050492357369604e-06,0.0,0.0,3.2050492357369604e-06,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955057.9776525,1788955057.9775143,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0010700690502912955,0.0,0.0,0.0016646988976094816,-3.0528826360518185e-10,0.0,5.023325248907656e-08,5.023325248907656e-08,5.023325248907656e-08,6.220559051060799e-06,6.220559051060799e-06,6.220559051060799e-06,0.0,0.0,6.220559051060799e-06,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955057.9877062,1788955057.987571,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0010774793512876323,0.0,0.0,0.0015172180065065807,-2.442306108841455e-10,0.0,1.1245775349919978e-07,1.1245775349919978e-07,1.1245775349919978e-07,1.0688585495018782e-05,1.0688585495018782e-05,1.0688585495018782e-05,0.0,0.0,1.0688585495018782e-05,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955057.9975603,1788955057.997427,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.001079384041771455,0.0,0.0,0.0012454228192492762,-1.953844887073164e-10,0.0,2.19504781630067e-07,2.19504781630067e-07,2.19504781630067e-07,1.6838775314953827e-05,1.6838775314953827e-05,1.6838775314953827e-05,0.0,0.0,1.6838775314953827e-05,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955058.0077515,1788955058.0075898,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0010804058571372366,0.0,0.0,0.0010219971446765509,-1.5630759096585314e-10,0.0,3.872895550743521e-07,3.872895550743521e-07,3.872895550743521e-07,2.4995708270381818e-05,2.4995708270381818e-05,2.4995708270381818e-05,0.0,0.0,2.4995708270381818e-05,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955058.0180113,1788955058.0178142,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0012510080169827156,0.0,0.0,0.00365964844138331,-1.2504607277268252e-10,0.0,6.376554425869324e-07,6.376554425869324e-07,6.376554425869324e-07,3.537512069823635e-05,3.537512069823635e-05,3.537512069823635e-05,0.0,0.0,3.537512069823635e-05,0.0,0.0,0.0,0.0,0.0,0.0
