topic,bag_stamp,header_stamp,header_seq,calibration_epoch_token,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
/pose_provider/agv1/base_pose_fused,1788955054.3411887,1788955054.3409517,42089,2229643788,world@84e5aa0c,0.5922637498268035,0.8676870719916085,0.0,0.0,0.0,0.7415267770278076,0.6709232735199697
/pose_provider/agv2/base_pose_fused,1788955054.345,1788955054.3437264,37171,2229643788,world@84e5aa0c,0.46237362504912066,0.4831998878627003,0.0,0.0,0.0,0.7443239846847587,0.667818692328242
/pose_provider/agv1/base_pose_fused,1788955054.349225,1788955054.3489497,42090,2229643788,world@84e5aa0c,0.5922637498268035,0.8676870719916085,0.0,0.0,0.0,0.7415267770278076,0.6709232735199697
/pose_provider/agv2/base_pose_fused,1788955054.3524787,1788955054.3517635,37172,2229643788,world@84e5aa0c,0.46237362504912066,0.4831998878627003,0.0,0.0,0.0,0.7443239846847587,0.667818692328242
/pose_provider/agv3/base_pose_fused,1788955054.3540223,1788955054.340291,39524,2229643788,world@84e5aa0c,0.773282284552912,0.4972031024148112,0.0,0.0,0.0,0.740129331081005,0.6724645516855027
/pose_provider/agv3/base_pose_fused,1788955054.3576038,1788955054.3522465,39525,2229643788,world@84e5aa0c,0.773282284552912,0.4972031024148112,0.0,0.0,0.0,0.740129331081005,0.6724645516855027
/pose_provider/agv1/base_pose_fused,1788955054.361083,1788955054.360948,42091,2229643788,world@84e5aa0c,0.5922637498268035,0.8676870719916085,0.0,0.0,0.0,0.7415267770278076,0.6709232735199697
/pose_provider/agv3/base_pose_fused,1788955054.3618145,1788955054.3602984,39526,2229643788,world@84e5aa0c,0.773282284552912,0.4972031024148112,0.0,0.0,0.0,0.740129331081005,0.6724645516855027
/camera/world/agv1_tag_pose,1788955054.3636887,1788955054.3631992,12624,2229643788,world@84e5aa0c,0.573741,1.055219,0.225,0.0,0.0,0.05153366288122106,0.9986712580173942
/pose_provider/agv2/base_pose_raw,1788955054.3636887,1788955054.3631992,11124,2229643788,world@84e5aa0c,0.46162969160304446,0.4830904762110024,0.0,0.0,0.0,0.7476436446414112,0.6641001284650586
/pose_provider/agv2/base_pose_filtered,1788955054.3636997,1788955054.3631992,11023,2229643788,world@84e5aa0c,0.4621796923892257,0.48320347224397364,0.0,0.0,0.0,0.7451841605419023,0.666858730824948
/camera/world/agv2_tag_pose,1788955054.36382,1788955054.3631992,11125,2229643788,world@84e5aa0c,0.472031,0.395516,0.225,0.0,0.0,0.059074186812467,0.9982535952614675
/pose_provider/agv1/base_pose_raw,1788955054.3638463,1788955054.3631992,12623,2229643788,world@84e5aa0c,0.5930805883240305,0.8683269658640929,0.0,0.0,0.0,0.7426070212028926,0.6697274162375068
/pose_provider/agv1/base_pose_filtered,1788955054.3638735,1788955054.3631992,12115,2229643788,world@84e5aa0c,0.592420923014308,0.8678764447040082,0.0,0.0,0.0,0.7417058876821853,0.6707252613235777
/camera/world/agv3_tag_pose,1788955054.3640552,1788955054.3631992,11809,2229643788,world@84e5aa0c,0.781413,0.409537,0.225,0.0,0.0,0.053259838236313486,0.9985806875916646
/pose_provider/agv3/base_pose_raw,1788955054.364077,1788955054.3631992,11808,2229643788,world@84e5aa0c,0.7720323627104442,0.49722667866312314,0.0,0.0,0.0,0.7437635685397872,0.6684427829761956
/pose_provider/agv3/base_pose_filtered,1788955054.3640847,1788955054.3631992,11689,2229643788,world@84e5aa0c,0.7729632395977118,0.4971819725975404,0.0,0.0,0.0,0.7410567439948087,0.6714424042163353
/pose_provider/agv2/base_pose_fused,1788955054.3643491,1788955054.363672,37173,2229643788,world@84e5aa0c,0.46221847892120466,0.48320275536771895,0.0,0.0,0.0,0.745012224370393,0.6670508118117233
/pose_provider/agv1/base_pose_fused,1788955054.3690474,1788955054.3689487,42092,2229643788,world@84e5aa0c,0.5923894883768072,0.8678385701615282,0.0,0.0,0.0,0.741670069780966,0.670764867588559
/pose_provider/agv3/base_pose_fused,1788955054.3747926,1788955054.3722956,39527,2229643788,world@84e5aa0c,0.7730270485887519,0.49718619856099455,0.0,0.0,0.0,0.7408713742854983,0.6716469360938953
