topic,bag_stamp,header_stamp,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1788955058.037955,1788955058.0378437,circle_r0p7_cw_smooth_entry_exit_baseline,1,1.4740875171106256e-06,6.379813027397213e-05,0.0,1.4740875171106254e-06,0.0,0.0,0.1732065548444048,-0.0866010662909268,-0.0866010662909268,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.0479414,1788955058.0478404,circle_r0p7_cw_smooth_entry_exit_baseline,1,2.112406886142669e-06,8.235964427129327e-05,0.0,2.112406886142669e-06,0.0,0.0,0.17320719316377384,-0.08660042797155776,-0.08660042797155776,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.0578904,1788955058.0576854,circle_r0p7_cw_smooth_entry_exit_baseline,1,2.938131254984639e-06,0.00010400594476877254,0.0,2.938131254984639e-06,0.0,0.0,0.1732080188881427,-0.08659960224718892,-0.08659960224718892,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.0678837,1788955058.0678134,circle_r0p7_cw_smooth_entry_exit_baseline,1,3.9761967006992575e-06,0.00012911238673627941,0.0,3.9761967006992575e-06,0.0,0.0,0.1732090569535884,-0.0865985641817432,-0.0865985641817432,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.0787673,1788955058.0784936,circle_r0p7_cw_smooth_entry_exit_baseline,1,5.268715240063577e-06,0.00015790418607073022,0.0,5.268715240063577e-06,0.0,0.0,0.17321034947212777,-0.08659727166320384,-0.08659727166320384,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.0891554,1788955058.0890017,circle_r0p7_cw_smooth_entry_exit_baseline,1,6.8531637401019405e-06,0.00019029031025975495,0.0,6.8531637401019405e-06,0.0,0.0,0.1732119339206278,-0.0865956872147038,-0.0865956872147038,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.0992208,1788955058.098832,circle_r0p7_cw_smooth_entry_exit_baseline,1,8.749068726249378e-06,0.00022708083159015153,0.0,8.749068726249378e-06,0.0,0.0,0.17321382982561395,-0.08659379130971766,-0.08659379130971766,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.1078649,1788955058.107697,circle_r0p7_cw_smooth_entry_exit_baseline,1,1.1036331546288747e-05,0.00026726882603282323,0.0,1.1036331546288747e-05,0.0,0.0,0.17321611708843399,-0.08659150404689762,-0.08659150404689762,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.1179535,1788955058.1177797,circle_r0p7_cw_smooth_entry_exit_baseline,1,1.3674127861378394e-05,0.0003129804847830628,0.0,1.3674127861378394e-05,0.0,0.0,0.17321875488474908,-0.08658886625058253,-0.08658886625058253,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.1278887,1788955058.127807,circle_r0p7_cw_smooth_entry_exit_baseline,1,1.6845422654193804e-05,0.0003622518397231795,0.0,1.6845422654193804e-05,0.0,0.0,0.1732219261795419,-0.08658569495578972,-0.08658569495578972,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.137889,1788955058.137767,circle_r0p7_cw_smooth_entry_exit_baseline,1,2.0436826516408095e-05,0.000416624883901205,0.0,2.0436826516408095e-05,0.0,0.0,0.1732255175834041,-0.0865821035519275,-0.0865821035519275,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.1481628,1788955058.1480281,circle_r0p7_cw_smooth_entry_exit_baseline,1,2.459914699938984e-05,0.00047574590965727596,0.0,2.459914699938984e-05,0.0,0.0,0.1732296799038871,-0.08657794123144452,-0.08657794123144452,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.1580834,1788955058.1579874,circle_r0p7_cw_smooth_entry_exit_baseline,1,2.933986079143448e-05,0.000540143345870295,0.0,2.933986079143448e-05,0.0,0.0,0.17323442061767913,-0.08657320051765247,-0.08657320051765247,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.1681452,1788955058.1680312,circle_r0p7_cw_smooth_entry_exit_baseline,1,3.4741131666990324e-05,0.0006100223904302408,0.0,3.4741131666990324e-05,0.0,0.0,0.1732398218885547,-0.08656779924677692,-0.08656779924677692,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.1781998,1788955058.1780596,circle_r0p7_cw_smooth_entry_exit_baseline,1,4.086203716039549e-05,0.0006850648359676223,0.0,4.086203716039549e-05,0.0,0.0,0.1732459427940481,-0.0865616783412835,-0.0865616783412835,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.188233,1788955058.1881196,circle_r0p7_cw_smooth_entry_exit_baseline,1,4.7713145883641486e-05,0.0007654054592544651,0.0,4.771314588364149e-05,0.0,0.0,0.17325279390277135,-0.08655482723256026,-0.08655482723256026,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.198308,1788955058.198165,circle_r0p7_cw_smooth_entry_exit_baseline,1,5.534640134823636e-05,0.000851596415276133,0.0,5.534640134823636e-05,0.0,0.0,0.17326042715823595,-0.08654719397709568,-0.08654719397709568,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.2082791,1788955058.2081316,circle_r0p7_cw_smooth_entry_exit_baseline,1,6.385963357969748e-05,0.0009448212235764107,0.0,6.385963357969748e-05,0.0,0.0,0.1732689403904674,-0.0865386807448642,-0.0865386807448642,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.2180245,1788955058.217912,circle_r0p7_cw_smooth_entry_exit_baseline,1,7.342789385530798e-05,0.0010428296138955513,0.0,7.342789385530798e-05,0.0,0.0,0.173278508650743,-0.0865291124845886,-0.0865291124845886,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.2283003,1788955058.2281523,circle_r0p7_cw_smooth_entry_exit_baseline,1,8.385491982779377e-05,0.0011467803690222737,0.0,8.385491982779377e-05,0.0,0.0,0.1732889356767155,-0.08651868545861612,-0.08651868545861612,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.2382712,1788955058.2381403,circle_r0p7_cw_smooth_entry_exit_baseline,1,9.531003209967254e-05,0.0012561202323227083,0.0,9.531003209967254e-05,0.0,0.0,0.17330039078898737,-0.08650723034634424,-0.08650723034634424,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.2479787,1788955058.247894,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.00010777289025767061,0.0013730786641720206,0.0,0.00010777289025767061,0.0,0.0,0.17331285364714538,-0.08649476748818624,-0.08649476748818624,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.25798,1788955058.2578514,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.00012156182540773984,0.001495906066338225,0.0,0.00012156182540773984,0.0,0.0,0.17332664258229544,-0.08648097855303617,-0.08648097855303617,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.2682517,1788955058.2679832,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.00013651742155267244,0.001625220631059944,0.0,0.00013651742155267244,0.0,0.0,0.1733415981784404,-0.08646602295689124,-0.08646602295689124,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.2780037,1788955058.2778633,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.00015276751345123088,0.0017611835966323639,0.0,0.00015276751345123088,0.0,0.0,0.17335784827033893,-0.08644977286499268,-0.08644977286499268,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.2878263,1788955058.2877045,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0001703871972516611,0.0019029549801318605,0.0,0.0001703871972516611,0.0,0.0,0.17337546795413936,-0.08643215318119224,-0.08643215318119224,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.2977438,1788955058.297627,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.00018931365636988605,0.002052217163708116,0.0,0.00018931365636988605,0.0,0.0,0.1733943944132576,-0.08641322672207402,-0.08641322672207402,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.3077643,1788955058.3075871,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.00020983537446697404,0.0022084736182599483,0.0,0.00020983537446697404,0.0,0.0,0.17341491613135468,-0.08639270500397693,-0.08639270500397693,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.3181689,1788955058.317919,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.00023194414546796104,0.0023730342628495143,0.0,0.00023194414546796104,0.0,0.0,0.17343702490235566,-0.08637059623297595,-0.08637059623297595,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.3288996,1788955058.328602,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.00025589979346150816,0.002541384214434521,0.0,0.00025589979346150816,0.0,0.0,0.1734609805503492,-0.0863466405849824,-0.0863466405849824,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.340388,1788955058.3400195,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.00028107144169021775,0.0027192643229604907,0.0,0.00028107144169021775,0.0,0.0,0.1734861521985779,-0.08632146893675369,-0.08632146893675369,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.3497038,1788955058.3494644,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0003084034173044668,0.0029024140369269843,0.0,0.0003084034173044668,0.0,0.0,0.17351348417419216,-0.08629413696113944,-0.08629413696113944,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.3602312,1788955058.3599095,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0003372855977007765,0.003094293226151576,0.0,0.0003372855977007765,0.0,0.0,0.17354236635458847,-0.08626525478074314,-0.08626525478074314,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.3698988,1788955058.3696096,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.00036834275270244244,0.0032919818000496683,0.0,0.00036834275270244244,0.0,0.0,0.17357342350959015,-0.08623419762574147,-0.08623419762574147,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.379768,1788955058.379545,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0004011528522415253,0.00349759962344558,0.0,0.0004011528522415253,0.0,0.0,0.17360623360912922,-0.08620138752620238,-0.08620138752620238,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.390247,1788955058.3900228,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.00043613939024124616,0.0037105743129102514,0.0,0.00043613939024124616,0.0,0.0,0.17364122014712896,-0.08616640098820266,-0.08616640098820266,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.3998768,1788955058.399568,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.00047327309625837076,0.003932802701323255,0.0,0.00047327309625837076,0.0,0.0,0.17367835385314606,-0.08612926728218553,-0.08612926728218553,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.4089954,1788955058.4087546,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0005129743698447751,0.00415785894484145,0.0,0.0005129743698447751,0.0,0.0,0.17371805512673247,-0.08608956600859913,-0.08608956600859913,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.4178112,1788955058.417719,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0005541152032720409,0.004391686300706569,0.0,0.0005541152032720409,0.0,0.0,0.17375919596015973,-0.08604842517517186,-0.08604842517517186,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.4281936,1788955058.428061,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0005978618533014638,0.004634279652895557,0.0,0.0005978618533014638,0.0,0.0,0.17380294261018917,-0.08600467852514244,-0.08600467852514244,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.4380257,1788955058.4379146,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0006443012884640211,0.004883932470342914,0.0,0.0006443012884640211,0.0,0.0,0.17384938204535172,-0.08595823908997989,-0.08595823908997989,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.4485545,1788955058.4484167,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0006931761388922395,0.0051424324134191545,0.0,0.0006931761388922395,0.0,0.0,0.17389825689577995,-0.08590936423955167,-0.08590936423955167,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.4593031,1788955058.4590182,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0007449247808114482,0.005407773194106045,0.0,0.0007449247808114482,0.0,0.0,0.17395000553769915,-0.08585761559763246,-0.08585761559763246,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.4700758,1788955058.46981,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0007992142487041506,0.0056773339863593585,0.0,0.0007992142487041506,0.0,0.0,0.17400429500559186,-0.08580332612973976,-0.08580332612973976,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.4802547,1788955058.4797273,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0008555444840047769,0.005956578607185935,0.0,0.0008555444840047769,0.0,0.0,0.17406062524089247,-0.08574699589443913,-0.08574699589443913,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.4899426,1788955058.4896598,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.000915153550576796,0.006244850299563621,0.0,0.000915153550576796,0.0,0.0,0.1741202343074645,-0.08568738682786711,-0.08568738682786711,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.499502,1788955058.4992127,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0009779996819255564,0.006535397063274248,0.0,0.0009779996819255564,0.0,0.0,0.17418308043881325,-0.08562454069651836,-0.08562454069651836,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.5100007,1788955058.5096188,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0010426301971741886,0.0068366311440086515,0.0,0.0010426301971741886,0.0,0.0,0.17424771095406189,-0.08555991018126972,-0.08555991018126972,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.520227,1788955058.5197535,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0011110239508516871,0.007146932463924376,0.0,0.0011110239508516871,0.0,0.0,0.1743161047077394,-0.08549151642759222,-0.08549151642759222,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.5291333,1788955058.5288537,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0011829174316388,0.007461685050208955,0.0,0.0011829174316388,0.0,0.0,0.17438799818852652,-0.08541962294680511,-0.08541962294680511,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.540411,1788955058.5401733,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0012572888673195882,0.007789224693045272,0.0,0.0012572888673195882,0.0,0.0,0.1744623696242073,-0.08534525151112432,-0.08534525151112432,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.5498097,1788955058.5495203,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0013362482769791115,0.008117136227969772,0.0,0.0013362482769791115,0.0,0.0,0.17454132903386682,-0.0852662921014648,-0.0852662921014648,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.5601337,1788955058.5597608,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.001416811194961433,0.008455351877909497,0.0,0.001416811194961433,0.0,0.0,0.17462189195184913,-0.08518572918348247,-0.08518572918348247,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.5699,1788955058.5695913,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0015015225075172736,0.008800426511353168,0.0,0.0015015225075172736,0.0,0.0,0.17470660326440499,-0.08510101787092664,-0.08510101787092664,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.5799365,1788955058.579634,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0015896032571376154,0.009152668527124546,0.0,0.0015896032571376154,0.0,0.0,0.17479468401402531,-0.0850129371213063,-0.0850129371213063,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.589849,1788955058.5896642,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.001681214018821951,0.00951100818412175,0.0,0.001681214018821951,0.0,0.0,0.17488629477570966,-0.08492132635962196,-0.08492132635962196,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.5996168,1788955058.5994275,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0017761472815100176,0.00987769805032353,0.0,0.0017761472815100176,0.0,0.0,0.17498122803839772,-0.08482639309693389,-0.08482639309693389,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.6093478,1788955058.6091287,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0018750971612399258,0.010249627264130713,0.0,0.0018750971612399258,0.0,0.0,0.17508017791812763,-0.08472744321720398,-0.08472744321720398,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.6194975,1788955058.6191308,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0019772896964268876,0.010630312803082942,0.0,0.0019772896964268876,0.0,0.0,0.17518237045331458,-0.08462525068201703,-0.08462525068201703,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.6298473,1788955058.6296217,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0020837945240128426,0.01101341690613743,0.0,0.0020837945240128426,0.0,0.0,0.17528887528090054,-0.08451874585443106,-0.08451874585443106,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.6397688,1788955058.6394813,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0021928728257820085,0.011411531244714494,0.0,0.0021928728257820085,0.0,0.0,0.1753979535826697,-0.0844096675526619,-0.0844096675526619,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.649916,1788955058.6496487,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.00230828812845702,0.011811228830233259,0.0,0.00230828812845702,0.0,0.0,0.17551336888534472,-0.08429425224998689,-0.08429425224998689,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.6594002,1788955058.6590953,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.002426190850126218,0.012217653650287541,0.0,0.002426190850126218,0.0,0.0,0.17563127160701392,-0.08417634952831769,-0.08417634952831769,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.6699114,1788955058.669642,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0025481728938006347,0.012631347318682401,0.0,0.0025481728938006347,0.0,0.0,0.17575325365068833,-0.08405436748464327,-0.08405436748464327,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.680855,1788955058.6803923,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.002674493124758274,0.0130584940464531,0.0,0.002674493124758274,0.0,0.0,0.175879573881646,-0.08392804725368563,-0.08392804725368563,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.6899965,1788955058.6897898,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.002807220076118233,0.01347841421883818,0.0,0.002807220076118233,0.0,0.0,0.17601230083300592,-0.08379532030232567,-0.08379532030232567,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.6991882,1788955058.6989021,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0029398612717515473,0.013912093362605743,0.0,0.0029398612717515473,0.0,0.0,0.17614494202863926,-0.08366267910669235,-0.08366267910669235,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.709542,1788955058.709258,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0030791918328003922,0.01434752208870249,0.0,0.0030791918328003922,0.0,0.0,0.1762842725896881,-0.08352334854564351,-0.08352334854564351,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.7202024,1788955058.7198033,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0032214064947442256,0.014797385943083963,0.0,0.0032214064947442256,0.0,0.0,0.17642648725163193,-0.08338113388369968,-0.08338113388369968,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.7304156,1788955058.7300537,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0033708335758537637,0.015244523386679311,0.0,0.0033708335758537637,0.0,0.0,0.17657591433274147,-0.08323170680259015,-0.08323170680259015,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.740219,1788955058.739915,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.003521773611214926,0.01570581946268986,0.0,0.003521773611214926,0.0,0.0,0.17672685436810262,-0.08308076676722898,-0.08308076676722898,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.7500527,1788955058.7498682,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.003680098354534935,0.01616879396366942,0.0,0.003680098354534935,0.0,0.0,0.17688517911142262,-0.08292244202390897,-0.08292244202390897,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.760646,1788955058.7603247,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.003841586997617233,0.016638408195429475,0.0,0.003841586997617233,0.0,0.0,0.17704666775450495,-0.08276095338082667,-0.08276095338082667,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.7705302,1788955058.770046,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.004008059229858147,0.017114384704145814,0.0,0.004008059229858147,0.0,0.0,0.17721313998674584,-0.08259448114858577,-0.08259448114858577,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.7794418,1788955058.779272,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.004179521079281792,0.017593780726720912,0.0,0.004179521079281792,0.0,0.0,0.1773846018361695,-0.08242301929916211,-0.08242301929916211,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.7887838,1788955058.7886646,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.00435497804852174,0.018078711881338357,0.0,0.00435497804852174,0.0,0.0,0.17756005880540945,-0.08224756232992217,-0.08224756232992217,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.7980483,1788955058.7979414,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.004535290239574001,0.018568966875925158,0.0,0.004535290239574001,0.0,0.0,0.1777403709964617,-0.08206725013886991,-0.08206725013886991,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955058.8088572,1788955058.808696,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.004720471861399528,0.019066902239604208,0.0,0.004720471861399528,0.0,0.0,0.17792555261828724,-0.08188206851704438,-0.08188206851704438,0.0,0.15,-0.15,0.0,0.0,0.0
