topic,bag_stamp,header_stamp,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1788955105.997757,1788955105.997582,3,3,3,True,True,True,1788955105.988978,1788955105.9917986,1788955105.9923766,-0.2772483556644012,-0.48432067075288,-0.1642445258754457,-0.46585387179848614,-0.8337900553468753,-0.8558246658801736,1.2374210911718662,1.6549105212148272,1.7810958511112907,True,True,True,-0.28308294309733356,-0.49264488112183896,-0.1849277567208657,-0.48270220968349625,-0.7350603540319554,-0.7589275536332388,1.2374210911718662,1.6549105212148272,1.7810958511112907,True,True,True,3.749843811130265,3.7467273264397685,3.7444466828822662,0.08422794572855087,0.08608929269559619,0.09000328125702906,3,True,1788955105.988978,-0.32021852698001274,-0.6588967057828968,1.4278896738453815,True,3.7441166810229247,0.08814974671395866
/multi_agv/cooperative_state,1788955106.0077224,1788955106.0075104,3,3,3,True,True,True,1788955106.0009727,1788955106.003765,1788955106.0003278,-0.2775196075950912,-0.48444005896007614,-0.16437408237068718,-0.4650433589494405,-0.832364410360082,-0.8552163071485068,1.2347967558006616,1.6538030191640642,1.780105251340036,True,True,True,-0.2833983905745405,-0.49265492089963586,-0.18496131682647718,-0.4818763269194848,-0.7336255505159762,-0.758298753643157,1.2347967558006616,1.6538030191640642,1.780105251340036,True,True,True,3.7505128831268615,3.7478503773143497,3.74519702951537,0.07853835480034281,0.08764139998883504,0.09087627948606036,3,True,1788955106.0003278,-0.3203382094335512,-0.6579335436928727,1.427082936340759,True,3.7450416876073334,0.09068538804146235
/multi_agv/cooperative_state,1788955106.0177739,1788955106.0175202,3,3,3,True,True,True,1788955106.0089734,1788955106.011751,1788955106.0122116,-0.27726594319447734,-0.4845060056499219,-0.164505296028707,-0.4643178963521781,-0.8315688517202793,-0.8545966949199562,1.2340384785124663,1.6531677921227426,1.778702135703001,True,True,True,-0.28315748853990375,-0.49265814434249416,-0.18495652372890503,-0.4811464017356869,-0.7328247934953052,-0.7576503505558975,1.2340384785124663,1.6531677921227426,1.778702135703001,True,True,True,3.7512613579020337,3.7484795913489473,3.7459679925834943,0.08154112126557511,0.08587138207298364,0.08567611981100921,3,True,1788955106.0089734,-0.320257385537101,-0.6572071819289632,1.4263994236260549,True,3.745751213341569,0.08571426537469679
/multi_agv/cooperative_state,1788955106.0277157,1788955106.0275264,3,3,3,True,True,True,1788955106.0209808,1788955106.0237901,1788955106.0202875,-0.2769278535064615,-0.4845899232068637,-0.1645813975657328,-0.46335423281940646,-0.8305461916117054,-0.8542350504974043,1.2325875150284642,1.6521202513259505,1.7777002429682922,True,True,True,-0.28284381018840254,-0.49263861901608186,-0.18493548517974717,-0.48017417207427293,-0.731793647868414,-0.7572682648571604,1.2325875150284642,1.6521202513259505,1.7777002429682922,True,True,True,3.7522561088771935,3.749286337753985,3.7464220591229824,0.08180175905052987,0.08209911640630752,0.07978579947612753,3,True,1788955106.0202875,-0.32013930479474384,-0.6564120282666158,1.4248931198078938,True,3.746526839300848,0.08537822687629731
/multi_agv/cooperative_state,1788955106.0376916,1788955106.0375295,3,3,3,True,True,True,1788955106.0289707,1788955106.0317779,1788955106.032313,-0.2767331616146297,-0.48465715105578644,-0.16477528572874173,-0.46280168158009727,-0.829717360865182,-0.8533079803555037,1.2314696329452774,1.6513421049292687,1.7763116502649867,True,True,True,-0.28266791730492,-0.4926290004998925,-0.18499470639175616,-0.47961499698475696,-0.7309585839567952,-0.7563130246719628,1.2314696329452774,1.6513421049292687,1.7763116502649867,True,True,True,3.7528266309530367,3.7499401839914914,3.747561424889379,0.07972251863214844,0.08205054280035019,0.0827776528105851,3,True,1788955106.0289707,-0.32009720806552294,-0.6556288685378383,1.4246075592897953,True,3.7472879322823927,0.08240078110737942
/multi_agv/cooperative_state,1788955106.047608,1788955106.047492,3,3,3,True,True,True,1788955106.0409815,1788955106.043795,1788955106.0403175,-0.2768198138316592,-0.4851034185007386,-0.1646996787938999,-0.46231389422726,-0.8293630888440535,-0.853588306814292,1.2290560518282765,1.6519380069033158,1.7776933234310033,True,True,True,-0.28279513249704835,-0.4931341170760774,-0.18505309544213797,-0.47911283665965887,-0.7306090799107852,-0.7566213803355012,1.2290560518282765,1.6519380069033158,1.7776933234310033,True,True,True,3.7532516539420278,3.7502264476800464,3.747199234326815,0.07085535425826904,0.07040464713592728,0.057172366043636125,3,True,1788955106.0403175,-0.32032744833842125,-0.6554477656353151,1.4235090647248725,True,3.747447425393676,0.06938648295200377
/multi_agv/cooperative_state,1788955106.0576403,1788955106.0575223,3,3,3,True,True,True,1788955106.0489714,1788955106.051789,1788955106.0522819,-0.2765600391530697,-0.4851723398197691,-0.16486486663803612,-0.46158474249416037,-0.8285125173784127,-0.852799556966241,1.228077764690154,1.6513497518370965,1.776694184984705,True,True,True,-0.2825517891458268,-0.49314494446290624,-0.18512138975894982,-0.47837783131141776,-0.7297538014329114,-0.7558123430096998,1.228077764690154,1.6513497518370965,1.776694184984705,True,True,True,3.754005461460556,3.7508968381481824,3.7481709745855407,0.07555333264385725,0.0730961918181079,0.06198186100729846,3,True,1788955106.0489714,-0.3202727077892276,-0.6546479919180097,1.422874058437271,True,3.748225696005825,0.06991158451567021
/multi_agv/cooperative_state,1788955106.0675616,1788955106.0674896,3,3,3,True,True,True,1788955106.0609665,1788955106.0637884,1788955106.0603142,-0.2761635826765274,-0.4852697924622987,-0.16493911876299977,-0.4604760747647396,-0.8272981936892094,-0.8524432990514821,1.226628930543286,1.6503752140212022,1.7758344490130755,True,True,True,-0.2821796567725811,-0.4931461492314455,-0.185112251011296,-0.47726046490769064,-0.7285317550369774,-0.7554387056793497,1.226628930543286,1.6503752140212022,1.7758344490130755,True,True,True,3.7551516184847373,3.751852705400809,3.748610136221152,0.07955312303763822,0.07440891252841984,0.06052035021807137,3,True,1788955106.0603142,-0.3201460190051076,-0.6537436418746726,1.4209346642144758,True,3.7491082558876836,0.07516250192900176
/multi_agv/cooperative_state,1788955106.0776308,1788955106.0775476,3,3,3,True,True,True,1788955106.068968,1788955106.07179,1788955106.0722995,-0.2762024875930767,-0.4858837916522335,-0.1651985178676348,-0.4598290731084549,-0.8265170447338424,-0.8514999013810223,1.2248167956940044,1.6533072447745545,1.7717396312638878,True,True,True,-0.282248967372898,-0.4940497003862638,-0.18497426596870492,-0.47660253376129014,-0.7277741243063631,-0.7544135162024452,1.2248167956940044,1.6533072447745545,1.7717396312638878,True,True,True,3.755737195961797,3.7524648009859622,3.7498174821042776,0.07827907036980743,0.0748265249227166,0.06856338845763778,3,True,1788955106.068968,-0.3204243112426222,-0.6529300580900328,1.420969906961108,True,3.7498760186960705,0.07431697697447771
/multi_agv/cooperative_state,1788955106.0877643,1788955106.0875397,3,3,3,True,True,True,1788955106.080962,1788955106.083773,1788955106.0803108,-0.27592284956825586,-0.48598450775105984,-0.16532810106886298,-0.45905534051841856,-0.825294292043921,-0.8508620372711859,1.2232763546603633,1.6527273863185077,1.7707438568680909,True,True,True,-0.28199516069090236,-0.49409315819807864,-0.18500716324488328,-0.47581946702801586,-0.7265466531459298,-0.7537560080460532,1.2232763546603633,1.6527273863185077,1.7707438568680909,True,True,True,3.7565381350785616,3.753424943784017,3.750599239399407,0.07597904741898309,0.07588641205298578,0.07436697616692814,3,True,1788955106.0803108,-0.3203651607112881,-0.6520407094066664,1.419484806277215,True,3.7507410071403924,0.07831515939072448
