topic,bag_stamp,header_stamp,confidence
/camera/world/agv1_confidence,1788955055.396555,1788955055.396555,0.5746
/camera/world/agv3_confidence,1788955055.3969538,1788955055.3969538,0.5758
/camera/world/agv2_confidence,1788955055.4268992,1788955055.4268992,0.5766
/camera/world/agv3_confidence,1788955055.4276,1788955055.4276,0.5656
/camera/world/agv1_confidence,1788955055.4277942,1788955055.4277942,0.5247
/camera/world/agv1_confidence,1788955055.464603,1788955055.464603,0.5764
/camera/world/agv3_confidence,1788955055.4648352,1788955055.4648352,0.5754
/camera/world/agv2_confidence,1788955055.4650347,1788955055.4650347,0.5694
/camera/world/agv1_confidence,1788955055.4940526,1788955055.4940526,0.5817
/camera/world/agv3_confidence,1788955055.494595,1788955055.494595,0.5628
/camera/world/agv2_confidence,1788955055.495138,1788955055.495138,0.569
/camera/world/agv1_confidence,1788955055.536709,1788955055.536709,0.5728
/camera/world/agv2_confidence,1788955055.536929,1788955055.536929,0.5774
/camera/world/agv3_confidence,1788955055.5374124,1788955055.5374124,0.5622
/camera/world/agv2_confidence,1788955055.5607238,1788955055.5607238,0.5753
/camera/world/agv1_confidence,1788955055.5607781,1788955055.5607781,0.5481
/camera/world/agv3_confidence,1788955055.5609765,1788955055.5609765,0.5629
/camera/world/agv1_confidence,1788955055.5989234,1788955055.5989234,0.5521
/camera/world/agv2_confidence,1788955055.5996497,1788955055.5996497,0.5767
/camera/world/agv3_confidence,1788955055.5997064,1788955055.5997064,0.5645
/camera/world/agv2_confidence,1788955055.627273,1788955055.627273,0.5159
/camera/world/agv1_confidence,1788955055.6278903,1788955055.6278903,0.5838
/camera/world/agv3_confidence,1788955055.628219,1788955055.628219,0.5766
/camera/world/agv2_confidence,1788955055.6575637,1788955055.6575637,0.5709
/camera/world/agv3_confidence,1788955055.6577785,1788955055.6577785,0.5665
/camera/world/agv1_confidence,1788955055.6581624,1788955055.6581624,0.583
/camera/world/agv2_confidence,1788955055.694187,1788955055.694187,0.5767
/camera/world/agv3_confidence,1788955055.694208,1788955055.694208,0.5629
/camera/world/agv1_confidence,1788955055.6942525,1788955055.6942525,0.5496
/camera/world/agv1_confidence,1788955055.7241392,1788955055.7241392,0.5739
/camera/world/agv3_confidence,1788955055.7241995,1788955055.7241995,0.5646
/camera/world/agv2_confidence,1788955055.724496,1788955055.724496,0.5771
/camera/world/agv1_confidence,1788955055.7631094,1788955055.7631094,0.5269
/camera/world/agv3_confidence,1788955055.7632122,1788955055.7632122,0.5749
/camera/world/agv2_confidence,1788955055.7633777,1788955055.7633777,0.5764
/camera/world/agv1_confidence,1788955055.792826,1788955055.792826,0.5786
/camera/world/agv3_confidence,1788955055.7928357,1788955055.7928357,0.5651
/camera/world/agv2_confidence,1788955055.7933457,1788955055.7933457,0.5757
/camera/world/agv1_confidence,1788955055.833523,1788955055.833523,0.5809
/camera/world/agv2_confidence,1788955055.8337398,1788955055.8337398,0.5689
/camera/world/agv3_confidence,1788955055.8339517,1788955055.8339517,0.566
/camera/world/agv1_confidence,1788955055.8635116,1788955055.8635116,0.5455
/camera/world/agv2_confidence,1788955055.8636434,1788955055.8636434,0.5692
/camera/world/agv3_confidence,1788955055.863853,1788955055.863853,0.5763
/camera/world/agv1_confidence,1788955055.8930273,1788955055.8930273,0.5653
/camera/world/agv3_confidence,1788955055.8935611,1788955055.8935611,0.5674
/camera/world/agv2_confidence,1788955055.8939443,1788955055.8939443,0.5644
/camera/world/agv1_confidence,1788955055.9325516,1788955055.9325516,0.5782
/camera/world/agv2_confidence,1788955055.9325688,1788955055.9325688,0.5787
/camera/world/agv3_confidence,1788955055.9332418,1788955055.9332418,0.5659
/camera/world/agv1_confidence,1788955055.9604647,1788955055.9604647,0.5286
/camera/world/agv2_confidence,1788955055.9611895,1788955055.9611895,0.5613
/camera/world/agv3_confidence,1788955055.9612877,1788955055.9612877,0.5646
/camera/world/agv1_confidence,1788955055.9929054,1788955055.9929054,0.5823
/camera/world/agv2_confidence,1788955055.9935987,1788955055.9935987,0.567
/camera/world/agv3_confidence,1788955055.9941936,1788955055.9941936,0.5662
/camera/world/agv2_confidence,1788955056.0243413,1788955056.0243413,0.4532
/camera/world/agv1_confidence,1788955056.0248017,1788955056.0248017,0.547
/camera/world/agv3_confidence,1788955056.024892,1788955056.024892,0.5653
/camera/world/agv1_confidence,1788955056.0668721,1788955056.0668721,0.5381
/camera/world/agv2_confidence,1788955056.0673995,1788955056.0673995,0.5681
/camera/world/agv3_confidence,1788955056.0678015,1788955056.0678015,0.567
/camera/world/agv1_confidence,1788955056.0954797,1788955056.0954797,0.5248
/camera/world/agv2_confidence,1788955056.0963464,1788955056.0963464,0.5665
/camera/world/agv3_confidence,1788955056.0963514,1788955056.0963514,0.5735
/camera/world/agv1_confidence,1788955056.1262064,1788955056.1262064,0.5933
/camera/world/agv3_confidence,1788955056.126521,1788955056.126521,0.5691
/camera/world/agv2_confidence,1788955056.1266286,1788955056.1266286,0.5669
/camera/world/agv3_confidence,1788955056.1661432,1788955056.1661432,0.5621
/camera/world/agv2_confidence,1788955056.166147,1788955056.166147,0.5681
/camera/world/agv1_confidence,1788955056.1662006,1788955056.1662006,0.583
/camera/world/agv1_confidence,1788955056.1956763,1788955056.1956763,0.587
/camera/world/agv3_confidence,1788955056.1956816,1788955056.1956816,0.5558
/camera/world/agv2_confidence,1788955056.1957033,1788955056.1957033,0.5775
/camera/world/agv1_confidence,1788955056.227546,1788955056.227546,0.5803
/camera/world/agv3_confidence,1788955056.2275968,1788955056.2275968,0.5755
/camera/world/agv2_confidence,1788955056.2277122,1788955056.2277122,0.5783
/camera/world/agv3_confidence,1788955056.2609172,1788955056.2609172,0.5756
/camera/world/agv2_confidence,1788955056.2609522,1788955056.2609522,0.5662
/camera/world/agv1_confidence,1788955056.2610822,1788955056.2610822,0.5849
/camera/world/agv1_confidence,1788955056.290729,1788955056.290729,0.5694
/camera/world/agv2_confidence,1788955056.2909489,1788955056.2909489,0.5694
/camera/world/agv3_confidence,1788955056.2909749,1788955056.2909749,0.5764
/camera/world/agv2_confidence,1788955056.328157,1788955056.328157,0.5637
/camera/world/agv3_confidence,1788955056.328186,1788955056.328186,0.5652
/camera/world/agv1_confidence,1788955056.3282528,1788955056.3282528,0.5791
/camera/world/agv1_confidence,1788955056.367903,1788955056.367903,0.5812
/camera/world/agv3_confidence,1788955056.368235,1788955056.368235,0.5227
/camera/world/agv2_confidence,1788955056.3682694,1788955056.3682694,0.5712
/camera/world/agv2_confidence,1788955056.395271,1788955056.395271,0.5766
/camera/world/agv1_confidence,1788955056.395432,1788955056.395432,0.5773
/camera/world/agv3_confidence,1788955056.3955421,1788955056.3955421,0.5606
/camera/world/agv2_confidence,1788955056.4281285,1788955056.4281285,0.5755
/camera/world/agv1_confidence,1788955056.428282,1788955056.428282,0.5827
/camera/world/agv3_confidence,1788955056.4283264,1788955056.4283264,0.5654
/camera/world/agv3_confidence,1788955056.4602973,1788955056.4602973,0.5771
/camera/world/agv1_confidence,1788955056.4603,1788955056.4603,0.5454
/camera/world/agv2_confidence,1788955056.4603207,1788955056.4603207,0.569
/camera/world/agv2_confidence,1788955056.4960518,1788955056.4960518,0.568
/camera/world/agv3_confidence,1788955056.4962728,1788955056.4962728,0.5728
/camera/world/agv1_confidence,1788955056.496296,1788955056.496296,0.5777
/camera/world/agv1_confidence,1788955056.526254,1788955056.526254,0.5807
/camera/world/agv2_confidence,1788955056.526326,1788955056.526326,0.5608
/camera/world/agv3_confidence,1788955056.5265672,1788955056.5265672,0.5661
/camera/world/agv1_confidence,1788955056.5669944,1788955056.5669944,0.594
/camera/world/agv2_confidence,1788955056.567237,1788955056.567237,0.5772
/camera/world/agv3_confidence,1788955056.5672424,1788955056.5672424,0.5623
/camera/world/agv1_confidence,1788955056.598027,1788955056.598027,0.5792
/camera/world/agv2_confidence,1788955056.598213,1788955056.598213,0.5772
/camera/world/agv3_confidence,1788955056.5984287,1788955056.5984287,0.5669
/camera/world/agv3_confidence,1788955056.6278334,1788955056.6278334,0.5761
/camera/world/agv2_confidence,1788955056.62786,1788955056.62786,0.5773
/camera/world/agv1_confidence,1788955056.6278758,1788955056.6278758,0.5715
/camera/world/agv1_confidence,1788955056.6671891,1788955056.6671891,0.5281
/camera/world/agv2_confidence,1788955056.6684067,1788955056.6684067,0.5675
/camera/world/agv3_confidence,1788955056.668673,1788955056.668673,0.5749
/camera/world/agv2_confidence,1788955056.6987329,1788955056.6987329,0.5772
/camera/world/agv1_confidence,1788955056.6987667,1788955056.6987667,0.5932
/camera/world/agv3_confidence,1788955056.6995184,1788955056.6995184,0.5738
/camera/world/agv2_confidence,1788955056.7277575,1788955056.7277575,0.5772
/camera/world/agv1_confidence,1788955056.7279446,1788955056.7279446,0.582
/camera/world/agv3_confidence,1788955056.7281108,1788955056.7281108,0.5729
/camera/world/agv1_confidence,1788955056.7569463,1788955056.7569463,0.5806
/camera/world/agv2_confidence,1788955056.756954,1788955056.756954,0.579
/camera/world/agv3_confidence,1788955056.7570806,1788955056.7570806,0.5653
/camera/world/agv3_confidence,1788955056.792461,1788955056.792461,0.5758
/camera/world/agv2_confidence,1788955056.792542,1788955056.792542,0.5683
/camera/world/agv1_confidence,1788955056.792824,1788955056.792824,0.586
/camera/world/agv1_confidence,1788955056.8325262,1788955056.8325262,0.5946
/camera/world/agv2_confidence,1788955056.832874,1788955056.832874,0.5673
/camera/world/agv3_confidence,1788955056.8335035,1788955056.8335035,0.5753
/camera/world/agv1_confidence,1788955056.8593533,1788955056.8593533,0.5801
/camera/world/agv3_confidence,1788955056.859572,1788955056.859572,0.5646
/camera/world/agv2_confidence,1788955056.8596406,1788955056.8596406,0.5639
/camera/world/agv1_confidence,1788955056.8973129,1788955056.8973129,0.5858
/camera/world/agv3_confidence,1788955056.8980856,1788955056.8980856,0.5534
/camera/world/agv2_confidence,1788955056.898328,1788955056.898328,0.5643
/camera/world/agv3_confidence,1788955056.9244447,1788955056.9244447,0.5753
/camera/world/agv2_confidence,1788955056.9245956,1788955056.9245956,0.5776
/camera/world/agv1_confidence,1788955056.924781,1788955056.924781,0.576
/camera/world/agv1_confidence,1788955056.9623904,1788955056.9623904,0.5339
/camera/world/agv2_confidence,1788955056.962397,1788955056.962397,0.571
/camera/world/agv3_confidence,1788955056.9629278,1788955056.9629278,0.566
/camera/world/agv1_confidence,1788955056.999271,1788955056.999271,0.5819
/camera/world/agv3_confidence,1788955056.9994438,1788955056.9994438,0.5494
/camera/world/agv2_confidence,1788955056.9996102,1788955056.9996102,0.5771
/camera/world/agv1_confidence,1788955057.0243819,1788955057.0243819,0.5827
/camera/world/agv2_confidence,1788955057.0246058,1788955057.0246058,0.5765
/camera/world/agv3_confidence,1788955057.024969,1788955057.024969,0.5648
/camera/world/agv3_confidence,1788955057.0605588,1788955057.0605588,0.5754
/camera/world/agv1_confidence,1788955057.0607822,1788955057.0607822,0.5752
/camera/world/agv2_confidence,1788955057.0609255,1788955057.0609255,0.5639
/camera/world/agv3_confidence,1788955057.091454,1788955057.091454,0.5678
/camera/world/agv2_confidence,1788955057.091479,1788955057.091479,0.5675
/camera/world/agv1_confidence,1788955057.091512,1788955057.091512,0.5363
/camera/world/agv2_confidence,1788955057.1278129,1788955057.1278129,0.5627
/camera/world/agv1_confidence,1788955057.1278818,1788955057.1278818,0.5126
/camera/world/agv3_confidence,1788955057.1286051,1788955057.1286051,0.565
/camera/world/agv3_confidence,1788955057.1649213,1788955057.1649213,0.5763
/camera/world/agv2_confidence,1788955057.1651118,1788955057.1651118,0.5678
/camera/world/agv1_confidence,1788955057.1652672,1788955057.1652672,0.5832
/camera/world/agv2_confidence,1788955057.1973903,1788955057.1973903,0.568
/camera/world/agv3_confidence,1788955057.1974144,1788955057.1974144,0.5752
/camera/world/agv1_confidence,1788955057.19748,1788955057.19748,0.5823
/camera/world/agv1_confidence,1788955057.2351532,1788955057.2351532,0.5473
/camera/world/agv2_confidence,1788955057.235238,1788955057.235238,0.563
/camera/world/agv3_confidence,1788955057.2359385,1788955057.2359385,0.5753
/camera/world/agv2_confidence,1788955057.2701063,1788955057.2701063,0.5656
/camera/world/agv1_confidence,1788955057.2705407,1788955057.2705407,0.582
/camera/world/agv3_confidence,1788955057.2708967,1788955057.2708967,0.5742
/camera/world/agv1_confidence,1788955057.2935638,1788955057.2935638,0.5261
/camera/world/agv3_confidence,1788955057.293718,1788955057.293718,0.5762
/camera/world/agv2_confidence,1788955057.2938154,1788955057.2938154,0.5674
/camera/world/agv1_confidence,1788955057.327276,1788955057.327276,0.5477
/camera/world/agv2_confidence,1788955057.3275502,1788955057.3275502,0.5762
/camera/world/agv3_confidence,1788955057.3279827,1788955057.3279827,0.5662
/camera/world/agv1_confidence,1788955057.364157,1788955057.364157,0.5818
/camera/world/agv2_confidence,1788955057.3645358,1788955057.3645358,0.5106
/camera/world/agv3_confidence,1788955057.3649287,1788955057.3649287,0.5761
/camera/world/agv1_confidence,1788955057.397276,1788955057.397276,0.5748
/camera/world/agv3_confidence,1788955057.3982573,1788955057.3982573,0.5744
/camera/world/agv2_confidence,1788955057.398401,1788955057.398401,0.5765
/camera/world/agv1_confidence,1788955057.4263608,1788955057.4263608,0.5758
/camera/world/agv2_confidence,1788955057.426864,1788955057.426864,0.5779
/camera/world/agv3_confidence,1788955057.427431,1788955057.427431,0.5623
/camera/world/agv1_confidence,1788955057.4612405,1788955057.4612405,0.5316
/camera/world/agv2_confidence,1788955057.461516,1788955057.461516,0.5758
/camera/world/agv3_confidence,1788955057.4615963,1788955057.4615963,0.5651
/camera/world/agv1_confidence,1788955057.4991658,1788955057.4991658,0.5476
/camera/world/agv3_confidence,1788955057.4992537,1788955057.4992537,0.5766
/camera/world/agv2_confidence,1788955057.4993048,1788955057.4993048,0.5766
/camera/world/agv2_confidence,1788955057.5288477,1788955057.5288477,0.5696
/camera/world/agv1_confidence,1788955057.5288668,1788955057.5288668,0.5562
/camera/world/agv3_confidence,1788955057.5297148,1788955057.5297148,0.5753
/camera/world/agv3_confidence,1788955057.5626578,1788955057.5626578,0.5655
/camera/world/agv1_confidence,1788955057.5626633,1788955057.5626633,0.5305
/camera/world/agv2_confidence,1788955057.5628746,1788955057.5628746,0.5772
/camera/world/agv1_confidence,1788955057.597116,1788955057.597116,0.5788
/camera/world/agv3_confidence,1788955057.5971274,1788955057.5971274,0.5758
/camera/world/agv2_confidence,1788955057.5972524,1788955057.5972524,0.5075
/camera/world/agv1_confidence,1788955057.6257324,1788955057.6257324,0.5832
/camera/world/agv3_confidence,1788955057.625939,1788955057.625939,0.5569
/camera/world/agv2_confidence,1788955057.6263764,1788955057.6263764,0.5689
/camera/world/agv2_confidence,1788955057.66695,1788955057.66695,0.5765
/camera/world/agv1_confidence,1788955057.667589,1788955057.667589,0.5344
/camera/world/agv3_confidence,1788955057.6678061,1788955057.6678061,0.5757
/camera/world/agv1_confidence,1788955057.700233,1788955057.700233,0.5202
/camera/world/agv3_confidence,1788955057.7002652,1788955057.7002652,0.563
/camera/world/agv2_confidence,1788955057.700437,1788955057.700437,0.5756
/camera/world/agv1_confidence,1788955057.7289612,1788955057.7289612,0.5936
/camera/world/agv2_confidence,1788955057.7298431,1788955057.7298431,0.5659
/camera/world/agv3_confidence,1788955057.7301488,1788955057.7301488,0.5762
/camera/world/agv2_confidence,1788955057.7606478,1788955057.7606478,0.577
/camera/world/agv1_confidence,1788955057.7613552,1788955057.7613552,0.5209
/camera/world/agv3_confidence,1788955057.761487,1788955057.761487,0.5695
/camera/world/agv1_confidence,1788955057.7996082,1788955057.7996082,0.5282
/camera/world/agv2_confidence,1788955057.7996418,1788955057.7996418,0.5772
/camera/world/agv3_confidence,1788955057.800108,1788955057.800108,0.5651
/camera/world/agv1_confidence,1788955057.8254461,1788955057.8254461,0.5841
/camera/world/agv2_confidence,1788955057.8254883,1788955057.8254883,0.5662
/camera/world/agv3_confidence,1788955057.8258235,1788955057.8258235,0.5749
/camera/world/agv1_confidence,1788955057.862686,1788955057.862686,0.5747
/camera/world/agv2_confidence,1788955057.8626945,1788955057.8626945,0.568
/camera/world/agv3_confidence,1788955057.8629975,1788955057.8629975,0.5759
/camera/world/agv3_confidence,1788955057.8963592,1788955057.8963592,0.5647
/camera/world/agv2_confidence,1788955057.8963618,1788955057.8963618,0.5681
/camera/world/agv1_confidence,1788955057.8963714,1788955057.8963714,0.5814
/camera/world/agv1_confidence,1788955057.9310446,1788955057.9310446,0.5765
/camera/world/agv3_confidence,1788955057.9310477,1788955057.9310477,0.5725
/camera/world/agv2_confidence,1788955057.9311533,1788955057.9311533,0.5768
/camera/world/agv2_confidence,1788955057.9582913,1788955057.9582913,0.5664
/camera/world/agv3_confidence,1788955057.9584172,1788955057.9584172,0.5745
/camera/world/agv1_confidence,1788955057.9587216,1788955057.9587216,0.5826
/camera/world/agv1_confidence,1788955058.0008652,1788955058.0008652,0.5695
/camera/world/agv2_confidence,1788955058.0009472,1788955058.0009472,0.5613
/camera/world/agv3_confidence,1788955058.0009587,1788955058.0009587,0.5735
/camera/world/agv2_confidence,1788955058.0281775,1788955058.0281775,0.5769
/camera/world/agv3_confidence,1788955058.0281787,1788955058.0281787,0.5684
/camera/world/agv1_confidence,1788955058.028301,1788955058.028301,0.5525
/camera/world/agv2_confidence,1788955058.0650096,1788955058.0650096,0.5746
/camera/world/agv1_confidence,1788955058.0650256,1788955058.0650256,0.5695
/camera/world/agv3_confidence,1788955058.0652664,1788955058.0652664,0.5605
/camera/world/agv1_confidence,1788955058.0946946,1788955058.0946946,0.5522
/camera/world/agv2_confidence,1788955058.0953317,1788955058.0953317,0.5622
/camera/world/agv3_confidence,1788955058.095343,1788955058.095343,0.5564
/camera/world/agv1_confidence,1788955058.130958,1788955058.130958,0.5782
/camera/world/agv3_confidence,1788955058.131006,1788955058.131006,0.5732
/camera/world/agv2_confidence,1788955058.131179,1788955058.131179,0.5641
/camera/world/agv2_confidence,1788955058.1639793,1788955058.1639793,0.5622
/camera/world/agv3_confidence,1788955058.16431,1788955058.16431,0.5558
/camera/world/agv1_confidence,1788955058.1643224,1788955058.1643224,0.5906
/camera/world/agv2_confidence,1788955058.1953585,1788955058.1953585,0.5673
/camera/world/agv1_confidence,1788955058.1953788,1788955058.1953788,0.5887
/camera/world/agv3_confidence,1788955058.1956446,1788955058.1956446,0.5062
/camera/world/agv2_confidence,1788955058.2373796,1788955058.2373796,0.5591
/camera/world/agv1_confidence,1788955058.2374144,1788955058.2374144,0.5883
/camera/world/agv3_confidence,1788955058.237716,1788955058.237716,0.5649
/camera/world/agv2_confidence,1788955058.26018,1788955058.26018,0.5646
/camera/world/agv1_confidence,1788955058.2601914,1788955058.2601914,0.5876
/camera/world/agv3_confidence,1788955058.2602992,1788955058.2602992,0.5598
/camera/world/agv1_confidence,1788955058.29193,1788955058.29193,0.5964
/camera/world/agv3_confidence,1788955058.2921517,1788955058.2921517,0.5582
/camera/world/agv2_confidence,1788955058.2921896,1788955058.2921896,0.5713
/camera/world/agv3_confidence,1788955058.328385,1788955058.328385,0.4756
/camera/world/agv1_confidence,1788955058.3284936,1788955058.3284936,0.5969
/camera/world/agv2_confidence,1788955058.328864,1788955058.328864,0.573
/camera/world/agv3_confidence,1788955058.3607342,1788955058.3607342,0.56
/camera/world/agv1_confidence,1788955058.3608108,1788955058.3608108,0.5913
/camera/world/agv2_confidence,1788955058.3611248,1788955058.3611248,0.5717
/camera/world/agv2_confidence,1788955058.4021554,1788955058.4021554,0.5752
/camera/world/agv1_confidence,1788955058.402185,1788955058.402185,0.5089
/camera/world/agv3_confidence,1788955058.4027858,1788955058.4027858,0.5633
/camera/world/agv2_confidence,1788955058.4336452,1788955058.4336452,0.5639
/camera/world/agv1_confidence,1788955058.4336543,1788955058.4336543,0.5814
/camera/world/agv3_confidence,1788955058.4337115,1788955058.4337115,0.5341
/camera/world/agv2_confidence,1788955058.4601386,1788955058.4601386,0.5741
/camera/world/agv1_confidence,1788955058.4601827,1788955058.4601827,0.5751
/camera/world/agv3_confidence,1788955058.4602935,1788955058.4602935,0.5766
/camera/world/agv1_confidence,1788955058.493531,1788955058.493531,0.5628
/camera/world/agv2_confidence,1788955058.4939923,1788955058.4939923,0.5725
/camera/world/agv3_confidence,1788955058.4945,1788955058.4945,0.5751
/camera/world/agv1_confidence,1788955058.5374079,1788955058.5374079,0.5771
/camera/world/agv2_confidence,1788955058.5386455,1788955058.5386455,0.565
/camera/world/agv3_confidence,1788955058.5387955,1788955058.5387955,0.5709
/camera/world/agv2_confidence,1788955058.5595636,1788955058.5595636,0.5618
/camera/world/agv3_confidence,1788955058.5598614,1788955058.5598614,0.5792
/camera/world/agv1_confidence,1788955058.5602117,1788955058.5602117,0.5421
/camera/world/agv1_confidence,1788955058.6008732,1788955058.6008732,0.5762
/camera/world/agv3_confidence,1788955058.6012049,1788955058.6012049,0.5775
