topic,bag_stamp,header_stamp,header_seq,calibration_epoch_token,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
/pose_provider/agv2/base_pose_fused,1789290589.4076638,1789290589.40441,8135,3485012708,world@cfb912e4,0.5421373638869285,0.5335802586620582,0.0,0.0,0.0,0.711965727126057,0.702214214750645
/pose_provider/agv3/base_pose_fused,1789290589.4137516,1789290589.4103613,8015,3485012708,world@cfb912e4,0.8574796230846056,0.5239461113035578,0.0,0.0,0.0,0.7107262389088175,0.7034687010283589
/pose_provider/agv1/base_pose_fused,1789290589.4165215,1789290589.4163258,8326,3485012708,world@cfb912e4,0.7082119964240846,0.9096882496184618,0.0,0.0,0.0,0.7146230932454017,0.699509710154458
/pose_provider/agv2/base_pose_fused,1789290589.418102,1789290589.4164257,8136,3485012708,world@cfb912e4,0.5421373638869285,0.5335802586620582,0.0,0.0,0.0,0.711965727126057,0.702214214750645
/pose_provider/agv3/base_pose_fused,1789290589.4233942,1789290589.4222598,8016,3485012708,world@cfb912e4,0.8574796230846056,0.5239461113035578,0.0,0.0,0.0,0.7107262389088175,0.7034687010283589
/pose_provider/agv1/base_pose_fused,1789290589.4245703,1789290589.4243755,8327,3485012708,world@cfb912e4,0.7082119964240846,0.9096882496184618,0.0,0.0,0.0,0.7146230932454017,0.699509710154458
/camera/world/agv1_tag_pose,1789290589.42492,1789290589.424569,2523,3485012708,world@cfb912e4,0.703652,1.097515,0.225,0.0,0.0,0.011142669409849624,0.9999379185321571
/camera/world/agv2_tag_pose,1789290589.4251335,1789290589.424569,2523,3485012708,world@cfb912e4,0.543426,0.445453,0.225,0.0,0.0,0.008952830396060043,0.9999599226108511
/pose_provider/agv3/base_pose_raw,1789290589.4251688,1789290589.424569,2522,3485012708,world@cfb912e4,0.8581773144542585,0.5241848554286517,0.0,0.0,0.0,0.7077466704303748,0.7064663123565896
/pose_provider/agv3/base_pose_filtered,1789290589.4251862,1789290589.424569,2423,3485012708,world@cfb912e4,0.8577023654588267,0.5240305394590459,0.0,0.0,0.0,0.7097783002159282,0.7044251305444658
/pose_provider/agv1/base_pose_raw,1789290589.4252088,1789290589.424569,2522,3485012708,world@cfb912e4,0.7078389323637886,0.9096716564996751,0.0,0.0,0.0,0.7149419400598743,0.6991838258594253
/pose_provider/agv1/base_pose_filtered,1789290589.4252307,1789290589.424569,2479,3485012708,world@cfb912e4,0.7081360268899417,0.909679925097842,0.0,0.0,0.0,0.7147587902870145,0.6993710543820381
/camera/world/agv3_tag_pose,1789290589.4252684,1789290589.424569,2523,3485012708,world@cfb912e4,0.858337,0.435995,0.225,0.0,0.0,0.0009053498763203494,0.9999995901707167
/pose_provider/agv2/base_pose_raw,1789290589.4253583,1789290589.424569,2522,3485012708,world@cfb912e4,0.5418469630609571,0.5336288625835048,0.0,0.0,0.0,0.7134090492767752,0.700747835109041
/pose_provider/agv2/base_pose_filtered,1789290589.4253714,1789290589.424569,2419,3485012708,world@cfb912e4,0.5420179609039191,0.5336187292199301,0.0,0.0,0.0,0.7124433994248419,0.7017295794078906
/pose_provider/agv2/base_pose_fused,1789290589.4259126,1789290589.4244049,8137,3485012708,world@cfb912e4,0.5421373638869285,0.5335802586620582,0.0,0.0,0.0,0.711965727126057,0.702214214750645
/pose_provider/agv3/base_pose_fused,1789290589.4314163,1789290589.430266,8017,3485012708,world@cfb912e4,0.8576578169839825,0.5240136538279483,0.0,0.0,0.0,0.7099679909753909,0.7042339467750524
/pose_provider/agv1/base_pose_fused,1789290589.4365382,1789290589.4363773,8328,3485012708,world@cfb912e4,0.7081512207967703,0.909681590001966,0.0,0.0,0.0,0.7147316530307593,0.6993987876425855
/pose_provider/agv2/base_pose_fused,1789290589.4379096,1789290589.4364567,8138,3485012708,world@cfb912e4,0.5420418415005209,0.5336110351083557,0.0,0.0,0.0,0.7123478913493203,0.7018265324780596
/pose_provider/agv3/base_pose_fused,1789290589.443323,1789290589.4423301,8018,3485012708,world@cfb912e4,0.8576578169839825,0.5240136538279483,0.0,0.0,0.0,0.7099679909753909,0.7042339467750524
/pose_provider/agv1/base_pose_fused,1789290589.4445376,1789290589.4443777,8329,3485012708,world@cfb912e4,0.7081512207967703,0.909681590001966,0.0,0.0,0.0,0.7147316530307593,0.6993987876425855
/pose_provider/agv2/base_pose_fused,1789290589.4458454,1789290589.444409,8139,3485012708,world@cfb912e4,0.5420418415005209,0.5336110351083557,0.0,0.0,0.0,0.7123478913493203,0.7018265324780596
/pose_provider/agv3/base_pose_fused,1789290589.451431,1789290589.4503477,8019,3485012708,world@cfb912e4,0.8576578169839825,0.5240136538279483,0.0,0.0,0.0,0.7099679909753909,0.7042339467750524
/pose_provider/agv1/base_pose_fused,1789290589.456488,1789290589.4563315,8330,3485012708,world@cfb912e4,0.7081512207967703,0.909681590001966,0.0,0.0,0.0,0.7147316530307593,0.6993987876425855
/camera/world/agv2_tag_pose,1789290589.456795,1789290589.456228,2524,3485012708,world@cfb912e4,0.543683,0.444597,0.225,0.0,0.0,0.008211357720157676,0.9999662862338868
/pose_provider/agv1/base_pose_raw,1789290589.4568403,1789290589.456228,2523,3485012708,world@cfb912e4,0.707618101126821,0.9095292238475698,0.0,0.0,0.0,0.7145624926684331,0.699571614683926
/pose_provider/agv1/base_pose_filtered,1789290589.4568555,1789290589.456228,2480,3485012708,world@cfb912e4,0.7079806491610054,0.9096347147227604,0.0,0.0,0.0,0.7146999069114381,0.6994312282567756
/camera/world/agv3_tag_pose,1789290589.456864,1789290589.456228,2524,3485012708,world@cfb912e4,0.858387,0.436149,0.225,0.0,0.0,0.0030434453016316507,0.9999953687096236
