topic,bag_stamp,header_stamp,frame_id,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789290589.4131832,1789290589.41308,three_car_path,3,3,3,True,True,True,1789290589.4043665,1789290589.40441,1789290589.4024737,0.193668022999418,-0.18750915102711463,-0.18715513324312738,-0.000751697289464448,0.15333258625288826,-0.1621566083364493,0.053037980492628645,0.045454852635240295,0.041927775846911874,True,True,True,0.175863095260224,-0.08853149016001752,-0.08816220875360609,-0.00169692117938718,0.15783470234178604,-0.1580036213376815,0.053037980492628645,0.045454852635240295,0.041927775846911874,True,True,True,0.002658014503336307,-0.0019289497815736037,-0.0015596683751621862,0.0,0.0,0.0,3,True,1789290589.4024737,-0.00027686788446649546,-0.0006219467250942191,-0.0024038878273208108,True,0.0,0.0
/multi_agv/cooperative_state,1789290589.4233065,1789290589.423074,three_car_path,3,3,3,True,True,True,1789290589.4163258,1789290589.40441,1789290589.4103613,0.193668022999418,-0.18750915102711463,-0.18715513324312738,-0.000751697289464448,0.15333258625288826,-0.1621566083364493,0.053037980492628645,0.045454852635240295,0.041927775846911874,True,True,True,0.175863095260224,-0.08853149016001752,-0.08816220875360609,-0.00169692117938718,0.15783470234178604,-0.1580036213376815,0.053037980492628645,0.045454852635240295,0.041927775846911874,True,True,True,0.002658014503336307,-0.0019289497815736037,-0.0015596683751621862,0.0,0.0,0.0,3,True,1789290589.40441,-0.00027686788446649546,-0.0006219467250942191,-0.0024038878273208108,True,0.0,0.0
/multi_agv/cooperative_state,1789290589.4331634,1789290589.4330404,three_car_path,3,3,3,True,True,True,1789290589.4243755,1789290589.4244049,1789290589.4222598,0.193668022999418,-0.18750915102711463,-0.18715513324312738,-0.000751697289464448,0.15333258625288826,-0.1621566083364493,0.053037980492628645,0.045454852635240295,0.041927775846911874,True,True,True,0.175863095260224,-0.08853149016001752,-0.08816220875360609,-0.00169692117938718,0.15783470234178604,-0.1580036213376815,0.053037980492628645,0.045454852635240295,0.041927775846911874,True,True,True,0.002658014503336307,-0.0019289497815736037,-0.0015596683751621862,0.0,0.0,0.0,3,True,1789290589.4222598,-0.00027686788446649546,-0.0006219467250942191,-0.0024038878273208108,True,0.0,0.0
/multi_agv/cooperative_state,1789290589.4431822,1789290589.4430723,three_car_path,3,3,3,True,True,True,1789290589.4243755,1789290589.4244049,1789290589.430266,0.193668022999418,-0.18750915102711463,-0.18708198318251756,-0.000751697289464448,0.15333258625288826,-0.16233257460312833,0.053037980492628645,0.045454852635240295,0.039773207589820725,True,True,True,0.175863095260224,-0.08853149016001752,-0.08808034057658434,-0.00169692117938718,0.15783470234178604,-0.15839288409154387,0.053037980492628645,0.045454852635240295,0.039773207589820725,True,True,True,0.002658014503336307,-0.0019289497815736037,-0.001477800198140436,0.0,0.0,0.0,3,True,1789290589.4243755,-0.0002495784921259144,-0.0007517009763816733,-0.0019090418769317872,True,0.0,0.0
/multi_agv/cooperative_state,1789290589.4532194,1789290589.4530945,three_car_path,3,3,3,True,True,True,1789290589.4443777,1789290589.444409,1789290589.4423301,0.1936594426418795,-0.1874814141254978,-0.18708198318251756,-0.0006911629617500914,0.15342903510068018,-0.16233257460312833,0.053348393318944476,0.04654360797109458,0.039773207589820725,True,True,True,0.17585480917010687,-0.0885087136238156,-0.08808034057658434,-0.0016419136839868832,0.15803891095630998,-0.15839288409154387,0.053348393318944476,0.04654360797109458,0.039773207589820725,True,True,True,0.002649728413219171,-0.0019061732453716854,-0.001477800198140436,0.0,0.0,0.0,3,True,1789290589.4423301,-0.00024474834343098567,-0.0006652956064069258,-0.002032644860951049,True,0.0,0.0
/multi_agv/cooperative_state,1789290589.4632158,1789290589.4630966,three_car_path,3,3,3,True,True,True,1789290589.4443777,1789290589.444409,1789290589.4503477,0.1936594426418795,-0.1874814141254978,-0.18708198318251756,-0.0006911629617500914,0.15342903510068018,-0.16233257460312833,0.053348393318944476,0.04654360797109458,0.039773207589820725,True,True,True,0.17585480917010687,-0.0885087136238156,-0.08808034057658434,-0.0016419136839868832,0.15803891095630998,-0.15839288409154387,0.053348393318944476,0.04654360797109458,0.039773207589820725,True,True,True,0.002649728413219171,-0.0019061732453716854,-0.001477800198140436,0.0,0.0,0.0,3,True,1789290589.4443777,-0.00024474834343098567,-0.0006652956064069258,-0.002032644860951049,True,0.0,0.0
/multi_agv/cooperative_state,1789290589.473161,1789290589.4730692,three_car_path,3,3,3,True,True,True,1789290589.4643247,1789290589.4644446,1789290589.462257,0.1936594426418795,-0.18767658747888316,-0.186992628390101,-0.0006911629617500914,0.1533899165525623,-0.1624008989669119,0.053348393318944476,0.047066429156015444,0.03898621956323489,True,True,True,0.17585480917010687,-0.08870631064454557,-0.08798791595356648,-0.0016419136839868832,0.15805153680034956,-0.15853912277465193,0.053348393318944476,0.047066429156015444,0.03898621956323489,True,True,True,0.002649728413219171,-0.0021037702661016594,-0.0013853755751225688,0.0,0.0,0.0,3,True,1789290589.462257,-0.000279805809335019,-0.0007098332194297544,-0.0014413160679722188,True,0.0,0.0
/multi_agv/cooperative_state,1789290589.4832518,1789290589.4830725,three_car_path,3,3,3,True,True,True,1789290589.4643247,1789290589.4644446,1789290589.4702592,0.1936594426418795,-0.18767658747888316,-0.186992628390101,-0.0006911629617500914,0.1533899165525623,-0.1624008989669119,0.053348393318944476,0.047066429156015444,0.03898621956323489,True,True,True,0.17585480917010687,-0.08870631064454557,-0.08798791595356648,-0.0016419136839868832,0.15805153680034956,-0.15853912277465193,0.053348393318944476,0.047066429156015444,0.03898621956323489,True,True,True,0.002649728413219171,-0.0021037702661016594,-0.0013853755751225688,0.0,0.0,0.0,3,True,1789290589.4643247,-0.000279805809335019,-0.0007098332194297544,-0.0014413160679722188,True,0.0,0.0
/multi_agv/cooperative_state,1789290589.4931684,1789290589.4930785,three_car_path,3,3,3,True,True,True,1789290589.4843194,1789290589.4844031,1789290589.4823306,0.1936594426418795,-0.18767658747888316,-0.186992628390101,-0.0006911629617500914,0.1533899165525623,-0.1624008989669119,0.053348393318944476,0.047066429156015444,0.03898621956323489,True,True,True,0.17585480917010687,-0.08870631064454557,-0.08798791595356648,-0.0016419136839868832,0.15805153680034956,-0.15853912277465193,0.053348393318944476,0.047066429156015444,0.03898621956323489,True,True,True,0.002649728413219171,-0.0021037702661016594,-0.0013853755751225688,0.0,0.0,0.0,3,True,1789290589.4823306,-0.000279805809335019,-0.0007098332194297544,-0.0014413160679722188,True,0.0,0.0
/multi_agv/cooperative_state,1789290589.5032125,1789290589.5030973,three_car_path,3,3,3,True,True,True,1789290589.4843194,1789290589.4844031,1789290589.490334,0.1936594426418795,-0.18767658747888316,-0.18695245185719434,-0.0006911629617500914,0.1533899165525623,-0.16240567553400875,0.053348393318944476,0.047066429156015444,0.03886956189529989,True,True,True,0.17585480917010687,-0.08870631064454557,-0.08794728958853429,-0.0016419136839868832,0.15805153680034956,-0.1585554490268675,0.053348393318944476,0.047066429156015444,0.03886956189529989,True,True,True,0.002649728413219171,-0.0021037702661016594,-0.0013447492100903784,0.0,0.0,0.0,3,True,1789290589.4843194,-0.0002662636876576233,-0.0007152753035016094,-0.0013608184522874566,True,0.0,0.0
