topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789290589.40516,1789290589.3690557,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_170947,2,True,True,False,
/multi_agv/experiment_state,1789290589.4191384,1789290589.4189847,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_170947,2,True,True,False,
/multi_agv/experiment_state,1789290589.519047,1789290589.5189528,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_170947,2,True,True,False,
/multi_agv/experiment_state,1789290589.619049,1789290589.618954,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_170947,2,True,True,False,
/multi_agv/experiment_state,1789290589.7191021,1789290589.7189512,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_170947,2,True,True,False,
/multi_agv/experiment_state,1789290589.819056,1789290589.8189514,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_170947,2,True,True,False,
/multi_agv/experiment_state,1789290589.919061,1789290589.9189525,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_170947,2,True,True,False,
/multi_agv/experiment_state,1789290590.019111,1789290590.0189607,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_170947,2,True,True,False,
/multi_agv/experiment_state,1789290590.1190698,1789290590.1189623,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_170947,2,True,True,False,
/multi_agv/experiment_state,1789290590.2690973,1789290590.2689972,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_170947,2,True,True,False,
/multi_agv/experiment_state,1789290590.319015,1789290590.3189492,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_170947,2,True,True,False,
/multi_agv/experiment_state,1789290590.4190152,1789290590.4189494,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_170947,2,True,True,False,
/multi_agv/experiment_state,1789290590.51909,1789290590.518953,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_170947,2,True,True,False,
/multi_agv/experiment_state,1789290590.6190698,1789290590.6189551,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_170947,2,True,True,False,
/multi_agv/experiment_state,1789290590.7190664,1789290590.7189586,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_170947,2,True,True,False,
/multi_agv/experiment_state,1789290590.8190134,1789290590.8189518,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_170947,2,True,True,False,
/multi_agv/experiment_state,1789290590.9190207,1789290590.918949,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_170947,2,True,True,False,
/multi_agv/experiment_state,1789290591.0190847,1789290591.0189857,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_170947,2,True,True,False,
/multi_agv/experiment_state,1789290591.1190624,1789290591.1189811,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_170947,2,True,True,False,
