stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1789530368.496134,nan,nan,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789530368.5062246,nan,nan,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789530368.5162024,nan,nan,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789530368.5261514,0.02200040922612219,0.10000797437858282,True,-0.017258718011335362,-0.06172762416122903,-0.0726252865304542,1.428209502889848,6.190595090754712e-06,-0.09333574814405664,0.343445770108971,0.343445770108971,-6.864436938366561e-06,-1.5379737193380161e-06,0.12759982457030283,-0.01766373394610595,-0.0639833427680819,-0.07587612114521684,1.4542706798042435,6.647320817029568e-06,-0.09707260188054398,0.3492303824679906,0.3492303824679906,-6.5480773043651964e-06,-1.397314521274293e-06,0.12872901284299457,-0.017778491966150056,-0.06514834264710041,-0.07757840186096436,1.468148336731922,6.889242523642503e-06,-0.09891259222034443,0.35112609805577744,0.35112609805577744,-6.669558281395717e-06,-1.4136531694995338e-06,0.12858687446340333
1789530368.536107,0.02299352531464406,0.10000797437858282,True,-0.0178212119178235,-0.05866654983519393,-0.06830552766671114,1.394476799823755,5.595672151064542e-06,-0.08969098196809934,0.34082539325738526,0.34082539325738526,-7.633617786685357e-06,-1.7923204275073764e-06,0.12874046655001667,-0.01803723410171102,-0.06088045516495971,-0.07141939435218786,1.4186895603147707,6.0230702230470434e-06,-0.09306407527424108,0.34647266813843525,0.34647266813843525,-7.326229920126786e-06,-1.637836508081756e-06,0.12993784372190137,-0.017741791708788056,-0.05922260357139459,-0.06908259500347505,1.4004691476877422,5.701601048312975e-06,-0.09037274505402071,0.34258474411648443,0.34258474411648443,-7.459962981907531e-06,-1.664182472260962e-06,0.12974155087216335
1789530368.5461185,0.023991235069453068,0.10000797437858282,True,-0.018126432785016966,-0.055377590205020415,-0.06377604407678876,1.3602104666546733,4.9887000143192e-06,-0.08552776341880912,0.3364566653101705,0.3364566653101705,-8.448512434176651e-06,-2.069285452816137e-06,0.12979831891320445,-0.01860495988070141,-0.05793921467341414,-0.06729410003902274,1.386727013077897,5.458554931376889e-06,-0.08962005189586443,0.34400332974762043,0.34400332974762043,-8.125773363871402e-06,-1.900737451383807e-06,0.13107398010405596,-0.018739501463597062,-0.05922260357139459,-0.06908259500347505,1.4004691476877422,5.701601048312975e-06,-0.09156999675979152,0.34652993718437175,0.34652993718437175,-8.264368269847928e-06,-1.91914713372254e-06,0.1309173740996879
1789530368.5561054,0.024991219999405647,0.10001139446514377,True,-0.018639973339290218,-0.0521642774807691,-0.05945628655888838,1.328577809540156,4.817318384664356e-06,-0.08182425456603663,0.3322259250511628,0.3322259250511628,-9.274820110916535e-06,-2.36737921032548e-06,0.13078145230648974,-0.01890189588732029,-0.05468097280227296,-0.06283065694109725,1.3531909748195587,5.291813640159727e-06,-0.0855129320058816,0.33962279853938326,0.33962279853938326,-8.96918164433517e-06,-2.1855582912564395e-06,0.13212613845224175,-0.01857746208445858,-0.053026166787197605,-0.060604944720206305,1.3368854439251094,4.9773818187973205e-06,-0.0828978992215566,0.33500014616186913,0.33500014616186913,-9.115152189630218e-06,-2.2122197912534467e-06,0.13192076069485056
1789530368.5661201,0.025988699943961056,0.10001139446514377,True,-0.018859916704115826,-0.048761446356931866,-0.0549896694732584,1.296969732064433,4.210299697090984e-06,-0.07762156951819739,0.3259527442301254,0.3259527442301254,-1.013144177702526e-05,-2.6832607530254e-06,0.1316811795379135,-0.019418956340538217,-0.05161857877807111,-0.058732703264689136,1.3233821022549972,4.7172914264725e-06,-0.082035450873335,0.33568076397555036,0.33568076397555036,-9.82057208805264e-06,-2.4893011444875394e-06,0.1331034991437458,-0.019574942029013987,-0.053026166787197605,-0.060604944720206305,1.3368854439251094,4.9773818187973205e-06,-0.08409487515502309,0.33902631667795513,0.33902631667795513,-9.9758763251876e-06,-2.5087132513546054e-06,0.13293679324022076
1789530368.5761437,0.026989631281739458,0.10001139446514377,True,-0.019317202322603623,-0.045439533026348414,-0.05073005880631349,1.2678616804509848,3.656344487780074e-06,-0.07391070159343784,0.3198837624998532,0.3198837624998532,-1.099237011155025e-05,-3.017749856151003e-06,0.13251359983906552,-0.019637231680654888,-0.0482335003068875,-0.05430619222477562,1.2922310267222317,4.1197014754155265e-06,-0.07787087024156149,0.3294151243404476,0.3294151243404476,-1.070665381094495e-05,-2.812674579701457e-06,0.13400402328781358,-0.019276109504974714,-0.04658640320221196,-0.052189767450401686,1.277722556909816,3.84326084651413e-06,-0.07532109885637134,0.32392024723136537,0.32392024723136537,-1.0864913808992895e-05,-2.83798241807514e-06,0.13379353812159983
1789530368.586124,0.02799761762330622,0.10001139446514377,True,-0.019460531070697375,-0.04192469865008975,-0.04632527413813015,1.2388281902997345,3.1121057494825477e-06,-0.069677911422967,0.3114042872309658,0.3114042872309658,-1.1880845217445853e-05,-3.369235391074018e-06,0.13327673870068135,-0.020103314104622447,-0.04505461777430848,-0.05024266876836928,1.264595693173718,3.5946383140046897e-06,-0.07436664569391621,0.32373938352458365,0.32373938352458365,-1.1601851198452815e-05,-3.1554912393437084e-06,0.134843816270634,-0.020284095846541478,-0.04658640320221196,-0.052189767450401686,1.277722556909816,3.84326084651413e-06,-0.07653068246625146,0.32811986770897705,0.32811986770897705,-1.177441168529707e-05,-3.1748246174255196e-06,0.13467120770390686
