topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789391775.4874866,1789391775.4868343,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1,0.00044099623993501926,0.0004575892770568157,0.00045845277772839116,0.006249709955933537,0.006438392089904739,0.006443470021943998,0.009001702523090259,0.009001702523090259,0.009001702523090259,0.009495766432672652,0.009682888240066242,0.009687913547770969,-0.009999999999999998,0.107,0.10000125979676185,0.333381789941403,0.3332215387347263,0.33321613402443684,0.333381789941403,0.3332215387347263,0.33321613402443684
/multi_agv/controller_state,1789391775.497485,1789391775.496871,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1,0.0006051155779158762,0.0006311929382822516,0.0006335267814223803,0.0077384991739233005,0.008062077022086687,0.00807248176500613,0.010005174964644325,0.010005174964644325,0.010005174964644325,0.011116541635113853,0.011437364656991208,0.011447650469280084,-0.009999999999999998,0.107,0.10000125979676185,0.3366395406363616,0.3363650078363398,0.33635315577903097,0.3366395406363616,0.3363650078363398,0.33635315577903097
/multi_agv/controller_state,1789391775.507398,1789391775.5068362,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1,0.0007341411635441654,0.0007602514591797565,0.0007613616444368324,0.00938176917847987,0.009674916602830302,0.00968447642946169,0.011001921421465721,0.011001921421465721,0.011001921421465721,0.012768997815226894,0.013059243701523173,0.013068702520743257,-0.009999999999999998,0.107,0.10000125979676185,0.33983279155520074,0.33954168697310994,0.33953155313384725,0.33983279155520074,0.33954168697310994,0.33953155313384725
/multi_agv/controller_state,1789391775.5178826,1789391775.5169148,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1,0.0009592582891976846,0.0009903223568594535,0.0009898809424648373,0.011283614136737952,0.01155637499245425,0.011566224194549644,0.012009771018162353,0.012009771018162353,0.012009771018162353,0.014736003785460599,0.015005516610493843,0.015015281651778428,-0.009999999999999998,0.107,0.10000125979676185,0.3425544002926115,0.3422321228801598,0.3422237722421935,0.3425544002926115,0.3422321228801598,0.3422237722421935
/multi_agv/controller_state,1789391775.5275235,1789391775.5269392,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1,0.001124182621618708,0.0011668361429420595,0.0011561174262717986,0.013130971921498504,0.013658922267319698,0.013417011419765087,0.013012243251499796,0.013012243251499796,0.013012243251499796,0.01659273502915841,0.01711506834481957,0.016875084296303636,-0.009999999999999998,0.107,0.10000422307210143,0.3453371759621201,0.3447768345197874,0.34496904736566114,0.3453371759621201,0.3447768345197874,0.34496904736566114
/multi_agv/controller_state,1789391775.5377197,1789391775.5369015,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1,0.001401387488868078,0.0014573685849326795,0.0014469980890567215,0.015113106841691478,0.015768445628841655,0.015576294461159691,0.01400853542385983,0.01400853542385983,0.01400853542385983,0.018575713998419,0.019223569509402696,0.019033234792622568,-0.009999999999999998,0.107,0.10000422307210143,0.3475640460891821,0.34681290175640056,0.3469952305613699,0.3475640460891821,0.34681290175640056,0.3469952305613699
/multi_agv/controller_state,1789391775.5475037,1789391775.5469253,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1,0.0016082338704816127,0.0016650985482022553,0.0016561836315240486,0.01724879813039091,0.01781939564683507,0.017669320963163062,0.015010972555714975,0.015010972555714975,0.015010972555714975,0.020753546537883496,0.02131651471822108,0.021168106031492846,-0.009999999999999998,0.107,0.10000422307210143,0.3496375287952996,0.3488764178930308,0.3490426195676376,0.3496375287952996,0.3488764178930308,0.3490426195676376
/multi_agv/controller_state,1789391775.5575228,1789391775.5569687,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1,0.0019502259682530375,0.002022737579099952,0.002011393184440033,0.019496489792820176,0.020230132432751975,0.02007232406932991,0.016015329568644657,0.016015329568644657,0.016015329568644657,0.023023023734193418,0.02374641225274536,0.023590601712820243,-0.009999999999999998,0.107,0.10000422307210143,0.35113837251526975,0.350117365613662,0.3503162896855559,0.35113837251526975,0.350117365613662,0.3503162896855559
/multi_agv/controller_state,1789391775.5674176,1789391775.5668619,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1,0.0022007704344401387,0.002276387598252593,0.0022653218182937997,0.021835043356568926,0.022539264334135015,0.02237809119141853,0.017004591751579715,0.017004591751579715,0.017004591751579715,0.025321803137321103,0.026015189275448197,0.02585621203140778,-0.009999999999999998,0.107,0.10000633673339458,0.3524829703969904,0.35138765651551396,0.3516096439584986,0.3524829703969904,0.35138765651551396,0.3516096439584986
/multi_agv/controller_state,1789391775.5778165,1789391775.5769312,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1,0.002618595429275442,0.0027048987747879264,0.0026905923101104724,0.024499067973671157,0.025162305322718178,0.02501102620573475,0.01801162856077408,0.01801162856077408,0.01801162856077408,0.028052537008703488,0.028703879648906902,0.028555040034061407,-0.009999999999999998,0.107,0.10000633673339458,0.35288622783652907,0.3517049936978174,0.35194725462615734,0.35288622783652907,0.3517049936978174,0.35194725462615734
