topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1789391775.4780304,1789391775.4770975,1,138,1,0.01593788590023764,-2.454501959242918e-07,0.015937902527566418,0.015937869272908863,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.4874895,1789391775.4868343,1,139,1,0.018059310180404114,-2.585685675457168e-07,0.018059327696399844,0.018059292664408384,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.4874926,1789391775.4868343,2,139,1,0.018225690691395492,1.1305900594575118e-08,0.018225689904027238,0.018225691478763746,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.4875057,1789391775.4868343,3,139,1,0.018229636623260746,1.1299483823971307e-08,0.018229635850359988,0.018229637396161503,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.4974778,1789391775.496871,1,140,1,0.020521141735498308,-2.7090426116295026e-07,0.020521160087140687,0.02052112338385593,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.4974825,1789391775.496871,2,140,1,0.020809368056917774,1.111222001892633e-08,0.02080936728303787,0.02080936883079768,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.49749,1789391775.496871,3,140,1,0.02081673656528148,1.110184402607623e-08,0.02081673580589957,0.020816737324663392,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.507406,1789391775.5068362,1,141,1,0.023041222304525728,-2.8841869879697126e-07,0.02304124184263411,0.023041202766417346,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.5074196,1789391775.5068362,2,141,1,0.023298830321277615,1.1309423434567593e-08,0.023298829533664023,0.023298831108891208,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.5074234,1789391775.5068362,3,141,1,0.023306901408926342,1.1301525687306135e-08,0.02330690063588592,0.023306902181966765,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.5179045,1789391775.5169148,1,142,1,0.02579165707450262,-3.048674020054677e-07,0.02579167772688184,0.0257916364221234,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.5179071,1789391775.5169148,2,142,1,0.0260223398149587,1.1154505357735811e-08,0.02602233903813395,0.02602234059178345,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.5179105,1789391775.5169148,3,142,1,0.02603265662423656,1.1149434017226707e-08,0.026032655861599426,0.026032657386873694,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.5275488,1789391775.5269392,1,143,1,0.028487011352870757,-3.26800643838298e-07,0.028487033491055365,0.028486989214686148,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.527594,1789391775.5269392,2,143,1,0.028956027766877855,1.1425146740576619e-08,0.028956026971205032,0.028956028562550678,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.5275965,1789391775.5269392,3,143,1,0.02872944211419976,1.1422660638355576e-08,0.028729441332873536,0.028729442895525988,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.5377884,1789391775.5369015,1,144,1,0.031191327908098372,-3.463602228899265e-07,0.0311913513712913,0.031191304444905445,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.5377903,1789391775.5369015,2,144,1,0.03176920704900148,1.1298894569830061e-08,0.03176920626212114,0.031769207835881816,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.5377972,1789391775.5369015,3,144,1,0.0315918354520663,1.1294711891279745e-08,0.03159183467949195,0.03159183622464065,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.5475323,1789391775.5469253,1,145,1,0.0341650197596803,-3.739059622475866e-07,0.03416504508888137,0.03416499443047923,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.5476177,1789391775.5469253,2,145,1,0.034656907092867235,1.16353002324054e-08,0.03465690628255885,0.03465690790317562,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.5476205,1789391775.5469253,3,145,1,0.03451964205198675,1.1627640592956242e-08,0.03451964125663961,0.034519642847333894,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.5575502,1789391775.5569687,1,146,1,0.03709926723683766,-3.990672747252131e-07,0.037099294270520625,0.03709924020315469,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.557689,1789391775.5569687,2,146,1,0.03773201624183119,1.1542837066048028e-08,0.037732015437962146,0.03773201704570023,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.5577,1789391775.5569687,3,146,1,0.03759038619523096,1.1533704726527324e-08,0.037590385406309164,0.037590386984152756,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.5674691,1789391775.5668619,1,147,1,0.04013730516676597,-4.3185977000685627e-07,0.040137334421883705,0.04013727591164823,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.5674741,1789391775.5668619,2,147,1,0.04073616985012773,1.1921188805895545e-08,0.040736169019909424,0.04073617068034603,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.5674849,1789391775.5668619,3,147,1,0.040591024831035806,1.1908268893270075e-08,0.04059102401649329,0.04059102564557832,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.5778458,1789391775.5769312,1,148,1,0.0434587618257308,-4.6451726440459774e-07,0.043458793293138065,0.04345873035832354,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.5778713,1789391775.5769312,2,148,1,0.044002225284043905,1.1825093797454123e-08,0.04400222446051787,0.04400222610756994,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.5778837,1789391775.5769312,3,148,1,0.04387126875004523,1.1812719905202383e-08,0.0438712679420384,0.04387126955805207,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.5880733,1789391775.5869339,1,149,1,0.046666479634353865,-5.050488392797516e-07,0.046666513847457944,0.046666445421249786,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.588172,1789391775.5869339,2,149,1,0.04719594600908144,1.2270829653876902e-08,0.047195945154513363,0.047195946863649516,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.5881743,1789391775.5869339,3,149,1,0.047067895726135366,1.2257388521727841e-08,0.04706789488771257,0.04706789656455816,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.5978248,1789391775.5969412,1,150,1,0.04981039596971561,-5.428374342201227e-07,0.04981043274270109,0.049810359196730124,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.5979211,1789391775.5969412,3,150,1,0.05039147690322738,1.2160857315598598e-08,0.050391476071407454,0.050391477735047305,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.5979214,1789391775.5969412,2,150,1,0.05051646502726463,1.217592519935889e-08,0.050516464179305914,0.05051646587522335,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.6073613,1789391775.6068394,1,151,1,0.0531707973646318,-5.916457030192004e-07,0.0531708374439953,0.05317075728526831,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.6073666,1789391775.6068394,2,151,1,0.05379702588157577,1.2649670707501127e-08,0.05379702500062435,0.053797026762527185,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.6074176,1789391775.6068394,3,151,1,0.05368851636445006,1.263087365165213e-08,0.053688515500480344,0.053688517228419774,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.6176057,1789391775.6168413,1,152,1,0.05649172737996778,-6.382490559344608e-07,0.05649177061634351,0.05649168414359205,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.617611,1789391775.6168413,2,152,1,0.05726051672248575,1.2520686260834845e-08,0.0572605158505171,0.0572605175944544,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.6176846,1789391775.6168413,3,152,1,0.05715065186676374,1.2500850663793147e-08,0.057150651011687786,0.057150652721839695,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.6276877,1789391775.626896,1,153,1,0.0600096540043514,-6.982579221517039e-07,0.060009701305857914,0.06000960670284488,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.6277308,1789391775.626896,2,153,1,0.061030340168432354,1.305461377660599e-08,0.061030339259279795,0.06103034107758491,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.627741,1789391775.626896,3,153,1,0.060618936616246295,1.3038604900700205e-08,0.06061893572438719,0.0606189375081054,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.637732,1789391775.6368113,1,154,1,0.06348933456148026,-7.544805797862421e-07,0.06348938567163158,0.06348928345132894,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.637748,1789391775.6368113,2,154,1,0.06438374221073835,1.2811236417374683e-08,0.06438374131853514,0.06438374310294157,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.6377845,1789391775.6368113,3,154,1,0.06404626369557764,1.2795476915514402e-08,0.06404626282034884,0.06404626457080645,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.647857,1789391775.6468108,1,155,1,0.06705829594305272,-8.259745456387194e-07,0.06705835189636039,0.06705823998974506,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.6478617,1789391775.6468108,2,155,1,0.06787137013406613,1.3373326925101967e-08,0.06787136920271768,0.06787137106541459,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.6478791,1789391775.6468108,3,155,1,0.06759252726422711,1.3354974514638941e-08,0.06759252635072788,0.06759252817772635,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.6578274,1789391775.656807,1,156,1,0.07041755682333029,-8.927007622293468e-07,0.07041761729681663,0.07041749634984394,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.6578314,1789391775.656807,2,156,1,0.07140622164173392,1.3112177641675228e-08,0.07140622072857249,0.07140622255489536,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.6578503,1789391775.656807,3,156,1,0.07112278374624853,1.3091085961435423e-08,0.07112278285079963,0.07112278464169743,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.6677268,1789391775.66681,1,157,1,0.07405749255621166,-9.78386505208452e-07,0.07405755883423613,0.07405742627818719,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.6677384,1789391775.66681,2,157,1,0.07496205505021009,1.3699089739034143e-08,0.07496205409617478,0.0749620560042454,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.6677465,1789391775.66681,3,157,1,0.07468201873731373,1.3675673549909739e-08,0.07468201780187822,0.07468201967274923,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.6777616,1789391775.6768095,1,158,1,0.07745812123139985,-1.058322893058782e-06,0.07745819292448866,0.07745804953831104,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.677764,1789391775.6768095,2,158,1,0.07848262866829137,1.3318693960878918e-08,0.07848262774074767,0.07848262959583506,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.6777666,1789391775.6768095,3,158,1,0.07822091686084295,1.3292577605060304e-08,0.07822091595161175,0.07822091777007416,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.6876476,1789391775.6868074,1,159,1,0.08111501588619272,-1.1599684567616726e-06,0.08111509446497253,0.0811149373074129,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.6876621,1789391775.6868074,2,159,1,0.08205529593837661,1.3911844883618066e-08,0.08205529496952456,0.08205529690722867,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.6877055,1789391775.6868074,3,159,1,0.08180651577278718,1.3883335678481736e-08,0.08180651482314728,0.08180651672242707,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.69807,1789391775.6968741,1,160,1,0.08452836814840585,-1.2558113230307213e-06,0.08452845321978936,0.08452828307702234,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.6980796,1789391775.6968741,2,160,1,0.08558586335767213,1.3401288851042756e-08,0.08558586242437634,0.08558586429096791,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.6980925,1789391775.6968741,3,160,1,0.08535206778430741,1.3370051614722172e-08,0.08535206686977688,0.08535206869883795,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.708,1789391775.7069862,1,161,1,0.08821575869890481,-1.37790921747322e-06,0.08821585204146458,0.08821566535634505,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.7080033,1789391775.7069862,2,161,1,0.08917764380341327,1.4024232217479905e-08,0.08917764282673431,0.08917764478009223,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.7080185,1789391775.7069862,3,161,1,0.08895663918447035,1.3990542847908692e-08,0.08895663822749733,0.08895664014144336,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.7179377,1789391775.716892,1,162,1,0.09148878837675911,-1.4879264635456238e-06,0.0914888891721258,0.09148868758139242,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.7179453,1789391775.716892,2,162,1,0.09255958322791882,1.3273767164619977e-08,0.09255958230350393,0.09255958415233372,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.7180412,1789391775.716892,3,162,1,0.09234786320291856,1.323202036820389e-08,0.09234786229782956,0.09234786410800756,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.7280517,1789391775.7268488,1,163,1,0.09513620160227657,-1.6297044420972674e-06,0.09513631200199112,0.09513609120256201,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.7280633,1789391775.7268488,2,163,1,0.0961019957338457,1.3809098954137593e-08,0.0961019947721491,0.0961019966955423,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.7281947,1789391775.7268488,3,163,1,0.09591612718082891,1.3770240318913307e-08,0.0959161262389249,0.09591612812273292,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.7381048,1789391775.7369108,1,164,1,0.09844704437626119,-1.762378350101161e-06,0.09844716376359411,0.09844692498892826,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.7381096,1789391775.7369108,2,164,1,0.09951620736531591,1.2826232076232267e-08,0.09951620647206837,0.09951620825856346,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.7381132,1789391775.7369108,3,164,1,0.09934721880562206,1.2785377474376087e-08,0.09934721793108406,0.09934721968016005,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.7483246,1789391775.746934,1,165,1,0.1020193590863322,-1.929598292972499e-06,0.10201948980150682,0.10201922837115757,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.7483299,1789391775.746934,2,165,1,0.10298258952502859,1.3360421834695387e-08,0.10298258859457887,0.1029825904554783,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.7483377,1789391775.746934,3,165,1,0.10282285594445645,1.3316582031514159e-08,0.10282285503358331,0.10282285685532959,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.7581432,1789391775.7569537,2,166,1,0.10623091337352014,1.2121145371257432e-08,0.10623091252937641,0.10623091421766387,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.7581437,1789391775.7569537,1,166,1,0.10521040779789881,-2.084329159778237e-06,0.10521054899487804,0.10521026660091957,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.7581573,1789391775.7569537,3,166,1,0.10610960324642034,1.2075743759256333e-08,0.1061096024204223,0.10610960407241837,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.7677853,1789391775.766809,1,167,1,0.10866995758704377,-2.2760656740271897e-06,0.10867011177267046,0.10866980340141709,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.7678707,1789391775.766809,2,167,1,0.10960507481836154,1.2501681835841636e-08,0.1096050739477164,0.10960507568900668,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.7678747,1789391775.766809,3,167,1,0.10946756283183887,1.2452801237237815e-08,0.10946756198004956,0.10946756368362817,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.7778504,1789391775.7768114,1,168,1,0.11177155419732099,-2.4559271535262436e-06,0.1117717205671545,0.11177138782748748,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.777854,1789391775.7768114,2,168,1,0.11277676785308556,1.0854123192608776e-08,0.1127767670971801,0.11277676860899102,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.7778623,1789391775.7768114,3,168,1,0.11266074108743583,1.080318594927791e-08,0.11266074034848256,0.1126607418263891,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.7877052,1789391775.7868557,1,169,1,0.11519656419262266,-2.6843584673481563e-06,0.11519674603688895,0.11519638234835636,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.7877102,1789391775.7868557,2,169,1,0.11607635777754911,1.1209880313344555e-08,0.11607635699686793,0.1160763585582303,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.7877183,1789391775.7868557,3,169,1,0.11598184763472587,1.1156345433502722e-08,0.11598184687161599,0.11598184839783575,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.7976854,1789391775.7969487,1,170,1,0.11814344208132821,-2.89426332585855e-06,0.118143638145005,0.11814324601765142,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.7976892,1789391775.7969487,2,170,1,0.11908136125516228,9.180788643443468e-09,0.11908136061579158,0.11908136189453297,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.7976968,1789391775.7969487,3,170,1,0.11900935456087443,9.125834829078974e-09,0.11900935393665435,0.1190093551850945,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.8077235,1789391775.8069003,1,171,1,0.12141257270982268,-3.156161501524806e-06,0.1214127865150501,0.12141235890459527,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.8077364,1789391775.8069003,2,171,1,0.1222253925501409,9.379748347812491e-09,0.1222253918969142,0.12222539320336759,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.8077407,1789391775.8069003,3,171,1,0.12215565810923333,9.321583576174578e-09,0.12215565747162377,0.1221556587468429,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.81794,1789391775.8169646,1,172,1,0.12420842711184908,-3.3974332464691935e-06,0.12420865726134793,0.12420819696235023,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.8179488,1789391775.8169646,2,172,1,0.12507801622380757,6.781255656963882e-09,0.12507801575154573,0.1250780166960694,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.8179507,1789391775.8169646,3,172,1,0.12503273655935127,6.721840951771846e-09,0.12503273609956778,0.12503273701913475,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.8279943,1789391775.827046,1,173,1,0.12737268507322064,-3.703881901593912e-06,0.12737293598221622,0.12737243416422506,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.8279986,1789391775.827046,2,173,1,0.12811289869329714,6.800735347018157e-09,0.1281128982196787,0.1281128991669156,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.828001,1789391775.827046,3,173,1,0.12808801903457778,6.740671047317133e-09,0.1280880185735063,0.12808801949564927,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.8385363,1789391775.837036,1,174,1,0.12998564861078876,-3.979727395731961e-06,0.12998591820615657,0.12998537901542095,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.8385386,1789391775.837036,2,174,1,0.13074805999536812,3.6293005617901e-09,0.1307480597426155,0.13074806024812075,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.8387427,1789391775.837036,3,174,1,0.13073111229157114,3.568133300275602e-09,0.13073111204750576,0.13073111253563652,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.8476422,1789391775.84695,1,175,1,0.13297676850193052,-4.326901931773299e-06,0.1329770616156546,0.13297647538820645,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.8476467,1789391775.84695,2,175,1,0.1336326683170381,3.3840111823236033e-09,0.13363266808136798,0.13363266855270822,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.8477955,1789391775.84695,3,175,1,0.13362071922209523,3.3179558849311494e-09,0.13362071899514233,0.13362071944904813,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.8577614,1789391775.8568304,1,176,1,0.13538703228179355,-4.6359880380981755e-06,0.13538734633368102,0.13538671822990608,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.8577704,1789391775.8568304,2,176,1,0.1360626539910878,-7.327897758572056e-10,0.13606265404212092,0.13606265394005468,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.8577714,1789391775.8568304,3,176,1,0.13607630833034087,-7.980603642148392e-10,0.13607630838492935,0.1360763082757524,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.8679209,1789391775.8670132,1,177,1,0.13826566846500823,-5.045705512555565e-06,0.13826601027204632,0.13826532665797014,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.8679361,1789391775.8670132,3,177,1,0.13883215399035032,-1.1050248802693637e-09,0.13883215406593558,0.13883215391476506,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.8679411,1789391775.8670132,2,177,1,0.13880775007839455,-1.0388517071909632e-09,0.1388077501507425,0.1388077500060466,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv1/chassis_command,1789391775.877845,1789391775.8768344,1,178,1,0.14062090299834393,-5.401050534318066e-06,0.1406212688772247,0.14062053711946315,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv2/chassis_command,1789391775.877967,1789391775.8768344,2,178,1,0.14100870772650242,-6.237964522763208e-09,0.14100870816092825,0.1410087072920766,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
/agv3/chassis_command,1789391775.8779693,1789391775.8768344,3,178,1,0.1410682503150403,-6.303321709755229e-09,0.14106825074619647,0.14106824988388414,exp2c_v5b_yaw_effectiveness_hold_exploration,M1_R1
