topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/agv1/odom,1789196568.6643293,1789196568.6357636,agv1/odom,agv1/base_link,-0.48346081380803657,0.9153264885248432,0.05969,0.0,0.0,0.7105415014564936,0.7036552953740571,0.0,0.0,0.0
/agv1/odom,1789196568.664352,1789196568.6477401,agv1/odom,agv1/base_link,-0.48346081380803657,0.9153264885248432,0.05969,0.0,0.0,0.7105415014564936,0.7036552953740571,0.0,0.0,0.0
/agv1/odom,1789196568.664482,1789196568.655817,agv1/odom,agv1/base_link,-0.48346081380803657,0.9153264885248432,0.05969,0.0,0.0,0.7105415014564936,0.7036552953740571,0.0,0.0,0.0
/agv1/odom,1789196568.667823,1789196568.667717,agv1/odom,agv1/base_link,-0.48346081380803657,0.9153264885248432,0.05969,0.0,0.0,0.7105415014564936,0.7036552953740571,0.0,0.0,0.0
/agv3/odom,1789196568.6755357,1789196568.676806,agv3/odom,agv3/base_link,-1.2380429829980835,0.16496003439739604,0.05969,0.0,0.0,0.929964522856584,0.3676492706753626,0.0,0.0,0.0
/agv1/odom,1789196568.6757808,1789196568.6757057,agv1/odom,agv1/base_link,-0.48346081380803657,0.9153264885248432,0.05969,0.0,0.0,0.7105415014564936,0.7036552953740571,0.0,0.0,0.0
/agv2/odom,1789196568.680115,1789196568.6817164,agv2/odom,agv2/base_link,-1.0833954886935013,0.005747757048455713,0.05969,0.0,0.0,0.7992487480890902,0.6010003649566462,0.0,0.0,0.0
/agv3/odom,1789196568.6842973,1789196568.6848001,agv3/odom,agv3/base_link,-1.2380429829980835,0.16496003439739604,0.05969,0.0,0.0,0.929964522856584,0.3676492706753626,0.0,0.0,0.0
/agv1/odom,1789196568.6878304,1789196568.6877017,agv1/odom,agv1/base_link,-0.48346081380803657,0.9153264885248432,0.05969,0.0,0.0,0.7105415014564936,0.7036552953740571,0.0,0.0,0.0
/agv2/odom,1789196568.6944685,1789196568.6938224,agv2/odom,agv2/base_link,-1.0833954886935013,0.005747757048455713,0.05969,0.0,0.0,0.7992487480890902,0.6010003649566462,0.0,0.0,0.0
