topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/formal_execution_limiter_state,1789196568.8434503,1789196568.8434503,formal_execution_limiter_v1:header4+3x7,"[1.0,1789196568.8425322,1.0,3.337394332101206e-08,2.8157327364621727e-08,2.4101207019541697e-08,2.8157327364621727e-08,2.4101207019541697e-08,0.16,0.16,0.009013435340900568,3.337394332101206e-08,3.283245683751163e-08,3.337394332101206e-08,3.283245683751163e-08,0.16,0.16,0.0,3.2590687951721667e-08,3.1310838215905875e-08,3.2590687951721667e-08,3.1310838215905875e-08,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789196568.8536415,1789196568.8536415,formal_execution_limiter_v1:header4+3x7,"[1.0,1789196568.852587,1.0,2.6799320533224877e-07,2.2615736058791619e-07,1.9348203943847743e-07,2.2615736058791619e-07,1.9348203943847743e-07,0.16,0.16,0.009013435340900568,2.6799320533224877e-07,2.636595318352285e-07,2.6799320533224877e-07,2.636595318352285e-07,0.16,0.16,0.0,2.6168930642513434e-07,2.513086998855965e-07,2.6168930642513434e-07,2.513086998855965e-07,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789196568.863583,1789196568.863583,formal_execution_limiter_v1:header4+3x7,"[1.0,1789196568.862639,1.0,9.039986655176259e-07,7.613321864576482e-07,6.516606833473981e-07,7.613321864576482e-07,6.516606833473981e-07,0.16,0.16,0.009013435340900568,9.039986655176259e-07,8.84140026025979e-07,9.039986655176259e-07,8.84140026025979e-07,0.16,0.16,0.0,8.809622585433002e-07,8.463585917691578e-07,8.809622585433002e-07,8.463585917691578e-07,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789196568.8737054,1789196568.8737054,formal_execution_limiter_v1:header4+3x7,"[1.0,1789196568.872529,1.0,2.110382379104451e-06,1.7773279485704022e-06,1.5213001792111074e-06,1.7773279485704022e-06,1.5213001792111074e-06,0.16,0.16,0.009013435340900568,2.110382379104451e-06,2.064022449315355e-06,2.110382379104451e-06,2.064022449315355e-06,0.16,0.16,0.0,2.0566039624275336e-06,1.9758218138316644e-06,2.0566039624275336e-06,1.9758218138316644e-06,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789196568.8835382,1789196568.8835382,formal_execution_limiter_v1:header4+3x7,"[1.0,1789196568.882581,1.0,4.115568116411588e-06,3.465750726495055e-06,2.966277376707322e-06,3.465750726495055e-06,2.966277376707322e-06,0.16,0.16,0.009013435340900568,4.115568116411588e-06,4.024228075588884e-06,4.115568116411588e-06,4.024228075588884e-06,0.16,0.16,0.0,4.002097103969796e-06,3.85788214253175e-06,4.002097103969796e-06,3.85788214253175e-06,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789196568.8934934,1789196568.8934934,formal_execution_limiter_v1:header4+3x7,"[1.0,1789196568.8925655,1.0,7.0623772880120915e-06,5.954116295849199e-06,5.0951948190621145e-06,5.954116295849199e-06,5.0951948190621145e-06,0.16,0.16,0.009013435340900568,7.0623772880120915e-06,6.919281912821717e-06,7.0623772880120915e-06,6.919281912821717e-06,0.16,0.16,0.0,6.875483751786802e-06,6.626832989602666e-06,6.875483751786802e-06,6.626832989602666e-06,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789196568.9035637,1789196568.9035637,formal_execution_limiter_v1:header4+3x7,"[1.0,1789196568.9025788,1.0,1.1164524391967712e-05,9.412537491928765e-06,8.054717144189227e-06,9.412537491928765e-06,8.054717144189227e-06,0.16,0.16,0.009013435340900568,1.1164524391967712e-05,1.0938313008514777e-05,1.1164524391967712e-05,1.0938313008514777e-05,0.16,0.16,0.0,1.086907501781165e-05,1.0475997088598047e-05,1.086907501781165e-05,1.0475997088598047e-05,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789196568.9136498,1789196568.9136498,formal_execution_limiter_v1:header4+3x7,"[1.0,1789196568.9125915,1.0,1.659131696630166e-05,1.3987738136008388e-05,1.1969918891659757e-05,1.3987738136008388e-05,1.1969918891659757e-05,0.16,0.16,0.009013435340900568,1.659131696630166e-05,1.6255150480360627e-05,1.659131696630166e-05,1.6255150480360627e-05,0.16,0.16,0.0,1.6152257917695763e-05,1.5568115656087996e-05,1.6152257917695763e-05,1.5568115656087996e-05,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789196568.9234457,1789196568.9234457,formal_execution_limiter_v1:header4+3x7,"[1.0,1789196568.9225795,1.0,2.3477568204731885e-05,1.981016372109209e-05,1.694837756767421e-05,1.981016372109209e-05,1.694837756767421e-05,0.16,0.16,0.009013435340900568,2.3477568204731885e-05,2.304323692166415e-05,2.3477568204731885e-05,2.304323692166415e-05,0.16,0.16,0.0,2.285942374735716e-05,2.2044093618580625e-05,2.285942374735716e-05,2.2044093618580625e-05,0.16,0.16,0.0]"
/multi_agv/formal_execution_limiter_state,1789196568.933189,1789196568.933189,formal_execution_limiter_v1:header4+3x7,"[1.0,1789196568.9325252,1.0,3.199715784666353e-05,2.6998934739918668e-05,2.309866939659752e-05,2.6998934739918668e-05,2.309866939659752e-05,0.16,0.16,0.009013435340900568,3.199715784666353e-05,3.1405217263077824e-05,3.199715784666353e-05,3.1405217263077824e-05,0.16,0.16,0.0,3.1154702731596215e-05,3.0043507143111353e-05,3.1154702731596215e-05,3.0043507143111353e-05,0.16,0.16,0.0]"
