topic,bag_stamp,header_stamp,confidence
/camera/world/agv2_confidence,1789196569.6479323,1789196569.6479323,0.5549
/camera/world/agv1_confidence,1789196569.6479647,1789196569.6479647,0.5294
/camera/world/agv3_confidence,1789196569.648214,1789196569.648214,0.5658
/camera/world/agv2_confidence,1789196569.6816947,1789196569.6816947,0.5563
/camera/world/agv3_confidence,1789196569.681782,1789196569.681782,0.5624
/camera/world/agv1_confidence,1789196569.6817985,1789196569.6817985,0.5799
/camera/world/agv2_confidence,1789196569.717205,1789196569.717205,0.557
/camera/world/agv1_confidence,1789196569.7172456,1789196569.7172456,0.5723
/camera/world/agv3_confidence,1789196569.7175305,1789196569.7175305,0.5527
/camera/world/agv1_confidence,1789196569.7382565,1789196569.7382565,0.5747
/camera/world/agv2_confidence,1789196569.7383225,1789196569.7383225,0.5507
/camera/world/agv3_confidence,1789196569.7384133,1789196569.7384133,0.5477
/camera/world/agv1_confidence,1789196569.7744272,1789196569.7744272,0.5682
/camera/world/agv3_confidence,1789196569.77467,1789196569.77467,0.5363
/camera/world/agv2_confidence,1789196569.7747571,1789196569.7747571,0.5541
/camera/world/agv3_confidence,1789196569.8069203,1789196569.8069203,0.5602
/camera/world/agv1_confidence,1789196569.8070152,1789196569.8070152,0.5785
/camera/world/agv2_confidence,1789196569.807092,1789196569.807092,0.5617
/camera/world/agv1_confidence,1789196569.8416138,1789196569.8416138,0.5788
/camera/world/agv2_confidence,1789196569.8416617,1789196569.8416617,0.5541
/camera/world/agv3_confidence,1789196569.8417456,1789196569.8417456,0.5621
/camera/world/agv1_confidence,1789196569.8764248,1789196569.8764248,0.5773
/camera/world/agv3_confidence,1789196569.876434,1789196569.876434,0.548
/camera/world/agv2_confidence,1789196569.876457,1789196569.876457,0.5542
/camera/world/agv1_confidence,1789196569.9089463,1789196569.9089463,0.5719
/camera/world/agv2_confidence,1789196569.9089499,1789196569.9089499,0.5492
/camera/world/agv3_confidence,1789196569.9091547,1789196569.9091547,0.5508
/camera/world/agv1_confidence,1789196569.9457805,1789196569.9457805,0.575
/camera/world/agv3_confidence,1789196569.946047,1789196569.946047,0.5601
/camera/world/agv2_confidence,1789196569.946057,1789196569.946057,0.5095
/camera/world/agv1_confidence,1789196569.9793415,1789196569.9793415,0.5854
/camera/world/agv2_confidence,1789196569.9794192,1789196569.9794192,0.561
/camera/world/agv3_confidence,1789196569.9796264,1789196569.9796264,0.5513
/camera/world/agv1_confidence,1789196570.011783,1789196570.011783,0.5705
/camera/world/agv2_confidence,1789196570.0118778,1789196570.0118778,0.5513
/camera/world/agv3_confidence,1789196570.012012,1789196570.012012,0.5473
/camera/world/agv1_confidence,1789196570.047331,1789196570.047331,0.5716
/camera/world/agv2_confidence,1789196570.0476027,1789196570.0476027,0.561
/camera/world/agv3_confidence,1789196570.0477962,1789196570.0477962,0.5698
/camera/world/agv1_confidence,1789196570.079161,1789196570.079161,0.5727
/camera/world/agv2_confidence,1789196570.0793025,1789196570.0793025,0.5601
/camera/world/agv3_confidence,1789196570.0794787,1789196570.0794787,0.5512
/camera/world/agv1_confidence,1789196570.1114683,1789196570.1114683,0.5809
/camera/world/agv3_confidence,1789196570.1114728,1789196570.1114728,0.558
/camera/world/agv2_confidence,1789196570.1114986,1789196570.1114986,0.5521
/camera/world/agv2_confidence,1789196570.1467564,1789196570.1467564,0.562
/camera/world/agv1_confidence,1789196570.1467586,1789196570.1467586,0.5838
/camera/world/agv3_confidence,1789196570.1470096,1789196570.1470096,0.5689
/camera/world/agv1_confidence,1789196570.177447,1789196570.177447,0.5852
/camera/world/agv2_confidence,1789196570.1776357,1789196570.1776357,0.561
/camera/world/agv3_confidence,1789196570.1778202,1789196570.1778202,0.5487
/camera/world/agv1_confidence,1789196570.2108731,1789196570.2108731,0.5747
/camera/world/agv2_confidence,1789196570.211118,1789196570.211118,0.5643
/camera/world/agv3_confidence,1789196570.2111506,1789196570.2111506,0.5674
/camera/world/agv1_confidence,1789196570.245476,1789196570.245476,0.584
/camera/world/agv2_confidence,1789196570.2456977,1789196570.2456977,0.5401
/camera/world/agv3_confidence,1789196570.245702,1789196570.245702,0.5597
/camera/world/agv1_confidence,1789196570.2798395,1789196570.2798395,0.5811
/camera/world/agv2_confidence,1789196570.2799993,1789196570.2799993,0.5675
/camera/world/agv3_confidence,1789196570.2801313,1789196570.2801313,0.5669
/camera/world/agv2_confidence,1789196570.310431,1789196570.310431,0.5552
/camera/world/agv1_confidence,1789196570.3104486,1789196570.3104486,0.567
/camera/world/agv3_confidence,1789196570.3106914,1789196570.3106914,0.5511
/camera/world/agv1_confidence,1789196570.345022,1789196570.345022,0.5698
/camera/world/agv2_confidence,1789196570.3451722,1789196570.3451722,0.5638
/camera/world/agv3_confidence,1789196570.3453,1789196570.3453,0.5124
/camera/world/agv1_confidence,1789196570.3763337,1789196570.3763337,0.5875
/camera/world/agv2_confidence,1789196570.3765016,1789196570.3765016,0.5678
/camera/world/agv3_confidence,1789196570.3765585,1789196570.3765585,0.5578
/camera/world/agv1_confidence,1789196570.4054735,1789196570.4054735,0.5869
/camera/world/agv3_confidence,1789196570.4054754,1789196570.4054754,0.5648
/camera/world/agv2_confidence,1789196570.405607,1789196570.405607,0.5112
/camera/world/agv1_confidence,1789196570.438484,1789196570.438484,0.5412
/camera/world/agv2_confidence,1789196570.4387703,1789196570.4387703,0.5657
/camera/world/agv3_confidence,1789196570.4388413,1789196570.4388413,0.5527
/camera/world/agv1_confidence,1789196570.4784765,1789196570.4784765,0.5882
/camera/world/agv3_confidence,1789196570.4784787,1789196570.4784787,0.5569
/camera/world/agv2_confidence,1789196570.4784937,1789196570.4784937,0.5527
/camera/world/agv1_confidence,1789196570.5083323,1789196570.5083323,0.5502
/camera/world/agv3_confidence,1789196570.508358,1789196570.508358,0.5675
/camera/world/agv2_confidence,1789196570.5083678,1789196570.5083678,0.5501
/camera/world/agv1_confidence,1789196570.538441,1789196570.538441,0.5846
/camera/world/agv2_confidence,1789196570.53847,1789196570.53847,0.565
/camera/world/agv3_confidence,1789196570.5385163,1789196570.5385163,0.558
/camera/world/agv1_confidence,1789196570.573088,1789196570.573088,0.5675
/camera/world/agv3_confidence,1789196570.5731144,1789196570.5731144,0.5451
/camera/world/agv2_confidence,1789196570.5732903,1789196570.5732903,0.562
/camera/world/agv1_confidence,1789196570.606463,1789196570.606463,0.5553
/camera/world/agv3_confidence,1789196570.6064823,1789196570.6064823,0.5674
/camera/world/agv2_confidence,1789196570.6064932,1789196570.6064932,0.5427
/camera/world/agv1_confidence,1789196570.6387565,1789196570.6387565,0.586
/camera/world/agv3_confidence,1789196570.638765,1789196570.638765,0.5686
/camera/world/agv2_confidence,1789196570.6388736,1789196570.6388736,0.5645
/camera/world/agv2_confidence,1789196570.6759415,1789196570.6759415,0.5647
/camera/world/agv1_confidence,1789196570.6760647,1789196570.6760647,0.5851
/camera/world/agv3_confidence,1789196570.676122,1789196570.676122,0.5675
/camera/world/agv1_confidence,1789196570.7070746,1789196570.7070746,0.5537
/camera/world/agv3_confidence,1789196570.7073317,1789196570.7073317,0.5457
/camera/world/agv2_confidence,1789196570.7073905,1789196570.7073905,0.5489
/camera/world/agv2_confidence,1789196570.7424822,1789196570.7424822,0.5633
/camera/world/agv3_confidence,1789196570.7424827,1789196570.7424827,0.5554
/camera/world/agv1_confidence,1789196570.7426758,1789196570.7426758,0.5826
/camera/world/agv2_confidence,1789196570.774121,1789196570.774121,0.5595
/camera/world/agv3_confidence,1789196570.774211,1789196570.774211,0.559
/camera/world/agv1_confidence,1789196570.77436,1789196570.77436,0.5698
/camera/world/agv2_confidence,1789196570.8063498,1789196570.8063498,0.5519
/camera/world/agv1_confidence,1789196570.806467,1789196570.806467,0.5823
/camera/world/agv3_confidence,1789196570.8066287,1789196570.8066287,0.5596
/camera/world/agv1_confidence,1789196570.8371222,1789196570.8371222,0.57
/camera/world/agv3_confidence,1789196570.837174,1789196570.837174,0.5623
/camera/world/agv2_confidence,1789196570.8371875,1789196570.8371875,0.5585
/camera/world/agv1_confidence,1789196570.8814626,1789196570.8814626,0.5712
/camera/world/agv2_confidence,1789196570.8814678,1789196570.8814678,0.5632
/camera/world/agv3_confidence,1789196570.8815987,1789196570.8815987,0.5533
/camera/world/agv1_confidence,1789196570.9151657,1789196570.9151657,0.5694
/camera/world/agv3_confidence,1789196570.9154344,1789196570.9154344,0.5568
/camera/world/agv2_confidence,1789196570.9154441,1789196570.9154441,0.5633
/camera/world/agv3_confidence,1789196570.9509575,1789196570.9509575,0.5452
/camera/world/agv1_confidence,1789196570.9510326,1789196570.9510326,0.5755
/camera/world/agv2_confidence,1789196570.951049,1789196570.951049,0.5631
/camera/world/agv1_confidence,1789196570.9715636,1789196570.9715636,0.5668
/camera/world/agv2_confidence,1789196570.971583,1789196570.971583,0.5636
/camera/world/agv3_confidence,1789196570.9718504,1789196570.9718504,0.5704
/camera/world/agv1_confidence,1789196571.0099747,1789196571.0099747,0.5806
/camera/world/agv3_confidence,1789196571.0100777,1789196571.0100777,0.5704
/camera/world/agv2_confidence,1789196571.0101132,1789196571.0101132,0.556
/camera/world/agv2_confidence,1789196571.0446036,1789196571.0446036,0.5696
/camera/world/agv1_confidence,1789196571.0446067,1789196571.0446067,0.5701
/camera/world/agv3_confidence,1789196571.0447822,1789196571.0447822,0.5689
/camera/world/agv1_confidence,1789196571.073357,1789196571.073357,0.5696
/camera/world/agv2_confidence,1789196571.073608,1789196571.073608,0.5675
/camera/world/agv3_confidence,1789196571.0738215,1789196571.0738215,0.57
/camera/world/agv1_confidence,1789196571.1066215,1789196571.1066215,0.5762
/camera/world/agv2_confidence,1789196571.1066558,1789196571.1066558,0.5637
/camera/world/agv3_confidence,1789196571.1068017,1789196571.1068017,0.5697
/camera/world/agv1_confidence,1789196571.1462479,1789196571.1462479,0.5696
/camera/world/agv3_confidence,1789196571.1462588,1789196571.1462588,0.5095
/camera/world/agv2_confidence,1789196571.1464107,1789196571.1464107,0.566
/camera/world/agv1_confidence,1789196571.1817691,1789196571.1817691,0.5771
/camera/world/agv2_confidence,1789196571.1819715,1789196571.1819715,0.5599
/camera/world/agv3_confidence,1789196571.182036,1789196571.182036,0.5678
/camera/world/agv1_confidence,1789196571.2112498,1789196571.2112498,0.5833
/camera/world/agv2_confidence,1789196571.2113035,1789196571.2113035,0.5626
/camera/world/agv3_confidence,1789196571.2114263,1789196571.2114263,0.5589
/camera/world/agv1_confidence,1789196571.2478654,1789196571.2478654,0.5817
/camera/world/agv3_confidence,1789196571.2479208,1789196571.2479208,0.5597
/camera/world/agv2_confidence,1789196571.2480223,1789196571.2480223,0.5598
/camera/world/agv1_confidence,1789196571.277455,1789196571.277455,0.5781
/camera/world/agv2_confidence,1789196571.277607,1789196571.277607,0.557
/camera/world/agv3_confidence,1789196571.2779486,1789196571.2779486,0.5599
/camera/world/agv3_confidence,1789196571.3096209,1789196571.3096209,0.5547
/camera/world/agv2_confidence,1789196571.309639,1789196571.309639,0.5444
/camera/world/agv1_confidence,1789196571.309735,1789196571.309735,0.5787
/camera/world/agv1_confidence,1789196571.3427591,1789196571.3427591,0.5806
/camera/world/agv2_confidence,1789196571.342807,1789196571.342807,0.5565
/camera/world/agv3_confidence,1789196571.3428218,1789196571.3428218,0.5532
/camera/world/agv1_confidence,1789196571.378579,1789196571.378579,0.579
/camera/world/agv3_confidence,1789196571.3787844,1789196571.3787844,0.5716
/camera/world/agv2_confidence,1789196571.3788886,1789196571.3788886,0.5566
/camera/world/agv3_confidence,1789196571.4185214,1789196571.4185214,0.5594
/camera/world/agv2_confidence,1789196571.4185421,1789196571.4185421,0.5686
/camera/world/agv1_confidence,1789196571.4185739,1789196571.4185739,0.5562
/camera/world/agv1_confidence,1789196571.4380052,1789196571.4380052,0.5645
/camera/world/agv2_confidence,1789196571.4380255,1789196571.4380255,0.5682
/camera/world/agv3_confidence,1789196571.438029,1789196571.438029,0.5642
/camera/world/agv1_confidence,1789196571.4798117,1789196571.4798117,0.5617
/camera/world/agv3_confidence,1789196571.4800503,1789196571.4800503,0.5716
/camera/world/agv2_confidence,1789196571.480166,1789196571.480166,0.569
/camera/world/agv1_confidence,1789196571.517185,1789196571.517185,0.5699
/camera/world/agv2_confidence,1789196571.5172842,1789196571.5172842,0.5436
/camera/world/agv3_confidence,1789196571.5174835,1789196571.5174835,0.5563
/camera/world/agv2_confidence,1789196571.5434663,1789196571.5434663,0.5659
/camera/world/agv3_confidence,1789196571.5434809,1789196571.5434809,0.571
/camera/world/agv1_confidence,1789196571.5434904,1789196571.5434904,0.5801
/camera/world/agv3_confidence,1789196571.5784805,1789196571.5784805,0.5623
/camera/world/agv2_confidence,1789196571.5785027,1789196571.5785027,0.5543
/camera/world/agv1_confidence,1789196571.5785031,1789196571.5785031,0.5722
/camera/world/agv2_confidence,1789196571.6184368,1789196571.6184368,0.5682
/camera/world/agv1_confidence,1789196571.618451,1789196571.618451,0.5679
/camera/world/agv3_confidence,1789196571.6185143,1789196571.6185143,0.5674
/camera/world/agv1_confidence,1789196571.6406713,1789196571.6406713,0.5749
/camera/world/agv3_confidence,1789196571.6409,1789196571.6409,0.5662
/camera/world/agv2_confidence,1789196571.6409175,1789196571.6409175,0.5692
/camera/world/agv1_confidence,1789196571.6753392,1789196571.6753392,0.5847
/camera/world/agv2_confidence,1789196571.6753805,1789196571.6753805,0.5685
/camera/world/agv3_confidence,1789196571.6754026,1789196571.6754026,0.5674
/camera/world/agv1_confidence,1789196571.7078094,1789196571.7078094,0.5407
/camera/world/agv2_confidence,1789196571.7078435,1789196571.7078435,0.5668
/camera/world/agv3_confidence,1789196571.7078483,1789196571.7078483,0.5701
/camera/world/agv1_confidence,1789196571.7428122,1789196571.7428122,0.5827
/camera/world/agv2_confidence,1789196571.7428153,1789196571.7428153,0.5558
/camera/world/agv3_confidence,1789196571.7428424,1789196571.7428424,0.5672
/camera/world/agv1_confidence,1789196571.7769332,1789196571.7769332,0.583
/camera/world/agv2_confidence,1789196571.7769756,1789196571.7769756,0.5671
/camera/world/agv3_confidence,1789196571.7773402,1789196571.7773402,0.5656
/camera/world/agv2_confidence,1789196571.8105447,1789196571.8105447,0.5632
/camera/world/agv1_confidence,1789196571.8105466,1789196571.8105466,0.5825
/camera/world/agv3_confidence,1789196571.8109245,1789196571.8109245,0.5665
/camera/world/agv2_confidence,1789196571.8447402,1789196571.8447402,0.5668
/camera/world/agv1_confidence,1789196571.8447556,1789196571.8447556,0.5539
/camera/world/agv3_confidence,1789196571.8447971,1789196571.8447971,0.5689
/camera/world/agv2_confidence,1789196571.8789825,1789196571.8789825,0.5697
/camera/world/agv3_confidence,1789196571.8791804,1789196571.8791804,0.5646
/camera/world/agv1_confidence,1789196571.8791842,1789196571.8791842,0.5859
/camera/world/agv1_confidence,1789196571.9146137,1789196571.9146137,0.5878
/camera/world/agv2_confidence,1789196571.914706,1789196571.914706,0.5579
/camera/world/agv3_confidence,1789196571.9147928,1789196571.9147928,0.5624
/camera/world/agv2_confidence,1789196571.947409,1789196571.947409,0.5523
/camera/world/agv1_confidence,1789196571.947427,1789196571.947427,0.5907
/camera/world/agv3_confidence,1789196571.9475427,1789196571.9475427,0.5709
/camera/world/agv2_confidence,1789196571.9829733,1789196571.9829733,0.5542
/camera/world/agv1_confidence,1789196571.982986,1789196571.982986,0.5737
/camera/world/agv3_confidence,1789196571.9831169,1789196571.9831169,0.5677
/camera/world/agv3_confidence,1789196572.0151994,1789196572.0151994,0.5709
/camera/world/agv2_confidence,1789196572.015239,1789196572.015239,0.5438
/camera/world/agv1_confidence,1789196572.0152674,1789196572.0152674,0.5856
/camera/world/agv1_confidence,1789196572.0471542,1789196572.0471542,0.5846
/camera/world/agv2_confidence,1789196572.047252,1789196572.047252,0.5593
/camera/world/agv3_confidence,1789196572.0472817,1789196572.0472817,0.5538
/camera/world/agv2_confidence,1789196572.0695145,1789196572.0695145,0.5607
/camera/world/agv1_confidence,1789196572.069569,1789196572.069569,0.5902
/camera/world/agv3_confidence,1789196572.0696957,1789196572.0696957,0.5727
/camera/world/agv2_confidence,1789196572.1162498,1789196572.1162498,0.5664
/camera/world/agv1_confidence,1789196572.1162899,1789196572.1162899,0.5822
/camera/world/agv3_confidence,1789196572.1164646,1789196572.1164646,0.5597
/camera/world/agv1_confidence,1789196572.138089,1789196572.138089,0.584
/camera/world/agv2_confidence,1789196572.138189,1789196572.138189,0.5626
/camera/world/agv3_confidence,1789196572.1383233,1789196572.1383233,0.5714
/camera/world/agv1_confidence,1789196572.1791337,1789196572.1791337,0.5755
/camera/world/agv3_confidence,1789196572.1792316,1789196572.1792316,0.5643
/camera/world/agv2_confidence,1789196572.1792579,1789196572.1792579,0.5609
/camera/world/agv1_confidence,1789196572.2132552,1789196572.2132552,0.5851
/camera/world/agv2_confidence,1789196572.213315,1789196572.213315,0.56
/camera/world/agv3_confidence,1789196572.2134395,1789196572.2134395,0.571
/camera/world/agv1_confidence,1789196572.2461228,1789196572.2461228,0.5813
/camera/world/agv2_confidence,1789196572.2462409,1789196572.2462409,0.5544
/camera/world/agv3_confidence,1789196572.2462437,1789196572.2462437,0.5044
/camera/world/agv2_confidence,1789196572.281668,1789196572.281668,0.5608
/camera/world/agv1_confidence,1789196572.2818513,1789196572.2818513,0.5819
/camera/world/agv3_confidence,1789196572.2820597,1789196572.2820597,0.5721
/camera/world/agv1_confidence,1789196572.3119419,1789196572.3119419,0.5843
/camera/world/agv2_confidence,1789196572.3120084,1789196572.3120084,0.5583
/camera/world/agv3_confidence,1789196572.3120441,1789196572.3120441,0.5706
/camera/world/agv2_confidence,1789196572.3455389,1789196572.3455389,0.5691
/camera/world/agv3_confidence,1789196572.3458776,1789196572.3458776,0.572
/camera/world/agv1_confidence,1789196572.345884,1789196572.345884,0.5628
/camera/world/agv2_confidence,1789196572.37478,1789196572.37478,0.5682
/camera/world/agv1_confidence,1789196572.3748965,1789196572.3748965,0.5865
/camera/world/agv3_confidence,1789196572.3749335,1789196572.3749335,0.5709
/camera/world/agv2_confidence,1789196572.4069703,1789196572.4069703,0.5711
/camera/world/agv3_confidence,1789196572.4070094,1789196572.4070094,0.5714
/camera/world/agv1_confidence,1789196572.407034,1789196572.407034,0.5856
/camera/world/agv2_confidence,1789196572.4382637,1789196572.4382637,0.5673
/camera/world/agv1_confidence,1789196572.4383068,1789196572.4383068,0.5758
/camera/world/agv3_confidence,1789196572.4383214,1789196572.4383214,0.5661
/camera/world/agv1_confidence,1789196572.4824042,1789196572.4824042,0.5892
/camera/world/agv3_confidence,1789196572.4828932,1789196572.4828932,0.5723
/camera/world/agv2_confidence,1789196572.4829297,1789196572.4829297,0.5528
/camera/world/agv1_confidence,1789196572.5173798,1789196572.5173798,0.5887
/camera/world/agv2_confidence,1789196572.5176663,1789196572.5176663,0.5692
/camera/world/agv3_confidence,1789196572.5178242,1789196572.5178242,0.5672
/camera/world/agv1_confidence,1789196572.5478177,1789196572.5478177,0.5467
/camera/world/agv2_confidence,1789196572.548085,1789196572.548085,0.5678
/camera/world/agv3_confidence,1789196572.5483427,1789196572.5483427,0.5712
/camera/world/agv1_confidence,1789196572.570199,1789196572.570199,0.5909
/camera/world/agv2_confidence,1789196572.570477,1789196572.570477,0.5686
/camera/world/agv3_confidence,1789196572.5704813,1789196572.5704813,0.5677
/camera/world/agv3_confidence,1789196572.605056,1789196572.605056,0.5714
/camera/world/agv1_confidence,1789196572.6050677,1789196572.6050677,0.5855
/camera/world/agv2_confidence,1789196572.605227,1789196572.605227,0.5686
/camera/world/agv2_confidence,1789196572.6382267,1789196572.6382267,0.5485
/camera/world/agv1_confidence,1789196572.6382396,1789196572.6382396,0.5916
/camera/world/agv3_confidence,1789196572.6384106,1789196572.6384106,0.57
/camera/world/agv2_confidence,1789196572.6715183,1789196572.6715183,0.5566
/camera/world/agv1_confidence,1789196572.6715446,1789196572.6715446,0.5922
/camera/world/agv3_confidence,1789196572.6716273,1789196572.6716273,0.5717
/camera/world/agv1_confidence,1789196572.7046645,1789196572.7046645,0.5904
/camera/world/agv2_confidence,1789196572.704784,1789196572.704784,0.5464
/camera/world/agv3_confidence,1789196572.7048557,1789196572.7048557,0.5708
/camera/world/agv1_confidence,1789196572.7477126,1789196572.7477126,0.5765
/camera/world/agv3_confidence,1789196572.7477193,1789196572.7477193,0.5696
/camera/world/agv2_confidence,1789196572.7478805,1789196572.7478805,0.5633
/camera/world/agv2_confidence,1789196572.7821677,1789196572.7821677,0.569
/camera/world/agv1_confidence,1789196572.7822824,1789196572.7822824,0.5874
/camera/world/agv3_confidence,1789196572.7823508,1789196572.7823508,0.5685
/camera/world/agv1_confidence,1789196572.8033729,1789196572.8033729,0.584
/camera/world/agv2_confidence,1789196572.8034751,1789196572.8034751,0.563
/camera/world/agv3_confidence,1789196572.8035038,1789196572.8035038,0.5713
/camera/world/agv3_confidence,1789196572.844401,1789196572.844401,0.5712
/camera/world/agv1_confidence,1789196572.8444335,1789196572.8444335,0.5891
/camera/world/agv2_confidence,1789196572.8444955,1789196572.8444955,0.5595
/camera/world/agv1_confidence,1789196572.878186,1789196572.878186,0.5709
/camera/world/agv2_confidence,1789196572.878309,1789196572.878309,0.5642
/camera/world/agv3_confidence,1789196572.8784654,1789196572.8784654,0.5749
/camera/world/agv2_confidence,1789196572.9073737,1789196572.9073737,0.4751
/camera/world/agv1_confidence,1789196572.9074326,1789196572.9074326,0.5741
