topic,bag_stamp,header_stamp,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789196568.7681367,1789196568.7680473,3,3,3,True,True,True,1789196568.7677817,1789196568.761828,1789196568.7646167,0.20004746779778548,-0.1915631974407872,-0.18898472950180067,-0.001141859691501268,0.14993068597720416,-0.15135869892291753,0.02763353277242775,0.006990172019123441,0.010098998990062835,True,True,True,0.18222427496676924,-0.09248561807942125,-0.08990978203258923,-0.00163450287719521,0.15062326658062292,-0.15035810711154105,0.02763353277242775,0.00699017201912344,0.010098998990062835,True,True,True,0.00901919420988154,0.0,0.0,1.775852639967515e-05,0.0,0.0,3,True,1789196568.761828,-5.7041715080377586e-05,-0.00045644780270444785,0.0008681417886120114,True,0.0,-3.433053370756522e-07
/multi_agv/cooperative_state,1789196568.778268,1789196568.7780962,3,3,3,True,True,True,1789196568.7757413,1789196568.7738664,1789196568.7767994,0.20003203747279663,-0.1915631974407872,-0.1889881351875612,-0.0011454102741021988,0.14993068597720416,-0.15132799415825382,0.027690113581918748,0.006990172019123441,0.010291789200800316,True,True,True,0.18220887254446008,-0.09248561807942125,-0.08991338246386679,-0.0016390619096851248,0.15062326658062292,-0.15030830168558929,0.027690113581918745,0.00699017201912344,0.010291789200800316,True,True,True,0.009003791787572393,0.0,0.0,-0.0001775247142916481,0.0,0.0,3,True,1789196568.7738664,-6.3375999609284e-05,-0.00044136567155049944,0.0008072257822831466,True,0.0,-3.08974803368087e-07
/multi_agv/cooperative_state,1789196568.788134,1789196568.7880483,3,3,3,True,True,True,1789196568.78772,1789196568.7818782,1789196568.7847831,0.20003203747279663,-0.19155542714531515,-0.1889881351875612,-0.0011454102741021988,0.1498944558480939,-0.15132799415825382,0.027690113581918748,0.006682905428793795,0.010291789200800316,True,True,True,0.18220887254446008,-0.09247763965416571,-0.08991338246386679,-0.0016390619096851248,0.150556593189309,-0.15030830168558929,0.027690113581918745,0.006682905428793795,0.010291789200800316,True,True,True,0.009003791787572383,0.0,0.0,-0.0001597722428625702,0.0,0.0,3,True,1789196568.7818782,-6.071652452410241e-05,-0.0004635901353218045,0.0008568117767764877,True,0.0,-2.780773230312783e-07
/multi_agv/cooperative_state,1789196568.7982156,1789196568.798054,3,3,3,True,True,True,1789196568.7957053,1789196568.7938182,1789196568.7968476,0.20003203747279663,-0.19155542714531515,-0.1889881351875612,-0.0011454102741021988,0.1498944558480939,-0.15132799415825382,0.027690113581918748,0.006682905428793795,0.010291789200800316,True,True,True,0.18220887254446008,-0.09247763965416571,-0.08991338246386679,-0.0016390619096851248,0.150556593189309,-0.15030830168558929,0.027690113581918745,0.006682905428793795,0.010291789200800316,True,True,True,0.009003791787572383,0.0,0.0,-0.00014379501857631318,0.0,0.0,3,True,1789196568.7938182,-6.071652452410241e-05,-0.0004635901353218045,0.0008568117767764877,True,0.0,-2.502695907281505e-07
/multi_agv/cooperative_state,1789196568.808163,1789196568.808051,3,3,3,True,True,True,1789196568.8076978,1789196568.801831,1789196568.8048058,0.20003781803884713,-0.19155542714531515,-0.1889881351875612,-0.0011690662230968707,0.1498944558480939,-0.15132799415825382,0.02782187360615307,0.006682905428793795,0.010291789200800316,True,True,True,0.1822147183087732,-0.09247763965416571,-0.08991338246386679,-0.0016650662350308218,0.150556593189309,-0.15030830168558929,0.02782187360615307,0.006682905428793795,0.010291789200800316,True,True,True,0.0090096375518855,0.0,0.0,-8.067016355453797e-05,0.0,0.0,3,True,1789196568.801831,-5.8767936419730035e-05,-0.0004722582437703681,0.0008081021705653801,True,0.0,-2.2524263165533548e-07
/multi_agv/cooperative_state,1789196568.8181581,1789196568.8180475,3,3,3,True,True,True,1789196568.8156939,1789196568.8138556,1789196568.816781,0.20003781803884713,-0.19153398332779126,-0.18907317857981654,-0.0011690662230968707,0.14984514224025758,-0.1510789413195659,0.02782187360615307,0.006352536773803319,0.012444776392677603,True,True,True,0.1822147183087732,-0.0924559824940686,-0.09000085086243884,-0.0016650662350308218,0.15047454735054122,-0.1498459447013576,0.02782187360615307,0.006352536773803319,0.012444776392677603,True,True,True,0.009009637551885486,0.0,0.0,-7.260314719925773e-05,0.0,0.0,3,True,1789196568.8138556,-8.070501591137443e-05,-0.00034548786194906384,0.0002752221324320148,True,0.0,-2.0271836848980192e-07
/multi_agv/cooperative_state,1789196568.8281531,1789196568.8280463,3,3,3,True,True,True,1789196568.8276856,1789196568.821859,1789196568.8248043,0.20003781803884713,-0.19153398332779126,-0.18907317857981654,-0.0011690662230968707,0.14984514224025758,-0.1510789413195659,0.02782187360615307,0.006352536773803319,0.012444776392677603,True,True,True,0.1822147183087732,-0.0924559824940686,-0.09000085086243884,-0.0016650662350308218,0.15047454735054122,-0.1498459447013576,0.02782187360615307,0.006352536773803319,0.012444776392677603,True,True,True,0.009009637551885486,0.0,0.0,-6.534283247933196e-05,0.0,0.0,3,True,1789196568.821859,-8.070501591137443e-05,-0.00034548786194906384,0.0002752221324320148,True,0.0,-1.8244653164082173e-07
/multi_agv/cooperative_state,1789196568.8381393,1789196568.8380482,3,3,3,True,True,True,1789196568.8356903,1789196568.8338342,1789196568.8368125,0.20003781803884713,-0.19153398332779126,-0.18907317857981654,-0.0011690662230968707,0.14984514224025758,-0.1510789413195659,0.02782187360615307,0.006352536773803319,0.012444776392677603,True,True,True,0.1822147183087732,-0.0924559824940686,-0.09000085086243884,-0.0016650662350308218,0.15047454735054122,-0.1498459447013576,0.02782187360615307,0.006352536773803319,0.012444776392677603,True,True,True,0.009009637551885486,0.0,0.0,-5.880854923139876e-05,0.0,0.0,3,True,1789196568.8338342,-8.070501591137443e-05,-0.00034548786194906384,0.0002752221324320148,True,0.0,-1.6420187847673956e-07
/multi_agv/cooperative_state,1789196568.8481498,1789196568.8480484,3,3,3,True,True,True,1789196568.8476863,1789196568.8418748,1789196568.8448021,0.20003960511327823,-0.19153398332779126,-0.18905367365814563,-0.0011789639151484899,0.14984514224025758,-0.15108282975382392,0.02792180831463531,0.006352536773803319,0.01254501023586374,True,True,True,0.18221655503981998,-0.0924559824940686,-0.08998147002643848,-0.0016767450708784883,0.15047454735054122,-0.1498399027416656,0.02792180831463531,0.006352536773803319,0.01254501023586374,True,True,True,0.009011474282932284,0.0,0.0,-3.761653784098796e-05,0.0,0.0,3,True,1789196568.8418748,-7.363249356232929e-05,-0.0003473668206676143,0.0002791359515319686,True,0.0,-1.4778169062906562e-07
/multi_agv/cooperative_state,1789196568.858281,1789196568.8581467,3,3,3,True,True,True,1789196568.8557363,1789196568.8538594,1789196568.8568032,0.20003960511327823,-0.19145620540649388,-0.18905367365814563,-0.0011789639151484899,0.14990247733863038,-0.15108282975382392,0.02792180831463531,0.007607894306958185,0.01254501023586374,True,True,True,0.18221655503981998,-0.09237907277062721,-0.08998147002643848,-0.0016767450708784883,0.15065626023501535,-0.1498399027416656,0.02792180831463531,0.007607894306958185,0.01254501023586374,True,True,True,0.00901147428293227,0.0,0.0,-3.385488405706156e-05,0.0,0.0,3,True,1789196568.8538594,-4.799591908186592e-05,-0.0002867958591762365,-1.6001474240158796e-05,True,0.0,-1.3300352156615907e-07
/multi_agv/cooperative_state,1789196568.86813,1789196568.8680563,3,3,3,True,True,True,1789196568.8557363,1789196568.8538594,1789196568.8568032,0.20003960511327823,-0.19145620540649388,-0.18905367365814563,-0.0011789639151484899,0.14990247733863038,-0.15108282975382392,0.02792180831463531,0.007607894306958185,0.01254501023586374,True,True,True,0.18221655503981998,-0.09237907277062721,-0.08998147002643848,-0.0016767450708784883,0.15065626023501535,-0.1498399027416656,0.02792180831463531,0.007607894306958185,0.01254501023586374,True,True,True,0.00901147428293227,0.0,0.0,-3.385488405706156e-05,0.0,0.0,3,True,1789196568.8538594,-4.799591908186592e-05,-0.0002867958591762365,-1.6001474240158796e-05,True,0.0,-1.3300352156615907e-07
/multi_agv/cooperative_state,1789196568.8782804,1789196568.8781192,3,3,3,True,True,True,1789196568.875717,1789196568.8738115,1789196568.876792,0.20004001682775907,-0.19145620540649388,-0.18902786396803184,-0.0011671521702715237,0.14990247733863038,-0.15114640158986892,0.02787378314887601,0.007607894306958185,0.01187924248786887,True,True,True,0.182216942868832,-0.09237907277062721,-0.08995485479238058,-0.0016640773704936918,0.15065626023501535,-0.1499694339262003,0.027873783148876015,0.007607894306958185,0.011879242487868872,True,True,True,0.00901186211194431,0.0,0.0,-2.2574531020592195e-05,0.0,0.0,3,True,1789196568.8738115,-3.89948980585586e-05,-0.00032575035389288226,0.00017226545791106053,True,0.0,-1.1970316940954316e-07
/multi_agv/cooperative_state,1789196568.8881848,1789196568.8880522,3,3,3,True,True,True,1789196568.8877342,1789196568.881804,1789196568.8848126,0.20004001682775907,-0.19144921659895642,-0.18902786396803184,-0.0011671521702715237,0.14987260149283843,-0.15114640158986892,0.02787378314887601,0.007199271698495657,0.01187924248786887,True,True,True,0.182216942868832,-0.09237178422193996,-0.08995485479238058,-0.0016640773704936918,0.1505858991710429,-0.1499694339262003,0.027873783148876015,0.007199271698495657,0.011879242487868872,True,True,True,0.00901186211194429,0.0,0.0,-2.03170779187062e-05,0.0,0.0,3,True,1789196568.881804,-3.656538182947774e-05,-0.0003492040418837013,0.0002263806438251946,True,0.0,-1.0773285246858884e-07
