topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789196568.8132663,1789196568.8125296,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,0.0090096375518855,0.0,0.0,-8.067016355453797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789196568.8233576,1789196568.8225281,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,0.009009637551885486,0.0,0.0,-7.260314719925773e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789196568.8332348,1789196568.8325338,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,0.009009637551885486,0.0,0.0,-6.534283247933196e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789196568.8434472,1789196568.8425322,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,-3.7977890150822646e-06,0.0,0.0,-5.880854923139876e-05,0.0,0.0,3.0349786906225647e-10,3.0349786906225647e-10,3.0349786906225647e-10,3.035602203315125e-08,3.035602203315125e-08,3.035602203315125e-08,-0.009999999999999998,0.11,3.035602203315125e-08,0.0003278510517075726,9.24956016840396e-06,9.24956016840396e-06,0.0003278510517075726,9.24956016840396e-06,9.24956016840396e-06
/multi_agv/controller_state,1789196568.8536363,1789196568.852587,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,-1.961057968284663e-06,0.0,0.0,-3.761653784098796e-05,0.0,0.0,2.7544207730504204e-09,2.7544207730504204e-09,2.7544207730504204e-09,2.4376193526093627e-07,2.4376193526093627e-07,2.4376193526093627e-07,-0.009999999999999998,0.11,2.4376193526093627e-07,0.00023871631871121008,3.760106672727124e-05,3.760106672727124e-05,0.00023871631871121008,3.760106672727124e-05,3.760106672727124e-05
/multi_agv/controller_state,1789196568.8635728,1789196568.862639,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,-1.9610579682985407e-06,0.0,0.0,-3.385488405706156e-05,0.0,0.0,1.1002409815345754e-08,1.1002409815345754e-08,1.1002409815345754e-08,8.207222128538456e-07,8.207222128538456e-07,8.207222128538456e-07,-0.009999999999999998,0.11,8.207222128538456e-07,0.0002676793759388799,8.561465643935608e-05,8.561465643935608e-05,0.0002676793759388799,8.561465643935608e-05,8.561465643935608e-05
/multi_agv/controller_state,1789196568.8736954,1789196568.872529,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,-1.9610579682985407e-06,0.0,0.0,-3.385488405706156e-05,0.0,0.0,2.995676774631505e-08,2.995676774631505e-08,2.995676774631505e-08,1.9159733025240147e-06,1.9159733025240147e-06,1.9159733025240147e-06,-0.009999999999999998,0.11,1.9159733025240147e-06,0.0003346784330926902,0.00015265597147885127,0.00015265597147885127,0.0003346784330926902,0.00015265597147885127,0.00015265597147885127
/multi_agv/controller_state,1789196568.8835218,1789196568.882581,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,-1.5732289562579715e-06,0.0,0.0,-2.2574531020592195e-05,0.0,0.0,6.750460239751217e-08,6.750460239751217e-08,6.750460239751217e-08,3.7359378999770686e-06,3.7359378999770686e-06,3.7359378999770686e-06,-0.009999999999999998,0.11,3.7359378999770686e-06,0.0003642662604676927,0.0002414275693258649,0.0002414275693258649,0.0003642662604676927,0.0002414275693258649,0.0002414275693258649
/multi_agv/controller_state,1789196568.8935318,1789196568.8925655,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,-1.5732289562787882e-06,0.0,0.0,-2.03170779187062e-05,0.0,0.0,1.3159218174199832e-07,1.3159218174199832e-07,1.3159218174199832e-07,6.4177665533595645e-06,6.4177665533595645e-06,6.4177665533595645e-06,-0.009999999999999998,0.11,6.4177665533595645e-06,0.00046222595503244654,0.0003508129493821862,0.0003508129493821862,0.00046222595503244654,0.0003508129493821862,0.0003508129493821862
/multi_agv/controller_state,1789196568.9035435,1789196568.9025788,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_tracking_v2_pilot,M1_R1,-1.573228956280523e-06,0.0,0.0,-1.8285370126857306e-05,0.0,0.0,2.3316332472832434e-07,2.3316332472832434e-07,2.3316332472832434e-07,1.0145482502942975e-05,1.0145482502942975e-05,1.0145482502942975e-05,-0.009999999999999998,0.11,1.0145482502942975e-05,0.0005833622828102041,0.0004822301606354602,0.0004822301606354602,0.0005833622828102041,0.0004822301606354602,0.0004822301606354602
