topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/state_projection_timing,1789290338.178802,1789290338.1787338,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789290338.1787338,1.0,0.0,1789290338.167583,0.011150746000000001,1.0,0.003395088577239261,0.0,1789290338.1689768,0.009756860000000001,1.0,-0.002915492333413164,6.17798559444959e-08,1789290338.1663766,0.012357110000000001,1.0,3.2255361899269364e-05,0.0]"
/pose_provider/agv2/fusion_timing,1789290338.1861331,1789290338.1861331,,"[24667.0,1789290338.1809628,1789290338.1860318,1789290338.1860461,1789290338.186051,1.0,1.414e-05]"
/pose_provider/agv2/estimator_timing,1789290338.1861782,1789290338.1861782,,"[24095.0,1789290338.1809628,1789290338.186143,0.0051797810000000005,1.0]"
/pose_provider/agv1/fusion_timing,1789290338.1877825,1789290338.1877825,,"[24811.0,1789290338.1875904,1789290338.1877127,1789290338.187722,1789290338.1877239,1.0,9.203e-06]"
/pose_provider/agv1/estimator_timing,1789290338.1877956,1789290338.1877956,,"[24765.0,1789290338.1875904,1789290338.1877742,0.000183301,1.0]"
/multi_agv/state_projection_timing,1789290338.1887681,1789290338.1887293,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789290338.1887293,1.0,0.0,1789290338.1755462,0.013183287,1.0,0.0033950885772392816,0.0,1789290338.1689768,0.019752531,1.0,-0.002915492333413164,6.17798559444959e-08,1789290338.1744256,0.014303890000000001,1.0,3.2255361899269364e-05,0.0]"
/pose_provider/agv3/estimator_timing,1789290338.1904716,1789290338.1904716,,"[8811.0,1789290338.1863887,1789290338.1904492,0.004060527,1.0]"
/pose_provider/agv2/fusion_timing,1789290338.1930764,1789290338.1930764,,"[24668.0,1789290338.1889663,1789290338.193033,1789290338.1930373,1789290338.1930382,1.0,4.079e-06]"
/pose_provider/agv2/estimator_timing,1789290338.193116,1789290338.193116,,"[24096.0,1789290338.1889663,1789290338.193087,0.004120854,1.0]"
/pose_provider/agv1/fusion_timing,1789290338.1957397,1789290338.1957397,,"[24812.0,1789290338.1955879,1789290338.1956992,1789290338.195703,1789290338.1957054,1.0,3.8030000000000003e-06]"
/pose_provider/agv1/estimator_timing,1789290338.195778,1789290338.195778,,"[24766.0,1789290338.1955879,1789290338.1957502,0.000162098,1.0]"
/pose_provider/agv3/estimator_timing,1789290338.1981733,1789290338.1981733,,"[8812.0,1789290338.1943817,1789290338.198145,0.0037628720000000004,1.0]"
/multi_agv/state_projection_timing,1789290338.1987574,1789290338.1987236,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789290338.1987236,1.0,0.0,1789290338.1875904,0.011133109,1.0,0.0033950885772392816,0.0,1789290338.1889663,0.009757374000000001,1.0,-0.002915492333413164,5.0041683315041676e-08,1789290338.1863887,0.012334898,1.0,3.2255361899269364e-05,0.0]"
/pose_provider/agv2/fusion_timing,1789290338.2054577,1789290338.2054577,,"[24669.0,1789290338.200923,1789290338.2054083,1789290338.2054126,1789290338.2054148,1.0,4.2000000000000004e-06]"
/pose_provider/agv2/estimator_timing,1789290338.2055273,1789290338.2055273,,"[24097.0,1789290338.200923,1789290338.205448,0.004524852,1.0]"
/pose_provider/agv1/fusion_timing,1789290338.2078424,1789290338.2078424,,"[24813.0,1789290338.2075841,1789290338.2077682,1789290338.207781,1789290338.2077835,1.0,1.2776000000000001e-05]"
/pose_provider/agv1/estimator_timing,1789290338.2078862,1789290338.2078862,,"[24767.0,1789290338.2075841,1789290338.2078485,0.000264244,1.0]"
/multi_agv/state_projection_timing,1789290338.2087538,1789290338.2087147,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789290338.2087147,1.0,0.0,1789290338.1955879,0.013126790000000001,1.0,0.0033101144577825092,0.0,1789290338.1889663,0.019748483,1.0,-0.002915492333413164,5.0041683315041676e-08,1789290338.1943817,0.014332914,1.0,1.4557857660062873e-05,0.0]"
/pose_provider/agv3/estimator_timing,1789290338.2102127,1789290338.2102127,,"[8813.0,1789290338.2063649,1789290338.2101839,0.003818863,1.0]"
/pose_provider/agv2/fusion_timing,1789290338.2144306,1789290338.2144306,,"[24670.0,1789290338.2089744,1789290338.214339,1789290338.2143776,1789290338.21438,1.0,3.8715000000000005e-05]"
/pose_provider/agv2/estimator_timing,1789290338.2145064,1789290338.2145064,,"[24098.0,1789290338.2089744,1789290338.214475,0.0055005290000000005,1.0]"
/pose_provider/agv1/fusion_timing,1789290338.215739,1789290338.215739,,"[24814.0,1789290338.215565,1789290338.2156613,1789290338.2156987,1789290338.2157006,1.0,3.7511e-05]"
/pose_provider/agv1/estimator_timing,1789290338.2157762,1789290338.2157762,,"[24768.0,1789290338.215565,1789290338.2157478,0.000182732,1.0]"
/pose_provider/agv3/estimator_timing,1789290338.218189,1789290338.218189,,"[8814.0,1789290338.214363,1789290338.2181594,0.003796209,1.0]"
/multi_agv/state_projection_timing,1789290338.218754,1789290338.218721,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789290338.218721,1.0,0.0,1789290338.2075841,0.011136698,1.0,0.0033101144577825023,0.0,1789290338.2089744,0.009746456,1.0,-0.0029892251861563662,4.053376348518376e-08,1789290338.2063649,0.012355981,1.0,1.4557857660073281e-05,0.0]"
/pose_provider/agv2/fusion_timing,1789290338.2253082,1789290338.2253082,,"[24671.0,1789290338.220925,1789290338.2251933,1789290338.225272,1789290338.225275,1.0,7.873500000000001e-05]"
/pose_provider/agv2/estimator_timing,1789290338.2253919,1789290338.2253919,,"[24099.0,1789290338.220925,1789290338.2253363,0.004411123,1.0]"
/pose_provider/agv1/fusion_timing,1789290338.227774,1789290338.227774,,"[24815.0,1789290338.227586,1789290338.2276566,1789290338.2277305,1789290338.227734,1.0,7.387600000000001e-05]"
/pose_provider/agv1/estimator_timing,1789290338.2278316,1789290338.2278316,,"[24769.0,1789290338.227586,1789290338.2278116,0.000225531,1.0]"
/multi_agv/state_projection_timing,1789290338.2287517,1789290338.2287211,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789290338.2287211,1.0,0.0,1789290338.215565,0.013156126,1.0,0.0033101144577825023,0.0,1789290338.2089744,0.019746700000000002,1.0,-0.0029892251861563662,4.053376348518376e-08,1789290338.214363,0.014358007,1.0,1.4557857660073281e-05,0.0]"
/pose_provider/agv3/estimator_timing,1789290338.2307649,1789290338.2307649,,"[8815.0,1789290338.2263162,1789290338.2307417,0.004425151,1.0]"
/pose_provider/agv2/fusion_timing,1789290338.2357755,1789290338.2357755,,"[24672.0,1789290338.228948,1789290338.2356882,1789290338.235696,1789290338.2357001,1.0,7.923e-06]"
/pose_provider/agv1/fusion_timing,1789290338.2357907,1789290338.2357907,,"[24816.0,1789290338.2355773,1789290338.2357092,1789290338.2357163,1789290338.235718,1.0,7.237e-06]"
/pose_provider/agv2/estimator_timing,1789290338.2358027,1789290338.2358027,,"[24100.0,1789290338.228948,1789290338.2357485,0.0068002,1.0]"
/pose_provider/agv1/estimator_timing,1789290338.2358322,1789290338.2358322,,"[24770.0,1789290338.2355773,1789290338.2357864,0.00020911100000000002,1.0]"
/pose_provider/agv3/estimator_timing,1789290338.238205,1789290338.238205,,"[8816.0,1789290338.2343833,1789290338.238177,0.0037935100000000004,1.0]"
/multi_agv/state_projection_timing,1789290338.2388732,1789290338.2387702,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789290338.2387702,1.0,0.0,1789290338.227586,0.011184281,1.0,0.003334996582439652,0.0,1789290338.228948,0.009822199,1.0,-0.0030449666486307286,3.283234842299885e-08,1789290338.2263162,0.012453902000000001,1.0,2.290865005813436e-05,0.0]"
/pose_provider/agv2/fusion_timing,1789290338.2453425,1789290338.2453425,,"[24673.0,1789290338.2409735,1789290338.2452762,1789290338.2452867,1789290338.2452898,1.0,1.0584e-05]"
/pose_provider/agv2/estimator_timing,1789290338.2453768,1789290338.2453768,,"[24101.0,1789290338.2409735,1789290338.2453487,0.0043748500000000004,1.0]"
/pose_provider/agv1/fusion_timing,1789290338.247874,1789290338.247874,,"[24817.0,1789290338.2476525,1789290338.2478073,1789290338.2478135,1789290338.2478142,1.0,6.178e-06]"
/pose_provider/agv1/estimator_timing,1789290338.2478888,1789290338.2478888,,"[24771.0,1789290338.2476525,1789290338.2478669,0.00021425600000000002,1.0]"
/multi_agv/state_projection_timing,1789290338.2487707,1789290338.2487187,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789290338.2487187,1.0,0.0,1789290338.2355773,0.013141371,1.0,0.0033349965824396657,0.0,1789290338.228948,0.019770703,1.0,-0.0030449666486307286,3.283234842299885e-08,1789290338.2343833,0.014335399,1.0,2.290865005813436e-05,0.0]"
/pose_provider/agv3/estimator_timing,1789290338.2519057,1789290338.2519057,,"[8817.0,1789290338.2463658,1789290338.2518463,0.0054802340000000005,1.0]"
/pose_provider/agv2/fusion_timing,1789290338.2532303,1789290338.2532303,,"[24674.0,1789290338.2489483,1789290338.253149,1789290338.2531552,1789290338.2531564,1.0,6.214e-06]"
/pose_provider/agv2/estimator_timing,1789290338.2532616,1789290338.2532616,,"[24102.0,1789290338.2489483,1789290338.253224,0.004275257,1.0]"
/pose_provider/agv1/fusion_timing,1789290338.2558117,1789290338.2558117,,"[24818.0,1789290338.255605,1789290338.2557287,1789290338.25574,1789290338.2557445,1.0,1.1107e-05]"
/pose_provider/agv1/estimator_timing,1789290338.2558458,1789290338.2558458,,"[24772.0,1789290338.255605,1789290338.2558155,0.00021038500000000003,1.0]"
/pose_provider/agv3/estimator_timing,1789290338.258443,1789290338.258443,,"[8818.0,1789290338.2543743,1789290338.2584162,0.004041945,1.0]"
/multi_agv/state_projection_timing,1789290338.258752,1789290338.2587159,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789290338.2587159,1.0,0.0,1789290338.2476525,0.011063417,1.0,0.0033349965824396657,0.0,1789290338.2489483,0.009767551000000001,1.0,-0.0030449666486307286,2.659420222262907e-08,1789290338.2463658,0.012350163,1.0,2.290865005813436e-05,0.0]"
/pose_provider/agv2/fusion_timing,1789290338.265315,1789290338.265315,,"[24675.0,1789290338.2609456,1789290338.2652223,1789290338.265266,1789290338.2652705,1.0,4.3681000000000004e-05]"
/pose_provider/agv2/estimator_timing,1789290338.2653613,1789290338.2653613,,"[24103.0,1789290338.2609456,1789290338.2653291,0.004383537,1.0]"
/pose_provider/agv1/fusion_timing,1789290338.267871,1789290338.267871,,"[24819.0,1789290338.2675445,1789290338.2676804,1789290338.2677655,1789290338.2677674,1.0,8.503800000000001e-05]"
/pose_provider/agv1/estimator_timing,1789290338.2679377,1789290338.2679377,,"[24773.0,1789290338.2675445,1789290338.2679138,0.000369253,1.0]"
/multi_agv/state_projection_timing,1789290338.2688086,1789290338.2687492,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789290338.2687492,1.0,0.0,1789290338.255605,0.013144405000000001,1.0,0.0033856543437699865,0.0,1789290338.2489483,0.019800921000000003,1.0,-0.0030449666486307286,2.659420222262907e-08,1789290338.2543743,0.014375147000000001,1.0,-3.678935421726204e-06,0.0]"
/pose_provider/agv3/estimator_timing,1789290338.271117,1789290338.271117,,"[8819.0,1789290338.2663364,1789290338.2710896,0.004752884000000001,1.0]"
/pose_provider/agv2/fusion_timing,1789290338.2732296,1789290338.2732296,,"[24676.0,1789290338.2689633,1789290338.2731962,1789290338.273205,1789290338.273207,1.0,8.815000000000001e-06]"
/pose_provider/agv2/estimator_timing,1789290338.273271,1789290338.273271,,"[24104.0,1789290338.2689633,1789290338.2732437,0.0042803220000000005,1.0]"
/pose_provider/agv1/fusion_timing,1789290338.2756836,1789290338.2756836,,"[24820.0,1789290338.2755451,1789290338.2756336,1789290338.2756407,1789290338.2756422,1.0,7.109e-06]"
/pose_provider/agv1/estimator_timing,1789290338.2757273,1789290338.2757273,,"[24774.0,1789290338.2755451,1789290338.275707,0.000161647,1.0]"
/pose_provider/agv3/estimator_timing,1789290338.2782822,1789290338.2782822,,"[8820.0,1789290338.274369,1789290338.2782593,0.003890085,1.0]"
/multi_agv/state_projection_timing,1789290338.2789018,1789290338.2787724,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789290338.2787724,1.0,0.0,1789290338.2675445,0.011227917,1.0,0.0033856543437699588,0.0,1789290338.2689633,0.009809115,1.0,-0.0030211340009643796,2.1541303800329547e-08,1789290338.2663364,0.012436014,1.0,-3.6789354217400816e-06,0.0]"
/pose_provider/agv1/fusion_timing,1789290338.2878792,1789290338.2878792,,"[24821.0,1789290338.2875514,1789290338.2876782,1789290338.2877693,1789290338.2877717,1.0,9.1056e-05]"
/pose_provider/agv1/estimator_timing,1789290338.2878828,1789290338.2878828,,"[24775.0,1789290338.2875514,1789290338.2878206,0.000269208,1.0]"
/multi_agv/state_projection_timing,1789290338.2887547,1789290338.288718,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789290338.288718,1.0,0.0,1789290338.2675445,0.021173422,1.0,0.0033856543437699588,0.0,1789290338.2689633,0.01975462,1.0,-0.0030211340009643796,2.1541303800329547e-08,1789290338.2663364,0.022381519000000002,1.0,-3.6789354217400816e-06,0.0]"
/pose_provider/agv3/estimator_timing,1789290338.2908351,1789290338.2908351,,"[8821.0,1789290338.2863667,1789290338.2908115,0.0044446730000000005,1.0]"
/pose_provider/agv1/fusion_timing,1789290338.2958155,1789290338.2958155,,"[24822.0,1789290338.2955468,1789290338.2956727,1789290338.2956839,1789290338.2956896,1.0,1.1282000000000001e-05]"
/pose_provider/agv1/estimator_timing,1789290338.2958314,1789290338.2958314,,"[24776.0,1789290338.2955468,1789290338.29581,0.000263048,1.0]"
/multi_agv/state_projection_timing,1789290338.298757,1789290338.2987208,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789290338.2987208,1.0,0.0,1789290338.2675445,0.031176389000000002,1.0,0.0033856543437699588,0.0,1789290338.2689633,0.029757587000000002,1.0,-0.0030211340009643796,2.1541303800329547e-08,1789290338.2663364,0.032384486000000004,1.0,-3.6789354217400816e-06,0.0]"
