topic,bag_stamp,header_stamp,confidence
/camera/world/agv1_confidence,1789290338.6240568,1789290338.6240568,0.5967
/camera/world/agv2_confidence,1789290338.6241238,1789290338.6241238,0.5773
/camera/world/agv3_confidence,1789290338.6242278,1789290338.6242278,0.578
/camera/world/agv1_confidence,1789290338.6537044,1789290338.6537044,0.5801
/camera/world/agv3_confidence,1789290338.653714,1789290338.653714,0.5777
/camera/world/agv2_confidence,1789290338.6537173,1789290338.6537173,0.5617
/camera/world/agv1_confidence,1789290338.6922622,1789290338.6922622,0.5266
/camera/world/agv2_confidence,1789290338.6922781,1789290338.6922781,0.5801
/camera/world/agv3_confidence,1789290338.6924596,1789290338.6924596,0.5781
/camera/world/agv2_confidence,1789290338.7215192,1789290338.7215192,0.5773
/camera/world/agv1_confidence,1789290338.7215302,1789290338.7215302,0.5948
/camera/world/agv3_confidence,1789290338.7215338,1789290338.7215338,0.5791
/camera/world/agv2_confidence,1789290338.7577422,1789290338.7577422,0.5792
/camera/world/agv1_confidence,1789290338.7577538,1789290338.7577538,0.4898
/camera/world/agv3_confidence,1789290338.7577858,1789290338.7577858,0.5784
/camera/world/agv3_confidence,1789290338.791224,1789290338.791224,0.5795
/camera/world/agv2_confidence,1789290338.7912362,1789290338.7912362,0.5783
/camera/world/agv1_confidence,1789290338.7914119,1789290338.7914119,0.534
/camera/world/agv1_confidence,1789290338.8199422,1789290338.8199422,0.5257
/camera/world/agv3_confidence,1789290338.8201494,1789290338.8201494,0.5798
/camera/world/agv2_confidence,1789290338.8202152,1789290338.8202152,0.5797
/camera/world/agv3_confidence,1789290338.8527117,1789290338.8527117,0.5605
/camera/world/agv1_confidence,1789290338.8527343,1789290338.8527343,0.5684
/camera/world/agv2_confidence,1789290338.8528676,1789290338.8528676,0.5785
/camera/world/agv1_confidence,1789290338.8967109,1789290338.8967109,0.5939
/camera/world/agv3_confidence,1789290338.896826,1789290338.896826,0.5607
/camera/world/agv2_confidence,1789290338.897015,1789290338.897015,0.5793
/camera/world/agv1_confidence,1789290338.9274015,1789290338.9274015,0.5436
/camera/world/agv3_confidence,1789290338.9274042,1789290338.9274042,0.58
/camera/world/agv2_confidence,1789290338.927414,1789290338.927414,0.5755
/camera/world/agv1_confidence,1789290338.9637413,1789290338.9637413,0.5908
/camera/world/agv3_confidence,1789290338.9641173,1789290338.9641173,0.5792
/camera/world/agv2_confidence,1789290338.9641483,1789290338.9641483,0.5761
/camera/world/agv2_confidence,1789290338.9911008,1789290338.9911008,0.5745
/camera/world/agv1_confidence,1789290338.9911728,1789290338.9911728,0.5939
/camera/world/agv3_confidence,1789290338.9912694,1789290338.9912694,0.5717
/camera/world/agv1_confidence,1789290339.0216827,1789290339.0216827,0.5957
/camera/world/agv3_confidence,1789290339.0217116,1789290339.0217116,0.5729
/camera/world/agv2_confidence,1789290339.0218284,1789290339.0218284,0.578
/camera/world/agv1_confidence,1789290339.0596564,1789290339.0596564,0.5932
/camera/world/agv2_confidence,1789290339.0598576,1789290339.0598576,0.5781
/camera/world/agv3_confidence,1789290339.0598683,1789290339.0598683,0.5754
/camera/world/agv1_confidence,1789290339.0943096,1789290339.0943096,0.5675
/camera/world/agv2_confidence,1789290339.0944593,1789290339.0944593,0.5649
/camera/world/agv3_confidence,1789290339.0945587,1789290339.0945587,0.5704
/camera/world/agv2_confidence,1789290339.121398,1789290339.121398,0.5164
/camera/world/agv1_confidence,1789290339.1214216,1789290339.1214216,0.5859
/camera/world/agv3_confidence,1789290339.1216564,1789290339.1216564,0.5804
/camera/world/agv2_confidence,1789290339.1533253,1789290339.1533253,0.5806
/camera/world/agv3_confidence,1789290339.1533523,1789290339.1533523,0.5756
/camera/world/agv1_confidence,1789290339.1534603,1789290339.1534603,0.5787
/camera/world/agv2_confidence,1789290339.1919568,1789290339.1919568,0.5794
/camera/world/agv1_confidence,1789290339.1920269,1789290339.1920269,0.5879
/camera/world/agv3_confidence,1789290339.1922374,1789290339.1922374,0.5804
/camera/world/agv1_confidence,1789290339.2228858,1789290339.2228858,0.572
/camera/world/agv2_confidence,1789290339.2230322,1789290339.2230322,0.5763
/camera/world/agv3_confidence,1789290339.223101,1789290339.223101,0.5801
/camera/world/agv1_confidence,1789290339.2585096,1789290339.2585096,0.5464
/camera/world/agv3_confidence,1789290339.2587295,1789290339.2587295,0.5805
/camera/world/agv2_confidence,1789290339.258761,1789290339.258761,0.5684
/camera/world/agv1_confidence,1789290339.2908115,1789290339.2908115,0.5912
/camera/world/agv3_confidence,1789290339.2908204,1789290339.2908204,0.5812
/camera/world/agv2_confidence,1789290339.2908504,1789290339.2908504,0.5709
/camera/world/agv2_confidence,1789290339.318743,1789290339.318743,0.5741
/camera/world/agv1_confidence,1789290339.3189952,1789290339.3189952,0.4965
/camera/world/agv3_confidence,1789290339.3190029,1789290339.3190029,0.5777
/camera/world/agv1_confidence,1789290339.3569155,1789290339.3569155,0.5892
/camera/world/agv2_confidence,1789290339.3570433,1789290339.3570433,0.5759
/camera/world/agv3_confidence,1789290339.3572695,1789290339.3572695,0.5683
/camera/world/agv2_confidence,1789290339.389862,1789290339.389862,0.5655
/camera/world/agv3_confidence,1789290339.3898773,1789290339.3898773,0.5644
/camera/world/agv1_confidence,1789290339.3898888,1789290339.3898888,0.5798
/camera/world/agv1_confidence,1789290339.4197626,1789290339.4197626,0.5885
/camera/world/agv2_confidence,1789290339.4198332,1789290339.4198332,0.5562
/camera/world/agv3_confidence,1789290339.4200099,1789290339.4200099,0.5655
/camera/world/agv1_confidence,1789290339.4637532,1789290339.4637532,0.6034
/camera/world/agv3_confidence,1789290339.4638002,1789290339.4638002,0.5774
/camera/world/agv2_confidence,1789290339.4638326,1789290339.4638326,0.5557
/camera/world/agv1_confidence,1789290339.4885912,1789290339.4885912,0.5949
/camera/world/agv2_confidence,1789290339.4887342,1789290339.4887342,0.5009
/camera/world/agv3_confidence,1789290339.4888709,1789290339.4888709,0.5775
/camera/world/agv1_confidence,1789290339.5226452,1789290339.5226452,0.5721
/camera/world/agv2_confidence,1789290339.5228512,1789290339.5228512,0.5789
/camera/world/agv3_confidence,1789290339.5228782,1789290339.5228782,0.5793
/camera/world/agv1_confidence,1789290339.5527985,1789290339.5527985,0.5826
/camera/world/agv3_confidence,1789290339.5528586,1789290339.5528586,0.5795
/camera/world/agv2_confidence,1789290339.5529618,1789290339.5529618,0.5783
/camera/world/agv1_confidence,1789290339.593577,1789290339.593577,0.5958
/camera/world/agv2_confidence,1789290339.5936465,1789290339.5936465,0.558
/camera/world/agv3_confidence,1789290339.5937803,1789290339.5937803,0.5748
/camera/world/agv1_confidence,1789290339.6255956,1789290339.6255956,0.5687
/camera/world/agv2_confidence,1789290339.6257265,1789290339.6257265,0.5741
/camera/world/agv3_confidence,1789290339.62595,1789290339.62595,0.5784
/camera/world/agv1_confidence,1789290339.6617465,1789290339.6617465,0.5718
/camera/world/agv2_confidence,1789290339.6618092,1789290339.6618092,0.5017
/camera/world/agv3_confidence,1789290339.6619308,1789290339.6619308,0.5148
/camera/world/agv2_confidence,1789290339.6874964,1789290339.6874964,0.5705
/camera/world/agv1_confidence,1789290339.6875365,1789290339.6875365,0.5973
/camera/world/agv3_confidence,1789290339.6878002,1789290339.6878002,0.5693
/camera/world/agv2_confidence,1789290339.723433,1789290339.723433,0.5773
/camera/world/agv1_confidence,1789290339.7235801,1789290339.7235801,0.595
/camera/world/agv3_confidence,1789290339.723608,1789290339.723608,0.5767
/camera/world/agv2_confidence,1789290339.75575,1789290339.75575,0.5685
/camera/world/agv1_confidence,1789290339.7558038,1789290339.7558038,0.5918
/camera/world/agv3_confidence,1789290339.7558217,1789290339.7558217,0.5722
/camera/world/agv2_confidence,1789290339.7926652,1789290339.7926652,0.574
/camera/world/agv1_confidence,1789290339.7928858,1789290339.7928858,0.5856
/camera/world/agv3_confidence,1789290339.7928996,1789290339.7928996,0.5428
/camera/world/agv1_confidence,1789290339.8214052,1789290339.8214052,0.5944
/camera/world/agv3_confidence,1789290339.821415,1789290339.821415,0.5587
/camera/world/agv2_confidence,1789290339.8214319,1789290339.8214319,0.5644
/camera/world/agv2_confidence,1789290339.8574946,1789290339.8574946,0.5678
/camera/world/agv1_confidence,1789290339.8575373,1789290339.8575373,0.5931
/camera/world/agv3_confidence,1789290339.857542,1789290339.857542,0.5758
/camera/world/agv3_confidence,1789290339.8882205,1789290339.8882205,0.5624
/camera/world/agv2_confidence,1789290339.8882656,1789290339.8882656,0.5713
/camera/world/agv1_confidence,1789290339.8883035,1789290339.8883035,0.5891
/camera/world/agv1_confidence,1789290339.9249713,1789290339.9249713,0.5839
/camera/world/agv2_confidence,1789290339.9249833,1789290339.9249833,0.5761
/camera/world/agv3_confidence,1789290339.925099,1789290339.925099,0.5772
/camera/world/agv1_confidence,1789290339.9560053,1789290339.9560053,0.5964
/camera/world/agv2_confidence,1789290339.9561677,1789290339.9561677,0.5772
/camera/world/agv3_confidence,1789290339.956306,1789290339.956306,0.5769
/camera/world/agv2_confidence,1789290339.9873593,1789290339.9873593,0.5779
/camera/world/agv1_confidence,1789290339.9874463,1789290339.9874463,0.5883
/camera/world/agv3_confidence,1789290339.9875126,1789290339.9875126,0.5809
/camera/world/agv1_confidence,1789290340.0228672,1789290340.0228672,0.5953
/camera/world/agv3_confidence,1789290340.0229113,1789290340.0229113,0.5803
/camera/world/agv2_confidence,1789290340.0229478,1789290340.0229478,0.5659
/camera/world/agv2_confidence,1789290340.0604763,1789290340.0604763,0.5756
/camera/world/agv1_confidence,1789290340.0604875,1789290340.0604875,0.5854
/camera/world/agv3_confidence,1789290340.0608165,1789290340.0608165,0.581
/camera/world/agv1_confidence,1789290340.087324,1789290340.087324,0.533
/camera/world/agv3_confidence,1789290340.087713,1789290340.087713,0.5818
/camera/world/agv2_confidence,1789290340.0877228,1789290340.0877228,0.5614
/camera/world/agv1_confidence,1789290340.1322775,1789290340.1322775,0.5864
/camera/world/agv3_confidence,1789290340.1325004,1789290340.1325004,0.5792
/camera/world/agv2_confidence,1789290340.1325996,1789290340.1325996,0.5761
/camera/world/agv1_confidence,1789290340.1601279,1789290340.1601279,0.5977
/camera/world/agv2_confidence,1789290340.1602285,1789290340.1602285,0.5703
/camera/world/agv3_confidence,1789290340.1604009,1789290340.1604009,0.5751
/camera/world/agv1_confidence,1789290340.1898596,1789290340.1898596,0.5372
/camera/world/agv2_confidence,1789290340.189974,1789290340.189974,0.577
/camera/world/agv3_confidence,1789290340.1900868,1789290340.1900868,0.5778
/camera/world/agv3_confidence,1789290340.228161,1789290340.228161,0.5774
/camera/world/agv2_confidence,1789290340.2281692,1789290340.2281692,0.5649
/camera/world/agv1_confidence,1789290340.2281845,1789290340.2281845,0.5007
/camera/world/agv2_confidence,1789290340.2523174,1789290340.2523174,0.5751
/camera/world/agv1_confidence,1789290340.2524185,1789290340.2524185,0.5678
/camera/world/agv3_confidence,1789290340.252536,1789290340.252536,0.5732
/camera/world/agv1_confidence,1789290340.2897222,1789290340.2897222,0.5758
/camera/world/agv2_confidence,1789290340.2898297,1789290340.2898297,0.5595
/camera/world/agv3_confidence,1789290340.2899163,1789290340.2899163,0.5362
/camera/world/agv1_confidence,1789290340.327168,1789290340.327168,0.5837
/camera/world/agv2_confidence,1789290340.3274527,1789290340.3274527,0.5797
/camera/world/agv3_confidence,1789290340.3274615,1789290340.3274615,0.5633
/camera/world/agv1_confidence,1789290340.360409,1789290340.360409,0.5894
/camera/world/agv2_confidence,1789290340.3605804,1789290340.3605804,0.446
/camera/world/agv3_confidence,1789290340.360775,1789290340.360775,0.5796
/camera/world/agv1_confidence,1789290340.3953824,1789290340.3953824,0.5742
/camera/world/agv3_confidence,1789290340.3954,1789290340.3954,0.5755
/camera/world/agv2_confidence,1789290340.3954055,1789290340.3954055,0.5237
/camera/world/agv1_confidence,1789290340.4231684,1789290340.4231684,0.5802
/camera/world/agv2_confidence,1789290340.4232051,1789290340.4232051,0.565
/camera/world/agv3_confidence,1789290340.4234912,1789290340.4234912,0.5761
/camera/world/agv1_confidence,1789290340.4585536,1789290340.4585536,0.5993
/camera/world/agv3_confidence,1789290340.4586103,1789290340.4586103,0.5735
/camera/world/agv2_confidence,1789290340.458644,1789290340.458644,0.5763
/camera/world/agv3_confidence,1789290340.4869933,1789290340.4869933,0.5779
/camera/world/agv1_confidence,1789290340.4870415,1789290340.4870415,0.593
/camera/world/agv2_confidence,1789290340.4870875,1789290340.4870875,0.5779
/camera/world/agv1_confidence,1789290340.5288517,1789290340.5288517,0.5775
/camera/world/agv3_confidence,1789290340.5290778,1789290340.5290778,0.5672
/camera/world/agv2_confidence,1789290340.529163,1789290340.529163,0.5324
/camera/world/agv1_confidence,1789290340.5539513,1789290340.5539513,0.5779
/camera/world/agv2_confidence,1789290340.5540352,1789290340.5540352,0.5744
/camera/world/agv3_confidence,1789290340.5541584,1789290340.5541584,0.5769
/camera/world/agv3_confidence,1789290340.5955691,1789290340.5955691,0.5801
/camera/world/agv2_confidence,1789290340.5955877,1789290340.5955877,0.5627
/camera/world/agv1_confidence,1789290340.5956109,1789290340.5956109,0.5955
/camera/world/agv2_confidence,1789290340.6181736,1789290340.6181736,0.5838
/camera/world/agv1_confidence,1789290340.618205,1789290340.618205,0.5575
/camera/world/agv3_confidence,1789290340.6183934,1789290340.6183934,0.5887
/camera/world/agv3_confidence,1789290340.6557503,1789290340.6557503,0.5801
/camera/world/agv2_confidence,1789290340.655759,1789290340.655759,0.5795
/camera/world/agv1_confidence,1789290340.6558974,1789290340.6558974,0.5809
/camera/world/agv2_confidence,1789290340.6899247,1789290340.6899247,0.5783
/camera/world/agv1_confidence,1789290340.6899285,1789290340.6899285,0.5934
/camera/world/agv3_confidence,1789290340.6900256,1789290340.6900256,0.5813
/camera/world/agv1_confidence,1789290340.727933,1789290340.727933,0.5939
/camera/world/agv2_confidence,1789290340.7280328,1789290340.7280328,0.5749
/camera/world/agv3_confidence,1789290340.7282028,1789290340.7282028,0.5822
/camera/world/agv1_confidence,1789290340.755919,1789290340.755919,0.5452
/camera/world/agv2_confidence,1789290340.7560432,1789290340.7560432,0.5042
/camera/world/agv3_confidence,1789290340.7562919,1789290340.7562919,0.5873
/camera/world/agv2_confidence,1789290340.7865345,1789290340.7865345,0.5782
/camera/world/agv1_confidence,1789290340.7865674,1789290340.7865674,0.5895
/camera/world/agv3_confidence,1789290340.7866645,1789290340.7866645,0.58
/camera/world/agv3_confidence,1789290340.8232565,1789290340.8232565,0.5783
/camera/world/agv2_confidence,1789290340.8232746,1789290340.8232746,0.5758
/camera/world/agv1_confidence,1789290340.8232837,1789290340.8232837,0.5638
/camera/world/agv2_confidence,1789290340.855109,1789290340.855109,0.5749
/camera/world/agv1_confidence,1789290340.8552647,1789290340.8552647,0.5743
/camera/world/agv3_confidence,1789290340.855837,1789290340.855837,0.4679
/camera/world/agv1_confidence,1789290340.8909054,1789290340.8909054,0.6032
/camera/world/agv2_confidence,1789290340.8911457,1789290340.8911457,0.5756
/camera/world/agv3_confidence,1789290340.891529,1789290340.891529,0.5811
/camera/world/agv1_confidence,1789290340.9209685,1789290340.9209685,0.5426
/camera/world/agv2_confidence,1789290340.921052,1789290340.921052,0.5667
/camera/world/agv3_confidence,1789290340.9212217,1789290340.9212217,0.5741
/camera/world/agv2_confidence,1789290340.9546342,1789290340.9546342,0.5762
/camera/world/agv1_confidence,1789290340.954686,1789290340.954686,0.5578
/camera/world/agv3_confidence,1789290340.9548233,1789290340.9548233,0.5766
/camera/world/agv3_confidence,1789290340.9913065,1789290340.9913065,0.5753
/camera/world/agv1_confidence,1789290340.9913905,1789290340.9913905,0.5889
/camera/world/agv2_confidence,1789290340.9914234,1789290340.9914234,0.5778
/camera/world/agv1_confidence,1789290341.0218687,1789290341.0218687,0.553
/camera/world/agv2_confidence,1789290341.0218787,1789290341.0218787,0.5689
/camera/world/agv3_confidence,1789290341.0220578,1789290341.0220578,0.5778
/camera/world/agv2_confidence,1789290341.0586746,1789290341.0586746,0.56
/camera/world/agv1_confidence,1789290341.0589504,1789290341.0589504,0.5754
/camera/world/agv3_confidence,1789290341.0590076,1789290341.0590076,0.5888
/camera/world/agv1_confidence,1789290341.086162,1789290341.086162,0.5555
/camera/world/agv2_confidence,1789290341.0864377,1789290341.0864377,0.5709
/camera/world/agv3_confidence,1789290341.086452,1789290341.086452,0.5814
/camera/world/agv1_confidence,1789290341.1255846,1789290341.1255846,0.584
/camera/world/agv2_confidence,1789290341.1255896,1789290341.1255896,0.5286
/camera/world/agv3_confidence,1789290341.1257334,1789290341.1257334,0.5872
/camera/world/agv1_confidence,1789290341.1542113,1789290341.1542113,0.5508
/camera/world/agv2_confidence,1789290341.1543634,1789290341.1543634,0.5751
/camera/world/agv3_confidence,1789290341.1544523,1789290341.1544523,0.579
/camera/world/agv2_confidence,1789290341.1881227,1789290341.1881227,0.5772
/camera/world/agv1_confidence,1789290341.1883056,1789290341.1883056,0.5898
/camera/world/agv3_confidence,1789290341.188336,1789290341.188336,0.5883
/camera/world/agv2_confidence,1789290341.227866,1789290341.227866,0.485
/camera/world/agv1_confidence,1789290341.2278743,1789290341.2278743,0.592
/camera/world/agv3_confidence,1789290341.2280416,1789290341.2280416,0.578
/camera/world/agv1_confidence,1789290341.2686825,1789290341.2686825,0.5931
/camera/world/agv3_confidence,1789290341.2689033,1789290341.2689033,0.5786
/camera/world/agv2_confidence,1789290341.2689161,1789290341.2689161,0.5694
/camera/world/agv1_confidence,1789290341.2859123,1789290341.2859123,0.5747
/camera/world/agv2_confidence,1789290341.2859457,1789290341.2859457,0.5709
/camera/world/agv3_confidence,1789290341.2861376,1789290341.2861376,0.5782
/camera/world/agv2_confidence,1789290341.3241765,1789290341.3241765,0.5731
/camera/world/agv1_confidence,1789290341.3241866,1789290341.3241866,0.5506
/camera/world/agv3_confidence,1789290341.3244197,1789290341.3244197,0.5817
/camera/world/agv2_confidence,1789290341.354551,1789290341.354551,0.5756
/camera/world/agv1_confidence,1789290341.3546016,1789290341.3546016,0.5797
/camera/world/agv3_confidence,1789290341.3547642,1789290341.3547642,0.5261
/camera/world/agv1_confidence,1789290341.3849924,1789290341.3849924,0.539
/camera/world/agv3_confidence,1789290341.3850543,1789290341.3850543,0.5778
/camera/world/agv2_confidence,1789290341.385162,1789290341.385162,0.5779
/camera/world/agv1_confidence,1789290341.4239771,1789290341.4239771,0.5813
/camera/world/agv2_confidence,1789290341.423983,1789290341.423983,0.5773
/camera/world/agv3_confidence,1789290341.4242446,1789290341.4242446,0.5787
/camera/world/agv1_confidence,1789290341.4649785,1789290341.4649785,0.5919
/camera/world/agv2_confidence,1789290341.465011,1789290341.465011,0.578
/camera/world/agv3_confidence,1789290341.4650466,1789290341.4650466,0.5887
/camera/world/agv1_confidence,1789290341.4950047,1789290341.4950047,0.5858
/camera/world/agv2_confidence,1789290341.495089,1789290341.495089,0.5789
/camera/world/agv3_confidence,1789290341.4952242,1789290341.4952242,0.5791
/camera/world/agv1_confidence,1789290341.5243173,1789290341.5243173,0.5821
/camera/world/agv3_confidence,1789290341.5245125,1789290341.5245125,0.5873
/camera/world/agv2_confidence,1789290341.524521,1789290341.524521,0.5766
/camera/world/agv1_confidence,1789290341.5543265,1789290341.5543265,0.6035
/camera/world/agv2_confidence,1789290341.5544357,1789290341.5544357,0.5776
/camera/world/agv3_confidence,1789290341.5544987,1789290341.5544987,0.5782
/camera/world/agv2_confidence,1789290341.588738,1789290341.588738,0.5215
/camera/world/agv1_confidence,1789290341.58877,1789290341.58877,0.553
/camera/world/agv3_confidence,1789290341.588779,1789290341.588779,0.5834
/camera/world/agv1_confidence,1789290341.6272502,1789290341.6272502,0.5712
/camera/world/agv3_confidence,1789290341.6273236,1789290341.6273236,0.5771
/camera/world/agv2_confidence,1789290341.6273336,1789290341.6273336,0.5822
/camera/world/agv2_confidence,1789290341.6581903,1789290341.6581903,0.5789
/camera/world/agv1_confidence,1789290341.6581955,1789290341.6581955,0.599
/camera/world/agv3_confidence,1789290341.6586518,1789290341.6586518,0.5745
/camera/world/agv1_confidence,1789290341.6871452,1789290341.6871452,0.6
/camera/world/agv2_confidence,1789290341.6871936,1789290341.6871936,0.5781
/camera/world/agv3_confidence,1789290341.687348,1789290341.687348,0.578
/camera/world/agv2_confidence,1789290341.7266955,1789290341.7266955,0.575
/camera/world/agv1_confidence,1789290341.7267835,1789290341.7267835,0.5989
/camera/world/agv3_confidence,1789290341.726984,1789290341.726984,0.59
/camera/world/agv1_confidence,1789290341.7551167,1789290341.7551167,0.5728
/camera/world/agv2_confidence,1789290341.7552204,1789290341.7552204,0.5758
/camera/world/agv3_confidence,1789290341.7554052,1789290341.7554052,0.5756
/camera/world/agv1_confidence,1789290341.7941415,1789290341.7941415,0.5615
/camera/world/agv2_confidence,1789290341.7944622,1789290341.7944622,0.5382
/camera/world/agv3_confidence,1789290341.794541,1789290341.794541,0.5386
/camera/world/agv1_confidence,1789290341.8276725,1789290341.8276725,0.5482
/camera/world/agv2_confidence,1789290341.8276906,1789290341.8276906,0.5799
/camera/world/agv3_confidence,1789290341.8279283,1789290341.8279283,0.5876
/camera/world/agv2_confidence,1789290341.860547,1789290341.860547,0.5766
/camera/world/agv3_confidence,1789290341.8606164,1789290341.8606164,0.5873
/camera/world/agv1_confidence,1789290341.8606336,1789290341.8606336,0.5859
/camera/world/agv2_confidence,1789290341.8876333,1789290341.8876333,0.5164
/camera/world/agv1_confidence,1789290341.8876386,1789290341.8876386,0.5562
/camera/world/agv3_confidence,1789290341.887912,1789290341.887912,0.5793
/camera/world/agv2_confidence,1789290341.9279344,1789290341.9279344,0.5759
/camera/world/agv3_confidence,1789290341.9279888,1789290341.9279888,0.5843
/camera/world/agv1_confidence,1789290341.928107,1789290341.928107,0.6032
/camera/world/agv1_confidence,1789290341.9562898,1789290341.9562898,0.6065
/camera/world/agv2_confidence,1789290341.9562926,1789290341.9562926,0.5768
/camera/world/agv3_confidence,1789290341.9564764,1789290341.9564764,0.5771
/camera/world/agv1_confidence,1789290341.9864717,1789290341.9864717,0.6026
/camera/world/agv3_confidence,1789290341.98669,1789290341.98669,0.5352
/camera/world/agv2_confidence,1789290341.9867039,1789290341.9867039,0.5764
/camera/world/agv1_confidence,1789290342.0196743,1789290342.0196743,0.6052
/camera/world/agv2_confidence,1789290342.019762,1789290342.019762,0.5349
/camera/world/agv3_confidence,1789290342.0199113,1789290342.0199113,0.5893
/camera/world/agv3_confidence,1789290342.0576904,1789290342.0576904,0.558
/camera/world/agv2_confidence,1789290342.05774,1789290342.05774,0.5786
/camera/world/agv1_confidence,1789290342.057765,1789290342.057765,0.6047
/camera/world/agv1_confidence,1789290342.0942755,1789290342.0942755,0.6056
/camera/world/agv2_confidence,1789290342.095027,1789290342.095027,0.5796
/camera/world/agv3_confidence,1789290342.0950594,1789290342.0950594,0.5909
/camera/world/agv1_confidence,1789290342.126658,1789290342.126658,0.6044
/camera/world/agv3_confidence,1789290342.127363,1789290342.127363,0.5816
/camera/world/agv2_confidence,1789290342.1273675,1789290342.1273675,0.5198
/camera/world/agv3_confidence,1789290342.1601992,1789290342.1601992,0.587
/camera/world/agv2_confidence,1789290342.160234,1789290342.160234,0.5845
/camera/world/agv1_confidence,1789290342.1603096,1789290342.1603096,0.5889
/camera/world/agv2_confidence,1789290342.1909044,1789290342.1909044,0.534
/camera/world/agv1_confidence,1789290342.190944,1789290342.190944,0.5815
/camera/world/agv3_confidence,1789290342.1909854,1789290342.1909854,0.5788
/camera/world/agv2_confidence,1789290342.2201822,1789290342.2201822,0.5799
/camera/world/agv3_confidence,1789290342.2202616,1789290342.2202616,0.578
/camera/world/agv1_confidence,1789290342.2203684,1789290342.2203684,0.5764
/camera/world/agv2_confidence,1789290342.256648,1789290342.256648,0.578
/camera/world/agv1_confidence,1789290342.256654,1789290342.256654,0.5981
/camera/world/agv3_confidence,1789290342.256789,1789290342.256789,0.5899
/camera/world/agv1_confidence,1789290342.2849023,1789290342.2849023,0.5641
/camera/world/agv2_confidence,1789290342.2849233,1789290342.2849233,0.578
/camera/world/agv3_confidence,1789290342.2851615,1789290342.2851615,0.5835
/camera/world/agv1_confidence,1789290342.3221462,1789290342.3221462,0.5547
/camera/world/agv2_confidence,1789290342.3221605,1789290342.3221605,0.5758
/camera/world/agv3_confidence,1789290342.3223472,1789290342.3223472,0.5766
/camera/world/agv1_confidence,1789290342.353147,1789290342.353147,0.5637
/camera/world/agv2_confidence,1789290342.3534422,1789290342.3534422,0.5773
/camera/world/agv3_confidence,1789290342.3534627,1789290342.3534627,0.5757
/camera/world/agv1_confidence,1789290342.3883517,1789290342.3883517,0.5468
/camera/world/agv2_confidence,1789290342.3885863,1789290342.3885863,0.5758
/camera/world/agv3_confidence,1789290342.38872,1789290342.38872,0.5803
/camera/world/agv1_confidence,1789290342.42829,1789290342.42829,0.5647
/camera/world/agv3_confidence,1789290342.4283738,1789290342.4283738,0.5781
