topic,bag_stamp,header_stamp,header_seq,calibration_epoch_token,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
/pose_provider/agv2/base_pose_fused,1789290338.186112,1789290338.1809628,24095,3485012708,world@cfb912e4,0.5439656811183091,0.5290183911620165,0.0,0.0,0.0,0.7507459716652776,0.6605910126760416
/pose_provider/agv1/base_pose_fused,1789290338.187767,1789290338.1875904,24765,3485012708,world@cfb912e4,0.6724423426548664,0.9180551716147247,0.0,0.0,0.0,0.7447758596305313,0.6673147075492964
/pose_provider/agv3/base_pose_fused,1789290338.1904309,1789290338.1863887,8811,3485012708,world@cfb912e4,0.850617562882749,0.5460727380299261,0.0,0.0,0.0,0.745191196703736,0.6668508681521332
/camera/world/agv1_tag_pose,1789290338.1925764,1789290338.1922185,7462,3485012708,world@cfb912e4,0.65176,1.104303,0.225,0.0,0.0,0.05885312210710109,0.998266652762801
/pose_provider/agv1/base_pose_raw,1789290338.1926599,1789290338.1922185,7461,3485012708,world@cfb912e4,0.6738374918191202,0.9177145854213433,0.0,0.0,0.0,0.7474965613369042,0.6642656778650421
/pose_provider/agv1/base_pose_filtered,1789290338.1926613,1789290338.1922185,7439,3485012708,world@cfb912e4,0.672814442212839,0.9179635297864056,0.0,0.0,0.0,0.7455248553088842,0.6664778241747187
/camera/world/agv2_tag_pose,1789290338.192839,1789290338.1922185,7279,3485012708,world@cfb912e4,0.555668,0.441111,0.225,0.0,0.0,0.05880725169229147,0.9982693560098895
/pose_provider/agv2/base_pose_raw,1789290338.1928904,1789290338.1922185,7278,3485012708,world@cfb912e4,0.545313527918134,0.5286910263068347,0.0,0.0,0.0,0.747466037539884,0.6643000246307572
/camera/world/agv3_tag_pose,1789290338.1928976,1789290338.1922185,2849,3485012708,world@cfb912e4,0.860369,0.45837,0.225,0.0,0.0,0.05687509224756207,0.9983813018490637
/pose_provider/agv2/base_pose_filtered,1789290338.1929088,1789290338.1922185,7254,3485012708,world@cfb912e4,0.5443389890056317,0.5289215214547618,0.0,0.0,0.0,0.7498332749669454,0.6616268281685267
/pose_provider/agv3/base_pose_raw,1789290338.192954,1789290338.1922185,2848,3485012708,world@cfb912e4,0.850353609408317,0.5459894501882774,0.0,0.0,0.0,0.7461789521561879,0.6657454253384648
/pose_provider/agv3/base_pose_filtered,1789290338.1929677,1789290338.1922185,2790,3485012708,world@cfb912e4,0.85054348783249,0.5460523998639524,0.0,0.0,0.0,0.745463254987103,0.6665467241417016
/pose_provider/agv2/base_pose_fused,1789290338.1930647,1789290338.1889663,24096,3485012708,world@cfb912e4,0.5439656811183091,0.5290183911620165,0.0,0.0,0.0,0.7507459716652776,0.6605910126760416
/pose_provider/agv1/base_pose_fused,1789290338.1957269,1789290338.1955879,24766,3485012708,world@cfb912e4,0.6727400223012445,0.9179818581520695,0.0,0.0,0.0,0.7453751313735125,0.6666452681373497
/pose_provider/agv3/base_pose_fused,1789290338.1981246,1789290338.1943817,8812,3485012708,world@cfb912e4,0.8505583028425419,0.5460564674971471,0.0,0.0,0.0,0.7454088532597011,0.6666075618248397
/pose_provider/agv2/base_pose_fused,1789290338.2054627,1789290338.200923,24097,3485012708,world@cfb912e4,0.5442643274281672,0.5289408953962127,0.0,0.0,0.0,0.7500159286926348,0.6614197658879908
/pose_provider/agv1/base_pose_fused,1789290338.2078211,1789290338.2075841,24767,3485012708,world@cfb912e4,0.6727400223012445,0.9179818581520695,0.0,0.0,0.0,0.7453751313735125,0.6666452681373497
/pose_provider/agv3/base_pose_fused,1789290338.2101393,1789290338.2063649,8813,3485012708,world@cfb912e4,0.8505583028425419,0.5460564674971471,0.0,0.0,0.0,0.7454088532597011,0.6666075618248397
