topic,bag_stamp,header_stamp,frame_id,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1789290338.1787927,1789290338.177905,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.1886582,1789290338.1878946,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.1987042,1789290338.1979654,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.2085645,1789290338.2078922,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.2186646,1789290338.2179503,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.2285295,1789290338.2278934,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.2387588,1789290338.237919,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.2485533,1789290338.2478929,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.2585402,1789290338.2579544,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.2684162,1789290338.2678916,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.2783794,1789290338.2779384,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.2885005,1789290338.2878923,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.2984881,1789290338.2979488,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.3083944,1789290338.3078916,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.3187141,1789290338.3180091,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.3284817,1789290338.327895,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.3385327,1789290338.3379443,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.3484976,1789290338.3478982,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.3585935,1789290338.3579617,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.3686767,1789290338.367897,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.3787658,1789290338.3779001,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.388515,1789290338.3878953,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.3988895,1789290338.3979015,world,s_curve,1,6.322730026989375e-10,6.319114229827067e-08,1.8855404662988978e-05,6.322730026989375e-10,0.0,0.0,0.17320508138916071,-0.08660253974617091,-0.08660253974617091,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.4086158,1789290338.4078977,world,s_curve,1,5.606586701275651e-09,4.976085184902538e-07,7.391692522838845e-05,5.606586701275651e-09,0.0,0.0,0.1732050863634744,-0.08660253477185721,-0.08660253477185721,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.4185364,1789290338.4178965,world,s_curve,1,2.215604210939149e-08,1.65510707926252e-06,0.0001631253009572145,2.2156042109391493e-08,0.0,0.0,0.17320510291292981,-0.0866025182224018,-0.0866025182224018,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.4285617,1789290338.4278984,world,s_curve,1,6.083597535441999e-08,3.867512979390809e-06,0.00028449557520288457,6.083597535441999e-08,0.0,0.0,0.17320514159286304,-0.08660247954246855,-0.08660247954246855,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.4385736,1789290338.4379594,world,s_curve,1,1.3602127083398506e-07,7.472692054891799e-06,0.00043708271278447374,1.3602127083398506e-07,0.0,0.0,0.17320521677815853,-0.08660240435717308,-0.08660240435717308,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.4486911,1789290338.4479017,world,s_curve,1,2.6215266041006974e-07,1.2685813445676057e-05,0.0006160723427778772,2.6215266041006974e-07,0.0,0.0,0.17320534290954812,-0.0866022782257835,-0.0866022782257835,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.4586334,1789290338.4579575,world,s_curve,1,4.6226846303609303e-07,1.9902755973490476e-05,0.0008237998405091846,4.622684630360931e-07,0.0,0.0,0.17320554302535074,-0.08660207810998087,-0.08660207810998087,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.4685013,1789290338.4678946,world,s_curve,1,7.525898012905892e-07,2.921310903592719e-05,0.0010538366919564152,7.525898012905893e-07,0.0,0.0,0.173205833346689,-0.08660178778864262,-0.08660178778864262,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.4786348,1789290338.4779418,world,s_curve,1,1.1651664274629234e-06,4.106662069774748e-05,0.0013097061841382824,1.1651664274629234e-06,0.0,0.0,0.17320624592331516,-0.08660137521201644,-0.08660137521201644,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.4885442,1789290338.4878953,world,s_curve,1,1.7171833871341025e-06,5.545582784379488e-05,0.0015848223753343361,1.7171833871341025e-06,0.0,0.0,0.17320679794027483,-0.08660082319505677,-0.08660082319505677,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.4985547,1789290338.4979591,world,s_curve,1,2.4506956784355997e-06,7.288973506158083e-05,0.0018832828477780635,2.4506956784355997e-06,0.0,0.0,0.17320753145256615,-0.08660008968276547,-0.08660008968276547,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.50846,1789290338.5078957,world,s_curve,1,3.3763033761872093e-06,9.314642794083897e-05,0.0021966309836458035,3.3763033761872093e-06,0.0,0.0,0.1732084570602639,-0.08659916407506772,-0.08659916407506772,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.518547,1789290338.5179293,world,s_curve,1,4.54839250573691e-06,0.00011684074775878217,0.0025303172205396406,4.54839250573691e-06,0.0,0.0,0.17320962914939345,-0.08659799198593816,-0.08659799198593816,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.5285542,1789290338.5278971,world,s_curve,1,5.98193606079151e-06,0.00014378827977616857,0.0028779895113860833,5.98193606079151e-06,0.0,0.0,0.1732110626929485,-0.08659655844238312,-0.08659655844238312,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.538499,1789290338.537962,world,s_curve,1,7.739043998504326e-06,0.00017458361213787472,0.0032438787505848156,7.739043998504326e-06,0.0,0.0,0.1732128198008862,-0.0865948013344454,-0.0865948013344454,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.5485752,1789290338.5479243,world,s_curve,1,9.818898382934581e-06,0.00020876305996508945,0.0036196209359327645,9.818898382934581e-06,0.0,0.0,0.17321489965527065,-0.08659272148006097,-0.08659272148006097,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.5584264,1789290338.5579412,world,s_curve,1,1.2292744134672957e-05,0.00024696342843932,0.0040098044145633034,1.2292744134672957e-05,0.0,0.0,0.17321737350102237,-0.08659024763430924,-0.08659024763430924,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.5684783,1789290338.567895,world,s_curve,1,1.5167816094101267e-05,0.000288852352463016,0.004408814910078805,1.5167816094101267e-05,0.0,0.0,0.1732202485729818,-0.0865873725623498,-0.0865873725623498,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.5784943,1789290338.5779564,world,s_curve,1,1.8541257020569945e-05,0.0003352849735105501,0.004822503907114942,1.8541257020569945e-05,0.0,0.0,0.17322362201390828,-0.08658399912142334,-0.08658399912142334,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.5883696,1789290338.587891,world,s_curve,1,2.2368837068186494e-05,0.00038526492361964796,0.005240205941917148,2.2368837068186494e-05,0.0,0.0,0.1732274495939559,-0.08658017154137572,-0.08658017154137572,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.5985413,1789290338.5979502,world,s_curve,1,2.6795711709516764e-05,0.0004401295631508632,0.0056713717937631955,2.6795711709516764e-05,0.0,0.0,0.17323187646859722,-0.08657574466673439,-0.08657574466673439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.6084514,1789290338.6078906,world,s_curve,1,3.175319138890287e-05,0.0004986627514534059,0.006104967763786315,3.175319138890287e-05,0.0,0.0,0.1732368339482766,-0.086570787187055,-0.086570787187055,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.618773,1789290338.6179729,world,s_curve,1,3.742375518213773e-05,0.0005624576691745481,0.006551267442113651,3.742375518213773e-05,0.0,0.0,0.17324250451206985,-0.08656511662326177,-0.08656511662326177,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.628707,1789290338.6278946,world,s_curve,1,4.367125934550758e-05,0.0006296636185864537,0.006996148016921724,4.367125934550758e-05,0.0,0.0,0.17324875201623322,-0.0865588691190984,-0.0865588691190984,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.6397343,1789290338.6380436,world,s_curve,1,5.0804630226398165e-05,0.0007029767572362616,0.007455936398928926,5.0804630226398165e-05,0.0,0.0,0.1732558853871141,-0.0865517357482175,-0.0865517357482175,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.6485932,1789290338.6478987,world,s_curve,1,5.848002781191871e-05,0.0007786904500588064,0.007906822193573419,5.848002781191871e-05,0.0,0.0,0.17326356078469962,-0.08654406035063199,-0.08654406035063199,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.658738,1789290338.6578982,world,s_curve,1,6.708004618049908e-05,0.0008600580846567734,0.00836763830372961,6.708004618049908e-05,0.0,0.0,0.1732721608030682,-0.0865354603322634,-0.0865354603322634,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.6686325,1789290338.6678953,world,s_curve,1,7.653780090391508e-05,0.0009460302382847687,0.008831116648779983,7.653780090391508e-05,0.0,0.0,0.17328161855779162,-0.08652600257753999,-0.08652600257753999,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.6788735,1789290338.6779718,world,s_curve,1,8.69896039594624e-05,0.0010373450310660838,0.009299759563401455,8.69896039594624e-05,0.0,0.0,0.17329207036084718,-0.08651555077448445,-0.08651555077448445,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.6884198,1789290338.6878932,world,s_curve,1,9.822122215131157e-05,0.0011319288343930576,0.00976331347202911,9.822122215131157e-05,0.0,0.0,0.173303301979039,-0.0865043191562926,-0.0865043191562926,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.6986825,1789290338.6979442,world,s_curve,1,0.00011060556027162052,0.0012324104061707353,0.010233683682680706,0.00011060556027162052,0.0,0.0,0.17331568631715932,-0.08649193481817229,-0.08649193481817229,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.7085507,1789290338.7078912,world,s_curve,1,0.00012390327971758297,0.001336555364035332,0.010699750264041031,0.00012390327971758297,0.0,0.0,0.1733289840366053,-0.08647863709872633,-0.08647863709872633,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.7186923,1789290338.7179596,world,s_curve,1,0.0001384676828372128,0.0014466179209415828,0.011170773558720214,0.0001384676828372128,0.0,0.0,0.1733435484397249,-0.0864640726956067,-0.0864640726956067,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.7288873,1789290338.7278984,world,s_curve,1,0.00015397122934005035,0.0015599594767782255,0.011635500676908678,0.00015397122934005035,0.0,0.0,0.17335905198622775,-0.08644856914910386,-0.08644856914910386,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.7386982,1789290338.737922,world,s_curve,1,0.00017080082778131846,0.00167894967283325,0.012103101660031099,0.00017080082778131846,0.0,0.0,0.17337588158466902,-0.08643173955066259,-0.08643173955066259,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.7486367,1789290338.7479243,world,s_curve,1,0.00018882875013872215,0.0018023510202106227,0.01256813889878135,0.00018882875013872215,0.0,0.0,0.17339390950702643,-0.08641371162830519,-0.08641371162830519,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789290338.7586942,1789290338.7579312,world,s_curve,1,0.00020814608146111632,0.0019303924746657604,0.013030950221429024,0.00020814608146111632,0.0,0.0,0.1734132268383488,-0.08639439429698278,-0.08639439429698278,0.0,0.15,-0.15,0.0,0.0,0.0
