stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,equivalent_load_pose_x,equivalent_load_pose_y,equivalent_load_pose_yaw,measured_load_source_frame,measured_load_alignment_status,measured_load_pose_x,measured_load_pose_y,measured_load_pose_yaw,measured_load_pose_valid,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_origin_aligned_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_origin_aligned_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_origin_aligned_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789391509.3758416,True,0.00015338610877255188,0.0023760769190639716,0.00015338610877255188,3.4750535782434873e-11,4.19271080338486e-06,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.191209518259051,-2.6139117921533813e-13,-3.9177368016396485e-09,0.173379518259051,6.959185599401959e-11,-3.9177368016396485e-09,0.00017443750216329938,nan,nan,nan,0.0030015964174257125,nan,nan,nan,nan,nan,-0.18554093782587178,0.15000000000000857,1.740789734583359e-10,-0.08646093782587178,0.1500000000172563,1.740789734583359e-10,0.00014160255257213375,nan,nan,nan,0.002295425442621557,nan,nan,nan,nan,nan,-0.1855384221068617,-0.149999999999991,1.75559566883976e-10,-0.0864584221068617,-0.14999999998259655,1.75559566883976e-10,0.00014411827158221954,nan,nan,nan,0.0026558757021041615,nan,nan,nan,nan,nan
1789391509.38594,True,0.00019409269247889585,0.0031619745600755915,0.00019409269247889585,4.0810484621631285e-11,8.728062378246149e-06,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.191209518259051,-2.6139117921533813e-13,-3.9177368016396485e-09,0.173379518259051,6.959185599401959e-11,-3.9177368016396485e-09,0.00017443750216329938,nan,0.00017443750216329938,nan,0.0030015964174257125,0.004999921865715211,0.006154464760198008,nan,nan,nan,-0.1854812383360272,0.1500000000000218,2.656519448862582e-10,-0.0864012383360272,0.15000000002634262,2.656519448862582e-10,0.00020130204241671477,nan,0.00014160255257213375,nan,0.0033369414930603924,0.004999921865715211,0.005452342578893939,nan,nan,nan,-0.18547600184558724,-0.14999999999997707,2.67198707604166e-10,-0.08639600184558724,-0.14999999997350302,2.67198707604166e-10,0.00020653853285667364,nan,0.00014411827158221954,nan,0.0036814228327291605,0.004999921865715211,0.005810689102011282,nan,nan,nan
1789391509.3958287,True,0.00033757171706599864,0.004663489712212322,0.00033757171706599864,7.480347822692404e-11,1.2752550410103834e-05,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.19140510442055317,-1.475107076426889e-12,-8.201051837630757e-09,0.17357510442055318,1.447496471885295e-10,-8.201051837630757e-09,0.0003700236636654704,nan,0.00017443750216329938,nan,0.00556175228310833,0.006000167826823906,0.006218946059962356,nan,nan,nan,-0.1853650206976261,0.15000000000006106,4.0181635796443516e-10,-0.08628502069762609,0.15000000003987302,4.0181635796443516e-10,0.00031751968081781786,nan,0.00020130204241671477,nan,0.00459982724353674,0.006000167826823906,0.006552866303024402,nan,nan,nan,-0.18535736857172921,-0.149999999999937,4.0093617315051233e-10,-0.08627736857172921,-0.14999999996021224,4.0093617315051233e-10,0.0003251718067146918,nan,0.00020653853285667364,nan,0.004941703610360284,0.006000167826823906,0.006894942267336831,nan,nan,nan
1789391509.4058788,True,0.00041859611693187415,0.00619608712308898,0.00041859611693187415,8.239552559191516e-11,0.00011647183847998369,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.19140510442055317,-1.475107076426889e-12,-8.201051837630757e-09,0.17357510442055318,1.447496471885295e-10,-8.201051837630757e-09,0.0003700236636654704,nan,0.0003700236636654704,nan,0.00556175228310833,0.007010841380229638,0.008842054696733319,nan,nan,nan,-0.1852745946331949,0.15000000000010164,4.920592822088565e-10,-0.0861945946331949,0.15000000004885486,4.920592822088565e-10,0.00040794574524900167,nan,0.00031751968081781786,nan,0.005946419321634734,0.007010841380229638,0.007886587684739996,nan,nan,nan,-0.18520472143656277,-0.1499999999998652,5.394356072940809e-10,-0.08612472143656277,-0.14999999994641794,5.394356072940809e-10,0.00047781894188113935,nan,0.0003251718067146918,nan,0.006489904584802516,0.007010841380229638,0.008225667468392414,nan,nan,nan
1789391509.4158628,True,0.0006079573516571679,0.007777769999489594,0.0006079573516571679,1.164573900290906e-10,3.7317477533703426e-05,0.0006079573516571674,1.1645739002906902e-10,3.7317477533703426e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.007998832050391433,0.0,0.0,0.007998832050391433,0.09999992612909338,True,0.19168809997897016,-4.491739097446038e-12,-1.2872509724815018e-08,0.17385809997897017,2.2502510929600571e-10,-1.2872509724815018e-08,0.0006530192220824641,0.0,0.0003700236636654704,0.0006530192220824641,0.008765550316545972,0.007998832050391433,0.008812008010143087,0.18120391280727913,0.0,0.0,-0.18510831056754656,0.15000000000019506,6.251350548325263e-10,-0.08602831056754656,0.15000000006213343,6.251350548325263e-10,0.0005742298108973503,0.0,0.00040794574524900167,0.0005742298108973503,0.0075227476931074245,0.007998832050391433,0.009195026936692219,-0.07860370832805247,0.15,0.0,-0.18508591735645222,-0.149999999999796,6.258540352632735e-10,-0.08600591735645222,-0.14999999993778637,6.258540352632735e-10,0.0005966230219916883,0.0,0.00047781894188113935,0.0005966230219916883,0.008175847907633598,0.007998832050391433,0.00973319149965699,-0.07860370832805247,-0.15,0.0
1789391509.4259624,True,0.0007186168179926603,0.009591649337441556,0.0007186168179926603,1.2389162844419569e-10,0.00017362237544516363,0.0007186168179926615,1.2389162844439648e-10,0.0001736223754451636,,missing_or_inconsistent_frame,nan,nan,nan,False,0.009005629064051548,0.0,0.0,0.009005629064051548,0.10000031919744785,True,0.19168809997897016,-4.491739097446038e-12,-1.2872509724815018e-08,0.17385809997897017,2.2502510929600571e-10,-1.2872509724815018e-08,0.0006530192220824641,0.0,0.0006530192220824641,0.0006530192220824641,0.008765550316545972,0.009005629064051548,0.01209876931175529,0.18221070982093926,0.0,0.0,-0.18498320152472286,0.15000000000027894,7.137148649860592e-10,-0.08590320152472286,0.15000000007099382,7.137148649860592e-10,0.000699338853721051,0.0,0.0005742298108973503,0.000699338853721051,0.009158129693210322,0.009005629064051548,0.010865744232031987,-0.07759691131439236,0.15,0.0,-0.18487904800026944,-0.14999999999965263,7.600786666728254e-10,-0.08579904800026944,-0.14999999992434404,7.600786666728254e-10,0.0008034923781744645,0.0,0.0005966230219916883,0.0008034923781744645,0.009988613824278318,0.009005629064051548,0.011513085995779755,-0.07759691131439236,-0.15,0.0
1789391509.4358997,True,0.0009715280827185442,0.011439715923946155,0.0009715280827185442,1.5966739967471802e-10,6.965688925692633e-05,0.0009715280827185402,1.5966739967443606e-10,6.965688925692633e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.009998058731851608,0.0,0.0,0.009998058731851608,0.10000031919744785,True,0.1920657325753341,-1.0361407323935033e-11,-1.8000665846784614e-08,0.17423573257533412,3.105904647242346e-10,-1.8000665846784614e-08,0.0010306518184464031,0.0,0.0006530192220824641,0.0010306518184464031,0.012543539700513728,0.009998058731851608,0.012093989820873865,0.1832031394887393,0.0,0.0,-0.1847614746663148,0.15000000000045238,8.448477473166349e-10,-0.08568147466631479,0.1500000000841599,8.448477473166349e-10,0.0009210657121291167,0.0,0.000699338853721051,0.0009210657121291167,0.011017086115488864,0.009998058731851608,0.012484901630440054,-0.0766044816465923,0.15,0.0,-0.1847196736608638,-0.14999999999952468,8.455440791976798e-10,-0.08563967366086381,-0.14999999991574817,8.455440791976798e-10,0.0009628667175801045,0.0,0.0008034923781744645,0.0009628667175801045,0.011975894661714429,0.009998058731851608,0.01330630024429137,-0.0766044816465923,-0.15,0.0
1789391509.4458623,True,0.001116380083600164,0.013558963821858179,0.001116380083600164,1.6712444392263669e-10,0.0002469271076454063,0.0011163800836001617,1.6712444392206554e-10,0.0002469271076454063,,missing_or_inconsistent_frame,nan,nan,nan,False,0.010998410524938808,0.0,0.0,0.010998410524938808,0.10000031919744785,True,0.1920657325753341,-1.0361407323935033e-11,-1.8000665846784614e-08,0.17423573257533412,3.105904647242346e-10,-1.8000665846784614e-08,0.0010306518184464031,0.0,0.0010306518184464031,0.0010306518184464031,0.012543539700513728,0.010998410524938808,0.015909701606396646,0.1842034912818265,0.0,0.0,-0.18459735583924633,0.15000000000059835,9.327361105704313e-10,-0.08551735583924633,0.15000000009301384,9.327361105704313e-10,0.0010851845391975812,0.0,0.0009210657121291167,0.0010851845391975812,0.012923060885994868,0.010998410524938808,0.014397381221712387,-0.07560412985350509,0.15,0.0,-0.1844492364852874,-0.1499999999992779,9.79480496710039e-10,-0.08536923648528741,-0.14999999990223098,9.79480496710039e-10,0.0012333038931564965,0.0,0.0009628667175801045,0.0012333038931564965,0.014076002565137259,0.010998410524938808,0.015346405664333321,-0.07560412985350509,-0.15,0.0
1789391509.4558096,True,0.001437585256693121,0.015631546008033376,0.001437585256693121,2.0453279810972348e-10,0.00011197295495918363,0.0014375852566931187,2.045327981094645e-10,0.00011197295495918363,,missing_or_inconsistent_frame,nan,nan,nan,False,0.012004008034770149,0.0,0.0,0.012004008034770149,0.10000031919744785,True,0.1925437894191606,-2.0355347490032552e-11,-2.3632641177329106e-08,0.1747137894191606,4.010146447017453e-10,-2.3632641177329106e-08,0.001508708662272898,0.0,0.0010306518184464031,0.001508708662272898,0.016854788271497667,0.012004008034770149,0.015969796189223354,0.18520908879165784,0.0,0.0,-0.18431411543794846,0.15000000000088173,1.063158006076037e-09,-0.08523411543794845,0.15000000010621942,1.063158006076037e-09,0.0013684249404954585,0.0,0.0010851845391975812,0.0013684249404954585,0.015053749064529453,0.012004008034770149,0.01634774252142414,-0.07459853234367375,0.15,0.0,-0.1842469182111329,-0.14999999999907118,1.0641452163895337e-09,-0.0851669182111329,-0.14999999989363566,1.0641452163895337e-09,0.0014356221673110158,0.0,0.0012333038931564965,0.0014356221673110158,0.016338648723919023,0.012004008034770149,0.017486079310849792,-0.07459853234367375,-0.15,0.0
1789391509.4658623,True,0.0016197635599252322,0.018043076971375655,0.0016197635599252322,2.12088790986347e-10,0.0003334279219008861,0.0016197635599252281,2.1208879098499737e-10,0.00033342792190086675,,missing_or_inconsistent_frame,nan,nan,nan,False,0.013011770831389283,0.0,0.0,0.013011770831389283,0.10000001951046143,True,0.1925437894191606,-2.0355347490032552e-11,-2.3632641177329106e-08,0.1747137894191606,4.010146447017453e-10,-2.3632641177329106e-08,0.001508708662272898,0.0,0.001508708662272898,0.001508708662272898,0.016854788271497667,0.013011770831389283,0.020287929643547215,0.186216851588277,0.0,0.0,-0.18410724551846833,0.15000000000111086,1.1510992159458056e-09,-0.08502724551846833,0.15000000011516176,1.1510992159458056e-09,0.0015752948599755843,0.0,0.0013684249404954585,0.0015752948599755843,0.017219287578276326,0.013011770831389283,0.018506721883750226,-0.07359076954705462,0.15,0.0,-0.1839072532209167,-0.14999999999868685,1.1987970616189614e-09,-0.08482725322091669,-0.14999999987991003,1.1987970616189614e-09,0.0017752871575272132,0.0,0.0014356221673110158,0.0017752871575272132,0.018715588843724772,0.013011770831389283,0.019776114392315226,-0.07359076954705462,-0.15,0.0
