stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_dot_actual,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_dot_actual,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_dot_actual,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1788424098.4712422,True,0.12040295092872631,0.045569756173662754,0.11717934769584844,0.02691158059214946,0.2166413991047281,0.11537990007718685,0.033155024085464356,0.23096145763926368,0.12007794351827543,0.04989573742455313,True,0.3588476392327036,0.07081233443020807,-0.0670979728603458,0.3410577607365333,0.07200779379442715,-0.0670979728603458,0.12153022896389214,0.051227090760417586,0.3401877983269941,0.08602034559056364,-0.04096528409819612,-0.025314591428377442,0.20899424294732705,0.3468542720342358,-0.04208275656123286,0.2029330930500475,0.3468542720342358,0.12103189397781969,0.0432223715921182,-0.042806760450364606,0.2014117141886353,0.342792057194741,0.06881261196556343,-0.18686718903975752,0.42421685560464306,0.05256303891224484,-0.19420614506802628,0.42421685560464306,0.12134611723020426,0.05948273332917848,0.048758662354931065,-0.18796698752280588,0.41273300061523216
1788424098.4812682,True,0.12124019921889964,0.044855833290384325,0.11805758684486099,0.02680368221291053,0.21504946148144133,0.11586646082923724,0.03326928750699089,0.23035684070171988,0.12057774098705198,0.04989573742455313,True,0.3597556778440014,0.07104088755160065,-0.07247865740766501,0.34197248923010115,0.07233205087296968,-0.07247865740766501,0.12243325765393814,0.04803374779303714,0.3407062812553169,0.08599867669462952,-0.04257186048446314,-0.023648579830148897,0.20961682166861773,0.35071021204232244,-0.040393248933858907,0.20349105995212408,0.35071021204232244,0.12245129490450797,0.05168502462066993,-0.04221843994633418,0.20162158918448814,0.34253321632644834,0.06890153199448967,-0.18820389850005137,0.4161824980704625,0.05259352023834075,-0.19541206418636217,0.4161824980704625,0.12075664937899772,0.020237840769328073,0.04911154117872905,-0.18781240335814497,0.41303736594117846
1788424098.4912384,True,0.12197758082153624,0.048203889931843866,0.11876239282430394,0.02700132445371668,0.21444432746254483,0.11634976152371773,0.0333824775200841,0.2297540476771295,0.12107411950010873,0.04989573742455313,True,0.36039354341991725,0.070993819525067,-0.07495567835849326,0.34261360759687415,0.07232902817111014,-0.07495567835849326,0.12307630553120533,0.049170214994953325,0.34122132600703237,0.0859763252606674,-0.04416784892033368,-0.02282303121025131,0.20991841754435048,0.34986371368513325,-0.03957287976129635,0.20380683235578814,0.34986371368513325,0.12315132262176123,0.053015530344603615,-0.041633628944055576,0.2018300410810937,0.3422728259024764,0.06955127448044385,-0.18791651334000936,0.4166245411604479,0.05324645063733405,-0.19513188716574828,0.4166245411604479,0.12167410567024323,0.031383002513388554,0.04946158750817643,-0.18765893378150877,0.4133380251673595
1788424098.5012658,True,0.12243110142393501,0.0498796880459187,0.11919513092360866,0.027126155396125683,0.2140819690262763,0.1168380158527398,0.033496515100716266,0.22914282664787333,0.12157551435509324,0.04989517378003736,True,0.36075419930844,0.0709664522709631,-0.0765321561367458,0.3429763905053591,0.07232968891993496,-0.0765321561367458,0.12343989884525483,0.048408816956942435,0.34174168479478984,0.08595290679646611,-0.0457803571509926,-0.022300456007769753,0.21010899832079843,0.3495621873447994,-0.03905214660126993,0.20400246393052127,0.3495621873447994,0.12359398156355632,0.053466192442901614,-0.041042386417671724,0.20204060996098225,0.3420064465233855,0.06996398058943254,-0.1877338128528312,0.41690054895079065,0.05366114886673678,-0.19495368666207916,0.41690054895079065,0.12225789716150708,0.03968096221412103,0.04981474918110127,-0.18750397145529954,0.4136400668555274
1788424098.5113506,True,0.12301221765978268,0.04958876087712522,0.11959491247224763,0.027954815038645265,0.21156943026657016,0.11732166068434925,0.03360916528498687,0.22853515110236416,0.12207210510316552,0.04989517378003736,True,0.3612815880812359,0.07092547691060702,-0.07849971630954511,0.34350649593810356,0.07232368980682712,-0.07849971630954511,0.12397134270762046,0.04758421335215761,0.34225716456583755,0.08592887884416234,-0.04737778530043989,-0.021442227773874833,0.21035192448050966,0.34093366498490085,-0.038245984492569704,0.20439015795212925,0.34093366498490085,0.12430117349144089,0.05457347086987653,-0.04045629231736607,0.2022491690798215,0.3417392953054885,0.06968827943422551,-0.18532396075268975,0.43572336225286357,0.05352422597120905,-0.19284940264302056,0.43572336225286357,0.12319374534993946,0.04735639845576049,0.050164109804576265,-0.18735055206902318,0.41393756092834705
1788424098.5213997,True,0.12346121438509432,0.050888716355747717,0.11990287375020207,0.028602171346668103,0.21346954910255445,0.11781100973428398,0.03372282821173711,0.2279180591619202,0.12257448124653277,0.04989517378003736,True,0.36147614638758374,0.07231989282660523,-0.09328506387625855,0.34372366939486204,0.07398075423650252,-0.09328506387625854,0.12409931862211505,0.041264713367384485,0.34277875685929127,0.08590372593141962,-0.04899418178283046,-0.020980716497892127,0.21051546917084818,0.34014315849732,-0.03778918078087651,0.20456698798254153,0.34014315849732,0.12469016212265835,0.05338825711733314,-0.039862846845742275,0.20246016339430603,0.34146566735711276,0.06993502901273296,-0.18520900883009883,0.4361426952166898,0.05377413263662065,-0.19274122817903974,0.4361426952166898,0.12354757491851778,0.04672701917752708,0.05051711918930295,-0.18719540469051435,0.41423683291053603
1788424098.531341,True,0.12453495137166878,0.05864173309390373,0.12101592138865895,0.02851975209844042,0.21318667290635673,0.1182938885475358,0.03383467577024812,0.2273069129620057,0.12307014429363895,0.04989517378003736,True,0.36215597864222415,0.07225541690550241,-0.09595347129339671,0.3444079967014626,0.0739636431874694,-0.09595347129339671,0.1247818108495595,0.04440897922033103,0.34329348381521824,0.08587807556995655,-0.05058931522992006,-0.019308293116031328,0.21010226690366718,0.3277146236732713,-0.036189388229061176,0.20436314434138994,0.3277146236732713,0.125833209814376,0.06172386938311385,-0.03927681541216298,0.20266834121342414,0.3411923812708801,0.07103625872911379,-0.1853352562658419,0.4299672092161473,0.05482915569357541,-0.19276753123353804,0.4299672092161473,0.12479012408544152,0.05814755924378237,0.05086499723955211,-0.18704238947263635,0.4145304286108027
1788424098.5412896,True,0.1252006827804294,0.06361312578130562,0.12168568582360813,0.02855553482585525,0.21215843591272346,0.11878078803574134,0.033947139263449354,0.22668845611145608,0.12356986332288644,0.04989465601830171,True,0.36319928104716515,0.0719044875899677,-0.10041710407539006,0.345459100781174,0.07369191706553793,-0.10041710407539006,0.1258439374766356,0.062170417492779496,0.34381252686858416,0.08585137657795389,-0.05219782318288602,-0.018743462408333578,0.21029402976526623,0.32687114611751045,-0.03562939233679623,0.20456914806770696,0.32687114611751045,0.12630620161755632,0.06120087193914829,-0.03868546945909724,0.2028782230932244,0.34091352792918805,0.07143079612016279,-0.18515421857083125,0.43045884647373844,0.05522734902644664,-0.19259446065567914,0.43045884647373844,0.125356161598305,0.06060618770094449,0.05121530669773711,-0.18688818188083023,0.41482472675050724
1788424098.5513709,True,0.1252006827804294,0.06361312578130562,0.12168568582360813,0.02855553482585525,0.21215843591272346,0.11926629539054924,0.034058964848010194,0.22606955031816509,0.12406808251877402,0.04989465601830171,True,0.36319928104716515,0.0719044875899677,-0.10041710407539006,0.345459100781174,0.07369191706553793,-0.10041710407539006,0.1258439374766356,0.062170417492779496,0.3443301149559414,0.08582391878375514,-0.05380180766436479,-0.018743462408333578,0.21029402976526623,0.32687114611751045,-0.03562939233679623,0.20456914806770696,0.32687114611751045,0.12630620161755632,0.06120087193914829,-0.038095379526233285,0.20308747309652478,0.3406321839449485,0.07143079612016279,-0.18515421857083125,0.43045884647373844,0.05522734902644664,-0.19259446065567914,0.43045884647373844,0.125356161598305,0.06060618770094449,0.05156415074193962,-0.18673449733624933,0.4151164284494953
1788424098.561384,True,0.1252006827804294,0.06361312578130562,0.12168568582360813,0.02855553482585525,0.21215843591272346,0.11975582977538966,0.034171397066322794,0.22544327384260393,0.12457036229145234,0.04989465601830171,True,0.36319928104716515,0.0719044875899677,-0.10041710407539006,0.345459100781174,0.07369191706553793,-0.10041710407539006,0.1258439374766356,0.062170417492779496,0.34485202437405654,0.08579538868390574,-0.05541915529903409,-0.018743462408333578,0.21029402976526623,0.32687114611751045,-0.03562939233679623,0.20456914806770696,0.32687114611751045,0.12630620161755632,0.06120087193914829,-0.037499955709525586,0.20329842407518264,0.3403451855375157,0.07143079612016279,-0.18515421857083125,0.43045884647373844,0.05522734902644664,-0.19259446065567914,0.43045884647373844,0.125356161598305,0.06060618770094449,0.05191542066163805,-0.18657962156012,0.41540876186385534
1788424098.5712187,True,0.1269032470471394,0.061517412310092924,0.1233824841895614,0.028713678936307312,0.2122937723672731,0.12023890187139596,0.03428202817016719,0.2248230670732594,0.12506594061309154,0.04989465601830171,True,0.3648248979122186,0.07173663718528989,-0.10560910149861202,0.347094237042803,0.07361614912560183,-0.10560910149861202,0.12747533751164986,0.05643774220148891,0.34536707072472334,0.08576640368430641,-0.05701519335974649,-0.017020700393963084,0.20954737798007117,0.3160337358867602,-0.03396768038745308,0.2040058286389347,0.3160337358867602,0.12739902808847461,0.04702694735658467,-0.03691195964848987,0.20350655374755197,0.34005871028864515,0.07315554032368654,-0.18389265065071148,0.4396150569271993,0.057020895913334244,-0.19148094095561463,0.4396150569271993,0.12809192253349258,0.06948893922045778,0.052261594537954426,-0.18642687292135682,0.41569546305119665
1788424098.5813022,True,0.1273586066359294,0.06058620377525452,0.12384696598860039,0.0287078540381772,0.21121452313685524,0.12073524322619972,0.034395369173662815,0.2241835549458708,0.12557505839787805,0.049894338125039635,True,0.36535245128630023,0.07138097207635452,-0.1059490861829766,0.347622430446886,0.07326651206106359,-0.1059490861829766,0.12802346065167713,0.05883916978732454,0.34589629092381463,0.0857357619754866,-0.05865509649757541,-0.01645807349834305,0.2097311264293844,0.3153317095814976,-0.03340893962884033,0.20420147567857203,0.3153317095814976,0.12786746078063727,0.049319278261956104,-0.03630736502925893,0.2037203600216054,0.33976099082723676,0.07345908025238423,-0.1837498207739352,0.4400064586532948,0.05732740714775547,-0.191344425625104,0.4400064586532948,0.12853252711872223,0.0665349797259181,0.05261680378404345,-0.18627001447610356,0.41598819074966376
1788424098.5912163,True,0.1279161780764077,0.05780665167296422,0.12438943302858735,0.028816700321341215,0.21021620709241123,0.12121185316833202,0.03450388962954242,0.22356730559851157,0.12606386689190813,0.049894338125039635,True,0.36597399266782316,0.07131429311461801,-0.10769476743295359,0.34824729039378727,0.07323078117554874,-0.10769476743295359,0.12864726852808264,0.05751829079587731,0.34640449659355654,0.08570551734285708,-0.06022981359551916,-0.01570144212769753,0.20997772359358724,0.3148244065161432,-0.032655111285643815,0.20445667278029991,0.3148244065161432,0.12849662304972218,0.04996017091525301,-0.035726378859124136,0.20392562572450057,0.33947189052032706,0.0737038995968875,-0.18363448349720035,0.4405188444861077,0.05757611997761858,-0.191237352991825,0.4405188444861077,0.12888838007691641,0.059157057949863465,0.05295744177056366,-0.18611947417873037,0.4162675043994223
1788424098.6012177,True,0.1282431257584018,0.05442058049169531,0.12470649964421752,0.028885011560744495,0.20983184371789396,0.12170107736007867,0.034614960428896696,0.22293254962384312,0.12656554118986146,0.049894338125039635,True,0.36632797123334515,0.07127587874350994,-0.10848289320354643,0.34860278489818414,0.07320633707867834,-0.10848289320354643,0.12900233488816867,0.0548929935188664,0.34692617595546243,0.08567363546098941,-0.06184619698993066,-0.015333988474608207,0.2100973209526541,0.3144781997563324,-0.032289568041603205,0.20458213994498972,0.3144781997563324,0.12880194814890633,0.04753550826685054,-0.0351295815989798,0.20413627986630783,0.3391718648408428,0.07393227512431944,-0.18352678419163815,0.4407537723621975,0.05780628207607165,-0.19113344234143456,0.4407537723621975,0.12922050842974883,0.055634409802562956,0.05330663772375338,-0.18596503404060716,0.41655238582398846
1788424098.611346,True,0.12851599508859904,0.04807002320945292,0.12490112266294877,0.029254374769345375,0.20949746457125284,0.1221850184002827,0.034724509984168955,0.22230246357127445,0.12706172661167767,0.049894338125039635,True,0.366872214727902,0.07121627727328783,-0.10967495357188439,0.34914934220888366,0.07316786372400545,-0.10967495357188439,0.12954814953022736,0.05298277483666306,0.3474422436444078,0.08564126369697633,-0.06344509661886978,-0.015842023659538018,0.21159357929611855,0.33775918743049904,-0.03266462117223275,0.20568518586593154,0.33775918743049904,0.12881118255609966,0.03818298491064332,-0.03453879641530673,0.2043446125751712,0.33887181944183603,0.07434928058333368,-0.18349311288076908,0.44014330875379226,0.05821864695219538,-0.19108992528190089,0.44014330875379226,0.1297398194440051,0.053185063654723475,0.05365160797174705,-0.1858123463196407,0.4168323581095817
1788424098.6212711,True,0.1287713148971678,0.04486679946108942,0.1251867790934948,0.029138073056100906,0.20818784087304404,0.12267488093493988,0.03483507300934418,0.22166245944382654,0.1275639113174781,0.04989320678636092,True,0.3667942260581518,0.0705891261189402,-0.10319578623921632,0.3490590809707554,0.07242584295313075,-0.10319578623921632,0.12951115668146562,0.04145737283091107,0.3479646469760996,0.08560765075021438,-0.06506351390022393,-0.015301394810839808,0.2117832645851908,0.3371478576447935,-0.03212760115669408,0.20588515641335017,0.3371478576447935,0.12926329962035685,0.04184575578838158,-0.033940344224853966,0.2045554447432064,0.33856480441323594,0.07475947254050475,-0.18329992839418674,0.44014575148996826,0.058628857466423046,-0.19089678019817818,0.44014575148996826,0.1303372165035988,0.05741670079704113,0.054000340053574,-0.18565787646538826,0.41711388533194493
1788424098.6313121,True,0.1293606854716338,0.04571679929374173,0.1258181717284158,0.02899313191946241,0.20764477689259586,0.12315846070320781,0.03494389431863989,0.2210284891283435,0.1280595841116084,0.04989320678636092,True,0.36741981647543853,0.07052377389769227,-0.10497392583779863,0.3496879653625653,0.07239202337538432,-0.10497392583779863,0.13013972213118316,0.043642540280314585,0.3484803697752944,0.08557363484181008,-0.06666111075676906,-0.014170560680783373,0.21093559723859379,0.31755133402113334,-0.031109111317234057,0.20536833558348935,0.31755133402113334,0.12988636455953323,0.043825786923429484,-0.03334913531291536,0.2047635213426894,0.33825847569818396,0.07500611516914302,-0.18318376945470116,0.44016694990671956,0.05887566113991617,-0.19078096320048646,0.44016694990671956,0.1306968045471839,0.051926690935908945,0.054344147647244406,-0.18550547322857983,0.4173899413021408
1788424098.6412902,True,0.12949700077844106,0.03996650098570682,0.12605807209563843,0.028537932711916097,0.20424623012554205,0.12364864495485108,0.035053872607759065,0.2203836600672855,0.12856195437024487,0.04989320678636092,True,0.3681061805438266,0.06917293053317763,-0.0984468615113967,0.3503625130428803,0.07092540410383771,-0.0984468615113967,0.13092178502995033,0.054380573540834226,0.34900315470778603,0.08553830849989844,-0.0682804447618232,-0.013731102993705724,0.21108003503904627,0.31754211858463366,-0.03066970493418342,0.20551292948031602,0.31754211858463366,0.13025090937900738,0.044247470014002414,-0.03274941389993606,0.20497438496511936,0.3379446700020135,0.07458133153121316,-0.18316285364688856,0.44416863868064094,0.058481408178218425,-0.1908245354484054,0.44416863868064094,0.13019829964449986,0.029071508661371752,0.05469219405670327,-0.1853510756417406,0.417667866146533
1788424098.65137,True,0.13008378461358078,0.04173850566045311,0.12662605005071284,0.02866281607439855,0.20358068068556034,0.12413223466431818,0.035162045505406185,0.21974533996203302,0.12905749479769754,0.04989320678636092,True,0.36875122437669483,0.06910888779423674,-0.09949171562651361,0.35100939764019584,0.07087989994892387,-0.09949171562651363,0.13157148452850742,0.05431681135258957,0.34951892373486304,0.08550262280792362,-0.06987789510532387,-0.013090941007315893,0.2112902950694472,0.31705919089596013,-0.03003222948190601,0.20573137027946126,0.31705919089596013,0.13078167988279854,0.044234608596179045,-0.03215732865610871,0.20518235526410405,0.3376318404439004,0.07500170929634642,-0.18296282981651157,0.44406369590445216,0.05890098199384875,-0.19062282200518946,0.44406369590445216,0.13081223727817046,0.03347542114173255,0.055035108914200215,-0.18519884155580912,0.41794016149635027
1788424098.6613824,True,0.13050081577943984,0.04382013694995461,0.1270249689455389,0.028772946780004527,0.2031638262586132,0.1246224857869779,0.03527137710455086,0.21909603579340634,0.12955978909757754,0.04989210448039797,True,0.36908389693372334,0.06907555646483599,-0.10032304683052162,0.35134354862551215,0.0708613173400229,-0.10032304683052162,0.13190659230943103,0.051833998859724215,0.3500418136908689,0.08546559928889466,-0.07149723247978296,-0.012585847543293172,0.2114558531820766,0.316432971128642,-0.029530613804471122,0.20590753845109339,0.316432971128642,0.1312001456064037,0.045833587536845,-0.03155664969980981,0.20539313048116323,0.3373114147618713,0.07536311766607096,-0.1827909026603456,0.44400907809251255,0.05926197201557576,-0.19045001545110274,0.44400907809251255,0.13134070761895614,0.04002581938515838,0.05538229336987463,-0.18504459845640528,0.4182142758378685
1788424098.6712914,True,0.13148799939653344,0.05157667052198004,0.1280942548264927,0.028465885405188258,0.20223613052143344,0.12510619918252494,0.03537892271343237,0.21845323283031942,0.1300553138371532,0.04989210448039797,True,0.3694741268647248,0.06903596373364462,-0.10197348799413587,0.3517367500103913,0.07085100156447713,-0.10197348799413589,0.1322998827564108,0.048048931900806814,0.3505577455078027,0.0854282343258244,-0.07309484141601671,-0.010481509130950695,0.2112677459962502,0.3186607589915189,-0.027413872885387294,0.20568169572012113,0.3186607589915189,0.13271282072663815,0.06189348304909725,-0.030963549278369,0.20560103334741137,0.3369920221275203,0.07612673180147711,-0.18361559689898965,0.4353523413035023,0.059959887354474065,-0.1911350410690335,0.4353523413035023,0.13181472170166125,0.03995805235875908,0.05572440131814113,-0.18489249953293868,0.41848281333429455
1788424098.681285,True,0.1319605211073824,0.05302509781779571,0.12846024651539445,0.02898126217418297,0.2034321636033259,0.1255948783429959,0.035487240525717834,0.21780165952415373,0.13055585363128705,0.04989210448039797,True,0.36988933970004556,0.07011720121320897,-0.11476451880364323,0.352176629407954,0.07215896371370553,-0.11476451880364322,0.13263230070426044,0.04671492488457191,0.3510789876039305,0.08538964331492324,-0.0747086984084225,-0.009976965089257384,0.21143408857618307,0.31826265147213184,-0.026911551350452104,0.205854779643873,0.31826265147213184,0.13313000350810605,0.05996410959500302,-0.03036392481280678,0.20581100590079082,0.3366660862598281,0.07627967356865994,-0.18354442605784804,0.4357288613044954,0.060115661488681395,-0.19106995683502964,0.4357288613044954,0.13203793021126284,0.037504801711048724,0.05606957223786396,-0.18473892763856054,0.41875215420325745
1788424098.691235,True,0.13253408578740372,0.05198018249709194,0.12901780829416098,0.029091729101613145,0.2027034503599708,0.1260805268616561,0.03559455512727761,0.217151969692392,0.1310532175435102,0.04989210448039797,True,0.3705839853047681,0.07003667509545664,-0.11603199955503252,0.3528738771344506,0.07210088646923908,-0.11603199955503252,0.13332947138035656,0.048992293410410115,0.35159700961591495,0.08535045266195432,-0.07631237670328278,-0.009361387199673166,0.21163655738804565,0.3171371851655682,-0.026302242058457093,0.20607631129154805,0.3171371851655682,0.13363867808147406,0.05644577050796827,-0.029767585768598934,0.20601960939724295,0.3363389247420644,0.07664482132314032,-0.18337437389513056,0.4358591413052808,0.06048178980648947,-0.1909020104559477,0.4358591413052808,0.13257105186667648,0.038917297976129916,0.056412156737652305,-0.18458639667736443,0.4190178640656641
1788424098.7012494,True,0.1330637798242728,0.05478692607561837,0.1294133180223936,0.029741686827605418,0.20079101065088747,0.12656862910438252,0.035702077988421566,0.2164968352012214,0.13155302248093445,0.049891009228273615,True,0.3709889249149527,0.06998932532357305,-0.11683192792871866,0.35328047363192583,0.0720677028534418,-0.11683192792871866,0.13373582841911658,0.04932240375580872,0.35211766026495284,0.085310221229842,-0.07792396875085626,-0.008963038344834695,0.21348684812683827,0.31948161053787083,-0.02589081107728922,0.2078869007772314,0.31948161053787083,0.13440874154770388,0.0643815220738345,-0.029167798757550087,0.20622919715173343,0.3360068523959035,0.07701365015332473,-0.183202609014393,0.4358156828585029,0.06085029151254419,-0.19072954314785695,0.4358156828585029,0.1331101017072936,0.04454431261026861,0.056756025805744834,-0.18443318441631074,0.4192829312856955
1788424098.7112944,True,0.13355868905215096,0.05207960943537738,0.12984875509446028,0.030048733304715802,0.2000732616851933,0.12705496192237062,0.035808877097012755,0.21584192473792063,0.1320509438830873,0.049891009228273615,True,0.37154672948847467,0.07039010056791861,-0.12348921032830451,0.353852506861992,0.07258632133197425,-0.12348921032830451,0.13425863980253516,0.04817311666435093,0.3526364336028341,0.08526929528984079,-0.07952951242494201,-0.008153532004797404,0.2137540174853486,0.31825703045422316,-0.02508814962712002,0.20817480374273933,0.31825703045422316,0.1350758836008455,0.06260234673467616,-0.02856975255465226,0.2064379530989603,0.33567273915184187,0.07695382392397021,-0.18310639421789832,0.43467740962072093,0.06078190804850884,-0.19061492516056616,0.434677409620721,0.13308929646222228,0.03528662622147265,0.057098204718930026,-0.18428061709776283,0.419545042423998
1788424098.7212873,True,0.13389933380979444,0.050180423776026425,0.13017577679468004,0.030134745641318118,0.19955934843128245,0.12754562324644003,0.03591628790691161,0.21517901462178451,0.13255322431260744,0.049891009228273615,True,0.3718027950609406,0.07035814327045231,-0.12479842786554873,0.35411146292877044,0.07257752773224417,-0.12479842786554873,0.1345157639833844,0.04496706379066488,0.3531598331702035,0.08522715500341677,-0.08114911910394962,-0.0076576916871538,0.21391729392591707,0.31800203588868303,-0.024593731428082067,0.20834239860011064,0.31800203588868303,0.1354840007968288,0.060473230435646785,-0.027965945303653414,0.20664849160739365,0.33533237373290375,0.0771790203059004,-0.183001788233909,0.43500950669665567,0.06100959888335172,-0.19051568940840044,0.43500950669665567,0.1334187265281514,0.03639338170775657,0.05744298187277004,-0.18412678289007559,0.41980745193407476
1788424098.7312853,True,0.13447015212738794,0.04966093633680699,0.13068326814238634,0.03046654034233724,0.2005636075453564,0.12802977002051003,0.03602193802611238,0.2145227738083737,0.13304876441688984,0.049891009228273615,True,0.37238843120029386,0.07028420359111931,-0.12626905566648783,0.3547003820863643,0.07252960300842008,-0.12626905566648783,0.1351027566947973,0.045759905414636586,0.35367629116488,0.08518473726269546,-0.08274698087455915,-0.007925914141512225,0.21429754316833405,0.3222789069819112,-0.024837955952842643,0.20865026579141943,0.3222789069819112,0.13538236046016514,0.046697980123931004,-0.02736972361171018,0.20685615799442797,0.33499330333030664,0.07839447421619106,-0.18234795729430475,0.42996816625518686,0.062187378293637394,-0.18978024777282781,0.42996816625518686,0.13524739832992771,0.05972737929507218,0.057782742508360255,-0.1839750811787863,0.42006435827991784
1788424098.7413127,True,0.13492902580323093,0.05126883597484769,0.13116748350357785,0.03038010871695936,0.19934101925282785,0.12852247316103257,0.03612911307944935,0.21385276584390436,0.1335529894497486,0.04989016030833765,True,0.37306828379381773,0.0697550687133821,-0.1238805094058053,0.35537492190109726,0.07195821304211476,-0.1238805094058053,0.13582175986350228,0.054689935763008075,0.3542018831224183,0.08514071632617012,-0.08437281731340365,-0.0074865848780258926,0.21444411796699814,0.32175928620488436,-0.024401558848708704,0.20880562920039383,0.32175928620488436,0.13574425809951954,0.046398128710017736,-0.02676252531152442,0.2070674135937322,0.33464495638317,0.07873619555155131,-0.18219125215288856,0.42996652871498653,0.06252908745834494,-0.18962351609163053,0.42996652871498653,0.13574846597827994,0.06023305600288243,0.05812806167220382,-0.18382079068155427,0.4203237291269436
1788424098.7512782,True,0.13559480269630733,0.052067792649808514,0.13181183530543564,0.030524194182364472,0.19869168165243226,0.12900480824276767,0.036233697436447665,0.21319474220788862,0.13404653284961487,0.04989016030833765,True,0.37374996430966667,0.06966962175496727,-0.1255715446824306,0.35606035330791547,0.07190268301850734,-0.1255715446824306,0.1365054287517584,0.05510170183695757,0.35471642013616317,0.08509678769707678,-0.08596416453977862,-0.006774138214389991,0.2146812968121874,0.3210908205424321,-0.023692877541723716,0.20905411638379068,0.3210908205424321,0.13633056727542467,0.04689627645854357,-0.026167675177046948,0.20727414213494774,0.3343007344056874,0.07927212706615294,-0.18194539012408262,0.4303714992977485,0.06306803015011517,-0.1893842168552046,0.4303714992977484,0.13653551406587686,0.061327841864408206,0.058465679769186776,-0.18366983752268154,0.4205755972022002
1788424098.7612777,True,0.1359905099844169,0.05156920566228879,0.13219406603667724,0.030613273518851163,0.19825514983165632,0.12949585632555752,0.036339829159777966,0.21252268765961524,0.13454891933028595,0.04989016030833765,True,0.3741131529246917,0.06962351657684152,-0.1269866317447006,0.3564267196094562,0.07188160793587206,-0.1269866317447006,0.13686990717459882,0.053213852325525376,0.3552402559063849,0.085051217881769,-0.08758395892108431,-0.006300670098265293,0.214838769129017,0.32112330139097245,-0.023219226641079165,0.20921103916857914,0.32112330139097245,0.1367198150243125,0.04723906838979197,-0.02556164355171929,0.20748451959784442,0.3339470403800908,0.0795752038927866,-0.18180616687965911,0.43085494535240726,0.06337470514165464,-0.1892528265478977,0.4308549453524072,0.13698133477797167,0.060170195530389124,0.05880895662200693,-0.18351625000027955,0.42082991997777675
1788424098.7713523,True,0.13614549813292817,0.043836021184271136,0.13249145177281133,0.02995657308352866,0.19841090149632154,0.12998019011604692,0.036444170838175215,0.21185770816215688,0.13504436494218444,0.04989016030833765,True,0.37446405215258216,0.06957830858296066,-0.12902506407667902,0.35678225854597123,0.07187244782311451,-0.12902506407667902,0.13722242717479174,0.04844077636970645,0.355756931857451,0.08500543340381,-0.08918129134273411,-0.005490148000103279,0.2137047242112109,0.30961346528941314,-0.02247235672047576,0.20827209253055143,0.30961346528941314,0.1370316267678027,0.042987254882544575,-0.024963467776341196,0.20769193348709247,0.3335949702418896,0.07940014790288408,-0.1829052127670241,0.42610400637074464,0.06316445349293856,-0.19027482110307994,0.42610400637074464,0.13616629942125713,0.03456042052498556,0.05914710626703095,-0.18336485437637684,0.4210786778110453
1788424098.781345,True,0.13632976019790824,0.039670764763268744,0.13268208749088573,0.029937894749089495,0.19781571103175308,0.13047114606787513,0.03654959469093495,0.21118149884284357,0.13554651227431228,0.049889067358877194,True,0.37426145289863966,0.06922221329682388,-0.1293828200407301,0.3565804811655472,0.07152267815714801,-0.1293828200407301,0.13705606954111751,0.034597836718306796,0.35628067376585465,0.08495817382881735,-0.09080012702245868,-0.005075427414981348,0.21383740110682625,0.30961544915928374,-0.022057625357686104,0.20840473573568527,0.30961544915928374,0.13737113063551218,0.04288637260050349,-0.02435667707563023,0.20790209252501013,0.3332348342586172,0.07975840025052561,-0.1827425775462439,0.42619909294631014,0.06352340666479614,-0.19011372964556478,0.4261990929463101,0.13669145915203854,0.04079513017363893,0.05948944151340098,-0.18321148228102263,0.42132870371631637
1788424098.791358,True,0.13632976019790824,0.039670764763268744,0.13268208749088573,0.029937894749089495,0.19781571103175308,0.13095576196177758,0.03665331604598985,0.21051191626051827,0.13604210358432034,0.049889067358877194,True,0.37426145289863966,0.06922221329682388,-0.1293828200407301,0.3565804811655472,0.07152267815714801,-0.1293828200407301,0.13705606954111751,0.034597836718306796,0.3567976525789467,0.08491068621672962,-0.09239770696223167,-0.005075427414981348,0.21383740110682625,0.30961544915928374,-0.022057625357686104,0.20840473573568527,0.30961544915928374,0.13737113063551218,0.04288637260050349,-0.023757291834497096,0.20810944547379517,0.3328761417353428,0.07975840025052561,-0.1827425775462439,0.42619909294631014,0.06352340666479614,-0.19011372964556478,0.4261990929463101,0.13669145915203854,0.04079513017363893,0.059826925140883114,-0.18306018355255527,0.4215733775035709
