stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1788424097.511268,False,0.05714264401211281,0.05714264401211281,0.0664349870822666,0.08,False,False,False,0.03321175617886408,0.03321175617886408,0.05350345675842308,0.08,False,False,False,0.05714264401211281,0.03321175617886408,0.05714264401211281,0.03321175617886408,0.04688912162568164,0.04688912162568164,0.07093273632755709,0.08,False,False,False,0.04537515939865405,0.04537515939865405,0.032925448919974516,0.08,False,False,False,0.04688912162568164,0.04537515939865405,0.04688912162568164,0.04537515939865405,0.030217049694434835,0.030217049694434835,0.011282529522149214,0.08,False,False,False,0.03812320423882922,0.03812320423882922,0.06720408031889115,0.08,False,False,False,0.030217049694434835,0.03812320423882922,0.030217049694434835,0.03812320423882922
1788424097.5212705,False,0.05689721012153096,0.05689721012153096,0.07532193859703468,0.08,False,False,False,0.03295153589456506,0.03295153589456506,0.0021834026913921524,0.08,False,False,False,0.05689721012153096,0.03295153589456506,0.05689721012153096,0.03295153589456506,0.04688912162568164,0.04688912162568164,0.07093273632755709,0.08,False,False,False,0.04537515939865405,0.04537515939865405,0.032925448919974516,0.08,False,False,False,0.04596244216339329,0.04517415427039735,0.04596244216339329,0.04517415427039735,0.030330722928548513,0.030330722928548513,0.005708307348148882,0.08,False,False,False,0.03942333135086643,0.03942333135086643,0.07750696136838761,0.08,False,False,False,0.030330722928548513,0.03942333135086643,0.030330722928548513,0.03942333135086643
1788424097.5313225,False,0.054548113348547075,0.054548113348547075,0.052433961754548584,0.08,False,False,False,0.03650840385583583,0.03650840385583583,0.007709443396884194,0.08,False,False,False,0.054548113348547075,0.03650840385583583,0.054548113348547075,0.03650840385583583,0.045513041965542206,0.045513041965542206,0.04397432090494568,0.08,False,False,False,0.04438529614554235,0.04438529614554235,0.06375515813593458,0.08,False,False,False,0.04611048496888142,0.04496816158308666,0.04611048496888142,0.04496816158308666,0.030919481253073765,0.030919481253073765,0.04472479197940495,0.08,False,False,False,0.03963188702323802,0.03963188702323802,0.035610091881121825,0.08,False,False,False,0.030919481253073765,0.03963188702323802,0.030919481253073765,0.03963188702323802
1788424097.5412498,False,0.05464416653276258,0.05464416653276258,0.04645696911560302,0.08,False,False,False,0.03672180072694066,0.03672180072694066,0.03900974061462938,0.08,False,False,False,0.05464416653276258,0.03672180072694066,0.05464416653276258,0.03672180072694066,0.045513041965542206,0.045513041965542206,0.04397432090494568,0.08,False,False,False,0.04438529614554235,0.04438529614554235,0.06375515813593458,0.08,False,False,False,0.045513041965542206,0.04438529614554235,0.045513041965542206,0.04438529614554235,0.031123633200243805,0.031123633200243805,0.03935388659084116,0.08,False,False,False,0.039814550521313274,0.039814550521313274,0.04186961355537643,0.08,False,False,False,0.031123633200243805,0.039814550521313274,0.031123633200243805,0.039814550521313274
1788424097.5512977,False,0.05499053691596075,0.05499053691596075,0.055534935997721926,0.08,False,False,False,0.03736487867849495,0.03736487867849495,0.06334744590030478,0.08,False,False,False,0.05499053691596075,0.03736487867849495,0.05499053691596075,0.03736487867849495,0.047233516753555305,0.047233516753555305,0.035008413365601114,0.08,False,False,False,0.04210586060321879,0.04210586060321879,0.01646177882210999,0.08,False,False,False,0.047233516753555305,0.04210586060321879,0.047233516753555305,0.04210586060321879,0.03535767143878913,0.03535767143878913,0.0048797538363249526,0.08,False,True,False,0.037643064539507505,0.037643064539507505,0.07258741313239366,0.08,False,False,False,0.03535767143878913,0.037643064539507505,0.03535767143878913,0.037643064539507505
1788424097.5612915,False,0.05491190552127393,0.05491190552127393,0.07500894343637793,0.08,False,False,False,0.03806293378966034,0.03806293378966034,0.029386352855534564,0.08,False,False,False,0.05491190552127393,0.03806293378966034,0.05491190552127393,0.03806293378966034,0.047233516753555305,0.047233516753555305,0.035008413365601114,0.08,False,False,False,0.04210586060321879,0.04210586060321879,0.01646177882210999,0.08,False,False,False,0.04710090140569181,0.04217503463490222,0.04710090140569181,0.04217503463490222,0.03612287307355218,0.03612287307355218,0.01579655071740282,0.08,False,False,False,0.03836938227327913,0.03836938227327913,0.052440881389317316,0.08,False,False,False,0.03569144488740253,0.03793637377488203,0.03569144488740253,0.03793637377488203
1788424097.571253,False,0.055020270949501994,0.055020270949501994,0.07266565443634815,0.08,False,False,False,0.03818895333409011,0.03818895333409011,0.02069879192391942,0.08,False,False,False,0.055020270949501994,0.03818895333409011,0.055020270949501994,0.03818895333409011,0.046291524166373055,0.046291524166373055,0.05791287008365177,0.08,False,False,False,0.04743961025683255,0.04689588453347106,0.07785184403312484,0.08,False,True,False,0.04770051954508612,0.04286743953347106,0.04770051954508612,0.04286743953347106,0.03612287307355218,0.03612287307355218,0.05430133835655021,0.08,False,False,False,0.03836938227327913,0.03836938227327913,0.03258775428796387,0.08,False,False,False,0.03612287307355218,0.03836938227327913,0.03612287307355218,0.03836938227327913
1788424097.581254,False,0.05496391085440439,0.05496391085440439,0.05006238471288257,0.08,False,False,False,0.03782767069276532,0.03782767069276532,0.03645863597713012,0.08,False,False,False,0.05496391085440439,0.03782767069276532,0.05496391085440439,0.03782767069276532,0.046291524166373055,0.046291524166373055,0.05791287008365177,0.08,False,False,False,0.04743961025683255,0.04689588453347106,0.07785184403312484,0.08,False,True,False,0.046291524166373055,0.04743961025683255,0.046291524166373055,0.04743961025683255,0.032465853543607,0.032465853543607,0.04537031438506328,0.08,False,False,False,0.042118078748760716,0.042118078748760716,0.046372294370966724,0.08,False,False,False,0.03218461809074588,0.042038291831081,0.03218461809074588,0.042038291831081
1788424097.5912213,False,0.053732221070289285,0.053732221070289285,0.058121598660869384,0.08,False,False,False,0.042092010741194216,0.042092010741194216,0.054629220536156826,0.08,False,True,False,0.053732221070289285,0.042092010741194216,0.053732221070289285,0.042092010741194216,0.04707319410348068,0.04707319410348068,0.03658735073077078,0.08,False,False,False,0.04836427692214816,0.04836427692214816,0.03125962627866224,0.08,False,False,False,0.04693985090040071,0.04786897656838538,0.04693985090040071,0.04786897656838538,0.032465853543607,0.032465853543607,0.02273401383184282,0.08,False,False,False,0.042118078748760716,0.042118078748760716,0.05672401836269836,0.08,False,False,False,0.032465853543607,0.042118078748760716,0.032465853543607,0.042118078748760716
1788424097.6012926,False,0.054290201079170985,0.054290201079170985,0.07697338981483594,0.08,False,False,False,0.042772281483987026,0.042772281483987026,0.03253166118294001,0.08,False,False,False,0.054290201079170985,0.042772281483987026,0.054290201079170985,0.042772281483987026,0.04707319410348068,0.04707319410348068,0.03658735073077078,0.08,False,False,False,0.04836427692214816,0.04836427692214816,0.03125962627866224,0.08,False,False,False,0.04707319410348068,0.04836427692214816,0.04707319410348068,0.04836427692214816,0.037152469879564574,0.03631934069578978,0.03696465189552339,0.08,False,True,False,0.03731186124928557,0.03731186124928557,0.057312493190040587,0.08,False,False,False,0.032305680695789776,0.04175128202261788,0.032305680695789776,0.04175128202261788
1788424097.6112523,False,0.05481129736821589,0.05481129736821589,0.07111377143820191,0.08,False,False,False,0.04319649431396378,0.04319649431396378,0.050011413136417895,0.08,False,False,False,0.05481129736821589,0.04319649431396378,0.05481129736821589,0.04319649431396378,0.04224112736059347,0.04224112736059347,0.07200800878025432,0.08,False,False,False,0.053802448974989085,0.053802448974989085,0.059804949975051896,0.08,False,False,False,0.04223476125866093,0.052924503856642706,0.04223476125866093,0.052924503856642706,0.037152469879564574,0.037152469879564574,0.05558451242171997,0.08,False,False,False,0.03731186124928557,0.03731186124928557,0.03832959542518463,0.08,False,False,False,0.037152469879564574,0.03731186124928557,0.037152469879564574,0.03731186124928557
1788424097.6213431,False,0.05905012491546556,0.05905012491546556,0.05065334456411621,0.08,False,True,False,0.03779842227184524,0.03779842227184524,0.06825344450425422,0.08,False,False,False,0.05905012491546556,0.03779842227184524,0.05905012491546556,0.03779842227184524,0.04224112736059347,0.04224112736059347,0.07200800878025432,0.08,False,False,False,0.053802448974989085,0.053802448974989085,0.059804949975051896,0.08,False,False,False,0.04224112736059347,0.053802448974989085,0.04224112736059347,0.053802448974989085,0.036547764035046774,0.036547764035046774,0.027509790370936343,0.08,False,False,False,0.03720830265731961,0.03720830265731961,0.027193421944978334,0.08,False,False,False,0.036649926859380136,0.037262066178538,0.036649926859380136,0.037262066178538
1788424097.6313634,False,0.05896809399157821,0.05896809399157821,0.04973978643848731,0.08,False,False,False,0.037764036094443856,0.037764036094443856,0.06175019785757503,0.08,False,False,False,0.05896809399157821,0.037764036094443856,0.05896809399157821,0.037764036094443856,0.04252451331007569,0.04252451331007569,0.05438338465825125,0.08,False,False,False,0.05426883819196032,0.05426883819196032,0.049463378414080876,0.08,False,False,False,0.04252451331007569,0.05426883819196032,0.04252451331007569,0.05426883819196032,0.036547764035046774,0.036547764035046774,0.03390700555644024,0.08,False,False,False,0.03720830265731961,0.03720830265731961,0.05669198266681442,0.08,False,False,False,0.036547764035046774,0.03720830265731961,0.036547764035046774,0.03720830265731961
1788424097.6413918,False,0.05818168243697208,0.05818168243697208,0.0632746019200918,0.08,False,False,False,0.03756226663373853,0.03756226663373853,0.02283928802397412,0.08,False,False,False,0.05818168243697208,0.03756226663373853,0.05818168243697208,0.03756226663373853,0.04252451331007569,0.04252451331007569,0.05438338465825125,0.08,False,False,False,0.05426883819196032,0.05426883819196032,0.049463378414080876,0.08,False,False,False,0.04833264854781228,0.049685104883843596,0.04833264854781228,0.049685104883843596,0.0324646067335283,0.0324646067335283,0.05222579488981643,0.08,False,False,False,0.04119419058718038,0.04119419058718038,0.07773548787051773,0.08,False,False,False,0.0324646067335283,0.04119419058718038,0.0324646067335283,0.04119419058718038
1788424097.651292,False,0.053725394302548496,0.053725394302548496,0.09184116401256641,0.08,False,False,False,0.04125935009462223,0.04125935009462223,0.020768602757384406,0.08,False,False,False,0.053725394302548496,0.04125935009462223,0.053725394302548496,0.04125935009462223,0.049728583256861844,0.049728583256861844,0.017539741643202898,0.08,False,False,False,0.05094183505269059,0.05094183505269059,0.08509844695767436,0.08,False,False,False,0.049095751079336794,0.050172625763684434,0.049095751079336794,0.050172625763684434,0.03292224842574485,0.03292224842574485,0.04964189560167741,0.08,False,False,False,0.04120536107864648,0.04120536107864648,0.04907494729513931,0.08,False,False,False,0.03292224842574485,0.04120536107864648,0.03292224842574485,0.04120536107864648
1788424097.661235,False,0.053259655580493726,0.053259655580493726,0.08634689047583399,0.08,False,False,False,0.04108825080248946,0.04108825080248946,0.03199060009915771,0.08,False,False,False,0.053259655580493726,0.04108825080248946,0.053259655580493726,0.04108825080248946,0.049728583256861844,0.049728583256861844,0.017539741643202898,0.08,False,False,False,0.05094183505269059,0.05094183505269059,0.08509844695767436,0.08,False,False,False,0.049728583256861844,0.05094183505269059,0.049728583256861844,0.05094183505269059,0.03214328913815046,0.03214328913815046,0.02508738208246644,0.08,False,False,False,0.040613236072000965,0.040613236072000965,0.03878847445543556,0.08,False,False,False,0.03244008092365097,0.040653901408033835,0.03244008092365097,0.040653901408033835
1788424097.6713421,False,0.053159332686936046,0.053159332686936046,0.0638063964232002,0.08,False,False,False,0.041046150654371345,0.041046150654371345,0.05708467699225777,0.08,False,False,False,0.053159332686936046,0.041046150654371345,0.053159332686936046,0.041046150654371345,0.04954478403999672,0.04954478403999672,0.08255081740473845,0.08,False,False,False,0.04729311802182361,0.04729311802182361,0.057189368200406966,0.08,False,False,False,0.050248614354583415,0.0477382856846236,0.050248614354583415,0.0477382856846236,0.03214328913815046,0.03214328913815046,0.02110412430728132,0.08,False,False,False,0.040613236072000965,0.040613236072000965,0.05990632190493507,0.08,False,False,False,0.03214328913815046,0.040613236072000965,0.03214328913815046,0.040613236072000965
1788424097.6812913,False,0.05290754422834855,0.05290754422834855,0.03816527709653296,0.08,False,False,False,0.03864310364470608,0.03864310364470608,0.06496238545274335,0.08,False,False,False,0.05290754422834855,0.03864310364470608,0.05290754422834855,0.03864310364470608,0.04954478403999672,0.04954478403999672,0.08255081740473845,0.08,False,False,False,0.04729311802182361,0.04729311802182361,0.057189368200406966,0.08,False,False,False,0.04954478403999672,0.04729311802182361,0.04954478403999672,0.04729311802182361,0.036307929758533836,0.036307929758533836,0.031324418059325704,0.08,False,False,False,0.038239400571258755,0.038239400571258755,0.05463890053697853,0.08,False,False,False,0.036042818153302354,0.03793013702344263,0.036042818153302354,0.03793013702344263
1788424097.6912491,False,0.05230178253554753,0.05230178253554753,0.06031350829462256,0.08,False,False,False,0.038007856694933576,0.038007856694933576,0.032435778986863006,0.08,False,False,False,0.05230178253554753,0.038007856694933576,0.05230178253554753,0.038007856694933576,0.04900394309025251,0.04900394309025251,0.025354584638178246,0.08,False,False,False,0.0458160679449781,0.0458160679449781,0.051432863364888885,0.08,False,False,False,0.04923846602511974,0.046606277547840115,0.04923846602511974,0.046606277547840115,0.036307929758533836,0.036307929758533836,0.04871965888868958,0.08,False,False,False,0.038239400571258755,0.038239400571258755,0.046998278634811014,0.08,False,False,False,0.036307929758533836,0.038239400571258755,0.036307929758533836,0.038239400571258755
1788424097.7012217,False,0.051213252459847466,0.051213252459847466,0.08250031996984472,0.08,False,False,False,0.037308437795042504,0.037308437795042504,0.03173293930089132,0.08,False,False,False,0.051213252459847466,0.037308437795042504,0.051213252459847466,0.037308437795042504,0.04900394309025251,0.04900394309025251,0.025354584638178246,0.08,False,False,False,0.0458160679449781,0.0458160679449781,0.051432863364888885,0.08,False,False,False,0.04900394309025251,0.0458160679449781,0.04900394309025251,0.0458160679449781,0.03675181460656318,0.03675181460656318,0.04311763583659118,0.08,False,False,False,0.038865353321302754,0.038865353321302754,0.019815051640167808,0.08,False,False,False,0.03634011485585861,0.03826170728248654,0.03634011485585861,0.03826170728248654
1788424097.7112482,False,0.051347781109477054,0.051347781109477054,0.06599600544558668,0.08,False,False,False,0.036961393510480105,0.036961393510480105,0.04206800186378138,0.08,False,False,False,0.051347781109477054,0.036961393510480105,0.051347781109477054,0.036961393510480105,0.05322085845321738,0.05322085845321738,0.041759352097004265,0.08,False,False,False,0.04570326310154529,0.04570326310154529,0.0729325579566471,0.08,False,False,False,0.04924105931488961,0.046019128366544836,0.04924105931488961,0.046019128366544836,0.03675181460656318,0.03675181460656318,0.01933413506837073,0.08,False,False,False,0.038865353321302754,0.038865353321302754,0.019849036976628494,0.08,False,False,False,0.03675181460656318,0.038865353321302754,0.03675181460656318,0.038865353321302754
1788424097.7212691,False,0.05029372016994531,0.05029372016994531,0.04519388177615332,0.08,False,False,False,0.0377647834073041,0.0377647834073041,0.06162066860551503,0.08,False,False,False,0.05029372016994531,0.0377647834073041,0.05029372016994531,0.0377647834073041,0.05322085845321738,0.05322085845321738,0.041759352097004265,0.08,False,False,False,0.04570326310154529,0.04570326310154529,0.0729325579566471,0.08,False,False,False,0.05322085845321738,0.04570326310154529,0.05322085845321738,0.04570326310154529,0.03434605852987981,0.03434605852987981,0.017303388399254365,0.08,False,False,False,0.04179843065082576,0.04179843065082576,0.04370233208311653,0.08,False,False,False,0.03376608099318593,0.04134269057110108,0.03376608099318593,0.04134269057110108
1788424097.7312665,False,0.05048616001053466,0.05048616001053466,0.04545240759315991,0.08,False,False,False,0.037507351871802874,0.037507351871802874,0.03857063972635147,0.08,False,False,False,0.05048616001053466,0.037507351871802874,0.05048616001053466,0.037507351871802874,0.05197723135021912,0.05197723135021912,0.055967123313553205,0.08,False,False,False,0.04768982369452441,0.04768982369452441,0.0346466192518608,0.08,False,False,False,0.054305548970236484,0.0465428158845617,0.054305548970236484,0.0465428158845617,0.03434605852987981,0.03434605852987981,0.03970765887983656,0.08,False,False,False,0.04179843065082576,0.04179843065082576,0.07291716479977417,0.08,False,False,False,0.03434605852987981,0.04179843065082576,0.03434605852987981,0.04179843065082576
1788424097.7412324,False,0.050433265142629,0.050433265142629,0.06925017283291186,0.08,False,False,False,0.037106337002157236,0.037106337002157236,0.014384998242590648,0.08,False,False,False,0.050433265142629,0.037106337002157236,0.050433265142629,0.037106337002157236,0.05197723135021912,0.05197723135021912,0.055967123313553205,0.08,False,False,False,0.04768982369452441,0.04768982369452441,0.0346466192518608,0.08,False,False,False,0.05197723135021912,0.04768982369452441,0.05197723135021912,0.04768982369452441,0.036826647871848514,0.036826647871848514,0.05782379165263176,0.08,False,False,False,0.038898053128873386,0.038898053128873386,0.0335249567059864,0.08,False,False,False,0.03502797720402241,0.042207779071672474,0.03502797720402241,0.042207779071672474
1788424097.75125,False,0.05430068319271021,0.05430068319271021,0.08240727876558399,0.08,False,False,False,0.03350866289812651,0.03350866289812651,0.0157434162227668,0.08,False,False,False,0.05430068319271021,0.03350866289812651,0.05430068319271021,0.03350866289812651,0.05212952157046138,0.05212952157046138,0.04205766087515418,0.08,False,False,False,0.04822818127301829,0.04822818127301829,0.08374785307090613,0.08,False,False,False,0.05212952157046138,0.04822818127301829,0.05212952157046138,0.04822818127301829,0.036826647871848514,0.036826647871848514,0.02196810537662083,0.08,False,False,False,0.038898053128873386,0.038898053128873386,0.03127930907518119,0.08,False,False,False,0.036826647871848514,0.038898053128873386,0.036826647871848514,0.038898053128873386
1788424097.761237,False,0.05432788343683928,0.05432788343683928,0.04770652851555566,0.08,False,False,False,0.033564266671273116,0.033564266671273116,0.07465451183259353,0.08,False,False,False,0.05432788343683928,0.033564266671273116,0.05432788343683928,0.033564266671273116,0.05212952157046138,0.05212952157046138,0.04205766087515418,0.08,False,False,False,0.04822818127301829,0.04822818127301829,0.08374785307090613,0.08,False,False,False,0.052536303700889714,0.048521976988115084,0.052536303700889714,0.048521976988115084,0.03592476239850998,0.03592476239850998,0.007883904103566855,0.08,False,False,False,0.037888507398808745,0.037888507398808745,0.05290344717038078,0.08,False,False,False,0.03607175427808869,0.03809680415318868,0.03607175427808869,0.03809680415318868
1788424097.7712462,False,0.054633086516601786,0.054633086516601786,0.04136513885412549,0.08,False,False,False,0.03349291075533685,0.03349291075533685,0.0695619269431076,0.08,False,False,False,0.054633086516601786,0.03349291075533685,0.054633086516601786,0.03349291075533685,0.05747764160915381,0.0568123285127564,0.06828716716625961,0.08,False,True,False,0.04747525382844571,0.04747525382844571,0.045295679852691846,0.08,False,False,False,0.0527892835127564,0.04879216198246203,0.0527892835127564,0.04879216198246203,0.03592476239850998,0.03592476239850998,0.03070138226284613,0.08,False,False,False,0.037888507398808745,0.037888507398808745,0.05961990040298652,0.08,False,False,False,0.03592476239850998,0.037888507398808745,0.03592476239850998,0.037888507398808745
1788424097.781217,False,0.05581114254451726,0.05581114254451726,0.048048979256575926,0.08,False,False,False,0.03430751305584315,0.03430751305584315,0.025111349303793412,0.08,False,False,False,0.05581114254451726,0.03430751305584315,0.05581114254451726,0.03430751305584315,0.05747764160915381,0.0568123285127564,0.06828716716625961,0.08,False,True,False,0.04747525382844571,0.04747525382844571,0.045295679852691846,0.08,False,False,False,0.05747764160915381,0.04747525382844571,0.05747764160915381,0.04747525382844571,0.02403503206715442,0.02403503206715442,0.06994633391719214,0.08,False,False,True,0.044816328675917755,0.044816328675917755,0.03609489527561569,0.08,False,True,False,0.024606777441107473,0.045482349953866456,0.024606777441107473,0.045482349953866456
1788424097.7912645,False,0.056281793398782684,0.056281793398782684,0.08478937658057861,0.08,False,False,False,0.03440311819044947,0.03440311819044947,0.02275493211452559,0.08,False,False,False,0.056281793398782684,0.03440311819044947,0.056281793398782684,0.03440311819044947,0.058869024198442955,0.058869024198442955,0.03937125368061526,0.08,False,False,False,0.048797108048716197,0.048797108048716197,0.07350724492040406,0.08,False,False,False,0.058356677951372185,0.04822219591587314,0.058356677951372185,0.04822219591587314,0.02403503206715442,0.02403503206715442,0.031723044509737446,0.08,False,False,False,0.044816328675917755,0.044816328675917755,0.033716797868854904,0.08,False,False,False,0.02403503206715442,0.044816328675917755,0.02403503206715442,0.044816328675917755
1788424097.80122,False,0.056528543562317776,0.056528543562317776,0.059427794459748294,0.08,False,False,False,0.034695922133041596,0.034695922133041596,0.06207893742338366,0.08,False,False,False,0.056528543562317776,0.034695922133041596,0.056528543562317776,0.034695922133041596,0.058869024198442955,0.058869024198442955,0.03937125368061526,0.08,False,False,False,0.048797108048716197,0.048797108048716197,0.07350724492040406,0.08,False,False,False,0.058869024198442955,0.048797108048716197,0.058869024198442955,0.048797108048716197,0.023061597391822772,0.023061597391822772,0.012091688117089302,0.08,False,False,False,0.042924618660426433,0.042924618660426433,0.04238913313046264,0.08,False,False,False,0.023205114170845278,0.043666341032819175,0.023205114170845278,0.043666341032819175
1788424097.8112504,False,0.0571716286518886,0.0571716286518886,0.04832281663312793,0.08,False,False,False,0.03471204629370431,0.03471204629370431,0.05449360690245093,0.08,False,False,False,0.0571716286518886,0.03471204629370431,0.0571716286518886,0.03471204629370431,0.05233317716495006,0.05233317716495006,0.09539858675481268,0.08,False,False,False,0.04957237073748305,0.04957237073748305,0.03568814207500103,0.08,False,False,False,0.05356829777034376,0.049890582596439845,0.05356829777034376,0.049890582596439845,0.023061597391822772,0.023061597391822772,0.02288517718303371,0.08,False,False,False,0.042924618660426433,0.042924618660426433,0.05979721576765366,0.08,False,False,False,0.023061597391822772,0.042924618660426433,0.023061597391822772,0.042924618660426433
1788424097.8212187,False,0.056172681237903664,0.056172681237903664,0.05088040715113965,0.08,False,False,False,0.03162089607096167,0.03162089607096167,0.030147404756532988,0.08,False,False,False,0.056172681237903664,0.03162089607096167,0.056172681237903664,0.03162089607096167,0.05233317716495006,0.05233317716495006,0.09539858675481268,0.08,False,False,False,0.04957237073748305,0.04957237073748305,0.03568814207500103,0.08,False,False,False,0.05233317716495006,0.04957237073748305,0.05233317716495006,0.04957237073748305,0.03209589217355158,0.03209589217355158,0.04621453633151256,0.08,False,True,False,0.03801981110580262,0.03801981110580262,0.0605854170672493,0.08,False,False,False,0.031820417950755756,0.03758537767443315,0.031820417950755756,0.03758537767443315
1788424097.8312888,False,0.0555639825410849,0.0555639825410849,0.07851978839674657,0.08,False,False,False,0.03091849857347669,0.03091849857347669,0.015285253775206661,0.08,False,False,False,0.0555639825410849,0.03091849857347669,0.0555639825410849,0.03091849857347669,0.051943401308220415,0.051943401308220415,0.042869974204456915,0.08,False,False,False,0.04903326148970621,0.04903326148970621,0.07582297428587746,0.08,False,False,False,0.051943401308220415,0.04903326148970621,0.051943401308220415,0.04903326148970621,0.03209589217355158,0.03209589217355158,0.014518640051368431,0.08,False,False,False,0.03801981110580262,0.03801981110580262,0.035401185399345204,0.08,False,False,False,0.03209589217355158,0.03801981110580262,0.03209589217355158,0.03801981110580262
1788424097.8412883,False,0.054877791507505075,0.054877791507505075,0.06260296126536719,0.08,False,False,False,0.03056129471740543,0.03056129471740543,0.036465784061860955,0.08,False,False,False,0.054877791507505075,0.03056129471740543,0.054877791507505075,0.03056129471740543,0.051943401308220415,0.051943401308220415,0.042869974204456915,0.08,False,False,False,0.04903326148970621,0.04903326148970621,0.07582297428587746,0.08,False,False,False,0.050826612794688586,0.047509139686107635,0.050826612794688586,0.047509139686107635,0.029226684091015292,0.029226684091015292,-0.004061385104649853,0.08,False,False,False,0.04214173052563105,0.041729721281346464,0.03621637154621163,0.08,False,True,False,0.031737638847865145,0.03777746728134646,0.031737638847865145,0.03777746728134646
1788424097.851283,False,0.05472933326001946,0.05472933326001946,0.05527668160115747,0.08,False,False,False,0.030063857047050092,0.030063857047050092,0.051415718203975516,0.08,False,False,False,0.05472933326001946,0.030063857047050092,0.05472933326001946,0.030063857047050092,0.049996218096938674,0.049996218096938674,0.0846243001460495,0.08,False,False,False,0.046386168816608064,0.046386168816608064,0.01893680346510889,0.08,False,False,False,0.05035468794410715,0.046863406824371553,0.05035468794410715,0.046863406824371553,0.029226684091015292,0.029226684091015292,0.01476651119119674,0.08,False,False,False,0.04214173052563105,0.04214173052563105,0.05076338374549255,0.08,False,False,False,0.029226684091015292,0.04214173052563105,0.029226684091015292,0.04214173052563105
1788424097.8612375,False,0.05032214936167398,0.05032214936167398,0.047813985161076655,0.08,False,False,False,0.03450447943649773,0.03450447943649773,0.06294827217102339,0.08,False,True,False,0.05032214936167398,0.03450447943649773,0.05032214936167398,0.03450447943649773,0.049996218096938674,0.049996218096938674,0.0846243001460495,0.08,False,False,False,0.046386168816608064,0.046386168816608064,0.01893680346510889,0.08,False,False,False,0.049996218096938674,0.046386168816608064,0.049996218096938674,0.046386168816608064,0.031417231173834166,0.031417231173834166,0.07215536835570446,0.08,False,False,False,0.04322248620642045,0.04322248620642045,0.0461785317603218,0.08,False,False,False,0.0305462273556976,0.04263394370248729,0.0305462273556976,0.04263394370248729
1788424097.8712487,False,0.050366321457020045,0.050366321457020045,0.056060117320216304,0.08,False,False,False,0.03438122285451269,0.03438122285451269,0.040595521938103424,0.08,False,False,False,0.050366321457020045,0.03438122285451269,0.050366321457020045,0.03438122285451269,0.04759265806829903,0.04759265806829903,0.05608770940171526,0.08,False,False,False,0.04804459043907795,0.04804459043907795,0.06982208043828744,0.08,False,False,False,0.04991572858903504,0.046428565768343984,0.04991572858903504,0.046428565768343984,0.031417231173834166,0.031417231173834166,0.03190359111400809,0.08,False,False,False,0.04322248620642045,0.04322248620642045,0.03901111950568123,0.08,False,False,False,0.031417231173834166,0.04322248620642045,0.031417231173834166,0.04322248620642045
1788424097.88127,False,0.0498953433590754,0.0498953433590754,0.06993413080579639,0.08,False,False,False,0.034323812850665505,0.034323812850665505,8.243576748677848e-05,0.08,False,False,False,0.0498953433590754,0.034323812850665505,0.0498953433590754,0.034323812850665505,0.04759265806829903,0.04759265806829903,0.05608770940171526,0.08,False,False,False,0.04804459043907795,0.04804459043907795,0.06982208043828744,0.08,False,False,False,0.04759265806829903,0.04804459043907795,0.04759265806829903,0.04804459043907795,0.033543497019672845,0.033543497019672845,0.0012624339401427142,0.08,False,False,False,0.039523451362855906,0.039523451362855906,0.03385517463891087,0.08,False,False,False,0.033408458092115026,0.039233093620021184,0.033408458092115026,0.039233093620021184
