stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1788424102.9213746,0.0498716342810431,0.0498716342810431,-0.019999999999999997,0.11,True,True,-0.07398138374798927,0.07398138374798927,-0.0537800579185253,0.0537800579185253,-0.08669611277144156,0.08669611277144156,-0.03,0.12,0.07622586855250557,0.8171165971382014,0.7762607672812913,0.36830056170101416,0.049887815053995505,0.0,0.0001797346767732799,-6.773566605884764e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.36838763464786095,0.04985408253380947,0.0,0.00014782663880963387,-5.157258621847627e-05,0.0,-0.03,0.22281855092790315,0.18228616658406988,0.6120300835745835,0.5814285793958544,0.36832716189891174,0.049873005255324315,0.0,0.00016551455658055667,-7.59368062189018e-05,0.0
1788424102.9312406,0.0498716342810431,0.0498716342810431,-0.019999999999999997,0.11,True,True,-0.07395487483725015,0.07395487483725015,-0.05381248155895414,0.05381248155895414,-0.08667060843916509,0.08667060843916509,-0.03,0.12,0.07622586855250557,0.8171165971382014,0.7762607672812913,0.36830056170101416,0.049887815053995505,0.0,0.0001797346767732799,-6.773566605884764e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.36838763464786095,0.04985408253380947,0.0,0.00014782663880963387,-5.157258621847627e-05,0.0,-0.03,0.22281855092790315,0.18228616658406988,0.6120300835745835,0.5814285793958544,0.36832716189891174,0.049873005255324315,0.0,0.00016551455658055667,-7.59368062189018e-05,0.0
1788424102.941298,0.04987135166213109,0.04987135166213109,-0.019999999999999997,0.11,True,True,-0.0739287810414629,0.0739287810414629,-0.053844788376247184,0.053844788376247184,-0.08664546255460125,0.08664546255460125,-0.03,0.12,0.07534138322889498,0.8190539732823702,0.7781012746182516,0.37029941955904705,0.049887334447418684,0.0,0.00019430104584975397,-6.660458688151209e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3703868281338923,0.0498539949329404,0.0,0.00014754569579600307,-5.2655241700880207e-05,0.0,-0.03,0.2215636420208542,0.1814371441606411,0.6134747052633032,0.582800970000138,0.3703261291500371,0.04987272560603418,0.0,0.00017482273616176158,-7.547170146130286e-05,0.0
1788424102.9512324,0.04987135166213109,0.04987135166213109,-0.019999999999999997,0.11,True,True,-0.07390256167109364,0.07390256167109364,-0.05387762054900234,0.05387762054900234,-0.08662014868412714,0.08662014868412714,-0.03,0.12,0.07534138322889498,0.8190539732823702,0.7781012746182516,0.37029941955904705,0.049887334447418684,0.0,0.00019430104584975397,-6.660458688151209e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3703868281338923,0.0498539949329404,0.0,0.00014754569579600307,-5.2655241700880207e-05,0.0,-0.03,0.2215636420208542,0.1814371441606411,0.6134747052633032,0.582800970000138,0.3703261291500371,0.04987272560603418,0.0,0.00017482273616176158,-7.547170146130286e-05,0.0
1788424102.9613647,0.04987135166213109,0.04987135166213109,-0.019999999999999997,0.11,True,True,-0.0738766058671895,0.0738766058671895,-0.05391049587431406,0.05391049587431406,-0.08659503942390162,0.08659503942390162,-0.03,0.12,0.07534138322889498,0.8190539732823702,0.7781012746182516,0.37029941955904705,0.049887334447418684,0.0,0.00019430104584975397,-6.660458688151209e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3703868281338923,0.0498539949329404,0.0,0.00014754569579600307,-5.2655241700880207e-05,0.0,-0.03,0.2215636420208542,0.1814371441606411,0.6134747052633032,0.582800970000138,0.3703261291500371,0.04987272560603418,0.0,0.00017482273616176158,-7.547170146130286e-05,0.0
1788424102.9712217,0.04987135166213109,0.04987135166213109,-0.019999999999999997,0.11,True,True,-0.07385085965723819,0.07385085965723819,-0.05394347674599492,0.05394347674599492,-0.08657008040940202,0.08657008040940202,-0.03,0.12,0.07534138322889498,0.8190539732823702,0.7781012746182516,0.37029941955904705,0.049887334447418684,0.0,0.00019430104584975397,-6.660458688151209e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3703868281338923,0.0498539949329404,0.0,0.00014754569579600307,-5.2655241700880207e-05,0.0,-0.03,0.2215636420208542,0.1814371441606411,0.6134747052633032,0.582800970000138,0.3703261291500371,0.04987272560603418,0.0,0.00017482273616176158,-7.547170146130286e-05,0.0
1788424102.9812312,0.04987113082331876,0.04987113082331876,-0.019999999999999997,0.11,True,True,-0.07382529000048411,0.07382529000048411,-0.05397660141010514,0.05397660141010514,-0.08654523737879702,0.08654523737879702,-0.03,0.12,0.07448296294221193,0.8209381619912515,0.7798912538916889,0.3722946177920973,0.04988707034444249,0.0,0.00019268681141015865,-6.763896499542977e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3723822985454841,0.049853802452563746,0.0,0.0001481075587004277,-5.207018757207027e-05,0.0,-0.03,0.22032294787056983,0.18060426477302366,0.6148946997360697,0.5841499647492662,0.3723214167392775,0.04987251967295005,0.0,0.00017398091146121348,-7.568475609160303e-05,0.0
1788424102.9912777,0.04987113082331876,0.04987113082331876,-0.019999999999999997,0.11,True,True,-0.07379967203264932,0.07379967203264932,-0.05401014034886106,0.05401014034886106,-0.08652028632602285,0.08652028632602285,-0.03,0.12,0.07448296294221193,0.8209381619912515,0.7798912538916889,0.3722946177920973,0.04988707034444249,0.0,0.00019268681141015865,-6.763896499542977e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3723822985454841,0.049853802452563746,0.0,0.0001481075587004277,-5.207018757207027e-05,0.0,-0.03,0.22032294787056983,0.18060426477302366,0.6148946997360697,0.5841499647492662,0.3723214167392775,0.04987251967295005,0.0,0.00017398091146121348,-7.568475609160303e-05,0.0
1788424103.0013888,0.04987113082331876,0.04987113082331876,-0.019999999999999997,0.11,True,True,-0.07377437428768854,0.07377437428768854,-0.054043654819817356,0.054043654819817356,-0.08649558793390519,0.08649558793390519,-0.03,0.12,0.07448296294221193,0.8209381619912515,0.7798912538916889,0.3722946177920973,0.04988707034444249,0.0,0.00019268681141015865,-6.763896499542977e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3723822985454841,0.049853802452563746,0.0,0.0001481075587004277,-5.207018757207027e-05,0.0,-0.03,0.22032294787056983,0.18060426477302366,0.6148946997360697,0.5841499647492662,0.3723214167392775,0.04987251967295005,0.0,0.00017398091146121348,-7.568475609160303e-05,0.0
1788424103.0112927,0.04987113082331876,0.04987113082331876,-0.019999999999999997,0.11,True,True,-0.07374898406671564,0.07374898406671564,-0.05407766629919903,0.05407766629919903,-0.08647073422909507,0.08647073422909507,-0.03,0.12,0.07448296294221193,0.8209381619912515,0.7798912538916889,0.3722946177920973,0.04988707034444249,0.0,0.00019268681141015865,-6.763896499542977e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3723822985454841,0.049853802452563746,0.0,0.0001481075587004277,-5.207018757207027e-05,0.0,-0.03,0.22032294787056983,0.18060426477302366,0.6148946997360697,0.5841499647492662,0.3723214167392775,0.04987251967295005,0.0,0.00017398091146121348,-7.568475609160303e-05,0.0
1788424103.0214446,0.04987105527823859,0.04987105527823859,-0.019999999999999997,0.11,True,True,-0.07372401959711129,0.07372401959711129,-0.054111482302874256,0.054111482302874256,-0.08644623045341043,0.08644623045341043,-0.03,0.12,0.07364124377224006,0.8227894357325981,0.7816499639459682,0.37428928303147235,0.04988710304815044,0.0,0.00018758163096680428,-6.80212264848226e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.37437703797651956,0.04985357679874088,0.0,0.00014856255959339038,-5.198511226504193e-05,0.0,-0.03,0.2190944089549205,0.17978092317050323,0.6163012034825787,0.5854861433084497,0.3743161029768859,0.049872485987824434,0.0,0.0001708326695681328,-7.578552939012249e-05,0.0
1788424103.0312865,0.04987105527823859,0.04987105527823859,-0.019999999999999997,0.11,True,True,-0.07369897132819557,0.07369897132819557,-0.054145785930482894,0.054145785930482894,-0.08642157371719428,0.08642157371719428,-0.03,0.12,0.07364124377224006,0.8227894357325981,0.7816499639459682,0.37428928303147235,0.04988710304815044,0.0,0.00018758163096680428,-6.80212264848226e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.37437703797651956,0.04985357679874088,0.0,0.00014856255959339038,-5.198511226504193e-05,0.0,-0.03,0.2190944089549205,0.17978092317050323,0.6163012034825787,0.5854861433084497,0.3743161029768859,0.049872485987824434,0.0,0.0001708326695681328,-7.578552939012249e-05,0.0
1788424103.0413258,0.04987105527823859,0.04987105527823859,-0.019999999999999997,0.11,True,True,-0.07367420662921002,0.07367420662921002,-0.05418007704915467,0.05418007704915467,-0.0863971235429782,0.0863971235429782,-0.03,0.12,0.07364124377224006,0.8227894357325981,0.7816499639459682,0.37428928303147235,0.04988710304815044,0.0,0.00018758163096680428,-6.80212264848226e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.37437703797651956,0.04985357679874088,0.0,0.00014856255959339038,-5.198511226504193e-05,0.0,-0.03,0.2190944089549205,0.17978092317050323,0.6163012034825787,0.5854861433084497,0.3743161029768859,0.049872485987824434,0.0,0.0001708326695681328,-7.578552939012249e-05,0.0
1788424103.0514395,0.04987105527823859,0.04987105527823859,-0.019999999999999997,0.11,True,True,-0.07364938604976654,0.07364938604976654,-0.05421481455211096,0.05421481455211096,-0.08637254087818709,0.08637254087818709,-0.03,0.12,0.07364124377224006,0.8227894357325981,0.7816499639459682,0.37428928303147235,0.04988710304815044,0.0,0.00018758163096680428,-6.80212264848226e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.37437703797651956,0.04985357679874088,0.0,0.00014856255959339038,-5.198511226504193e-05,0.0,-0.03,0.2190944089549205,0.17978092317050323,0.6163012034825787,0.5854861433084497,0.3743161029768859,0.049872485987824434,0.0,0.0001708326695681328,-7.578552939012249e-05,0.0
1788424103.0614505,0.04987112755366924,0.04987112755366924,-0.019999999999999997,0.11,True,True,-0.07362491752997935,0.07362491752997935,-0.05424943184033842,0.05424943184033842,-0.08634822822030382,0.08634822822030382,-0.03,0.12,0.07281512068190761,0.8246100187377609,0.7833795178008728,0.3762867146118309,0.04988735675893853,0.0,0.00018204523009465176,-6.767705417920902e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3763743286976786,0.04985340479304978,0.0,0.0001486899446808687,-5.243543849310639e-05,0.0,-0.03,0.21787583781908282,0.17896451860399484,0.6176985819090457,0.5868136528135934,0.3763134815428448,0.0498726211090194,0.0,0.00016727040667320625,-7.566856709136964e-05,0.0
1788424103.0712516,0.04987112755366924,0.04987112755366924,-0.019999999999999997,0.11,True,True,-0.07360037503676464,0.07360037503676464,-0.054284543804900436,0.054284543804900436,-0.08632376132579485,0.08632376132579485,-0.03,0.12,0.07281512068190761,0.8246100187377609,0.7833795178008728,0.3762867146118309,0.04988735675893853,0.0,0.00018204523009465176,-6.767705417920902e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3763743286976786,0.04985340479304978,0.0,0.0001486899446808687,-5.243543849310639e-05,0.0,-0.03,0.21787583781908282,0.17896451860399484,0.6176985819090457,0.5868136528135934,0.3763134815428448,0.0498726211090194,0.0,0.00016727040667320625,-7.566856709136964e-05,0.0
1788424103.08122,0.04987112755366924,0.04987112755366924,-0.019999999999999997,0.11,True,True,-0.07357618257190118,0.07357618257190118,-0.054319532873025614,0.054319532873025614,-0.08629955966381486,0.08629955966381486,-0.03,0.12,0.07281512068190761,0.8246100187377609,0.7833795178008728,0.3762867146118309,0.04988735675893853,0.0,0.00018204523009465176,-6.767705417920902e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3763743286976786,0.04985340479304978,0.0,0.0001486899446808687,-5.243543849310639e-05,0.0,-0.03,0.21787583781908282,0.17896451860399484,0.6176985819090457,0.5868136528135934,0.3763134815428448,0.0498726211090194,0.0,0.00016727040667320625,-7.566856709136964e-05,0.0
1788424103.0912251,0.04987112755366924,0.04987112755366924,-0.019999999999999997,0.11,True,True,-0.07355199216966656,0.07355199216966656,-0.05435489583439665,0.05435489583439665,-0.08627527310392168,0.08627527310392168,-0.03,0.12,0.07281512068190761,0.8246100187377609,0.7833795178008728,0.3762867146118309,0.04988735675893853,0.0,0.00018204523009465176,-6.767705417920902e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3763743286976786,0.04985340479304978,0.0,0.0001486899446808687,-5.243543849310639e-05,0.0,-0.03,0.21787583781908282,0.17896451860399484,0.6176985819090457,0.5868136528135934,0.3763134815428448,0.0498726211090194,0.0,0.00016727040667320625,-7.566856709136964e-05,0.0
1788424103.1012363,0.04987126314425455,0.04987126314425455,-0.019999999999999997,0.11,True,True,-0.07352794651983469,0.07352794651983469,-0.0543904262621389,0.0543904262621389,-0.08625104202990294,0.08625104202990294,-0.03,0.12,0.07200491467413464,0.8263990057607147,0.7850790554726789,0.3782849522326901,0.04988762957143075,0.0,0.0001795079811723332,-6.690275523741627e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3783723248099593,0.04985334156061108,0.0,0.0001484612406815744,-5.316828185836231e-05,0.0,-0.03,0.21666822448675893,0.17815350767402954,0.6190894204509233,0.5881349494283771,0.37831163315927574,0.04987281830072181,0.0,0.00016551304282655952,-7.53684831030874e-05,0.0
1788424103.1112635,0.04987126314425455,0.04987126314425455,-0.019999999999999997,0.11,True,True,-0.07350391151309302,0.07350391151309302,-0.0544263024328292,0.0544263024328292,-0.08622672738960943,0.08622672738960943,-0.03,0.12,0.07200491467413464,0.8263990057607147,0.7850790554726789,0.3782849522326901,0.04988762957143075,0.0,0.0001795079811723332,-6.690275523741627e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3783723248099593,0.04985334156061108,0.0,0.0001484612406815744,-5.316828185836231e-05,0.0,-0.03,0.21666822448675893,0.17815350767402954,0.6190894204509233,0.5881349494283771,0.37831163315927574,0.04987281830072181,0.0,0.00016551304282655952,-7.53684831030874e-05,0.0
1788424103.1212573,0.04987126314425455,0.04987126314425455,-0.019999999999999997,0.11,True,True,-0.07348023739526062,0.07348023739526062,-0.05446203965576813,0.05446203965576813,-0.08620268493335148,0.08620268493335148,-0.03,0.12,0.07200491467413464,0.8263990057607147,0.7850790554726789,0.3782849522326901,0.04988762957143075,0.0,0.0001795079811723332,-6.690275523741627e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3783723248099593,0.04985334156061108,0.0,0.0001484612406815744,-5.316828185836231e-05,0.0,-0.03,0.21666822448675893,0.17815350767402954,0.6190894204509233,0.5881349494283771,0.37831163315927574,0.04987281830072181,0.0,0.00016551304282655952,-7.53684831030874e-05,0.0
1788424103.1312234,0.04987126314425455,0.04987126314425455,-0.019999999999999997,0.11,True,True,-0.07345645720698274,0.07345645720698274,-0.0544983173662301,0.0544983173662301,-0.08617843642543206,0.08617843642543206,-0.03,0.12,0.07200491467413464,0.8263990057607147,0.7850790554726789,0.3782849522326901,0.04988762957143075,0.0,0.0001795079811723332,-6.690275523741627e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3783723248099593,0.04985334156061108,0.0,0.0001484612406815744,-5.316828185836231e-05,0.0,-0.03,0.21666822448675893,0.17815350767402954,0.6190894204509233,0.5881349494283771,0.37831163315927574,0.04987281830072181,0.0,0.00016551304282655952,-7.53684831030874e-05,0.0
1788424103.1412218,0.049871438982433965,0.049871438982433965,-0.019999999999999997,0.11,True,True,-0.0734330356331737,0.0734330356331737,-0.05453442893357674,0.05453442893357674,-0.08615445407448624,0.08615445407448624,-0.03,0.12,0.07121171718119125,0.8281537832251586,0.7867460940639007,0.38027381729372617,0.04988789146166673,0.0,0.00017785616415262324,-6.623340118242222e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3803608908959378,0.0498533769102021,0.0,0.00014806422795277108,-5.376475093039901e-05,0.0,-0.03,0.2154774396351513,0.1773469647813703,0.6204752626476087,0.5894514995152282,0.38030039493927775,0.04987304857543307,0.0,0.00016426845661434168,-7.504038098725548e-05,0.0
1788424103.1512232,0.049871438982433965,0.049871438982433965,-0.019999999999999997,0.11,True,True,-0.0734096325974526,0.0734096325974526,-0.054570891026517285,0.054570891026517285,-0.0861303884228442,0.0861303884228442,-0.03,0.12,0.07121171718119125,0.8281537832251586,0.7867460940639007,0.38027381729372617,0.04988789146166673,0.0,0.00017785616415262324,-6.623340118242222e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3803608908959378,0.0498533769102021,0.0,0.00014806422795277108,-5.376475093039901e-05,0.0,-0.03,0.2154774396351513,0.1773469647813703,0.6204752626476087,0.5894514995152282,0.38030039493927775,0.04987304857543307,0.0,0.00016426845661434168,-7.504038098725548e-05,0.0
1788424103.1612241,0.049871438982433965,0.049871438982433965,-0.019999999999999997,0.11,True,True,-0.07338635587042902,0.07338635587042902,-0.0546075376703431,0.0546075376703431,-0.08610634753739492,0.08610634753739492,-0.03,0.12,0.07121171718119125,0.8281537832251586,0.7867460940639007,0.38027381729372617,0.04988789146166673,0.0,0.00017785616415262324,-6.623340118242222e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3803608908959378,0.0498533769102021,0.0,0.00014806422795277108,-5.376475093039901e-05,0.0,-0.03,0.2154774396351513,0.1773469647813703,0.6204752626476087,0.5894514995152282,0.38030039493927775,0.04987304857543307,0.0,0.00016426845661434168,-7.504038098725548e-05,0.0
1788424103.1712227,0.049871438982433965,0.049871438982433965,-0.019999999999999997,0.11,True,True,-0.07336318693629429,0.07336318693629429,-0.05464437772716547,0.05464437772716547,-0.08608230895264452,0.08608230895264452,-0.03,0.12,0.07121171718119125,0.8281537832251586,0.7867460940639007,0.38027381729372617,0.04988789146166673,0.0,0.00017785616415262324,-6.623340118242222e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3803608908959378,0.0498533769102021,0.0,0.00014806422795277108,-5.376475093039901e-05,0.0,-0.03,0.2154774396351513,0.1773469647813703,0.6204752626476087,0.5894514995152282,0.38030039493927775,0.04987304857543307,0.0,0.00016426845661434168,-7.504038098725548e-05,0.0
1788424103.1811836,0.04987189479447038,0.04987189479447038,-0.019999999999999997,0.11,True,True,-0.07334015717884984,0.07334015717884984,-0.05468139765373601,0.05468139765373601,-0.08605830617716027,0.08605830617716027,-0.03,0.12,0.0704355476431926,0.8298741010797491,0.7883803960257616,0.38226290859263123,0.04988859635852407,0.0,0.00016720272507353418,-6.571967788171758e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.38234930854395077,0.04985349197491448,0.0,0.0001475695588716297,-5.418621669560364e-05,0.0,-0.03,0.21429748505643392,0.17654381334772667,0.6218579245303008,0.5907650283037857,0.38228925476973147,0.04987359604997258,0.0,0.00015714161781194003,-7.472106972445693e-05,0.0
1788424103.191293,0.04987189479447038,0.04987189479447038,-0.019999999999999997,0.11,True,True,-0.07331725204655197,0.07331725204655197,-0.05471859984389119,0.05471859984389119,-0.08603432061345186,0.08603432061345186,-0.03,0.12,0.0704355476431926,0.8298741010797491,0.7883803960257616,0.38226290859263123,0.04988859635852407,0.0,0.00016720272507353418,-6.571967788171758e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.38234930854395077,0.04985349197491448,0.0,0.0001475695588716297,-5.418621669560364e-05,0.0,-0.03,0.21429748505643392,0.17654381334772667,0.6218579245303008,0.5907650283037857,0.38228925476973147,0.04987359604997258,0.0,0.00015714161781194003,-7.472106972445693e-05,0.0
1788424103.2012866,0.04987189479447038,0.04987189479447038,-0.019999999999999997,0.11,True,True,-0.07329437447836015,0.07329437447836015,-0.05475614148444498,0.05475614148444498,-0.08601024836063413,0.08601024836063413,-0.03,0.12,0.0704355476431926,0.8298741010797491,0.7883803960257616,0.38226290859263123,0.04988859635852407,0.0,0.00016720272507353418,-6.571967788171758e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.38234930854395077,0.04985349197491448,0.0,0.0001475695588716297,-5.418621669560364e-05,0.0,-0.03,0.21429748505643392,0.17654381334772667,0.6218579245303008,0.5907650283037857,0.38228925476973147,0.04987359604997258,0.0,0.00015714161781194003,-7.472106972445693e-05,0.0
1788424103.2112262,0.04987189479447038,0.04987189479447038,-0.019999999999999997,0.11,True,True,-0.07327179176709989,0.07327179176709989,-0.054793582251119875,0.054793582251119875,-0.0859863697513431,0.0859863697513431,-0.03,0.12,0.0704355476431926,0.8298741010797491,0.7883803960257616,0.38226290859263123,0.04988859635852407,0.0,0.00016720272507353418,-6.571967788171758e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.38234930854395077,0.04985349197491448,0.0,0.0001475695588716297,-5.418621669560364e-05,0.0,-0.03,0.21429748505643392,0.17654381334772667,0.6218579245303008,0.5907650283037857,0.38228925476973147,0.04987359604997258,0.0,0.00015714161781194003,-7.472106972445693e-05,0.0
1788424103.2212255,0.04987265267166791,0.04987265267166791,-0.019999999999999997,0.11,True,True,-0.07324915191583818,0.07324915191583818,-0.054831483127883385,0.054831483127883385,-0.08596230981400736,0.08596230981400736,-0.03,0.12,0.06967129631095093,0.8315711123606978,0.7899925567426629,0.38425121158134257,0.049889686019551675,0.0,0.00015523904963177227,-6.429901102514842e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3843365245322715,0.04985379617159415,0.0,0.00014645372553884206,-5.52084586676882e-05,0.0,-0.03,0.21312863837595952,0.17573928136695652,0.6232456164645357,0.5920833356413089,0.38427718577337305,0.04987447582385793,0.0,0.0001489135452865082,-7.40587393009185e-05,0.0
1788424103.2312226,0.04987265267166791,0.04987265267166791,-0.019999999999999997,0.11,True,True,-0.07322674358209187,0.07322674358209187,-0.05486939977325603,0.05486939977325603,-0.08593837461023837,0.08593837461023837,-0.03,0.12,0.06967129631095093,0.8315711123606978,0.7899925567426629,0.38425121158134257,0.049889686019551675,0.0,0.00015523904963177227,-6.429901102514842e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3843365245322715,0.04985379617159415,0.0,0.00014645372553884206,-5.52084586676882e-05,0.0,-0.03,0.21312863837595952,0.17573928136695652,0.6232456164645357,0.5920833356413089,0.38427718577337305,0.04987447582385793,0.0,0.0001489135452865082,-7.40587393009185e-05,0.0
1788424103.2412581,0.04987265267166791,0.04987265267166791,-0.019999999999999997,0.11,True,True,-0.07320449323868704,0.07320449323868704,-0.054907431320779056,0.054907431320779056,-0.08591448499080433,0.08591448499080433,-0.03,0.12,0.06967129631095093,0.8315711123606978,0.7899925567426629,0.38425121158134257,0.049889686019551675,0.0,0.00015523904963177227,-6.429901102514842e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3843365245322715,0.04985379617159415,0.0,0.00014645372553884206,-5.52084586676882e-05,0.0,-0.03,0.21312863837595952,0.17573928136695652,0.6232456164645357,0.5920833356413089,0.38427718577337305,0.04987447582385793,0.0,0.0001489135452865082,-7.40587393009185e-05,0.0
1788424103.2512226,0.04987265267166791,0.04987265267166791,-0.019999999999999997,0.11,True,True,-0.07318230417986844,0.07318230417986844,-0.05494574128163379,0.05494574128163379,-0.08589053481001288,0.08589053481001288,-0.03,0.12,0.06967129631095093,0.8315711123606978,0.7899925567426629,0.38425121158134257,0.049889686019551675,0.0,0.00015523904963177227,-6.429901102514842e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3843365245322715,0.04985379617159415,0.0,0.00014645372553884206,-5.52084586676882e-05,0.0,-0.03,0.21312863837595952,0.17573928136695652,0.6232456164645357,0.5920833356413089,0.38427718577337305,0.04987447582385793,0.0,0.0001489135452865082,-7.40587393009185e-05,0.0
1788424103.2612207,0.04987361109526652,0.04987361109526652,-0.019999999999999997,0.11,True,True,-0.07316023593875225,0.07316023593875225,-0.054984226582112064,0.054984226582112064,-0.08586658671111791,0.08586658671111791,-0.03,0.12,0.06892124932667143,0.833239588154138,0.7915776087464311,0.3862419599118196,0.04989090848429011,0.0,0.00014684252678952563,-6.225597593580151e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3863259158333849,0.04985436805662291,0.0,0.0001446517098274147,-5.656950022130819e-05,0.0,-0.03,0.21196859649587868,0.1749342573938332,0.6246368201950095,0.593404979185259,0.3862674735909757,0.04987555674488653,0.0,0.00014273145991860483,-7.30792187835665e-05,0.0
1788424103.2712517,0.04987361109526652,0.04987361109526652,-0.019999999999999997,0.11,True,True,-0.07313826511550323,0.07313826511550323,-0.05502290940307408,0.05502290940307408,-0.08584261310683354,0.08584261310683354,-0.03,0.12,0.06892124932667143,0.833239588154138,0.7915776087464311,0.3862419599118196,0.04989090848429011,0.0,0.00014684252678952563,-6.225597593580151e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3863259158333849,0.04985436805662291,0.0,0.0001446517098274147,-5.656950022130819e-05,0.0,-0.03,0.21196859649587868,0.1749342573938332,0.6246368201950095,0.593404979185259,0.3862674735909757,0.04987555674488653,0.0,0.00014273145991860483,-7.30792187835665e-05,0.0
1788424103.2812188,0.04987361109526652,0.04987361109526652,-0.019999999999999997,0.11,True,True,-0.07311642041677552,0.07311642041677552,-0.055061772352450924,0.055061772352450924,-0.08581864483860224,0.08581864483860224,-0.03,0.12,0.06892124932667143,0.833239588154138,0.7915776087464311,0.3862419599118196,0.04989090848429011,0.0,0.00014684252678952563,-6.225597593580151e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3863259158333849,0.04985436805662291,0.0,0.0001446517098274147,-5.656950022130819e-05,0.0,-0.03,0.21196859649587868,0.1749342573938332,0.6246368201950095,0.593404979185259,0.3862674735909757,0.04987555674488653,0.0,0.00014273145991860483,-7.30792187835665e-05,0.0
1788424103.291301,0.04987361109526652,0.04987361109526652,-0.019999999999999997,0.11,True,True,-0.07309455810778291,0.07309455810778291,-0.05510105378630331,0.05510105378630331,-0.08579452118756074,0.08579452118756074,-0.03,0.12,0.06892124932667143,0.833239588154138,0.7915776087464311,0.3862419599118196,0.04989090848429011,0.0,0.00014684252678952563,-6.225597593580151e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.3863259158333849,0.04985436805662291,0.0,0.0001446517098274147,-5.656950022130819e-05,0.0,-0.03,0.21196859649587868,0.1749342573938332,0.6246368201950095,0.593404979185259,0.3862674735909757,0.04987555674488653,0.0,0.00014273145991860483,-7.30792187835665e-05,0.0
1788424103.3012745,0.049874746877026886,0.049874746877026886,-0.019999999999999997,0.11,True,True,-0.07307308681230584,0.07307308681230584,-0.05514001698625753,0.05514001698625753,-0.08577069317619053,0.08577069317619053,-0.03,0.12,0.06818481940013109,0.8348806743857693,0.7931366406664808,0.38824235390550044,0.04989222749650104,0.0,0.0001394624469297056,-6.026969651982126e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.38832473482524005,0.04985520613295334,0.0,0.00014239816397448868,-5.772911593081992e-05,0.0,-0.03,0.2108128559566585,0.17412613692753334,0.6260360596728035,0.5947342566891634,0.38826733807560815,0.04987680700162629,0.0,0.00013704164505006498,-7.198081908300693e-05,0.0
