topic,bag_stamp,header_stamp,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789113421.975652,1789113421.9755886,3,3,3,True,True,True,1789113421.9718273,1789113421.9637144,1789113421.968681,0.20064331441575367,-0.18811510890226757,-0.19243768621929425,0.0018978069110529017,0.1509607444730141,-0.15477361906069687,0.02259360749467354,0.004513408923660479,0.009338503657757569,True,True,True,0.18281786507202033,-0.08903611807296438,-0.09336200645490668,0.0014949971619198877,0.15140793151090268,-0.15384837356650402,0.02259360749467354,0.00451340892366048,0.009338503657757569,True,True,True,0.009612784315132634,0.0,0.0,0.0014849697443825684,0.0,0.0,3,True,1789113421.9637144,0.00013991351471646002,-0.0003151482978938174,-0.0019152201292356493,True,0.00013991351471646002,0.00038856472681449047
/multi_agv/cooperative_state,1789113421.9856925,1789113421.9856074,3,3,3,True,True,True,1789113421.9718273,1789113421.975826,1789113421.976685,0.20064331441575367,-0.1880281194369261,-0.19215583485281995,0.0018978069110529017,0.151253811515341,-0.1544288530695812,0.02259360749467354,0.006894337756538915,0.012324975496895483,True,True,True,0.18281786507202033,-0.08895047415758328,-0.09308336013229887,0.0014949971619198877,0.15193689708883712,-0.1532077254138004,0.02259360749467354,0.006894337756538915,0.012324975496895482,True,True,True,0.009612784315132634,0.0,0.0,0.0014849697443825684,0.0,0.0,3,True,1789113421.9718273,0.0002613435940460966,7.472294565220389e-05,-0.0026923906425759606,True,0.0002613435940460966,0.002049236642589434
/multi_agv/cooperative_state,1789113421.995723,1789113421.995595,3,3,3,True,True,True,1789113421.9837954,1789113421.9838352,1789113421.9886827,0.2006719460193861,-0.1880281194369261,-0.19215583485281995,0.0013050994885812628,0.151253811515341,-0.1544288530695812,0.026171912612732884,0.006894337756538915,0.012324975496895483,True,True,True,0.18284805216955297,-0.08895047415758328,-0.09308336013229887,0.0008385075577887282,0.15193689708883712,-0.1532077254138004,0.026171912612732884,0.006894337756538915,0.012324975496895482,True,True,True,0.009642971412665277,0.0,0.0,0.0015887016713538363,0.0,0.0,3,True,1789113421.9837954,0.00027140595989030847,-0.00014410692239152012,-0.003912176887781213,True,0.00027140595989030847,0.00196994814431698
/multi_agv/cooperative_state,1789113422.0056994,1789113422.0055928,3,3,3,True,True,True,1789113421.991797,1789113421.995888,1789113421.9966862,0.2006719460193861,-0.1880281194369261,-0.19215583485281995,0.0013050994885812628,0.151253811515341,-0.1544288530695812,0.026171912612732884,0.006894337756538915,0.012324975496895483,True,True,True,0.18284805216955297,-0.08895047415758328,-0.09308336013229887,0.0008385075577887282,0.15193689708883712,-0.1532077254138004,0.026171912612732884,0.006894337756538915,0.012324975496895482,True,True,True,0.00964297141266526,0.0,0.0,0.0014298315042182359,0.0,0.0,3,True,1789113421.991797,0.00027140595989030847,-0.00014410692239152012,-0.003912176887781213,True,0.00027140595989030847,0.001772953329885282
/multi_agv/cooperative_state,1789113422.0157163,1789113422.015593,3,3,3,True,True,True,1789113422.0037935,1789113422.0038333,1789113422.0086868,0.2006719460193861,-0.1880281194369261,-0.19215583485281995,0.0013050994885812628,0.151253811515341,-0.1544288530695812,0.026171912612732884,0.006894337756538915,0.012324975496895483,True,True,True,0.18284805216955297,-0.08895047415758328,-0.09308336013229887,0.0008385075577887282,0.15193689708883712,-0.1532077254138004,0.026171912612732884,0.006894337756538915,0.012324975496895482,True,True,True,0.009642971412665256,0.0,0.0,0.0012868483537963834,0.0,0.0,3,True,1789113422.0037935,0.00027140595989030847,-0.00014410692239152012,-0.003912176887781213,True,0.00027140595989030847,0.0015956579968967538
/multi_agv/cooperative_state,1789113422.0257037,1789113422.0255914,3,3,3,True,True,True,1789113422.0118022,1789113422.0157995,1789113422.0166838,0.20065155649216426,-0.18810160366391404,-0.19207097247916527,0.0007721848908953666,0.15120359148883306,-0.15441217920645,0.028671820377223822,0.005897158806591252,0.011554571510138834,True,True,True,0.18282888477343617,-0.08902332648583901,-0.09299758639798311,0.0002610363738768459,0.15178787859680137,-0.1532673777350048,0.028671820377223822,0.005897158806591252,0.011554571510138834,True,True,True,0.009623804016548481,0.0,0.0,0.0009188318932725843,0.0,0.0,3,True,1789113422.0118022,0.00026932396320472157,-0.0004061542547755261,-0.004536978045724501,True,0.00026932396320472157,0.001418693259119125
/multi_agv/cooperative_state,1789113422.0356832,1789113422.0355897,3,3,3,True,True,True,1789113422.0237923,1789113422.0238173,1789113422.0286818,0.20065155649216426,-0.18810160366391404,-0.19207097247916527,0.0007721848908953666,0.15120359148883306,-0.15441217920645,0.028671820377223822,0.005897158806591252,0.011554571510138834,True,True,True,0.18282888477343617,-0.08902332648583901,-0.09299758639798311,0.0002610363738768459,0.15178787859680137,-0.1532673777350048,0.028671820377223822,0.005897158806591252,0.011554571510138834,True,True,True,0.00962380401654847,0.0,0.0,0.0008269487039452391,0.0,0.0,3,True,1789113422.0237923,0.00026932396320472157,-0.0004061542547755261,-0.004536978045724501,True,0.00026932396320472157,0.0012768239332072125
/multi_agv/cooperative_state,1789113422.0456889,1789113422.0455937,3,3,3,True,True,True,1789113422.0317929,1789113422.0358126,1789113422.036683,0.20065155649216426,-0.18810160366391404,-0.19207097247916527,0.0007721848908953666,0.15120359148883306,-0.15441217920645,0.028671820377223822,0.005897158806591252,0.011554571510138834,True,True,True,0.18282888477343617,-0.08902332648583901,-0.09299758639798311,0.0002610363738768459,0.15178787859680137,-0.1532673777350048,0.028671820377223822,0.005897158806591252,0.011554571510138834,True,True,True,0.00962380401654847,0.0,0.0,0.0007442538335507152,0.0,0.0,3,True,1789113422.0317929,0.00026932396320472157,-0.0004061542547755261,-0.004536978045724501,True,0.00026932396320472157,0.0011491415398864912
/multi_agv/cooperative_state,1789113422.055957,1789113422.0556316,3,3,3,True,True,True,1789113422.043801,1789113422.0437782,1789113422.0486853,0.20059881180877825,-0.18814621875662807,-0.19218331504121255,0.0003878364553375757,0.1510395079557561,-0.1543859215774117,0.031114998648737565,0.004024583715035224,0.012422333864577697,True,True,True,0.1827774421085653,-0.08906702116850289,-0.09311095967722334,-0.00016685445709194223,0.1514382626337833,-0.15315514839301245,0.03111499864873756,0.004024583715035224,0.012422333864577698,True,True,True,0.009572361351677598,0.0,0.0,0.00024143196240912197,0.0,0.0,3,True,1789113422.0437782,0.0001998204209463968,-0.0006279134054403651,-0.005227431722805138,True,0.0001998204209463968,0.00016417728947254332
/multi_agv/cooperative_state,1789113422.065864,1789113422.0657177,3,3,3,True,True,True,1789113422.0518358,1789113422.0558178,1789113422.0566947,0.20059881180877825,-0.18814621875662807,-0.19218331504121255,0.0003878364553375757,0.1510395079557561,-0.1543859215774117,0.031114998648737565,0.004024583715035224,0.012422333864577697,True,True,True,0.1827774421085653,-0.08906702116850289,-0.09311095967722334,-0.00016685445709194223,0.1514382626337833,-0.15315514839301245,0.03111499864873756,0.004024583715035224,0.012422333864577698,True,True,True,0.009572361351677602,0.0,0.0,0.00021728876616825297,0.0,0.0,3,True,1789113422.0518358,0.0001998204209463968,-0.0006279134054403651,-0.005227431722805138,True,0.0001998204209463968,0.000147759560525289
/multi_agv/cooperative_state,1789113422.0759428,1789113422.0757236,3,3,3,True,True,True,1789113422.0518358,1789113422.0558178,1789113422.0566947,0.20059881180877825,-0.18814621875662807,-0.19218331504121255,0.0003878364553375757,0.1510395079557561,-0.1543859215774117,0.031114998648737565,0.004024583715035224,0.012422333864577697,True,True,True,0.1827774421085653,-0.08906702116850289,-0.09311095967722334,-0.00016685445709194223,0.1514382626337833,-0.15315514839301245,0.03111499864873756,0.004024583715035224,0.012422333864577698,True,True,True,0.009572361351677602,0.0,0.0,0.00021728876616825297,0.0,0.0,3,True,1789113422.0518358,0.0001998204209463968,-0.0006279134054403651,-0.005227431722805138,True,0.0001998204209463968,0.000147759560525289
/multi_agv/cooperative_state,1789113422.0859554,1789113422.0857944,3,3,3,True,True,True,1789113422.0518358,1789113422.0558178,1789113422.0566947,0.20059881180877825,-0.18814621875662807,-0.19218331504121255,0.0003878364553375757,0.1510395079557561,-0.1543859215774117,0.031114998648737565,0.004024583715035224,0.012422333864577697,True,True,True,0.1827774421085653,-0.08906702116850289,-0.09311095967722334,-0.00016685445709194223,0.1514382626337833,-0.15315514839301245,0.03111499864873756,0.004024583715035224,0.012422333864577698,True,True,True,0.009572361351677602,0.0,0.0,0.00021728876616825297,0.0,0.0,3,True,1789113422.0518358,0.0001998204209463968,-0.0006279134054403651,-0.005227431722805138,True,0.0001998204209463968,0.000147759560525289
/multi_agv/cooperative_state,1789113422.0959623,1789113422.0957887,3,3,3,True,True,True,1789113422.0518358,1789113422.0558178,1789113422.0566947,0.20059881180877825,-0.18814621875662807,-0.19218331504121255,0.0003878364553375757,0.1510395079557561,-0.1543859215774117,0.031114998648737565,0.004024583715035224,0.012422333864577697,True,True,True,0.1827774421085653,-0.08906702116850289,-0.09311095967722334,-0.00016685445709194223,0.1514382626337833,-0.15315514839301245,0.03111499864873756,0.004024583715035224,0.012422333864577698,True,True,True,0.009572361351677602,0.0,0.0,0.00021728876616825297,0.0,0.0,3,True,1789113422.0518358,0.0001998204209463968,-0.0006279134054403651,-0.005227431722805138,True,0.0001998204209463968,0.000147759560525289
/multi_agv/cooperative_state,1789113422.1058736,1789113422.105719,3,3,3,True,True,True,1789113422.0638206,1789113422.0637023,1789113422.0686843,0.20059881180877825,-0.188356346894338,-0.19218331504121255,0.0003878364553375757,0.1512178235455835,-0.1543859215774117,0.031114998648737565,0.00680424718562711,0.012422333864577697,True,True,True,0.1827774421085653,-0.08927864047749846,-0.09311095967722334,-0.00016685445709194223,0.15189198315469182,-0.15315514839301245,0.03111499864873756,0.00680424718562711,0.012422333864577698,True,True,True,0.009572361351677602,0.0,0.0,0.00019555988955142768,0.0,0.0,3,True,1789113422.0637023,0.00012928065128120503,-0.0004766732318041887,-0.005303589291444984,True,0.00012928065128120503,-0.0007484596359067681
/multi_agv/cooperative_state,1789113422.1158056,1789113422.1156182,3,3,3,True,True,True,1789113422.1037905,1789113422.1036835,1789113422.1086824,0.20052669012544477,-0.188356346894338,-0.1921358650964593,-0.00023333410000503374,0.1512178235455835,-0.154526103666637,0.034480000006070766,0.00680424718562711,0.010440176541719026,True,True,True,0.18270728785505816,-0.08927864047749846,-0.09306126477297263,-0.0008479906920470836,0.15189198315469182,-0.15349170976614376,0.034480000006070766,0.00680424718562711,0.010440176541719026,True,True,True,0.009502207098170463,0.0,0.0,-0.00034408602034649756,0.0,0.0,3,True,1789113422.1036835,0.0001224608681957238,-0.0008159057678330067,-0.0061743302607804315,True,0.0001224608681957238,-0.0006906759603960732
/multi_agv/cooperative_state,1789113422.125796,1789113422.1256382,3,3,3,True,True,True,1789113422.1118348,1789113422.1158326,1789113422.116689,0.20049342476569498,-0.18824743107665343,-0.1921358650964593,-0.0003744788279417266,0.15144917016153225,-0.154526103666637,0.0357498802696592,0.010191096821978274,0.010440176541719026,True,True,True,0.18267481740311917,-0.08917257617995569,-0.09306126477297263,-0.0010117634255578324,0.15245888655651138,-0.15349170976614376,0.03574988026965921,0.010191096821978274,0.010440176541719026,True,True,True,0.009469736646231469,0.0,0.0,-0.00071332574803779,0.0,0.0,3,True,1789113422.1118348,0.00014699215006364988,-0.0006815288783967405,-0.007170244410429101,True,0.00014699215006364988,-0.0004178947869751207
/multi_agv/cooperative_state,1789113422.1356661,1789113422.1355925,3,3,3,True,True,True,1789113422.1318245,1789113422.123833,1789113422.1285346,0.20049342476569498,-0.18824743107665343,-0.1921358650964593,-0.0003744788279417266,0.15144917016153225,-0.154526103666637,0.0357498802696592,0.010191096821978274,0.010440176541719026,True,True,True,0.18267481740311917,-0.08917257617995569,-0.09306126477297263,-0.0010117634255578324,0.15245888655651138,-0.15349170976614376,0.03574988026965921,0.010191096821978274,0.010440176541719026,True,True,True,0.009469736646231476,0.0,0.0,-0.0005777938559105579,0.0,0.0,3,True,1789113422.123833,0.00014699215006364988,-0.0006815288783967405,-0.007170244410429101,True,0.00014699215006364988,-0.00037610530827760863
/multi_agv/cooperative_state,1789113422.1457949,1789113422.1456501,3,3,3,True,True,True,1789113422.1318245,1789113422.1358247,1789113422.1366942,0.20049342476569498,-0.18824743107665343,-0.1921358650964593,-0.0003744788279417266,0.15144917016153225,-0.154526103666637,0.0357498802696592,0.010191096821978274,0.010440176541719026,True,True,True,0.18267481740311917,-0.08917257617995569,-0.09306126477297263,-0.0010117634255578324,0.15245888655651138,-0.15349170976614376,0.03574988026965921,0.010191096821978274,0.010440176541719026,True,True,True,0.009469736646231476,0.0,0.0,-0.0005777938559105579,0.0,0.0,3,True,1789113422.1318245,0.00014699215006364988,-0.0006815288783967405,-0.007170244410429101,True,0.00014699215006364988,-0.0003384947774498478
/multi_agv/cooperative_state,1789113422.1556854,1789113422.1555882,3,3,3,True,True,True,1789113422.151844,1789113422.1437564,1789113422.1486833,0.20030950925602298,-0.1881265156579347,-0.1921358650964593,4.450021545332472e-05,0.15147313882287106,-0.154526103666637,0.03246253631686202,0.011168020608810947,0.010440176541719026,True,True,True,0.18248890320301633,-0.08905269445457474,-0.09306126477297263,-0.0005342051530570174,0.15257964330305368,-0.15349170976614376,0.03246253631686202,0.011168020608810947,0.010440176541719026,True,True,True,0.009283822446128617,0.0,0.0,-0.0027921782438419898,0.0,0.0,3,True,1789113422.1437564,0.0001249813251563564,-0.00048209053871570173,-0.006590361677529941,True,0.0001249813251563564,-0.0004758208155336888
/multi_agv/cooperative_state,1789113422.1658208,1789113422.1656394,3,3,3,True,True,True,1789113422.151844,1789113422.1558237,1789113422.1566997,0.20030950925602298,-0.1881265156579347,-0.1921358650964593,4.450021545332472e-05,0.15147313882287106,-0.154526103666637,0.03246253631686202,0.011168020608810947,0.010440176541719026,True,True,True,0.18248890320301633,-0.08905269445457474,-0.09306126477297263,-0.0005342051530570174,0.15257964330305368,-0.15349170976614376,0.03246253631686202,0.011168020608810947,0.010440176541719026,True,True,True,0.009283822446128617,0.0,0.0,-0.0027921782438419898,0.0,0.0,3,True,1789113422.151844,0.0001249813251563564,-0.00048209053871570173,-0.006590361677529941,True,0.0001249813251563564,-0.00042823873398031994
/multi_agv/cooperative_state,1789113422.1757424,1789113422.1756213,3,3,3,True,True,True,1789113422.1718414,1789113422.163704,1789113422.1687174,0.20030950925602298,-0.1881265156579347,-0.1921358650964593,4.450021545332472e-05,0.15147313882287106,-0.154526103666637,0.03246253631686202,0.011168020608810947,0.010440176541719026,True,True,True,0.18248890320301633,-0.08905269445457474,-0.09306126477297263,-0.0005342051530570174,0.15257964330305368,-0.15349170976614376,0.03246253631686202,0.011168020608810947,0.010440176541719026,True,True,True,0.009283822446128638,0.0,0.0,-0.0022616643775118547,0.0,0.0,3,True,1789113422.163704,0.0001249813251563564,-0.00048209053871570173,-0.006590361677529941,True,0.0001249813251563564,-0.00038541486058228793
/multi_agv/cooperative_state,1789113422.1857955,1789113422.185684,3,3,3,True,True,True,1789113422.1718414,1789113422.175824,1789113422.1766737,0.20030950925602298,-0.18804689654916695,-0.19205638933105684,4.450021545332472e-05,0.15146522587934685,-0.15449330517251736,0.03246253631686202,0.011516021067871753,0.01079044322258893,True,True,True,0.18248890320301633,-0.08897346640900007,-0.0929821573988512,-0.0005342051530570174,0.15260620802709202,-0.15342420880477312,0.03246253631686202,0.011516021067871755,0.01079044322258893,True,True,True,0.009283822446128638,0.0,0.0,-0.0022616643775118547,0.0,0.0,3,True,1789113422.1718414,0.00017775979838839198,-0.0004507353102460405,-0.006679295597586638,True,0.00017775979838839198,0.00039580103548372326
/multi_agv/cooperative_state,1789113422.195708,1789113422.1956367,3,3,3,True,True,True,1789113422.1918416,1789113422.183673,1789113422.1885898,0.20034419097464162,-0.18804689654916695,-0.19205638933105684,-0.00016669093248722344,0.15146522587934685,-0.15449330517251736,0.0331936715224419,0.011516021067871753,0.01079044322258893,True,True,True,0.18252401279654554,-0.08897346640900007,-0.0929821573988512,-0.0007584254176308857,0.15260620802709202,-0.15342420880477312,0.0331936715224419,0.011516021067871755,0.01079044322258893,True,True,True,0.009318932039657824,0.0,0.0,-0.0015675406091860565,0.0,0.0,3,True,1789113422.183673,0.0001894629962314598,-0.0005254753984373272,-0.007095195026124708,True,0.0001894629962314598,0.0004478965062778929
/multi_agv/cooperative_state,1789113422.2056913,1789113422.2056231,3,3,3,True,True,True,1789113422.1918416,1789113422.1958997,1789113422.1966968,0.20034419097464162,-0.18804689654916695,-0.19205638933105684,-0.00016669093248722344,0.15146522587934685,-0.15449330517251736,0.0331936715224419,0.011516021067871753,0.01079044322258893,True,True,True,0.18252401279654554,-0.08897346640900007,-0.0929821573988512,-0.0007584254176308857,0.15260620802709202,-0.15342420880477312,0.0331936715224419,0.011516021067871755,0.01079044322258893,True,True,True,0.009318932039657824,0.0,0.0,-0.0015675406091860565,0.0,0.0,3,True,1789113422.1918416,0.0001894629962314598,-0.0005254753984373272,-0.007095195026124708,True,0.0001894629962314598,0.00040310685565010364
/multi_agv/cooperative_state,1789113422.2157397,1789113422.21559,3,3,3,True,True,True,1789113422.2038372,1789113422.2037032,1789113422.2086813,0.20034419097464162,-0.18804689654916695,-0.19210043862646542,-0.00016669093248722344,0.15146522587934685,-0.15466618579767966,0.0331936715224419,0.011516021067871753,0.007445186259507963,True,True,True,0.18252401279654554,-0.08897346640900007,-0.0930231846555355,-0.0007584254176308857,0.15260620802709202,-0.1539285235579995,0.0331936715224419,0.011516021067871755,0.007445186259507963,True,True,True,0.009318932039657824,0.0,0.0,-0.0014107865482674508,0.0,0.0,3,True,1789113422.2037032,0.0001757872440033605,-0.0006935803161794524,-0.006687282011943942,True,0.0001757872440033605,0.0001905017381695406
/multi_agv/cooperative_state,1789113422.225777,1789113422.225636,3,3,3,True,True,True,1789113422.2118294,1789113422.2158346,1789113422.2166908,0.200390189724713,-0.1879609524796625,-0.19210043862646542,-0.0003933599545089539,0.15155771836196097,-0.15466618579767966,0.0348309693608555,0.011182980150869604,0.007445186259507963,True,True,True,0.1825710042774419,-0.08888714784018861,-0.0930231846555355,-0.0010142705726835538,0.15266570494101492,-0.1539285235579995,0.0348309693608555,0.011182980150869604,0.007445186259507963,True,True,True,0.009365923520554218,0.0,0.0,-0.0006817460883883008,0.0,0.0,3,True,1789113422.2118294,0.00022022392723930473,-0.0007590297298893751,-0.007355055610427895,True,0.00022022392723930473,0.0005418356152324455
