topic,bag_stamp,header_stamp,confidence
/camera/world/agv2_confidence,1789113422.4072385,1789113422.4072385,0.5631
/camera/world/agv1_confidence,1789113422.4466336,1789113422.4466336,0.5803
/camera/world/agv2_confidence,1789113422.4466372,1789113422.4466372,0.5718
/camera/world/agv3_confidence,1789113422.4468703,1789113422.4468703,0.575
/camera/world/agv2_confidence,1789113422.475144,1789113422.475144,0.5679
/camera/world/agv1_confidence,1789113422.475302,1789113422.475302,0.5711
/camera/world/agv3_confidence,1789113422.4753585,1789113422.4753585,0.5735
/camera/world/agv1_confidence,1789113422.506654,1789113422.506654,0.5438
/camera/world/agv3_confidence,1789113422.506959,1789113422.506959,0.5759
/camera/world/agv2_confidence,1789113422.5070088,1789113422.5070088,0.5725
/camera/world/agv1_confidence,1789113422.546418,1789113422.546418,0.5809
/camera/world/agv3_confidence,1789113422.5464566,1789113422.5464566,0.5683
/camera/world/agv2_confidence,1789113422.546472,1789113422.546472,0.5596
/camera/world/agv2_confidence,1789113422.578787,1789113422.578787,0.5685
/camera/world/agv1_confidence,1789113422.579065,1789113422.579065,0.5721
/camera/world/agv3_confidence,1789113422.5791423,1789113422.5791423,0.5772
/camera/world/agv1_confidence,1789113422.6085203,1789113422.6085203,0.5988
/camera/world/agv2_confidence,1789113422.6086068,1789113422.6086068,0.5686
/camera/world/agv3_confidence,1789113422.6087768,1789113422.6087768,0.5764
/camera/world/agv2_confidence,1789113422.644918,1789113422.644918,0.5726
/camera/world/agv3_confidence,1789113422.6449575,1789113422.6449575,0.5768
/camera/world/agv1_confidence,1789113422.6450207,1789113422.6450207,0.5848
/camera/world/agv2_confidence,1789113422.673845,1789113422.673845,0.5748
/camera/world/agv1_confidence,1789113422.6738617,1789113422.6738617,0.5731
/camera/world/agv3_confidence,1789113422.6740716,1789113422.6740716,0.5747
/camera/world/agv3_confidence,1789113422.711756,1789113422.711756,0.5628
/camera/world/agv1_confidence,1789113422.7118137,1789113422.7118137,0.5748
/camera/world/agv2_confidence,1789113422.7118177,1789113422.7118177,0.5741
/camera/world/agv1_confidence,1789113422.7409754,1789113422.7409754,0.5827
/camera/world/agv2_confidence,1789113422.7410982,1789113422.7410982,0.5598
/camera/world/agv3_confidence,1789113422.7414126,1789113422.7414126,0.5599
/camera/world/agv1_confidence,1789113422.7729695,1789113422.7729695,0.5738
/camera/world/agv2_confidence,1789113422.7730665,1789113422.7730665,0.5577
/camera/world/agv3_confidence,1789113422.7732773,1789113422.7732773,0.5752
/camera/world/agv1_confidence,1789113422.8236926,1789113422.8236926,0.5692
/camera/world/agv2_confidence,1789113422.8237033,1789113422.8237033,0.5517
/camera/world/agv3_confidence,1789113422.8238962,1789113422.8238962,0.5765
/camera/world/agv1_confidence,1789113422.8404274,1789113422.8404274,0.5788
/camera/world/agv2_confidence,1789113422.8406153,1789113422.8406153,0.5664
/camera/world/agv3_confidence,1789113422.8406591,1789113422.8406591,0.5748
/camera/world/agv1_confidence,1789113422.879514,1789113422.879514,0.5822
/camera/world/agv3_confidence,1789113422.8797107,1789113422.8797107,0.5754
/camera/world/agv2_confidence,1789113422.8797162,1789113422.8797162,0.5741
/camera/world/agv1_confidence,1789113422.9100792,1789113422.9100792,0.5387
/camera/world/agv3_confidence,1789113422.9103472,1789113422.9103472,0.5746
/camera/world/agv2_confidence,1789113422.9103665,1789113422.9103665,0.5699
/camera/world/agv1_confidence,1789113422.9403348,1789113422.9403348,0.5925
/camera/world/agv3_confidence,1789113422.9405766,1789113422.9405766,0.5533
/camera/world/agv2_confidence,1789113422.9406238,1789113422.9406238,0.574
/camera/world/agv2_confidence,1789113422.9710853,1789113422.9710853,0.5555
/camera/world/agv1_confidence,1789113422.9711096,1789113422.9711096,0.5894
/camera/world/agv3_confidence,1789113422.9714305,1789113422.9714305,0.5776
/camera/world/agv1_confidence,1789113423.0117986,1789113423.0117986,0.571
/camera/world/agv2_confidence,1789113423.0118482,1789113423.0118482,0.5652
/camera/world/agv3_confidence,1789113423.0118499,1789113423.0118499,0.5781
/camera/world/agv1_confidence,1789113423.0426455,1789113423.0426455,0.574
/camera/world/agv3_confidence,1789113423.0426626,1789113423.0426626,0.5774
/camera/world/agv2_confidence,1789113423.0427182,1789113423.0427182,0.5737
/camera/world/agv1_confidence,1789113423.0754766,1789113423.0754766,0.5955
/camera/world/agv3_confidence,1789113423.0756245,1789113423.0756245,0.5732
/camera/world/agv2_confidence,1789113423.0756266,1789113423.0756266,0.5673
/camera/world/agv1_confidence,1789113423.1097836,1789113423.1097836,0.5951
/camera/world/agv2_confidence,1789113423.1098151,1789113423.1098151,0.5722
/camera/world/agv3_confidence,1789113423.1098483,1789113423.1098483,0.5729
/camera/world/agv2_confidence,1789113423.1387796,1789113423.1387796,0.5654
/camera/world/agv1_confidence,1789113423.1388566,1789113423.1388566,0.57
/camera/world/agv3_confidence,1789113423.138947,1789113423.138947,0.5776
/camera/world/agv2_confidence,1789113423.182681,1789113423.182681,0.5699
/camera/world/agv1_confidence,1789113423.182687,1789113423.182687,0.6002
/camera/world/agv3_confidence,1789113423.1829407,1789113423.1829407,0.5425
/camera/world/agv1_confidence,1789113423.2154849,1789113423.2154849,0.5878
/camera/world/agv2_confidence,1789113423.2160082,1789113423.2160082,0.5557
/camera/world/agv3_confidence,1789113423.2160172,1789113423.2160172,0.572
/camera/world/agv1_confidence,1789113423.2461379,1789113423.2461379,0.5822
/camera/world/agv2_confidence,1789113423.2462518,1789113423.2462518,0.5646
/camera/world/agv3_confidence,1789113423.2465575,1789113423.2465575,0.5613
/camera/world/agv1_confidence,1789113423.2736547,1789113423.2736547,0.5686
/camera/world/agv2_confidence,1789113423.2737906,1789113423.2737906,0.5778
/camera/world/agv3_confidence,1789113423.2739866,1789113423.2739866,0.57
/camera/world/agv1_confidence,1789113423.3124,1789113423.3124,0.5898
/camera/world/agv3_confidence,1789113423.3127828,1789113423.3127828,0.5716
/camera/world/agv2_confidence,1789113423.3128405,1789113423.3128405,0.5605
/camera/world/agv2_confidence,1789113423.3410347,1789113423.3410347,0.5707
/camera/world/agv3_confidence,1789113423.3411436,1789113423.3411436,0.5735
/camera/world/agv1_confidence,1789113423.3412192,1789113423.3412192,0.592
/camera/world/agv2_confidence,1789113423.3830686,1789113423.3830686,0.574
/camera/world/agv1_confidence,1789113423.3832014,1789113423.3832014,0.5462
/camera/world/agv3_confidence,1789113423.3832047,1789113423.3832047,0.5752
/camera/world/agv1_confidence,1789113423.406823,1789113423.406823,0.5923
/camera/world/agv2_confidence,1789113423.4068334,1789113423.4068334,0.5706
/camera/world/agv3_confidence,1789113423.407287,1789113423.407287,0.575
/camera/world/agv1_confidence,1789113423.44584,1789113423.44584,0.5682
/camera/world/agv2_confidence,1789113423.4458747,1789113423.4458747,0.5745
/camera/world/agv3_confidence,1789113423.446033,1789113423.446033,0.5766
/camera/world/agv1_confidence,1789113423.4740705,1789113423.4740705,0.5886
/camera/world/agv2_confidence,1789113423.4741006,1789113423.4741006,0.5725
/camera/world/agv3_confidence,1789113423.4744177,1789113423.4744177,0.5764
/camera/world/agv1_confidence,1789113423.50794,1789113423.50794,0.5875
/camera/world/agv2_confidence,1789113423.5079958,1789113423.5079958,0.5758
/camera/world/agv3_confidence,1789113423.5080361,1789113423.5080361,0.554
/camera/world/agv1_confidence,1789113423.544283,1789113423.544283,0.5865
/camera/world/agv3_confidence,1789113423.5445526,1789113423.5445526,0.5697
/camera/world/agv2_confidence,1789113423.5445938,1789113423.5445938,0.5719
/camera/world/agv2_confidence,1789113423.5742385,1789113423.5742385,0.4497
/camera/world/agv1_confidence,1789113423.5743046,1789113423.5743046,0.5683
/camera/world/agv3_confidence,1789113423.5744553,1789113423.5744553,0.5622
/camera/world/agv1_confidence,1789113423.6127322,1789113423.6127322,0.596
/camera/world/agv3_confidence,1789113423.6128478,1789113423.6128478,0.5742
/camera/world/agv2_confidence,1789113423.612881,1789113423.612881,0.4504
/camera/world/agv1_confidence,1789113423.6433425,1789113423.6433425,0.5834
/camera/world/agv3_confidence,1789113423.643394,1789113423.643394,0.5669
/camera/world/agv2_confidence,1789113423.6434708,1789113423.6434708,0.565
/camera/world/agv2_confidence,1789113423.678492,1789113423.678492,0.4193
/camera/world/agv1_confidence,1789113423.6787796,1789113423.6787796,0.5913
/camera/world/agv3_confidence,1789113423.6788676,1789113423.6788676,0.5754
/camera/world/agv1_confidence,1789113423.7079215,1789113423.7079215,0.5515
/camera/world/agv3_confidence,1789113423.7080753,1789113423.7080753,0.5529
/camera/world/agv2_confidence,1789113423.7081006,1789113423.7081006,0.5739
/camera/world/agv2_confidence,1789113423.747705,1789113423.747705,0.5683
/camera/world/agv3_confidence,1789113423.7478309,1789113423.7478309,0.556
/camera/world/agv1_confidence,1789113423.747867,1789113423.747867,0.588
/camera/world/agv2_confidence,1789113423.778853,1789113423.778853,0.572
/camera/world/agv1_confidence,1789113423.7788565,1789113423.7788565,0.565
/camera/world/agv3_confidence,1789113423.7789283,1789113423.7789283,0.5761
/camera/world/agv2_confidence,1789113423.80733,1789113423.80733,0.4848
/camera/world/agv3_confidence,1789113423.8073592,1789113423.8073592,0.5762
/camera/world/agv1_confidence,1789113423.8073912,1789113423.8073912,0.563
/camera/world/agv2_confidence,1789113423.845145,1789113423.845145,0.5664
/camera/world/agv3_confidence,1789113423.8453987,1789113423.8453987,0.5117
/camera/world/agv1_confidence,1789113423.8454058,1789113423.8454058,0.5765
/camera/world/agv1_confidence,1789113423.8762732,1789113423.8762732,0.5898
/camera/world/agv3_confidence,1789113423.8764334,1789113423.8764334,0.5773
/camera/world/agv2_confidence,1789113423.8764648,1789113423.8764648,0.5325
/camera/world/agv2_confidence,1789113423.914695,1789113423.914695,0.5613
/camera/world/agv3_confidence,1789113423.914793,1789113423.914793,0.5759
/camera/world/agv1_confidence,1789113423.9149878,1789113423.9149878,0.5886
/camera/world/agv2_confidence,1789113423.9499366,1789113423.9499366,0.5726
/camera/world/agv1_confidence,1789113423.9499953,1789113423.9499953,0.5731
/camera/world/agv3_confidence,1789113423.9501622,1789113423.9501622,0.5785
/camera/world/agv2_confidence,1789113423.9724553,1789113423.9724553,0.5747
/camera/world/agv3_confidence,1789113423.9725606,1789113423.9725606,0.5783
/camera/world/agv1_confidence,1789113423.972583,1789113423.972583,0.594
/camera/world/agv1_confidence,1789113424.008998,1789113424.008998,0.5723
/camera/world/agv2_confidence,1789113424.0090926,1789113424.0090926,0.5133
/camera/world/agv3_confidence,1789113424.0092018,1789113424.0092018,0.5776
/camera/world/agv2_confidence,1789113424.0387797,1789113424.0387797,0.5177
/camera/world/agv1_confidence,1789113424.0388107,1789113424.0388107,0.5771
/camera/world/agv3_confidence,1789113424.0389736,1789113424.0389736,0.5762
/camera/world/agv2_confidence,1789113424.0785148,1789113424.0785148,0.5766
/camera/world/agv1_confidence,1789113424.0785193,1789113424.0785193,0.5626
/camera/world/agv3_confidence,1789113424.0787501,1789113424.0787501,0.5735
/camera/world/agv2_confidence,1789113424.1089816,1789113424.1089816,0.5738
/camera/world/agv1_confidence,1789113424.1089969,1789113424.1089969,0.5901
/camera/world/agv3_confidence,1789113424.1090262,1789113424.1090262,0.5082
/camera/world/agv3_confidence,1789113424.1401339,1789113424.1401339,0.5763
/camera/world/agv1_confidence,1789113424.140155,1789113424.140155,0.5624
/camera/world/agv2_confidence,1789113424.1401613,1789113424.1401613,0.5733
/camera/world/agv1_confidence,1789113424.1694658,1789113424.1694658,0.5955
/camera/world/agv3_confidence,1789113424.169772,1789113424.169772,0.575
/camera/world/agv2_confidence,1789113424.1698124,1789113424.1698124,0.5721
/camera/world/agv1_confidence,1789113424.2108455,1789113424.2108455,0.5982
/camera/world/agv2_confidence,1789113424.2109082,1789113424.2109082,0.5713
/camera/world/agv3_confidence,1789113424.2109814,1789113424.2109814,0.5752
/camera/world/agv2_confidence,1789113424.2507367,1789113424.2507367,0.5668
/camera/world/agv1_confidence,1789113424.2509205,1789113424.2509205,0.5982
/camera/world/agv3_confidence,1789113424.251027,1789113424.251027,0.5744
/camera/world/agv2_confidence,1789113424.2782726,1789113424.2782726,0.5737
/camera/world/agv1_confidence,1789113424.2783399,1789113424.2783399,0.5868
/camera/world/agv3_confidence,1789113424.2785397,1789113424.2785397,0.5749
/camera/world/agv1_confidence,1789113424.3092003,1789113424.3092003,0.5764
/camera/world/agv2_confidence,1789113424.3093224,1789113424.3093224,0.5687
/camera/world/agv3_confidence,1789113424.3093252,1789113424.3093252,0.5751
/camera/world/agv3_confidence,1789113424.3412254,1789113424.3412254,0.5734
/camera/world/agv1_confidence,1789113424.341234,1789113424.341234,0.5897
/camera/world/agv2_confidence,1789113424.3412535,1789113424.3412535,0.5399
/camera/world/agv3_confidence,1789113424.37775,1789113424.37775,0.5718
/camera/world/agv2_confidence,1789113424.3777623,1789113424.3777623,0.5445
/camera/world/agv1_confidence,1789113424.3777685,1789113424.3777685,0.5915
/camera/world/agv1_confidence,1789113424.4079955,1789113424.4079955,0.5876
/camera/world/agv3_confidence,1789113424.4082355,1789113424.4082355,0.5704
/camera/world/agv2_confidence,1789113424.408237,1789113424.408237,0.5615
/camera/world/agv1_confidence,1789113424.4474452,1789113424.4474452,0.5729
/camera/world/agv2_confidence,1789113424.4474516,1789113424.4474516,0.5761
/camera/world/agv3_confidence,1789113424.4477146,1789113424.4477146,0.5727
/camera/world/agv1_confidence,1789113424.4809353,1789113424.4809353,0.5742
/camera/world/agv2_confidence,1789113424.4811606,1789113424.4811606,0.5764
/camera/world/agv3_confidence,1789113424.4814155,1789113424.4814155,0.5732
/camera/world/agv1_confidence,1789113424.5102956,1789113424.5102956,0.5747
/camera/world/agv3_confidence,1789113424.510454,1789113424.510454,0.5722
/camera/world/agv2_confidence,1789113424.5107117,1789113424.5107117,0.5771
/camera/world/agv1_confidence,1789113424.5413797,1789113424.5413797,0.6033
/camera/world/agv2_confidence,1789113424.541699,1789113424.541699,0.5765
/camera/world/agv3_confidence,1789113424.5417023,1789113424.5417023,0.5737
/camera/world/agv1_confidence,1789113424.5778317,1789113424.5778317,0.606
/camera/world/agv2_confidence,1789113424.5779505,1789113424.5779505,0.5752
/camera/world/agv3_confidence,1789113424.5781512,1789113424.5781512,0.5738
/camera/world/agv2_confidence,1789113424.6081784,1789113424.6081784,0.5752
/camera/world/agv1_confidence,1789113424.6081817,1789113424.6081817,0.6036
/camera/world/agv3_confidence,1789113424.60825,1789113424.60825,0.5774
/camera/world/agv1_confidence,1789113424.6403735,1789113424.6403735,0.592
/camera/world/agv3_confidence,1789113424.6406062,1789113424.6406062,0.5745
/camera/world/agv2_confidence,1789113424.6406236,1789113424.6406236,0.5753
/camera/world/agv1_confidence,1789113424.6771705,1789113424.6771705,0.5494
/camera/world/agv3_confidence,1789113424.6773803,1789113424.6773803,0.5804
/camera/world/agv2_confidence,1789113424.6774783,1789113424.6774783,0.5645
/camera/world/agv1_confidence,1789113424.7127519,1789113424.7127519,0.5909
/camera/world/agv2_confidence,1789113424.7128587,1789113424.7128587,0.574
/camera/world/agv3_confidence,1789113424.7129438,1789113424.7129438,0.5764
/camera/world/agv1_confidence,1789113424.74475,1789113424.74475,0.5648
/camera/world/agv2_confidence,1789113424.744834,1789113424.744834,0.5748
/camera/world/agv3_confidence,1789113424.744913,1789113424.744913,0.5741
/camera/world/agv1_confidence,1789113424.776004,1789113424.776004,0.5464
/camera/world/agv3_confidence,1789113424.7760053,1789113424.7760053,0.5734
/camera/world/agv2_confidence,1789113424.776136,1789113424.776136,0.5741
/camera/world/agv3_confidence,1789113424.8083909,1789113424.8083909,0.4394
/camera/world/agv1_confidence,1789113424.8084335,1789113424.8084335,0.5731
/camera/world/agv2_confidence,1789113424.8087246,1789113424.8087246,0.5776
/camera/world/agv1_confidence,1789113424.842342,1789113424.842342,0.5797
/camera/world/agv2_confidence,1789113424.842352,1789113424.842352,0.5761
/camera/world/agv3_confidence,1789113424.8425186,1789113424.8425186,0.4103
/camera/world/agv1_confidence,1789113424.8769896,1789113424.8769896,0.605
/camera/world/agv2_confidence,1789113424.8770041,1789113424.8770041,0.5727
/camera/world/agv3_confidence,1789113424.8771272,1789113424.8771272,0.5768
/camera/world/agv2_confidence,1789113424.910514,1789113424.910514,0.5698
/camera/world/agv1_confidence,1789113424.9105644,1789113424.9105644,0.5757
/camera/world/agv3_confidence,1789113424.9105878,1789113424.9105878,0.5755
/camera/world/agv1_confidence,1789113424.9410572,1789113424.9410572,0.6043
/camera/world/agv2_confidence,1789113424.9413278,1789113424.9413278,0.571
/camera/world/agv3_confidence,1789113424.94134,1789113424.94134,0.579
/camera/world/agv1_confidence,1789113424.980695,1789113424.980695,0.5732
/camera/world/agv2_confidence,1789113424.9806967,1789113424.9806967,0.5766
/camera/world/agv3_confidence,1789113424.9809492,1789113424.9809492,0.5775
/camera/world/agv1_confidence,1789113425.0056846,1789113425.0056846,0.5806
/camera/world/agv2_confidence,1789113425.0058126,1789113425.0058126,0.5728
/camera/world/agv3_confidence,1789113425.0059013,1789113425.0059013,0.5792
/camera/world/agv2_confidence,1789113425.042166,1789113425.042166,0.5833
/camera/world/agv1_confidence,1789113425.0422673,1789113425.0422673,0.5402
/camera/world/agv3_confidence,1789113425.0423832,1789113425.0423832,0.5784
/camera/world/agv2_confidence,1789113425.0738146,1789113425.0738146,0.5678
/camera/world/agv1_confidence,1789113425.0739713,1789113425.0739713,0.5809
/camera/world/agv3_confidence,1789113425.0739894,1789113425.0739894,0.5812
/camera/world/agv1_confidence,1789113425.1124802,1789113425.1124802,0.5872
/camera/world/agv2_confidence,1789113425.1127286,1789113425.1127286,0.5749
/camera/world/agv3_confidence,1789113425.1129794,1789113425.1129794,0.5799
/camera/world/agv2_confidence,1789113425.1449294,1789113425.1449294,0.5602
/camera/world/agv3_confidence,1789113425.144935,1789113425.144935,0.5803
/camera/world/agv1_confidence,1789113425.1449745,1789113425.1449745,0.5916
/camera/world/agv1_confidence,1789113425.1803668,1789113425.1803668,0.5781
/camera/world/agv2_confidence,1789113425.180559,1789113425.180559,0.5735
/camera/world/agv3_confidence,1789113425.1805692,1789113425.1805692,0.5868
/camera/world/agv1_confidence,1789113425.2138498,1789113425.2138498,0.6018
/camera/world/agv3_confidence,1789113425.2140663,1789113425.2140663,0.578
/camera/world/agv2_confidence,1789113425.2140994,1789113425.2140994,0.5826
/camera/world/agv1_confidence,1789113425.240285,1789113425.240285,0.5801
/camera/world/agv2_confidence,1789113425.2403867,1789113425.2403867,0.5546
/camera/world/agv3_confidence,1789113425.2403991,1789113425.2403991,0.565
/camera/world/agv3_confidence,1789113425.2795188,1789113425.2795188,0.5073
/camera/world/agv2_confidence,1789113425.2795377,1789113425.2795377,0.5739
/camera/world/agv1_confidence,1789113425.2795522,1789113425.2795522,0.583
/camera/world/agv1_confidence,1789113425.3121836,1789113425.3121836,0.5876
/camera/world/agv3_confidence,1789113425.3122308,1789113425.3122308,0.5715
/camera/world/agv2_confidence,1789113425.312379,1789113425.312379,0.5743
/camera/world/agv1_confidence,1789113425.3487642,1789113425.3487642,0.5615
/camera/world/agv3_confidence,1789113425.34894,1789113425.34894,0.5874
/camera/world/agv2_confidence,1789113425.3490186,1789113425.3490186,0.5735
/camera/world/agv1_confidence,1789113425.3724718,1789113425.3724718,0.5879
/camera/world/agv2_confidence,1789113425.3725607,1789113425.3725607,0.5735
/camera/world/agv3_confidence,1789113425.3726723,1789113425.3726723,0.5761
/camera/world/agv1_confidence,1789113425.4204512,1789113425.4204512,0.593
/camera/world/agv2_confidence,1789113425.4204736,1789113425.4204736,0.5743
/camera/world/agv3_confidence,1789113425.4204888,1789113425.4204888,0.5025
/camera/world/agv2_confidence,1789113425.446057,1789113425.446057,0.5749
/camera/world/agv3_confidence,1789113425.4461334,1789113425.4461334,0.5171
/camera/world/agv1_confidence,1789113425.4462352,1789113425.4462352,0.5924
/camera/world/agv3_confidence,1789113425.478849,1789113425.478849,0.5084
/camera/world/agv2_confidence,1789113425.4788616,1789113425.4788616,0.5733
/camera/world/agv1_confidence,1789113425.4788756,1789113425.4788756,0.5945
/camera/world/agv2_confidence,1789113425.5098062,1789113425.5098062,0.554
/camera/world/agv1_confidence,1789113425.5098355,1789113425.5098355,0.5859
/camera/world/agv3_confidence,1789113425.5098782,1789113425.5098782,0.5873
/camera/world/agv1_confidence,1789113425.538378,1789113425.538378,0.5917
/camera/world/agv3_confidence,1789113425.5384104,1789113425.5384104,0.569
/camera/world/agv2_confidence,1789113425.5384157,1789113425.5384157,0.5848
/camera/world/agv1_confidence,1789113425.580773,1789113425.580773,0.5819
/camera/world/agv2_confidence,1789113425.580781,1789113425.580781,0.5736
/camera/world/agv3_confidence,1789113425.5807936,1789113425.5807936,0.5777
/camera/world/agv1_confidence,1789113425.6136062,1789113425.6136062,0.5759
/camera/world/agv2_confidence,1789113425.6137037,1789113425.6137037,0.4892
/camera/world/agv3_confidence,1789113425.613733,1789113425.613733,0.5782
/camera/world/agv2_confidence,1789113425.645552,1789113425.645552,0.5749
/camera/world/agv3_confidence,1789113425.64571,1789113425.64571,0.5791
/camera/world/agv1_confidence,1789113425.645744,1789113425.645744,0.5931
/camera/world/agv1_confidence,1789113425.682272,1789113425.682272,0.5769
/camera/world/agv3_confidence,1789113425.682506,1789113425.682506,0.5766
/camera/world/agv2_confidence,1789113425.682523,1789113425.682523,0.5763
/camera/world/agv2_confidence,1789113425.7059946,1789113425.7059946,0.5776
/camera/world/agv3_confidence,1789113425.706088,1789113425.706088,0.5758
/camera/world/agv1_confidence,1789113425.7065642,1789113425.7065642,0.5774
/camera/world/agv1_confidence,1789113425.7507377,1789113425.7507377,0.5892
/camera/world/agv3_confidence,1789113425.7507646,1789113425.7507646,0.5534
/camera/world/agv2_confidence,1789113425.750846,1789113425.750846,0.5771
/camera/world/agv1_confidence,1789113425.777491,1789113425.777491,0.5778
/camera/world/agv2_confidence,1789113425.7774973,1789113425.7774973,0.5791
/camera/world/agv3_confidence,1789113425.7776382,1789113425.7776382,0.5864
/camera/world/agv1_confidence,1789113425.8059738,1789113425.8059738,0.605
/camera/world/agv2_confidence,1789113425.806082,1789113425.806082,0.556
/camera/world/agv3_confidence,1789113425.8061411,1789113425.8061411,0.5728
/camera/world/agv1_confidence,1789113425.8433077,1789113425.8433077,0.587
/camera/world/agv2_confidence,1789113425.8435168,1789113425.8435168,0.5722
/camera/world/agv3_confidence,1789113425.8438015,1789113425.8438015,0.5763
/camera/world/agv1_confidence,1789113425.8765957,1789113425.8765957,0.6045
/camera/world/agv2_confidence,1789113425.87666,1789113425.87666,0.5814
/camera/world/agv3_confidence,1789113425.8767266,1789113425.8767266,0.5768
/camera/world/agv2_confidence,1789113425.9058087,1789113425.9058087,0.5559
/camera/world/agv1_confidence,1789113425.9058352,1789113425.9058352,0.5282
/camera/world/agv3_confidence,1789113425.9059846,1789113425.9059846,0.5882
/camera/world/agv2_confidence,1789113425.949661,1789113425.949661,0.5562
/camera/world/agv3_confidence,1789113425.9497895,1789113425.9497895,0.5684
/camera/world/agv1_confidence,1789113425.9498208,1789113425.9498208,0.5772
/camera/world/agv3_confidence,1789113425.979543,1789113425.979543,0.571
/camera/world/agv2_confidence,1789113425.9795482,1789113425.9795482,0.5736
/camera/world/agv1_confidence,1789113425.9795878,1789113425.9795878,0.6042
/camera/world/agv1_confidence,1789113426.0087652,1789113426.0087652,0.6045
/camera/world/agv3_confidence,1789113426.0088964,1789113426.0088964,0.4955
/camera/world/agv2_confidence,1789113426.0089881,1789113426.0089881,0.5731
/camera/world/agv1_confidence,1789113426.045332,1789113426.045332,0.6004
/camera/world/agv3_confidence,1789113426.045454,1789113426.045454,0.5791
/camera/world/agv2_confidence,1789113426.0455213,1789113426.0455213,0.5765
/camera/world/agv1_confidence,1789113426.074917,1789113426.074917,0.5705
/camera/world/agv2_confidence,1789113426.0750432,1789113426.0750432,0.586
/camera/world/agv3_confidence,1789113426.0751154,1789113426.0751154,0.5766
/camera/world/agv1_confidence,1789113426.1093454,1789113426.1093454,0.5804
/camera/world/agv3_confidence,1789113426.1093793,1789113426.1093793,0.5867
/camera/world/agv2_confidence,1789113426.1093915,1789113426.1093915,0.5579
/camera/world/agv1_confidence,1789113426.1423633,1789113426.1423633,0.5795
