topic,bag_stamp,header_stamp,frame_id,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,orientation_x,orientation_y,orientation_z,orientation_w
/agv1/imu,1789113421.8705008,1789113421.851826,agv1/imu_link,0.0019202500116080046,-0.001222495106048882,-0.00048239927855320275,-0.03613000363111496,0.06859251111745834,9.733200073242188,-0.003895679721608758,-0.004290322307497263,0.08847112953662872,-0.9960618615150452
/agv1/imu,1789113421.870508,1789113421.863796,agv1/imu_link,0.0018200631020590663,0.0013935191091150045,-0.00013170466991141438,-0.08224635571241379,0.037821900099515915,9.801815032958984,-0.003901783376932144,-0.00428177323192358,0.08847180008888245,-0.9960618615150452
/agv1/imu,1789113421.872126,1789113421.8718622,agv1/imu_link,0.0012570495018735528,0.0017517474479973316,-0.0004264176532160491,-0.08043786138296127,0.12289359420537949,9.781049728393555,-0.003909234888851643,-0.004283393267542124,0.08847519755363464,-0.9960615038871765
/agv2/imu,1789113421.8838623,1789113421.8838727,agv2/imu_link,0.0012732446193695068,-0.00424935994669795,-1.073232851922512e-06,0.026105893775820732,0.018940845504403114,9.772680282592773,-0.00169947009999305,-0.0009715098422020674,0.09355559945106506,-0.9956121444702148
/agv1/imu,1789113421.8839312,1789113421.8838499,agv1/imu_link,0.0021123087499290705,0.0006807154277339578,-0.0016105009708553553,-0.07953362166881561,0.0930280014872551,9.84424877166748,-0.003919877111911774,-0.004286789335310459,0.08848097175359726,-0.9960609674453735
/agv3/imu,1789113421.888486,1789113421.888686,agv3/imu_link,0.0017602175939828157,0.0004205948789604008,0.0020308333914726973,-0.002112226327881217,0.025235606357455254,9.832748413085938,0.0005562319420278072,0.0025170196313410997,-0.09490321576595306,-0.9954831600189209
/agv1/imu,1789113421.8920276,1789113421.8918355,agv1/imu_link,0.0016375655541196465,-5.479820538312197e-05,-0.0022175048943609,-0.03703424707055092,0.02515164576470852,9.780146598815918,-0.0039231437258422375,-0.0042824712581932545,0.08848893642425537,-0.9960602521896362
/agv2/imu,1789113421.8953698,1789113421.8957806,agv2/imu_link,-0.0004656574747059494,-0.004221283830702305,0.00017605618631932884,-0.041521552950143814,-0.02994881570339203,9.826868057250977,-0.001694912789389491,-0.0009663794189691544,0.09355559945106506,-0.9956121444702148
/agv3/imu,1789113421.8991477,1789113421.8966887,agv3/imu_link,0.0017721356125548482,-0.0011551760835573077,0.003123123664408922,0.02235289104282856,0.007124645635485649,9.842677116394043,0.0005429395823739469,0.002519474597647786,-0.0949171632528305,-0.9954818487167358
/agv1/imu,1789113421.9039764,1789113421.903834,agv1/imu_link,0.0003950809477828443,-0.0013395941350609064,-0.0028171930462121964,-0.1066608875989914,0.037821900099515915,9.814455032348633,-0.003916777204722166,-0.004269884899258614,0.0885031595826149,-0.996059000492096
/agv2/imu,1789113421.9042814,1789113421.9037535,agv2/imu_link,-0.0007686119060963392,-0.006305592600256205,-0.0010851940605789423,0.005366812460124493,0.04791249707341194,9.797063827514648,-0.0016931173158809543,-0.0009557829471305013,0.09355722367763519,-0.9956119656562805
/agv3/imu,1789113421.9079823,1789113421.908682,agv3/imu_link,0.0007899380871094763,-0.00019696193339768797,0.001678355154581368,0.056785278022289276,0.01346348226070404,9.869756698608398,0.0005340625648386776,0.002523525385186076,-0.09493517875671387,-0.9954800605773926
/agv1/imu,1789113421.9120128,1789113421.9118266,agv1/imu_link,0.0010866776574403048,-0.0022700128611177206,-0.004486727993935347,-0.08586332947015762,0.04234698787331581,9.796398162841797,-0.003914692439138889,-0.0042598363943398,0.08851885050535202,-0.9960577487945557
/agv2/imu,1789113421.9153874,1789113421.9158235,agv2/imu_link,0.00019037429592572153,-0.003481886349618435,0.0006011184887029231,-0.014470575377345085,0.035237401723861694,9.805192947387695,-0.001692753518000245,-0.0009468778152950108,0.09355581551790237,-0.9956120252609253
/agv3/imu,1789113421.9178305,1789113421.9166923,agv3/imu_link,0.002108639804646373,-0.0006970016402192414,0.003556258976459503,0.025071237236261368,-0.00917521771043539,9.848995208740234,0.0005242399638518691,0.002525517949834466,-0.0949486494064331,-0.9954788684844971
/agv2/imu,1789113421.9231875,1789113421.9238334,agv2/imu_link,-0.0013154800981283188,-0.003882582997903228,-0.0004132792819291353,0.033319491893053055,0.01803548075258732,9.801580429077148,-0.0016879354370757937,-0.0009418983245268464,0.09355586022138596,-0.9956120252609253
/agv1/imu,1789113421.9240055,1789113421.9238548,agv1/imu_link,0.0009353221394121647,-0.0012115009594708681,-0.000987525680102408,-0.041555456817150116,0.10207817703485489,9.816261291503906,-0.003918208181858063,-0.004247740376740694,0.08853600919246674,-0.9960561990737915
/agv3/imu,1789113421.9279947,1789113421.9286873,agv3/imu_link,0.001346406526863575,0.0014994144439697266,0.0041669681668281555,0.011479506269097328,-0.03362501785159111,9.768658638000488,0.0005116215907037258,0.00252245063893497,-0.09497018903493881,-0.9954767823219299
/agv1/imu,1789113421.9319742,1789113421.9318035,agv1/imu_link,0.0019677530508488417,-0.001691249548457563,-0.0002333885058760643,-0.1021396815776825,0.09393301606178284,9.779244422912598,-0.003923849202692509,-0.004235876724123955,0.08854009211063385,-0.9960558414459229
/agv2/imu,1789113421.9357274,1789113421.935832,agv2/imu_link,-0.000566149246878922,-0.0051120733842253685,-0.0012222237419337034,-0.05324364826083183,0.04972322657704353,9.82325553894043,-0.001686062547378242,-0.000936319527681917,0.09356196969747543,-0.9956116080284119
/agv3/imu,1789113421.9364233,1789113421.9366915,agv3/imu_link,-1.5310943126678467e-06,0.004100985825061798,0.0036903214640915394,0.0359446220099926,-0.040869396179914474,9.784907341003418,0.0005088340258225799,0.002511226572096348,-0.09498265385627747,-0.995475709438324
/agv2/imu,1789113421.9437323,1789113421.943822,agv2/imu_link,-0.0007566486019641161,-0.0044896542094647884,-0.0016338634304702282,-0.010863778181374073,0.021656939759850502,9.753713607788086,-0.00168285530526191,-0.0009292714530602098,0.09356533735990524,-0.9956111907958984
/agv1/imu,1789113421.9439087,1789113421.9438105,agv1/imu_link,0.0005118994158692658,0.0002708006068132818,0.00026079255621880293,-0.1021396815776825,0.08669287711381912,9.805426597595215,-0.003926219884306192,-0.004230892285704613,0.08854206651449203,-0.9960557222366333
