topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789113421.8803732,1789113421.8796601,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.009392080608069711,0.0,0.0,0.0013840756173379306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789113421.890263,1789113421.8896039,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.009392080608069711,0.0,0.0,0.0012456680556041375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789113421.9001904,1789113421.899638,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.009459753284421802,0.0,0.0,0.0015170575518549181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789113421.9102037,1789113421.9096546,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.009459753284421802,0.0,0.0,0.0015170575518549181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789113421.92029,1789113421.919673,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.009291531558571075,0.0,0.0,-0.0008759265671475177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789113421.9302526,1789113421.9296958,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.009291531558571075,0.0,0.0,-0.0008759265671475177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789113421.940197,1789113421.93962,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.00929153155857108,0.0,0.0,-0.0007883339104327227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789113421.950289,1789113421.9496205,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.00929153155857108,0.0,0.0,-0.0007095005193894505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789113421.960144,1789113421.959592,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.009612784315132634,0.0,0.0,0.0018332959807192202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789113421.9702709,1789113421.9696245,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.009612784315132634,0.0,0.0,0.0018332959807192202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789113421.980216,1789113421.9796076,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.009612784315132634,0.0,0.0,0.0014849697443825684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789113421.9904518,1789113421.9895887,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.009612784315132634,0.0,0.0,0.0014849697443825684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789113422.0005143,1789113421.9995904,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.009642971412665277,0.0,0.0,0.0015887016713538363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789113422.010587,1789113422.0095868,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.00964297141266526,0.0,0.0,0.0014298315042182359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789113422.020522,1789113422.0195885,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.009642971412665256,0.0,0.0,0.0012868483537963834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789113422.0304954,1789113422.0295901,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.009623804016548481,0.0,0.0,0.0009188318932725843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789113422.0405436,1789113422.0395854,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.000263076602900765,0.0,0.0,0.0008269487039452391,0.0,0.0,3.031813268184369e-10,3.031813268184369e-10,3.031813268184369e-10,-3.033228269171937e-08,3.033228269171937e-08,3.033228269171937e-08,-0.009999999999999998,0.11,3.033228269171937e-08,-0.0056575916880702345,9.244703815875213e-06,9.244703815875213e-06,-0.0056575916880702345,9.244703815875213e-06,9.244703815875213e-06
/multi_agv/controller_state,1789113422.0506098,1789113422.0496166,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.000263076602900765,0.0,0.0,0.0007442538335507152,0.0,0.0,2.7387286322294896e-09,2.7387286322294896e-09,2.7387286322294896e-09,-2.4280569923952123e-07,2.4280569923952123e-07,2.4280569923952123e-07,-0.009999999999999998,0.11,2.4280569923952123e-07,-0.005209504388352414,3.750131193320057e-05,3.750131193320057e-05,-0.005209504388352414,3.750131193320057e-05,3.750131193320057e-05
/multi_agv/controller_state,1789113422.060574,1789113422.0596857,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.0002116339380298926,0.0,0.0,0.00024143196240912197,0.0,0.0,1.0997127785668467e-08,1.0997127785668467e-08,1.0997127785668467e-08,-8.201661698143561e-07,8.201661698143561e-07,8.201661698143561e-07,-0.009999999999999998,0.11,8.201661698143561e-07,-0.0023257728606351745,8.557522299203115e-05,8.557522299203115e-05,-0.0023257728606351745,8.557522299203115e-05,8.557522299203115e-05
/multi_agv/controller_state,1789113422.07064,1789113422.0696251,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.00021163393802989608,0.0,0.0,0.00021728876616825297,0.0,0.0,3.009708344243676e-08,3.009708344243676e-08,3.009708344243676e-08,-1.921649988527249e-06,1.921649988527249e-06,1.921649988527249e-06,-0.009999999999999998,0.11,1.921649988527249e-06,-0.0021357251755546704,0.00015296557095003936,0.00015296557095003936,-0.0021357251755546704,0.00015296557095003936,0.00015296557095003936
/multi_agv/controller_state,1789113422.0804691,1789113422.0795898,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.00021163393802989608,0.0,0.0,0.00021728876616825297,0.0,0.0,6.721816740089213e-08,6.721816740089213e-08,6.721816740089213e-08,-3.7255509287064948e-06,3.7255509287064948e-06,3.7255509287064948e-06,-0.009999999999999998,0.11,3.7255509287064948e-06,-0.002047210135001242,0.00024096501075906185,0.00024096501075906185,-0.002047210135001242,0.00024096501075906185,0.00024096501075906185
/multi_agv/controller_state,1789113422.0903823,1789113422.089638,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.00021163393802989608,0.0,0.0,0.00021728876616825297,0.0,0.0,1.3174321488045867e-07,1.3174321488045867e-07,1.3174321488045867e-07,-6.422302585587412e-06,6.422302585587412e-06,6.422302585587412e-06,-0.009999999999999998,0.11,6.422302585587412e-06,-0.001936666410256244,0.0003509853044724052,0.0003509853044724052,-0.001936666410256244,0.0003509853044724052,0.0003509853044724052
/multi_agv/controller_state,1789113422.1006813,1789113422.099614,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.00021163393802989608,0.0,0.0,0.00021728876616825297,0.0,0.0,2.3288495938877613e-07,2.3288495938877613e-07,2.3288495938877613e-07,-1.0137013141439408e-05,1.0137013141439408e-05,1.0137013141439408e-05,-0.009999999999999998,0.11,1.0137013141439408e-05,-0.0018051662872936526,0.00048194990334777713,0.00048194990334777713,-0.0018051662872936526,0.00048194990334777713,0.00048194990334777713
/multi_agv/controller_state,1789113422.1106927,1789113422.1096168,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.00021163393802989608,0.0,0.0,0.00019555988955142768,0.0,0.0,3.835237721860677e-07,3.835237721860677e-07,3.835237721860677e-07,-1.505946433883857e-05,1.505946433883857e-05,1.505946433883857e-05,-0.009999999999999998,0.11,1.505946433883857e-05,-0.0015412545674468028,0.0006355112974196671,0.0006355112974196671,-0.0015412545674468028,0.0006355112974196671,0.0006355112974196671
/multi_agv/controller_state,1789113422.1202962,1789113422.119606,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.00014147968452275783,0.0,0.0,-0.00034408602034649756,0.0,0.0,5.965729548283654e-07,5.965729548283654e-07,5.965729548283654e-07,2.4657320008924627e-06,2.1329596607504653e-05,2.1329596607504653e-05,-0.009999999999999998,0.11,2.1329596607504653e-05,0.0017545496479157415,0.0008116372995496659,0.0008116372995496659,0.0017545496479157415,0.0008116372995496659,0.0008116372995496659
/multi_agv/controller_state,1789113422.1301327,1789113422.1296322,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.0001090092325837632,0.0,0.0,-0.00071332574803779,0.0,0.0,8.8875801832625e-07,8.8875801832625e-07,8.8875801832625e-07,2.914056989560268e-05,2.914056989560268e-05,2.914056989560268e-05,-0.009999999999999998,0.11,2.914056989560268e-05,0.003999522421418846,0.001011869736865781,0.001011869736865781,0.003999522421418846,0.001011869736865781,0.001011869736865781
/multi_agv/controller_state,1789113422.140296,1789113422.139654,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.00010900923258377014,0.0,0.0,-0.0005777938559105579,0.0,0.0,1.2757573271327218e-06,1.2757573271327218e-06,1.2757573271327218e-06,3.861804903128614e-05,3.861804903128614e-05,3.861804903128614e-05,-0.009999999999999998,0.11,3.861804903128614e-05,0.003539433726653245,0.0012359821869771677,0.0012359821869771677,0.003539433726653245,0.0012359821869771677,0.0012359821869771677
/multi_agv/controller_state,1789113422.1502612,1789113422.1496446,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.00010900923258377014,0.0,0.0,-0.0005777938559105579,0.0,0.0,1.774042026857311e-06,1.774042026857311e-06,1.774042026857311e-06,4.987721497465362e-05,4.987721497465362e-05,4.987721497465362e-05,-0.009999999999999998,0.11,4.987721497465362e-05,0.003786772744007366,0.0014837961091082425,0.0014837961091082425,0.003786772744007366,0.0014837961091082425,0.0014837961091082425
/multi_agv/controller_state,1789113422.1602004,1789113422.1596532,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,-7.690496751908832e-05,0.0,0.0,-0.0027921782438419898,0.0,0.0,2.4057770922533533e-06,2.4057770922533533e-06,2.4057770922533533e-06,6.311647449325214e-05,6.311647449325214e-05,6.311647449325214e-05,-0.009999999999999998,0.11,6.311647449325214e-05,0.016241390493780934,0.0017570309959580763,0.0017570309959580763,0.016241390493780934,0.0017570309959580763,0.0017570309959580763
/multi_agv/controller_state,1789113422.170218,1789113422.1696634,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,-7.690496751908832e-05,0.0,0.0,-0.0027921782438419898,0.0,0.0,3.1913018317388387e-06,3.1913018317388387e-06,3.1913018317388387e-06,7.846207778872813e-05,7.846207778872813e-05,7.846207778872813e-05,-0.009999999999999998,0.11,7.846207778872813e-05,0.016538072754067518,0.002055808997439408,0.002055808997439408,0.016538072754067518,0.002055808997439408,0.002055808997439408
/multi_agv/controller_state,1789113422.180263,1789113422.1796365,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,-7.69049675190675e-05,0.0,0.0,-0.0022616643775118547,0.0,0.0,4.148335957585288e-06,4.148335957585288e-06,4.148335957585288e-06,9.59757245077909e-05,9.59757245077909e-05,9.59757245077909e-05,-0.009999999999999998,0.11,9.59757245077909e-05,0.014192880604493748,0.0023792289804495416,0.0023792289804495416,0.014192880604493748,0.0023792289804495416,0.0023792289804495416
/multi_agv/controller_state,1789113422.1905587,1789113422.1896362,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,-7.69049675190675e-05,0.0,0.0,-0.0022616643775118547,0.0,0.0,5.307573540742752e-06,5.307573540742752e-06,5.307573540742752e-06,0.00011591106605401345,0.00011591106605401345,0.00011591106605401345,-0.009999999999999998,0.11,0.00011591106605401345,0.014541686093391506,0.0027299983426308733,0.0027299983426308733,0.014541686093391506,0.0027299983426308733,0.0027299983426308733
/multi_agv/controller_state,1789113422.2004802,1789113422.1996233,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,-4.179537398988145e-05,0.0,0.0,-0.0015675406091860565,0.0,0.0,6.688773823191413e-06,6.688773823191413e-06,6.688773823191413e-06,0.00013831639603231315,0.00013831639603231315,0.00013831639603231315,-0.009999999999999998,0.11,0.00013831639603231315,0.011232031029632598,0.003107088246457193,0.003107088246457193,0.011232031029632598,0.003107088246457193,0.003107088246457193
/multi_agv/controller_state,1789113422.2105944,1789113422.2097108,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,-4.179537398988145e-05,0.0,0.0,-0.0015675406091860565,0.0,0.0,8.339524205141948e-06,8.339524205141948e-06,8.339524205141948e-06,0.0001636208253852768,0.0001636208253852768,0.0001636208253852768,-0.009999999999999998,0.11,0.0001636208253852768,0.011639207332988764,0.0035158162117833345,0.0035158162117833345,0.011639207332988764,0.0035158162117833345,0.0035158162117833345
/multi_agv/controller_state,1789113422.2207677,1789113422.2197468,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,-4.179537398988145e-05,0.0,0.0,-0.0014107865482674508,0.0,0.0,1.0262225961077751e-05,1.0262225961077751e-05,1.0262225961077751e-05,0.0001915813830471109,0.0001915813830471109,0.0001915813830471109,-0.009999999999999998,0.11,0.0001915813830471109,0.011284195883593265,0.003950535563467213,0.003950535563467213,0.011284195883593265,0.003950535563467213,0.003950535563467213
/multi_agv/controller_state,1789113422.2307353,1789113422.2297485,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,5.196106906512135e-06,0.0,0.0,-0.0006817460883883008,0.0,0.0,1.2485946571626886e-05,1.2485946571626886e-05,1.2485946571626886e-05,0.00022233737642419127,0.00022233737642419127,0.00022233737642419127,-0.009999999999999998,0.11,0.00022233737642419127,0.007815787732236925,0.004412154865776079,0.004412154865776079,0.007815787732236925,0.004412154865776079,0.004412154865776079
/multi_agv/controller_state,1789113422.2402313,1789113422.239613,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,5.196106906496523e-06,0.0,0.0,-0.0006135714795496013,0.0,0.0,1.5007514155412348e-05,1.5007514155412348e-05,1.5007514155412348e-05,0.00025561865291875546,0.00025561865291875546,0.00025561865291875546,-0.009999999999999998,0.11,0.00025561865291875546,0.007955695529595545,0.004895707720113607,0.004895707720113607,0.007955695529595545,0.004895707720113607,0.004895707720113607
/multi_agv/controller_state,1789113422.2504358,1789113422.2496314,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,5.196106906496523e-06,0.0,0.0,-0.0005522143315946413,0.0,0.0,1.7937584303318093e-05,1.7937584303318093e-05,1.7937584303318093e-05,0.0002925199690421194,0.0002925199690421194,0.0002925199690421194,-0.009999999999999998,0.11,0.0002925199690421194,0.008166593793008011,0.005415799884562049,0.005415799884562049,0.008166593793008011,0.005415799884562049,0.005415799884562049
/multi_agv/controller_state,1789113422.2603264,1789113422.2596426,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.0001407356529505039,0.0,0.0,0.001247124024654933,0.0,0.0,2.1267493344794614e-05,2.1267493344794614e-05,2.1267493344794614e-05,0.0002814706482968482,0.00033264216210490135,0.00033264216210490135,-0.009999999999999998,0.11,0.00033264216210490135,-0.0011037748769461302,0.005965320790387368,0.005965320790387368,-0.0011037748769461302,0.005965320790387368,0.005965320790387368
/multi_agv/controller_state,1789113422.2703044,1789113422.2696984,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.0001407356529505039,0.0,0.0,0.001247124024654933,0.0,0.0,2.5052729702145913e-05,2.5052729702145913e-05,2.5052729702145913e-05,0.0002762499191451072,0.0003763339741399935,0.0003763339741399935,-0.009999999999999998,0.11,0.0003763339741399935,-0.0005190528580249656,0.006547867571091033,0.006547867571091033,-0.0005190528580249656,0.006547867571091033,0.006547867571091033
/multi_agv/controller_state,1789113422.2803397,1789113422.2796812,m1_r1_circle_r0p7_cw_smooth_exit_0p10_no_derating_pilot,M1_R1,0.00014073565295052125,0.0,0.0,0.0011224116221895824,0.0,0.0,2.9277060390630706e-05,2.9277060390630706e-05,2.9277060390630706e-05,0.00028344366685527307,0.0004231631522350304,0.0004231631522350304,-0.009999999999999998,0.11,0.0004231631522350304,0.0007206180533440223,0.007156843865002202,0.007156843865002202,0.0007206180533440223,0.007156843865002202,0.007156843865002202
