topic,bag_stamp,header_stamp,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1789113421.9802115,1789113421.9796076,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789113421.9903603,1789113421.9895887,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.0005105,1789113421.9995904,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.0105002,1789113422.0095868,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.020516,1789113422.0195885,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.0304563,1789113422.0295901,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.0405378,1789113422.0395854,s_curve,1,3.031813268184369e-10,3.033228269171937e-08,9.089682383720936e-06,3.031813268184369e-10,0.0,0.0,0.17320508106006902,-0.08660254007526258,-0.08660254007526258,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.0506055,1789113422.0496166,s_curve,1,2.7387286322294896e-09,2.4280569923952123e-07,3.625891926877395e-05,2.7387286322294896e-09,0.0,0.0,0.17320508349561634,-0.08660253763971527,-0.08660253763971527,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.0605574,1789113422.0596857,s_curve,1,1.0997127785668467e-08,8.201661698143561e-07,8.136973485726205e-05,1.0997127785668469e-08,0.0,0.0,0.1732050917540155,-0.08660252938131612,-0.08660252938131612,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.0706298,1789113422.0696251,s_curve,1,3.009708344243676e-08,1.921649988527249e-06,0.00014309005386075577,3.009708344243676e-08,0.0,0.0,0.17320511085397114,-0.08660251028136047,-0.08660251028136047,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.0804589,1789113422.0795898,s_curve,1,6.721816740089213e-08,3.7255509287064948e-06,0.0002217736572333032,6.721816740089213e-08,0.0,0.0,0.1732051479750551,-0.0866024731602765,-0.0866024731602765,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.0903778,1789113422.089638,s_curve,1,1.3174321488045867e-07,6.422302585587412e-06,0.00031782069934931415,1.3174321488045867e-07,0.0,0.0,0.1732052125001026,-0.08660240863522903,-0.08660240863522903,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.1006732,1789113422.099614,s_curve,1,2.3288495938877613e-07,1.0137013141439408e-05,0.0004294747321108314,2.3288495938877613e-07,0.0,0.0,0.1732053136418471,-0.08660230749348452,-0.08660230749348452,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.1106813,1789113422.1096168,s_curve,1,3.835237721860677e-07,1.505946433883857e-05,0.0005573618142711828,3.835237721860677e-07,0.0,0.0,0.1732054642806599,-0.08660215685467172,-0.08660215685467172,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.1202924,1789113422.119606,s_curve,1,5.965729548283654e-07,2.1329596607504653e-05,0.0007006758394259326,5.965729548283654e-07,0.0,0.0,0.17320567732984254,-0.08660194380548908,-0.08660194380548908,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.1301281,1789113422.1296322,s_curve,1,8.8875801832625e-07,2.914056989560268e-05,0.0008598954610453375,8.887580183262501e-07,0.0,0.0,0.17320596951490602,-0.08660165162042557,-0.08660165162042557,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.1402762,1789113422.139654,s_curve,1,1.2757573271327218e-06,3.861804903128614e-05,0.001034078651705306,1.2757573271327218e-06,0.0,0.0,0.17320635651421484,-0.08660126462111678,-0.08660126462111678,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.1502538,1789113422.1496446,s_curve,1,1.774042026857311e-06,4.987721497465362e-05,0.0012223801046524997,1.774042026857311e-06,0.0,0.0,0.17320685479891457,-0.08660076633641704,-0.08660076633641704,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.1601994,1789113422.1596532,s_curve,1,2.4057770922533533e-06,6.311647449325214e-05,0.0014254017598743902,2.4057770922533533e-06,0.0,0.0,0.17320748653397997,-0.08660013460135166,-0.08660013460135166,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.1701727,1789113422.1696634,s_curve,1,3.1913018317388387e-06,7.846207778872813e-05,0.0016425237363669487,3.1913018317388383e-06,0.0,0.0,0.17320827205871944,-0.08659934907661217,-0.08659934907661217,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.1802518,1789113422.1796365,s_curve,1,4.148335957585288e-06,9.59757245077909e-05,0.001872443181198225,4.148335957585288e-06,0.0,0.0,0.17320922909284528,-0.08659839204248632,-0.08659839204248632,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.190556,1789113422.1896362,s_curve,1,5.307573540742752e-06,0.00011591106605401345,0.00211642633841816,5.307573540742752e-06,0.0,0.0,0.17321038833042846,-0.08659723280490317,-0.08659723280490317,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.2004786,1789113422.1996233,s_curve,1,6.688773823191413e-06,0.00013831639603231315,0.002373101468286492,6.688773823191414e-06,0.0,0.0,0.1732117695307109,-0.08659585160462072,-0.08659585160462072,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.2105896,1789113422.2097108,s_curve,1,8.339524205141948e-06,0.0001636208253852768,0.0026453694181073333,8.339524205141948e-06,0.0,0.0,0.17321342028109285,-0.08659420085423876,-0.08659420085423876,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.2207646,1789113422.2197468,s_curve,1,1.0262225961077751e-05,0.0001915813830471109,0.0029288079343821904,1.0262225961077751e-05,0.0,0.0,0.17321534298284877,-0.08659227815248283,-0.08659227815248283,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.2307515,1789113422.2297485,s_curve,1,1.2485946571626886e-05,0.00022233737642419127,0.0032234707907787515,1.2485946571626886e-05,0.0,0.0,0.17321756670345934,-0.08659005443187227,-0.08659005443187227,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.240232,1789113422.239613,s_curve,1,1.5007514155412348e-05,0.00025561865291875546,0.0035257807362405265,1.5007514155412348e-05,0.0,0.0,0.17322008827104313,-0.0865875328642885,-0.0865875328642885,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.2504315,1789113422.2496314,s_curve,1,1.7937584303318093e-05,0.0002925199690421194,0.003844227660765737,1.7937584303318093e-05,0.0,0.0,0.17322301834119103,-0.08658460279414058,-0.08658460279414058,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.2603261,1789113422.2596426,s_curve,1,2.1267493344794614e-05,0.00033264216210490135,0.0041737823500222326,2.126749334479461e-05,0.0,0.0,0.1732263482502325,-0.0865812728850991,-0.0865812728850991,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.2703004,1789113422.2696984,s_curve,1,2.5052729702145913e-05,0.0003763339741399935,0.004515989979492197,2.5052729702145916e-05,0.0,0.0,0.17323013348658986,-0.08657748764874176,-0.08657748764874176,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.2803352,1789113422.2796812,s_curve,1,2.9277060390630706e-05,0.0004231631522350304,0.004866536552312055,2.9277060390630706e-05,0.0,0.0,0.17323435781727833,-0.08657326331805328,-0.08657326331805328,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.290184,1789113422.289667,s_curve,1,3.4005884095823186e-05,0.00047355078745574215,0.005227365453999649,3.4005884095823186e-05,0.0,0.0,0.17323908664098353,-0.08656853449434808,-0.08656853449434808,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.3003175,1789113422.2997036,s_curve,1,3.93039989328524e-05,0.0005278762366318054,0.005600186664674598,3.93039989328524e-05,0.0,0.0,0.17324438475582055,-0.08656323637951105,-0.08656323637951105,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.3101642,1789113422.3095834,s_curve,1,4.5084361529337036e-05,0.0005850564692340976,0.005976854134115932,4.5084361529337036e-05,0.0,0.0,0.17325016511841704,-0.08655745601691457,-0.08655745601691457,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.3202226,1789113422.3196511,s_curve,1,5.159940983390523e-05,0.0006472004941305052,0.006370215409341705,5.159940983390523e-05,0.0,0.0,0.1732566801667216,-0.08655094096861,-0.08655094096861,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.330186,1789113422.329627,s_curve,1,5.871050744664806e-05,0.0007127382255720703,0.00676933295618693,5.871050744664806e-05,0.0,0.0,0.17326379126433436,-0.08654382987099726,-0.08654382987099726,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.3404422,1789113422.3397672,s_curve,1,6.665481677654397e-05,0.0007834711122939342,0.007184115283125879,6.665481677654397e-05,0.0,0.0,0.17327173557366424,-0.08653588556166736,-0.08653588556166736,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.350143,1789113422.349644,s_curve,1,7.511212252781942e-05,0.0008564410556816891,0.007596655549126507,7.511212252781942e-05,0.0,0.0,0.1732801928794155,-0.08652742825591608,-0.08652742825591608,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.36008,1789113422.3596296,s_curve,1,8.444371654982482e-05,0.0009344254552498587,0.008022079820658435,8.444371654982482e-05,0.0,0.0,0.17328952447343754,-0.08651809666189408,-0.08651809666189408,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.3701034,1789113422.3696234,s_curve,1,9.460506769800797e-05,0.0010167575738049984,0.008456072192406336,9.460506769800797e-05,0.0,0.0,0.17329968582458571,-0.0865079353107459,-0.0865079353107459,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.380421,1789113422.3795927,s_curve,1,0.00010560419105013665,0.0011032515466691704,0.008896856441364977,0.00010560419105013665,0.0,0.0,0.17331068494793783,-0.08649693618739376,-0.08649693618739376,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.390309,1789113422.3895874,s_curve,1,0.00011754205833648643,0.001194411764311243,0.009346339627439183,0.00011754205833648643,0.0,0.0,0.17332262281522418,-0.08648499832010742,-0.08648499832010742,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.4005055,1789113422.3996668,s_curve,1,0.00013055485896263768,0.0012909450150139265,0.009807128219859722,0.00013055485896263768,0.0,0.0,0.17333563561585033,-0.08647198551948126,-0.08647198551948126,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.410162,1789113422.409584,s_curve,1,0.0001443443003956549,0.0013904777390034344,0.010267443732314292,0.0001443443003956549,0.0,0.0,0.17334942505728335,-0.08645819607804825,-0.08645819607804825,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.420293,1789113422.4196649,s_curve,1,0.00015942903642723072,0.0014963681345855956,0.010742232408604245,0.00015942903642723072,0.0,0.0,0.17336450979331494,-0.08644311134201668,-0.08644311134201668,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.4304156,1789113422.4297557,s_curve,1,0.00017564396439971174,0.0016071706566583577,0.011224074695100936,0.00017564396439971174,0.0,0.0,0.1733807247212874,-0.08642689641404419,-0.08642689641404419,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.4406264,1789113422.439785,s_curve,1,0.00019291886956053473,0.0017221856675704813,0.011709282892950156,0.00019291886956053473,0.0,0.0,0.17339799962644822,-0.08640962150888337,-0.08640962150888337,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.4501977,1789113422.4496586,s_curve,1,0.00021108666616050477,0.0018401724846739257,0.012192963286758831,0.00021108666616050477,0.0,0.0,0.17341616742304822,-0.0863914537122834,-0.0863914537122834,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.4604828,1789113422.4596815,s_curve,1,0.00023078258741872742,0.001964879558688705,0.01268981178210116,0.00023078258741872742,0.0,0.0,0.17343586334430644,-0.08637175779102518,-0.08637175779102518,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.4703426,1789113422.4697728,s_curve,1,0.000251928391816336,0.0020954811765769477,0.013195600943122148,0.000251928391816336,0.0,0.0,0.17345700914870404,-0.08635061198662757,-0.08635061198662757,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.4802442,1789113422.4796393,s_curve,1,0.00027390842536308986,0.002228110248790115,0.013695075253220125,0.00027390842536308986,0.0,0.0,0.1734789891822508,-0.08632863195308081,-0.08632863195308081,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.4901617,1789113422.489662,s_curve,1,0.0002976433150717625,0.0023679477363693887,0.014207754366868077,0.0002976433150717625,0.0,0.0,0.17350272407195946,-0.08630489706337215,-0.08630489706337215,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.5004249,1789113422.4996595,s_curve,1,0.0003227612620212584,0.002512559015402074,0.014723871067737803,0.0003227612620212584,0.0,0.0,0.17352784201890897,-0.08627977911642265,-0.08627977911642265,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.5102196,1789113422.5096421,s_curve,1,0.00034934055840427146,0.002662157143845731,0.015243856568646467,0.00034934055840427146,0.0,0.0,0.17355442131529197,-0.08625319982003964,-0.08625319982003964,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.5201905,1789113422.5196252,s_curve,1,0.000377459334484687,0.002816961096035456,0.01576895477447173,0.000377459334484687,0.0,0.0,0.1735825400913724,-0.08622508104395922,-0.08622508104395922,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.5301845,1789113422.5296326,s_curve,1,0.0004072597037594887,0.0029774292949036937,0.01629863647983518,0.0004072597037594887,0.0,0.0,0.1736123404606472,-0.08619528067468442,-0.08619528067468442,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.5403013,1789113422.5396464,s_curve,1,0.0004387306184462851,0.003143274904290847,0.016832333241827303,0.0004387306184462851,0.0,0.0,0.173643811375334,-0.08616380975999763,-0.08616380975999763,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.5501742,1789113422.5496383,s_curve,1,0.00047184543884433764,0.0033141320197682587,0.01736854667587183,0.00047184543884433764,0.0,0.0,0.17367692619573205,-0.08613069493959957,-0.08613069493959957,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.560231,1789113422.5596542,s_curve,1,0.0005068092186530555,0.0034908226856498396,0.01790951267179029,0.0005068092186530555,0.0,0.0,0.17371188997554077,-0.08609573115979086,-0.08609573115979086,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.5701442,1789113422.569649,s_curve,1,0.0005435168851321693,0.003672534238640438,0.018452386671314987,0.0005435168851321693,0.0,0.0,0.17374859764201986,-0.08605902349331174,-0.08605902349331174,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.5800366,1789113422.5795832,s_curve,1,0.0005818521360373445,0.003858545830958364,0.018994871692701296,0.0005818521360373445,0.0,0.0,0.17378693289292504,-0.08602068824240656,-0.08602068824240656,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.5900795,1789113422.5896142,s_curve,1,0.0006224970069730283,0.00405183725765,0.019545280271560335,0.0006224970069730283,0.0,0.0,0.17382757776386074,-0.08598004337147087,-0.08598004337147087,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.600345,1789113422.5996623,s_curve,1,0.0006652101593151762,0.00425101493748234,0.020098734661868296,0.0006652101593151762,0.0,0.0,0.17387029091620287,-0.08593733021912874,-0.08593733021912874,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.6101992,1789113422.609663,s_curve,1,0.0007097523968660469,0.004454738277358097,0.02065204051714321,0.0007097523968660469,0.0,0.0,0.17391483315375375,-0.08589278798157786,-0.08589278798157786,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.6201236,1789113422.6196508,s_curve,1,0.000756335917188816,0.004663781606823575,0.021206768994989435,0.000756335917188816,0.0,0.0,0.17396141667407652,-0.08584620446125509,-0.08584620446125509,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.6301956,1789113422.6296513,s_curve,1,0.0008051266204254961,0.004878646857120813,0.021763980286400086,0.0008051266204254961,0.0,0.0,0.1740102073773132,-0.08579741375801841,-0.08579741375801841,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.6401098,1789113422.6395993,s_curve,1,0.0008558418919235884,0.005097917539536136,0.022319203703018965,0.0008558418919235884,0.0,0.0,0.1740609226488113,-0.08574669848652032,-0.08574669848652032,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.6502047,1789113422.64965,s_curve,1,0.000909359106878862,0.005325054686667464,0.022882073650202787,0.000909359106878862,0.0,0.0,0.17411443986376657,-0.08569318127156504,-0.08569318127156504,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.6601064,1789113422.6596475,s_curve,1,0.0009649132947787258,0.0055566295795717695,0.02344316748251844,0.0009649132947787258,0.0,0.0,0.17416999405166642,-0.08563762708366518,-0.08563762708366518,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.6700118,1789113422.6695821,s_curve,1,0.0010224657859032704,0.005792334534310385,0.024001720323916283,0.0010224657859032704,0.0,0.0,0.17422754654279096,-0.08558007459254063,-0.08558007459254063,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.6801836,1789113422.679657,s_curve,1,0.0010832799977136668,0.006036996733179206,0.02456942252901851,0.0010832799977136668,0.0,0.0,0.17428836075460136,-0.08551926038073024,-0.08551926038073024,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.6900854,1789113422.6896155,s_curve,1,0.0011458721271452412,0.006284491051513951,0.025130594588680968,0.0011458721271452412,0.0,0.0,0.17435095288403293,-0.08545666825129866,-0.08545666825129866,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.7001338,1789113422.6996,s_curve,1,0.001211139049672272,0.00653815887573934,0.025693368108139776,0.001211139049672272,0.0,0.0,0.17441621980655997,-0.08539140132877164,-0.08539140132877164,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.7100813,1789113422.7096572,s_curve,1,0.0012795272924710686,0.0067994270397260925,0.026260522042445788,0.0012795272924710686,0.0,0.0,0.17448460804935878,-0.08532301308597284,-0.08532301308597284,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.7204626,1789113422.719759,s_curve,1,0.001350916697425035,0.007067533668972178,0.026828736721118737,0.001350916697425035,0.0,0.0,0.17455599745431274,-0.08525162368101888,-0.08525162368101888,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.7303865,1789113422.729769,s_curve,1,0.0014243914721306086,0.0073389620728642165,0.027392878936002993,0.0014243914721306086,0.0,0.0,0.1746294722290183,-0.0851781489063133,-0.0851781489063133,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.740186,1789113422.7396348,s_curve,1,0.0014994791750992354,0.007611924046774968,0.027948272652989832,0.0014994791750992354,0.0,0.0,0.17470455993198694,-0.08510306120334467,-0.08510306120334467,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.7501135,1789113422.7495925,s_curve,1,0.0015780807249048572,0.007893037374263369,0.028508300547190207,0.0015780807249048572,0.0,0.0,0.17478316148179257,-0.08502445965353905,-0.08502445965353905,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.76021,1789113422.7596278,s_curve,1,0.0016601889604191435,0.008181843461886627,0.02906898352299042,0.0016601889604191435,0.0,0.0,0.17486526971730684,-0.08494235141802477,-0.08494235141802477,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.770187,1789113422.7696302,s_curve,1,0.0017449615238575725,0.008475430736062353,0.029629495789090233,0.0017449615238575725,0.0,0.0,0.1749500422807453,-0.08485757885458634,-0.08485757885458634,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.7801542,1789113422.779598,s_curve,1,0.0018324166159638356,0.008773588202308977,0.030186876886796485,0.0018324166159638356,0.0,0.0,0.17503749737285154,-0.08477012376248007,-0.08477012376248007,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.7901118,1789113422.789596,s_curve,1,0.0019231787858708695,0.009078212381784892,0.03074452137480784,0.0019231787858708695,0.0,0.0,0.17512825954275857,-0.08467936159257304,-0.08467936159257304,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.800113,1789113422.7995949,s_curve,1,0.0020170542888609585,0.009388304179834554,0.03130002083669843,0.0020170542888609585,0.0,0.0,0.17522213504574866,-0.08458548608958295,-0.08458548608958295,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.8102224,1789113422.8096936,s_curve,1,0.0021150837153807536,0.009707255324073513,0.03185987666362471,0.0021150837153807536,0.0,0.0,0.17532016447226845,-0.08448745666306315,-0.08448745666306315,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.820163,1789113422.8196998,s_curve,1,0.002215432548499744,0.010028850958047803,0.03241264527848852,0.002215432548499744,0.0,0.0,0.17542051330538744,-0.08438710782994416,-0.08438710782994416,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.8301706,1789113422.8296027,s_curve,1,0.0023179459050140226,0.010352547330403545,0.03295759161228896,0.0023179459050140226,0.0,0.0,0.17552302666190173,-0.08428459447342988,-0.08428459447342988,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.8401022,1789113422.8396313,s_curve,1,0.002425115861355792,0.010685749434256231,0.033507524137314025,0.002425115861355792,0.0,0.0,0.1756301966182435,-0.08417742451708811,-0.08417742451708811,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.850096,1789113422.8496418,s_curve,1,0.0025354617626167754,0.011023918972532926,0.0340536437169235,0.0025354617626167754,0.0,0.0,0.17574054251950447,-0.08406707861582713,-0.08406707861582713,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.860283,1789113422.859584,s_curve,1,0.0026484793480139475,0.011365274512859798,0.03459357681510181,0.0026484793480139475,0.0,0.0,0.17585356010490166,-0.08395406103042996,-0.08395406103042996,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.8702078,1789113422.869612,s_curve,1,0.0027659388603711523,0.011714882196646764,0.03513518486813255,0.0027659388603711523,0.0,0.0,0.17597101961725886,-0.08383660151807275,-0.08383660151807275,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.8800988,1789113422.8795786,s_curve,1,0.0028862309064735226,0.012067655781854744,0.03566982039410336,0.0028862309064735226,0.0,0.0,0.17609131166336123,-0.08371630947197038,-0.08371630947197038,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.8902473,1789113422.8896258,s_curve,1,0.003011100383100677,0.012428764885656222,0.03620639372666987,0.003011100383100677,0.0,0.0,0.17621618113998838,-0.08359143999534323,-0.08359143999534323,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789113422.9003065,1789113422.8996136,s_curve,1,0.0031388780290734935,0.012793089439120758,0.0367365431543951,0.0031388780290734935,0.0,0.0,0.1763439587859612,-0.08346366234937042,-0.08346366234937042,0.0,0.15,-0.15,0.0,0.0,0.0
