stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789290603.0030594,0.10010241310316763,0.10010241310316763,-0.009999999999999998,0.11,True,True,-0.14195254807995625,0.14195254807995625,-0.12046878455787023,0.12046878455787023,-0.17670400952739912,0.17670400952739912,-0.015,0.115,1.0,0.0,0.0,1.3475442541999243,0.10009091512901933,0.0,-0.00029199214554802554,5.661061478841598e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3474080304440113,0.1001170696405481,0.0,-0.00022685152250678797,4.455166727904136e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3475007808911934,0.10009925453993544,0.0,-0.0002703821472513358,5.271286448922525e-05,0.0
1789290603.0130432,0.10010241310316763,0.10010241310316763,-0.009999999999999998,0.11,True,True,-0.1419525442957706,0.1419525442957706,-0.1204687867548095,0.1204687867548095,-0.1767040169415996,0.1767040169415996,-0.015,0.115,1.0,0.0,0.0,1.3475442541999243,0.10009091512901933,0.0,-0.00029199214554802554,5.661061478841598e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3474080304440113,0.1001170696405481,0.0,-0.00022685152250678797,4.455166727904136e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3475007808911934,0.10009925453993544,0.0,-0.0002703821472513358,5.271286448922525e-05,0.0
1789290603.0230637,0.10010241310316763,0.10010241310316763,-0.009999999999999998,0.11,True,True,-0.14195254923839065,0.14195254923839065,-0.12046878389746397,0.12046878389746397,-0.17670400732179564,0.17670400732179564,-0.015,0.115,1.0,0.0,0.0,1.3475442541999243,0.10009091512901933,0.0,-0.00029199214554802554,5.661061478841598e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3474080304440113,0.1001170696405481,0.0,-0.00022685152250678797,4.455166727904136e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3475007808911934,0.10009925453993544,0.0,-0.0002703821472513358,5.271286448922525e-05,0.0
1789290603.0330698,0.10010306040893636,0.10010306040893636,-0.009999999999999998,0.11,True,True,-0.14195254782057773,0.14195254782057773,-0.12046878469645723,0.12046878469645723,-0.176704010021205,0.176704010021205,-0.015,0.115,1.0,0.0,0.0,1.3475442541999243,0.10009091512901933,0.0,-0.00029199214554802554,5.661061478841598e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3474080304440113,0.1001170696405481,0.0,-0.00022685152250678797,4.455166727904136e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3475007808911934,0.10009925453993544,0.0,-0.0002703821472513358,5.271286448922525e-05,0.0
1789290603.043039,0.10010306040893636,0.10010306040893636,-0.009999999999999998,0.11,True,True,-0.1419525533676535,0.1419525533676535,-0.12046878148558132,0.12046878148558132,-0.17670399918717958,0.17670399918717958,-0.015,0.115,1.0,0.0,0.0,1.3515590135651878,0.10009137049415033,0.0,-0.0002876690971776341,5.808908875764851e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3514217227697833,0.10011794394256683,0.0,-0.00022897420309520022,4.3969612141439574e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3515151808804864,0.10009986679009195,0.0,-0.0002684223255266405,5.337187907826572e-05,0.0
1789290603.0530932,0.10010306040893636,0.10010306040893636,-0.009999999999999998,0.11,True,True,-0.14195255621153374,0.14195255621153374,-0.1204687798418629,0.1204687798418629,-0.17670399365231979,0.17670399365231979,-0.015,0.115,1.0,0.0,0.0,1.3515590135651878,0.10009137049415033,0.0,-0.0002876690971776341,5.808908875764851e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3514217227697833,0.10011794394256683,0.0,-0.00022897420309520022,4.3969612141439574e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3515151808804864,0.10009986679009195,0.0,-0.0002684223255266405,5.337187907826572e-05,0.0
1789290603.0630774,0.10010306040893636,0.10010306040893636,-0.009999999999999998,0.11,True,True,-0.1419525734912877,0.1419525734912877,-0.12046876974709878,0.12046876974709878,-0.1767039596044845,0.1767039596044845,-0.015,0.115,1.0,0.0,0.0,1.3515590135651878,0.10009137049415033,0.0,-0.0002876690971776341,5.808908875764851e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3514217227697833,0.10011794394256683,0.0,-0.00022897420309520022,4.3969612141439574e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3515151808804864,0.10009986679009195,0.0,-0.0002684223255266405,5.337187907826572e-05,0.0
1789290603.07308,0.1001033135714549,0.1001033135714549,-0.009999999999999998,0.11,True,True,-0.14195255933666795,0.14195255933666795,-0.12046877800845938,0.12046877800845938,-0.17670398745908947,0.17670398745908947,-0.015,0.115,1.0,0.0,0.0,1.3515590135651878,0.10009137049415033,0.0,-0.0002876690971776341,5.808908875764851e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3514217227697833,0.10011794394256683,0.0,-0.00022897420309520022,4.3969612141439574e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3515151808804864,0.10009986679009195,0.0,-0.0002684223255266405,5.337187907826572e-05,0.0
1789290603.0830424,0.1001033135714549,0.1001033135714549,-0.009999999999999998,0.11,True,True,-0.1419525673022546,0.1419525673022546,-0.12046877337172895,0.12046877337172895,-0.1767039718302247,0.1767039718302247,-0.015,0.115,1.0,0.0,0.0,1.355557140856382,0.10009117979234178,0.0,-0.0002737737916464143,5.800000898053268e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.355419365965663,0.100118743184801,0.0,-0.0002307489061075252,4.4650600891385506e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3555131557866935,0.1001000177372219,0.0,-0.00026008425974184397,5.3633297838168224e-05,0.0
1789290603.0930686,0.1001033135714549,0.1001033135714549,-0.009999999999999998,0.11,True,True,-0.14195256289841954,0.14195256289841954,-0.12046877593787447,0.12046877593787447,-0.1767039804715686,0.1767039804715686,-0.015,0.115,1.0,0.0,0.0,1.355557140856382,0.10009117979234178,0.0,-0.0002737737916464143,5.800000898053268e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.355419365965663,0.100118743184801,0.0,-0.0002307489061075252,4.4650600891385506e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3555131557866935,0.1001000177372219,0.0,-0.00026008425974184397,5.3633297838168224e-05,0.0
1789290603.103074,0.1001033135714549,0.1001033135714549,-0.009999999999999998,0.11,True,True,-0.1419314269020384,0.1419314269020384,-0.12045549029341758,0.12045549029341758,-0.17666265237511802,0.17666265237511802,-0.015,0.115,1.0,0.0,0.0,1.355557140856382,0.10009117979234178,0.0,-0.0002737737916464143,5.800000898053268e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.355419365965663,0.100118743184801,0.0,-0.0002307489061075252,4.4650600891385506e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3555131557866935,0.1001000177372219,0.0,-0.00026008425974184397,5.3633297838168224e-05,0.0
1789290603.1130817,0.10010361179626066,0.10010361179626066,-0.009999999999999998,0.11,True,True,-0.14195257322752772,0.14195257322752772,-0.12046876988767001,0.12046876988767001,-0.17670396009763575,0.17670396009763575,-0.015,0.115,1.0,0.0,0.0,1.355557140856382,0.10009117979234178,0.0,-0.0002737737916464143,5.800000898053268e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.355419365965663,0.100118743184801,0.0,-0.0002307489061075252,4.4650600891385506e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3555131557866935,0.1001000177372219,0.0,-0.00026008425974184397,5.3633297838168224e-05,0.0
1789290603.1230495,0.10010361179626066,0.10010361179626066,-0.009999999999999998,0.11,True,True,-0.14194883412830125,0.14194883412830125,-0.12046642065704534,0.12046642065704534,-0.17669665163582302,0.17669665163582302,-0.015,0.115,1.0,0.0,0.0,1.359558044566484,0.10009135948141547,0.0,-0.00027455249714831704,5.65460439784532e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3594198260513255,0.10011920595562791,0.0,-0.0002315647117494546,4.6288840038336e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3595139210102363,0.10010026995173861,0.0,-0.0002608735683696129,5.33564375192107e-05,0.0
1789290603.1330574,0.10010361179626066,0.10010361179626066,-0.009999999999999998,0.11,True,True,-0.14195257321162302,0.14195257321162302,-0.12046876991950149,0.12046876991950149,-0.17670396020182355,0.17670396020182355,-0.015,0.115,1.0,0.0,0.0,1.359558044566484,0.10009135948141547,0.0,-0.00027455249714831704,5.65460439784532e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3594198260513255,0.10011920595562791,0.0,-0.0002315647117494546,4.6288840038336e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3595139210102363,0.10010026995173861,0.0,-0.0002608735683696129,5.33564375192107e-05,0.0
1789290603.1431031,0.10010361179626066,0.10010361179626066,-0.009999999999999998,0.11,True,True,-0.14193597714458936,0.14193597714458936,-0.12045834755590921,0.12045834755590921,-0.17667153934379562,0.17667153934379562,-0.015,0.115,1.0,0.0,0.0,1.359558044566484,0.10009135948141547,0.0,-0.00027455249714831704,5.65460439784532e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3594198260513255,0.10011920595562791,0.0,-0.0002315647117494546,4.6288840038336e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3595139210102363,0.10010026995173861,0.0,-0.0002608735683696129,5.33564375192107e-05,0.0
1789290603.153107,0.1001038700003752,0.1001038700003752,-0.009999999999999998,0.11,True,True,-0.14194100962187733,0.14194100962187733,-0.12046150758134164,0.12046150758134164,-0.17668136850957586,0.17668136850957586,-0.015,0.115,1.0,0.0,0.0,1.359558044566484,0.10009135948141547,0.0,-0.00027455249714831704,5.65460439784532e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3594198260513255,0.10011920595562791,0.0,-0.0002315647117494546,4.6288840038336e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3595139210102363,0.10010026995173861,0.0,-0.0002608735683696129,5.33564375192107e-05,0.0
1789290603.1630483,0.1001038700003752,0.1001038700003752,-0.009999999999999998,0.11,True,True,-0.14192783691625033,0.14192783691625033,-0.1204532359799543,0.1204532359799543,-0.1766556410938867,0.1766556410938867,-0.015,0.115,1.0,0.0,0.0,1.3635471151753236,0.10009152309030908,0.0,-0.0002734552733590244,5.6384630944503194e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3634085316496005,0.1001195900141301,0.0,-0.00023231347406937886,4.678247810174785e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3635028793264419,0.10010049689668644,0.0,-0.00026041640943391686,5.336784099930423e-05,0.0
1789290603.1730435,0.1001038700003752,0.1001038700003752,-0.009999999999999998,0.11,True,True,-0.14194450118586746,0.14194450118586746,-0.12046369997564656,0.12046369997564656,-0.1766881882202562,0.1766881882202562,-0.015,0.115,1.0,0.0,0.0,1.3635471151753236,0.10009152309030908,0.0,-0.0002734552733590244,5.6384630944503194e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3634085316496005,0.1001195900141301,0.0,-0.00023231347406937886,4.678247810174785e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3635028793264419,0.10010049689668644,0.0,-0.00026041640943391686,5.336784099930423e-05,0.0
1789290603.1830442,0.1001038700003752,0.1001038700003752,-0.009999999999999998,0.11,True,True,-0.14192823749368794,0.14192823749368794,-0.12045348751590115,0.12045348751590115,-0.17665642341162976,0.17665642341162976,-0.015,0.115,1.0,0.0,0.0,1.3635471151753236,0.10009152309030908,0.0,-0.0002734552733590244,5.6384630944503194e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3634085316496005,0.1001195900141301,0.0,-0.00023231347406937886,4.678247810174785e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3635028793264419,0.10010049689668644,0.0,-0.00026041640943391686,5.336784099930423e-05,0.0
1789290603.1930459,0.10010422403247869,0.10010422403247869,-0.009999999999999998,0.11,True,True,-0.14193486553621165,0.14193486553621165,-0.12045764954734327,0.12045764954734327,-0.17666936825508925,0.17666936825508925,-0.015,0.115,1.0,0.0,0.0,1.3635471151753236,0.10009152309030908,0.0,-0.0002734552733590244,5.6384630944503194e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3634085316496005,0.1001195900141301,0.0,-0.00023231347406937886,4.678247810174785e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3635028793264419,0.10010049689668644,0.0,-0.00026041640943391686,5.336784099930423e-05,0.0
1789290603.2030914,0.10010422403247869,0.10010422403247869,-0.009999999999999998,0.11,True,True,-0.14193114074334576,0.14193114074334576,-0.12045531060820024,0.12045531060820024,-0.17666209350249898,0.17666209350249898,-0.015,0.115,1.0,0.0,0.0,1.36756098445992,0.1000919033208814,0.0,-0.0002774336198481108,5.627712138617233e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3674219214977599,0.1001199190679113,0.0,-0.00023293120256440147,4.716004126466278e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3675165954357973,0.10010084970864337,0.0,-0.0002632080900768275,5.3408910504425966e-05,0.0
1789290603.2130399,0.10010422403247869,0.10010422403247869,-0.009999999999999998,0.11,True,True,-0.14192599549734392,0.14192599549734392,-0.12045207964313008,0.12045207964313008,-0.1766520448109305,0.1766520448109305,-0.015,0.115,1.0,0.0,0.0,1.36756098445992,0.1000919033208814,0.0,-0.0002774336198481108,5.627712138617233e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3674219214977599,0.1001199190679113,0.0,-0.00023293120256440147,4.716004126466278e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3675165954357973,0.10010084970864337,0.0,-0.0002632080900768275,5.3408910504425966e-05,0.0
1789290603.2230437,0.10010422403247869,0.10010422403247869,-0.009999999999999998,0.11,True,True,-0.14192084668121788,0.14192084668121788,-0.1204488463763967,0.1204488463763967,-0.1766419896052147,0.1766419896052147,-0.015,0.115,1.0,0.0,0.0,1.36756098445992,0.1000919033208814,0.0,-0.0002774336198481108,5.627712138617233e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3674219214977599,0.1001199190679113,0.0,-0.00023293120256440147,4.716004126466278e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3675165954357973,0.10010084970864337,0.0,-0.0002632080900768275,5.3408910504425966e-05,0.0
1789290603.2330763,0.10010417950925715,0.10010417950925715,-0.009999999999999998,0.11,True,True,-0.14191594061588494,0.14191594061588494,-0.12044576548249333,0.12044576548249333,-0.1766324087615316,0.1766324087615316,-0.015,0.115,1.0,0.0,0.0,1.36756098445992,0.1000919033208814,0.0,-0.0002774336198481108,5.627712138617233e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3674219214977599,0.1001199190679113,0.0,-0.00023293120256440147,4.716004126466278e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3675165954357973,0.10010084970864337,0.0,-0.0002632080900768275,5.3408910504425966e-05,0.0
1789290603.243088,0.10010417950925715,0.10010417950925715,-0.009999999999999998,0.11,True,True,-0.14190959086544852,0.14190959086544852,-0.12044177790620257,0.12044177790620257,-0.17662000920825263,0.17662000920825263,-0.015,0.115,1.0,0.0,0.0,1.3715880590398117,0.1000915068503297,0.0,-0.0002634560586220135,5.673046364191579e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3714490469937508,0.10012030522703867,0.0,-0.00023373690019745652,4.708510629783391e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.371543702317604,0.10010072645040306,0.0,-0.0002544098029924946,5.36400615598336e-05,0.0
1789290603.2530468,0.10010417950925715,0.10010417950925715,-0.009999999999999998,0.11,True,True,-0.1418923449753791,0.1418923449753791,-0.12043094711143922,0.12043094711143922,-0.17658633491672407,0.17658633491672407,-0.015,0.115,1.0,0.0,0.0,1.3715880590398117,0.1000915068503297,0.0,-0.0002634560586220135,5.673046364191579e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3714490469937508,0.10012030522703867,0.0,-0.00023373690019745652,4.708510629783391e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.371543702317604,0.10010072645040306,0.0,-0.0002544098029924946,5.36400615598336e-05,0.0
1789290603.2630484,0.10010417950925715,0.10010417950925715,-0.009999999999999998,0.11,True,True,-0.1418951199044521,0.1418951199044521,-0.12043270001294999,0.12043270001294999,-0.1765917856467376,0.1765917856467376,-0.015,0.115,1.0,0.0,0.0,1.3715880590398117,0.1000915068503297,0.0,-0.0002634560586220135,5.673046364191579e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3714490469937508,0.10012030522703867,0.0,-0.00023373690019745652,4.708510629783391e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.371543702317604,0.10010072645040306,0.0,-0.0002544098029924946,5.36400615598336e-05,0.0
1789290603.27308,0.10010354217071749,0.10010354217071749,-0.009999999999999998,0.11,True,True,-0.1419016185190813,0.1419016185190813,-0.12043679171291383,0.12043679171291383,-0.1766045081353144,0.1766045081353144,-0.015,0.115,1.0,0.0,0.0,1.3715880590398117,0.1000915068503297,0.0,-0.0002634560586220135,5.673046364191579e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3714490469937508,0.10012030522703867,0.0,-0.00023373690019745652,4.708510629783391e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.371543702317604,0.10010072645040306,0.0,-0.0002544098029924946,5.36400615598336e-05,0.0
1789290603.2830696,0.10010354217071749,0.10010354217071749,-0.009999999999999998,0.11,True,True,-0.14189929484179872,0.14189929484179872,-0.12043532867028632,0.12043532867028632,-0.1765999589358134,0.1765999589358134,-0.015,0.115,1.0,0.0,0.0,1.3756033504894458,0.10009029306538353,0.0,-0.00023972173636126453,5.533279356204898e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3754652731198767,0.10012038931692178,0.0,-0.00023366736991414783,4.8377153344575374e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3755593333801615,0.10009994412984716,0.0,-0.00023890437747038358,5.32690961850636e-05,0.0
1789290603.293109,0.10010354217071749,0.10010354217071749,-0.009999999999999998,0.11,True,True,-0.1419068624830784,0.1419068624830784,-0.12044009340195747,0.12044009340195747,-0.17661477489942154,0.17661477489942154,-0.015,0.115,1.0,0.0,0.0,1.3756033504894458,0.10009029306538353,0.0,-0.00023972173636126453,5.533279356204898e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3754652731198767,0.10012038931692178,0.0,-0.00023366736991414783,4.8377153344575374e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3755593333801615,0.10009994412984716,0.0,-0.00023890437747038358,5.32690961850636e-05,0.0
1789290603.3030941,0.10010354217071749,0.10010354217071749,-0.009999999999999998,0.11,True,True,-0.14191131668545195,0.14191131668545195,-0.12044289779406407,0.12044289779406407,-0.17662349582516876,0.17662349582516876,-0.015,0.115,1.0,0.0,0.0,1.3756033504894458,0.10009029306538353,0.0,-0.00023972173636126453,5.533279356204898e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3754652731198767,0.10012038931692178,0.0,-0.00023366736991414783,4.8377153344575374e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3755593333801615,0.10009994412984716,0.0,-0.00023890437747038358,5.32690961850636e-05,0.0
1789290603.3130755,0.10010267659482486,0.10010267659482486,-0.009999999999999998,0.11,True,True,-0.14191517162547876,0.14191517162547876,-0.12044532484839111,0.12044532484839111,-0.17663104370994098,0.17663104370994098,-0.015,0.115,1.0,0.0,0.0,1.3756033504894458,0.10009029306538353,0.0,-0.00023972173636126453,5.533279356204898e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3754652731198767,0.10012038931692178,0.0,-0.00023366736991414783,4.8377153344575374e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3755593333801615,0.10009994412984716,0.0,-0.00023890437747038358,5.32690961850636e-05,0.0
1789290603.3230777,0.10010267659482486,0.10010267659482486,-0.009999999999999998,0.11,True,True,-0.14192517308217378,0.14192517308217378,-0.12045162159668361,0.12045162159668361,-0.17665062747468596,0.17665062747468596,-0.015,0.115,1.0,0.0,0.0,1.3796143161315486,0.10008914563293701,0.0,-0.00022738795355752283,5.2475962274364807e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.379477613315246,0.10011990196168448,0.0,-0.0002321376298539679,5.0541438612883294e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3795707864099909,0.10009898218985311,0.0,-0.0002302059050377504,5.22393488969236e-05,0.0
1789290603.3330674,0.10010267659482486,0.10010267659482486,-0.009999999999999998,0.11,True,True,-0.1419293266513597,0.1419293266513597,-0.12045423656324993,0.12045423656324993,-0.17665876107659292,0.17665876107659292,-0.015,0.115,1.0,0.0,0.0,1.3796143161315486,0.10008914563293701,0.0,-0.00022738795355752283,5.2475962274364807e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.379477613315246,0.10011990196168448,0.0,-0.0002321376298539679,5.0541438612883294e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3795707864099909,0.10009898218985311,0.0,-0.0002302059050377504,5.22393488969236e-05,0.0
1789290603.343076,0.10010267659482486,0.10010267659482486,-0.009999999999999998,0.11,True,True,-0.14193324053474968,0.14193324053474968,-0.12045670057464666,0.12045670057464666,-0.17666642551258857,0.17666642551258857,-0.015,0.115,1.0,0.0,0.0,1.3796143161315486,0.10008914563293701,0.0,-0.00022738795355752283,5.2475962274364807e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.379477613315246,0.10011990196168448,0.0,-0.0002321376298539679,5.0541438612883294e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3795707864099909,0.10009898218985311,0.0,-0.0002302059050377504,5.22393488969236e-05,0.0
1789290603.3531928,0.10010170798022587,0.10010170798022587,-0.009999999999999998,0.11,True,True,-0.1419387294561338,0.1419387294561338,-0.12046015613056509,0.12046015613056509,-0.17667717477106132,0.17667717477106132,-0.015,0.115,1.0,0.0,0.0,1.3796143161315486,0.10008914563293701,0.0,-0.00022738795355752283,5.2475962274364807e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.379477613315246,0.10011990196168448,0.0,-0.0002321376298539679,5.0541438612883294e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3795707864099909,0.10009898218985311,0.0,-0.0002302059050377504,5.22393488969236e-05,0.0
1789290603.3630743,0.10010170798022587,0.10010170798022587,-0.009999999999999998,0.11,True,True,-0.14195248958355333,0.14195248958355333,-0.12046881845776697,0.12046881845776697,-0.17670412395857463,0.17670412395857463,-0.015,0.115,1.0,0.0,0.0,1.3836405266752572,0.10008811008215347,0.0,-0.00022042627490246306,5.052005865666397e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3835054000574953,0.10011904191077876,0.0,-0.0002298759110475057,5.1676100578837425e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.383597546796052,0.10009797194774538,0.0,-0.00022471436600718375,5.12878971060227e-05,0.0
1789290603.373071,0.10010170798022587,0.10010170798022587,-0.009999999999999998,0.11,True,True,-0.14195249865740261,0.14195249865740261,-0.1204688132149147,0.1204688132149147,-0.17670410621948984,0.17670410621948984,-0.015,0.115,1.0,0.0,0.0,1.3836405266752572,0.10008811008215347,0.0,-0.00022042627490246306,5.052005865666397e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3835054000574953,0.10011904191077876,0.0,-0.0002298759110475057,5.1676100578837425e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.383597546796052,0.10009797194774538,0.0,-0.00022471436600718375,5.12878971060227e-05,0.0
1789290603.3830836,0.10010170798022587,0.10010170798022587,-0.009999999999999998,0.11,True,True,-0.14195249738546442,0.14195249738546442,-0.12046881395773439,0.12046881395773439,-0.17670410874647424,0.17670410874647424,-0.015,0.115,1.0,0.0,0.0,1.3836405266752572,0.10008811008215347,0.0,-0.00022042627490246306,5.052005865666397e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3835054000574953,0.10011904191077876,0.0,-0.0002298759110475057,5.1676100578837425e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.383597546796052,0.10009797194774538,0.0,-0.00022471436600718375,5.12878971060227e-05,0.0
1789290603.3930423,0.10010049694045636,0.10010049694045636,-0.009999999999999998,0.11,True,True,-0.14195249347756286,0.14195249347756286,-0.12046881619678723,0.12046881619678723,-0.17670411631743088,0.17670411631743088,-0.015,0.115,1.0,0.0,0.0,1.3836405266752572,0.10008811008215347,0.0,-0.00022042627490246306,5.052005865666397e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3835054000574953,0.10011904191077876,0.0,-0.0002298759110475057,5.1676100578837425e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.383597546796052,0.10009797194774538,0.0,-0.00022471436600718375,5.12878971060227e-05,0.0
1789290603.4030397,0.10010049694045636,0.10010049694045636,-0.009999999999999998,0.11,True,True,-0.14195252020863128,0.14195252020863128,-0.12046880075308126,0.12046880075308126,-0.17670406418341847,0.17670406418341847,-0.015,0.115,1.0,0.0,0.0,1.3875941217902614,0.10008677270814985,0.0,-0.00020775000361652465,4.928876105465271e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3874609075180744,0.10011800062277103,0.0,-0.00022727335631844703,5.200179165867902e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3875518019646091,0.10009671749044823,0.0,-0.0002153934273735669,5.0501295474626045e-05,0.0
1789290603.4130404,0.10010049694045636,0.10010049694045636,-0.009999999999999998,0.11,True,True,-0.1419524968666816,0.1419524968666816,-0.12046881425659134,0.12046881425659134,-0.17670410974345843,0.17670410974345843,-0.015,0.115,1.0,0.0,0.0,1.3875941217902614,0.10008677270814985,0.0,-0.00020775000361652465,4.928876105465271e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3874609075180744,0.10011800062277103,0.0,-0.00022727335631844703,5.200179165867902e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3875518019646091,0.10009671749044823,0.0,-0.0002153934273735669,5.0501295474626045e-05,0.0
1789290603.423091,0.10010049694045636,0.10010049694045636,-0.009999999999999998,0.11,True,True,-0.14195252308598774,0.14195252308598774,-0.12046879906531073,0.12046879906531073,-0.1767040584854384,0.1767040584854384,-0.015,0.115,1.0,0.0,0.0,1.3875941217902614,0.10008677270814985,0.0,-0.00020775000361652465,4.928876105465271e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3874609075180744,0.10011800062277103,0.0,-0.00022727335631844703,5.200179165867902e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.3875518019646091,0.10009671749044823,0.0,-0.0002153934273735669,5.0501295474626045e-05,0.0
