topic,bag_stamp,header_stamp,frame_id,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,orientation_x,orientation_y,orientation_z,orientation_w
/agv1/imu,1789465254.9828544,1789465254.9827516,agv1/imu_link,0.0005672851111739874,-0.000989680178463459,0.0019714031368494034,-0.07229968905448914,0.07402262091636658,9.796398162841797,-0.00346552231349051,-0.00397831667214632,0.018101589754223824,-0.9998221397399902
/agv3/imu,1789465254.9918418,1789465254.9855683,agv3/imu_link,0.0015060657169669867,-0.0020982588175684214,0.0007917493931017816,0.054973047226667404,-0.04992487654089928,9.89773941040039,0.0019627674482762814,0.0021549109369516373,-0.03357894346117973,-0.9994317889213562
/agv1/imu,1789465254.9949694,1789465254.9947562,agv1/imu_link,0.0011734743602573872,-0.0013530196156352758,-0.00045886513544246554,-0.029800305142998695,0.10388822108507156,9.821678161621094,-0.0034649132285267115,-0.0039632306434214115,0.018099458888173103,-0.9998223185539246
/agv2/imu,1789465255.0007052,1789465254.9977117,agv2/imu_link,-0.0007668262114748359,-0.004088780377060175,-0.00032158999238163233,-0.009060378186404705,0.017130116000771523,9.75822925567627,-0.0007902803481556475,0.0015887641347944736,0.32863035798072815,-0.944456934928894
/agv3/imu,1789465255.0022695,1789465254.9976232,agv3/imu_link,0.0021872823126614094,-0.00018446537433192134,0.0004014420846942812,0.032320160418748856,-0.021852891892194748,9.803863525390625,0.0019480370683595538,0.002162954770028591,-0.03358512371778488,-0.9994315505027771
/agv1/imu,1789465255.0028667,1789465255.0027359,agv1/imu_link,0.001458085491321981,-0.0010728741763159633,-0.0009183448855765164,-0.07862937450408936,0.04325200989842415,9.768410682678223,-0.003465585643425584,-0.003955353982746601,0.018101759254932404,-0.9998223185539246
/agv2/imu,1789465255.0089145,1789465255.0057158,agv2/imu_link,-0.0004243826260790229,-0.0021583219058811665,-0.0015767980366945267,-0.012667175382375717,0.014414026401937008,9.81783676147461,-0.0007890071719884872,0.001584596117027104,0.3286345601081848,-0.9444554448127747
/agv3/imu,1789465255.0098531,1789465255.0055566,agv3/imu_link,0.0004293115343898535,0.0007992126047611237,0.0016097899060696363,0.05134858563542366,-0.0598859079182148,9.834553718566895,0.0019431549590080976,0.0021635389421135187,-0.03359125554561615,-0.9994314312934875
/agv1/imu,1789465255.0148964,1789465255.0147545,agv1/imu_link,-0.00018263093079440296,-0.0003877448907587677,-0.0011404111282899976,-0.09942694753408432,0.0930280014872551,9.79910659790039,-0.0034664133563637733,-0.003946986515074968,0.018108557909727097,-0.999822199344635
/agv3/imu,1789465255.021665,1789465255.0175693,agv3/imu_link,0.000550678523723036,0.0008430599118582904,-0.00013654024223797023,0.047724124044179916,-0.04268049821257591,9.790322303771973,0.001934356288984418,0.0021608935203403234,-0.03359603136777878,-0.999431312084198
/agv2/imu,1789465255.022429,1789465255.0177155,agv2/imu_link,-0.0012481978628784418,-0.0019627194851636887,-0.0020059566013514996,0.001760012935847044,0.03252130746841431,9.844930648803711,-0.000782304210588336,0.0015741052338853478,0.3286440670490265,-0.9444522857666016
/agv1/imu,1789465255.0228114,1789465255.0227244,agv1/imu_link,-0.0004973771283403039,-0.000637990771792829,-0.0005294177681207657,-0.06687424331903458,0.09845811128616333,9.776535987854004,-0.003463852684944868,-0.0039419629611074924,0.018110714852809906,-0.9998223185539246
/agv3/imu,1789465255.0290751,1789465255.0255816,agv3/imu_link,0.0006807213649153709,0.001522275386378169,0.0012320454698055983,-0.036544617265462875,-0.04449159651994705,9.766853332519531,0.0019284675363451242,0.002155242720618844,-0.03359398618340492,-0.999431312084198
/agv2/imu,1789465255.0299368,1789465255.0257113,agv2/imu_link,-0.0014861456584185362,-0.0010432256385684013,-0.0016390845412388444,-0.007256980054080486,0.012603295035660267,9.792549133300781,-0.0007803611224517226,0.0015643676742911339,0.32865110039711,-0.9444498419761658
/agv1/imu,1789465255.03491,1789465255.0347712,agv1/imu_link,0.00014215445844456553,-0.00027761125238612294,-0.0005920463008806109,-0.08224635571241379,0.07040254771709442,9.808135032653809,-0.003461017506197095,-0.003932101186364889,0.01811346970498562,-0.999822199344635
/agv3/imu,1789465255.0417035,1789465255.0375783,agv3/imu_link,-0.0004008972318843007,0.002842986723408103,0.00025842804461717606,0.042287427932024,-0.014608507044613361,9.76053524017334,0.00192247552331537,0.002141760429367423,-0.03359077125787735,-0.9994314312934875
/agv2/imu,1789465255.0417182,1789465255.0377154,agv2/imu_link,-6.656564073637128e-05,-0.0010198272066190839,5.044002318754792e-05,0.001760012935847044,0.06783051043748856,9.806096076965332,-0.0007837922312319279,0.001549074542708695,0.3286544382572174,-0.9444485902786255
/agv1/imu,1789465255.0429118,1789465255.0427587,agv1/imu_link,0.0015776512445881963,0.0005098034162074327,0.0008677185396663845,-0.0930972620844841,0.03239179030060768,9.82348346710205,-0.0034582605585455894,-0.00393049418926239,0.018112609162926674,-0.9998222589492798
/agv2/imu,1789465255.049103,1789465255.0456903,agv2/imu_link,-0.00021972841932438314,-0.002287250943481922,-0.00015684263780713081,0.025204196572303772,0.018940845504403114,9.792549133300781,-0.0007848500972613692,0.0015443004667758942,0.3286557197570801,-0.9444482326507568
/agv3/imu,1789465255.050866,1789465255.0455675,agv3/imu_link,1.7304715584032238e-05,0.0025529346894472837,0.00021988889784552157,0.045911893248558044,-0.04268049821257591,9.802058219909668,0.0019204349955543876,0.0021336146164685488,-0.03358902409672737,-0.9994315505027771
/agv1/imu,1789465255.054914,1789465255.0547729,agv1/imu_link,0.0011674163397401571,0.001025739242322743,-0.0001605686265975237,-0.06777848303318024,0.0351068452000618,9.809037208557129,-0.0034588519483804703,-0.003927780315279961,0.01811055839061737,-0.9998224377632141
/agv2/imu,1789465255.062008,1789465255.057706,agv2/imu_link,-0.0013305919710546732,-0.004792938008904457,-0.001601197523996234,0.03151609003543854,0.0071711125783622265,9.797966957092285,-0.0007770496886223555,0.0015486093470826745,0.3286641836166382,-0.9444452524185181
/agv3/imu,1789465255.0620127,1789465255.0575714,agv3/imu_link,-0.0011772362049669027,0.003339457791298628,0.0005004089325666428,0.021446775645017624,-0.03271946683526039,9.825526237487793,0.0019198934314772487,0.002117581432685256,-0.033600181341171265,-0.9994311928749084
/agv1/imu,1789465255.0628853,1789465255.0627542,agv1/imu_link,0.0006000578287057579,0.0006603793008252978,-0.0007010510889813304,-0.07229968905448914,0.09393301606178284,9.81987190246582,-0.0034572917502373457,-0.0039267512038350105,0.018112899735569954,-0.9998223185539246
/agv3/imu,1789465255.0691385,1789465255.0655687,agv3/imu_link,-0.0006608623079955578,0.002224995056167245,-0.0007009960245341063,0.05587916448712349,-0.03905830159783363,9.800252914428711,0.0019203360425308347,0.0021082411985844374,-0.033596936613321304,-0.9994314312934875
