topic,bag_stamp,header_stamp,confidence
/camera/world/agv2_confidence,1789465255.9145634,1789465255.9145634,0.5685
/camera/world/agv1_confidence,1789465255.9481547,1789465255.9481547,0.5812
/camera/world/agv2_confidence,1789465255.9483266,1789465255.9483266,0.5707
/camera/world/agv3_confidence,1789465255.9484038,1789465255.9484038,0.5762
/camera/world/agv1_confidence,1789465255.9804633,1789465255.9804633,0.5892
/camera/world/agv2_confidence,1789465255.9806552,1789465255.9806552,0.5475
/camera/world/agv3_confidence,1789465255.9806705,1789465255.9806705,0.5761
/camera/world/agv1_confidence,1789465256.0149841,1789465256.0149841,0.5907
/camera/world/agv2_confidence,1789465256.0150251,1789465256.0150251,0.5515
/camera/world/agv3_confidence,1789465256.0152357,1789465256.0152357,0.5756
/camera/world/agv1_confidence,1789465256.050284,1789465256.050284,0.5868
/camera/world/agv2_confidence,1789465256.0503926,1789465256.0503926,0.5666
/camera/world/agv3_confidence,1789465256.0505106,1789465256.0505106,0.5752
/camera/world/agv1_confidence,1789465256.084155,1789465256.084155,0.6023
/camera/world/agv2_confidence,1789465256.08434,1789465256.08434,0.5679
/camera/world/agv3_confidence,1789465256.084627,1789465256.084627,0.5758
/camera/world/agv1_confidence,1789465256.1161933,1789465256.1161933,0.5869
/camera/world/agv2_confidence,1789465256.116404,1789465256.116404,0.5743
/camera/world/agv3_confidence,1789465256.116473,1789465256.116473,0.5758
/camera/world/agv3_confidence,1789465256.152648,1789465256.152648,0.569
/camera/world/agv2_confidence,1789465256.1526496,1789465256.1526496,0.5597
/camera/world/agv1_confidence,1789465256.152675,1789465256.152675,0.5884
/camera/world/agv1_confidence,1789465256.1830802,1789465256.1830802,0.5852
/camera/world/agv2_confidence,1789465256.1830826,1789465256.1830826,0.5712
/camera/world/agv3_confidence,1789465256.18344,1789465256.18344,0.5654
/camera/world/agv2_confidence,1789465256.217458,1789465256.217458,0.5711
/camera/world/agv3_confidence,1789465256.217472,1789465256.217472,0.5509
/camera/world/agv1_confidence,1789465256.2176545,1789465256.2176545,0.5925
/camera/world/agv1_confidence,1789465256.2513235,1789465256.2513235,0.511
/camera/world/agv2_confidence,1789465256.251364,1789465256.251364,0.5735
/camera/world/agv3_confidence,1789465256.2513716,1789465256.2513716,0.5766
/camera/world/agv2_confidence,1789465256.2819004,1789465256.2819004,0.5732
/camera/world/agv1_confidence,1789465256.2819333,1789465256.2819333,0.5852
/camera/world/agv3_confidence,1789465256.281959,1789465256.281959,0.5749
/camera/world/agv2_confidence,1789465256.3144085,1789465256.3144085,0.5612
/camera/world/agv1_confidence,1789465256.3144581,1789465256.3144581,0.5767
/camera/world/agv3_confidence,1789465256.3146298,1789465256.3146298,0.5754
/camera/world/agv1_confidence,1789465256.3562777,1789465256.3562777,0.5381
/camera/world/agv3_confidence,1789465256.356327,1789465256.356327,0.5729
/camera/world/agv2_confidence,1789465256.3563519,1789465256.3563519,0.5648
/camera/world/agv1_confidence,1789465256.3854527,1789465256.3854527,0.6042
/camera/world/agv2_confidence,1789465256.3856473,1789465256.3856473,0.5741
/camera/world/agv3_confidence,1789465256.385691,1789465256.385691,0.5749
/camera/world/agv2_confidence,1789465256.4159715,1789465256.4159715,0.5734
/camera/world/agv3_confidence,1789465256.4160376,1789465256.4160376,0.5758
/camera/world/agv1_confidence,1789465256.416181,1789465256.416181,0.467
/camera/world/agv1_confidence,1789465256.4530888,1789465256.4530888,0.5751
/camera/world/agv2_confidence,1789465256.4532356,1789465256.4532356,0.5599
/camera/world/agv3_confidence,1789465256.453506,1789465256.453506,0.4493
/camera/world/agv1_confidence,1789465256.4868524,1789465256.4868524,0.5742
/camera/world/agv3_confidence,1789465256.48728,1789465256.48728,0.5743
/camera/world/agv2_confidence,1789465256.4873114,1789465256.4873114,0.5657
/camera/world/agv2_confidence,1789465256.5254238,1789465256.5254238,0.5743
/camera/world/agv1_confidence,1789465256.525593,1789465256.525593,0.5685
/camera/world/agv3_confidence,1789465256.52567,1789465256.52567,0.4385
/camera/world/agv2_confidence,1789465256.550006,1789465256.550006,0.5535
/camera/world/agv1_confidence,1789465256.5500789,1789465256.5500789,0.5332
/camera/world/agv3_confidence,1789465256.5502055,1789465256.5502055,0.5845
/camera/world/agv1_confidence,1789465256.5837138,1789465256.5837138,0.5983
/camera/world/agv3_confidence,1789465256.583953,1789465256.583953,0.5759
/camera/world/agv2_confidence,1789465256.5839639,1789465256.5839639,0.5542
/camera/world/agv1_confidence,1789465256.6161444,1789465256.6161444,0.5696
/camera/world/agv3_confidence,1789465256.6164534,1789465256.6164534,0.5761
/camera/world/agv2_confidence,1789465256.6164887,1789465256.6164887,0.5596
/camera/world/agv1_confidence,1789465256.652011,1789465256.652011,0.6033
/camera/world/agv3_confidence,1789465256.6521394,1789465256.6521394,0.5729
/camera/world/agv2_confidence,1789465256.6521578,1789465256.6521578,0.5655
/camera/world/agv1_confidence,1789465256.682278,1789465256.682278,0.4561
/camera/world/agv2_confidence,1789465256.6822796,1789465256.6822796,0.5479
/camera/world/agv3_confidence,1789465256.6824934,1789465256.6824934,0.5771
/camera/world/agv1_confidence,1789465256.719699,1789465256.719699,0.6009
/camera/world/agv2_confidence,1789465256.7197485,1789465256.7197485,0.4611
/camera/world/agv3_confidence,1789465256.7198331,1789465256.7198331,0.5718
/camera/world/agv2_confidence,1789465256.7550678,1789465256.7550678,0.5748
/camera/world/agv1_confidence,1789465256.7551224,1789465256.7551224,0.5778
/camera/world/agv3_confidence,1789465256.7552814,1789465256.7552814,0.5753
/camera/world/agv1_confidence,1789465256.781091,1789465256.781091,0.5687
/camera/world/agv2_confidence,1789465256.781153,1789465256.781153,0.5603
/camera/world/agv3_confidence,1789465256.7813118,1789465256.7813118,0.4369
/camera/world/agv1_confidence,1789465256.816585,1789465256.816585,0.5634
/camera/world/agv2_confidence,1789465256.8166058,1789465256.8166058,0.5749
/camera/world/agv3_confidence,1789465256.816915,1789465256.816915,0.5846
/camera/world/agv1_confidence,1789465256.8528042,1789465256.8528042,0.5417
/camera/world/agv2_confidence,1789465256.85285,1789465256.85285,0.5551
/camera/world/agv3_confidence,1789465256.8529637,1789465256.8529637,0.5753
/camera/world/agv2_confidence,1789465256.8851154,1789465256.8851154,0.5726
/camera/world/agv1_confidence,1789465256.8851159,1789465256.8851159,0.5889
/camera/world/agv3_confidence,1789465256.8852243,1789465256.8852243,0.5536
/camera/world/agv1_confidence,1789465256.918891,1789465256.918891,0.5773
/camera/world/agv2_confidence,1789465256.9191658,1789465256.9191658,0.5607
/camera/world/agv3_confidence,1789465256.919203,1789465256.919203,0.577
/camera/world/agv1_confidence,1789465256.9534743,1789465256.9534743,0.5499
/camera/world/agv2_confidence,1789465256.95357,1789465256.95357,0.5739
/camera/world/agv3_confidence,1789465256.9536672,1789465256.9536672,0.5627
/camera/world/agv1_confidence,1789465256.9801824,1789465256.9801824,0.5664
/camera/world/agv3_confidence,1789465256.9801903,1789465256.9801903,0.576
/camera/world/agv2_confidence,1789465256.9802015,1789465256.9802015,0.5749
/camera/world/agv1_confidence,1789465257.0151563,1789465257.0151563,0.5794
/camera/world/agv3_confidence,1789465257.0151746,1789465257.0151746,0.577
/camera/world/agv2_confidence,1789465257.0151813,1789465257.0151813,0.577
/camera/world/agv1_confidence,1789465257.050457,1789465257.050457,0.5246
/camera/world/agv3_confidence,1789465257.0507154,1789465257.0507154,0.5766
/camera/world/agv2_confidence,1789465257.05076,1789465257.05076,0.5093
/camera/world/agv2_confidence,1789465257.0805044,1789465257.0805044,0.5662
/camera/world/agv3_confidence,1789465257.0805998,1789465257.0805998,0.5748
/camera/world/agv1_confidence,1789465257.080602,1789465257.080602,0.589
/camera/world/agv1_confidence,1789465257.114835,1789465257.114835,0.5832
/camera/world/agv2_confidence,1789465257.1148686,1789465257.1148686,0.5717
/camera/world/agv3_confidence,1789465257.1151605,1789465257.1151605,0.5756
/camera/world/agv1_confidence,1789465257.146573,1789465257.146573,0.5651
/camera/world/agv3_confidence,1789465257.1468265,1789465257.1468265,0.5705
/camera/world/agv2_confidence,1789465257.1468465,1789465257.1468465,0.5634
/camera/world/agv1_confidence,1789465257.1846948,1789465257.1846948,0.5885
/camera/world/agv2_confidence,1789465257.184714,1789465257.184714,0.5739
/camera/world/agv3_confidence,1789465257.184754,1789465257.184754,0.5742
/camera/world/agv1_confidence,1789465257.218327,1789465257.218327,0.5861
/camera/world/agv3_confidence,1789465257.2183402,1789465257.2183402,0.5771
/camera/world/agv2_confidence,1789465257.2183475,1789465257.2183475,0.5648
/camera/world/agv1_confidence,1789465257.256441,1789465257.256441,0.5877
/camera/world/agv2_confidence,1789465257.256447,1789465257.256447,0.5615
/camera/world/agv3_confidence,1789465257.2564528,1789465257.2564528,0.576
/camera/world/agv1_confidence,1789465257.283528,1789465257.283528,0.5886
/camera/world/agv3_confidence,1789465257.283557,1789465257.283557,0.5766
/camera/world/agv2_confidence,1789465257.2835793,1789465257.2835793,0.5725
/camera/world/agv1_confidence,1789465257.3162916,1789465257.3162916,0.5702
/camera/world/agv2_confidence,1789465257.3163178,1789465257.3163178,0.5596
/camera/world/agv3_confidence,1789465257.3163211,1789465257.3163211,0.5733
/camera/world/agv1_confidence,1789465257.3545382,1789465257.3545382,0.592
/camera/world/agv2_confidence,1789465257.3546264,1789465257.3546264,0.567
/camera/world/agv3_confidence,1789465257.354672,1789465257.354672,0.5568
/camera/world/agv1_confidence,1789465257.3858345,1789465257.3858345,0.5497
/camera/world/agv2_confidence,1789465257.3859613,1789465257.3859613,0.5724
/camera/world/agv3_confidence,1789465257.3861902,1789465257.3861902,0.5765
/camera/world/agv2_confidence,1789465257.418151,1789465257.418151,0.5756
/camera/world/agv1_confidence,1789465257.4181852,1789465257.4181852,0.589
/camera/world/agv3_confidence,1789465257.4182415,1789465257.4182415,0.5537
/camera/world/agv2_confidence,1789465257.4559917,1789465257.4559917,0.5751
/camera/world/agv1_confidence,1789465257.4560897,1789465257.4560897,0.5295
/camera/world/agv3_confidence,1789465257.456167,1789465257.456167,0.5755
/camera/world/agv1_confidence,1789465257.4840987,1789465257.4840987,0.5629
/camera/world/agv2_confidence,1789465257.4842477,1789465257.4842477,0.5698
/camera/world/agv3_confidence,1789465257.4842799,1789465257.4842799,0.5751
/camera/world/agv1_confidence,1789465257.519317,1789465257.519317,0.5892
/camera/world/agv3_confidence,1789465257.5194206,1789465257.5194206,0.5735
/camera/world/agv2_confidence,1789465257.5194397,1789465257.5194397,0.5618
/camera/world/agv1_confidence,1789465257.5527759,1789465257.5527759,0.5653
/camera/world/agv2_confidence,1789465257.5529304,1789465257.5529304,0.5745
/camera/world/agv3_confidence,1789465257.5532508,1789465257.5532508,0.57
/camera/world/agv1_confidence,1789465257.585336,1789465257.585336,0.594
/camera/world/agv2_confidence,1789465257.5857325,1789465257.5857325,0.5664
/camera/world/agv3_confidence,1789465257.5860965,1789465257.5860965,0.5815
/camera/world/agv3_confidence,1789465257.6146274,1789465257.6146274,0.5637
/camera/world/agv2_confidence,1789465257.6146438,1789465257.6146438,0.574
/camera/world/agv1_confidence,1789465257.6147866,1789465257.6147866,0.5916
/camera/world/agv1_confidence,1789465257.6488414,1789465257.6488414,0.5776
/camera/world/agv2_confidence,1789465257.6490376,1789465257.6490376,0.5664
/camera/world/agv3_confidence,1789465257.6492658,1789465257.6492658,0.5502
/camera/world/agv1_confidence,1789465257.6839578,1789465257.6839578,0.5776
/camera/world/agv2_confidence,1789465257.6842701,1789465257.6842701,0.5545
/camera/world/agv3_confidence,1789465257.684344,1789465257.684344,0.5585
/camera/world/agv2_confidence,1789465257.7247982,1789465257.7247982,0.5582
/camera/world/agv1_confidence,1789465257.7248232,1789465257.7248232,0.5802
/camera/world/agv3_confidence,1789465257.7250075,1789465257.7250075,0.5761
/camera/world/agv1_confidence,1789465257.7504506,1789465257.7504506,0.5392
/camera/world/agv2_confidence,1789465257.7504938,1789465257.7504938,0.5698
/camera/world/agv3_confidence,1789465257.7505932,1789465257.7505932,0.5738
/camera/world/agv3_confidence,1789465257.785845,1789465257.785845,0.5747
/camera/world/agv2_confidence,1789465257.7858627,1789465257.7858627,0.5665
/camera/world/agv1_confidence,1789465257.785906,1789465257.785906,0.5863
/camera/world/agv2_confidence,1789465257.816387,1789465257.816387,0.5526
/camera/world/agv3_confidence,1789465257.8166513,1789465257.8166513,0.5672
/camera/world/agv1_confidence,1789465257.8166723,1789465257.8166723,0.5726
/camera/world/agv1_confidence,1789465257.8470154,1789465257.8470154,0.5759
/camera/world/agv3_confidence,1789465257.847183,1789465257.847183,0.5854
/camera/world/agv2_confidence,1789465257.8471928,1789465257.8471928,0.5728
/camera/world/agv1_confidence,1789465257.8852015,1789465257.8852015,0.5937
/camera/world/agv2_confidence,1789465257.8854172,1789465257.8854172,0.5716
/camera/world/agv3_confidence,1789465257.8854237,1789465257.8854237,0.5715
/camera/world/agv3_confidence,1789465257.9187706,1789465257.9187706,0.5372
/camera/world/agv2_confidence,1789465257.9187882,1789465257.9187882,0.5707
/camera/world/agv1_confidence,1789465257.9188032,1789465257.9188032,0.5681
/camera/world/agv2_confidence,1789465257.9531507,1789465257.9531507,0.5645
/camera/world/agv3_confidence,1789465257.9531825,1789465257.9531825,0.5249
/camera/world/agv1_confidence,1789465257.9531872,1789465257.9531872,0.5826
/camera/world/agv2_confidence,1789465257.9882631,1789465257.9882631,0.5653
/camera/world/agv3_confidence,1789465257.9883463,1789465257.9883463,0.5653
/camera/world/agv1_confidence,1789465257.988359,1789465257.988359,0.5838
/camera/world/agv1_confidence,1789465258.013852,1789465258.013852,0.5676
/camera/world/agv2_confidence,1789465258.0138743,1789465258.0138743,0.5751
/camera/world/agv3_confidence,1789465258.0139115,1789465258.0139115,0.5769
/camera/world/agv1_confidence,1789465258.049325,1789465258.049325,0.5801
/camera/world/agv3_confidence,1789465258.0494633,1789465258.0494633,0.5771
/camera/world/agv2_confidence,1789465258.0494945,1789465258.0494945,0.572
/camera/world/agv1_confidence,1789465258.0846603,1789465258.0846603,0.5624
/camera/world/agv3_confidence,1789465258.0848646,1789465258.0848646,0.5778
/camera/world/agv2_confidence,1789465258.0848823,1789465258.0848823,0.558
/camera/world/agv1_confidence,1789465258.1172855,1789465258.1172855,0.5386
/camera/world/agv2_confidence,1789465258.1172898,1789465258.1172898,0.5711
/camera/world/agv3_confidence,1789465258.117499,1789465258.117499,0.5753
/camera/world/agv1_confidence,1789465258.1625507,1789465258.1625507,0.5903
/camera/world/agv2_confidence,1789465258.162683,1789465258.162683,0.5725
/camera/world/agv3_confidence,1789465258.1627984,1789465258.1627984,0.5772
/camera/world/agv1_confidence,1789465258.1853626,1789465258.1853626,0.5765
/camera/world/agv2_confidence,1789465258.1856418,1789465258.1856418,0.573
/camera/world/agv3_confidence,1789465258.1857493,1789465258.1857493,0.5771
/camera/world/agv3_confidence,1789465258.2212052,1789465258.2212052,0.5711
/camera/world/agv1_confidence,1789465258.2212212,1789465258.2212212,0.578
/camera/world/agv2_confidence,1789465258.2212358,1789465258.2212358,0.5746
/camera/world/agv1_confidence,1789465258.2554157,1789465258.2554157,0.5881
/camera/world/agv2_confidence,1789465258.2555523,1789465258.2555523,0.5747
/camera/world/agv3_confidence,1789465258.255736,1789465258.255736,0.517
/camera/world/agv2_confidence,1789465258.2875512,1789465258.2875512,0.5579
/camera/world/agv3_confidence,1789465258.2875607,1789465258.2875607,0.5752
/camera/world/agv1_confidence,1789465258.2875774,1789465258.2875774,0.5675
/camera/world/agv1_confidence,1789465258.3241987,1789465258.3241987,0.5875
/camera/world/agv2_confidence,1789465258.3243923,1789465258.3243923,0.5768
/camera/world/agv3_confidence,1789465258.3245378,1789465258.3245378,0.5755
/camera/world/agv1_confidence,1789465258.346881,1789465258.346881,0.549
/camera/world/agv2_confidence,1789465258.347095,1789465258.347095,0.5785
/camera/world/agv3_confidence,1789465258.3471615,1789465258.3471615,0.5769
/camera/world/agv2_confidence,1789465258.38046,1789465258.38046,0.5766
/camera/world/agv1_confidence,1789465258.3805003,1789465258.3805003,0.5754
/camera/world/agv3_confidence,1789465258.3808064,1789465258.3808064,0.5826
/camera/world/agv2_confidence,1789465258.4146156,1789465258.4146156,0.5759
/camera/world/agv1_confidence,1789465258.4146235,1789465258.4146235,0.5781
/camera/world/agv3_confidence,1789465258.4147303,1789465258.4147303,0.5637
/camera/world/agv1_confidence,1789465258.4526703,1789465258.4526703,0.5827
/camera/world/agv3_confidence,1789465258.4527838,1789465258.4527838,0.5727
/camera/world/agv2_confidence,1789465258.452798,1789465258.452798,0.5768
/camera/world/agv2_confidence,1789465258.487628,1789465258.487628,0.574
/camera/world/agv3_confidence,1789465258.4878237,1789465258.4878237,0.531
/camera/world/agv1_confidence,1789465258.4878469,1789465258.4878469,0.6023
/camera/world/agv2_confidence,1789465258.521886,1789465258.521886,0.4953
/camera/world/agv1_confidence,1789465258.5219405,1789465258.5219405,0.4943
/camera/world/agv3_confidence,1789465258.52201,1789465258.52201,0.5866
/camera/world/agv1_confidence,1789465258.5494883,1789465258.5494883,0.5514
/camera/world/agv2_confidence,1789465258.5495443,1789465258.5495443,0.5712
/camera/world/agv3_confidence,1789465258.5497184,1789465258.5497184,0.5787
/camera/world/agv3_confidence,1789465258.5835216,1789465258.5835216,0.5741
/camera/world/agv1_confidence,1789465258.5835254,1789465258.5835254,0.5596
/camera/world/agv2_confidence,1789465258.5835376,1789465258.5835376,0.575
/camera/world/agv2_confidence,1789465258.6152744,1789465258.6152744,0.5751
/camera/world/agv1_confidence,1789465258.615319,1789465258.615319,0.5826
/camera/world/agv3_confidence,1789465258.6154304,1789465258.6154304,0.5851
/camera/world/agv1_confidence,1789465258.654358,1789465258.654358,0.5536
/camera/world/agv2_confidence,1789465258.654363,1789465258.654363,0.5685
/camera/world/agv3_confidence,1789465258.6544907,1789465258.6544907,0.5774
/camera/world/agv1_confidence,1789465258.6799607,1789465258.6799607,0.5832
/camera/world/agv2_confidence,1789465258.679968,1789465258.679968,0.5765
/camera/world/agv3_confidence,1789465258.6801515,1789465258.6801515,0.5696
/camera/world/agv1_confidence,1789465258.715203,1789465258.715203,0.4815
/camera/world/agv2_confidence,1789465258.7153938,1789465258.7153938,0.5832
/camera/world/agv3_confidence,1789465258.7153962,1789465258.7153962,0.5852
/camera/world/agv2_confidence,1789465258.7513518,1789465258.7513518,0.5791
/camera/world/agv3_confidence,1789465258.7513568,1789465258.7513568,0.5623
/camera/world/agv1_confidence,1789465258.7513788,1789465258.7513788,0.5854
/camera/world/agv1_confidence,1789465258.7869139,1789465258.7869139,0.558
/camera/world/agv2_confidence,1789465258.7871027,1789465258.7871027,0.5749
/camera/world/agv3_confidence,1789465258.7872813,1789465258.7872813,0.5744
/camera/world/agv1_confidence,1789465258.8144374,1789465258.8144374,0.6023
/camera/world/agv2_confidence,1789465258.8148367,1789465258.8148367,0.5749
/camera/world/agv3_confidence,1789465258.814842,1789465258.814842,0.5599
/camera/world/agv2_confidence,1789465258.851655,1789465258.851655,0.5605
/camera/world/agv3_confidence,1789465258.8516676,1789465258.8516676,0.5687
/camera/world/agv1_confidence,1789465258.8517537,1789465258.8517537,0.5917
/camera/world/agv1_confidence,1789465258.8805761,1789465258.8805761,0.5759
/camera/world/agv2_confidence,1789465258.8808062,1789465258.8808062,0.575
/camera/world/agv3_confidence,1789465258.8810027,1789465258.8810027,0.5739
/camera/world/agv2_confidence,1789465258.9162407,1789465258.9162407,0.5755
/camera/world/agv1_confidence,1789465258.9162502,1789465258.9162502,0.5696
/camera/world/agv3_confidence,1789465258.9162943,1789465258.9162943,0.5471
/camera/world/agv1_confidence,1789465258.9529316,1789465258.9529316,0.5625
/camera/world/agv2_confidence,1789465258.9529495,1789465258.9529495,0.5778
/camera/world/agv3_confidence,1789465258.9531934,1789465258.9531934,0.5704
/camera/world/agv1_confidence,1789465258.985651,1789465258.985651,0.5973
/camera/world/agv3_confidence,1789465258.9856896,1789465258.9856896,0.5746
/camera/world/agv2_confidence,1789465258.985708,1789465258.985708,0.5609
/camera/world/agv3_confidence,1789465259.0137093,1789465259.0137093,0.5835
/camera/world/agv1_confidence,1789465259.0137713,1789465259.0137713,0.5931
/camera/world/agv2_confidence,1789465259.0138018,1789465259.0138018,0.576
/camera/world/agv2_confidence,1789465259.051406,1789465259.051406,0.5716
/camera/world/agv3_confidence,1789465259.0514493,1789465259.0514493,0.5734
/camera/world/agv1_confidence,1789465259.051498,1789465259.051498,0.6045
/camera/world/agv1_confidence,1789465259.0859532,1789465259.0859532,0.6065
/camera/world/agv3_confidence,1789465259.0861106,1789465259.0861106,0.5788
/camera/world/agv2_confidence,1789465259.0862048,1789465259.0862048,0.575
/camera/world/agv1_confidence,1789465259.1198866,1789465259.1198866,0.6053
/camera/world/agv3_confidence,1789465259.120062,1789465259.120062,0.5864
/camera/world/agv2_confidence,1789465259.1201198,1789465259.1201198,0.5714
/camera/world/agv1_confidence,1789465259.152468,1789465259.152468,0.5887
/camera/world/agv2_confidence,1789465259.1525517,1789465259.1525517,0.5775
/camera/world/agv3_confidence,1789465259.1526837,1789465259.1526837,0.511
/camera/world/agv2_confidence,1789465259.1832943,1789465259.1832943,0.5771
/camera/world/agv1_confidence,1789465259.1833375,1789465259.1833375,0.6025
/camera/world/agv3_confidence,1789465259.183555,1789465259.183555,0.5715
/camera/world/agv1_confidence,1789465259.2152343,1789465259.2152343,0.5325
/camera/world/agv3_confidence,1789465259.2155092,1789465259.2155092,0.5774
/camera/world/agv2_confidence,1789465259.2155213,1789465259.2155213,0.5761
