topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789465254.9816644,1789465254.9533722,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174053,2,True,True,False,
/multi_agv/experiment_state,1789465255.0533621,1789465255.0532966,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174053,2,True,True,False,
/multi_agv/experiment_state,1789465255.1533525,1789465255.1532958,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174053,2,True,True,False,
/multi_agv/experiment_state,1789465255.2533998,1789465255.2532964,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174053,2,True,True,False,
/multi_agv/experiment_state,1789465255.3533254,1789465255.3532615,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174053,2,True,True,False,
/multi_agv/experiment_state,1789465255.4533846,1789465255.4532974,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174053,2,True,True,False,
/multi_agv/experiment_state,1789465255.5534387,1789465255.5533626,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174053,2,True,True,False,
/multi_agv/experiment_state,1789465255.653401,1789465255.6532927,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174053,2,True,True,False,
/multi_agv/experiment_state,1789465255.753381,1789465255.7533,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174053,2,True,True,False,
/multi_agv/experiment_state,1789465255.8532975,1789465255.8532634,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174053,2,True,True,False,
/multi_agv/experiment_state,1789465255.953333,1789465255.9532928,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174053,2,True,True,False,
/multi_agv/experiment_state,1789465256.0534713,1789465256.0533493,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174053,2,True,True,False,
/multi_agv/experiment_state,1789465256.1534405,1789465256.153296,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174053,2,True,True,False,
/multi_agv/experiment_state,1789465256.2534018,1789465256.25329,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174053,2,True,True,False,
/multi_agv/experiment_state,1789465256.3534164,1789465256.3532887,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174053,2,True,True,False,
/multi_agv/experiment_state,1789465256.4533293,1789465256.4532614,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174053,2,True,True,False,
/multi_agv/experiment_state,1789465256.5533464,1789465256.5532923,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174053,2,True,True,False,
/multi_agv/experiment_state,1789465256.6533692,1789465256.6532977,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174053,2,True,True,False,
/multi_agv/experiment_state,1789465256.7535214,1789465256.75339,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174053,2,True,True,False,
/multi_agv/experiment_state,1789465256.8533018,1789465256.85326,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174053,2,True,True,False,
/multi_agv/experiment_state,1789465256.9533696,1789465256.953293,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174053,2,True,True,False,
/multi_agv/experiment_state,1789465257.0534046,1789465257.0532925,classic_additive_candidate_A_physical_commissioning,M1b_R1,P5_M1b,classic_additive_candidate_A_physical_M1b_lambda_1p00_20260915_174053,2,True,True,False,
