topic,bag_stamp,header_stamp,frame_id,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789465296.0639386,1789465296.0638075,three_car_path,3,3,3,True,True,True,1789465296.0547936,1789465296.0577145,1789465296.0575697,-0.21693947481459472,-0.48561922612394615,-0.17253995742638734,-0.33837859536590953,-0.6586309884907483,-0.7405030263695901,1.042165681514232,1.4691686460990838,1.5846392843090857,True,True,True,-0.22593205989626863,-0.47556727945435723,-0.1739114738525428,-0.35377477390309386,-0.5600622065760278,-0.6414325194429937,1.042165681514232,1.4691686460990838,1.5846392843090857,True,True,True,3.887401574248455,3.885130589734158,3.885956601265285,0.09678821477716423,0.1012325647319397,0.10081495640426179,3,True,1789465296.0547936,-0.29180360440105624,-0.5184231666407051,1.2492736201266157,True,3.883627215323897,0.09999566910456197
/multi_agv/cooperative_state,1789465296.0739887,1789465296.0738916,three_car_path,3,3,3,True,True,True,1789465296.062773,1789465296.065699,1789465296.0655656,-0.21633499130889086,-0.4854627199469965,-0.17255279285875816,-0.3373459767566558,-0.6571090241308591,-0.739554410328711,1.0404079223111877,1.4673829837083077,1.5839734371594336,True,True,True,-0.22535462525887437,-0.47523477882994036,-0.17385834317110374,-0.35272632471787907,-0.5585583487374046,-0.640483012143453,1.0404079223111877,1.4673829837083077,1.5839734371594336,True,True,True,3.8885297094179214,3.88625146453701,3.887136325776937,0.09855279679411341,0.10289853593861684,0.10232714421064,3,True,1789465296.062773,-0.2914825824199728,-0.5172558951995789,1.2474937890754942,True,3.8847646482325913,0.10163099114624435
/multi_agv/cooperative_state,1789465296.0839858,1789465296.0838027,three_car_path,3,3,3,True,True,True,1789465296.0747778,1789465296.0777147,1789465296.077421,-0.21586353521759646,-0.48531991861002843,-0.17256027194133267,-0.33654483388848566,-0.6557428135091625,-0.7389785168131947,1.038252255238574,1.4658479158110382,1.5835692354330524,True,True,True,-0.22491630309490465,-0.4749407076250648,-0.1738257773179374,-0.35190570280139477,-0.557207954807637,-0.6399065990153556,1.038252255238574,1.4658479158110382,1.5835692354330524,True,True,True,3.8895922758229546,3.8874132413349143,3.8880489103200553,0.09880946823452466,0.10383783900347042,0.10054535654447061,3,True,1789465296.0747778,-0.2912275960126356,-0.5163400855414625,1.2456008930197382,True,3.885841433032589,0.10161439148752537
/multi_agv/cooperative_state,1789465296.0939689,1789465296.093837,three_car_path,3,3,3,True,True,True,1789465296.0827577,1789465296.085696,1789465296.085579,-0.21543186494326577,-0.4853227646374308,-0.17274598641627528,-0.33581433879011535,-0.654776323272434,-0.7383406027576342,1.0363119243683587,1.4646310653769918,1.5820141262039007,True,True,True,-0.22451442092871224,-0.4748236591808554,-0.173857422671035,-0.3511576134331383,-0.5562541674666879,-0.6392668367574886,1.0363119243683587,1.4646310653769918,1.5820141262039007,True,True,True,3.89051669071287,3.888277250840129,3.88887634143136,0.09805056867735926,0.1030804708944355,0.09833819838752464,3,True,1789465296.0827577,-0.29106516759353424,-0.5155595392191049,1.2443782555953433,True,3.886697786559094,0.10046423389047252
/multi_agv/cooperative_state,1789465296.1038923,1789465296.1037834,three_car_path,3,3,3,True,True,True,1789465296.0947654,1789465296.0977151,1789465296.097514,-0.21504016873866366,-0.48520698236135973,-0.17275854979046587,-0.3350339537239738,-0.6537007207744385,-0.7372084211302036,1.0345572171674824,1.4628339468663558,1.5816611912946628,True,True,True,-0.22414963368221594,-0.4745308379643168,-0.17383501938611845,-0.3503612675278402,-0.555197592190553,-0.6381342690358776,1.0345572171674824,1.4628339468663558,1.5816611912946628,True,True,True,3.8913146100028517,3.889135879862985,3.8899593224050713,0.09776893883659242,0.10210004350671037,0.10047226276478945,3,True,1789465296.0947654,-0.2908384970108837,-0.5145643762514236,1.2438089440522577,True,3.8876061977031426,0.10051037032404292
/multi_agv/cooperative_state,1789465296.1139343,1789465296.1138046,three_car_path,3,3,3,True,True,True,1789465296.1027775,1789465296.1056993,1789465296.1055682,-0.21441235072800469,-0.4850490617792236,-0.1727691812514753,-0.3339796338292625,-0.6522560479298494,-0.7362108152634833,1.0326742666412716,1.4609726499071465,1.581255909770028,True,True,True,-0.2235506600792837,-0.474189592407691,-0.17380549783640767,-0.3492897677999476,-0.5537729614379611,-0.6371362350325492,1.0326742666412716,1.4609726499071465,1.581255909770028,True,True,True,3.892353430437195,3.890168230044729,3.891137692615334,0.09913013495681747,0.10302157759756882,0.10244004716001485,3,True,1789465296.1027775,-0.2905152501077941,-0.5133996547568193,1.2421766428714553,True,3.8886753619310546,0.1018238239997969
/multi_agv/cooperative_state,1789465296.1239023,1789465296.1238017,three_car_path,3,3,3,True,True,True,1789465296.1147654,1789465296.1177142,1789465296.117475,-0.21378023807237012,-0.48487290908256847,-0.17277729044331447,-0.3329235553798056,-0.6506706609828301,-0.7354041930372537,1.0303981440449193,1.4592085822465592,1.5805977270767908,True,True,True,-0.22295337146387845,-0.47383972587012263,-0.17374839763443875,-0.34821284979719436,-0.5522068845561634,-0.636328952180502,1.0303981440449193,1.4592085822465592,1.5805977270767908,True,True,True,3.893548031170945,3.8913960836970047,3.8922526797715453,0.10086527969998581,0.10493097611201146,0.10266839573454968,3,True,1789465296.1147654,-0.2901804983228133,-0.5122495621779533,1.2400979347656496,True,3.889866790290355,0.10322036950813065
/multi_agv/cooperative_state,1789465296.1338966,1789465296.133769,three_car_path,3,3,3,True,True,True,1789465296.1227763,1789465296.125715,1789465296.1255262,-0.2134768092915203,-0.4852853104773377,-0.17302619735211236,-0.33240247613029367,-0.6498173629674846,-0.7349132577172242,1.0284992860247708,1.4600059687551987,1.5811336955595907,True,True,True,-0.2226789583273055,-0.47433064445107204,-0.17405040560773816,-0.3476743245162356,-0.551344820133185,-0.6358385515735817,1.0284992860247708,1.4600059687551987,1.5811336955595907,True,True,True,3.8942574520405104,3.8920714030377868,3.8929382659079046,0.10106881902997632,0.1053565845325667,0.10095941408145086,3,True,1789465296.1227763,-0.29035333612870523,-0.5116192320743341,1.2383594828561715,True,3.8905165399765975,0.10301440309715253
/multi_agv/cooperative_state,1789465296.1439164,1789465296.1437693,three_car_path,3,3,3,True,True,True,1789465296.1347694,1789465296.1377134,1789465296.1375747,-0.2131158085795237,-0.4851820913337674,-0.17303212970375156,-0.3318051108143978,-0.6488963262793621,-0.7342993405960022,1.0265921668375804,1.4586481774505602,1.5801380174816961,True,True,True,-0.22234706609815474,-0.4740937302841731,-0.17395769095500846,-0.34705938184334956,-0.5504387483626073,-0.6352236637809021,1.0265921668375804,1.4586481774505602,1.5801380174816961,True,True,True,3.8951028745977245,3.892943572998837,3.893653293127517,0.09928789028935822,0.10343523773434153,0.09935434444031752,3,True,1789465296.1347694,-0.2901328291124454,-0.5109072646622863,1.237454051172939,True,3.891339303738778,0.10123917407938463
/multi_agv/cooperative_state,1789465296.153942,1789465296.1537726,three_car_path,3,3,3,True,True,True,1789465296.1428587,1789465296.145691,1789465296.1455736,-0.21262328591055507,-0.4850374074948631,-0.17304086975137203,-0.33099258115637326,-0.6476203188377823,-0.7333079220498473,1.0248536257715124,1.457120021234115,1.5790730891339677,True,True,True,-0.22188104964159328,-0.47379860089118764,-0.17386092200093384,-0.3462307802199199,-0.5491798006243699,-0.6342313157580087,1.0248536257715124,1.457120021234115,1.5790730891339677,True,True,True,3.8959822439581244,3.8938883126177015,3.894662458757585,0.09829954698695721,0.10300398874549054,0.10081739109604199,3,True,1789465296.1428587,-0.28984685751123823,-0.5098806322007662,1.2362822344526954,True,3.8922859541470913,0.10112969359408852
