topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/formal_execution_limiter_state,1789465255.256386,1789465255.256386,formal_execution_limiter_v1:header4+3x7,"[1.0,1789465255.255348,1.0,1.4424723833697572e-07,1.4120535445134824e-07,1.4424723833697572e-07,1.4120535445134824e-07,1.4424723833697572e-07,0.16,0.16,-0.00809640338940637,-1.0724227238632521e-07,-1.1416474942364953e-07,-1.0724227238632521e-07,-1.1416474942364953e-07,0.16,0.16,0.0037394128954636994,-1.1685872154960643e-07,-1.1482897726093514e-07,-1.1685872154960643e-07,-1.1482897726093514e-07,0.16,0.16,0.004554079187412805]"
/multi_agv/formal_execution_limiter_state,1789465255.266,1789465255.266,formal_execution_limiter_v1:header4+3x7,"[1.0,1789465255.265316,1.0,1.1281387389674518e-06,1.1046177216182712e-06,1.1281387389674518e-06,1.1046177216182712e-06,1.1281387389674518e-06,0.16,0.16,-0.00809640338940637,-8.35883996285276e-07,-8.914933177326676e-07,-8.35883996285276e-07,-8.914933177326676e-07,0.16,0.16,0.0037394128954636994,-9.143754869592831e-07,-8.998357927112856e-07,-9.143754869592831e-07,-8.998357927112856e-07,0.16,0.16,0.004554079187412805]"
/multi_agv/formal_execution_limiter_state,1789465255.2760258,1789465255.2760258,formal_execution_limiter_v1:header4+3x7,"[1.0,1789465255.2753122,1.0,3.7530613039646062e-06,3.674866236057923e-06,3.7530613039646062e-06,3.674866236057923e-06,3.7530613039646062e-06,0.16,0.16,-0.00809640338940637,-2.7800345190035364e-06,-2.964906395621909e-06,-2.7800345190035364e-06,-2.964906395621909e-06,0.16,0.16,0.0037394128954636994,-3.0412229475193516e-06,-2.99288607904891e-06,-3.0412229475193516e-06,-2.99288607904891e-06,0.16,0.16,0.004554079187412805]"
/multi_agv/formal_execution_limiter_state,1789465255.2861035,1789465255.2861035,formal_execution_limiter_v1:header4+3x7,"[1.0,1789465255.2853296,1.0,8.784850717423961e-06,8.601937623386895e-06,8.784850717423961e-06,8.601937623386895e-06,8.784850717423961e-06,0.16,0.16,-0.00809640338940637,-6.505568727427512e-06,-6.938019097449626e-06,-6.505568727427512e-06,-6.938019097449626e-06,0.16,0.16,0.0037394128954636994,-7.117080991011004e-06,-7.0040119015830925e-06,-7.117080991011004e-06,-7.0040119015830925e-06,0.16,0.16,0.004554079187412805]"
/multi_agv/formal_execution_limiter_state,1789465255.2959383,1789465255.2959383,formal_execution_limiter_v1:header4+3x7,"[1.0,1789465255.2953086,1.0,1.6742831233720087e-05,1.6542575842999595e-05,1.6742831233720087e-05,1.6542575842999595e-05,1.6742831233720087e-05,0.16,0.16,-0.00809640338940637,-1.2575152821394627e-05,-1.3338752515319631e-05,-1.2575152821394627e-05,-1.3338752515319631e-05,0.16,0.16,0.0037394128954636994,-1.3737706592019518e-05,-1.3368970432159047e-05,-1.3737706592019518e-05,-1.3368970432159047e-05,0.16,0.16,0.004554079187412805]"
/multi_agv/formal_execution_limiter_state,1789465255.3060296,1789465255.3060296,formal_execution_limiter_v1:header4+3x7,"[1.0,1789465255.3053544,1.0,2.8598442865054277e-05,2.8256582166412203e-05,2.8598442865054277e-05,2.8256582166412203e-05,2.8598442865054277e-05,0.16,0.16,-0.00809640338940637,-2.147452116479161e-05,-2.2778080134118394e-05,-2.147452116479161e-05,-2.2778080134118394e-05,0.16,0.16,0.0037394128954636994,-2.346058140959487e-05,-2.2831103338646477e-05,-2.346058140959487e-05,-2.2831103338646477e-05,0.16,0.16,0.004554079187412805]"
/multi_agv/formal_execution_limiter_state,1789465255.3162332,1789465255.3162332,formal_execution_limiter_v1:header4+3x7,"[1.0,1789465255.315318,1.0,4.47135348162569e-05,4.417931915153435e-05,4.47135348162569e-05,4.417931915153435e-05,4.47135348162569e-05,0.16,0.16,-0.00809640338940637,-3.356766390397785e-05,-3.5604697016199654e-05,-3.356766390397785e-05,-3.5604697016199654e-05,0.16,0.16,0.0037394128954636994,-3.667329415038824e-05,-3.568962756502002e-05,-3.667329415038824e-05,-3.568962756502002e-05,0.16,0.16,0.004554079187412805]"
/multi_agv/formal_execution_limiter_state,1789465255.3265023,1789465255.3265023,formal_execution_limiter_v1:header4+3x7,"[1.0,1789465255.3253767,1.0,6.596375854801965e-05,6.517604329766531e-05,6.596375854801965e-05,6.517604329766531e-05,6.596375854801965e-05,0.16,0.16,-0.00809640338940637,-4.950968727491738e-05,-5.251334657140192e-05,-4.950968727491738e-05,-5.251334657140192e-05,0.16,0.16,0.0037394128954636994,-5.409187020544893e-05,-5.264142822326488e-05,-5.409187020544893e-05,-5.264142822326488e-05,0.16,0.16,0.004554079187412805]"
/multi_agv/formal_execution_limiter_state,1789465255.336203,1789465255.336203,formal_execution_limiter_v1:header4+3x7,"[1.0,1789465255.3353555,1.0,9.25389797227675e-05,9.142015208148548e-05,9.25389797227675e-05,9.142015208148548e-05,9.25389797227675e-05,0.16,0.16,-0.00809640338940637,-6.93878357598967e-05,-7.353222100120746e-05,-6.93878357598967e-05,-7.353222100120746e-05,0.16,0.16,0.0037394128954636994,-7.588147799194662e-05,-7.398348388348871e-05,-7.588147799194662e-05,-7.398348388348871e-05,0.16,0.16,0.004554079187412805]"
/multi_agv/formal_execution_limiter_state,1789465255.3461056,1789465255.3461056,formal_execution_limiter_v1:header4+3x7,"[1.0,1789465255.3453262,1.0,0.00012507631472084607,0.0001235647171087668,0.00012507631472084607,0.0001235647171087668,0.00012507631472084607,0.16,0.16,-0.00809640338940637,-9.376459980096971e-05,-9.936389066529532e-05,-9.376459980096971e-05,-9.936389066529532e-05,0.16,0.16,0.0037394128954636994,-0.00010254253813319687,-9.997824611104132e-05,-0.00010254253813319687,-9.997824611104132e-05,0.16,0.16,0.004554079187412805]"
