topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789465254.9859886,1789465254.9853477,classic_additive_candidate_A_physical_commissioning,M1b_R1,-0.008047245930073242,0.0038822250394570253,0.004529064977737904,0.0,3.6522280477619e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789465254.9959211,1789465254.9953089,classic_additive_candidate_A_physical_commissioning,M1b_R1,-0.00805596090312746,0.003904322073361935,0.004511487456574974,0.0,3.28700524298571e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789465255.005847,1789465255.0053418,classic_additive_candidate_A_physical_commissioning,M1b_R1,-0.008055960903127463,0.0039043220733619402,0.004511487456574967,0.0,2.9583047186871393e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789465255.0158756,1789465255.0153785,classic_additive_candidate_A_physical_commissioning,M1b_R1,-0.008055960903127463,0.003904322073361944,0.004511487456574967,0.0,2.6624742468184254e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789465255.0258985,1789465255.0253646,classic_additive_candidate_A_physical_commissioning,M1b_R1,-0.008055960903127463,0.003925984096385852,0.004566366807220921,0.0,2.396226822136583e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789465255.035917,1789465255.03536,classic_additive_candidate_A_physical_commissioning,M1b_R1,-0.008055960903127463,0.003925984096385858,0.004566366807220917,0.0,2.1566041399229248e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789465255.0458226,1789465255.0453088,classic_additive_candidate_A_physical_commissioning,M1b_R1,-0.008055960903127463,0.003925984096385853,0.004566366807220917,0.0,1.9409437259306323e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789465255.0559764,1789465255.0553665,classic_additive_candidate_A_physical_commissioning,M1b_R1,-0.008055960903127463,0.003925984096385855,0.004566366807220917,0.0,1.746849353337569e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789465255.0659673,1789465255.0653977,classic_additive_candidate_A_physical_commissioning,M1b_R1,-0.008047663796269304,0.003828838153961972,0.004579233131986479,0.0,1.5721644180038122e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789465255.075871,1789465255.0753062,classic_additive_candidate_A_physical_commissioning,M1b_R1,-0.008047663796269297,0.003828838153961963,0.004579233131986479,0.0,1.414947976203431e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789465255.0861335,1789465255.085361,classic_additive_candidate_A_physical_commissioning,M1b_R1,-0.008047663796269297,0.0038288381539619775,0.004579233131986479,0.0,1.414947976203431e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789465255.0961642,1789465255.0953596,classic_additive_candidate_A_physical_commissioning,M1b_R1,-0.008080086341318293,0.0036894043404649087,0.004581035911046548,0.0,1.1461078607247792e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789465255.106003,1789465255.1053407,classic_additive_candidate_A_physical_commissioning,M1b_R1,-0.00808008634131829,0.0036894043404649057,0.004581035911046534,0.0,1.0314970746523013e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789465255.1158137,1789465255.1153078,classic_additive_candidate_A_physical_commissioning,M1b_R1,-0.00808008634131829,0.003689404340464907,0.004581035911046534,0.0,9.283473671870712e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789465255.1259937,1789465255.1253626,classic_additive_candidate_A_physical_commissioning,M1b_R1,-0.00808008634131829,0.003636690955007465,0.004619260937798582,0.0,8.35512630468364e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
