topic,bag_stamp,header_stamp,confidence
/camera/world/agv2_confidence,1788934964.4123628,1788934964.4123628,0.5456
/camera/world/agv3_confidence,1788934964.412578,1788934964.412578,0.5545
/camera/world/agv2_confidence,1788934964.4415648,1788934964.4415648,0.5448
/camera/world/agv3_confidence,1788934964.441778,1788934964.441778,0.5534
/camera/world/agv1_confidence,1788934964.4418619,1788934964.4418619,0.5726
/camera/world/agv1_confidence,1788934964.4721866,1788934964.4721866,0.5742
/camera/world/agv2_confidence,1788934964.4723287,1788934964.4723287,0.5493
/camera/world/agv3_confidence,1788934964.4725864,1788934964.4725864,0.5502
/camera/world/agv2_confidence,1788934964.518518,1788934964.518518,0.5399
/camera/world/agv3_confidence,1788934964.5186563,1788934964.5186563,0.5408
/camera/world/agv1_confidence,1788934964.5187423,1788934964.5187423,0.5746
/camera/world/agv1_confidence,1788934964.529763,1788934964.529763,0.5757
/camera/world/agv2_confidence,1788934964.5299892,1788934964.5299892,0.5473
/camera/world/agv3_confidence,1788934964.5300477,1788934964.5300477,0.5381
/camera/world/agv2_confidence,1788934964.5708256,1788934964.5708256,0.5441
/camera/world/agv3_confidence,1788934964.570842,1788934964.570842,0.5547
/camera/world/agv1_confidence,1788934964.5708857,1788934964.5708857,0.5746
/camera/world/agv1_confidence,1788934964.602462,1788934964.602462,0.5696
/camera/world/agv3_confidence,1788934964.6026611,1788934964.6026611,0.5525
/camera/world/agv2_confidence,1788934964.6027062,1788934964.6027062,0.5515
/camera/world/agv1_confidence,1788934964.6339507,1788934964.6339507,0.5504
/camera/world/agv2_confidence,1788934964.633997,1788934964.633997,0.5477
/camera/world/agv3_confidence,1788934964.634176,1788934964.634176,0.5526
/camera/world/agv1_confidence,1788934964.6845908,1788934964.6845908,0.5669
/camera/world/agv2_confidence,1788934964.6845944,1788934964.6845944,0.4756
/camera/world/agv3_confidence,1788934964.6846445,1788934964.6846445,0.4777
/camera/world/agv1_confidence,1788934964.705811,1788934964.705811,0.5769
/camera/world/agv3_confidence,1788934964.7060292,1788934964.7060292,0.5532
/camera/world/agv1_confidence,1788934964.742064,1788934964.742064,0.5749
/camera/world/agv3_confidence,1788934964.742316,1788934964.742316,0.5475
/camera/world/agv2_confidence,1788934964.7423236,1788934964.7423236,0.5081
/camera/world/agv2_confidence,1788934964.7648072,1788934964.7648072,0.5341
/camera/world/agv1_confidence,1788934964.7649567,1788934964.7649567,0.5836
/camera/world/agv3_confidence,1788934964.7651744,1788934964.7651744,0.5496
/camera/world/agv1_confidence,1788934964.8073149,1788934964.8073149,0.5505
/camera/world/agv3_confidence,1788934964.8076982,1788934964.8076982,0.5533
/camera/world/agv2_confidence,1788934964.8453553,1788934964.8453553,0.5404
/camera/world/agv1_confidence,1788934964.845361,1788934964.845361,0.5712
/camera/world/agv3_confidence,1788934964.8456247,1788934964.8456247,0.5534
/camera/world/agv1_confidence,1788934964.8714085,1788934964.8714085,0.5653
/camera/world/agv3_confidence,1788934964.871507,1788934964.871507,0.5524
/camera/world/agv2_confidence,1788934964.87156,1788934964.87156,0.5151
/camera/world/agv3_confidence,1788934964.90621,1788934964.90621,0.548
/camera/world/agv2_confidence,1788934964.9062588,1788934964.9062588,0.5349
/camera/world/agv1_confidence,1788934964.906402,1788934964.906402,0.5738
/camera/world/agv3_confidence,1788934964.9439042,1788934964.9439042,0.5508
/camera/world/agv1_confidence,1788934964.9439049,1788934964.9439049,0.5633
/camera/world/agv2_confidence,1788934964.9439726,1788934964.9439726,0.4568
/camera/world/agv2_confidence,1788934964.9776266,1788934964.9776266,0.5524
/camera/world/agv3_confidence,1788934964.9777713,1788934964.9777713,0.5535
/camera/world/agv1_confidence,1788934964.9778044,1788934964.9778044,0.5791
/camera/world/agv2_confidence,1788934964.9979892,1788934964.9979892,0.5367
/camera/world/agv1_confidence,1788934964.99806,1788934964.99806,0.575
/camera/world/agv3_confidence,1788934964.9981527,1788934964.9981527,0.5512
/camera/world/agv1_confidence,1788934965.0366657,1788934965.0366657,0.5462
/camera/world/agv2_confidence,1788934965.036904,1788934965.036904,0.5529
/camera/world/agv3_confidence,1788934965.037044,1788934965.037044,0.5536
/camera/world/agv1_confidence,1788934965.0692213,1788934965.0692213,0.5777
/camera/world/agv3_confidence,1788934965.0693002,1788934965.0693002,0.5532
/camera/world/agv2_confidence,1788934965.0693133,1788934965.0693133,0.5451
/camera/world/agv1_confidence,1788934965.1008072,1788934965.1008072,0.5859
/camera/world/agv2_confidence,1788934965.1011589,1788934965.1011589,0.5516
/camera/world/agv3_confidence,1788934965.1011608,1788934965.1011608,0.5531
/camera/world/agv1_confidence,1788934965.1332505,1788934965.1332505,0.5817
/camera/world/agv2_confidence,1788934965.1332982,1788934965.1332982,0.5536
/camera/world/agv3_confidence,1788934965.1333096,1788934965.1333096,0.5535
/camera/world/agv2_confidence,1788934965.174744,1788934965.174744,0.5081
/camera/world/agv1_confidence,1788934965.1747673,1788934965.1747673,0.5262
/camera/world/agv3_confidence,1788934965.1750352,1788934965.1750352,0.5547
/camera/world/agv2_confidence,1788934965.204718,1788934965.204718,0.5563
/camera/world/agv3_confidence,1788934965.2048032,1788934965.2048032,0.5504
/camera/world/agv1_confidence,1788934965.204809,1788934965.204809,0.5792
/camera/world/agv1_confidence,1788934965.2390554,1788934965.2390554,0.5748
/camera/world/agv3_confidence,1788934965.2391987,1788934965.2391987,0.5534
/camera/world/agv2_confidence,1788934965.2392206,1788934965.2392206,0.4838
/camera/world/agv1_confidence,1788934965.2718427,1788934965.2718427,0.5667
/camera/world/agv2_confidence,1788934965.2721596,1788934965.2721596,0.5137
/camera/world/agv3_confidence,1788934965.2722285,1788934965.2722285,0.5531
/camera/world/agv2_confidence,1788934965.3065288,1788934965.3065288,0.5483
/camera/world/agv3_confidence,1788934965.3065302,1788934965.3065302,0.5536
/camera/world/agv1_confidence,1788934965.3066666,1788934965.3066666,0.5602
/camera/world/agv2_confidence,1788934965.3402274,1788934965.3402274,0.5526
/camera/world/agv1_confidence,1788934965.340377,1788934965.340377,0.577
/camera/world/agv3_confidence,1788934965.3403907,1788934965.3403907,0.5542
/camera/world/agv1_confidence,1788934965.3719666,1788934965.3719666,0.5856
/camera/world/agv2_confidence,1788934965.3721113,1788934965.3721113,0.535
/camera/world/agv3_confidence,1788934965.372228,1788934965.372228,0.5278
/camera/world/agv1_confidence,1788934965.4036365,1788934965.4036365,0.5729
/camera/world/agv2_confidence,1788934965.4037607,1788934965.4037607,0.5401
/camera/world/agv3_confidence,1788934965.4039423,1788934965.4039423,0.5377
/camera/world/agv1_confidence,1788934965.4363003,1788934965.4363003,0.5764
/camera/world/agv3_confidence,1788934965.4363322,1788934965.4363322,0.5524
/camera/world/agv2_confidence,1788934965.436352,1788934965.436352,0.5519
/camera/world/agv1_confidence,1788934965.46796,1788934965.46796,0.5742
/camera/world/agv2_confidence,1788934965.4680843,1788934965.4680843,0.5464
/camera/world/agv3_confidence,1788934965.4683285,1788934965.4683285,0.4455
/camera/world/agv1_confidence,1788934965.5013046,1788934965.5013046,0.5851
/camera/world/agv3_confidence,1788934965.5013669,1788934965.5013669,0.5443
/camera/world/agv1_confidence,1788934965.533451,1788934965.533451,0.5811
/camera/world/agv2_confidence,1788934965.5335362,1788934965.5335362,0.5397
/camera/world/agv3_confidence,1788934965.5337322,1788934965.5337322,0.5355
/camera/world/agv1_confidence,1788934965.5674193,1788934965.5674193,0.5852
/camera/world/agv2_confidence,1788934965.5676231,1788934965.5676231,0.5284
/camera/world/agv3_confidence,1788934965.5677023,1788934965.5677023,0.5506
/camera/world/agv1_confidence,1788934965.601809,1788934965.601809,0.5787
/camera/world/agv2_confidence,1788934965.6019444,1788934965.6019444,0.4845
/camera/world/agv3_confidence,1788934965.6019971,1788934965.6019971,0.5528
/camera/world/agv1_confidence,1788934965.63586,1788934965.63586,0.5859
/camera/world/agv3_confidence,1788934965.635864,1788934965.635864,0.5598
/camera/world/agv2_confidence,1788934965.6360736,1788934965.6360736,0.5547
/camera/world/agv1_confidence,1788934965.674908,1788934965.674908,0.5846
/camera/world/agv2_confidence,1788934965.6751688,1788934965.6751688,0.5458
/camera/world/agv3_confidence,1788934965.675269,1788934965.675269,0.5598
/camera/world/agv2_confidence,1788934965.6988518,1788934965.6988518,0.5406
/camera/world/agv3_confidence,1788934965.698854,1788934965.698854,0.5358
/camera/world/agv1_confidence,1788934965.6990228,1788934965.6990228,0.5847
/camera/world/agv1_confidence,1788934965.7350495,1788934965.7350495,0.584
/camera/world/agv2_confidence,1788934965.735203,1788934965.735203,0.5518
/camera/world/agv3_confidence,1788934965.735374,1788934965.735374,0.5438
/camera/world/agv3_confidence,1788934965.7706413,1788934965.7706413,0.5479
/camera/world/agv2_confidence,1788934965.7706568,1788934965.7706568,0.55
/camera/world/agv1_confidence,1788934965.7706795,1788934965.7706795,0.574
/camera/world/agv1_confidence,1788934965.8012798,1788934965.8012798,0.5457
/camera/world/agv3_confidence,1788934965.8014185,1788934965.8014185,0.5455
/camera/world/agv2_confidence,1788934965.8014772,1788934965.8014772,0.5518
/camera/world/agv1_confidence,1788934965.8351963,1788934965.8351963,0.5777
/camera/world/agv2_confidence,1788934965.8352287,1788934965.8352287,0.5538
/camera/world/agv3_confidence,1788934965.8353574,1788934965.8353574,0.5543
/camera/world/agv2_confidence,1788934965.8750014,1788934965.8750014,0.5526
/camera/world/agv1_confidence,1788934965.8751802,1788934965.8751802,0.5814
/camera/world/agv3_confidence,1788934965.8752367,1788934965.8752367,0.5559
/camera/world/agv1_confidence,1788934965.9048486,1788934965.9048486,0.568
/camera/world/agv3_confidence,1788934965.9049444,1788934965.9049444,0.5556
/camera/world/agv2_confidence,1788934965.9049768,1788934965.9049768,0.5385
/camera/world/agv1_confidence,1788934965.9310458,1788934965.9310458,0.5709
/camera/world/agv2_confidence,1788934965.931191,1788934965.931191,0.555
/camera/world/agv3_confidence,1788934965.9313762,1788934965.9313762,0.5588
/camera/world/agv1_confidence,1788934965.9648628,1788934965.9648628,0.5671
/camera/world/agv2_confidence,1788934965.9651108,1788934965.9651108,0.4917
/camera/world/agv3_confidence,1788934965.9651694,1788934965.9651694,0.5638
/camera/world/agv1_confidence,1788934965.9998791,1788934965.9998791,0.5746
/camera/world/agv2_confidence,1788934965.9999187,1788934965.9999187,0.5472
/camera/world/agv3_confidence,1788934966.0000103,1788934966.0000103,0.5551
/camera/world/agv1_confidence,1788934966.0351675,1788934966.0351675,0.5744
/camera/world/agv2_confidence,1788934966.0351741,1788934966.0351741,0.5124
/camera/world/agv3_confidence,1788934966.035267,1788934966.035267,0.5453
/camera/world/agv2_confidence,1788934966.0692024,1788934966.0692024,0.5398
/camera/world/agv1_confidence,1788934966.069239,1788934966.069239,0.5742
/camera/world/agv3_confidence,1788934966.0692525,1788934966.0692525,0.5444
/camera/world/agv1_confidence,1788934966.100831,1788934966.100831,0.5737
/camera/world/agv2_confidence,1788934966.101113,1788934966.101113,0.5496
/camera/world/agv3_confidence,1788934966.1011155,1788934966.1011155,0.5556
/camera/world/agv1_confidence,1788934966.134158,1788934966.134158,0.5761
/camera/world/agv3_confidence,1788934966.1343362,1788934966.1343362,0.5426
/camera/world/agv2_confidence,1788934966.134361,1788934966.134361,0.5527
/camera/world/agv1_confidence,1788934966.1651173,1788934966.1651173,0.5779
/camera/world/agv2_confidence,1788934966.1654162,1788934966.1654162,0.5229
/camera/world/agv3_confidence,1788934966.1654196,1788934966.1654196,0.5561
/camera/world/agv1_confidence,1788934966.198103,1788934966.198103,0.583
/camera/world/agv3_confidence,1788934966.198274,1788934966.198274,0.5269
/camera/world/agv2_confidence,1788934966.1983213,1788934966.1983213,0.527
/camera/world/agv1_confidence,1788934966.2323167,1788934966.2323167,0.5852
/camera/world/agv2_confidence,1788934966.2323904,1788934966.2323904,0.4906
/camera/world/agv3_confidence,1788934966.23245,1788934966.23245,0.556
/camera/world/agv1_confidence,1788934966.2657404,1788934966.2657404,0.5799
/camera/world/agv3_confidence,1788934966.2657504,1788934966.2657504,0.5328
/camera/world/agv2_confidence,1788934966.2657533,1788934966.2657533,0.5519
/camera/world/agv3_confidence,1788934966.297328,1788934966.297328,0.5566
/camera/world/agv2_confidence,1788934966.2973468,1788934966.2973468,0.5479
/camera/world/agv1_confidence,1788934966.297437,1788934966.297437,0.5849
/camera/world/agv2_confidence,1788934966.3333247,1788934966.3333247,0.5433
/camera/world/agv1_confidence,1788934966.3333757,1788934966.3333757,0.5739
/camera/world/agv3_confidence,1788934966.3333814,1788934966.3333814,0.5621
/camera/world/agv1_confidence,1788934966.363693,1788934966.363693,0.5748
/camera/world/agv3_confidence,1788934966.3638592,1788934966.3638592,0.5512
/camera/world/agv2_confidence,1788934966.3639252,1788934966.3639252,0.5453
/camera/world/agv3_confidence,1788934966.4002063,1788934966.4002063,0.553
/camera/world/agv1_confidence,1788934966.4002154,1788934966.4002154,0.5827
/camera/world/agv1_confidence,1788934966.4313772,1788934966.4313772,0.5812
/camera/world/agv2_confidence,1788934966.4314086,1788934966.4314086,0.531
/camera/world/agv3_confidence,1788934966.4316022,1788934966.4316022,0.5318
/camera/world/agv2_confidence,1788934966.4686508,1788934966.4686508,0.5453
/camera/world/agv1_confidence,1788934966.468766,1788934966.468766,0.5803
/camera/world/agv3_confidence,1788934966.4690244,1788934966.4690244,0.5466
/camera/world/agv2_confidence,1788934966.5075586,1788934966.5075586,0.5554
/camera/world/agv1_confidence,1788934966.5079777,1788934966.5079777,0.5641
/camera/world/agv3_confidence,1788934966.5080214,1788934966.5080214,0.5605
/camera/world/agv2_confidence,1788934966.5327864,1788934966.5327864,0.5132
/camera/world/agv1_confidence,1788934966.5329576,1788934966.5329576,0.5757
/camera/world/agv3_confidence,1788934966.533025,1788934966.533025,0.5488
/camera/world/agv3_confidence,1788934966.563949,1788934966.563949,0.564
/camera/world/agv1_confidence,1788934966.563957,1788934966.563957,0.5761
/camera/world/agv2_confidence,1788934966.5639644,1788934966.5639644,0.5498
/camera/world/agv2_confidence,1788934966.5961633,1788934966.5961633,0.5466
/camera/world/agv3_confidence,1788934966.5961945,1788934966.5961945,0.5657
/camera/world/agv1_confidence,1788934966.596202,1788934966.596202,0.5839
/camera/world/agv2_confidence,1788934966.6307113,1788934966.6307113,0.5415
/camera/world/agv3_confidence,1788934966.6308928,1788934966.6308928,0.5545
/camera/world/agv1_confidence,1788934966.6309144,1788934966.6309144,0.5796
/camera/world/agv2_confidence,1788934966.663091,1788934966.663091,0.5513
/camera/world/agv3_confidence,1788934966.6631165,1788934966.6631165,0.5567
/camera/world/agv1_confidence,1788934966.6631591,1788934966.6631591,0.5734
/camera/world/agv1_confidence,1788934966.7065845,1788934966.7065845,0.5745
/camera/world/agv2_confidence,1788934966.706717,1788934966.706717,0.5454
/camera/world/agv3_confidence,1788934966.7068098,1788934966.7068098,0.5661
/camera/world/agv1_confidence,1788934966.7402735,1788934966.7402735,0.5715
/camera/world/agv2_confidence,1788934966.7402754,1788934966.7402754,0.5509
/camera/world/agv3_confidence,1788934966.7403014,1788934966.7403014,0.5665
/camera/world/agv2_confidence,1788934966.7726765,1788934966.7726765,0.5539
/camera/world/agv3_confidence,1788934966.772901,1788934966.772901,0.559
/camera/world/agv1_confidence,1788934966.7729175,1788934966.7729175,0.5636
/camera/world/agv2_confidence,1788934966.7993464,1788934966.7993464,0.5558
/camera/world/agv1_confidence,1788934966.7993505,1788934966.7993505,0.5821
/camera/world/agv3_confidence,1788934966.7996628,1788934966.7996628,0.551
/camera/world/agv2_confidence,1788934966.836608,1788934966.836608,0.5564
/camera/world/agv1_confidence,1788934966.8367107,1788934966.8367107,0.5833
/camera/world/agv3_confidence,1788934966.836732,1788934966.836732,0.5546
/camera/world/agv2_confidence,1788934966.8729763,1788934966.8729763,0.5339
/camera/world/agv1_confidence,1788934966.8730698,1788934966.8730698,0.5856
/camera/world/agv3_confidence,1788934966.8732378,1788934966.8732378,0.5564
/camera/world/agv1_confidence,1788934966.9079306,1788934966.9079306,0.5844
/camera/world/agv2_confidence,1788934966.908216,1788934966.908216,0.5562
/camera/world/agv3_confidence,1788934966.9083302,1788934966.9083302,0.5428
/camera/world/agv2_confidence,1788934966.933091,1788934966.933091,0.5539
/camera/world/agv1_confidence,1788934966.933106,1788934966.933106,0.5846
/camera/world/agv3_confidence,1788934966.933375,1788934966.933375,0.5494
/camera/world/agv1_confidence,1788934966.9632442,1788934966.9632442,0.5779
/camera/world/agv2_confidence,1788934966.9634523,1788934966.9634523,0.5208
/camera/world/agv3_confidence,1788934966.9634857,1788934966.9634857,0.562
/camera/world/agv1_confidence,1788934967.0057254,1788934967.0057254,0.5856
/camera/world/agv3_confidence,1788934967.005728,1788934967.005728,0.5499
/camera/world/agv2_confidence,1788934967.005731,1788934967.005731,0.5542
/camera/world/agv1_confidence,1788934967.0384474,1788934967.0384474,0.5876
/camera/world/agv2_confidence,1788934967.0386562,1788934967.0386562,0.548
/camera/world/agv3_confidence,1788934967.0387864,1788934967.0387864,0.556
/camera/world/agv3_confidence,1788934967.0723505,1788934967.0723505,0.5551
/camera/world/agv1_confidence,1788934967.072379,1788934967.072379,0.5782
/camera/world/agv2_confidence,1788934967.0725956,1788934967.0725956,0.5504
/camera/world/agv2_confidence,1788934967.1037595,1788934967.1037595,0.5496
/camera/world/agv1_confidence,1788934967.1037621,1788934967.1037621,0.5755
/camera/world/agv3_confidence,1788934967.1038806,1788934967.1038806,0.5558
/camera/world/agv1_confidence,1788934967.1417258,1788934967.1417258,0.5704
/camera/world/agv2_confidence,1788934967.1420271,1788934967.1420271,0.5559
/camera/world/agv3_confidence,1788934967.1420357,1788934967.1420357,0.5546
/camera/world/agv1_confidence,1788934967.1664703,1788934967.1664703,0.5849
/camera/world/agv3_confidence,1788934967.1664793,1788934967.1664793,0.5571
/camera/world/agv2_confidence,1788934967.2035944,1788934967.2035944,0.5558
/camera/world/agv1_confidence,1788934967.2036042,1788934967.2036042,0.5858
/camera/world/agv3_confidence,1788934967.203701,1788934967.203701,0.5588
/camera/world/agv1_confidence,1788934967.2324636,1788934967.2324636,0.58
/camera/world/agv2_confidence,1788934967.2326207,1788934967.2326207,0.5428
/camera/world/agv3_confidence,1788934967.2327855,1788934967.2327855,0.5527
/camera/world/agv1_confidence,1788934967.265336,1788934967.265336,0.5712
/camera/world/agv2_confidence,1788934967.2653797,1788934967.2653797,0.4936
/camera/world/agv3_confidence,1788934967.2655542,1788934967.2655542,0.5654
/camera/world/agv1_confidence,1788934967.3037376,1788934967.3037376,0.5815
/camera/world/agv2_confidence,1788934967.30405,1788934967.30405,0.4971
/camera/world/agv3_confidence,1788934967.3044755,1788934967.3044755,0.5643
/camera/world/agv1_confidence,1788934967.3337314,1788934967.3337314,0.5681
/camera/world/agv2_confidence,1788934967.334061,1788934967.334061,0.5612
/camera/world/agv3_confidence,1788934967.3341951,1788934967.3341951,0.567
/camera/world/agv2_confidence,1788934967.3659403,1788934967.3659403,0.5488
/camera/world/agv1_confidence,1788934967.3659449,1788934967.3659449,0.5682
/camera/world/agv3_confidence,1788934967.3661618,1788934967.3661618,0.5664
/camera/world/agv1_confidence,1788934967.4001276,1788934967.4001276,0.563
/camera/world/agv3_confidence,1788934967.4001892,1788934967.4001892,0.5669
/camera/world/agv2_confidence,1788934967.400201,1788934967.400201,0.5568
/camera/world/agv2_confidence,1788934967.435129,1788934967.435129,0.5547
/camera/world/agv1_confidence,1788934967.4352381,1788934967.4352381,0.5573
/camera/world/agv3_confidence,1788934967.4353342,1788934967.4353342,0.5677
/camera/world/agv2_confidence,1788934967.4737294,1788934967.4737294,0.5126
/camera/world/agv3_confidence,1788934967.4737585,1788934967.4737585,0.5579
/camera/world/agv1_confidence,1788934967.4738255,1788934967.4738255,0.569
/camera/world/agv1_confidence,1788934967.4958453,1788934967.4958453,0.5728
/camera/world/agv2_confidence,1788934967.4958568,1788934967.4958568,0.5567
/camera/world/agv3_confidence,1788934967.4960291,1788934967.4960291,0.5501
/camera/world/agv2_confidence,1788934967.5309792,1788934967.5309792,0.5319
/camera/world/agv1_confidence,1788934967.5310163,1788934967.5310163,0.5752
/camera/world/agv3_confidence,1788934967.5310428,1788934967.5310428,0.5083
/camera/world/agv1_confidence,1788934967.5739758,1788934967.5739758,0.5777
/camera/world/agv3_confidence,1788934967.5740972,1788934967.5740972,0.546
/camera/world/agv2_confidence,1788934967.6042128,1788934967.6042128,0.5584
/camera/world/agv1_confidence,1788934967.6042545,1788934967.6042545,0.5761
/camera/world/agv3_confidence,1788934967.6044047,1788934967.6044047,0.5668
/camera/world/agv1_confidence,1788934967.6379454,1788934967.6379454,0.5773
/camera/world/agv2_confidence,1788934967.6380346,1788934967.6380346,0.5417
/camera/world/agv3_confidence,1788934967.638278,1788934967.638278,0.5684
/camera/world/agv1_confidence,1788934967.6727312,1788934967.6727312,0.5222
/camera/world/agv2_confidence,1788934967.6729288,1788934967.6729288,0.5569
/camera/world/agv3_confidence,1788934967.6731122,1788934967.6731122,0.5675
/camera/world/agv1_confidence,1788934967.70562,1788934967.70562,0.5878
/camera/world/agv2_confidence,1788934967.7058804,1788934967.7058804,0.5653
/camera/world/agv3_confidence,1788934967.7059474,1788934967.7059474,0.5679
/camera/world/agv3_confidence,1788934967.7367547,1788934967.7367547,0.5648
/camera/world/agv1_confidence,1788934967.7367573,1788934967.7367573,0.5881
/camera/world/agv2_confidence,1788934967.7369301,1788934967.7369301,0.5543
/camera/world/agv3_confidence,1788934967.7727485,1788934967.7727485,0.5621
/camera/world/agv2_confidence,1788934967.772777,1788934967.772777,0.5509
