topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/agv1/odom,1788934963.4468741,1788934963.4262993,agv1/odom,agv1/base_link,-0.007292311453591563,-0.0003645002949603603,0.05969,0.0,0.0,0.06317492617498618,0.9980024692869177,0.0,0.0,0.0
/agv1/odom,1788934963.4468808,1788934963.434305,agv1/odom,agv1/base_link,-0.007292311453591563,-0.0003645002949603603,0.05969,0.0,0.0,0.06317492617498618,0.9980024692869177,0.0,0.0,0.0
/agv1/odom,1788934963.4468868,1788934963.4464185,agv1/odom,agv1/base_link,-0.007292311453591563,-0.0003645002949603603,0.05969,0.0,0.0,0.06317492617498618,0.9980024692869177,0.0,0.0,0.0
/agv1/odom,1788934963.454396,1788934963.4542718,agv1/odom,agv1/base_link,-0.007292311453591563,-0.0003645002949603603,0.05969,0.0,0.0,0.06317492617498618,0.9980024692869177,0.0,0.0,0.0
/agv2/odom,1788934963.4591174,1788934963.4568837,agv2/odom,agv2/base_link,-0.12945398642686404,-0.1109579876017092,0.05969,0.0,0.0,-0.03416022288224671,0.9994163692739054,0.0,0.0,0.0
/agv3/odom,1788934963.4618375,1788934963.4613812,agv3/odom,agv3/base_link,-0.04527200917096923,0.020846330052228655,0.05969,0.0,0.0,0.1457217844664115,0.9893256094592542,0.0,0.0,0.0
/agv1/odom,1788934963.466394,1788934963.4662566,agv1/odom,agv1/base_link,-0.007292311453591563,-0.0003645002949603603,0.05969,0.0,0.0,0.06317492617498618,0.9980024692869177,0.0,0.0,0.0
/agv3/odom,1788934963.4710197,1788934963.4694083,agv3/odom,agv3/base_link,-0.04527200917096923,0.020846330052228655,0.05969,0.0,0.0,0.1457217844664115,0.9893256094592542,0.0,0.0,0.0
/agv2/odom,1788934963.471103,1788934963.4689033,agv2/odom,agv2/base_link,-0.12945398642686404,-0.1109579876017092,0.05969,0.0,0.0,-0.03416022288224671,0.9994163692739054,0.0,0.0,0.0
/agv1/odom,1788934963.4744337,1788934963.4743066,agv1/odom,agv1/base_link,-0.007292311453591563,-0.0003645002949603603,0.05969,0.0,0.0,0.06317492617498618,0.9980024692869177,0.0,0.0,0.0
