topic,bag_stamp,header_stamp,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1788934963.91186,1788934963.9113004,s_curve,1,7.331848434774136e-05,0.000943786524312011,0.009496707139557569,7.331848434774136e-05,0.0,0.0,0.17327839924123545,-0.08652922189409616,-0.08652922189409616,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934963.9217408,1788934963.9212866,s_curve,1,8.372161675198742e-05,0.0010416109835490095,0.01009485824257828,8.372161675198742e-05,0.0,0.0,0.1732888023736397,-0.08651881876169192,-0.08651881876169192,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934963.9318142,1788934963.931274,s_curve,1,9.516040929400832e-05,0.0011454563184613476,0.010704623171805776,9.516040929400832e-05,0.0,0.0,0.1733002411661817,-0.0865073799691499,-0.0865073799691499,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934963.9419184,1788934963.9412754,s_curve,1,0.00010771697735042838,0.0012556078369363654,0.011326500227016582,0.00010771697735042838,0.0,0.0,0.17331279773423813,-0.08649482340109348,-0.08649482340109348,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934963.9522045,1788934963.9512446,s_curve,1,0.00012139155254951419,0.0013716612501418913,0.011957096501757754,0.00012139155254951419,0.0,0.0,0.1733264723094372,-0.08648114882589439,-0.08648114882589439,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934963.9619255,1788934963.9612386,s_curve,1,0.000136326838194654,0.0014943639139418745,0.012599365270396894,0.000136326838194654,0.0,0.0,0.17334140759508235,-0.08646621354024925,-0.08646621354024925,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934963.9718652,1788934963.9712217,s_curve,1,0.0001525360357390615,0.0016234089273490552,0.013250619713941397,0.0001525360357390615,0.0,0.0,0.17335761679262676,-0.08645000434270485,-0.08645000434270485,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934963.9820204,1788934963.981291,s_curve,1,0.00017025647069098928,0.001760155230748778,0.013916426879270949,0.00017025647069098928,0.0,0.0,0.1733753372275787,-0.08643228390775291,-0.08643228390775291,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934963.9917612,1788934963.991222,s_curve,1,0.00018914510874188604,0.001901680370112082,0.014581781397979478,0.00018914510874188604,0.0,0.0,0.17339422586562958,-0.08641339526970201,-0.08641339526970201,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.0018234,1788934964.0013154,s_curve,1,0.0002098601150558184,0.002052305622139922,0.015266000151145069,0.0002098601150558184,0.0,0.0,0.17341494087194353,-0.08639268026338809,-0.08639268026338809,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.0117726,1788934964.0112774,s_curve,1,0.0002318492539959757,0.0022077493067413105,0.015948634502766956,0.0002318492539959757,0.0,0.0,0.17343693001088367,-0.08637069112444794,-0.08637069112444794,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.0218136,1788934964.0212982,s_curve,1,0.00025561003739434996,0.0023710460317396633,0.016642434812267466,0.00025561003739434996,0.0,0.0,0.17346069079428206,-0.08634693034104955,-0.08634693034104955,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.0318682,1788934964.0312502,s_curve,1,0.0002808880655335733,0.002540119599850044,0.01733781984774816,0.0002808880655335733,0.0,0.0,0.1734859688224213,-0.08632165231291034,-0.08632165231291034,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.0420022,1788934964.0412867,s_curve,1,0.00030816916016187824,0.0027176811766195714,0.0180444587044486,0.00030816916016187824,0.0,0.0,0.17351324991704958,-0.08629437121828203,-0.08629437121828203,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.0518422,1788934964.05128,s_curve,1,0.00033716573760428776,0.0029015568131751748,0.018754120846583972,0.00033716573760428776,0.0,0.0,0.173542246494492,-0.08626537464083962,-0.08626537464083962,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.0620978,1788934964.061333,s_curve,1,0.0003682671972051628,0.003093711853351316,0.019473011161306956,0.0003682671972051628,0.0,0.0,0.17357334795409288,-0.08623427318123875,-0.08623427318123875,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.072021,1788934964.0712936,s_curve,1,0.00040104966165225263,0.0032912472002747883,0.02018973008733645,0.00040104966165225263,0.0,0.0,0.17360613041853995,-0.08620149071679166,-0.08620149071679166,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.0817945,1788934964.081223,s_curve,1,0.0004357560344134502,0.003495257872574171,0.020907931655469496,0.0004357560344134502,0.0,0.0,0.17364083679130116,-0.08616678434403045,-0.08616678434403045,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.0918314,1788934964.091284,s_curve,1,0.00047307538338272313,0.0037092996377478637,0.021639397412376596,0.00047307538338272313,0.0,0.0,0.17367815614027043,-0.08612946499506119,-0.08612946499506119,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.1018047,1788934964.101303,s_curve,1,0.0005124389130201037,0.003929729012514565,0.022370712858949714,0.0005124389130201037,0.0,0.0,0.1737175196699078,-0.0860901014654238,-0.0860901014654238,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.111853,1788934964.1112828,s_curve,1,0.0005539301224448767,0.004156687776906379,0.023102043620732964,0.0005539301224448767,0.0,0.0,0.17375901087933257,-0.08604861025599903,-0.08604861025599903,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.121863,1788934964.1213298,s_curve,1,0.0005980623309783082,0.0043925101679015,0.023841297190604842,0.0005980623309783082,0.0,0.0,0.173803143087866,-0.0860044780474656,-0.0860044780474656,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.1319404,1788934964.1312804,s_curve,1,0.0006441661027025128,0.004633385638825739,0.024574156376858548,0.0006441661027025128,0.0,0.0,0.17384924685959022,-0.08595837427574139,-0.08595837427574139,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.1418223,1788934964.141291,s_curve,1,0.000693043330104397,0.004883058442763897,0.025312602805022042,0.000693043330104397,0.0,0.0,0.1738981240869921,-0.08590949704833951,-0.08590949704833951,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.1518037,1788934964.1513214,s_curve,1,0.0007446127002590079,0.005140701139053618,0.0260534670565162,0.0007446127002590079,0.0,0.0,0.1739496934571467,-0.0858579276781849,-0.0858579276781849,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.161735,1788934964.161248,s_curve,1,0.0007982387320519435,0.005402903980373567,0.02678612924279888,0.0007982387320519435,0.0,0.0,0.17400331948893966,-0.08580430164639197,-0.08580430164639197,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.1717815,1788934964.1712708,s_curve,1,0.0008551278547126136,0.005675135307594292,0.027526704875090187,0.0008551278547126136,0.0,0.0,0.17406020861160032,-0.08574741252373129,-0.08574741252373129,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.1818738,1788934964.1813588,s_curve,1,0.0009152077677290095,0.005956544035153558,0.028271366090959923,0.0009152077677290095,0.0,0.0,0.17412028852461672,-0.0856873326107149,-0.0856873326107149,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.19184,1788934964.1912234,s_curve,1,0.000976762607716727,0.006239068171153882,0.028998863971985374,0.000976762607716727,0.0,0.0,0.17418184336460443,-0.08562577777072718,-0.08562577777072718,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.2018645,1788934964.2012684,s_curve,1,0.001042399112773155,0.006534100038219968,0.02973939109933612,0.001042399112773155,0.0,0.0,0.17424747986966085,-0.08556014126567076,-0.08556014126567076,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.212014,1788934964.2113113,s_curve,1,0.0011110552974673755,0.006836465047871906,0.030476905450661698,0.0011110552974673755,0.0,0.0,0.1743161360543551,-0.08549148508097654,-0.08549148508097654,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.2218597,1788934964.2213347,s_curve,1,0.0011826780517059142,0.007145622550499932,0.031210865795418256,0.0011826780517059142,0.0,0.0,0.1743877588085936,-0.085419862326738,-0.085419862326738,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.2317142,1788934964.2312806,s_curve,1,0.001256869877544711,0.007459647441425698,0.03193665086206851,0.001256869877544711,0.0,0.0,0.1744619506344324,-0.0853456705008992,-0.0853456705008992,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.2418363,1788934964.2412796,s_curve,1,0.0013346906088619694,0.0077826070185673035,0.032662660990819097,0.0013346906088619694,0.0,0.0,0.17453977136574966,-0.08526784976958193,-0.08526784976958193,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.2517989,1788934964.251283,s_curve,1,0.0014158464069504322,0.008112966622297236,0.033386433405474855,0.0014158464069504322,0.0,0.0,0.17462092716383815,-0.08518669397149348,-0.08518669397149348,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.2618518,1788934964.2613332,s_curve,1,0.0015007920819860878,0.008452150386849142,0.03410992014315217,0.0015007920819860878,0.0,0.0,0.1747058728388738,-0.08510174829645782,-0.08510174829645782,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.271757,1788934964.271279,s_curve,1,0.0015882668436774554,0.008794957506225621,0.034821906165129084,0.0015882668436774554,0.0,0.0,0.17479334760056517,-0.08501427353476645,-0.08501427353476645,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.281845,1788934964.281296,s_curve,1,0.00167987679743663,0.009147263503945341,0.035534626181030406,0.00167987679743663,0.0,0.0,0.17488495755432434,-0.08492266358100728,-0.08492266358100728,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.291897,1788934964.2912962,s_curve,1,0.0017749444051045273,0.009506173285280688,0.0362414031935262,0.0017749444051045273,0.0,0.0,0.17498002516199224,-0.08482759597333937,-0.08482759597333937,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.3017793,1788934964.3012738,s_curve,1,0.0018734375013140683,0.009871281118467598,0.03694148640572018,0.0018734375013140683,0.0,0.0,0.17507851825820178,-0.08472910287712984,-0.08472910287712984,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.3118303,1788934964.311271,s_curve,1,0.001975848608455473,0.010244076374250831,0.037637497991748065,0.001975848608455473,0.0,0.0,0.17518092936534319,-0.08462669176998844,-0.08462669176998844,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.3218014,1788934964.3213344,s_curve,1,0.002082800725330539,0.010626366645917656,0.038331947689479805,0.002082800725330539,0.0,0.0,0.17528788148221824,-0.08451973965311337,-0.08451973965311337,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.3318007,1788934964.3312645,s_curve,1,0.002192136042311255,0.011010396376213611,0.03901146379590899,0.002192136042311255,0.0,0.0,0.17539721679919895,-0.08441040433613266,-0.08441040433613266,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.3417106,1788934964.3412254,s_curve,1,0.0023057130713438722,0.011402359102450566,0.03968669888927268,0.0023057130713438722,0.0,0.0,0.17551079382823156,-0.08429682730710003,-0.08429682730710003,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.351794,1788934964.3512247,s_curve,1,0.0024237306887550892,0.011802567856506276,0.04035779792759474,0.0024237306887550892,0.0,0.0,0.1756288114456428,-0.08417880968968881,-0.08417880968968881,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.361768,1788934964.3612752,s_curve,1,0.0025464457284961875,0.012211380023426466,0.041022552819116015,0.0025464457284961875,0.0,0.0,0.1757515264853839,-0.08405609464994772,-0.08405609464994772,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.3719006,1788934964.3712575,s_curve,1,0.0026724802193317243,0.012624238679811604,0.04167804905026351,0.0026724802193317243,0.0,0.0,0.17587756097621943,-0.08393006015911218,-0.08393006015911218,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.382073,1788934964.3812335,s_curve,1,0.002802594597328358,0.013043268592336107,0.042325369595997156,0.002802594597328358,0.0,0.0,0.17600767535421605,-0.08379994578111555,-0.08379994578111555,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.391913,1788934964.3912911,s_curve,1,0.002938070403043593,0.013472171439110205,0.04296986149307013,0.002938070403043593,0.0,0.0,0.1761431511599313,-0.08366446997540031,-0.08366446997540031,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.4017441,1788934964.4012253,s_curve,1,0.0030762077341020856,0.013902153583068278,0.04359771903495516,0.0030762077341020856,0.0,0.0,0.17628128849098978,-0.08352633264434182,-0.08352633264434182,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.4119008,1788934964.411275,s_curve,1,0.003220334783456161,0.014343431896719164,0.04422478783233186,0.003220334783456161,0.0,0.0,0.17642541554034386,-0.08338220559498774,-0.08338220559498774,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.421867,1788934964.4212713,s_curve,1,0.0033681579686210875,0.014788611070503147,0.04483971644571403,0.0033681579686210875,0.0,0.0,0.17657323872550879,-0.08323438240982282,-0.08323438240982282,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.431687,1788934964.4312367,s_curve,1,0.0035200166371171632,0.015238515922118483,0.04544371116456185,0.0035200166371171632,0.0,0.0,0.17672509739400485,-0.08308252374132674,-0.08308252374132674,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.442069,1788934964.4412236,s_curve,1,0.003676792791267829,0.015695417157206275,0.0460426324072698,0.003676792791267829,0.0,0.0,0.17688187354815554,-0.08292574758717608,-0.08292574758717608,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.4519777,1788934964.451274,s_curve,1,0.003839196407687962,0.016161086663602327,0.04663265494252331,0.003839196407687962,0.0,0.0,0.17704427716457566,-0.08276334397075595,-0.08276334397075595,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.4619465,1788934964.46127,s_curve,1,0.004005438361738458,0.016630150662001634,0.04720966283333377,0.004005438361738458,0.0,0.0,0.17721051911862615,-0.08259710201670545,-0.08259710201670545,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.471957,1788934964.4712584,s_curve,1,0.004176298453218103,0.017104584726978022,0.04777611267878978,0.004176298453218103,0.0,0.0,0.1773813792101058,-0.08242624192522581,-0.08242624192522581,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.4822533,1788934964.481262,s_curve,1,0.0043522170323330766,0.01758531617388066,0.04833388556380117,0.0043522170323330766,0.0,0.0,0.17755729778922077,-0.08225032334611083,-0.08225032334611083,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788934964.492279,1788934964.491288,s_curve,1,0.004533414575057262,0.018072671349020058,0.048881346318158755,0.004533414575057262,0.0,0.0,0.17773849533194497,-0.08206912580338664,-0.08206912580338664,0.0,0.15,-0.15,0.0,0.0,0.0
