topic,bag_stamp,header_stamp,frame_id,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789645859.8411813,1789645859.8410954,three_car_path,3,3,3,True,True,True,1789645859.8297508,1789645859.8238804,1789645859.826502,0.1924036849980153,-0.1856560870732351,-0.18657561810299572,-0.00014993573122756843,0.16807948174621584,-0.15712511405709828,-0.044196574127398414,-0.05485889007339151,-0.06002226854413495,True,True,True,0.17459109616440435,-0.08672514020835938,-0.08767404093336402,0.0006378326641261262,0.16264678882105113,-0.16306855021469133,-0.044196574127398414,-0.05485889007339151,-0.06002226854413495,True,True,True,0.0013860154075166567,-0.00012259982991546375,-0.0010715005549201094,0.0,0.0,0.0,3,True,1789645859.8238804,6.397167422702207e-05,7.202375682864119e-05,4.953629441296868e-05,True,6.397167422702207e-05,0.0
/multi_agv/cooperative_state,1789645859.8512235,1789645859.8510938,three_car_path,3,3,3,True,True,True,1789645859.837765,1789645859.835771,1789645859.8384044,0.1924036849980153,-0.18565142052064643,-0.1865828592171631,-0.00014993573122756843,0.16808739549343155,-0.15707798452689492,-0.044196574127398414,-0.05485459965196138,-0.059636807237494885,True,True,True,0.17459109616440435,-0.08672045034813909,-0.08767899843033969,0.0006378326641261262,0.16265512702377136,-0.16298329751272833,-0.044196574127398414,-0.05485459965196138,-0.05963680723749489,True,True,True,0.0013860154075166463,-0.00011790996969518464,-0.0010764580518957852,0.0,0.0,0.0,3,True,1789645859.835771,6.388246197522782e-05,0.00010322072505638176,-5.187381240021217e-05,True,6.388246197522782e-05,0.0
/multi_agv/cooperative_state,1789645859.8612857,1789645859.8611703,three_car_path,3,3,3,True,True,True,1789645859.8497875,1789645859.8437853,1789645859.8465052,0.1924036849980153,-0.18565142052064643,-0.1865828592171631,-0.00014993573122756843,0.16808739549343155,-0.15707798452689492,-0.044196574127398414,-0.05485459965196138,-0.059636807237494885,True,True,True,0.17459109616440435,-0.08672045034813909,-0.08767899843033969,0.0006378326641261262,0.16265512702377136,-0.16298329751272833,-0.044196574127398414,-0.05485459965196138,-0.05963680723749489,True,True,True,0.0013860154075166463,-0.0001179099696951777,-0.0010764580518957817,0.0,0.0,0.0,3,True,1789645859.8437853,6.388246197522782e-05,0.00010322072505638176,-5.187381240021217e-05,True,6.388246197522782e-05,0.0
/multi_agv/cooperative_state,1789645859.87121,1789645859.8711278,three_car_path,3,3,3,True,True,True,1789645859.8577516,1789645859.855791,1789645859.8585124,0.1924036849980153,-0.18565142052064643,-0.1865828592171631,-0.00014993573122756843,0.16808739549343155,-0.15707798452689492,-0.044196574127398414,-0.05485459965196138,-0.059636807237494885,True,True,True,0.17459109616440435,-0.08672045034813909,-0.08767899843033969,0.0006378326641261262,0.16265512702377136,-0.16298329751272833,-0.044196574127398414,-0.05485459965196138,-0.05963680723749489,True,True,True,0.0013860154075166463,-0.0001179099696951777,-0.0010764580518957817,0.0,0.0,0.0,3,True,1789645859.855791,6.388246197522782e-05,0.00010322072505638176,-5.187381240021217e-05,True,6.388246197522782e-05,0.0
/multi_agv/cooperative_state,1789645859.8813152,1789645859.881217,three_car_path,3,3,3,True,True,True,1789645859.8697937,1789645859.8637784,1789645859.8665051,0.19241946917173047,-0.18566788909624288,-0.18660154914242277,-0.00020142447415349984,0.16802415262212872,-0.15700567982927072,-0.0439742048889078,-0.05550048600918123,-0.05871689585025752,True,True,True,0.1746067056030619,-0.08674044818706036,-0.08769229783975298,0.0005823829299415455,0.1625279871260578,-0.16282000754150988,-0.0439742048889078,-0.05550048600918123,-0.05871689585025752,True,True,True,0.0014016248461742077,-0.0001379078086164512,-0.001089757461309071,0.0,0.0,0.0,3,True,1789645859.8637784,5.7986525416225024e-05,9.678750482981317e-05,-0.0001764825111323585,True,5.798652541622502e-05,0.0
/multi_agv/cooperative_state,1789645859.8913093,1789645859.8911383,three_car_path,3,3,3,True,True,True,1789645859.8777933,1789645859.8757882,1789645859.8785102,0.19241946917173047,-0.18566788909624288,-0.18660154914242277,-0.00020142447415349984,0.16802415262212872,-0.15700567982927072,-0.0439742048889078,-0.05550048600918123,-0.05871689585025752,True,True,True,0.1746067056030619,-0.08674044818706036,-0.08769229783975298,0.0005823829299415455,0.1625279871260578,-0.16282000754150988,-0.0439742048889078,-0.05550048600918123,-0.05871689585025752,True,True,True,0.0014016248461742147,-0.0001379078086164512,-0.001089757461309064,0.0,0.0,0.0,3,True,1789645859.8757882,5.7986525416225024e-05,9.678750482981317e-05,-0.0001764825111323585,True,5.7986525416225024e-05,0.0
/multi_agv/cooperative_state,1789645859.901243,1789645859.901159,three_car_path,3,3,3,True,True,True,1789645859.889745,1789645859.8838046,1789645859.886523,0.19241946917173047,-0.18566788909624288,-0.18660154914242277,-0.00020142447415349984,0.16802415262212872,-0.15700567982927072,-0.0439742048889078,-0.05550048600918123,-0.05871689585025752,True,True,True,0.1746067056030619,-0.08674044818706036,-0.08769229783975298,0.0005823829299415455,0.1625279871260578,-0.16282000754150988,-0.0439742048889078,-0.05550048600918123,-0.05871689585025752,True,True,True,0.0014016248461742147,-0.0001379078086164512,-0.001089757461309064,0.0,0.0,0.0,3,True,1789645859.8838046,5.7986525416225024e-05,9.678750482981317e-05,-0.0001764825111323585,True,5.7986525416225024e-05,0.0
/multi_agv/cooperative_state,1789645859.911216,1789645859.9111297,three_car_path,3,3,3,True,True,True,1789645859.8977587,1789645859.8957887,1789645859.8985147,0.19241946917173047,-0.18566788909624288,-0.1865889313353828,-0.00020142447415349984,0.16802415262212872,-0.15701012521560753,-0.0439742048889078,-0.05550048600918123,-0.05871130018467352,True,True,True,0.1746067056030619,-0.08674044818706036,-0.08767964749922802,0.0005823829299415455,0.1625279871260578,-0.16282389946466222,-0.0439742048889078,-0.05550048600918123,-0.05871130018467352,True,True,True,0.0014016248461742147,-0.0001379078086164512,-0.0010771071207841057,0.0,0.0,0.0,3,True,1789645859.8957887,6.220330559121116e-05,9.54901971123671e-05,-0.00015274918408473247,True,6.220330559121116e-05,0.0
/multi_agv/cooperative_state,1789645859.9212635,1789645859.9211328,three_car_path,3,3,3,True,True,True,1789645859.909777,1789645859.9038079,1789645859.9064941,0.1924148121334024,-0.18566620595455818,-0.1865889313353828,-0.0001665496793818999,0.16800416160518222,-0.15701012521560753,-0.04415957495487244,-0.05547890438967949,-0.05871130018467352,True,True,True,0.17460219416520484,-0.08673864645226174,-0.08767964749922802,0.0006205596643853527,0.16251013112477908,-0.16282389946466222,-0.04415957495487244,-0.055478904389679486,-0.05871130018467352,True,True,True,0.0013971134083171494,-0.00013610607381783768,-0.0010771071207841126,0.0,0.0,0.0,3,True,1789645859.9038079,6.130007123839507e-05,0.00010226377483406786,-6.896580831521294e-05,True,6.130007123839507e-05,0.0
/multi_agv/cooperative_state,1789645859.9311533,1789645859.9310868,three_car_path,3,3,3,True,True,True,1789645859.9177887,1789645859.9158404,1789645859.9185083,0.1924148121334024,-0.18566620595455818,-0.1865889313353828,-0.0001665496793818999,0.16800416160518222,-0.15701012521560753,-0.04415957495487244,-0.05547890438967949,-0.05871130018467352,True,True,True,0.17460219416520484,-0.08673864645226174,-0.08767964749922802,0.0006205596643853527,0.16251013112477908,-0.16282389946466222,-0.04415957495487244,-0.055478904389679486,-0.05871130018467352,True,True,True,0.0013971134083171424,-0.00013610607381783768,-0.0010771071207841126,0.0,0.0,0.0,3,True,1789645859.9158404,6.130007123839507e-05,0.00010226377483406786,-6.896580831521294e-05,True,6.130007123839507e-05,0.0
