topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789645859.8371837,1789645859.7700088,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645859.8700304,1789645859.8699956,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645859.9700384,1789645859.9699948,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645860.0700562,1789645860.0699964,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645860.1700394,1789645860.1699991,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645860.2700677,1789645860.2699926,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645860.370058,1789645860.36999,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645860.4700227,1789645860.4699905,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645860.5700362,1789645860.5699975,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645860.6700356,1789645860.6699936,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645860.7701378,1789645860.769989,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645860.8700235,1789645860.8699918,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645860.9700274,1789645860.9699905,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645861.0700176,1789645861.0699918,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645861.1700137,1789645861.16999,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645861.2700834,1789645861.2700036,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645861.3700788,1789645861.370007,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645861.4700704,1789645861.4699924,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645861.5700226,1789645861.5699925,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645861.6700277,1789645861.6699927,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645861.7700386,1789645861.76999,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645861.8701105,1789645861.8699455,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645861.970061,1789645861.969994,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645862.0700908,1789645862.0700467,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645862.1700325,1789645862.1699984,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645862.270033,1789645862.27,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645862.3700304,1789645862.3699987,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645862.4701045,1789645862.4700267,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645862.5700457,1789645862.5699973,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645862.6700368,1789645862.6699982,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645862.770107,1789645862.770028,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645862.8700314,1789645862.8699915,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645862.9700212,1789645862.9699917,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645863.0700922,1789645863.0699928,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645863.1700275,1789645863.1699913,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645863.2700286,1789645863.269993,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645863.3700278,1789645863.369993,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645863.470076,1789645863.4700367,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645863.5700738,1789645863.569996,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645863.670041,1789645863.6699963,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645863.7700667,1789645863.7699974,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645863.8700688,1789645863.8700025,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645863.9700322,1789645863.9699967,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645864.0701146,1789645864.0699987,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645864.1701021,1789645864.1700602,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645864.2700443,1789645864.2699974,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645864.37007,1789645864.3699954,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645864.4700243,1789645864.4699943,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645864.570025,1789645864.5699964,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645864.6700363,1789645864.669997,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645864.7700808,1789645864.7699957,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645864.8700397,1789645864.869999,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645864.9700475,1789645864.9699984,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645865.0700579,1789645865.0700006,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645865.1700258,1789645865.1699917,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645865.2700284,1789645865.2699907,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645865.370061,1789645865.3699913,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645865.470026,1789645865.4699903,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645865.570019,1789645865.5699916,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645865.6700366,1789645865.6699977,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645865.7700264,1789645865.7699964,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645865.8700333,1789645865.8699968,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645865.970059,1789645865.9700043,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645866.070044,1789645866.0699973,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645866.1700757,1789645866.1699982,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645866.2700825,1789645866.27,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645866.370092,1789645866.3699996,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645866.4700603,1789645866.4699912,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645866.5700336,1789645866.5699968,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645866.6700354,1789645866.6699975,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
/multi_agv/experiment_state,1789645866.7700276,1789645866.7699924,lower_layer_constraint_approach_physical_comparison,M1_R1,LOWER_CA_R1_01,lower_constraint_approach_R1_20260917_195046,2,True,True,False,
