topic,bag_stamp,header_stamp,frame_id,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,orientation_x,orientation_y,orientation_z,orientation_w
/agv1/imu,1789645859.8379416,1789645859.837765,agv1/imu_link,0.0017055077478289604,0.0009434078237973154,0.0028906608931720257,-0.01804516091942787,0.047777097672224045,9.838830947875977,0.002721751108765602,0.0005924610304646194,-0.011740049347281456,0.999927282333374
/agv2/imu,1789645859.844695,1789645859.835771,agv2/imu_link,0.0024322166573256254,-0.0020175352692604065,0.00018387148156762123,-0.04242325574159622,0.037953488528728485,9.841318130493164,-0.0001457574835512787,0.0017462458927184343,0.8036936521530151,0.5950406789779663
/agv3/imu,1789645859.8477926,1789645859.8384044,agv3/imu_link,-0.0012619467452168465,-0.002369755646213889,0.0016102298395708203,0.05587916448712349,-0.09882447868585587,9.866146087646484,-0.0031206097919493914,-0.002512614242732525,0.002481508767232299,0.9999889731407166
/agv1/imu,1789645859.8499322,1789645859.8497875,agv1/imu_link,0.0014247259823605418,0.0009751023608259857,0.002227171789854765,-0.031608790159225464,0.04506204277276993,9.780146598815918,0.002725193975493312,0.0005924507277086377,-0.011725349351763725,0.9999274015426636
/agv3/imu,1789645859.8511932,1789645859.8465052,agv3/imu_link,-0.0026015909388661385,-0.0015264435205608606,0.0016530442517250776,0.03322627395391464,-0.04268049821257591,9.825526237487793,-0.0031276047229766846,-0.002520107664167881,0.002488787518814206,0.9999889135360718
/agv2/imu,1789645859.8512032,1789645859.8437853,agv2/imu_link,0.0024830589536577463,0.00022304774029180408,0.0033659767359495163,0.033319491893053055,-0.011841533705592155,9.804289817810059,-0.00015044842439237982,0.001759866951033473,0.8036999106407166,0.5950321555137634
/agv1/imu,1789645859.8578923,1789645859.8577516,agv1/imu_link,-0.00012568518286570907,0.0008817932102829218,0.001311133848503232,0.007273619994521141,0.06406742334365845,9.798203468322754,0.0027227746322751045,0.0005930798943154514,-0.01171902660280466,0.9999275207519531
/agv3/imu,1789645859.8645966,1789645859.8585124,agv3/imu_link,-0.0014271108666434884,-0.0007540624355897307,0.0007755379774607718,0.04319354519248009,-0.05626371502876282,9.79122543334961,-0.003130671102553606,-0.0025272027123719454,0.002490818500518799,0.999988853931427
/agv2/imu,1789645859.8655012,1789645859.855791,agv2/imu_link,0.0009685042314231396,-0.0016436530277132988,0.004075514152646065,0.0378279872238636,0.0071711125783622265,9.816933631896973,-0.0001517511991551146,0.0017713764682412148,0.8037112951278687,0.5950168967247009
/agv1/imu,1789645859.869927,1789645859.8697937,agv1/imu_link,0.0004737891140393913,0.0002178401337005198,7.909222040325403e-05,0.018124524503946304,0.012481394223868847,9.790079116821289,0.002715910319238901,0.0005870286258868873,-0.01171351969242096,0.9999275207519531
/agv2/imu,1789645859.8711605,1789645859.8637784,agv2/imu_link,0.00011221208842471242,-0.0033299257047474384,0.0022735127713531256,-0.06406404078006744,0.058776866644620895,9.75281047821045,-0.00015405405429191887,0.0017803719965741038,0.803718090057373,0.5950075387954712
