stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789465301.1337981,0.1000723828714884,0.1000723828714884,-0.009999999999999998,0.11,True,True,0.11,-0.14189300050184167,0.14189300050184167,0.11,-0.12043135881528168,0.12043135881528168,0.11,-0.17658761483492796,0.17658761483492796,-0.015,0.115,1.0,0.0,0.0,4.587719361782493,0.10006320947203008,0.0,-0.00016944909688909599,3.8038788848021577e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.587624788087585,0.10008408999259356,0.0,-0.00015997188490057823,3.4520563846410224e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.587689378448815,0.10006984914984156,0.0,-0.0001663718513012836,3.698340588817117e-05,0.0
1789465301.143759,0.10007196160574428,0.10007196160574428,-0.009999999999999998,0.11,True,True,0.11,-0.1419008526982033,0.1419008526982033,0.11,-0.12043630953597212,0.12043630953597212,0.11,-0.17660300881770616,0.17660300881770616,-0.015,0.115,1.0,0.0,0.0,4.591707173125077,0.10006280413048929,0.0,-0.00016860975565791136,3.701720921741314e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.591613092038027,0.10008366077410152,0.0,-0.00015916405613669582,3.5121363315487875e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.5916773442797805,0.10006941991264198,0.0,-0.00016554604898400005,3.647284689418454e-05,0.0
1789465301.1538818,0.10007196160574428,0.10007196160574428,-0.009999999999999998,0.11,True,True,0.11,-0.14189125266676259,0.14189125266676259,0.11,-0.12043026108745754,0.12043026108745754,0.11,-0.176584202188442,0.176584202188442,-0.015,0.115,1.0,0.0,0.0,4.591707173125077,0.10006280413048929,0.0,-0.00016860975565791136,3.701720921741314e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.591613092038027,0.10008366077410152,0.0,-0.00015916405613669582,3.5121363315487875e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.5916773442797805,0.10006941991264198,0.0,-0.00016554604898400005,3.647284689418454e-05,0.0
1789465301.1637983,0.10007196160574428,0.10007196160574428,-0.009999999999999998,0.11,True,True,0.11,-0.14189582308396395,0.14189582308396395,0.11,-0.12043314275786648,0.12043314275786648,0.11,-0.17659316223605873,0.17659316223605873,-0.015,0.115,1.0,0.0,0.0,4.591707173125077,0.10006280413048929,0.0,-0.00016860975565791136,3.701720921741314e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.591613092038027,0.10008366077410152,0.0,-0.00015916405613669582,3.5121363315487875e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.5916773442797805,0.10006941991264198,0.0,-0.00016554604898400005,3.647284689418454e-05,0.0
1789465301.1738353,0.10007196160574428,0.10007196160574428,-0.009999999999999998,0.11,True,True,0.11,-0.14189705797126573,0.14189705797126573,0.11,-0.12043392027915864,0.12043392027915864,0.11,-0.17659557976607754,0.17659557976607754,-0.015,0.115,1.0,0.0,0.0,4.591707173125077,0.10006280413048929,0.0,-0.00016860975565791136,3.701720921741314e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.591613092038027,0.10008366077410152,0.0,-0.00015916405613669582,3.5121363315487875e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.5916773442797805,0.10006941991264198,0.0,-0.00016554604898400005,3.647284689418454e-05,0.0
1789465301.1838715,0.10007174399048803,0.10007174399048803,-0.009999999999999998,0.11,True,True,0.11,-0.14189382897318428,0.14189382897318428,0.11,-0.12043188720208184,0.12043188720208184,0.11,-0.17658925845833365,0.17658925845833365,-0.015,0.115,1.0,0.0,0.0,4.595737943003757,0.10006279338679279,0.0,-0.00017513971163580773,3.665486115490001e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.595644092407987,0.10008319249880819,0.0,-0.00015833332880443862,3.5097505071773893e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.595708176245967,0.10006924608586314,0.0,-0.0001695041026273271,3.617470747989683e-05,0.0
1789465301.1938157,0.10007174399048803,0.10007174399048803,-0.009999999999999998,0.11,True,True,0.11,-0.14191701669054219,0.14191701669054219,0.11,-0.12044648649327717,0.12044648649327717,0.11,-0.17663465638951245,0.17663465638951245,-0.015,0.115,1.0,0.0,0.0,4.595737943003757,0.10006279338679279,0.0,-0.00017513971163580773,3.665486115490001e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.595644092407987,0.10008319249880819,0.0,-0.00015833332880443862,3.5097505071773893e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.595708176245967,0.10006924608586314,0.0,-0.0001695041026273271,3.617470747989683e-05,0.0
1789465301.203879,0.10007174399048803,0.10007174399048803,-0.009999999999999998,0.11,True,True,0.11,-0.14191049377627812,0.14191049377627812,0.11,-0.12044237968243098,0.12044237968243098,0.11,-0.17662188460396283,0.17662188460396283,-0.015,0.115,1.0,0.0,0.0,4.595737943003757,0.10006279338679279,0.0,-0.00017513971163580773,3.665486115490001e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.595644092407987,0.10008319249880819,0.0,-0.00015833332880443862,3.5097505071773893e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.595708176245967,0.10006924608586314,0.0,-0.0001695041026273271,3.617470747989683e-05,0.0
1789465301.213884,0.10007174399048803,0.10007174399048803,-0.009999999999999998,0.11,True,True,0.11,-0.1419029223896629,0.1419029223896629,0.11,-0.12043761265329411,0.12043761265329411,0.11,-0.17660706082005942,0.17660706082005942,-0.015,0.115,1.0,0.0,0.0,4.595737943003757,0.10006279338679279,0.0,-0.00017513971163580773,3.665486115490001e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.595644092407987,0.10008319249880819,0.0,-0.00015833332880443862,3.5097505071773893e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.595708176245967,0.10006924608586314,0.0,-0.0001695041026273271,3.617470747989683e-05,0.0
1789465301.223803,0.10007083299707585,0.10007083299707585,-0.009999999999999998,0.11,True,True,0.11,-0.1419236780729106,0.1419236780729106,0.11,-0.12045068036984155,0.12045068036984155,0.11,-0.1766476999653519,0.1766476999653519,-0.015,0.115,1.0,0.0,0.0,4.599748351921556,0.1000613846722053,0.0,-0.00014879429424432544,3.7232115521104705e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.599655647061111,0.10008288037222364,0.0,-0.00015793443374967353,3.4345524960455176e-05,0.0,-0.015,0.115,1.0,0.0,0.0,4.599718968850923,0.10006823394679858,0.0,-0.00015227585337376228,3.6225702122259096e-05,0.0
