topic,bag_stamp,header_stamp,frame_id,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1789537733.5063417,1789537733.5055037,world,s_curve,1,0.012011785875813986,0.10000016529933986,1.278804950612648e-06,0.012011785875813986,0.0,0.0,0.18521686663270168,-0.07459075450262992,-0.07459075450262992,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.5162945,1789537733.5154731,world,s_curve,1,0.013008759338139103,0.0999999962210748,-4.239788346195409e-06,0.013008759338139103,0.0,0.0,0.1862138400950268,-0.0735937810403048,-0.0735937810403048,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.5263298,1789537733.5255587,world,s_curve,1,0.014017291300027433,0.0999999962210748,-4.239788346195409e-06,0.014017291300027433,0.0,0.0,0.18722237205691514,-0.07258524907841647,-0.07258524907841647,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.5363266,1789537733.5354776,world,s_curve,1,0.01500918286254459,0.0999999962210748,-4.239788346195409e-06,0.01500918286254459,0.0,0.0,0.1882142636194323,-0.07159335751589932,-0.07159335751589932,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.5466866,1789537733.5455382,world,s_curve,1,0.016015197124528063,0.0999999962210748,-4.239788346195409e-06,0.016015197124528063,0.0,0.0,0.18922027788141577,-0.07058734325391584,-0.07058734325391584,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.5567875,1789537733.555542,world,s_curve,1,0.017015591174799928,0.10000028491572731,7.214543983151027e-06,0.017015591174799928,0.0,0.0,0.19022067193168762,-0.06958694920364397,-0.06958694920364397,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.5666764,1789537733.5655208,world,s_curve,1,0.01801345451786143,0.10000028491572731,7.214543983151027e-06,0.01801345451786143,0.0,0.0,0.19121853527474914,-0.06858908586058247,-0.06858908586058247,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.5761087,1789537733.5754268,world,s_curve,1,0.01900413764046541,0.10000028491572731,7.214543983151027e-06,0.01900413764046541,0.0,0.0,0.1922092183973531,-0.0675984027379785,-0.0675984027379785,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.5861263,1789537733.5855112,world,s_curve,1,0.020012456113315136,0.10000028491572731,7.214543983151027e-06,0.020012456113315136,0.0,0.0,0.19321753687020285,-0.06659008426512877,-0.06659008426512877,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.5962267,1789537733.595514,world,s_curve,1,0.02101286475522003,0.10000037403904105,2.2271810581376866e-06,0.02101286475522003,0.0,0.0,0.19421794551210775,-0.06558967562322388,-0.06558967562322388,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.6062942,1789537733.6055088,world,s_curve,1,0.02201220339312271,0.10000037403904105,2.2271810581376866e-06,0.02201220339312271,0.0,0.0,0.1952172841500104,-0.0645903369853212,-0.0645903369853212,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.6162522,1789537733.6153672,world,s_curve,1,0.022998143580910138,0.10000037403904105,2.2271810581376866e-06,0.022998143580910138,0.0,0.0,0.19620322433779785,-0.06360439679753377,-0.06360439679753377,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.6263325,1789537733.6253657,world,s_curve,1,0.02399802622084759,0.10000037403904105,2.2271810581376866e-06,0.02399802622084759,0.0,0.0,0.1972031069777353,-0.06260451415759632,-0.06260451415759632,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.6363218,1789537733.635364,world,s_curve,1,0.02499785095360086,0.10000003328117146,-8.520442929192413e-06,0.02499785095360086,0.0,0.0,0.19820293171048856,-0.06160468942484305,-0.06160468942484305,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.6461656,1789537733.6453638,world,s_curve,1,0.02599784138640928,0.10000003328117146,-8.520442929192413e-06,0.02599784138640928,0.0,0.0,0.199202922143297,-0.06060469899203463,-0.06060469899203463,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.656116,1789537733.655362,world,s_curve,1,0.02699766691916282,0.10000003328117146,-8.520442929192413e-06,0.02699766691916282,0.0,0.0,0.2002027476760505,-0.05960487345928109,-0.05960487345928109,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.666625,1789537733.665458,world,s_curve,1,0.028007234255158543,0.10000003328117146,-8.520442929192413e-06,0.028007234255158543,0.0,0.0,0.20121231501204626,-0.05859530612328537,-0.05859530612328537,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.6763692,1789537733.6754127,world,s_curve,1,0.029002744563095186,0.10000005102276664,4.4554044467484155e-07,0.029002744563095186,0.0,0.0,0.20220782531998288,-0.05759979581534872,-0.05759979581534872,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.6866755,1789537733.6854796,world,s_curve,1,0.03000928607666025,0.10000005102276664,4.4554044467484155e-07,0.03000928607666025,0.0,0.0,0.20321436683354796,-0.056593254301783656,-0.056593254301783656,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.696688,1789537733.6954715,world,s_curve,1,0.031008582386528614,0.10000005102276664,4.4554044467484155e-07,0.031008582386528614,0.0,0.0,0.20421366314341632,-0.05559395799191529,-0.05559395799191529,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.7067492,1789537733.705535,world,s_curve,1,0.03201490799998352,0.10000005102276664,4.4554044467484155e-07,0.03201490799998352,0.0,0.0,0.20521998875687122,-0.054587632378460385,-0.054587632378460385,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.7166176,1789537733.7154508,world,s_curve,1,0.03300653617272233,0.10000071325013228,1.669557469240365e-05,0.03300653617272233,0.0,0.0,0.20621161692961004,-0.053596004205721574,-0.053596004205721574,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.7265875,1789537733.725403,world,s_curve,1,0.03400175577107681,0.10000071325013228,1.669557469240365e-05,0.03400175577107681,0.0,0.0,0.2072068365279645,-0.0526007846073671,-0.0526007846073671,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.7366712,1789537733.735468,world,s_curve,1,0.03500825274986664,0.10000071325013228,1.669557469240365e-05,0.03500825274986664,0.0,0.0,0.20821333350675433,-0.05159428762857727,-0.05159428762857727,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.7462566,1789537733.7453756,world,s_curve,1,0.035999027216516426,0.10000071325013228,1.669557469240365e-05,0.035999027216516426,0.0,0.0,0.20920410797340414,-0.05060351316192748,-0.05060351316192748,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.756178,1789537733.7554402,world,s_curve,1,0.037005526196300736,0.10000167710725434,2.3941238548819458e-05,0.037005526196300736,0.0,0.0,0.21021060695318844,-0.04959701418214317,-0.04959701418214317,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.7661664,1789537733.765435,world,s_curve,1,0.03800487835622723,0.10000167710725434,2.3941238548819458e-05,0.03800487835622723,0.0,0.0,0.21120995911311494,-0.04859766202221668,-0.04859766202221668,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.7764983,1789537733.7754674,world,s_curve,1,0.03900829228427278,0.10000167710725434,2.3941238548819458e-05,0.03900829228427278,0.0,0.0,0.21221337304116047,-0.04759424809417113,-0.04759424809417113,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.7864604,1789537733.7854867,world,s_curve,1,0.04001023658767156,0.10000167710725434,2.3941238548819458e-05,0.04001023658767156,0.0,0.0,0.21321531734455926,-0.046592303790772345,-0.046592303790772345,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.7962961,1789537733.7954283,world,s_curve,1,0.04100442684070203,0.1000020371798052,9.05460210172487e-06,0.04100442684070203,0.0,0.0,0.21420950759758972,-0.045598113537741874,-0.045598113537741874,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.8065612,1789537733.8054984,world,s_curve,1,0.042011427954707456,0.1000020371798052,9.05460210172487e-06,0.042011427954707456,0.0,0.0,0.21521650871159514,-0.04459111242373645,-0.04459111242373645,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.816593,1789537733.8155231,world,s_curve,1,0.04301394947745741,0.1000020371798052,9.05460210172487e-06,0.04301394947745741,0.0,0.0,0.2162190302343451,-0.0435885909009865,-0.0435885909009865,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.826554,1789537733.8255532,world,s_curve,1,0.04401695541007546,0.1000020371798052,9.05460210172487e-06,0.04401695541007546,0.0,0.0,0.21722203616696317,-0.042585584968368444,-0.042585584968368444,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.836036,1789537733.8354766,world,s_curve,1,0.045009348474783,0.10000316061246024,2.830199550881876e-05,0.045009348474783,0.0,0.0,0.2182144292316707,-0.041593191903660905,-0.041593191903660905,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.8461094,1789537733.8455048,world,s_curve,1,0.046012056065482435,0.10000316061246024,2.830199550881876e-05,0.046012056065482435,0.0,0.0,0.21921713682237015,-0.04059048431296147,-0.04059048431296147,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.856076,1789537733.8554614,world,s_curve,1,0.047007883038719084,0.10000316061246024,2.830199550881876e-05,0.047007883038719084,0.0,0.0,0.2202129637956068,-0.03959465733972482,-0.03959465733972482,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.8662548,1789537733.8655095,world,s_curve,1,0.04801255409147398,0.10000316061246024,2.830199550881876e-05,0.04801255409147398,0.0,0.0,0.22121763484836168,-0.03858998628696993,-0.03858998628696993,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.8764598,1789537733.8754072,world,s_curve,1,0.04900251010494949,0.10000470886280215,3.910080917220375e-05,0.04900251010494949,0.0,0.0,0.2222075908618372,-0.037600030273494414,-0.037600030273494414,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.8865333,1789537733.8855534,world,s_curve,1,0.05001716928160829,0.10000470886280215,3.910080917220375e-05,0.05001716928160829,0.0,0.0,0.223222250038496,-0.036585371096835614,-0.036585371096835614,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.8963835,1789537733.8955286,world,s_curve,1,0.05101474435383793,0.10000470886280215,3.910080917220375e-05,0.05101474435383793,0.0,0.0,0.22421982511072563,-0.035587796024605975,-0.035587796024605975,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.9062212,1789537733.9055347,world,s_curve,1,0.05201541967204703,0.10000470886280215,3.910080917220375e-05,0.05201541967204703,0.0,0.0,0.22522050042893474,-0.03458712070639688,-0.03458712070639688,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.9164896,1789537733.915544,world,s_curve,1,0.05301642452302526,0.10000708847789402,5.943487107081707e-05,0.05301642452302526,0.0,0.0,0.22622150527991297,-0.033586115855418645,-0.033586115855418645,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.9264848,1789537733.92564,world,s_curve,1,0.054026095588262636,0.10000708847789402,5.943487107081707e-05,0.054026095588262636,0.0,0.0,0.22723117634515033,-0.03257644479018127,-0.03257644479018127,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.9363382,1789537733.935488,world,s_curve,1,0.055010949894494225,0.10000708847789402,5.943487107081707e-05,0.055010949894494225,0.0,0.0,0.22821603065138193,-0.03159159048394968,-0.03159159048394968,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.9463625,1789537733.9456124,world,s_curve,1,0.056023468161540566,0.10000708847789402,5.943487107081707e-05,0.056023468161540566,0.0,0.0,0.22922854891842825,-0.03057907221690334,-0.03057907221690334,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.9561164,1789537733.9554715,world,s_curve,1,0.057009476812437926,0.10000904241140973,4.95459699223892e-05,0.057009476812437926,0.0,0.0,0.23021455756932563,-0.02959306356600598,-0.02959306356600598,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.9662461,1789537733.9654913,world,s_curve,1,0.05801154941577262,0.10000904241140973,4.95459699223892e-05,0.05801154941577262,0.0,0.0,0.2312166301726603,-0.028590990962671287,-0.028590990962671287,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789537733.976482,1789537733.975487,world,s_curve,1,0.05901120570063361,0.10000904241140973,4.95459699223892e-05,0.05901120570063361,0.0,0.0,0.23221628645752132,-0.027591334677810296,-0.027591334677810296,0.0,0.15,-0.15,0.0,0.0,0.0
