topic,bag_stamp,header_stamp,frame_id,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789537733.4784117,1789537733.4777548,world,1,1,1,True,True,True,1789537733.4715166,1789537733.4675276,1789537733.4661674,0.19166629990829023,-0.18512868518801837,-0.18515699507791641,-4.761540320026577e-12,0.15000000000020963,-0.1499999999998181,-1.370871727246481e-08,6.802598484512146e-10,6.447975486878477e-10,True,True,True,0.17383629990829025,-0.08604868518801836,-0.08607699507791641,2.3966488864802095e-10,0.15000000006760977,-0.14999999993593158,-1.370871727246481e-08,6.802598484512146e-10,6.447975486878477e-10,True,True,True,0.0006312191514025571,0.0005538551904255461,0.0005255453005274994,0.008055630454732943,0.007500995125434903,0.006904134019822553,1,True,1789537733.4661674,0.0005702065474518606,1.2378103171905484e-10,-4.717450650521123e-05,True,0.0005702065474518606,0.008331450497759938
/multi_agv/cooperative_state,1789537733.488297,1789537733.4876945,world,1,1,1,True,True,True,1789537733.4795194,1789537733.4795098,1789537733.474066,0.19179487826710284,-0.1849408162788837,-0.1850442440442488,-6.65061813023166e-12,0.15000000000035016,-0.14999999999974,-1.5675353903787936e-08,8.156422204308456e-10,7.363305520868835e-10,True,True,True,0.17396487826710286,-0.0858608162788837,-0.0859642440442488,2.728409419743072e-10,0.150000000081164,-0.14999999992678437,-1.5675353903787936e-08,8.156422204308456e-10,7.363305520868835e-10,True,True,True,0.0007597975102151598,0.0007417240995602067,0.0006382963341951155,0.009657855520797228,0.00913659536038789,0.008378280873476545,1,True,1789537733.474066,0.0007132726479901578,1.4240685482049982e-10,-0.00017235608229605292,True,0.0007132726479901578,0.009053137069128149
/multi_agv/cooperative_state,1789537733.498292,1789537733.497712,world,1,1,1,True,True,True,1789537733.4915133,1789537733.4875047,1789537733.4860785,0.19202443951080375,-0.18479758406883523,-0.18484286064076288,-1.0618634267233332e-11,0.15000000000047342,-0.14999999999957742,-1.8837685633599228e-08,9.057834482462113e-10,8.74975203402073e-10,True,True,True,0.17419443951080377,-0.08571758406883523,-0.08576286064076288,3.252573005798409e-10,0.15000000009021844,-0.14999999991288487,-1.883768563359923e-08,9.057834482462113e-10,8.74975203402073e-10,True,True,True,0.0009893587539160592,0.0008849563096086827,0.0008396797376810275,0.0115542558025546,0.010892370145317815,0.010055527266162049,1,True,1789537733.4860785,0.0009046649337352553,1.6753028593735835e-10,-7.544205292304023e-05,True,0.0009046649337352553,0.012030374920383516
/multi_agv/cooperative_state,1789537733.5082376,1789537733.5076942,world,1,1,1,True,True,True,1789537733.499515,1789537733.4995089,1789537733.4940834,0.19219063505321468,-0.18455368479698797,-0.1846938528605342,-1.393007386007931e-11,0.1500000000007108,-0.14999999999943994,-2.101223506301153e-08,1.0404623829174398e-09,9.667733280593893e-10,True,True,True,0.1743606350532147,-0.08547368479698797,-0.08561385286053419,3.6071807731341627e-10,0.1500000001037998,-0.14999999990365204,-2.101223506301153e-08,1.0404623829174398e-09,9.667733280593893e-10,True,True,True,0.001155554296326984,0.0011288555814559368,0.0009886875179097164,0.01339735630354366,0.012777483045512135,0.011767334269485476,1,True,1789537733.4940834,0.0010910324652308827,1.869552753262849e-10,-0.0002335694290950722,True,0.0010910324652308827,0.012729354983367275
/multi_agv/cooperative_state,1789537733.5182736,1789537733.5177548,world,1,1,1,True,True,True,1789537733.5115132,1789537733.507492,1789537733.5060802,0.19248080759767272,-0.18437171679139028,-0.18443743344645425,-2.0546880710243112e-11,0.1500000000009083,-0.14999999999917402,-2.4549239530102795e-08,1.130379789771041e-09,1.1045782066787524e-09,True,True,True,0.17465080759767274,-0.08529171679139028,-0.08535743344645425,4.171660601114896e-10,0.15000000011290632,-0.1499999998897324,-2.4549239530102795e-08,1.130379789771041e-09,1.1045782066787524e-09,True,True,True,0.001445726840785025,0.0013108235870536345,0.0012451069319896662,0.015554829100980301,0.014780755602282637,0.013688683482018644,1,True,1789537733.5060802,0.001333885786609442,2.1344665849208199e-10,-0.00010949181967976418,True,0.001333885786609442,0.016267587781171045
/multi_agv/cooperative_state,1789537733.5282233,1789537733.5276952,world,1,1,1,True,True,True,1789537733.519517,1789537733.5195034,1789537733.5140781,0.19268873875946915,-0.18406594237685128,-0.1842501020730081,-2.5905667033541066e-11,0.15000000000127459,-0.14999999999895824,-2.6994610546893227e-08,1.2655565484465114e-09,1.1962235646478803e-09,True,True,True,0.17485873875946917,-0.08498594237685128,-0.0851701020730081,4.554082390175651e-10,0.15000000012666592,-0.1499999998804364,-2.6994610546893227e-08,1.2655565484465114e-09,1.1962235646478803e-09,True,True,True,0.0016536580025814556,0.0016165980015926322,0.001432438305435808,0.01763973163733721,0.016916054689248155,0.01563540829500886,1,True,1789537733.5140781,0.0015675647698699668,2.3387924928927214e-10,-0.00030685591496615707,True,0.0015675647698699668,0.016905059304535685
/multi_agv/cooperative_state,1789537733.538229,1789537733.537757,world,1,1,1,True,True,True,1789537733.5315146,1789537733.5275195,1789537733.5260797,0.1930444384392535,-0.18384073212087412,-0.1839330863152362,-3.622687132347453e-11,0.15000000000156988,-0.1499999999985567,-3.1006385015075466e-08,1.3566405776543888e-09,1.334754973214558e-09,True,True,True,0.17521443843925352,-0.08476073212087412,-0.08485308631523619,5.166169734953209e-10,0.15000000013598583,-0.14999999986630919,-3.1006385015075466e-08,1.3566405776543888e-09,1.334754973214558e-09,True,True,True,0.0020093576823658286,0.0018418082575697905,0.0017494540632077135,0.020041249916675198,0.0191517853817954,0.017791255877874997,1,True,1789537733.5260797,0.0018668733343811066,2.620978711785586e-10,-0.00015385963625551974,True,0.0018668733343811066,0.020991724020651515
/multi_agv/cooperative_state,1789537733.5483313,1789537733.5476964,world,1,1,1,True,True,True,1789537733.5395153,1789537733.539532,1789537733.5340812,0.1932972465452963,-0.18346830250222723,-0.18370399040037488,-4.4417793480512054e-11,0.15000000000210062,-0.14999999999824004,-3.379313673335105e-08,1.4935075398625486e-09,1.4272165671513903e-09,True,True,True,0.1754672465452963,-0.08438830250222723,-0.08462399040037488,5.581138344751369e-10,0.15000000015007733,-0.14999999985683143,-3.379313673335105e-08,1.4935075398625486e-09,1.4272165671513903e-09,True,True,True,0.002262165788408612,0.002214237876216681,0.0019785499780690247,0.022352718921376455,0.021522139004107033,0.01995928170290461,1,True,1789537733.5340812,0.002151651214231433,2.8378657755613373e-10,-0.0003926870732601441,True,0.002151651214231433,0.021541342012433854
/multi_agv/cooperative_state,1789537733.5585778,1789537733.557833,world,1,1,1,True,True,True,1789537733.5515206,1789537733.5474966,1789537733.5460663,0.19372301635392375,-0.1831993880565535,-0.18332251605695749,-5.9790746111753e-11,0.15000000000251462,-0.1499999999976685,-3.839963813589976e-08,1.5855352586413574e-09,1.5674195275039438e-09,True,True,True,0.17589301635392376,-0.0841193880565535,-0.08424251605695748,6.248748018513395e-10,0.15000000015960946,-0.14999999984236856,-3.839963813589977e-08,1.5855352586413574e-09,1.5674195275039438e-09,True,True,True,0.0026879355970360645,0.0024831523218904108,0.002360024321486423,0.024975188647072006,0.023970443856983215,0.022333254658681155,1,True,1789537733.5460663,0.002510370746804297,3.140385636644424e-10,-0.00020510729877960815,True,0.002510370746804297,0.026222073313307656
/multi_agv/cooperative_state,1789537733.5684571,1789537733.567782,world,1,1,1,True,True,True,1789537733.559527,1789537733.5595193,1789537733.5540864,0.1940235301279024,-0.18275609718220934,-0.18304837969324803,-7.181296225034939e-11,0.1500000000032484,-0.1499999999972256,-4.16114440682236e-08,1.7250507688970629e-09,1.6615482323345532e-09,True,True,True,0.17619353012790243,-0.08367609718220934,-0.08396837969324802,6.701190854860771e-10,0.15000000017416643,-0.1499999998325994,-4.16114440682236e-08,1.7250507688970629e-09,1.6615482323345532e-09,True,True,True,0.002988449371014718,0.0029264431962345667,0.0026341606851958757,0.027487051392650973,0.026550566073450972,0.02470278344008748,1,True,1789537733.5540864,0.0028496844174817253,3.3722870790335344e-10,-0.00048694145994926597,True,0.0028496844174817253,0.026622193071400964
/multi_agv/cooperative_state,1789537733.578442,1789537733.5778654,world,1,1,1,True,True,True,1789537733.5715163,1789537733.5674963,1789537733.566098,0.19452294015866076,-0.1824382563658798,-0.18259670768768277,-9.392817418073165e-11,0.15000000000381167,-0.14999999999644242,-4.694784072611924e-08,1.8194565853946187e-09,1.8048842420625988e-09,True,True,True,0.17669294015866077,-0.08335825636587979,-0.08351670768768277,7.43151825965974e-10,0.15000000018408344,-0.1499999998176145,-4.694784072611924e-08,1.8194565853946187e-09,1.8048842420625988e-09,True,True,True,0.0034878594017730765,0.0032442840125641173,0.0030858326907611455,0.030320531760410697,0.029209375133220097,0.027282868672000245,1,True,1789537733.566098,0.0032726587016994415,3.69873585453524e-10,-0.00026392049707385664,True,0.0032726587016994415,0.03190258876993985
