topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv2/chassis_command,1789537733.4765365,1789537733.4755638,2,137,1,0.01791512019424023,1.127461988374564e-08,0.017915119409050436,0.017915120979430026,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv1/chassis_command,1789537733.476537,1789537733.4755638,1,137,1,0.018324433453781555,-2.596068541331661e-07,0.01832445104011307,0.01832441586745004,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv3/chassis_command,1789537733.4765387,1789537733.4755638,3,137,1,0.01748560953846221,1.1587908650426915e-08,0.017485608745832788,0.017485610331091635,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv1/chassis_command,1789537733.4863095,1789537733.4855149,1,138,1,0.0207697644119321,-2.717574557814918e-07,0.02076978282137173,0.020769746002492467,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv2/chassis_command,1789537733.4864035,1789537733.4855149,2,138,1,0.020317946560662853,1.1219367132035721e-08,0.020317945779320983,0.020317947342004723,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv3/chassis_command,1789537733.486407,1789537733.4855149,3,138,1,0.019761302785477303,1.1347979416928493e-08,0.01976130200925938,0.019761303561695226,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv1/chassis_command,1789537733.4962451,1789537733.4954972,1,139,1,0.02328737391740553,-2.894246141370599e-07,0.0232873935236568,0.023287354311154262,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv3/chassis_command,1789537733.4962583,1789537733.4954972,3,139,1,0.022172909910501925,1.1554969725920214e-08,0.02217290912012557,0.02217291070087828,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv2/chassis_command,1789537733.4962702,1789537733.4954972,2,139,1,0.022794093387499922,1.1263428338102206e-08,0.02279409260308953,0.022794094171910313,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv1/chassis_command,1789537733.5063815,1789537733.5055037,1,140,1,0.025980064668847152,-3.055381112546958e-07,0.025980085366661673,0.02598004397103263,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv2/chassis_command,1789537733.506384,1789537733.5055037,2,140,1,0.02545730316823267,1.125417033413069e-08,0.02545730238446703,0.025457303951998314,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv3/chassis_command,1789537733.5063858,1789537733.5055037,3,140,1,0.024685118657232358,1.1363255875802032e-08,0.024685117879969503,0.024685119434495213,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv1/chassis_command,1789537733.5163214,1789537733.5154731,1,141,1,0.028673150165405524,-3.2742320592370233e-07,0.028673172345763838,0.02867312798504721,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv2/chassis_command,1789537733.516323,1789537733.5154731,2,141,1,0.028094152537960437,1.1362400493616139e-08,0.028094151746657404,0.02809415332926347,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv3/chassis_command,1789537733.516325,1789537733.5154731,3,141,1,0.027271240684487445,1.1630780334265338e-08,0.027271239888925537,0.027271241480049353,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv1/chassis_command,1789537733.526476,1789537733.5255587,1,142,1,0.03159763625797394,-3.4830669119763633e-07,0.03159765985302485,0.031597612662923026,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv2/chassis_command,1789537733.5264792,1789537733.5255587,2,142,1,0.031003991458670423,1.1393863738112675e-08,0.03100399066517622,0.031003992252164627,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv3/chassis_command,1789537733.5264814,1789537733.5255587,3,142,1,0.0300065096668547,1.1481525850029987e-08,0.03000650888150201,0.03000651045220739,candidate_B_spatial_composite_fake_validation,M1b_R1
