topic,bag_stamp,header_stamp,frame_id,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,orientation_x,orientation_y,orientation_z,orientation_w
/agv1/imu,1789537733.4716766,1789537733.4715166,agv1/imu_link,0.0,0.0,-2.4570942969148746e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537733.4742327,1789537733.474066,agv3/imu_link,0.0,0.0,1.1449722059353462e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537733.479685,1789537733.4795194,agv1/imu_link,0.0,0.0,-2.4570942969148746e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537733.4796963,1789537733.4795098,agv2/imu_link,0.0,0.0,1.1298653568303507e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537733.4864054,1789537733.4860785,agv3/imu_link,0.0,0.0,1.1587908410604086e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537733.487675,1789537733.4875047,agv2/imu_link,0.0,0.0,1.1274619460266422e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537733.49161,1789537733.4915133,agv1/imu_link,0.0,0.0,-2.717574432153924e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537733.4944603,1789537733.4940834,agv3/imu_link,0.0,0.0,1.1347979445019973e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537733.499579,1789537733.499515,agv1/imu_link,0.0,0.0,-2.717574432153924e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537733.499582,1789537733.4995089,agv2/imu_link,0.0,0.0,1.1219366768955297e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537733.506216,1789537733.5060802,agv3/imu_link,0.0,0.0,1.1554969425731088e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537733.507587,1789537733.507492,agv2/imu_link,0.0,0.0,1.12634284121782e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537733.5116441,1789537733.5115132,agv1/imu_link,0.0,0.0,-3.0553812280231796e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537733.5143957,1789537733.5140781,agv3/imu_link,0.0,0.0,1.1363256113838816e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537733.5196226,1789537733.519517,agv1/imu_link,0.0,0.0,-3.0553812280231796e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537733.5196526,1789537733.5195034,agv2/imu_link,0.0,0.0,1.1254170040331246e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537733.526324,1789537733.5260797,agv3/imu_link,0.0,0.0,1.1630779894744592e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537733.5276625,1789537733.5275195,agv2/imu_link,0.0,0.0,1.1362400798020644e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537733.53173,1789537733.5315146,agv1/imu_link,0.0,0.0,-3.4830668482754845e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537733.534368,1789537733.5340812,agv3/imu_link,0.0,0.0,1.1481525952206084e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537733.5396051,1789537733.5395153,agv1/imu_link,0.0,0.0,-3.4830668482754845e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537733.5397394,1789537733.539532,agv2/imu_link,0.0,0.0,1.1393863630360102e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537733.5463467,1789537733.5460663,agv3/imu_link,0.0,0.0,1.1805567190492638e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537733.5476787,1789537733.5474966,agv2/imu_link,0.0,0.0,1.1556197776485533e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537733.5517194,1789537733.5515206,agv1/imu_link,0.0,0.0,-4.0116719901561737e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537733.5544872,1789537733.5540864,agv3/imu_link,0.0,0.0,1.1674019972929273e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537733.5596626,1789537733.559527,agv1/imu_link,0.0,0.0,-4.0116719901561737e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537733.559777,1789537733.5595193,agv2/imu_link,0.0,0.0,1.1604264216202864e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537733.5663786,1789537733.566098,agv3/imu_link,0.0,0.0,1.2067734367349203e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537733.567691,1789537733.5674963,agv2/imu_link,0.0,0.0,1.1833040325370803e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537733.571636,1789537733.5715163,agv1/imu_link,0.0,0.0,-4.661667958316684e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537733.574257,1789537733.5740614,agv3/imu_link,0.0,0.0,1.1929048859826707e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537733.5796797,1789537733.5794878,agv2/imu_link,0.0,0.0,1.1877225425394045e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537733.579723,1789537733.5795188,agv1/imu_link,0.0,0.0,-4.661667958316684e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537733.5861897,1789537733.58606,agv3/imu_link,0.0,0.0,1.2360350964968347e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537733.5875533,1789537733.5874884,agv2/imu_link,0.0,0.0,1.2139958371903958e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537733.5915923,1789537733.5915177,agv1/imu_link,0.0,0.0,-5.460906891130435e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537733.5942156,1789537733.5940864,agv3/imu_link,0.0,0.0,1.2221448741911445e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537733.5995584,1789537733.599489,agv2/imu_link,0.0,0.0,1.2187300058030814e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537733.5995898,1789537733.59952,agv1/imu_link,0.0,0.0,-5.460906891130435e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537733.6064203,1789537733.606062,agv3/imu_link,0.0,0.0,1.271748129028083e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537733.60764,1789537733.607491,agv2/imu_link,0.0,0.0,1.2509510760594367e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537733.6116369,1789537733.6115167,agv1/imu_link,0.0,0.0,-6.424784828595875e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537733.6141796,1789537733.614061,agv3/imu_link,0.0,0.0,1.2528676762713076e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537733.619613,1789537733.619491,agv2/imu_link,0.0,0.0,1.250944414721289e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537733.6196883,1789537733.61952,agv1/imu_link,0.0,0.0,-6.424784828595875e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537733.6263924,1789537733.6260607,agv3/imu_link,0.0,0.0,1.3034090251551333e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537733.6276064,1789537733.6274915,agv2/imu_link,0.0,0.0,1.2837956475664214e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537733.631605,1789537733.6315165,agv1/imu_link,0.0,0.0,-7.583031447211397e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537733.6341784,1789537733.6340606,agv3/imu_link,0.0,0.0,1.278240180369039e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537733.6357048,1789537733.6355934,agv2/imu_link,0.0,0.0,1.2778527569423659e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537733.6396024,1789537733.6394975,agv1/imu_link,0.0,0.0,-7.583031447211397e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537733.6464236,1789537733.6460605,agv3/imu_link,0.0,0.0,1.33444713057429e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537733.6476147,1789537733.6474898,agv2/imu_link,0.0,0.0,1.3158219402953364e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537733.6516228,1789537733.651518,agv1/imu_link,0.0,0.0,-8.978742584986321e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537733.6541722,1789537733.6540606,agv3/imu_link,0.0,0.0,1.33444713057429e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537733.6556656,1789537733.655563,agv2/imu_link,0.0,0.0,1.3039929136482442e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537733.6596437,1789537733.659522,agv1/imu_link,0.0,0.0,-8.978742584986321e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537733.6662679,1789537733.6660638,agv3/imu_link,0.0,0.0,1.3579362523330474e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537733.6677535,1789537733.667494,agv2/imu_link,0.0,0.0,1.3593075109952224e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537733.6717687,1789537733.6715198,agv1/imu_link,0.0,0.0,-1.0658294513632427e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537733.6743596,1789537733.6740801,agv3/imu_link,0.0,0.0,1.3579362523330474e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537733.679615,1789537733.6794915,agv2/imu_link,0.0,0.0,1.3197872128500876e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537733.6796558,1789537733.6795278,agv1/imu_link,0.0,0.0,-1.0658294513632427e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537733.6862638,1789537733.6860619,agv3/imu_link,0.0,0.0,1.370631697028557e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537733.6876042,1789537733.6874895,agv2/imu_link,0.0,0.0,1.3743290949719267e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537733.6918085,1789537733.6915262,agv1/imu_link,0.0,0.0,-1.2641223747777985e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537733.694269,1789537733.6940613,agv3/imu_link,0.0,0.0,1.3113976571332842e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789537733.6996834,1789537733.6994898,agv2/imu_link,0.0,0.0,1.3152092748214272e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789537733.6997342,1789537733.6995301,agv1/imu_link,0.0,0.0,-1.2641223747777985e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789537733.7062883,1789537733.7060785,agv3/imu_link,0.0,0.0,1.3685087729697898e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
