topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/candidate_B_spatial_composite_state,1789537735.16644,1789537735.16644,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537735.1653922,1789537735.1663136,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.34708909994778475,0.0008940732473265369,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08162010221193043,0.08095243455813504,0.08128626838503274,-0.0049280061350514435,0.08128626838503274,0.08128626838503274,-0.0049280061350514435,0.08162010221193043,0.08095243455813504,0.0,0.0,0.0,0.0,0.16,0.0,0.08077328185386293,0.08014322741028077,0.07959432532557813,0.07900838666668104,0.135484339,2.0,0.08727806481616342,0.1500003279677511,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0785574408301941,0.07856073961489989,0.07855909022254699,2.3683792037832777e-05,0.07855909022254699,0.07855909022254699,2.3683792037832777e-05,0.0785574408301941,0.07856073961489989,0.0,0.0,0.0,0.0,0.16,0.0,0.07737906014193989,0.07738253428109738,0.07655729820872684,0.07656040873651832,0.139284482,3.0,0.0878382953194153,0.14999967190519573,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07206183609854001,0.07206506416009516,0.07206345012931759,2.3596450807267796e-05,0.07206345012931759,0.07206345012931759,2.3596450807267796e-05,0.07206183609854001,0.07206506416009516,0.0,0.0,0.0,0.0,0.16,0.0,0.07011382673468687,0.07011687271472904,0.07011382673468687,0.07011687271472904,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537735.1763566,1789537735.1763566,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537735.1754816,1789537735.1760545,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.3477242934660788,0.0009090469827073637,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08285125869496426,0.08213271255015997,0.08249198562256212,-0.005303536557124096,0.08249198562256212,0.08249198562256212,-0.005303536557124096,0.08285125869496426,0.08213271255015997,0.0,0.0,0.0,0.0,0.16,0.0,0.08162010221193043,0.08095243455813504,0.08162010221193042,0.08095243455813504,0.135484339,2.0,0.08819677754368482,0.15000035759560465,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07943312256539947,0.07943682142002445,0.07943497199271196,2.6556114305528457e-05,0.07943497199271196,0.07943497199271196,2.6556114305528457e-05,0.07943312256539947,0.07943682142002445,0.0,0.0,0.0,0.0,0.16,0.0,0.0785574408301941,0.07856073961489989,0.07737906014193989,0.07738253428109738,0.139284482,3.0,0.0884041909367931,0.14999965163620602,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07326871063819018,0.07327237325466598,0.07327054194642808,2.6772955850065633e-05,0.07327054194642808,0.07327054194642808,2.6772955850065633e-05,0.07326871063819018,0.07327237325466598,0.0,0.0,0.0,0.0,0.16,0.0,0.07206183609854001,0.07206506416009516,0.07206183609854001,0.07206506416009516,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537735.1864,1789537735.1864,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537735.1855083,1789537735.1861746,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.3486913585346338,0.0009322145161774809,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08374322807215727,0.08298103497844782,0.08336213152530254,-0.005625691495675018,0.08336213152530254,0.08336213152530254,-0.005625691495675018,0.08374322807215727,0.08298103497844782,0.0,0.0,0.0,0.0,0.16,0.0,0.08285125869496426,0.08213271255015997,0.08162010221193042,0.08095243455813504,0.135484339,2.0,0.08881609919502836,0.15000037959313509,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08067279792811428,0.080676286661738,0.08067454229492614,2.504753992417669e-05,0.08067454229492614,0.08067454229492614,2.504753992417669e-05,0.08067279792811428,0.080676286661738,0.0,0.0,0.0,0.0,0.16,0.0,0.07943312256539947,0.07943682142002445,0.0785574408301941,0.07856073961489989,0.139284482,3.0,0.08924650872544397,0.149999620105499,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07417273753457136,0.07417614857059383,0.0741744430525826,2.4933955666926474e-05,0.0741744430525826,0.0741744430525826,2.4933955666926474e-05,0.07417273753457136,0.07417614857059383,0.0,0.0,0.0,0.0,0.16,0.0,0.07206183609854001,0.07206506416009516,0.07206183609854001,0.07206506416009516,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537735.1961942,1789537735.1961942,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537735.1954865,1789537735.1959362,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.3493411927197168,0.000948007340304305,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08496346989943963,0.08414423204818271,0.08455385097381117,-0.0060467346802122015,0.08455385097381117,0.08455385097381117,-0.0060467346802122015,0.08496346989943963,0.08414423204818271,0.0,0.0,0.0,0.0,0.16,0.0,0.08374322807215727,0.08298103497844782,0.08374322807215727,0.08298103497844782,0.135484339,2.0,0.08976121567054957,0.15000041143805054,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08152624456605038,0.08153014637479745,0.08152819547042392,2.8013233714506062e-05,0.08152819547042392,0.08152819547042392,2.8013233714506062e-05,0.08152624456605038,0.08153014637479745,0.0,0.0,0.0,0.0,0.16,0.0,0.08067279792811428,0.080676286661738,0.07943312256539947,0.07943682142002445,0.139284482,3.0,0.0898263980647851,0.14999959833457352,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07539259718491863,0.07539645807573013,0.07539452763032438,2.8222299528543534e-05,0.07539452763032438,0.07539452763032438,2.8222299528543534e-05,0.07539259718491863,0.07539645807573013,0.0,0.0,0.0,0.0,0.16,0.0,0.07417273753457136,0.07417614857059383,0.07417273753457136,0.07417614857059382,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537735.2062466,1789537735.2062466,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537735.205515,1789537735.2059808,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.35033370724505764,0.0009725273184730587,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0858955529741588,0.08502629998038008,0.08546092647726944,-0.006415892790226574,0.08546092647726944,0.08546092647726944,-0.006415892790226574,0.0858955529741588,0.08502629998038008,0.0,0.0,0.0,0.0,0.16,0.0,0.08496346989943963,0.08414423204818271,0.08374322807215727,0.08298103497844782,0.135484339,2.0,0.09039616721686197,0.15000043505575486,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08282969480646676,0.08283332176145453,0.08283150828396064,2.603990721494811e-05,0.08283150828396064,0.08283150828396064,2.603990721494811e-05,0.08282969480646676,0.08283332176145453,0.0,0.0,0.0,0.0,0.16,0.0,0.08152624456605038,0.08153014637479745,0.0806727979281143,0.080676286661738,0.139284482,3.0,0.09070068962979223,0.14999956419243055,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07636479556247894,0.0763683370255831,0.07636656629403102,2.5887350193167577e-05,0.07636656629403102,0.07636656629403102,2.5887350193167577e-05,0.07636479556247894,0.0763683370255831,0.0,0.0,0.0,0.0,0.16,0.0,0.07417273753457136,0.07417614857059383,0.07417273753457136,0.07417614857059382,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537735.216153,1789537735.216153,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537735.2154787,1789537735.215867,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.3510002127322538,0.0009892325261260447,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08714112929444763,0.08620687256275737,0.0866740009286025,-0.006895680626897093,0.0866740009286025,0.0866740009286025,-0.006895680626897093,0.08714112929444763,0.08620687256275737,0.0,0.0,0.0,0.0,0.16,0.0,0.0858955529741588,0.08502629998038008,0.0858955529741588,0.08502629998038008,0.135484339,2.0,0.09136226260329354,0.15000046895653724,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08371059509872171,0.08371465957178838,0.08371262733525504,2.9181090443853183e-05,0.08371262733525504,0.08371262733525504,2.9181090443853183e-05,0.08371059509872171,0.08371465957178838,0.0,0.0,0.0,0.0,0.16,0.0,0.08282969480646676,0.08283332176145453,0.08152624456605038,0.08153014637479745,0.139284482,3.0,0.09128783477873771,0.14999954124927886,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07765103068229545,0.07765504925449687,0.07765303996839616,2.937491731381384e-05,0.07765303996839616,0.07765303996839616,2.937491731381384e-05,0.07765103068229545,0.07765504925449687,0.0,0.0,0.0,0.0,0.16,0.0,0.07636479556247894,0.0763683370255831,0.07636479556247894,0.0763683370255831,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537735.226178,1789537735.226178,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537735.2254992,1789537735.2259626,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.35202029570350835,0.001015228646549504,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08807987019486954,0.08708874911277792,0.08758430965382373,-0.007315392239479595,0.08758430965382373,0.08758430965382373,-0.007315392239479595,0.08807987019486954,0.08708874911277792,0.0,0.0,0.0,0.0,0.16,0.0,0.08714112929444763,0.08620687256275737,0.0858955529741588,0.08502629998038008,0.135484339,2.0,0.09201447903585447,0.15000049415464886,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0850369980061409,0.08504070566412639,0.08503885183513364,2.6619318478645085e-05,0.08503885183513364,0.08503885183513364,2.6619318478645085e-05,0.0850369980061409,0.08504070566412639,0.0,0.0,0.0,0.0,0.16,0.0,0.08371059509872171,0.08371465957178838,0.08282969480646678,0.08283332176145453,0.139284482,3.0,0.0921890894773773,0.14999950481479327,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07865997906599968,0.07866359483441214,0.07866178695020591,2.6430506363505494e-05,0.07866178695020591,0.07866178695020591,2.6430506363505494e-05,0.07865997906599968,0.07866359483441214,0.0,0.0,0.0,0.0,0.16,0.0,0.07636479556247894,0.0763683370255831,0.07636479556247894,0.0763683370255831,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537735.2360551,1789537735.2360551,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537735.235478,1789537735.2358868,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.35270224033756203,0.0010328614058283771,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08935026927922726,0.088284828385894,0.08881754883256063,-0.007863941332239657,0.08881754883256063,0.08881754883256063,-0.007863941332239657,0.08935026927922726,0.088284828385894,0.0,0.0,0.0,0.0,0.16,0.0,0.08807987019486954,0.08708874911277792,0.08807987019486954,0.08708874911277792,0.135484339,2.0,0.09300847911159378,0.15000052994540636,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08593570821219557,0.08593988886829246,0.08593779854024401,3.0015232399626222e-05,0.08593779854024401,0.08593779854024401,3.0015232399626222e-05,0.08593570821219557,0.08593988886829246,0.0,0.0,0.0,0.0,0.16,0.0,0.0850369980061409,0.08504070566412639,0.08371059509872171,0.08371465957178838,0.139284482,3.0,0.09280429065599821,0.14999948116534953,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08007516338784987,0.08007929611009873,0.0800772297489743,3.0209330144270854e-05,0.0800772297489743,0.0800772297489743,3.0209330144270854e-05,0.08007516338784987,0.08007929611009873,0.0,0.0,0.0,0.0,0.16,0.0,0.07865997906599968,0.07866359483441214,0.07865997906599968,0.07866359483441214,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537735.2460818,1789537735.2460818,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537735.2454305,1789537735.2459114,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.35374447102477136,0.001060269150616562,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09027580644087545,0.08914630952348308,0.08971105798217927,-0.008336734162258887,0.08971105798217927,0.08971105798217927,-0.008336734162258887,0.09027580644087545,0.08914630952348308,0.0,0.0,0.0,0.0,0.16,0.0,0.08935026927922726,0.088284828385894,0.08807987019486954,0.08708874911277792,0.135484339,2.0,0.09367812159716339,0.15000055650996044,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08726211811365218,0.08726584453040394,0.08726398132202806,2.6753997992063968e-05,0.08726398132202806,0.08726398132202806,2.6753997992063968e-05,0.08726211811365218,0.08726584453040394,0.0,0.0,0.0,0.0,0.16,0.0,0.08593570821219557,0.08593988886829246,0.0850369980061409,0.08504070566412639,0.139284482,3.0,0.09372224412652044,0.14999944320766953,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08108941197091611,0.08109304596045332,0.08109122896568471,2.656369895181975e-05,0.08109122896568471,0.08109122896568471,2.656369895181975e-05,0.08108941197091611,0.08109304596045332,0.0,0.0,0.0,0.0,0.16,0.0,0.07865997906599968,0.07866359483441214,0.07865997906599968,0.07866359483441214,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537735.2559476,1789537735.2559476,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537735.2554736,1789537735.2558649,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.3544438583082266,0.001078929513879957,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09158446289885304,0.09036935665612901,0.09097690977749102,-0.008968610333066089,0.09097690977749102,0.09097690977749102,-0.008968610333066089,0.09158446289885304,0.09036935665612901,0.0,0.0,0.0,0.0,0.16,0.0,0.09027580644087545,0.08914630952348308,0.09027580644087545,0.08914630952348308,0.135484339,2.0,0.0946986020631896,0.1500005936786821,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08819552564716082,0.088199772931436,0.08819764928929841,3.0493592783521546e-05,0.08819764928929841,0.08819764928929841,3.0493592783521546e-05,0.08819552564716082,0.088199772931436,0.0,0.0,0.0,0.0,0.16,0.0,0.08726211811365218,0.08726584453040394,0.08593570821219557,0.08593988886829246,0.139284482,3.0,0.09434471937384264,0.14999941781714193,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08248344276239997,0.08248763720300109,0.08248553998270053,3.0660478314212085e-05,0.08248553998270053,0.08248553998270053,3.0660478314212085e-05,0.08248344276239997,0.08248763720300109,0.0,0.0,0.0,0.0,0.16,0.0,0.08108941197091611,0.08109304596045332,0.0810894119709161,0.08109304596045332,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537735.2664149,1789537735.2664149,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537735.2654972,1789537735.2659574,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.3555137145600553,0.0011079678913333809,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09251383650766785,0.091225108472883,0.09186947249027543,-0.009512007397289352,0.09186947249027543,0.09186947249027543,-0.009512007397289352,0.09251383650766785,0.091225108472883,0.0,0.0,0.0,0.0,0.16,0.0,0.09158446289885304,0.09036935665612901,0.09027580644087545,0.08914630952348308,0.135484339,2.0,0.09538610601877062,0.15000062138051667,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08954604103264839,0.08954974238704679,0.08954789170984759,2.65740615555031e-05,0.08954789170984759,0.08954789170984759,2.65740615555031e-05,0.08954604103264839,0.08954974238704679,0.0,0.0,0.0,0.0,0.16,0.0,0.08819552564716082,0.088199772931436,0.08726211811365218,0.08726584453040394,0.139284482,3.0,0.09529867760632475,0.14999937803128485,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08353893662164961,0.08354253988143424,0.08354073825154193,2.6339070925807914e-05,0.08354073825154193,0.08354073825154193,2.6339070925807914e-05,0.08353893662164961,0.08354253988143424,0.0,0.0,0.0,0.0,0.16,0.0,0.08108941197091611,0.08109304596045332,0.0810894119709161,0.08109304596045332,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537735.2762387,1789537735.2762387,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537735.275378,1789537735.2757974,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.35622766305510384,0.0011276308125007773,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09377774832547199,0.09239402035566356,0.09308588434056778,-0.010213194971622729,0.09308588434056778,0.09308588434056778,-0.010213194971622729,0.09377774832547199,0.09239402035566356,0.0,0.0,0.0,0.0,0.16,0.0,0.09251383650766785,0.091225108472883,0.09251383650766785,0.091225108472883,0.135484339,2.0,0.09643321730471881,0.15000065943799823,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09041947831764227,0.09042369690937471,0.09042158761350849,3.028759321832494e-05,0.09042158761350849,0.09042158761350849,3.028759321832494e-05,0.09041947831764227,0.09042369690937471,0.0,0.0,0.0,0.0,0.16,0.0,0.08954604103264839,0.08954974238704679,0.08819552564716082,0.088199772931436,0.139284482,3.0,0.09594457523647361,0.1499993516280873,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08490873505239113,0.08491289329550897,0.08491081417395005,3.0395882327061907e-05,0.08491081417395005,0.08491081417395005,3.0395882327061907e-05,0.08490873505239113,0.08491289329550897,0.0,0.0,0.0,0.0,0.16,0.0,0.08353893662164961,0.08354253988143424,0.08353893662164961,0.08354253988143424,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537735.286385,1789537735.286385,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537735.2856266,1789537735.2862382,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.3573240287726594,0.0011583537793399261,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09477930070781661,0.09330802405760326,0.09404366238270993,-0.010859385380426507,0.09404366238270993,0.09404366238270993,-0.010859385380426507,0.09477930070781661,0.09330802405760326,0.0,0.0,0.0,0.0,0.16,0.0,0.09377774832547199,0.09239402035566356,0.09251383650766785,0.091225108472883,0.135484339,2.0,0.09713880173004058,0.1500006880192021,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09186346743672257,0.09186708384969429,0.09186527564320843,2.596422027634216e-05,0.09186527564320843,0.09186527564320843,2.596422027634216e-05,0.09186346743672257,0.09186708384969429,0.0,0.0,0.0,0.0,0.16,0.0,0.09041947831764227,0.09042369690937471,0.08954604103264839,0.08954974238704679,0.139284482,3.0,0.09692757057329572,0.14999931069389627,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08608440978588779,0.08608792128784061,0.0860861655368642,2.5668340480498903e-05,0.0860861655368642,0.0860861655368642,2.5668340480498903e-05,0.08608440978588779,0.08608792128784061,0.0,0.0,0.0,0.0,0.16,0.0,0.08353893662164961,0.08354253988143424,0.08353893662164961,0.08354253988143424,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537735.2965128,1789537735.2965128,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537735.2954826,1789537735.2961507,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.3580572129324767,0.0011792025794046526,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09600831865940153,0.09442992183513331,0.09521912024726742,-0.011650031552858806,0.09521912024726742,0.09521912024726742,-0.011650031552858806,0.09600831865940153,0.09442992183513331,0.0,0.0,0.0,0.0,0.16,0.0,0.09477930070781661,0.09330802405760326,0.09477930070781661,0.09330802405760326,0.135484339,2.0,0.09821344743009561,0.15000072663689515,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09269162914964138,0.0926957829999226,0.09269370607478199,2.982277868695588e-05,0.09269370607478199,0.09269370607478199,2.982277868695588e-05,0.09269162914964138,0.0926957829999226,0.0,0.0,0.0,0.0,0.16,0.0,0.09186346743672257,0.09186708384969429,0.09041947831764229,0.09042369690937471,0.139284482,3.0,0.09759310826154834,0.14999928367056015,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08742367440366146,0.08742775898042131,0.08742571669204138,2.9857396749054653e-05,0.08742571669204138,0.08742571669204138,2.9857396749054653e-05,0.08742367440366146,0.08742775898042131,0.0,0.0,0.0,0.0,0.16,0.0,0.08608440978588779,0.08608792128784061,0.08608440978588779,0.08608792128784061,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537735.306384,1789537735.306384,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537735.3056197,1789537735.3062122,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.3591780294976698,0.0012116376492642099,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09696795087045162,0.09529196767508255,0.09612995927276709,-0.012370309422767114,0.09612995927276709,0.09612995927276709,-0.012370309422767114,0.09696795087045162,0.09529196767508255,0.0,0.0,0.0,0.0,0.16,0.0,0.09600831865940153,0.09442992183513331,0.09477930070781661,0.09330802405760326,0.135484339,2.0,0.09893664643220788,0.1500007555654908,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09410007434109853,0.0941034580178899,0.09410176617949421,2.429327907015973e-05,0.09410176617949421,0.09410176617949421,2.429327907015973e-05,0.09410007434109853,0.0941034580178899,0.0,0.0,0.0,0.0,0.16,0.0,0.09269162914964138,0.0926957829999226,0.09186346743672257,0.09186708384969429,0.139284482,3.0,0.09860492781643729,0.14999924228080525,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08857078274876315,0.08857405621096767,0.08857241947986541,2.3928320002258553e-05,0.08857241947986541,0.08857241947986541,2.3928320002258553e-05,0.08857078274876315,0.08857405621096767,0.0,0.0,0.0,0.0,0.16,0.0,0.08608440978588779,0.08608792128784061,0.08608440978588779,0.08608792128784061,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537735.3163722,1789537735.3163722,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537735.3155653,1789537735.3161457,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.359929079187318,0.0012336943869989932,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09823828799466416,0.09643849162995491,0.09733838981230954,-0.013284165372864646,0.09733838981230954,0.09733838981230954,-0.013284165372864646,0.09823828799466416,0.09643849162995491,0.0,0.0,0.0,0.0,0.16,0.0,0.09696795087045162,0.09529196767508255,0.09696795087045162,0.09529196767508255,0.135484339,2.0,0.1000389841969779,0.1500007942501746,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.094964132850561,0.09496811200905571,0.09496612242980836,2.8568570149147334e-05,0.09496612242980836,0.09496612242980836,2.8568570149147334e-05,0.094964132850561,0.09496811200905571,0.0,0.0,0.0,0.0,0.16,0.0,0.09410007434109853,0.0941034580178899,0.09269162914964137,0.09269578299992261,0.139284482,3.0,0.09929053379121823,0.14999921509875455,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08997788838173135,0.08998178999979187,0.0899798391907616,2.8520007150144014e-05,0.0899798391907616,0.0899798391907616,2.8520007150144014e-05,0.08997788838173135,0.08998178999979187,0.0,0.0,0.0,0.0,0.16,0.0,0.08857078274876315,0.08857405621096767,0.08857078274876315,0.08857405621096767,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789537735.3264136,1789537735.3264136,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789537735.3255608,1789537735.3260717,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.36107368225584635,0.0012679101992212687,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09913369862888197,0.09722618673095712,0.09817994267991954,-0.014079205847731568,0.09817994267991954,0.09817994267991954,-0.014079205847731568,0.09913369862888197,0.09722618673095712,0.0,0.0,0.0,0.0,0.16,0.0,0.09823828799466416,0.09643849162995491,0.09696795087045162,0.09529196767508255,0.135484339,2.0,0.1007805059713839,0.15000082334934361,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09631731520014393,0.09632030942608587,0.0963188123131149,2.1497196952191627e-05,0.0963188123131149,0.0963188123131149,2.1497196952191627e-05,0.09631731520014393,0.09632030942608587,0.0,0.0,0.0,0.0,0.16,0.0,0.094964132850561,0.09496811200905571,0.09410007434109853,0.0941034580178899,0.139284482,3.0,0.10034306662151281,0.14999917317227215,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09105619208769228,0.09105907146481018,0.09105763177625123,2.1047640931728643e-05,0.09105763177625123,0.09105763177625123,2.1047640931728643e-05,0.09105619208769228,0.09105907146481018,0.0,0.0,0.0,0.0,0.16,0.0,0.08857078274876315,0.08857405621096767,0.08857078274876315,0.08857405621096767,0.136802843]"
