topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_firmware_target_nominal,wheel_right_firmware_target_nominal,wheel_left_firmware_feedback_nominal,wheel_right_firmware_feedback_nominal,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv1/chassis_feedback,1789537742.0996625,1789537742.0995426,1789537742.0995417,1,1020,999,2547,0.11322912465660738,0.09372079084409131,0.11322912465660738,0.09372079084409131,0.10502159232560493,0.08634269421850313,0.10496230553336644,0.08643243188128302,0.11290043140808852,0.09354750991483159,0.10322397066146005,-0.14284249852122707,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537742.1062465,1789537742.1061058,1789537742.1061049,3,1015,999,2535,0.08837931662599134,0.06979574395501571,0.08837931662599134,0.06979574395501571,0.08068238739427694,0.06339323497748746,0.0809668267157134,0.06347060869039524,0.08837931662599134,0.06979574395501571,0.07908753029050353,-0.1358420063753765,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537742.1075656,1789537742.107485,1789537742.1074848,2,1016,1000,2537,0.13158365742471748,0.11174180895759642,0.13158365742471748,0.11174180895759642,0.11946401360029107,0.10080008197694966,0.11933666368443785,0.10120789088267448,0.13120459953786093,0.1115220697293747,0.12136333463361781,-0.14131172063005717,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537742.1117237,1789537742.1115413,1789537742.11154,1,1021,1000,2550,0.11290705944985914,0.0935561299237025,0.11290705944985914,0.0935561299237025,0.1047228723545025,0.08619099610145972,0.10496846755185246,0.08644039626569294,0.11290705944985914,0.0935561299237025,0.10323159468678082,-0.14282779595770573,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537742.114314,1789537742.1141832,1789537742.114182,3,1016,1000,2537,0.08812117647435813,0.06965854309455125,0.08812117647435813,0.06965854309455125,0.08044672859410511,0.06326861983774279,0.08073033711923797,0.06334584145341102,0.08812117647435812,0.06965854309455125,0.07888985978445467,-0.13495796560168627,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537742.119573,1789537742.1194854,1789537742.1194851,2,1017,1001,2540,0.13122632723888905,0.11153536420157278,0.13122632723888905,0.11153536420157278,0.11913959566712924,0.10061385223425066,0.11968143439918463,0.10140730740970338,0.13158365742471748,0.11174180895759642,0.12166273319115695,-0.14245555701690488,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537742.1197267,1789537742.1195607,1789537742.1195595,1,1022,1001,2552,0.11324629589312674,0.09373409923866627,0.11324629589312674,0.09373409923866627,0.10503751888696387,0.08635495492002918,0.10496846755185246,0.08644039626569294,0.11290705944985914,0.0935561299237025,0.10323159468678082,-0.14282779595770573,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537742.1262312,1789537742.1261086,1789537742.1261072,3,1017,1001,2540,0.08837849291199058,0.06978504301184411,0.08837849291199058,0.06978504301184411,0.08068163541729127,0.06338351565412306,0.08096607208769285,0.0634608775042487,0.08837849291199058,0.06978504301184411,0.07908176796191735,-0.13591420684251765,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537742.1275728,1789537742.1274867,1789537742.1274862,2,1018,1002,2542,0.13161423956426188,0.11176055711867372,0.13161423956426188,0.11176055711867372,0.11949177894141293,0.10081699432328751,0.11935642603544813,0.1012199558084316,0.13122632723888905,0.11153536420157277,0.12138084572023092,-0.1413722674239925,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537742.1316998,1789537742.1315286,1789537742.1315274,1,1023,1002,2555,0.11293250346797436,0.09357321320171282,0.11293250346797436,0.09357321320171282,0.10474647203617209,0.0862067345116482,0.10499212257929653,0.0864561802161613,0.11293250346797436,0.09357321320171282,0.10325285833484359,-0.14288950596911087,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537742.13437,1789537742.134217,1789537742.134216,3,1018,1002,2542,0.08813762699177274,0.0696554473961235,0.08813762699177274,0.0696554473961235,0.08046174644069583,0.06326580811418017,0.08074540791004901,0.06334302629803912,0.08813762699177274,0.0696554473961235,0.07889653719394812,-0.13510084432711122,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537742.1395898,1789537742.139489,1789537742.1394887,2,1019,1003,2545,0.13119966704295669,0.11151741725962311,0.13119966704295669,0.11151741725962311,0.11911539103509679,0.1005976626518854,0.11970925027236604,0.10142432163697847,0.13161423956426188,0.11176055711867372,0.1216873983414678,-0.14254051966527156,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537742.139626,1789537742.139523,1789537742.1395226,1,1024,1003,2557,0.11321536392844252,0.09372181252022828,0.11321536392844252,0.09372181252022828,0.10500882905831115,0.08634363546397801,0.10499212257929653,0.0864561802161613,0.11293250346797436,0.09357321320171282,0.10325285833484359,-0.14288950596911087,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537742.146243,1789537742.146105,1789537742.1461034,3,1019,1003,2545,0.08836221196725709,0.06976526386230171,0.08836221196725709,0.06976526386230171,0.08066677237534571,0.06336555088716815,0.0809511566472784,0.06344289081065253,0.08836221196725709,0.06976526386230171,0.0790637379147794,-0.13593977798367377,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537742.14757,1789537742.1474867,1789537742.1474862,2,1020,1004,2547,0.13159679402395597,0.11174874169179494,0.13159679402395597,0.11174874169179494,0.11947594023997266,0.10080633585973583,0.11933217735173621,0.10120366869910045,0.13119966704295669,0.11151741725962311,0.1213585421512899,-0.14130971017527694,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537742.1516345,1789537742.1515207,1789537742.1515195,1,1025,1004,2560,0.11291461685538468,0.09356762030666571,0.11291461685538468,0.09356762030666571,0.10472988195353057,0.08620158191292919,0.10497549358973307,0.08645101270800831,0.11291461685538468,0.09356762030666572,0.10324111858102519,-0.14279876693880436,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537742.1544344,1789537742.1542115,1789537742.1542103,3,1020,1004,2547,0.08811943604896652,0.06963362810452292,0.08811943604896652,0.06963362810452292,0.0804451397418596,0.06324599035164769,0.08072874266562062,0.06332318434721794,0.08811943604896652,0.06963362810452292,0.07887653207674472,-0.13512736679341963,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537742.1595635,1789537742.159487,1789537742.1594865,2,1021,1005,2550,0.13123220177853914,0.1115384277694905,0.13123220177853914,0.1115384277694905,0.11914492912645382,0.10061661581844648,0.11969338274498045,0.10141359896623552,0.13159679402395597,0.11174874169179494,0.12167276785787545,-0.1425000979804845,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537742.1596937,1789537742.1595435,1789537742.1595426,1,1026,1005,2562,0.1132526265717135,0.09374704587701618,0.1132526265717135,0.09374704587701618,0.10504339067964708,0.08636688234430864,0.10497549358973307,0.08645101270800831,0.11291461685538468,0.09356762030666572,0.10324111858102519,-0.14279876693880436,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537742.1662083,1789537742.1661007,1789537742.1660993,3,1021,1005,2550,0.08836921898737508,0.06975520361872041,0.08836921898737508,0.06975520361872041,0.08067316915609965,0.06335641349068605,0.08095757597937267,0.0634337422616509,0.08836921898737508,0.06975520361872041,0.07906221130304775,-0.1360645360904866,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537742.1675746,1789537742.1674852,1789537742.1674852,2,1022,1006,2552,0.13161290764222505,0.1117572858900227,0.13161290764222505,0.1117572858900227,0.1194905696973819,0.10081404341243988,0.11936176920150322,0.10122273604061598,0.13123220177853914,0.1115384277694905,0.12138531477401482,-0.1413924489380565,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537742.1717107,1789537742.1715486,1789537742.1715474,1,1027,1006,2565,0.11293019035080956,0.09357837772260327,0.11293019035080956,0.09357837772260327,0.10474432658774069,0.08621149245963407,0.10498997209937756,0.08646095193162942,0.11293019035080956,0.09357837772260327,0.10325428403670642,-0.14283431406936478,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537742.1744306,1789537742.1742108,1789537742.1742094,3,1022,1006,2552,0.08812092320023468,0.06961939097744466,0.08812092320023468,0.06961939097744466,0.08044649737755212,0.06323305922589224,0.08073010508754948,0.06331023743856055,0.08812092320023468,0.06961939097744466,0.07887015708883967,-0.1352423079598574,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537742.1796033,1789537742.1794863,1789537742.179486,2,1023,1007,2555,0.13123327403095236,0.11153624767818132,0.13123327403095236,0.11153624767818132,0.11914590261799056,0.10061464920107442,0.11970803882754838,0.10142135294967587,0.13161290764222505,0.1117572858900227,0.12168509676612388,-0.14255444301542758,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537742.1796427,1789537742.1795218,1789537742.1795204,1,1028,1007,2567,0.1132467319247062,0.09374450131974536,0.1132467319247062,0.09374450131974536,0.10503792331233516,0.08636453810533694,0.10498997209937756,0.08646095193162942,0.11293019035080956,0.09357837772260327,0.10325428403670642,-0.14283431406936478,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537742.1862001,1789537742.1860957,1789537742.186094,3,1023,1007,2555,0.08836255228920646,0.06973641022987424,0.08836255228920646,0.06973641022987424,0.08066708305875453,0.06333934405854537,0.0809514684259768,0.06341665199565716,0.08836255228920646,0.06973641022987424,0.07904948125954035,-0.13615317964797133,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537742.1875725,1789537742.187485,1789537742.187485,2,1024,1008,2557,0.1316203550176878,0.11176068486488291,0.1316203550176878,0.11176068486488291,0.11949733112491005,0.10081710956062329,0.11936274446476436,0.10122075757622889,0.13123327403095236,0.11153624767818132,0.12138476085456684,-0.14141579930469958,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537742.1917236,1789537742.1915364,1789537742.191535,1,1029,1008,2570,0.11292778472785567,0.09357945587929839,0.11292778472785567,0.09357945587929839,0.10474209533889974,0.08621248573927894,0.10498773561783063,0.08646194808540404,0.11292778472785567,0.09357945587929839,0.10325362030357703,-0.1428086005464977,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537742.1943488,1789537742.1942096,1789537742.1942081,3,1024,1008,2557,0.0881133656719762,0.06959990995921903,0.0881133656719762,0.06959990995921903,0.0804395980322531,0.06321536524204742,0.08072318141915891,0.06329252185857497,0.0881133656719762,0.06959990995921904,0.07885663781559762,-0.1353294661629011,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537742.199576,1789537742.1994884,1789537742.1994882,2,1025,1009,2560,0.1312293915694166,0.11153261573268308,0.1312293915694166,0.11153261573268308,0.11914237775444148,0.10061137289467331,0.1197148125606649,0.10142443756851051,0.1316203550176878,0.11176068486488291,0.12169051994128535,-0.14258350871280032,0.0,False,False,False,False,False,False,False
