topic,bag_stamp,header_stamp,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789189260.7621648,1789189260.7620754,3,3,3,True,True,True,1789189260.7515588,1789189260.750984,1789189260.74584,0.19166215503220996,-0.18457228031837747,-0.18668997658609532,0.002219500619888737,0.14733759568431248,-0.16293066419300528,0.05350691584819934,0.08968561563924715,0.0486715253921588,True,True,True,0.1738576724995557,-0.08589048876306304,-0.08772730958787257,0.0012659274740792585,0.1562117387659556,-0.15811019319953643,0.053506915848199346,0.08968561563924715,0.0486715253921588,True,True,True,0.0006525917426680007,0.0007120516153808618,0.0,9.679403783943559e-05,-0.0003072424399054429,0.0,3,True,1789189260.74584,7.995804954006222e-05,-0.00021084231983386118,0.001171791048937671,True,7.995804954006222e-05,0.00010896868351119247
/multi_agv/cooperative_state,1789189260.7721922,1789189260.772072,3,3,3,True,True,True,1789189260.7635536,1789189260.758961,1789189260.757836,0.19167952272618638,-0.18457228031837747,-0.18669325100780154,0.002185584325662737,0.14733759568431248,-0.16292170883265844,0.053707436154230466,0.08968561563924715,0.04866292103383252,True,True,True,0.17387523176225467,-0.08589048876306304,-0.08773054253618241,0.001228441038761832,0.1562117387659556,-0.1581020893496158,0.05370743615423047,0.08968561563924715,0.04866292103383252,True,True,True,0.0006701510053669711,0.0007120516153808575,0.0,0.00023350478666002883,-0.000276518195914953,0.0,3,True,1789189260.757836,8.473348766977382e-05,-0.0002206365149661308,0.0010885611025288418,True,8.473348766977382e-05,0.00015793683772329236
/multi_agv/cooperative_state,1789189260.7821655,1789189260.7820504,3,3,3,True,True,True,1789189260.771559,1789189260.7709725,1789189260.7658403,0.19167952272618638,-0.18457228031837747,-0.18669325100780154,0.002185584325662737,0.14733759568431248,-0.16292170883265844,0.053707436154230466,0.08968561563924715,0.04866292103383252,True,True,True,0.17387523176225467,-0.08589048876306304,-0.08773054253618241,0.001228441038761832,0.1562117387659556,-0.1581020893496158,0.05370743615423047,0.08968561563924715,0.04866292103383252,True,True,True,0.0006701510053669566,0.0007120516153808575,0.0,0.00021015430799384448,-0.00024886637632345773,0.0,3,True,1789189260.7658403,8.473348766977382e-05,-0.0002206365149661308,0.0010885611025288418,True,8.473348766977382e-05,0.00014214315395096313
/multi_agv/cooperative_state,1789189260.7921395,1789189260.7920444,3,3,3,True,True,True,1789189260.7835228,1789189260.7789316,1789189260.7778347,0.19167952272618638,-0.18457228031837747,-0.18669325100780154,0.002185584325662737,0.14733759568431248,-0.16292170883265844,0.053707436154230466,0.08968561563924715,0.04866292103383252,True,True,True,0.17387523176225467,-0.08589048876306304,-0.08773054253618241,0.001228441038761832,0.1562117387659556,-0.1581020893496158,0.05370743615423047,0.08968561563924715,0.04866292103383252,True,True,True,0.0006701510053669565,0.0007120516153808575,0.0,0.00018913887719445915,-0.00022397973869111196,0.0,3,True,1789189260.7778347,8.473348766977382e-05,-0.0002206365149661308,0.0010885611025288418,True,8.473348766977382e-05,0.0001279288385558668
/multi_agv/cooperative_state,1789189260.802126,1789189260.8020375,3,3,3,True,True,True,1789189260.7915246,1789189260.7909875,1789189260.785797,0.1916918501692162,-0.18452961791057343,-0.18667905403721308,0.0021615646677706213,0.14754808364039784,-0.16294699545745395,0.05383397805926404,0.09146571437094786,0.04838912511475147,True,True,True,0.17388768046656783,-0.08586377954675681,-0.08771502968279483,0.0012021683996426787,0.15659787590128493,-0.15815447174044298,0.05383397805926404,0.09146571437094786,0.04838912511475148,True,True,True,0.0006825997096801268,0.0007387608316871034,0.0,0.0003257987046753818,1.9963488490803023e-05,0.0,3,True,1789189260.785797,0.00010295707900543258,-0.00011814247983845298,0.0007074150983472652,True,0.00010295707900543258,0.0002662953939154027
/multi_agv/cooperative_state,1789189260.8121545,1789189260.8120391,3,3,3,True,True,True,1789189260.8035195,1789189260.7989666,1789189260.7978046,0.1916918501692162,-0.18452961791057343,-0.18667905403721308,0.0021615646677706213,0.14754808364039784,-0.16294699545745395,0.05383397805926404,0.09146571437094786,0.04838912511475147,True,True,True,0.17388768046656783,-0.08586377954675681,-0.08771502968279483,0.0012021683996426787,0.15659787590128493,-0.15815447174044298,0.05383397805926404,0.09146571437094786,0.04838912511475148,True,True,True,0.0006825997096801145,0.0007387608316870999,0.0,0.0002932188342077406,1.796713964167924e-05,0.0,3,True,1789189260.7978046,0.00010295707900543258,-0.00011814247983845298,0.0007074150983472652,True,0.00010295707900543258,0.0002396658545238624
/multi_agv/cooperative_state,1789189260.8221161,1789189260.8220375,3,3,3,True,True,True,1789189260.8035195,1789189260.810984,1789189260.8058422,0.1916918501692162,-0.18452961791057343,-0.18667905403721308,0.0021615646677706213,0.14754808364039784,-0.16294699545745395,0.05383397805926404,0.09146571437094786,0.04838912511475147,True,True,True,0.17388768046656783,-0.08586377954675681,-0.08771502968279483,0.0012021683996426787,0.15659787590128493,-0.15815447174044298,0.05383397805926404,0.09146571437094786,0.04838912511475148,True,True,True,0.0006825997096801145,0.0007387608316870999,0.0,0.0002932188342077406,1.617042567751132e-05,0.0,3,True,1789189260.8035195,0.00010295707900543258,-0.00011814247983845298,0.0007074150983472652,True,0.00010295707900543258,0.00021569926907147617
/multi_agv/cooperative_state,1789189260.8321216,1789189260.8320363,3,3,3,True,True,True,1789189260.8235202,1789189260.8189638,1789189260.8178399,0.1916918501692162,-0.18452961791057343,-0.18667905403721308,0.0021615646677706213,0.14754808364039784,-0.16294699545745395,0.05383397805926404,0.09146571437094786,0.04838912511475147,True,True,True,0.17388768046656783,-0.08586377954675681,-0.08771502968279483,0.0012021683996426787,0.15659787590128493,-0.15815447174044298,0.05383397805926404,0.09146571437094786,0.04838912511475148,True,True,True,0.0006825997096801145,0.0007387608316870999,0.0,0.00023750725570826988,1.4553383109760188e-05,0.0,3,True,1789189260.8178399,0.00010295707900543258,-0.00011814247983845298,0.0007074150983472652,True,0.00010295707900543258,0.00019412934216432855
/multi_agv/cooperative_state,1789189260.8421733,1789189260.8420417,3,3,3,True,True,True,1789189260.8235202,1789189260.8189638,1789189260.8178399,0.1916918501692162,-0.18452961791057343,-0.18667905403721308,0.0021615646677706213,0.14754808364039784,-0.16294699545745395,0.05383397805926404,0.09146571437094786,0.04838912511475147,True,True,True,0.17388768046656783,-0.08586377954675681,-0.08771502968279483,0.0012021683996426787,0.15659787590128493,-0.15815447174044298,0.05383397805926404,0.09146571437094786,0.04838912511475148,True,True,True,0.0006825997096801145,0.0007387608316870999,0.0,0.00023750725570826988,1.4553383109760188e-05,0.0,3,True,1789189260.8178399,0.00010295707900543258,-0.00011814247983845298,0.0007074150983472652,True,0.00010295707900543258,0.00019412934216432855
/multi_agv/cooperative_state,1789189260.8521788,1789189260.852071,3,3,3,True,True,True,1789189260.8235202,1789189260.8189638,1789189260.8178399,0.1916918501692162,-0.18452961791057343,-0.18667905403721308,0.0021615646677706213,0.14754808364039784,-0.16294699545745395,0.05383397805926404,0.09146571437094786,0.04838912511475147,True,True,True,0.17388768046656783,-0.08586377954675681,-0.08771502968279483,0.0012021683996426787,0.15659787590128493,-0.15815447174044298,0.05383397805926404,0.09146571437094786,0.04838912511475148,True,True,True,0.0006825997096801145,0.0007387608316870999,0.0,0.00023750725570826988,1.4553383109760188e-05,0.0,3,True,1789189260.8178399,0.00010295707900543258,-0.00011814247983845298,0.0007074150983472652,True,0.00010295707900543258,0.00019412934216432855
/multi_agv/cooperative_state,1789189260.8621852,1789189260.8620794,3,3,3,True,True,True,1789189260.8235202,1789189260.8189638,1789189260.8178399,0.1916918501692162,-0.18452961791057343,-0.18667905403721308,0.0021615646677706213,0.14754808364039784,-0.16294699545745395,0.05383397805926404,0.09146571437094786,0.04838912511475147,True,True,True,0.17388768046656783,-0.08586377954675681,-0.08771502968279483,0.0012021683996426787,0.15659787590128493,-0.15815447174044298,0.05383397805926404,0.09146571437094786,0.04838912511475148,True,True,True,0.0006825997096801145,0.0007387608316870999,0.0,0.00023750725570826988,1.4553383109760188e-05,0.0,3,True,1789189260.8178399,0.00010295707900543258,-0.00011814247983845298,0.0007074150983472652,True,0.00010295707900543258,0.00019412934216432855
/multi_agv/cooperative_state,1789189260.8722422,1789189260.872097,3,3,3,True,True,True,1789189260.8635647,1789189260.8589587,1789189260.8578887,0.1916547104719829,-0.18455676902705087,-0.186821374266532,0.0022162413024960914,0.1474287513910305,-0.16346429088757042,0.05348149044876238,0.09041748796247817,0.044242639081108814,True,True,True,0.17385020370010537,-0.0858814986396835,-0.08783832859655828,0.0012631208430749447,0.15637511456161227,-0.1590821601391903,0.05348149044876238,0.09041748796247817,0.044242639081108814,True,True,True,0.0006451229432176766,0.0007210417387604062,0.0,-0.00017417585491059234,-9.79298372403512e-05,0.0,3,True,1789189260.8578887,4.345882128789964e-05,-0.0004813082448343608,0.0017268610754217764,True,4.345882128789964e-05,2.5952000977040563e-05
/multi_agv/cooperative_state,1789189260.8822165,1789189260.8820887,3,3,3,True,True,True,1789189260.8715687,1789189260.870947,1789189260.8658435,0.1916547104719829,-0.18455676902705087,-0.186821374266532,0.0022162413024960914,0.1474287513910305,-0.16346429088757042,0.05348149044876238,0.09041748796247817,0.044242639081108814,True,True,True,0.17385020370010537,-0.0858814986396835,-0.08783832859655828,0.0012631208430749447,0.15637511456161227,-0.1590821601391903,0.05348149044876238,0.09041748796247817,0.044242639081108814,True,True,True,0.0006451229432176808,0.0007210417387604062,0.0,-0.00015675826941948163,-8.813685351631608e-05,0.0,3,True,1789189260.8658435,4.345882128789964e-05,-0.0004813082448343608,0.0017268610754217764,True,4.3458821287899637e-05,2.335680087933645e-05
/multi_agv/cooperative_state,1789189260.892237,1789189260.8921003,3,3,3,True,True,True,1789189260.883556,1789189260.8789554,1789189260.8778412,0.1916547104719829,-0.18455676902705087,-0.186821374266532,0.0022162413024960914,0.1474287513910305,-0.16346429088757042,0.05348149044876238,0.09041748796247817,0.044242639081108814,True,True,True,0.17385020370010537,-0.0858814986396835,-0.08783832859655828,0.0012631208430749447,0.15637511456161227,-0.1590821601391903,0.05348149044876238,0.09041748796247817,0.044242639081108814,True,True,True,0.0006451229432176808,0.0007210417387604062,0.0,-0.00014108244247753348,-7.932316816468447e-05,0.0,3,True,1789189260.8778412,4.345882128789964e-05,-0.0004813082448343608,0.0017268610754217764,True,4.3458821287899637e-05,2.1021120791402804e-05
/multi_agv/cooperative_state,1789189260.902259,1789189260.9021573,3,3,3,True,True,True,1789189260.883556,1789189260.8909874,1789189260.8858356,0.1916547104719829,-0.18461125210335594,-0.186821374266532,0.0022162413024960914,0.14761152213047068,-0.16346429088757042,0.05348149044876238,0.09227641335773606,0.044242639081108814,True,True,True,0.17385020370010537,-0.08595278281936537,-0.08783832859655828,0.0012631208430749447,0.1567412997038779,-0.1590821601391903,0.05348149044876238,0.09227641335773606,0.044242639081108814,True,True,True,0.0006451229432176808,0.0006497575590785281,0.0,-0.00014108244247753348,-0.000663844225850693,0.0,3,True,1789189260.883556,1.9697428060609184e-05,-0.00035924653074581586,0.0014985673002032354,True,1.9697428060609184e-05,-0.0003264358553074105
/multi_agv/cooperative_state,1789189260.9121864,1789189260.9120438,3,3,3,True,True,True,1789189260.9035559,1789189260.8989606,1789189260.8978302,0.19165407830084547,-0.18461125210335594,-0.18681413099901512,0.002201720031527188,0.14761152213047068,-0.16343748872815134,0.053596735332757106,0.09227641335773606,0.044505412556518076,True,True,True,0.1738496814894587,-0.08595278281936537,-0.08783224025413924,0.0012465477001224537,0.1567412997038779,-0.15902934801244611,0.053596735332757106,0.09227641335773606,0.044505412556518076,True,True,True,0.0006446007325709884,0.0006497575590785381,0.0,-0.0001201471750233576,-0.0005974598032654986,0.0,3,True,1789189260.8978302,2.155280531806562e-05,-0.0003471668694819222,0.0014281216853029091,True,2.155280531806562e-05,-0.00027965600047156764
/multi_agv/cooperative_state,1789189260.9221551,1789189260.922043,3,3,3,True,True,True,1789189260.9035559,1789189260.9109445,1789189260.9058418,0.19165407830084547,-0.18461125210335594,-0.18681413099901512,0.002201720031527188,0.14761152213047068,-0.16343748872815134,0.053596735332757106,0.09227641335773606,0.044505412556518076,True,True,True,0.1738496814894587,-0.08595278281936537,-0.08783224025413924,0.0012465477001224537,0.1567412997038779,-0.15902934801244611,0.053596735332757106,0.09227641335773606,0.044505412556518076,True,True,True,0.0006446007325709884,0.0006497575590785381,0.0,-0.0001201471750233576,-0.0005377138229389487,0.0,3,True,1789189260.9035559,2.155280531806562e-05,-0.0003471668694819222,0.0014281216853029091,True,2.1552805318065617e-05,-0.00025169040042441097
/multi_agv/cooperative_state,1789189260.9322975,1789189260.932092,3,3,3,True,True,True,1789189260.9235501,1789189260.9190128,1789189260.917816,0.1916710625177669,-0.1846491615479423,-0.18678417492541943,0.0022034101643695347,0.1473761920452582,-0.16332537289801186,0.053580730875859794,0.09067289744641993,0.045468243568715705,True,True,True,0.17386665042164595,-0.08597617936504216,-0.08780657435473355,0.0012485227827884692,0.15634775752364985,-0.15882193140624554,0.053580730875859794,0.09067289744641993,0.045468243568715705,True,True,True,0.0006615696647582421,0.0006263610134017426,0.0,4.4340873714793276e-05,-0.000773922716400398,0.0,3,True,1789189260.917816,2.7965567290117826e-05,-0.00040855036660240407,0.0016871562198635546,True,2.796556729011783e-05,-0.0001778327062711749
/multi_agv/cooperative_state,1789189260.942307,1789189260.9421315,3,3,3,True,True,True,1789189260.931558,1789189260.9309638,1789189260.925842,0.1916710625177669,-0.1846491615479423,-0.18678417492541943,0.0022034101643695347,0.1473761920452582,-0.16332537289801186,0.053580730875859794,0.09067289744641993,0.045468243568715705,True,True,True,0.17386665042164595,-0.08597617936504216,-0.08780657435473355,0.0012485227827884692,0.15634775752364985,-0.15882193140624554,0.053580730875859794,0.09067289744641993,0.045468243568715705,True,True,True,0.0006615696647582403,0.0006263610134017465,0.0,3.990678634329093e-05,-0.0006965304447603256,0.0,3,True,1789189260.925842,2.7965567290117826e-05,-0.00040855036660240407,0.0016871562198635546,True,2.796556729011783e-05,-0.00016004943564405742
/multi_agv/cooperative_state,1789189260.9522336,1789189260.9521,3,3,3,True,True,True,1789189260.9435682,1789189260.9389634,1789189260.937838,0.1916710625177669,-0.1846491615479423,-0.18678417492541943,0.0022034101643695347,0.1473761920452582,-0.16332537289801186,0.053580730875859794,0.09067289744641993,0.045468243568715705,True,True,True,0.17386665042164595,-0.08597617936504216,-0.08780657435473355,0.0012485227827884692,0.15634775752364985,-0.15882193140624554,0.053580730875859794,0.09067289744641993,0.045468243568715705,True,True,True,0.0006615696647582403,0.0006263610134017465,0.0,3.591610770896184e-05,-0.000626877400284293,0.0,3,True,1789189260.937838,2.7965567290117826e-05,-0.00040855036660240407,0.0016871562198635546,True,2.796556729011783e-05,-0.00014404449207965168
/multi_agv/cooperative_state,1789189260.9622774,1789189260.9621375,3,3,3,True,True,True,1789189260.9435682,1789189260.9509947,1789189260.945849,0.1916710625177669,-0.18460223498951145,-0.18678417492541943,0.0022034101643695347,0.14740013701943033,-0.16332537289801186,0.053580730875859794,0.09095670757089902,0.045468243568715705,True,True,True,0.17386665042164595,-0.08593180300165718,-0.08780657435473355,0.0012485227827884692,0.15639970652748042,-0.15882193140624554,0.053580730875859794,0.09095670757089902,0.045468243568715705,True,True,True,0.0006615696647582403,0.0006707373767867307,0.0,3.591610770896184e-05,-0.00019534920596045327,0.0,3,True,1789189260.9435682,4.2757688418446994e-05,-0.00039123403199221396,0.0015664128345529642,True,4.2757688418446994e-05,8.518908738120655e-05
/multi_agv/cooperative_state,1789189260.972192,1789189260.9720404,3,3,3,True,True,True,1789189260.9635272,1789189260.9589283,1789189260.9578109,0.19168258959652307,-0.18460223498951145,-0.18686404494596653,0.0021590477955061305,0.14740013701943033,-0.16297583725578568,0.053783616580891806,0.09095670757089902,0.048628859193135865,True,True,True,0.1738783715998385,-0.08593180300165718,-0.0879011723666451,0.0012005481729018726,0.15639970652748042,-0.15815958862754914,0.0537836165808918,0.09095670757089902,0.048628859193135865,True,True,True,0.0006732908429507793,0.0006707373767867355,0.0,0.000161656286450683,-0.00017581428536434784,0.0,3,True,1789189260.9578109,1.5132077178773665e-05,-0.00018644464238894615,0.0007032209032624362,True,1.5132077178773667e-05,-0.00013454441098670458
/multi_agv/cooperative_state,1789189260.9821508,1789189260.9820416,3,3,3,True,True,True,1789189260.9715548,1789189260.9709878,1789189260.9658368,0.19168258959652307,-0.18460223498951145,-0.18686404494596653,0.0021590477955061305,0.14740013701943033,-0.16297583725578568,0.053783616580891806,0.09095670757089902,0.048628859193135865,True,True,True,0.1738783715998385,-0.08593180300165718,-0.0879011723666451,0.0012005481729018726,0.15639970652748042,-0.15815958862754914,0.0537836165808918,0.09095670757089902,0.048628859193135865,True,True,True,0.0006732908429507793,0.0006707373767867355,0.0,0.0001454906578056147,-0.00015823285682791305,0.0,3,True,1789189260.9658368,1.5132077178773665e-05,-0.00018644464238894615,0.0007032209032624362,True,1.5132077178773667e-05,-0.00012108996988803412
/multi_agv/cooperative_state,1789189260.9922698,1789189260.9920886,3,3,3,True,True,True,1789189260.9835596,1789189260.978972,1789189260.977832,0.19168258959652307,-0.18460223498951145,-0.18686404494596653,0.0021590477955061305,0.14740013701943033,-0.16297583725578568,0.053783616580891806,0.09095670757089902,0.048628859193135865,True,True,True,0.1738783715998385,-0.08593180300165718,-0.0879011723666451,0.0012005481729018726,0.15639970652748042,-0.15815958862754914,0.0537836165808918,0.09095670757089902,0.048628859193135865,True,True,True,0.0006732908429507793,0.0006707373767867355,0.0,0.00013094159202505325,-0.00014240957114512176,0.0,3,True,1789189260.977832,1.5132077178773665e-05,-0.00018644464238894615,0.0007032209032624362,True,1.5132077178773667e-05,-0.00010898097289923072
/multi_agv/cooperative_state,1789189261.0021813,1789189261.0020409,3,3,3,True,True,True,1789189260.9915564,1789189260.9909792,1789189260.9858413,0.1916715209900275,-0.1846711933753733,-0.18683630463310774,0.0021834101528206418,0.147110996383782,-0.16291494258836137,0.053680238339386406,0.08850858091051506,0.048937008913406244,True,True,True,0.17386720400047498,-0.0859790250052755,-0.08787492087800197,0.0012267511040827536,0.15586898144932476,-0.15806819880777143,0.05368023833938641,0.08850858091051506,0.048937008913406244,True,True,True,0.0006621232435872644,0.0006235153731683992,0.0,-2.1803462144172656e-05,-0.0005214481475368292,0.0,3,True,1789189260.9858413,4.419372399204943e-06,-0.00032415541812130794,0.0012849666188866687,True,4.419372399204943e-06,-0.00018730161296637093
