topic,bag_stamp,header_stamp,confidence
/camera/world/agv3_confidence,1789189261.625547,1789189261.625547,0.5467
/camera/world/agv2_confidence,1789189261.6636941,1789189261.6636941,0.5525
/camera/world/agv1_confidence,1789189261.6636982,1789189261.6636982,0.581
/camera/world/agv3_confidence,1789189261.6637592,1789189261.6637592,0.5579
/camera/world/agv1_confidence,1789189261.684128,1789189261.684128,0.5576
/camera/world/agv2_confidence,1789189261.6842906,1789189261.6842906,0.5537
/camera/world/agv3_confidence,1789189261.684328,1789189261.684328,0.5566
/camera/world/agv2_confidence,1789189261.7283478,1789189261.7283478,0.5464
/camera/world/agv3_confidence,1789189261.7283704,1789189261.7283704,0.5661
/camera/world/agv1_confidence,1789189261.7284248,1789189261.7284248,0.5742
/camera/world/agv2_confidence,1789189261.7645202,1789189261.7645202,0.5401
/camera/world/agv3_confidence,1789189261.7646604,1789189261.7646604,0.5536
/camera/world/agv1_confidence,1789189261.7648559,1789189261.7648559,0.5594
/camera/world/agv2_confidence,1789189261.7922204,1789189261.7922204,0.5499
/camera/world/agv1_confidence,1789189261.7922664,1789189261.7922664,0.5633
/camera/world/agv3_confidence,1789189261.792491,1789189261.792491,0.549
/camera/world/agv2_confidence,1789189261.8225443,1789189261.8225443,0.5525
/camera/world/agv3_confidence,1789189261.8227382,1789189261.8227382,0.5492
/camera/world/agv1_confidence,1789189261.8227403,1789189261.8227403,0.5584
/camera/world/agv1_confidence,1789189261.8561494,1789189261.8561494,0.5845
/camera/world/agv3_confidence,1789189261.8562078,1789189261.8562078,0.5582
/camera/world/agv2_confidence,1789189261.8562112,1789189261.8562112,0.5591
/camera/world/agv1_confidence,1789189261.8948312,1789189261.8948312,0.5767
/camera/world/agv2_confidence,1789189261.8950374,1789189261.8950374,0.5538
/camera/world/agv3_confidence,1789189261.8950405,1789189261.8950405,0.5669
/camera/world/agv2_confidence,1789189261.918843,1789189261.918843,0.5542
/camera/world/agv1_confidence,1789189261.9189053,1789189261.9189053,0.5745
/camera/world/agv3_confidence,1789189261.9191315,1789189261.9191315,0.5572
/camera/world/agv1_confidence,1789189261.9523072,1789189261.9523072,0.5811
/camera/world/agv2_confidence,1789189261.9523687,1789189261.9523687,0.5489
/camera/world/agv3_confidence,1789189261.9524417,1789189261.9524417,0.5593
/camera/world/agv1_confidence,1789189261.9835093,1789189261.9835093,0.57
/camera/world/agv3_confidence,1789189261.983665,1789189261.983665,0.5675
/camera/world/agv2_confidence,1789189261.9836702,1789189261.9836702,0.5445
/camera/world/agv1_confidence,1789189262.027455,1789189262.027455,0.5809
/camera/world/agv3_confidence,1789189262.0277443,1789189262.0277443,0.5638
/camera/world/agv2_confidence,1789189262.0277748,1789189262.0277748,0.5554
/camera/world/agv3_confidence,1789189262.0502746,1789189262.0502746,0.5585
/camera/world/agv1_confidence,1789189262.0503669,1789189262.0503669,0.5728
/camera/world/agv2_confidence,1789189262.0504024,1789189262.0504024,0.5156
/camera/world/agv1_confidence,1789189262.096917,1789189262.096917,0.5667
/camera/world/agv3_confidence,1789189262.0971384,1789189262.0971384,0.5649
/camera/world/agv2_confidence,1789189262.0971453,1789189262.0971453,0.5585
/camera/world/agv1_confidence,1789189262.1204503,1789189262.1204503,0.573
/camera/world/agv3_confidence,1789189262.120499,1789189262.120499,0.5561
/camera/world/agv2_confidence,1789189262.1205943,1789189262.1205943,0.5485
/camera/world/agv2_confidence,1789189262.1528752,1789189262.1528752,0.5412
/camera/world/agv3_confidence,1789189262.1529262,1789189262.1529262,0.5627
/camera/world/agv1_confidence,1789189262.152966,1789189262.152966,0.577
/camera/world/agv2_confidence,1789189262.184869,1789189262.184869,0.5568
/camera/world/agv1_confidence,1789189262.184892,1789189262.184892,0.5524
/camera/world/agv3_confidence,1789189262.1851282,1789189262.1851282,0.5654
/camera/world/agv1_confidence,1789189262.2185907,1789189262.2185907,0.5869
/camera/world/agv3_confidence,1789189262.2186399,1789189262.2186399,0.5423
/camera/world/agv2_confidence,1789189262.218666,1789189262.218666,0.486
/camera/world/agv1_confidence,1789189262.2578175,1789189262.2578175,0.5881
/camera/world/agv2_confidence,1789189262.2578208,1789189262.2578208,0.5348
/camera/world/agv3_confidence,1789189262.2578669,1789189262.2578669,0.519
/camera/world/agv3_confidence,1789189262.2924802,1789189262.2924802,0.546
/camera/world/agv2_confidence,1789189262.2924833,1789189262.2924833,0.551
/camera/world/agv1_confidence,1789189262.292539,1789189262.292539,0.5844
/camera/world/agv1_confidence,1789189262.3175254,1789189262.3175254,0.5765
/camera/world/agv2_confidence,1789189262.3177626,1789189262.3177626,0.5568
/camera/world/agv3_confidence,1789189262.317774,1789189262.317774,0.5401
/camera/world/agv1_confidence,1789189262.3505147,1789189262.3505147,0.5571
/camera/world/agv2_confidence,1789189262.350676,1789189262.350676,0.5591
/camera/world/agv3_confidence,1789189262.3506866,1789189262.3506866,0.5517
/camera/world/agv3_confidence,1789189262.3839614,1789189262.3839614,0.5577
/camera/world/agv1_confidence,1789189262.3839812,1789189262.3839812,0.5658
/camera/world/agv2_confidence,1789189262.3841517,1789189262.3841517,0.5599
/camera/world/agv3_confidence,1789189262.4171286,1789189262.4171286,0.567
/camera/world/agv2_confidence,1789189262.4171526,1789189262.4171526,0.5085
/camera/world/agv1_confidence,1789189262.4172096,1789189262.4172096,0.5715
/camera/world/agv1_confidence,1789189262.4550617,1789189262.4550617,0.5865
/camera/world/agv3_confidence,1789189262.4551146,1789189262.4551146,0.543
/camera/world/agv2_confidence,1789189262.4551167,1789189262.4551167,0.5009
/camera/world/agv1_confidence,1789189262.4838357,1789189262.4838357,0.5652
/camera/world/agv2_confidence,1789189262.4839292,1789189262.4839292,0.5648
/camera/world/agv3_confidence,1789189262.48398,1789189262.48398,0.5576
/camera/world/agv3_confidence,1789189262.5157497,1789189262.5157497,0.5533
/camera/world/agv2_confidence,1789189262.5157514,1789189262.5157514,0.556
/camera/world/agv1_confidence,1789189262.5158296,1789189262.5158296,0.5735
/camera/world/agv2_confidence,1789189262.5577629,1789189262.5577629,0.5545
/camera/world/agv1_confidence,1789189262.5580337,1789189262.5580337,0.5253
/camera/world/agv3_confidence,1789189262.5580525,1789189262.5580525,0.5578
/camera/world/agv1_confidence,1789189262.5943866,1789189262.5943866,0.5742
/camera/world/agv2_confidence,1789189262.594568,1789189262.594568,0.5564
/camera/world/agv3_confidence,1789189262.5947163,1789189262.5947163,0.541
/camera/world/agv3_confidence,1789189262.6165404,1789189262.6165404,0.5272
/camera/world/agv1_confidence,1789189262.6165435,1789189262.6165435,0.5653
/camera/world/agv2_confidence,1789189262.6165512,1789189262.6165512,0.5592
/camera/world/agv1_confidence,1789189262.656366,1789189262.656366,0.5709
/camera/world/agv3_confidence,1789189262.6564755,1789189262.6564755,0.5182
/camera/world/agv2_confidence,1789189262.6564918,1789189262.6564918,0.5474
/camera/world/agv2_confidence,1789189262.686579,1789189262.686579,0.5499
/camera/world/agv1_confidence,1789189262.6867564,1789189262.6867564,0.5877
/camera/world/agv3_confidence,1789189262.6867616,1789189262.6867616,0.5541
/camera/world/agv2_confidence,1789189262.71825,1789189262.71825,0.5541
/camera/world/agv1_confidence,1789189262.718312,1789189262.718312,0.5849
/camera/world/agv3_confidence,1789189262.7183146,1789189262.7183146,0.5535
/camera/world/agv2_confidence,1789189262.7601173,1789189262.7601173,0.548
/camera/world/agv3_confidence,1789189262.7602398,1789189262.7602398,0.5606
/camera/world/agv1_confidence,1789189262.7603,1789189262.7603,0.5777
/camera/world/agv1_confidence,1789189262.7904,1789189262.7904,0.577
/camera/world/agv3_confidence,1789189262.790448,1789189262.790448,0.5512
/camera/world/agv2_confidence,1789189262.7904608,1789189262.7904608,0.5604
/camera/world/agv1_confidence,1789189262.8179817,1789189262.8179817,0.5627
/camera/world/agv3_confidence,1789189262.8182976,1789189262.8182976,0.5565
/camera/world/agv2_confidence,1789189262.8183036,1789189262.8183036,0.5662
/camera/world/agv1_confidence,1789189262.8520944,1789189262.8520944,0.5678
/camera/world/agv3_confidence,1789189262.8520985,1789189262.8520985,0.5557
/camera/world/agv2_confidence,1789189262.8522093,1789189262.8522093,0.5661
/camera/world/agv1_confidence,1789189262.8915832,1789189262.8915832,0.5659
/camera/world/agv2_confidence,1789189262.8915908,1789189262.8915908,0.5648
/camera/world/agv3_confidence,1789189262.891796,1789189262.891796,0.5487
/camera/world/agv1_confidence,1789189262.92793,1789189262.92793,0.5507
/camera/world/agv2_confidence,1789189262.9280224,1789189262.9280224,0.5658
/camera/world/agv3_confidence,1789189262.9281776,1789189262.9281776,0.5559
/camera/world/agv2_confidence,1789189262.9598882,1789189262.9598882,0.5578
/camera/world/agv1_confidence,1789189262.9600906,1789189262.9600906,0.5823
/camera/world/agv3_confidence,1789189262.9601295,1789189262.9601295,0.5406
/camera/world/agv2_confidence,1789189262.9896052,1789189262.9896052,0.5541
/camera/world/agv3_confidence,1789189262.989684,1789189262.989684,0.5596
/camera/world/agv1_confidence,1789189262.9898694,1789189262.9898694,0.5765
/camera/world/agv1_confidence,1789189263.018582,1789189263.018582,0.5679
/camera/world/agv2_confidence,1789189263.0186136,1789189263.0186136,0.549
/camera/world/agv3_confidence,1789189263.018843,1789189263.018843,0.5554
/camera/world/agv1_confidence,1789189263.0588677,1789189263.0588677,0.5875
/camera/world/agv2_confidence,1789189263.0588698,1789189263.0588698,0.5637
/camera/world/agv3_confidence,1789189263.0589507,1789189263.0589507,0.5552
/camera/world/agv2_confidence,1789189263.0916607,1789189263.0916607,0.5135
/camera/world/agv1_confidence,1789189263.091675,1789189263.091675,0.5852
/camera/world/agv3_confidence,1789189263.0918536,1789189263.0918536,0.5584
/camera/world/agv1_confidence,1789189263.1235447,1789189263.1235447,0.5841
/camera/world/agv2_confidence,1789189263.123619,1789189263.123619,0.5189
/camera/world/agv3_confidence,1789189263.1236367,1789189263.1236367,0.5487
/camera/world/agv2_confidence,1789189263.1515157,1789189263.1515157,0.5552
/camera/world/agv3_confidence,1789189263.1515408,1789189263.1515408,0.5617
/camera/world/agv1_confidence,1789189263.1515512,1789189263.1515512,0.5875
/camera/world/agv1_confidence,1789189263.1877804,1789189263.1877804,0.5823
/camera/world/agv2_confidence,1789189263.1879349,1789189263.1879349,0.5592
/camera/world/agv3_confidence,1789189263.1880112,1789189263.1880112,0.5585
/camera/world/agv1_confidence,1789189263.2235656,1789189263.2235656,0.5726
/camera/world/agv2_confidence,1789189263.2235746,1789189263.2235746,0.5038
/camera/world/agv3_confidence,1789189263.2237728,1789189263.2237728,0.5682
/camera/world/agv1_confidence,1789189263.256203,1789189263.256203,0.574
/camera/world/agv2_confidence,1789189263.256524,1789189263.256524,0.5619
/camera/world/agv3_confidence,1789189263.2567008,1789189263.2567008,0.5585
/camera/world/agv1_confidence,1789189263.2873406,1789189263.2873406,0.5854
/camera/world/agv2_confidence,1789189263.2876143,1789189263.2876143,0.5083
/camera/world/agv3_confidence,1789189263.2878797,1789189263.2878797,0.5522
/camera/world/agv2_confidence,1789189263.3252614,1789189263.3252614,0.5181
/camera/world/agv1_confidence,1789189263.3253112,1789189263.3253112,0.5818
/camera/world/agv3_confidence,1789189263.3254912,1789189263.3254912,0.5666
/camera/world/agv3_confidence,1789189263.3603733,1789189263.3603733,0.5557
/camera/world/agv2_confidence,1789189263.3603947,1789189263.3603947,0.546
/camera/world/agv1_confidence,1789189263.3604426,1789189263.3604426,0.5719
/camera/world/agv2_confidence,1789189263.3900368,1789189263.3900368,0.5518
/camera/world/agv1_confidence,1789189263.3900843,1789189263.3900843,0.5876
/camera/world/agv3_confidence,1789189263.3903182,1789189263.3903182,0.5574
/camera/world/agv1_confidence,1789189263.4213395,1789189263.4213395,0.5891
/camera/world/agv2_confidence,1789189263.4217596,1789189263.4217596,0.5612
/camera/world/agv3_confidence,1789189263.421768,1789189263.421768,0.543
/camera/world/agv1_confidence,1789189263.458286,1789189263.458286,0.5811
/camera/world/agv2_confidence,1789189263.458387,1789189263.458387,0.5611
/camera/world/agv3_confidence,1789189263.4585614,1789189263.4585614,0.5691
/camera/world/agv1_confidence,1789189263.4902277,1789189263.4902277,0.5524
/camera/world/agv2_confidence,1789189263.4903715,1789189263.4903715,0.5423
/camera/world/agv3_confidence,1789189263.490538,1789189263.490538,0.5526
/camera/world/agv1_confidence,1789189263.5205579,1789189263.5205579,0.581
/camera/world/agv3_confidence,1789189263.5209491,1789189263.5209491,0.5688
/camera/world/agv2_confidence,1789189263.5209925,1789189263.5209925,0.5568
/camera/world/agv1_confidence,1789189263.550077,1789189263.550077,0.5692
/camera/world/agv2_confidence,1789189263.550157,1789189263.550157,0.5596
/camera/world/agv3_confidence,1789189263.5502365,1789189263.5502365,0.5606
/camera/world/agv2_confidence,1789189263.5967321,1789189263.5967321,0.5412
/camera/world/agv1_confidence,1789189263.5968337,1789189263.5968337,0.5864
/camera/world/agv3_confidence,1789189263.596862,1789189263.596862,0.5544
/camera/world/agv3_confidence,1789189263.622875,1789189263.622875,0.5688
/camera/world/agv1_confidence,1789189263.6230788,1789189263.6230788,0.5802
/camera/world/agv2_confidence,1789189263.623109,1789189263.623109,0.5338
/camera/world/agv1_confidence,1789189263.6546016,1789189263.6546016,0.573
/camera/world/agv2_confidence,1789189263.6547332,1789189263.6547332,0.5503
/camera/world/agv3_confidence,1789189263.6548872,1789189263.6548872,0.5684
/camera/world/agv2_confidence,1789189263.6883023,1789189263.6883023,0.5545
/camera/world/agv1_confidence,1789189263.688322,1789189263.688322,0.5721
/camera/world/agv3_confidence,1789189263.6885235,1789189263.6885235,0.5676
/camera/world/agv2_confidence,1789189263.7255752,1789189263.7255752,0.5518
/camera/world/agv1_confidence,1789189263.725659,1789189263.725659,0.5776
/camera/world/agv3_confidence,1789189263.725738,1789189263.725738,0.5439
/camera/world/agv1_confidence,1789189263.7553177,1789189263.7553177,0.5877
/camera/world/agv3_confidence,1789189263.7556295,1789189263.7556295,0.5609
/camera/world/agv2_confidence,1789189263.7556317,1789189263.7556317,0.5513
/camera/world/agv2_confidence,1789189263.7867012,1789189263.7867012,0.5355
/camera/world/agv1_confidence,1789189263.786853,1789189263.786853,0.588
/camera/world/agv3_confidence,1789189263.7868736,1789189263.7868736,0.5518
/camera/world/agv3_confidence,1789189263.8228395,1789189263.8228395,0.5363
/camera/world/agv1_confidence,1789189263.822844,1789189263.822844,0.5848
/camera/world/agv2_confidence,1789189263.8229496,1789189263.8229496,0.5461
/camera/world/agv1_confidence,1789189263.8553178,1789189263.8553178,0.5788
/camera/world/agv2_confidence,1789189263.8555229,1789189263.8555229,0.5595
/camera/world/agv3_confidence,1789189263.8555436,1789189263.8555436,0.5585
/camera/world/agv2_confidence,1789189263.8920097,1789189263.8920097,0.5644
/camera/world/agv3_confidence,1789189263.8921027,1789189263.8921027,0.5672
/camera/world/agv1_confidence,1789189263.8921063,1789189263.8921063,0.5879
/camera/world/agv3_confidence,1789189263.9235983,1789189263.9235983,0.5646
/camera/world/agv1_confidence,1789189263.9236398,1789189263.9236398,0.5835
/camera/world/agv2_confidence,1789189263.923684,1789189263.923684,0.5551
/camera/world/agv1_confidence,1789189263.9607499,1789189263.9607499,0.5783
/camera/world/agv2_confidence,1789189263.960868,1789189263.960868,0.5521
/camera/world/agv3_confidence,1789189263.9608915,1789189263.9608915,0.5704
/camera/world/agv2_confidence,1789189263.9845767,1789189263.9845767,0.5555
/camera/world/agv1_confidence,1789189263.9845963,1789189263.9845963,0.5889
/camera/world/agv3_confidence,1789189263.9847243,1789189263.9847243,0.5674
/camera/world/agv1_confidence,1789189264.0175343,1789189264.0175343,0.568
/camera/world/agv3_confidence,1789189264.0175376,1789189264.0175376,0.5539
/camera/world/agv2_confidence,1789189264.0176365,1789189264.0176365,0.5671
/camera/world/agv1_confidence,1789189264.0580351,1789189264.0580351,0.5685
/camera/world/agv3_confidence,1789189264.058051,1789189264.058051,0.5698
/camera/world/agv2_confidence,1789189264.058055,1789189264.058055,0.5681
/camera/world/agv1_confidence,1789189264.0915258,1789189264.0915258,0.5895
/camera/world/agv2_confidence,1789189264.0915527,1789189264.0915527,0.5665
/camera/world/agv3_confidence,1789189264.0915742,1789189264.0915742,0.5627
/camera/world/agv1_confidence,1789189264.1246486,1789189264.1246486,0.5874
/camera/world/agv2_confidence,1789189264.1247747,1789189264.1247747,0.5673
/camera/world/agv3_confidence,1789189264.124782,1789189264.124782,0.5645
/camera/world/agv1_confidence,1789189264.1511471,1789189264.1511471,0.591
/camera/world/agv2_confidence,1789189264.151243,1789189264.151243,0.5684
/camera/world/agv3_confidence,1789189264.1512659,1789189264.1512659,0.5683
/camera/world/agv1_confidence,1789189264.1892726,1789189264.1892726,0.5878
/camera/world/agv2_confidence,1789189264.189331,1789189264.189331,0.5612
/camera/world/agv3_confidence,1789189264.1893616,1789189264.1893616,0.5591
/camera/world/agv2_confidence,1789189264.226884,1789189264.226884,0.5645
/camera/world/agv1_confidence,1789189264.226932,1789189264.226932,0.5893
/camera/world/agv3_confidence,1789189264.2269685,1789189264.2269685,0.5595
/camera/world/agv2_confidence,1789189264.2628782,1789189264.2628782,0.5654
/camera/world/agv1_confidence,1789189264.2628949,1789189264.2628949,0.5884
/camera/world/agv3_confidence,1789189264.2631161,1789189264.2631161,0.5685
/camera/world/agv1_confidence,1789189264.2913475,1789189264.2913475,0.5895
/camera/world/agv2_confidence,1789189264.2913516,1789189264.2913516,0.5646
/camera/world/agv3_confidence,1789189264.2914865,1789189264.2914865,0.5626
/camera/world/agv1_confidence,1789189264.3265142,1789189264.3265142,0.5584
/camera/world/agv2_confidence,1789189264.326687,1789189264.326687,0.5685
/camera/world/agv3_confidence,1789189264.3267808,1789189264.3267808,0.5671
/camera/world/agv1_confidence,1789189264.3545058,1789189264.3545058,0.5898
/camera/world/agv3_confidence,1789189264.354593,1789189264.354593,0.5656
/camera/world/agv2_confidence,1789189264.3545988,1789189264.3545988,0.5646
/camera/world/agv1_confidence,1789189264.38613,1789189264.38613,0.579
/camera/world/agv2_confidence,1789189264.386277,1789189264.386277,0.5687
/camera/world/agv3_confidence,1789189264.3863568,1789189264.3863568,0.5645
/camera/world/agv2_confidence,1789189264.4177494,1789189264.4177494,0.5317
/camera/world/agv1_confidence,1789189264.4177537,1789189264.4177537,0.5773
/camera/world/agv3_confidence,1789189264.4179585,1789189264.4179585,0.5666
/camera/world/agv1_confidence,1789189264.449715,1789189264.449715,0.5867
/camera/world/agv2_confidence,1789189264.4499345,1789189264.4499345,0.5575
/camera/world/agv3_confidence,1789189264.450096,1789189264.450096,0.5702
/camera/world/agv3_confidence,1789189264.4899852,1789189264.4899852,0.5626
/camera/world/agv1_confidence,1789189264.490051,1789189264.490051,0.5475
/camera/world/agv2_confidence,1789189264.4900565,1789189264.4900565,0.5641
/camera/world/agv1_confidence,1789189264.5198467,1789189264.5198467,0.5832
/camera/world/agv3_confidence,1789189264.5200274,1789189264.5200274,0.5699
/camera/world/agv2_confidence,1789189264.5201519,1789189264.5201519,0.5487
/camera/world/agv1_confidence,1789189264.5520582,1789189264.5520582,0.5843
/camera/world/agv2_confidence,1789189264.5522363,1789189264.5522363,0.5546
/camera/world/agv3_confidence,1789189264.5523305,1789189264.5523305,0.5625
/camera/world/agv2_confidence,1789189264.5914176,1789189264.5914176,0.5411
/camera/world/agv1_confidence,1789189264.5914195,1789189264.5914195,0.5767
/camera/world/agv3_confidence,1789189264.5917184,1789189264.5917184,0.5701
/camera/world/agv2_confidence,1789189264.625211,1789189264.625211,0.5451
/camera/world/agv3_confidence,1789189264.6252291,1789189264.6252291,0.546
/camera/world/agv1_confidence,1789189264.6252391,1789189264.6252391,0.5904
/camera/world/agv2_confidence,1789189264.6561372,1789189264.6561372,0.5633
/camera/world/agv3_confidence,1789189264.6561613,1789189264.6561613,0.5469
/camera/world/agv1_confidence,1789189264.6562374,1789189264.6562374,0.5774
/camera/world/agv1_confidence,1789189264.6868453,1789189264.6868453,0.5751
/camera/world/agv3_confidence,1789189264.686851,1789189264.686851,0.5559
/camera/world/agv2_confidence,1789189264.6870267,1789189264.6870267,0.5658
/camera/world/agv2_confidence,1789189264.722967,1789189264.722967,0.5663
/camera/world/agv1_confidence,1789189264.7229726,1789189264.7229726,0.5796
/camera/world/agv3_confidence,1789189264.72329,1789189264.72329,0.5542
/camera/world/agv2_confidence,1789189264.757434,1789189264.757434,0.549
/camera/world/agv3_confidence,1789189264.7574627,1789189264.7574627,0.5692
/camera/world/agv1_confidence,1789189264.7575083,1789189264.7575083,0.5742
/camera/world/agv1_confidence,1789189264.7859473,1789189264.7859473,0.5767
/camera/world/agv3_confidence,1789189264.7860413,1789189264.7860413,0.5722
/camera/world/agv2_confidence,1789189264.786046,1789189264.786046,0.5455
/camera/world/agv2_confidence,1789189264.825765,1789189264.825765,0.5667
/camera/world/agv1_confidence,1789189264.8259199,1789189264.8259199,0.5841
/camera/world/agv3_confidence,1789189264.8259666,1789189264.8259666,0.555
/camera/world/agv2_confidence,1789189264.861637,1789189264.861637,0.5638
/camera/world/agv1_confidence,1789189264.8617127,1789189264.8617127,0.5754
/camera/world/agv3_confidence,1789189264.8617346,1789189264.8617346,0.5628
/camera/world/agv2_confidence,1789189264.8836632,1789189264.8836632,0.5656
/camera/world/agv1_confidence,1789189264.8837724,1789189264.8837724,0.5832
