topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv1/capability_report,1789189260.7636957,1789189260.7635536,1,37580,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.018534660339355
/agv3/capability_report,1789189260.7682343,1789189260.7658403,3,32385,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv1/capability_report,1789189260.7717307,1789189260.771559,1,37581,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.018534660339355
/agv2/capability_report,1789189260.7730403,1789189260.7709725,2,32804,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.19582462310791
/agv2/capability_report,1789189260.7817693,1789189260.7789316,2,32805,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.19582462310791
/agv3/capability_report,1789189260.7818165,1789189260.7778347,3,32386,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv1/capability_report,1789189260.7836373,1789189260.7835228,1,37582,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.018534660339355
/agv3/capability_report,1789189260.7891881,1789189260.785797,3,32387,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv1/capability_report,1789189260.7916296,1789189260.7915246,1,37583,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.018534660339355
/agv2/capability_report,1789189260.7925053,1789189260.7909875,2,32806,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.19582462310791
/agv3/capability_report,1789189260.8008816,1789189260.7978046,3,32388,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.931574821472168
/agv1/capability_report,1789189260.8036175,1789189260.8035195,1,37584,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.018534660339355
/agv2/capability_report,1789189260.8063784,1789189260.7989666,2,32807,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.19582462310791
