topic,bag_stamp,header_stamp,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1789189275.1287975,1789189275.127963,s_curve,1,1.269497006882845,0.09990233121991404,1.9657015287498337e-05,1.0622747855072971,-0.4797621205281931,-1.2421385812612074,1.1181806929840101,1.1762932976763683,0.892350365861513,-0.6436966486459914,-0.349378920372838,-0.4462107925657498,-1.4847024553566925,-1.1406036044464618,-1.08596171028271
/multi_agv/path_reference,1789189275.1387377,1789189275.1378636,s_curve,1,1.2704860949082044,0.09990233121991404,1.9657015287498337e-05,1.062593375079607,-0.4806984941933045,-1.2435515641545778,1.1182675901408945,1.176796002598639,0.8927165324992873,-0.6447118527264115,-0.3504765303479178,-0.44690709950558416,-1.486115438250063,-1.1420165873398322,-1.0873746931760804
/multi_agv/path_reference,1789189275.1488001,1789189275.1478786,s_curve,1,1.271486433434594,0.09990233121991404,1.9657015287498337e-05,1.062914242156466,-0.4816459757569806,-1.2449806191922774,1.118354016332384,1.177302847353424,0.8930858627835895,-0.6457387283066383,-0.3515873466657341,-0.44761185229856937,-1.4875444932877626,-1.1434456423775319,-1.08880374821378
/multi_agv/path_reference,1789189275.1585455,1789189275.1578588,s_curve,1,1.2724836821299446,0.09990362709501686,3.2454949211043436e-05,1.063232770176687,-0.4825909861749336,-1.2464052601856352,1.1184387149093602,1.177806546083863,0.8934530495368378,-0.64676255395137,-0.35269545170830074,-0.44831495286513,-1.4889691342811204,-1.1448702833708897,-1.0902283892071378
/multi_agv/path_reference,1789189275.1684284,1789189275.167884,s_curve,1,1.2734852420664187,0.09990362709501686,3.2454949211043436e-05,1.0635513197335276,-0.4835405378125965,-1.247836060094884,1.1185223113735965,1.1783108328191858,0.8938208150078003,-0.6477909261777612,-0.3538090683984923,-0.44902161886153585,-1.490399934190369,-1.1463010832801384,-1.0916591891163865
/multi_agv/path_reference,1789189275.1782951,1789189275.177859,s_curve,1,1.274481788639078,0.09990362709501686,3.2454949211043436e-05,1.063866926174757,-0.48448578776663964,-1.249259698055826,1.1186040290997536,1.1788110135484975,0.8941857358760199,-0.6488142684490166,-0.3549178257628406,-0.44972526908806165,-1.4918235721513111,-1.1477247212410804,-1.0930828270773285
/multi_agv/path_reference,1789189275.1884024,1789189275.1878865,s_curve,1,1.2754833941316062,0.09990362709501686,3.2454949211043436e-05,1.0641827783318785,-0.48543628805805783,-1.2506905630451517,1.1186846934336834,1.1793121422361432,0.8945514993258089,-0.6498429218969503,-0.3560329281055458,-0.4504330141716773,-1.4932544371406369,-1.1491555862304064,-1.0945136920666545
/multi_agv/path_reference,1789189275.198742,1789189275.1978664,s_curve,1,1.2764805290384231,0.09990522879681323,4.0119542334956586e-05,1.064495869590119,-0.48638299377578303,-1.2521150414834616,1.1187635357701406,1.1798094489214306,0.8949146240787857,-0.6508670975894153,-0.35714376435297457,-0.4511381193849592,-1.4946789155789468,-1.150580064668716,-1.0959381705049642
/multi_agv/path_reference,1789189275.2085114,1789189275.207866,s_curve,1,1.2774795656412703,0.09990522879681323,4.0119542334956586e-05,1.0648082051609304,-0.48733195133724894,-1.2535422366303863,1.1188410652374214,1.1803061165903626,0.8952774336550077,-0.6518933381567406,-0.35825742846213193,-0.4518450873928742,-1.4961061107258715,-1.1520072598156408,-1.097365365651889
/multi_agv/path_reference,1789189275.2185001,1789189275.2179022,s_curve,1,1.2784822509828837,0.09990522879681323,4.0119542334956586e-05,1.0651203192413299,-0.48828482201100537,-1.2549746442612626,1.1189174049801254,1.1808029994502516,0.8956405532936127,-0.652923437062313,-0.359375871585985,-0.4525551573847179,-1.4975385183567478,-1.153439667446517,-1.0987977732827652
/multi_agv/path_reference,1789189275.2283883,1789189275.2278612,s_curve,1,1.2794772246398862,0.09990522879681323,4.0119542334956586e-05,1.0654286835986235,-0.4892308050089692,-1.2563960351998376,1.1189916992361235,1.1812944769000233,0.8959998746597236,-0.6539457204107534,-0.3604864150626989,-0.4532602795534552,-1.4989599092953227,-1.154861058385092,-1.1002191642213404
/multi_agv/path_reference,1789189275.2384531,1789189275.2378738,s_curve,1,1.2804775435075575,0.0999070229698187,4.4798336176088764e-05,1.0657373485853758,-0.49018231096833004,-1.2578250621536538,1.1190649275581934,1.1817870027217507,0.8963601154761834,-0.6549736011535152,-0.3616036277629566,-0.4539697039885182,-1.500388936249139,-1.1562900853389084,-1.1016481911751563
/multi_agv/path_reference,1789189275.248453,1789189275.2478778,s_curve,1,1.2814768599081603,0.0999070229698187,4.4798336176088764e-05,1.0660443462833857,-0.4911333028244067,-1.2592526570116576,1.1191366157960847,1.1822774403682552,0.8967189826858171,-0.6560005552367367,-0.3627204224756743,-0.45467893076080906,-1.5018165311071427,-1.157717680196912,-1.1030757860331601
/multi_agv/path_reference,1789189275.258325,1789189275.2578583,s_curve,1,1.2824741583867132,0.0999070229698187,4.4798336176088764e-05,1.06634937030712,-0.4920828102915673,-1.2606773691238762,1.1192066976444044,1.18276529775088,0.8970761155260757,-0.6570255365536222,-0.36383565891030184,-0.4553872354107778,-1.5032412432193614,-1.1591423923091306,-1.1045004981453788
/multi_agv/path_reference,1789189275.2684171,1789189275.2678607,s_curve,1,1.2834734293296206,0.0999070229698187,4.4798336176088764e-05,1.0666536404318177,-0.49303463061983155,-1.2621048990423152,1.119275453315083,1.183252525840355,0.8974329421400149,-0.6580526442088898,-0.3649537970752033,-0.4560974505754016,-1.5046687731378003,-1.1605699222275696,-1.105928028063818
/multi_agv/path_reference,1789189275.2783585,1789189275.277859,s_curve,1,1.2844723734114438,0.09990870511801987,4.205972377623708e-05,1.0669564526490813,-0.493986572776014,-1.2635319620163483,1.1193427209326536,1.1837379986835108,0.8977886383310794,-0.6590795129500916,-0.3660722635459345,-0.4568079418320158,-1.5060958361118335,-1.1619969852016028,-1.107355091037851
/multi_agv/path_reference,1789189275.2883594,1789189275.2878597,s_curve,1,1.2854715350944268,0.09990870511801987,4.205972377623708e-05,1.0672579715862538,-0.49493915360104973,-1.2649593358491813,1.1194085372412754,1.1842219801314142,0.8981433973860717,-0.6601067003584599,-0.36719166554336763,-0.45751909490132164,-1.5075232099446665,-1.163424359034436,-1.1087824648706839
/multi_agv/path_reference,1789189275.2983344,1789189275.2978575,s_curve,1,1.2864704248259144,0.09990870511801987,4.205972377623708e-05,1.0675580490279515,-0.49589190438372033,-1.2663863211798778,1.1194728699998786,1.1847042322166037,0.8984970448673719,-0.661133701043805,-0.3683114522590679,-0.458230559848288,-1.508950195275363,-1.1648513443651323,-1.1102094502013804
/multi_agv/path_reference,1789189275.3083673,1789189275.3078716,s_curve,1,1.2874708440597686,0.09990870511801987,4.205972377623708e-05,1.0678572228907501,-0.496846542258236,-1.2678154915139552,1.1195358322506097,1.1851856205775666,0.8988502158440739,-0.6621623652596385,-0.369433642219644,-0.45894361929542543,-1.5103793656094404,-1.16628051469921,-1.1116386205354578
/multi_agv/path_reference,1789189275.318254,1789189275.3178573,s_curve,1,1.2884685673993905,0.09991049018802793,4.4688545521473266e-05,1.0681542315355164,-0.4977990324458257,-1.269240810570558,1.1195971606888473,1.1856641140170072,0.8992014199006946,-0.6631883460066642,-0.3705534921735386,-0.4596552591572741,-1.5118046846660431,-1.1677058337558124,-1.1130639395920605
/multi_agv/path_reference,1789189275.3284156,1789189275.3278856,s_curve,1,1.2894705073613404,0.09991049018802793,4.4688545521473266e-05,1.0684511287000085,-0.4987559731902045,-1.2706721533733436,1.1196572764339077,1.186143022733856,0.8995530869322613,-0.6642187497722928,-0.3716787601316645,-0.46037040966665604,-1.5132360274688288,-1.169137176558598,-1.1144952823948462
/multi_agv/path_reference,1789189275.3383002,1789189275.3378568,s_curve,1,1.29046673214352,0.09991049018802793,4.4688545521473266e-05,1.068744974269936,-0.49970787572136444,-1.2720953316336,1.1197155871994267,1.1866176025810307,0.8999017330293505,-0.6652433601879646,-0.3727982878446618,-0.4610819791314668,-1.514659205729085,-1.1705603548188543,-1.1159184606551025
/multi_agv/path_reference,1789189275.3483665,1789189275.3478847,s_curve,1,1.2914686259468233,0.09991049018802793,4.4688545521473266e-05,1.0690391250991873,-0.5006656159315039,-1.273526608495462,1.119772758792833,1.1870932753707717,0.9002513411339573,-0.6662738838780016,-0.37392486635326366,-0.46179809756324647,-1.5160904825909471,-1.1719916316807164,-1.1173497375169645
/multi_agv/path_reference,1789189275.3584573,1789189275.3578835,s_curve,1,1.2924676001968516,0.09991249180657956,5.004801103107006e-05,1.0693310537905776,-0.5016209834108679,-1.274953714566931,1.119828295336919,1.187565956277598,0.9005989097572156,-0.6673014849679626,-0.3750488386321499,-0.46251262663249115,-1.5175175886624162,-1.1734187377521854,-1.1187768435884335
