stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_firmware_target_nominal,agv1_wheel_left_firmware_feedback_nominal,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_firmware_target_nominal,agv1_wheel_right_firmware_feedback_nominal,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_firmware_target_nominal,agv2_wheel_left_firmware_feedback_nominal,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_firmware_target_nominal,agv2_wheel_right_firmware_feedback_nominal,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_firmware_target_nominal,agv3_wheel_left_firmware_feedback_nominal,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_firmware_target_nominal,agv3_wheel_right_firmware_feedback_nominal,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1789530938.049127,True,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan,0.034981951360556846,0.034981951360556846,0.034981951360556846,0.0317599038884692,0.03181770592833133,0.16,False,False,False,0.034981952907785566,0.034981952907785566,0.034981952907785566,0.03155652976905616,0.031746628101015875,0.16,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan
1789530938.0591564,True,0.0373640377344109,0.0373640377344109,0.0373640377344109,0.034655666114900396,0.03473694029089865,0.16,False,False,False,0.03736398549282704,0.03736398549282704,0.03736398549282704,0.03442253469199299,0.03452213889885702,0.16,False,False,False,nan,nan,nan,nan,0.03793951423672092,0.03793951423672092,0.034981951360556846,0.03444505749019156,0.03181770592833133,0.16,False,False,False,0.037939515782351364,0.037939515782351364,0.034981952907785566,0.03422448890618939,0.031746628101015875,0.16,False,False,False,nan,nan,nan,nan,0.040394329074428616,0.040394329074428616,0.03700016540293425,0.036876398588903396,0.0338969127053771,0.16,False,False,False,0.04039433057658418,0.04039433057658418,0.03700016690587052,0.036688874491403525,0.033647081929170486,0.16,False,False,False,nan,nan,nan,nan
1789530938.0691476,True,0.04388565899462388,0.04388565899462388,0.040334739590808785,0.04070456079079964,0.03749876955949288,0.16,False,False,False,0.04388559824241263,0.04388559824241263,0.04033468383100133,0.04043073853211734,0.037266890544174536,0.16,False,False,False,nan,nan,nan,nan,0.04107690762249739,0.04107690762249739,0.04107690762249739,0.03729347813332728,0.03736135110665962,0.16,False,False,False,0.04107690919431411,0.04107690919431411,0.04107690919431411,0.03705466962431072,0.037277889063788094,0.16,False,False,False,nan,nan,nan,nan,0.040394329074428616,0.040394329074428616,0.04039432907442861,0.036876398588903396,0.03700640339082367,0.16,False,False,False,0.04039433057658418,0.04039433057658418,0.04039433057658418,0.036688874491403525,0.03673365457626298,0.16,False,False,False,nan,nan,nan,nan
1789530938.0791416,True,0.04388565899462388,0.04388565899462388,0.04388565899462388,0.04070456079079964,0.040800020783594904,0.16,False,False,False,0.04388559824241263,0.04388559824241263,0.043885598242412636,0.04043073853211734,0.0405477279310809,0.16,False,False,False,nan,nan,nan,nan,0.044292006657008796,0.044292006657008796,0.04107690762249739,0.04021244726902637,0.03736135110665962,0.16,False,False,False,0.044292008229029976,0.044292008229029976,0.04107690919431411,0.039954947052129645,0.037277889063788094,0.16,False,False,False,nan,nan,nan,nan,0.0471634608598524,0.0471634608598524,0.04350985054436623,0.043056008636644584,0.03986062196385277,0.16,False,False,False,0.04716346238827361,0.04716346238827361,0.04350985207184347,0.04283705974190512,0.0395668365797325,0.16,False,False,False,nan,nan,nan,nan
1789530938.0891516,True,0.05070272997612322,0.05070272997612322,0.047077525579355524,0.047027489203829265,0.04376746449935332,0.16,False,False,False,0.050702658723469955,0.050702658723469955,0.04707746032231066,0.04671113121002529,0.04349682194808259,0.16,False,False,False,0.05070272997612322,0.050702658723469955,0.05070272997612322,0.050702658723469955,0.04748641784718185,0.04748641784718185,0.04748641784718185,0.04311263403489499,0.043191097691453816,0.16,False,False,False,0.04748641944951266,0.04748641944951266,0.04748641944951266,0.04283656241075457,0.0430946123015622,0.16,False,False,False,0.04748641784718185,0.04748641944951266,0.04748641784718185,0.04748641944951266,0.0471634608598524,0.0471634608598524,0.0471634608598524,0.043056008636644584,0.043207799160895205,0.16,False,False,False,0.04716346238827361,0.04716346238827361,0.04716346238827361,0.04283705974190512,0.04288934390698141,0.16,False,False,False,0.050323875958474464,0.05032387751642533,0.050323875958474464,0.05032387751642533
1789530938.0991359,True,0.05070272997612322,0.05070272997612322,0.05070272997612322,0.047027489203829265,0.04713777767503152,0.16,False,False,False,0.050702658723469955,0.050702658723469955,0.050702658723469955,0.04671113121002529,0.046846293400071064,0.16,False,False,False,0.0539526641562934,0.053952587480249996,0.0539526641562934,0.053952587480249996,0.05078279896959583,0.05078279896959583,0.04748641784718185,0.04610539869083343,0.043191097691453816,0.16,False,False,False,0.05078280056654417,0.05078280056654417,0.04748641944951266,0.04581016280190392,0.0430946123015622,0.16,False,False,False,0.05078279896959583,0.05078280056654417,0.05078279896959583,0.05078280056654417,0.054082838720381714,0.054082838720381714,0.050323875958474464,0.04937277987208122,0.0461031460747296,0.16,False,False,False,0.05408284027348719,0.05408284027348719,0.05032387751642533,0.04912170868064392,0.04576335112477693,0.16,False,False,False,0.054082838720381714,0.05408284027348719,0.054082838720381714,0.05408284027348719
1789530938.1092243,True,0.0577299027909028,0.0577299027909028,0.0539526641562934,0.05354528999751657,0.05015920620393894,0.16,False,False,False,0.05772981886723867,0.05772981886723867,0.053952587480249996,0.05318508361752493,0.049849037632869485,0.16,False,False,False,0.0577299027909028,0.05772981886723867,0.0577299027909028,0.05772981886723867,0.05411954122736292,0.05411954122736292,0.05411954122736291,0.049134806979553594,0.0492242308040596,0.16,False,False,False,0.05411954285576107,0.05411954285576107,0.054119542855761066,0.04882017221043832,0.04911426770734847,0.16,False,False,False,0.05411954122736292,0.05411954285576107,0.05411954122736292,0.05411954285576107,0.054082838720381714,0.054082838720381714,0.054082838720381714,0.04937277987208122,0.04954683966948928,0.16,False,False,False,0.05408284027348719,0.05408284027348719,0.05408284027348719,0.04912170868064392,0.04918166348475425,0.16,False,False,False,0.05735150091852241,0.057351502502241344,0.05735150091852241,0.057351502502241344
1789530938.1191604,True,0.0577299027909028,0.0577299027909028,0.0577299027909028,0.05354528999751657,0.053670863960190024,0.16,False,False,False,0.05772981886723867,0.05772981886723867,0.05772981886723867,0.05318508361752493,0.05333897867836579,0.16,False,False,False,0.06104604695716921,0.0610459564734524,0.06104604695716921,0.0610459564734524,0.05754559932608886,0.05754559932608886,0.05411954122736291,0.05224530458474252,0.0492242308040596,0.16,False,False,False,0.0575456009411059,0.0575456009411059,0.054119542855761066,0.05191075163708427,0.04911426770734847,0.16,False,False,False,0.05754559932608886,0.0575456009411059,0.05754559932608886,0.0575456009411059,0.06121792667888747,0.06121792667888747,0.05735150091852241,0.05588647507518604,0.0525413548557634,0.16,False,False,False,0.06121792825003585,0.06121792825003585,0.057351502502241344,0.05560228017471552,0.05215410807100357,0.16,False,False,False,0.06121792667888747,0.06121792825003585,0.06121792667888747,0.06121792825003585
1789530938.1291537,True,0.0649878523310468,0.0649878523310468,0.06104604695716921,0.06027713942262237,0.056753847194454345,0.16,False,False,False,0.06498775294812899,0.06498775294812899,0.0610459564734524,0.05987164246279607,0.05640289601853848,0.16,False,False,False,0.0649878523310468,0.06498775294812899,0.0649878523310468,0.06498775294812899,0.061024455771079386,0.061024455771079386,0.061024455771079386,0.05540373749192617,0.05550457057549799,0.16,False,False,False,0.061024457423046075,0.061024457423046075,0.061024457423046075,0.055048959455956115,0.055380577521861346,0.16,False,False,False,0.061024455771079386,0.061024457423046075,0.061024455771079386,0.061024457423046075,0.06121792667888747,0.06121792667888747,0.06121792667888747,0.05588647507518604,0.05608349838549266,0.16,False,False,False,0.06121792825003585,0.06121792825003585,0.06121792825003585,0.05560228017471552,0.05567014474835313,0.16,False,False,False,0.06460590076232335,0.06460590236939855,0.06460590076232335,0.06460590236939855
1789530938.1391547,True,0.0649878523310468,0.0649878523310468,0.0649878523310468,0.06027713942262237,0.060418500861812816,0.16,False,False,False,0.06498775294812899,0.06498775294812899,0.06498775294812899,0.05987164246279607,0.060044885587235156,0.16,False,False,False,0.06830271422691002,0.06830260695296074,0.06830271422691002,0.06830260695296074,0.06450413093833743,0.06450413093833743,0.061024455771079386,0.058562913712147446,0.05550457057549799,0.16,False,False,False,0.06450413256715021,0.06450413256715021,0.061024457423046075,0.05818790577381958,0.055380577521861346,0.16,False,False,False,0.06450413093833743,0.06450413256715021,0.06450413093833743,0.06450413256715021,0.06852772981922339,0.06852772981922339,0.06460590076232335,0.06255966956525341,0.05918731861179896,0.16,False,False,False,0.06852773140453691,0.06852773140453691,0.06460590236939855,0.06224153985953423,0.05875108876296024,0.16,False,False,False,0.06852772981922339,0.06852773140453691,0.06852772981922339,0.06852773140453691
