topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1789204570.817672,1789204570.8167775,1,51720,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1
/agv1/chassis_command,1789204570.8278744,1789204570.826735,1,51721,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1
/agv1/chassis_command,1789204570.8379054,1789204570.8367474,1,51722,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1
/agv2/chassis_command,1789204570.837914,1789204570.8367474,2,51722,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1
/agv3/chassis_command,1789204570.8379178,1789204570.8367474,3,51722,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1
/agv1/chassis_command,1789204570.847555,1789204570.8467495,1,51723,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1
/agv2/chassis_command,1789204570.8475664,1789204570.8467495,2,51723,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1
/agv3/chassis_command,1789204570.8475835,1789204570.8467495,3,51723,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1
/agv1/chassis_command,1789204570.8578713,1789204570.8567772,1,51724,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1
/agv2/chassis_command,1789204570.8578837,1789204570.8567772,2,51724,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1
/agv3/chassis_command,1789204570.857886,1789204570.8567772,3,51724,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1
/agv1/chassis_command,1789204570.8672678,1789204570.8667345,1,51725,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1
/agv2/chassis_command,1789204570.8672707,1789204570.8667345,2,51725,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1
/agv3/chassis_command,1789204570.8672872,1789204570.8667345,3,51725,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1
/agv1/chassis_command,1789204570.877324,1789204570.8767335,1,51726,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1
/agv2/chassis_command,1789204570.8773265,1789204570.8767335,2,51726,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1
/agv3/chassis_command,1789204570.877351,1789204570.8767335,3,51726,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1
/agv1/chassis_command,1789204570.8873458,1789204570.8867724,1,51727,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1
/agv2/chassis_command,1789204570.8873584,1789204570.8867724,2,51727,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1
/agv3/chassis_command,1789204570.8873625,1789204570.8867724,3,51727,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1
/agv1/chassis_command,1789204570.8974695,1789204570.8967848,1,51728,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1
