topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789204570.8475645,1789204570.8467495,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1,0.00812140868763648,0.0,0.0,-0.002303457832643018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789204570.8579087,1789204570.8567772,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1,0.00812140868763648,0.0,0.0,-0.002303457832643018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789204570.867258,1789204570.8667345,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1,0.008121408687636486,0.0,0.0,-0.002073112049378673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789204570.8773124,1789204570.8767335,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1,0.00824251524704019,0.0,0.0,-0.000662919112304222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789204570.8873396,1789204570.8867724,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1,0.008242515247040203,0.0,0.0,-0.0005966272010736264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789204570.8974447,1789204570.8967848,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1,0.008242515247040203,0.0,0.0,-0.0005966272010736264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789204570.9072225,1789204570.9067323,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1,0.008242515247040203,0.0,0.0,-0.0004832680328696373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789204570.917258,1789204570.9167519,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1,0.008228942730335854,0.0,0.0,-0.0005483873457706354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789204570.9273763,1789204570.9267905,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1,0.008228942730335868,0.0,0.0,-0.0004935486111933987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789204570.9373538,1789204570.9367955,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1,0.008228942730335868,0.0,0.0,-0.0004935486111933987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789204570.94749,1789204570.946731,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1,0.008228942730335868,0.0,0.0,-0.00039977437506665296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789204570.957227,1789204570.9567308,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1,0.008191511840323228,0.0,0.0,-0.0006716878561756677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789204570.9673193,1789204570.9667475,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1,-8.506385112583281e-05,0.0,0.0,-0.0006045190705580358,0.0,0.0,3.055572293976347e-10,3.055572293976347e-10,3.055572293976347e-10,3.051031443878423e-08,3.051031443878423e-08,3.051031443878423e-08,-0.009999999999999998,0.11,3.051031443878423e-08,0.0035351621373658133,3.202432009102234e-06,3.202432009102234e-06,0.0035351621373658133,3.202432009102234e-06,3.202432009102234e-06
/multi_agv/controller_state,1789204570.9773712,1789204570.9767861,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1,-8.506385112583281e-05,0.0,0.0,-0.0005440671635022322,0.0,0.0,2.7526631896676515e-09,2.7526631896676515e-09,2.7526631896676515e-09,2.437805488550647e-07,2.437805488550647e-07,2.437805488550647e-07,-0.009999999999999998,0.11,2.437805488550647e-07,0.0032485041097580843,2.2493364707184933e-05,2.2493364707184933e-05,0.0032485041097580843,2.2493364707184933e-05,2.2493364707184933e-05
/multi_agv/controller_state,1789204570.987649,1789204570.9867604,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1,-0.00023779344339010244,0.0,0.0,-0.0023963047109546018,0.0,0.0,1.0877627615962707e-08,1.0877627615962707e-08,1.0877627615962707e-08,8.146166453724164e-07,8.146166453724164e-07,8.146166453724164e-07,-0.009999999999999998,0.11,8.146166453724164e-07,0.01347818152942861,6.140934512900752e-05,6.140934512900752e-05,0.01347818152942861,6.140934512900752e-05,6.140934512900752e-05
/multi_agv/controller_state,1789204570.997339,1789204570.996734,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1,-0.00023779344339010244,0.0,0.0,-0.0023963047109546018,0.0,0.0,3.0001923635307836e-08,3.0001923635307836e-08,3.0001923635307836e-08,1.9170798625571175e-06,1.9170798625571175e-06,1.9170798625571175e-06,-0.009999999999999998,0.11,1.9170798625571175e-06,0.013535287912394502,0.00012036631030208462,0.00012036631030208462,0.013535287912394502,0.00012036631030208462,0.00012036631030208462
/multi_agv/controller_state,1789204571.0076008,1789204571.0068276,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1,-0.00023779344339011632,0.0,0.0,-0.0019410068158733317,0.0,0.0,6.782521420952957e-08,6.782521420952957e-08,6.782521420952957e-08,3.747253639183325e-06,3.747253639183325e-06,3.747253639183325e-06,-0.009999999999999998,0.11,3.747253639183325e-06,0.011321086822721899,0.00020062454169233915,0.00020062454169233915,0.011321086822721899,0.00020062454169233915,0.00020062454169233915
/multi_agv/controller_state,1789204571.017489,1789204571.0168414,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1,-0.00023779344339011632,0.0,0.0,-0.0017469061342859984,0.0,0.0,1.323423177089856e-07,1.323423177089856e-07,1.323423177089856e-07,6.4428083216875286e-06,6.4428083216875286e-06,6.4428083216875286e-06,-0.009999999999999998,0.11,6.4428083216875286e-06,0.010443668751660959,0.0003024549611877676,0.0003024549611877676,0.010443668751660959,0.0003024549611877676,0.0003024549611877676
/multi_agv/controller_state,1789204571.0272207,1789204571.0267317,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1,-5.932630429471633e-05,0.0,0.0,0.0006921242316273019,0.0,0.0,2.3250737371617727e-07,2.3250737371617727e-07,2.3250737371617727e-07,-1.0127358655830014e-05,1.0127358655830014e-05,1.0127358655830014e-05,-0.009999999999999998,0.11,1.0127358655830014e-05,-0.002736609816007084,0.00042495698127568645,0.00042495698127568645,-0.002736609816007084,0.00042495698127568645,0.00042495698127568645
/multi_agv/controller_state,1789204571.0372927,1789204571.0367692,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1,-5.932630429470592e-05,0.0,0.0,0.0006229118084646585,0.0,0.0,3.83729593360974e-07,3.83729593360974e-07,3.83729593360974e-07,-1.5066066215873246e-05,1.5066066215873246e-05,1.5066066215873246e-05,-0.009999999999999998,0.11,1.5066066215873246e-05,-0.002241162431713085,0.0005702207824240398,0.0005702207824240398,-0.002241162431713085,0.0005702207824240398,0.0005702207824240398
/multi_agv/controller_state,1789204571.0473447,1789204571.046761,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1,-5.932630429470592e-05,0.0,0.0,0.0005606206276181926,0.0,0.0,5.969594903713244e-07,5.969594903713244e-07,5.969594903713244e-07,-2.1340072429014465e-05,2.1340072429014465e-05,2.1340072429014465e-05,-0.009999999999999998,0.11,2.1340072429014465e-05,-0.0017573690024587753,0.0007389197112409381,0.0007389197112409381,-0.0017573690024587753,0.0007389197112409381,0.0007389197112409381
/multi_agv/controller_state,1789204571.0575225,1789204571.056785,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1,-5.932630429470592e-05,0.0,0.0,0.0005606206276181926,0.0,0.0,8.891647453906842e-07,8.891647453906842e-07,8.891647453906842e-07,-2.915091021325571e-05,2.915091021325571e-05,2.915091021325571e-05,-0.009999999999999998,0.11,2.915091021325571e-05,-0.0015644846247210705,0.0009312515800600581,0.0009312515800600581,-0.0015644846247210705,0.0009312515800600581,0.0009312515800600581
/multi_agv/controller_state,1789204571.0672488,1789204571.0667343,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1,2.658100232758552e-05,0.0,0.0,0.0010998399123046305,0.0,0.0,1.2727693807906752e-06,1.2727693807906752e-06,1.2727693807906752e-06,-3.855606617491769e-05,3.855606617491769e-05,3.855606617491769e-05,-0.009999999999999998,0.11,3.855606617491769e-05,-0.004554733834433576,0.0011468855052265922,0.0011468855052265922,-0.004554733834433576,0.0011468855052265922,0.0011468855052265922
/multi_agv/controller_state,1789204571.0775766,1789204571.0767348,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p75_reference_v1_pilot,M1_R1,2.658100232758552e-05,0.0,0.0,0.0010998399123046305,0.0,0.0,1.7709639464950407e-06,1.7709639464950407e-06,1.7709639464950407e-06,-4.981652237726854e-05,4.981652237726854e-05,4.981652237726854e-05,-0.009999999999999998,0.11,4.981652237726854e-05,-0.004313369895466991,0.0013870724208221409,0.0013870724208221409,-0.004313369895466991,0.0013870724208221409,0.0013870724208221409
