topic,bag_stamp,header_stamp,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1789204571.0372896,1789204571.0367692,s_curve,1,3.83729593360974e-07,1.5066066215873246e-05,0.0004920367872870682,3.83729593360974e-07,0.0,0.0,0.17320546448648105,-0.08660215664885054,-0.08660215664885054,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.047356,1789204571.046761,s_curve,1,5.969594903713244e-07,2.1340072429014465e-05,0.0006279032578720484,5.969594903713244e-07,0.0,0.0,0.17320567771637807,-0.08660194341895354,-0.08660194341895354,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.0575175,1789204571.056785,s_curve,1,8.891647453906842e-07,2.915091021325571e-05,0.0007792229161779997,8.891647453906842e-07,0.0,0.0,0.1732059699216331,-0.08660165121369852,-0.08660165121369852,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.0672297,1789204571.0667343,s_curve,1,1.2727693807906752e-06,3.855606617491769e-05,0.0009453113497055243,1.2727693807906752e-06,0.0,0.0,0.17320635352626848,-0.08660126760906312,-0.08660126760906312,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.0775654,1789204571.0767348,s_curve,1,1.7709639464950407e-06,4.981652237726854e-05,0.0011259793000543117,1.770963946495041e-06,0.0,0.0,0.1732068517208342,-0.08660076941449742,-0.08660076941449742,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.0876787,1789204571.0867672,s_curve,1,2.4037958140430128e-06,6.307818266114848e-05,0.00132186995104709,2.4037958140430128e-06,0.0,0.0,0.17320748455270174,-0.08660013658262987,-0.08660013658262987,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.0972707,1789204571.0967317,s_curve,1,3.184420388095295e-06,7.834059000191198e-05,0.0015316786527973763,3.184420388095295e-06,0.0,0.0,0.1732082651772758,-0.08659935595805582,-0.08659935595805582,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.1073024,1789204571.106779,s_curve,1,4.148535677311704e-06,9.597520643813186e-05,0.0017554808764614197,4.148535677311704e-06,0.0,0.0,0.17320922929256502,-0.08659839184276659,-0.08659839184276659,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.117286,1789204571.1167324,s_curve,1,5.301472251342996e-06,0.00011581304416228381,0.0019927205261588594,5.301472251342996e-06,0.0,0.0,0.17321038222913904,-0.08659723890619256,-0.08659723890619256,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.1273096,1789204571.126749,s_curve,1,6.6862248688705614e-06,0.00013827276129384168,0.002242687297608439,6.686224868870562e-06,0.0,0.0,0.17321176698175658,-0.08659585415357504,-0.08659585415357504,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.1372669,1789204571.1367583,s_curve,1,8.321762462506849e-06,0.00016336701452932022,0.002506560074726434,8.321762462506849e-06,0.0,0.0,0.17321340251935022,-0.0865942186159814,-0.0865942186159814,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.1472201,1789204571.1467462,s_curve,1,1.0230850394220488e-05,0.00019115678086317764,0.0027825864828299168,1.0230850394220488e-05,0.0,0.0,0.17321531160728193,-0.08659230952804968,-0.08659230952804968,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.1572363,1789204571.1567328,s_curve,1,1.2446281911111164e-05,0.00022182378095435295,0.003070584605702205,1.2446281911111164e-05,0.0,0.0,0.1732175270387988,-0.0865900940965328,-0.0865900940965328,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.1671803,1789204571.1667747,s_curve,1,1.50134832674014e-05,0.000255673332304569,0.003371152624829764,1.50134832674014e-05,0.0,0.0,0.1732200942401551,-0.0865875268951765,-0.0865875268951765,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.17717,1789204571.1767633,s_curve,1,1.7935236610348854e-05,0.00029247529695930686,0.0036839747499773628,1.7935236610348854e-05,0.0,0.0,0.17322301599349804,-0.08658460514183355,-0.08658460514183355,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.1871874,1789204571.186745,s_curve,1,2.1253619636540115e-05,0.0003324697291286872,0.004007053412779582,2.1253619636540115e-05,0.0,0.0,0.17322633437652424,-0.08658128675880737,-0.08658128675880737,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.1972678,1789204571.1967332,s_curve,1,2.500763662364913e-05,0.0003758321016336922,0.004341208802821492,2.5007636623649132e-05,0.0,0.0,0.17323008839351134,-0.08657753274182026,-0.08657753274182026,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.2072468,1789204571.206782,s_curve,1,2.9257011962893412e-05,0.0004229233614156862,0.004686805069058012,2.9257011962893412e-05,0.0,0.0,0.17323433776885058,-0.08657328336648101,-0.08657328336648101,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.2171948,1789204571.2167647,s_curve,1,3.398220326226083e-05,0.00047328106512348444,0.005043890530144305,3.398220326226083e-05,0.0,0.0,0.17323906296014996,-0.08656855817518165,-0.08656855817518165,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.2271743,1789204571.2267315,s_curve,1,3.923677646169251e-05,0.0005271956421339764,0.005409293765381785,3.923677646169251e-05,0.0,0.0,0.1732443175333494,-0.08656330360198221,-0.08656330360198221,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.2372484,1789204571.2367327,s_curve,1,4.508792686332962e-05,0.0005850513865728518,0.00578494504186699,4.508792686332962e-05,0.0,0.0,0.17325016868375104,-0.08655745245158057,-0.08655745245158057,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.2472925,1789204571.2467773,s_curve,1,5.158643023868213e-05,0.0006470280013931737,0.006170744693678361,5.158643023868213e-05,0.0,0.0,0.17325666718712637,-0.08655095394820522,-0.08655095394820522,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.2578895,1789204571.25674,s_curve,1,5.868480008826877e-05,0.0007124575463054854,0.006567109633886538,5.868480008826877e-05,0.0,0.0,0.17326376555697598,-0.08654385557835564,-0.08654385557835564,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.267488,1789204571.2667363,s_curve,1,6.650355765551844e-05,0.0007821412936941759,0.0069707413055422815,6.650355765551844e-05,0.0,0.0,0.17327158431454323,-0.08653603682078839,-0.08653603682078839,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.2774134,1789204571.2767317,s_curve,1,7.505935935855948e-05,0.0008559480567789085,0.007383849887154759,7.505935935855948e-05,0.0,0.0,0.17328014011624626,-0.08652748101908535,-0.08652748101908535,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.287255,1789204571.286786,s_curve,1,8.445279756743499e-05,0.0009344110648760694,0.007805097698963255,8.445279756743499e-05,0.0,0.0,0.17328953355445514,-0.08651808758087647,-0.08651808758087647,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.2973518,1789204571.2967641,s_curve,1,9.459810538210565e-05,0.0010166160643382373,0.008237396493905097,9.459810538210565e-05,0.0,0.0,0.1732996788622698,-0.0865079422730618,-0.0865079422730618,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.307507,1789204571.306819,s_curve,1,0.00010569699348804851,0.0011038534916288066,0.0086763050312983,0.00010569699348804851,0.0,0.0,0.17331077775037576,-0.08649684338495586,-0.08649684338495586,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.3172066,1789204571.3167343,s_curve,1,0.00011753901806208731,0.0011942977367427933,0.009121527874367912,0.00011753901806208731,0.0,0.0,0.17332261977494978,-0.08648500136038181,-0.08648500136038181,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.3272347,1789204571.3267336,s_curve,1,0.00013043794349816318,0.0012899941951501639,0.009570399988256133,0.00013043794349816318,0.0,0.0,0.17333551870038585,-0.08647210243494574,-0.08647210243494574,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.3374813,1789204571.3367658,s_curve,1,0.00014438929929675324,0.001390657523567367,0.010034022286555375,0.00014438929929675324,0.0,0.0,0.17334947005618445,-0.08645815107914716,-0.08645815107914716,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.3473706,1789204571.3467352,s_curve,1,0.00015929704805197622,0.0014953515484715514,0.010501543514498916,0.00015929704805197622,0.0,0.0,0.17336437780493968,-0.08644324333039193,-0.08644324333039193,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.3572683,1789204571.3567326,s_curve,1,0.00017534366418815644,0.0016050726727295077,0.01097492310360246,0.00017534366418815644,0.0,0.0,0.17338042442107585,-0.08642719671425575,-0.08642719671425575,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.367419,1789204571.3667977,s_curve,1,0.0001926557771600553,0.001720338414343553,0.01145418144384316,0.0001926557771600553,0.0,0.0,0.17339773653404775,-0.08640988460128385,-0.08640988460128385,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.377293,1789204571.3767617,s_curve,1,0.00021098678309684873,0.0018393735933822134,0.011944252582874675,0.00021098678309684873,0.0,0.0,0.17341606753998456,-0.08639155359534706,-0.08639155359534706,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.3873773,1789204571.3867652,s_curve,1,0.00023063154916039207,0.0019637794646443843,0.012436172285055893,0.00023063154916039207,0.0,0.0,0.1734357123060481,-0.08637190882928351,-0.08637190882928351,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.397367,1789204571.3967516,s_curve,1,0.00025153258712985976,0.002092946227217956,0.012934242251759272,0.00025153258712985976,0.0,0.0,0.17345661334401757,-0.08635100779131405,-0.08635100779131405,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.4073653,1789204571.4067674,s_curve,1,0.00027384107634915647,0.0022274849741217525,0.013433587286859047,0.00027384107634915647,0.0,0.0,0.17347892183323685,-0.08632869930209475,-0.08632869930209475,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.4173167,1789204571.4167333,s_curve,1,0.00029742669620563464,0.002366479753607438,0.013946138940234793,0.00029742669620563464,0.0,0.0,0.17350250745309334,-0.08630511368223827,-0.08630511368223827,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.4273825,1789204571.4267337,s_curve,1,0.00032253898599131776,0.0025110790671480053,0.014459068147688306,0.00032253898599131776,0.0,0.0,0.17352761974287903,-0.0862800013924526,-0.0862800013924526,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.4372473,1789204571.4367316,s_curve,1,0.0003491416347104662,0.002660822314189663,0.014977462482555883,0.0003491416347104662,0.0,0.0,0.17355422239159818,-0.08625339874373344,-0.08625339874373344,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.4472685,1789204571.4467502,s_curve,1,0.0003773499298272413,0.0028160411153649494,0.015495531515739255,0.0003773499298272413,0.0,0.0,0.17358243068671494,-0.08622519044861666,-0.08622519044861666,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.4572608,1789204571.4567416,s_curve,1,0.0004070906711506264,0.002976203606018613,0.016027716896806033,0.0004070906711506264,0.0,0.0,0.17361217142803834,-0.08619544970729329,-0.08619544970729329,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.467239,1789204571.466733,s_curve,1,0.00043847968550751314,0.0031416418899092445,0.016558272169876927,0.00043847968550751314,0.0,0.0,0.1736435604423952,-0.08616406069293639,-0.08616406069293639,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.4774656,1789204571.4767694,s_curve,1,0.00047173274687586925,0.0033132033363681896,0.017093703057993962,0.00047173274687586925,0.0,0.0,0.17367681350376357,-0.08613080763156804,-0.08613080763156804,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.4874637,1789204571.4867644,s_curve,1,0.0005066086427472397,0.003489383828301565,0.01762711305487034,0.0005066086427472397,0.0,0.0,0.17371168939963494,-0.08609593173569667,-0.08609593173569667,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.4976687,1789204571.4967406,s_curve,1,0.0005432282368609873,0.003670682421080207,0.018173045703674413,0.0005432282368609873,0.0,0.0,0.17374830899374868,-0.08605931214158292,-0.08605931214158292,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.507678,1789204571.5068645,s_curve,1,0.0005823092022619927,0.0038602068143615705,0.0187201965694952,0.0005823092022619927,0.0,0.0,0.1737873899591497,-0.08602023117618192,-0.08602023117618192,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.5172796,1789204571.5167348,s_curve,1,0.0006222869708494245,0.004050377080701716,0.01926724065477783,0.0006222869708494245,0.0,0.0,0.17382736772773713,-0.08598025340759448,-0.08598025340759448,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.5275097,1789204571.526782,s_curve,1,0.000664973532443891,0.0042493648927067395,0.019808852969790087,0.000664973532443891,0.0,0.0,0.17387005428933158,-0.08593756684600001,-0.08593756684600001,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.5372932,1789204571.5367472,s_curve,1,0.0007093504306043008,0.004452362130204863,0.020366840636445692,0.0007093504306043008,0.0,0.0,0.173914431187492,-0.08589318994783961,-0.08589318994783961,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.547217,1789204571.5467355,s_curve,1,0.0007559083554368649,0.004661312409411637,0.020919801149198308,0.0007559083554368649,0.0,0.0,0.17396098911232458,-0.08584663202300705,-0.08584663202300705,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.5572853,1789204571.5567627,s_curve,1,0.0008048079503887828,0.0048766613274180545,0.02147632800181357,0.0008048079503887828,0.0,0.0,0.1740098887072765,-0.08579773242805512,-0.08579773242805512,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.567451,1789204571.5667367,s_curve,1,0.0008556383113150841,0.005096348774899924,0.022026281801508882,0.0008556383113150841,0.0,0.0,0.17406071906820278,-0.08574690206712882,-0.08574690206712882,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.5773063,1789204571.5767329,s_curve,1,0.0009088421120083086,0.005322193872994365,0.02259220923435118,0.0009088421120083086,0.0,0.0,0.17411392286889601,-0.0856936982664356,-0.0856936982664356,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.58715,1789204571.586732,s_curve,1,0.0009643726720798926,0.0055536930157473,0.023152569875058163,0.0009643726720798926,0.0,0.0,0.17416945342896759,-0.08563816770636401,-0.08563816770636401,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.5971634,1789204571.5967305,s_curve,1,0.001022273844662824,0.005790805205951608,0.023714036247936995,0.001022273844662824,0.0,0.0,0.17422735460155053,-0.08558026653378108,-0.08558026653378108,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.6073337,1789204571.606777,s_curve,1,0.0010828928854657318,0.006034615548779193,0.024271279556603582,0.0010828928854657318,0.0,0.0,0.17428797364235343,-0.08551964749297818,-0.08551964749297818,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.617259,1789204571.6167314,s_curve,1,0.0011454327951756886,0.006281915341069811,0.024840399774137795,0.0011454327951756886,0.0,0.0,0.17435051355206338,-0.08545710758326822,-0.08545710758326822,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.627252,1789204571.6267698,s_curve,1,0.0012110485814420034,0.006536910288276609,0.025403629045749845,0.0012110485814420034,0.0,0.0,0.1744161293383297,-0.08539149179700191,-0.08539149179700191,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.6373496,1789204571.6367505,s_curve,1,0.0012788719984146819,0.006796063629341841,0.02596776562209079,0.0012788719984146819,0.0,0.0,0.17448395275530237,-0.08532366838002922,-0.08532366838002922,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.6472692,1789204571.6467726,s_curve,1,0.0013496506596455593,0.007061887190940794,0.02652234405200875,0.0013496506596455593,0.0,0.0,0.17455473141653327,-0.08525288971879835,-0.08525288971879835,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.6571903,1789204571.6567311,s_curve,1,0.0014226727709917082,0.007331737507906725,0.02709414523829679,0.0014226727709917082,0.0,0.0,0.1746277535278794,-0.08517986760745219,-0.08517986760745219,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.6671927,1789204571.666735,s_curve,1,0.0014987829324355935,0.007608395052293021,0.027656226868473414,0.0014987829324355935,0.0,0.0,0.1747038636893233,-0.08510375744600832,-0.08510375744600832,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.677301,1789204571.6767476,s_curve,1,0.0015777812243270874,0.007890906152472179,0.028219199746842026,0.0015777812243270874,0.0,0.0,0.1747828619812148,-0.08502475915411682,-0.08502475915411682,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.687284,1789204571.6867478,s_curve,1,0.0016595721882074795,0.008178631841750609,0.028770934738749865,0.0016595721882074795,0.0,0.0,0.17486465294509518,-0.08494296819023643,-0.08494296819023643,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.6975365,1789204571.696737,s_curve,1,0.0017442053973076063,0.008471755389678627,0.029341567257163054,0.0017442053973076063,0.0,0.0,0.1749492861541953,-0.0848583349811363,-0.0848583349811363,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.7074037,1789204571.7067537,s_curve,1,0.0018320540663823528,0.008771234654574503,0.02990145365032428,0.0018320540663823528,0.0,0.0,0.17503713482327005,-0.08477048631206155,-0.08477048631206155,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.7173703,1789204571.7167363,s_curve,1,0.001922654166628886,0.009075319180579045,0.03045983529661602,0.001922654166628886,0.0,0.0,0.17512773492351658,-0.08467988621181502,-0.08467988621181502,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.727505,1789204571.7268107,s_curve,1,0.002017235563479318,0.009387730765528662,0.031008590961888422,0.002017235563479318,0.0,0.0,0.17522231632036703,-0.0845853048149646,-0.0845853048149646,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.7374089,1789204571.73677,s_curve,1,0.002113863847852627,0.009702192171408783,0.03157424360918332,0.002113863847852627,0.0,0.0,0.17531894460474032,-0.08448867653059128,-0.08448867653059128,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.7471864,1789204571.7467504,s_curve,1,0.00221387676092933,0.010022763073001591,0.032125913503779975,0.00221387676092933,0.0,0.0,0.17541895751781703,-0.08438866361751457,-0.08438866361751457,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.7571833,1789204571.7567492,s_curve,1,0.002317363388651016,0.01034950315182456,0.032676661227188444,0.002317363388651016,0.0,0.0,0.17552244414553872,-0.08428517698979289,-0.08428517698979289,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.7672453,1789204571.7667825,s_curve,1,0.0024245432932418994,0.010682698029607902,0.03320977265242247,0.0024245432932418994,0.0,0.0,0.1756296240501296,-0.084177997085202,-0.084177997085202,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.777294,1789204571.7767513,s_curve,1,0.002534397003012936,0.011019385616625067,0.03377300922659711,0.002534397003012936,0.0,0.0,0.17573947775990065,-0.08406814337543098,-0.08406814337543098,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.7871819,1789204571.7867491,s_curve,1,0.002647999691339899,0.011362482244237434,0.03431634758574647,0.002647999691339899,0.0,0.0,0.1758530804482276,-0.083954540687104,-0.083954540687104,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.7972586,1789204571.796735,s_curve,1,0.002764955167768079,0.011710608656611271,0.034857471431391625,0.002764955167768079,0.0,0.0,0.1759700359246558,-0.08383758521067583,-0.08383758521067583,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.807276,1789204571.8068008,s_curve,1,0.0028864111773689695,0.012066702823676442,0.035378097019157256,0.0028864111773689695,0.0,0.0,0.17609149193425666,-0.08371612920107493,-0.08371612920107493,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.817217,1789204571.8167338,s_curve,1,0.003009822477524711,0.01242364163146952,0.035932526655087595,0.003009822477524711,0.0,0.0,0.1762149032344124,-0.0835927179009192,-0.0835927179009192,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.8271856,1789204571.8267326,s_curve,1,0.003137688778317546,0.01278822732887686,0.0364631239849198,0.003137688778317546,0.0,0.0,0.17634276953520525,-0.08346485160012636,-0.08346485160012636,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.8375056,1789204571.8367798,s_curve,1,0.003269907495979871,0.013159903098531843,0.03699337884386037,0.003269907495979871,0.0,0.0,0.1764749882528676,-0.08333263288246404,-0.08333263288246404,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.8473983,1789204571.8468437,s_curve,1,0.0034061471023872397,0.013537273357067553,0.037496910636618384,0.0034061471023872397,0.0,0.0,0.17661122785927494,-0.08319639327605667,-0.08319639327605667,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789204571.8572018,1789204571.856732,s_curve,1,0.0035437257964949166,0.013913436940543616,0.03804170647183859,0.0035437257964949166,0.0,0.0,0.17674880655338263,-0.08305881458194898,-0.08305881458194898,0.0,0.15,-0.15,0.0,0.0,0.0
