topic,bag_stamp,header_stamp,confidence
/camera/world/agv2_confidence,1789204571.1549726,1789204571.1549726,0.5274
/camera/world/agv3_confidence,1789204571.1880243,1789204571.1880243,0.5694
/camera/world/agv2_confidence,1789204571.1880677,1789204571.1880677,0.573
/camera/world/agv1_confidence,1789204571.1880975,1789204571.1880975,0.5759
/camera/world/agv1_confidence,1789204571.2337165,1789204571.2337165,0.5808
/camera/world/agv3_confidence,1789204571.2338228,1789204571.2338228,0.5773
/camera/world/agv2_confidence,1789204571.2339787,1789204571.2339787,0.5725
/camera/world/agv1_confidence,1789204571.265047,1789204571.265047,0.5422
/camera/world/agv2_confidence,1789204571.2652705,1789204571.2652705,0.5379
/camera/world/agv3_confidence,1789204571.2652745,1789204571.2652745,0.5642
/camera/world/agv1_confidence,1789204571.2978659,1789204571.2978659,0.5732
/camera/world/agv3_confidence,1789204571.2981057,1789204571.2981057,0.5599
/camera/world/agv2_confidence,1789204571.2981596,1789204571.2981596,0.575
/camera/world/agv1_confidence,1789204571.3298702,1789204571.3298702,0.5781
/camera/world/agv3_confidence,1789204571.3299453,1789204571.3299453,0.5625
/camera/world/agv2_confidence,1789204571.3299916,1789204571.3299916,0.5766
/camera/world/agv1_confidence,1789204571.3629293,1789204571.3629293,0.5751
/camera/world/agv2_confidence,1789204571.3630285,1789204571.3630285,0.5754
/camera/world/agv3_confidence,1789204571.3630788,1789204571.3630788,0.5566
/camera/world/agv1_confidence,1789204571.3937626,1789204571.3937626,0.5772
/camera/world/agv2_confidence,1789204571.393808,1789204571.393808,0.5731
/camera/world/agv3_confidence,1789204571.3938875,1789204571.3938875,0.5581
/camera/world/agv1_confidence,1789204571.4251235,1789204571.4251235,0.5862
/camera/world/agv2_confidence,1789204571.425136,1789204571.425136,0.5738
/camera/world/agv3_confidence,1789204571.4252656,1789204571.4252656,0.5518
/camera/world/agv1_confidence,1789204571.4566154,1789204571.4566154,0.5792
/camera/world/agv2_confidence,1789204571.456634,1789204571.456634,0.5739
/camera/world/agv3_confidence,1789204571.456705,1789204571.456705,0.5492
/camera/world/agv1_confidence,1789204571.4908137,1789204571.4908137,0.5835
/camera/world/agv3_confidence,1789204571.490958,1789204571.490958,0.5532
/camera/world/agv2_confidence,1789204571.490964,1789204571.490964,0.509
/camera/world/agv2_confidence,1789204571.5238674,1789204571.5238674,0.5427
/camera/world/agv1_confidence,1789204571.5239768,1789204571.5239768,0.5802
/camera/world/agv3_confidence,1789204571.5240839,1789204571.5240839,0.5604
/camera/world/agv1_confidence,1789204571.5667603,1789204571.5667603,0.5892
/camera/world/agv2_confidence,1789204571.5668893,1789204571.5668893,0.4999
/camera/world/agv3_confidence,1789204571.5672448,1789204571.5672448,0.5749
/camera/world/agv1_confidence,1789204571.5993571,1789204571.5993571,0.5853
/camera/world/agv2_confidence,1789204571.5993812,1789204571.5993812,0.577
/camera/world/agv3_confidence,1789204571.5993924,1789204571.5993924,0.5749
/camera/world/agv1_confidence,1789204571.6314766,1789204571.6314766,0.5498
/camera/world/agv2_confidence,1789204571.6314824,1789204571.6314824,0.5624
/camera/world/agv3_confidence,1789204571.6317098,1789204571.6317098,0.577
/camera/world/agv2_confidence,1789204571.6633193,1789204571.6633193,0.5669
/camera/world/agv1_confidence,1789204571.6633687,1789204571.6633687,0.5878
/camera/world/agv3_confidence,1789204571.6633868,1789204571.6633868,0.5767
/camera/world/agv1_confidence,1789204571.693845,1789204571.693845,0.5677
/camera/world/agv2_confidence,1789204571.6938643,1789204571.6938643,0.4746
/camera/world/agv3_confidence,1789204571.69394,1789204571.69394,0.5771
/camera/world/agv3_confidence,1789204571.7240324,1789204571.7240324,0.5731
/camera/world/agv1_confidence,1789204571.7240508,1789204571.7240508,0.5809
/camera/world/agv2_confidence,1789204571.7240582,1789204571.7240582,0.5725
/camera/world/agv1_confidence,1789204571.7586663,1789204571.7586663,0.5966
/camera/world/agv3_confidence,1789204571.7587068,1789204571.7587068,0.5783
/camera/world/agv2_confidence,1789204571.7587094,1789204571.7587094,0.5762
/camera/world/agv2_confidence,1789204571.7896001,1789204571.7896001,0.5743
/camera/world/agv3_confidence,1789204571.7896485,1789204571.7896485,0.5711
/camera/world/agv1_confidence,1789204571.7897112,1789204571.7897112,0.5339
/camera/world/agv2_confidence,1789204571.8206015,1789204571.8206015,0.5748
/camera/world/agv1_confidence,1789204571.8206408,1789204571.8206408,0.553
/camera/world/agv3_confidence,1789204571.8206525,1789204571.8206525,0.5712
/camera/world/agv1_confidence,1789204571.8521705,1789204571.8521705,0.5355
/camera/world/agv3_confidence,1789204571.8522859,1789204571.8522859,0.5364
/camera/world/agv2_confidence,1789204571.8524127,1789204571.8524127,0.5703
/camera/world/agv1_confidence,1789204571.9003022,1789204571.9003022,0.5799
/camera/world/agv2_confidence,1789204571.9005072,1789204571.9005072,0.574
/camera/world/agv3_confidence,1789204571.9007328,1789204571.9007328,0.5775
/camera/world/agv1_confidence,1789204571.9317343,1789204571.9317343,0.5766
/camera/world/agv2_confidence,1789204571.9319534,1789204571.9319534,0.576
/camera/world/agv3_confidence,1789204571.9320495,1789204571.9320495,0.5781
/camera/world/agv1_confidence,1789204571.963717,1789204571.963717,0.5958
/camera/world/agv3_confidence,1789204571.964028,1789204571.964028,0.5766
/camera/world/agv2_confidence,1789204571.9640813,1789204571.9640813,0.5743
/camera/world/agv1_confidence,1789204571.9938946,1789204571.9938946,0.5306
/camera/world/agv3_confidence,1789204571.9942424,1789204571.9942424,0.5789
/camera/world/agv2_confidence,1789204571.9942846,1789204571.9942846,0.5699
/camera/world/agv1_confidence,1789204572.0281858,1789204572.0281858,0.5642
/camera/world/agv3_confidence,1789204572.0282395,1789204572.0282395,0.5733
/camera/world/agv2_confidence,1789204572.0283432,1789204572.0283432,0.5746
/camera/world/agv2_confidence,1789204572.057222,1789204572.057222,0.5751
/camera/world/agv1_confidence,1789204572.057272,1789204572.057272,0.5711
/camera/world/agv3_confidence,1789204572.0572965,1789204572.0572965,0.578
/camera/world/agv1_confidence,1789204572.0883658,1789204572.0883658,0.5939
/camera/world/agv2_confidence,1789204572.088431,1789204572.088431,0.5646
/camera/world/agv3_confidence,1789204572.0885832,1789204572.0885832,0.5783
/camera/world/agv1_confidence,1789204572.1196456,1789204572.1196456,0.5457
/camera/world/agv2_confidence,1789204572.1197386,1789204572.1197386,0.5763
/camera/world/agv3_confidence,1789204572.119925,1789204572.119925,0.5805
/camera/world/agv1_confidence,1789204572.1511805,1789204572.1511805,0.6024
/camera/world/agv2_confidence,1789204572.151293,1789204572.151293,0.5731
/camera/world/agv3_confidence,1789204572.1514938,1789204572.1514938,0.5539
/camera/world/agv1_confidence,1789204572.19894,1789204572.19894,0.5768
/camera/world/agv2_confidence,1789204572.1990929,1789204572.1990929,0.468
/camera/world/agv3_confidence,1789204572.1993923,1789204572.1993923,0.5775
/camera/world/agv1_confidence,1789204572.232124,1789204572.232124,0.5566
/camera/world/agv2_confidence,1789204572.2324483,1789204572.2324483,0.5595
/camera/world/agv3_confidence,1789204572.2324698,1789204572.2324698,0.5785
/camera/world/agv1_confidence,1789204572.2648406,1789204572.2648406,0.6028
/camera/world/agv2_confidence,1789204572.264911,1789204572.264911,0.578
/camera/world/agv3_confidence,1789204572.2649474,1789204572.2649474,0.5747
/camera/world/agv2_confidence,1789204572.2949862,1789204572.2949862,0.5742
/camera/world/agv1_confidence,1789204572.2950232,1789204572.2950232,0.5895
/camera/world/agv3_confidence,1789204572.2951741,1789204572.2951741,0.5718
/camera/world/agv2_confidence,1789204572.329413,1789204572.329413,0.5749
/camera/world/agv1_confidence,1789204572.32949,1789204572.32949,0.5357
/camera/world/agv3_confidence,1789204572.3296466,1789204572.3296466,0.5684
/camera/world/agv1_confidence,1789204572.3581462,1789204572.3581462,0.5903
/camera/world/agv2_confidence,1789204572.3582075,1789204572.3582075,0.5748
/camera/world/agv3_confidence,1789204572.358287,1789204572.358287,0.5367
/camera/world/agv2_confidence,1789204572.3901396,1789204572.3901396,0.5575
/camera/world/agv1_confidence,1789204572.3901584,1789204572.3901584,0.5612
/camera/world/agv3_confidence,1789204572.390371,1789204572.390371,0.5759
/camera/world/agv1_confidence,1789204572.42124,1789204572.42124,0.5963
/camera/world/agv2_confidence,1789204572.4212873,1789204572.4212873,0.5741
/camera/world/agv3_confidence,1789204572.4215696,1789204572.4215696,0.5798
/camera/world/agv1_confidence,1789204572.4534373,1789204572.4534373,0.5809
/camera/world/agv2_confidence,1789204572.453459,1789204572.453459,0.5664
/camera/world/agv3_confidence,1789204572.4535804,1789204572.4535804,0.5788
/camera/world/agv1_confidence,1789204572.5005672,1789204572.5005672,0.5518
/camera/world/agv2_confidence,1789204572.5005927,1789204572.5005927,0.5463
/camera/world/agv3_confidence,1789204572.5006921,1789204572.5006921,0.581
/camera/world/agv1_confidence,1789204572.5322256,1789204572.5322256,0.5864
/camera/world/agv3_confidence,1789204572.532361,1789204572.532361,0.5786
/camera/world/agv2_confidence,1789204572.532376,1789204572.532376,0.5753
/camera/world/agv3_confidence,1789204572.5628831,1789204572.5628831,0.5776
/camera/world/agv2_confidence,1789204572.5629172,1789204572.5629172,0.5741
/camera/world/agv1_confidence,1789204572.5630226,1789204572.5630226,0.5889
/camera/world/agv1_confidence,1789204572.5944414,1789204572.5944414,0.5835
/camera/world/agv2_confidence,1789204572.5944827,1789204572.5944827,0.5733
/camera/world/agv3_confidence,1789204572.5945113,1789204572.5945113,0.5427
/camera/world/agv1_confidence,1789204572.625396,1789204572.625396,0.5932
/camera/world/agv2_confidence,1789204572.6255136,1789204572.6255136,0.5779
/camera/world/agv3_confidence,1789204572.6256392,1789204572.6256392,0.5407
/camera/world/agv1_confidence,1789204572.660509,1789204572.660509,0.5977
/camera/world/agv3_confidence,1789204572.6608124,1789204572.6608124,0.5309
/camera/world/agv2_confidence,1789204572.6608255,1789204572.6608255,0.5741
/camera/world/agv2_confidence,1789204572.6916013,1789204572.6916013,0.5576
/camera/world/agv1_confidence,1789204572.6916401,1789204572.6916401,0.5911
/camera/world/agv3_confidence,1789204572.6916492,1789204572.6916492,0.4952
/camera/world/agv1_confidence,1789204572.7208445,1789204572.7208445,0.5719
/camera/world/agv2_confidence,1789204572.7209911,1789204572.7209911,0.5756
/camera/world/agv3_confidence,1789204572.7211993,1789204572.7211993,0.5786
/camera/world/agv2_confidence,1789204572.7524981,1789204572.7524981,0.5494
/camera/world/agv1_confidence,1789204572.7525806,1789204572.7525806,0.5911
/camera/world/agv3_confidence,1789204572.7526042,1789204572.7526042,0.5802
/camera/world/agv2_confidence,1789204572.7842803,1789204572.7842803,0.578
/camera/world/agv1_confidence,1789204572.7844205,1789204572.7844205,0.5951
/camera/world/agv3_confidence,1789204572.7845044,1789204572.7845044,0.5793
/camera/world/agv2_confidence,1789204572.8331308,1789204572.8331308,0.5775
/camera/world/agv1_confidence,1789204572.8331475,1789204572.8331475,0.5944
/camera/world/agv3_confidence,1789204572.8331943,1789204572.8331943,0.5805
/camera/world/agv2_confidence,1789204572.864568,1789204572.864568,0.5771
/camera/world/agv1_confidence,1789204572.8647149,1789204572.8647149,0.5528
/camera/world/agv3_confidence,1789204572.8647676,1789204572.8647676,0.5806
/camera/world/agv1_confidence,1789204572.897024,1789204572.897024,0.5204
/camera/world/agv2_confidence,1789204572.8972673,1789204572.8972673,0.5795
/camera/world/agv3_confidence,1789204572.8972812,1789204572.8972812,0.5762
/camera/world/agv3_confidence,1789204572.929745,1789204572.929745,0.5676
/camera/world/agv1_confidence,1789204572.929772,1789204572.929772,0.5896
/camera/world/agv2_confidence,1789204572.92991,1789204572.92991,0.5779
/camera/world/agv1_confidence,1789204572.9617321,1789204572.9617321,0.6025
/camera/world/agv2_confidence,1789204572.9617922,1789204572.9617922,0.5451
/camera/world/agv3_confidence,1789204572.9618623,1789204572.9618623,0.557
/camera/world/agv1_confidence,1789204572.991073,1789204572.991073,0.5813
/camera/world/agv2_confidence,1789204572.9913056,1789204572.9913056,0.563
/camera/world/agv3_confidence,1789204572.9915621,1789204572.9915621,0.5847
/camera/world/agv1_confidence,1789204573.0241427,1789204573.0241427,0.5844
/camera/world/agv3_confidence,1789204573.0241451,1789204573.0241451,0.5771
/camera/world/agv2_confidence,1789204573.0241754,1789204573.0241754,0.5747
/camera/world/agv1_confidence,1789204573.0612361,1789204573.0612361,0.5872
/camera/world/agv3_confidence,1789204573.061555,1789204573.061555,0.5768
/camera/world/agv2_confidence,1789204573.0616357,1789204573.0616357,0.5771
/camera/world/agv1_confidence,1789204573.1034806,1789204573.1034806,0.584
/camera/world/agv2_confidence,1789204573.103868,1789204573.103868,0.5762
/camera/world/agv3_confidence,1789204573.1040702,1789204573.1040702,0.5737
/camera/world/agv2_confidence,1789204573.1319373,1789204573.1319373,0.5559
/camera/world/agv3_confidence,1789204573.1321075,1789204573.1321075,0.5771
/camera/world/agv1_confidence,1789204573.1322021,1789204573.1322021,0.6037
/camera/world/agv2_confidence,1789204573.164925,1789204573.164925,0.5719
/camera/world/agv1_confidence,1789204573.1650271,1789204573.1650271,0.6028
/camera/world/agv3_confidence,1789204573.1653004,1789204573.1653004,0.5842
/camera/world/agv1_confidence,1789204573.2036035,1789204573.2036035,0.5475
/camera/world/agv2_confidence,1789204573.20393,1789204573.20393,0.5462
/camera/world/agv3_confidence,1789204573.2041368,1789204573.2041368,0.5826
/camera/world/agv1_confidence,1789204573.2301755,1789204573.2301755,0.6042
/camera/world/agv3_confidence,1789204573.2304804,1789204573.2304804,0.5673
/camera/world/agv2_confidence,1789204573.230596,1789204573.230596,0.5705
/camera/world/agv1_confidence,1789204573.258686,1789204573.258686,0.5847
/camera/world/agv3_confidence,1789204573.258692,1789204573.258692,0.581
/camera/world/agv2_confidence,1789204573.2587996,1789204573.2587996,0.5724
/camera/world/agv1_confidence,1789204573.2915177,1789204573.2915177,0.5781
/camera/world/agv3_confidence,1789204573.2915957,1789204573.2915957,0.5727
/camera/world/agv2_confidence,1789204573.2916372,1789204573.2916372,0.5563
/camera/world/agv1_confidence,1789204573.320814,1789204573.320814,0.5874
/camera/world/agv3_confidence,1789204573.3208544,1789204573.3208544,0.5647
/camera/world/agv2_confidence,1789204573.3209279,1789204573.3209279,0.5475
/camera/world/agv3_confidence,1789204573.3543646,1789204573.3543646,0.5682
/camera/world/agv2_confidence,1789204573.3543723,1789204573.3543723,0.5862
/camera/world/agv1_confidence,1789204573.354396,1789204573.354396,0.5535
/camera/world/agv1_confidence,1789204573.3994348,1789204573.3994348,0.5034
/camera/world/agv3_confidence,1789204573.3994794,1789204573.3994794,0.5791
/camera/world/agv2_confidence,1789204573.3995345,1789204573.3995345,0.5782
/camera/world/agv2_confidence,1789204573.4326952,1789204573.4326952,0.5516
/camera/world/agv3_confidence,1789204573.4328165,1789204573.4328165,0.5841
/camera/world/agv1_confidence,1789204573.4328592,1789204573.4328592,0.5662
/camera/world/agv2_confidence,1789204573.4621885,1789204573.4621885,0.525
/camera/world/agv3_confidence,1789204573.4622815,1789204573.4622815,0.5461
/camera/world/agv1_confidence,1789204573.4623437,1789204573.4623437,0.5503
/camera/world/agv1_confidence,1789204573.4986596,1789204573.4986596,0.5492
/camera/world/agv3_confidence,1789204573.4987292,1789204573.4987292,0.5819
/camera/world/agv2_confidence,1789204573.4989076,1789204573.4989076,0.577
/camera/world/agv1_confidence,1789204573.5253038,1789204573.5253038,0.5926
/camera/world/agv3_confidence,1789204573.52545,1789204573.52545,0.583
/camera/world/agv2_confidence,1789204573.5254564,1789204573.5254564,0.5074
/camera/world/agv2_confidence,1789204573.5590863,1789204573.5590863,0.4859
/camera/world/agv1_confidence,1789204573.5591376,1789204573.5591376,0.591
/camera/world/agv3_confidence,1789204573.5592258,1789204573.5592258,0.5835
/camera/world/agv2_confidence,1789204573.5882888,1789204573.5882888,0.5849
/camera/world/agv3_confidence,1789204573.5882914,1789204573.5882914,0.582
/camera/world/agv1_confidence,1789204573.5883646,1789204573.5883646,0.5896
/camera/world/agv3_confidence,1789204573.620138,1789204573.620138,0.5781
/camera/world/agv1_confidence,1789204573.6201737,1789204573.6201737,0.5923
/camera/world/agv2_confidence,1789204573.6202073,1789204573.6202073,0.5772
/camera/world/agv2_confidence,1789204573.6670551,1789204573.6670551,0.5396
/camera/world/agv1_confidence,1789204573.6671085,1789204573.6671085,0.5715
/camera/world/agv3_confidence,1789204573.6672013,1789204573.6672013,0.5651
/camera/world/agv2_confidence,1789204573.6996968,1789204573.6996968,0.5711
/camera/world/agv3_confidence,1789204573.699919,1789204573.699919,0.5778
/camera/world/agv1_confidence,1789204573.6999602,1789204573.6999602,0.5621
/camera/world/agv2_confidence,1789204573.731339,1789204573.731339,0.573
/camera/world/agv1_confidence,1789204573.7313418,1789204573.7313418,0.561
/camera/world/agv3_confidence,1789204573.7315629,1789204573.7315629,0.5811
/camera/world/agv1_confidence,1789204573.7613976,1789204573.7613976,0.5886
/camera/world/agv2_confidence,1789204573.7616558,1789204573.7616558,0.5764
/camera/world/agv3_confidence,1789204573.7617176,1789204573.7617176,0.5836
/camera/world/agv1_confidence,1789204573.797232,1789204573.797232,0.5762
/camera/world/agv2_confidence,1789204573.7974572,1789204573.7974572,0.5772
/camera/world/agv3_confidence,1789204573.7974708,1789204573.7974708,0.5846
/camera/world/agv3_confidence,1789204573.8279269,1789204573.8279269,0.5735
/camera/world/agv1_confidence,1789204573.8279412,1789204573.8279412,0.5691
/camera/world/agv2_confidence,1789204573.8279848,1789204573.8279848,0.5736
/camera/world/agv1_confidence,1789204573.8600671,1789204573.8600671,0.5866
/camera/world/agv2_confidence,1789204573.8603773,1789204573.8603773,0.5763
/camera/world/agv3_confidence,1789204573.8604584,1789204573.8604584,0.5747
/camera/world/agv2_confidence,1789204573.8909016,1789204573.8909016,0.5803
/camera/world/agv1_confidence,1789204573.8909314,1789204573.8909314,0.5843
/camera/world/agv3_confidence,1789204573.8909354,1789204573.8909354,0.5647
/camera/world/agv3_confidence,1789204573.9203002,1789204573.9203002,0.5758
/camera/world/agv1_confidence,1789204573.9203413,1789204573.9203413,0.5596
/camera/world/agv2_confidence,1789204573.9204948,1789204573.9204948,0.5656
/camera/world/agv1_confidence,1789204573.9691706,1789204573.9691706,0.5157
/camera/world/agv2_confidence,1789204573.9693928,1789204573.9693928,0.579
/camera/world/agv3_confidence,1789204573.9694216,1789204573.9694216,0.5388
/camera/world/agv1_confidence,1789204573.9996684,1789204573.9996684,0.5747
/camera/world/agv3_confidence,1789204573.99974,1789204573.99974,0.5879
/camera/world/agv2_confidence,1789204573.9998724,1789204573.9998724,0.5711
/camera/world/agv2_confidence,1789204574.0292113,1789204574.0292113,0.5823
/camera/world/agv1_confidence,1789204574.029222,1789204574.029222,0.5749
/camera/world/agv3_confidence,1789204574.0292938,1789204574.0292938,0.5854
/camera/world/agv1_confidence,1789204574.0597508,1789204574.0597508,0.5835
/camera/world/agv3_confidence,1789204574.059895,1789204574.059895,0.5824
/camera/world/agv2_confidence,1789204574.0599976,1789204574.0599976,0.5713
/camera/world/agv1_confidence,1789204574.0910962,1789204574.0910962,0.5799
/camera/world/agv3_confidence,1789204574.0913625,1789204574.0913625,0.5649
/camera/world/agv2_confidence,1789204574.0913868,1789204574.0913868,0.5737
/camera/world/agv2_confidence,1789204574.121173,1789204574.121173,0.5781
/camera/world/agv3_confidence,1789204574.121189,1789204574.121189,0.5844
/camera/world/agv1_confidence,1789204574.1212797,1789204574.1212797,0.5726
/camera/world/agv3_confidence,1789204574.1520152,1789204574.1520152,0.5776
/camera/world/agv1_confidence,1789204574.1520176,1789204574.1520176,0.5873
/camera/world/agv2_confidence,1789204574.152325,1789204574.152325,0.5789
/camera/world/agv3_confidence,1789204574.1992416,1789204574.1992416,0.5842
/camera/world/agv2_confidence,1789204574.199299,1789204574.199299,0.5201
/camera/world/agv1_confidence,1789204574.199303,1789204574.199303,0.6042
/camera/world/agv2_confidence,1789204574.2306027,1789204574.2306027,0.5794
/camera/world/agv1_confidence,1789204574.2306094,1789204574.2306094,0.6062
/camera/world/agv3_confidence,1789204574.230699,1789204574.230699,0.5858
/camera/world/agv1_confidence,1789204574.2616873,1789204574.2616873,0.5601
/camera/world/agv3_confidence,1789204574.2618108,1789204574.2618108,0.5825
/camera/world/agv2_confidence,1789204574.2618566,1789204574.2618566,0.5811
/camera/world/agv2_confidence,1789204574.292673,1789204574.292673,0.5745
/camera/world/agv1_confidence,1789204574.2926772,1789204574.2926772,0.5534
/camera/world/agv3_confidence,1789204574.292849,1789204574.292849,0.5517
/camera/world/agv2_confidence,1789204574.3239834,1789204574.3239834,0.5708
/camera/world/agv3_confidence,1789204574.3240392,1789204574.3240392,0.5799
/camera/world/agv1_confidence,1789204574.3240428,1789204574.3240428,0.5094
/camera/world/agv2_confidence,1789204574.3562248,1789204574.3562248,0.5157
/camera/world/agv3_confidence,1789204574.3562968,1789204574.3562968,0.5815
/camera/world/agv1_confidence,1789204574.356331,1789204574.356331,0.5813
/camera/world/agv2_confidence,1789204574.3872159,1789204574.3872159,0.578
/camera/world/agv1_confidence,1789204574.3872213,1789204574.3872213,0.5465
/camera/world/agv3_confidence,1789204574.3874116,1789204574.3874116,0.5702
/camera/world/agv1_confidence,1789204574.4190323,1789204574.4190323,0.5665
/camera/world/agv2_confidence,1789204574.4190645,1789204574.4190645,0.5678
/camera/world/agv3_confidence,1789204574.4193716,1789204574.4193716,0.59
/camera/world/agv1_confidence,1789204574.4658298,1789204574.4658298,0.5948
/camera/world/agv2_confidence,1789204574.4658358,1789204574.4658358,0.5803
/camera/world/agv3_confidence,1789204574.4669218,1789204574.4669218,0.5476
/camera/world/agv1_confidence,1789204574.4987743,1789204574.4987743,0.6056
/camera/world/agv3_confidence,1789204574.4988525,1789204574.4988525,0.5826
/camera/world/agv2_confidence,1789204574.4988954,1789204574.4988954,0.5808
/camera/world/agv2_confidence,1789204574.5284379,1789204574.5284379,0.5808
/camera/world/agv1_confidence,1789204574.528443,1789204574.528443,0.6037
/camera/world/agv3_confidence,1789204574.5285454,1789204574.5285454,0.5352
/camera/world/agv1_confidence,1789204574.558815,1789204574.558815,0.5842
/camera/world/agv2_confidence,1789204574.5588815,1789204574.5588815,0.5294
/camera/world/agv3_confidence,1789204574.5591617,1789204574.5591617,0.5773
/camera/world/agv1_confidence,1789204574.5920868,1789204574.5920868,0.5691
/camera/world/agv3_confidence,1789204574.5921123,1789204574.5921123,0.5507
/camera/world/agv2_confidence,1789204574.5921295,1789204574.5921295,0.5791
/camera/world/agv1_confidence,1789204574.6223307,1789204574.6223307,0.5815
/camera/world/agv2_confidence,1789204574.6224952,1789204574.6224952,0.5803
/camera/world/agv3_confidence,1789204574.6225917,1789204574.6225917,0.5834
/camera/world/agv1_confidence,1789204574.657309,1789204574.657309,0.5936
/camera/world/agv2_confidence,1789204574.6573768,1789204574.6573768,0.5849
/camera/world/agv3_confidence,1789204574.6576786,1789204574.6576786,0.5575
/camera/world/agv2_confidence,1789204574.6998243,1789204574.6998243,0.5805
/camera/world/agv1_confidence,1789204574.700007,1789204574.700007,0.5712
/camera/world/agv3_confidence,1789204574.700109,1789204574.700109,0.5901
/camera/world/agv3_confidence,1789204574.7316508,1789204574.7316508,0.5765
/camera/world/agv2_confidence,1789204574.7316835,1789204574.7316835,0.5761
/camera/world/agv1_confidence,1789204574.7316868,1789204574.7316868,0.587
/camera/world/agv1_confidence,1789204574.7607346,1789204574.7607346,0.585
/camera/world/agv2_confidence,1789204574.760815,1789204574.760815,0.583
/camera/world/agv3_confidence,1789204574.760957,1789204574.760957,0.5765
/camera/world/agv3_confidence,1789204574.7936077,1789204574.7936077,0.5766
/camera/world/agv1_confidence,1789204574.7936294,1789204574.7936294,0.5994
/camera/world/agv2_confidence,1789204574.7937324,1789204574.7937324,0.5873
/camera/world/agv1_confidence,1789204574.824023,1789204574.824023,0.6038
/camera/world/agv3_confidence,1789204574.8240776,1789204574.8240776,0.5841
/camera/world/agv2_confidence,1789204574.8240972,1789204574.8240972,0.5867
/camera/world/agv1_confidence,1789204574.8556483,1789204574.8556483,0.6058
/camera/world/agv2_confidence,1789204574.8557463,1789204574.8557463,0.5889
/camera/world/agv3_confidence,1789204574.8558905,1789204574.8558905,0.5908
/camera/world/agv2_confidence,1789204574.8864472,1789204574.8864472,0.5762
/camera/world/agv3_confidence,1789204574.8865821,1789204574.8865821,0.5545
/camera/world/agv1_confidence,1789204574.886623,1789204574.886623,0.5992
/camera/world/agv1_confidence,1789204574.9339485,1789204574.9339485,0.5895
/camera/world/agv2_confidence,1789204574.934019,1789204574.934019,0.58
/camera/world/agv3_confidence,1789204574.934025,1789204574.934025,0.5854
/camera/world/agv2_confidence,1789204574.9651933,1789204574.9651933,0.579
/camera/world/agv1_confidence,1789204574.9653583,1789204574.9653583,0.5856
/camera/world/agv3_confidence,1789204574.965369,1789204574.965369,0.5879
/camera/world/agv2_confidence,1789204574.9983368,1789204574.9983368,0.5797
/camera/world/agv3_confidence,1789204574.9983678,1789204574.9983678,0.5708
/camera/world/agv1_confidence,1789204574.9984446,1789204574.9984446,0.5953
/camera/world/agv3_confidence,1789204575.0294266,1789204575.0294266,0.5909
/camera/world/agv2_confidence,1789204575.0294743,1789204575.0294743,0.5865
/camera/world/agv1_confidence,1789204575.0295746,1789204575.0295746,0.5728
/camera/world/agv1_confidence,1789204575.0596776,1789204575.0596776,0.5977
/camera/world/agv2_confidence,1789204575.0596814,1789204575.0596814,0.5787
/camera/world/agv3_confidence,1789204575.0598595,1789204575.0598595,0.5746
/camera/world/agv2_confidence,1789204575.089766,1789204575.089766,0.5887
