stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,equivalent_load_pose_x,equivalent_load_pose_y,equivalent_load_pose_yaw,measured_load_source_frame,measured_load_alignment_status,measured_load_pose_x,measured_load_pose_y,measured_load_pose_yaw,measured_load_pose_valid,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_origin_aligned_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_origin_aligned_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_origin_aligned_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789455982.3757842,True,0.0,0.0,-0.0003185971337544881,0.0005628617659589976,-0.0037255280056044822,-0.0003185971337544881,0.0005628617659589976,-0.0037255280056044822,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.17996502582572338,-0.0019406764678931987,-0.0010000106520742236,0.16213503474091256,-0.0019228462809384767,-0.0010000106520742236,-0.011070046015975131,nan,-0.011070046015975131,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18164950550981085,0.16200164753708912,0.009234777753416967,-0.08257373030647859,0.1629166163118413,0.009234777753416967,0.004028810071965316,nan,0.004028810071965316,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.1795912066476011,-0.15822492234329888,-0.01090314688506977,-0.08051709583569755,-0.15930518473302582,-0.01090314688506977,0.006085444542746364,nan,0.006085444542746364,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789455982.3858342,True,0.0,0.0,-0.0003185971337544881,0.0005628617659589976,-0.0037255280056044822,-0.0003185971337544881,0.0005628617659589976,-0.0037255280056044822,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.17996502582572338,-0.0019406764678931987,-0.0010000106520742236,0.16213503474091256,-0.0019228462809384767,-0.0010000106520742236,-0.011070046015975131,nan,-0.011070046015975131,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18164950550981085,0.16200164753708912,0.009234777753416967,-0.08257373030647859,0.1629166163118413,0.009234777753416967,0.004028810071965316,nan,0.004028810071965316,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.1795912066476011,-0.15822492234329888,-0.01090314688506977,-0.08051709583569755,-0.15930518473302582,-0.01090314688506977,0.006085444542746364,nan,0.006085444542746364,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789455982.3957813,True,0.0,0.0,-0.00022178991348102695,0.0005347193741929989,-0.002222201892385277,-0.00022178991348102695,0.0005347193741929989,-0.002222201892385277,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.1800834196773481,-0.0015463201235740298,-0.0026298299256337643,0.16225348133350104,-0.001499430310048391,-0.0026298299256337643,-0.01095159942338667,nan,-0.011070046015975131,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1816260850894983,0.1619231403349749,0.00892050356859464,-0.08255002722787602,0.162806972106567,0.00892050356859464,0.004052513150567885,nan,0.004028810071965316,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17944102784422855,-0.1584604858716634,-0.012544715401581193,-0.08036882384606821,-0.1597033836739396,-0.012544715401581192,0.006233716532375696,nan,0.006085444542746364,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789455982.4057822,True,0.0,0.0,-0.00022178991348102695,0.0005347193741929989,-0.002222201892385277,-0.00022178991348102695,0.0005347193741929989,-0.002222201892385277,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.1800834196773481,-0.0015463201235740298,-0.0026298299256337643,0.16225348133350104,-0.001499430310048391,-0.0026298299256337643,-0.01095159942338667,nan,-0.01095159942338667,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1816260850894983,0.1619231403349749,0.00892050356859464,-0.08255002722787602,0.162806972106567,0.00892050356859464,0.004052513150567885,nan,0.004052513150567885,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17944102784422855,-0.1584604858716634,-0.012544715401581193,-0.08036882384606821,-0.1597033836739396,-0.012544715401581192,0.006233716532375696,nan,0.006233716532375696,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789455982.4158628,True,0.0,0.0,-0.00022178991348102695,0.0005347193741929989,-0.002222201892385277,-0.00022178991348102695,0.0005347193741929989,-0.002222201892385277,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.1800834196773481,-0.0015463201235740298,-0.0026298299256337643,0.16225348133350104,-0.001499430310048391,-0.0026298299256337643,-0.010951599423386667,nan,-0.01095159942338667,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.1816260850894983,0.1619231403349749,0.00892050356859464,-0.08255002722787602,0.162806972106567,0.00892050356859464,0.004052513150567878,nan,0.004052513150567885,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17944102784422855,-0.1584604858716634,-0.012544715401581193,-0.08036882384606821,-0.1597033836739396,-0.012544715401581192,0.006233716532375696,nan,0.006233716532375696,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789455982.425833,True,0.0,0.0,-0.0002884691049926622,0.0007764498227432839,-0.003044418480352539,-0.0002884691049926622,0.0007764498227432839,-0.003044418480352539,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.1800560130308051,-0.0016753786084918731,-0.002600461935673426,0.16222607331758743,-0.0016290124244366553,-0.002600461935673426,-0.010979007439300277,nan,-0.010951599423386667,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18178141611621546,0.16204844451595735,0.012634031832363668,-0.08270932352442102,0.1633001910889151,0.012634031832363668,0.0038932168540228886,nan,0.004052513150567878,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.1794564318436339,-0.1582767068385994,-0.01075033179140683,-0.0803821571081445,-0.1593418291962486,-0.01075033179140683,0.0062203832702994,nan,0.006233716532375696,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789455982.435832,True,0.0,0.0,-0.0002884691049926622,0.0007764498227432839,-0.003044418480352539,-0.0002884691049926622,0.0007764498227432839,-0.003044418480352539,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.1800560130308051,-0.0016753786084918731,-0.002600461935673426,0.16222607331758743,-0.0016290124244366553,-0.002600461935673426,-0.010979007439300277,nan,-0.010979007439300277,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18178141611621546,0.16204844451595735,0.012634031832363668,-0.08270932352442102,0.1633001910889151,0.012634031832363668,0.0038932168540228886,nan,0.0038932168540228886,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.1794564318436339,-0.1582767068385994,-0.01075033179140683,-0.0803821571081445,-0.1593418291962486,-0.01075033179140683,0.0062203832702994,nan,0.0062203832702994,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789455982.4457953,True,0.0,0.0,-0.0002884691049926622,0.0007764498227432839,-0.003044418480352539,-0.0002884691049926622,0.0007764498227432839,-0.003044418480352539,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.1800560130308051,-0.0016753786084918731,-0.002600461935673426,0.16222607331758743,-0.0016290124244366553,-0.002600461935673426,-0.010979007439300277,nan,-0.010979007439300277,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18178141611621546,0.16204844451595735,0.012634031832363668,-0.08270932352442102,0.1633001910889151,0.012634031832363668,0.0038932168540228886,nan,0.0038932168540228886,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.1794564318436339,-0.1582767068385994,-0.01075033179140683,-0.0803821571081445,-0.1593418291962486,-0.01075033179140683,0.0062203832702994,nan,0.0062203832702994,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789455982.4558058,True,0.0,0.0,-0.0002884691049926622,0.0007764498227432839,-0.003044418480352539,-0.0002884691049926622,0.0007764498227432839,-0.003044418480352539,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.1800560130308051,-0.0016753786084918731,-0.002600461935673426,0.16222607331758743,-0.0016290124244366553,-0.002600461935673426,-0.010979007439300262,nan,-0.010979007439300277,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18178141611621546,0.16204844451595735,0.012634031832363668,-0.08270932352442102,0.1633001910889151,0.012634031832363668,0.003893216854022878,nan,0.0038932168540228886,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.1794564318436339,-0.1582767068385994,-0.01075033179140683,-0.0803821571081445,-0.1593418291962486,-0.01075033179140683,0.0062203832702994,nan,0.0062203832702994,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
1789455982.465805,True,0.0,0.0,-0.00034509998384543716,0.001114964941631537,-0.004281300689445073,-0.00034509998384543716,0.001114964941631537,-0.004281300689445073,,missing_or_inconsistent_frame,nan,nan,nan,False,0.0,0.0,0.0,0.0,0.0,True,0.18000969745914774,-0.0018717194089872269,-0.002172024046410259,0.1621797395173238,-0.0018329922506901933,-0.002172024046410259,-0.011025341239563887,nan,-0.010979007439300262,nan,0.0,0.0,0.0,0.1732050807568877,0.0,0.0,-0.18193516943386,0.1622450224769042,0.015874189655630692,-0.08286765275122597,0.16381777113324678,0.01587418965563069,0.0037348876272179435,nan,0.003893216854022878,nan,0.0,0.0,0.0,-0.0866025403784439,0.15,0.0,-0.17942469834182806,-0.15791000644984388,-0.007366614949937844,-0.08034738671763426,-0.15863988405766197,-0.007366614949937844,0.0062551536608096425,nan,0.0062203832702994,nan,0.0,0.0,0.0,-0.0866025403784439,-0.15,0.0
