topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/formal_algorithm_state,1789530851.0258834,1789530851.0258834,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.09999368165664398,0.02800252030002602,-5.6014982925805564e-05,1789530851.0257084,1.0,-0.015,0.112,1.0,0.0,0.0,0.028130231241595433,0.09999178529246569,0.0,0.00010947119986241116,-1.4436839071618744e-05,0.0,-3.614535723112425e-05,0.009062858422137792,0.0600952177777566,-0.01893966187788823,-0.039898463878887375,-0.04383209034666528,1.2229126493574833,-1.846133988702184e-06,-0.06655968460013115,0.30283288777051176,0.30283288777051176,-1.2223301065455455e-05,-3.4291075032631703e-06,0.13272456339723993,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.02813983091968171,0.09999616082927049,0.0,9.481394706578605e-06,1.0032983575020138e-05,0.0,-7.757119127628082e-05,0.009725365658429087,0.06491007665291966,-0.018277154641596932,-0.035083605003724316,-0.0380312295421141,1.1871464497523896,-1.4264468660392445e-06,-0.059963815112030416,0.2825926515092369,0.2825926515092369,-1.2168744128910206e-05,-3.743881293881369e-06,0.13051231614584824,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.02813356401319131,0.09999309884819577,0.0,7.511426912224596e-05,-5.428611649768018e-06,0.0,-5.432840027001162e-05,0.009065420863696178,0.06007544667921285,-0.018937099436329843,-0.039918234977431126,-0.0438562701860488,1.2230656978457837,-1.847967927178162e-06,-0.0665807895096446,0.30288510445828626,0.30288510445828626,-1.2220797751623158e-05,-3.428652043762305e-06,0.13272594710667185,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.09999178529246569,0.09999616082927049,0.09999309884819577,0.09999368165664398]"
/multi_agv/formal_algorithm_state,1789530851.0359898,1789530851.0359898,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.09999137600446567,0.029014507518766337,-5.6953617997367116e-05,1789530851.0359292,1.0,-0.015,0.112,1.0,0.0,0.0,0.03217400617098073,0.09998983999856491,0.0,0.00011501444623245524,-1.364108892317195e-05,0.0,-4.805214193163033e-05,0.009062858422137792,0.0600952177777566,-0.019951649096628547,-0.03989615822670907,-0.043829363673056905,1.2229000604148488,-1.8768762135853256e-06,-0.06777134258901116,0.3072485910659365,0.3072485910659365,-1.3132408273264055e-05,-3.7917450611822086e-06,0.1334558845230644,0.0,0.0,-0.1600000000000075,0.1600000000000075,-0.015,0.112,1.0,0.0,0.0,0.03218739540464637,0.09999340385380785,0.0,1.5866584576678527e-05,7.437517879516076e-06,0.0,-6.810208790556024e-05,0.009725365658429087,0.06491007665291966,-0.01928914186033725,-0.03508129935154601,-0.03802856210735816,1.187134425646898,-1.4501770313140367e-06,-0.06117553233976286,0.287212267886142,0.287212267886142,-1.3023434469502847e-05,-4.11455107016783e-06,0.13114165033486178,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.032178620573258626,0.09999088416102424,0.0,8.129783436064983e-05,-6.496885163415067e-06,0.0,-5.470662415491079e-05,0.009065420863696178,0.06007544667921285,-0.01994908665507016,-0.03991592932525282,-0.04385354326351949,1.223053106503825,-1.8787408005215788e-06,-0.06779244724960368,0.3073000937688962,0.3073000937688962,-1.3130561880150707e-05,-3.791209174166928e-06,0.1334576333238274,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.09999178529246569,0.09999616082927049,0.09999309884819577,0.09999368165664398]"
/multi_agv/formal_algorithm_state,1789530851.0460763,1789530851.0460763,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.09999137600446567,0.030008825461435656,-5.6953617997367116e-05,1789530851.0459132,1.0,-0.015,0.112,1.0,0.0,0.0,0.03217400617098073,0.09998983999856491,0.0,0.00011501444623245524,-1.364108892317195e-05,0.0,-4.805214193163033e-05,0.010652466122694538,0.06698466590246221,-0.01935635933874112,-0.033006710102003456,-0.035580898901416164,1.172612322211021,-1.2831911990961454e-06,-0.0588085301079055,0.28274964556658144,0.28274964556658144,-1.400570163748287e-05,-4.1600261101978525e-06,0.134035454186846,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.03218739540464637,0.09999340385380785,0.0,1.5866584576678527e-05,7.437517879516076e-06,0.0,-6.810208790556024e-05,0.011413165142298325,0.07210875465846675,-0.01859566031913733,-0.02788262134599892,-0.02966000802145432,1.1388851985236876,-9.144665021650214e-07,-0.05197480040441911,0.2580383715861036,0.2580383715861036,-1.3826342322739057e-05,-4.480804355632825e-06,0.1316259448134004,0.0,0.0,-0.16000000000000322,0.16000000000000322,-0.015,0.112,1.0,0.0,0.0,0.032178620573258626,0.09999088416102424,0.0,8.129783436064983e-05,-6.496885163415067e-06,0.0,-5.470662415491079e-05,0.010654453256372227,0.06696608323801384,-0.01935437220506343,-0.03302529276645183,-0.03560269035006129,1.1727401183723567,-1.284641725268132e-06,-0.058827936996137406,0.2828095259900361,0.2828095259900361,-1.4004404111722253e-05,-4.159447534355468e-06,0.1340375026495406,0.0,0.0,-0.16000000000000322,0.16000000000000322,0.09998983999856491,0.09999340385380785,0.09999088416102424,0.09999137600446567]"
/multi_agv/formal_algorithm_state,1789530851.0556679,1789530851.0556679,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.09999137600446567,0.031005197726924987,-5.6953617997367116e-05,1789530851.0555925,1.0,-0.015,0.112,1.0,0.0,0.0,0.03217400617098073,0.09998983999856491,0.0,0.00011501444623245524,-1.364108892317195e-05,0.0,-4.805214193163033e-05,0.010652466122694538,0.06698466590246221,-0.02035273160423045,-0.033006710102003456,-0.035580898901416164,1.172612322211021,-1.2831911990961454e-06,-0.0600041768264927,0.28740884745488415,0.28740884745488415,-1.4898440009354138e-05,-4.536498568581096e-06,0.13462972990775868,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.03218739540464637,0.09999340385380785,0.0,1.5866584576678527e-05,7.437517879516076e-06,0.0,-6.810208790556024e-05,0.011413165142298325,0.07210875465846675,-0.019592032584626662,-0.02788262134599892,-0.02966000802145432,1.1388851985236876,-9.144665021650214e-07,-0.05317044712300631,0.2629559970070042,0.2629559970070042,-1.4649292188848322e-05,-4.856189511273187e-06,0.13212442262580185,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.032178620573258626,0.09999088416102424,0.0,8.129783436064983e-05,-6.496885163415067e-06,0.0,-5.470662415491079e-05,0.010654453256372227,0.06696608323801384,-0.02035074447055276,-0.03302529276645183,-0.03560269035006129,1.1727401183723567,-1.284641725268132e-06,-0.060023583714724604,0.28746791895078827,0.28746791895078827,-1.4897697626037384e-05,-4.535873872677656e-06,0.13463207993520335,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.09998983999856491,0.09999340385380785,0.09999088416102424,0.09999137600446567]"
/multi_agv/formal_algorithm_state,1789530851.0658188,1789530851.0658188,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.09999137600446567,0.031999065508419536,-5.6953617997367116e-05,1789530851.0656812,1.0,-0.015,0.112,1.0,0.0,0.0,0.03217400617098073,0.09998983999856491,0.0,0.00011501444623245524,-1.364108892317195e-05,0.0,-4.805214193163033e-05,0.012383768337380217,0.07396737171465667,-0.01961529717103932,-0.026024004289809,-0.02755401655524922,1.1273682018442368,-7.961383166573627e-07,-0.051092373160496404,0.2579570777878811,0.2579570777878811,-1.5745505415111898e-05,-4.91125158365062e-06,0.1350951937443682,0.0,0.0,-0.1600000000000075,0.1600000000000075,-0.015,0.112,1.0,0.0,0.0,0.03218739540464637,0.09999340385380785,0.0,1.5866584576678527e-05,7.437517879516076e-06,0.0,-6.810208790556024e-05,0.01324515267187313,0.07934716191739921,-0.018753912836546406,-0.02064421408706646,-0.021574580929815623,1.096043350360106,-4.999651270740153e-07,-0.04407927633367131,0.22866905254595016,0.22866905254595016,-1.5408879089903477e-05,-5.217786996248231e-06,0.1324995689437866,0.0,0.0,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.032178620573258626,0.09999088416102424,0.0,8.129783436064983e-05,-6.496885163415067e-06,0.0,-5.470662415491079e-05,0.01238388689159355,0.07395036269342728,-0.019615178616825987,-0.02604101331103839,-0.027573192867078863,1.1274719343601507,-7.971839370397664e-07,-0.051111407207270046,0.2580282373147002,0.2580282373147002,-1.574516662164647e-05,-4.910628742813961e-06,0.13509780788803677,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.09998983999856491,0.09999340385380785,0.09999088416102424,0.09999137600446567]"
/multi_agv/formal_algorithm_state,1789530851.0757978,1789530851.0757978,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.0999881454339499,0.03299860320351503,-8.079203919744144e-05,1789530851.0756524,1.0,-0.015,0.112,1.0,0.0,0.0,0.036166571608690794,0.09998614164976491,0.0,0.00015708461549275853,-1.4559186645504703e-05,0.0,-9.24905182402952e-05,0.012383768337380217,0.07396737171465667,-0.020614834866134815,-0.026020773719293233,-0.027550425442630012,1.1273527077019867,-1.129107362533019e-06,-0.05228822728199179,0.2629466408509633,0.2629466408509633,-1.6617234117056084e-05,-5.2969039573826276e-06,0.13557642483129762,0.0,0.0,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.036184958817487164,0.09999073588916231,0.0,2.2164065053391357e-05,6.083548026558638e-06,0.0,-6.672205518116681e-05,0.01324515267187313,0.07934716191739921,-0.019753450531641903,-0.020640983516550693,-0.021571071186688138,1.0960285858436936,-7.090194675127542e-07,-0.04527521182465842,0.23395817703513666,0.23395817703513666,-1.619344986413343e-05,-5.5912635764359655e-06,0.1328896643915916,0.0,0.0,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.036172881792864583,0.09998755876292247,0.0,0.00011112354305267588,-7.609658150400242e-06,0.0,-8.316354417086233e-05,0.01238388689159355,0.07395036269342728,-0.020614716311921483,-0.026037782740522625,-0.027569601490899136,1.127456437827952,-1.130590477584782e-06,-0.05230726106520492,0.2630169188380501,0.2630169188380501,-1.6617303151850028e-05,-5.296279724425345e-06,0.13557930562820253,0.0,0.0,-0.16,0.16,0.09998983999856491,0.09999340385380785,0.09999088416102424,0.09999137600446567]"
/multi_agv/formal_algorithm_state,1789530851.0857499,1789530851.0857499,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.0999881454339499,0.03399845126181396,-8.079203919744144e-05,1789530851.0856013,1.0,-0.015,0.112,1.0,0.0,0.0,0.036166571608690794,0.09998614164976491,0.0,0.00015708461549275853,-1.4559186645504703e-05,0.0,-9.24905182402952e-05,0.014256828939781297,0.08096607080142915,-0.01974162232203266,-0.019022074632520758,-0.0198039124904512,1.0871609240273088,-6.017292234011731e-07,-0.043493859276890395,0.22875172132651286,0.22875172132651286,-1.742198350564097e-05,-5.667538412368141e-06,0.13594079976331314,0.0,0.0,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.036184958817487164,0.09999073588916231,0.0,2.2164065053391357e-05,6.083548026558638e-06,0.0,-6.672205518116681e-05,0.015221623191780186,0.08654142783375013,-0.018776828070033773,-0.013446717600199776,-0.01382387347204452,1.0584755794197183,-2.998430642955248e-07,-0.036356067156085047,0.195140743203859,0.195140743203859,-1.689226139042913e-05,-5.935703712926635e-06,0.13316816345038368,0.0,0.0,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.036172881792864583,0.09998755876292247,0.0,0.00011112354305267588,-7.609658150400242e-06,0.0,-8.316354417086233e-05,0.01425641591257714,0.08094540791565523,-0.019742035349236818,-0.019042737518294675,-0.019826377525488863,1.0872725363114526,-6.030429007139586e-07,-0.04351681994457304,0.22885081244597671,0.22885081244597671,-1.742253918978494e-05,-5.666958955227759e-06,0.13594397643522163,0.0,0.0,-0.16,0.16,0.09998614164976491,0.09999073588916231,0.09998755876292247,0.0999881454339499]"
/multi_agv/formal_algorithm_state,1789530851.0957534,1789530851.0957534,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.0999881454339499,0.03499836811195694,-8.079203919744144e-05,1789530851.0956283,1.0,-0.015,0.112,1.0,0.0,0.0,0.036166571608690794,0.09998614164976491,0.0,0.00015708461549275853,-1.4559186645504703e-05,0.0,-9.24905182402952e-05,0.014256828939781297,0.08096607080142915,-0.02074153917217564,-0.019022074632520758,-0.0198039124904512,1.0871609240273088,-6.017292234011731e-07,-0.044693759497061974,0.23417225339072,0.23417225339072,-1.824890447945752e-05,-6.04836793527263e-06,0.1363179535630052,0.0,0.0,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.036184958817487164,0.09999073588916231,0.0,2.2164065053391357e-05,6.083548026558638e-06,0.0,-6.672205518116681e-05,0.015221623191780186,0.08654142783375013,-0.019776744920176753,-0.013446717600199776,-0.01382387347204452,1.0584755794197183,-2.998430642955248e-07,-0.037555967376256626,0.20087405949671677,0.20087405949671677,-1.7614145155368138e-05,-6.2914962977272255e-06,0.13345915996382782,0.0,0.0,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.036172881792864583,0.09998755876292247,0.0,0.00011112354305267588,-7.609658150400242e-06,0.0,-8.316354417086233e-05,0.01425641591257714,0.08094540791565523,-0.0207419521993798,-0.019042737518294675,-0.019826377525488863,1.0872725363114526,-6.030429007139586e-07,-0.04471672016474462,0.23427020614307414,0.23427020614307414,-1.824994836939333e-05,-6.047829061598462e-06,0.1363214272328492,0.0,0.0,-0.16,0.16,0.09998614164976491,0.09999073588916231,0.09998755876292247,0.0999881454339499]"
/multi_agv/formal_algorithm_state,1789530851.1057272,1789530851.1057272,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.0999881454339499,0.03599831695830646,-8.079203919744144e-05,1789530851.105594,1.0,-0.015,0.112,1.0,0.0,0.0,0.036166571608690794,0.09998614164976491,0.0,0.00015708461549275853,-1.4559186645504703e-05,0.0,-9.24905182402952e-05,0.016269053198276547,0.08794944747754707,-0.01972926376002991,-0.012038697956402833,-0.012338332555231174,1.051666698198736,-2.4014564298371173e-07,-0.03601344906726707,0.19554171441604692,0.19554171441604692,-1.898377093946011e-05,-6.398432036875556e-06,0.1365876588277777,0.0,0.0,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.036184958817487164,0.09999073588916231,0.0,2.2164065053391357e-05,6.083548026558638e-06,0.0,-6.672205518116681e-05,0.01733750593452828,0.09364501963644022,-0.018660811023778177,-0.006343125797509688,-0.006423382679434897,1.025809079756162,-6.643123635744248e-08,-0.02881635590796871,0.15825955399074831,0.15825955399074831,-1.8224749626497175e-05,-6.601012912178493e-06,0.13364800615859124,0.0,0.0,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.036172881792864583,0.09998755876292247,0.0,0.00011112354305267588,-7.609658150400242e-06,0.0,-8.316354417086233e-05,0.016268241758175723,0.08792958686599552,-0.019730075200130735,-0.012058558567954389,-0.012359220240959253,1.0517615602259525,-2.409414108306156e-07,-0.036035310481116134,0.19564810385348425,0.19564810385348425,-1.8985293263208475e-05,-6.39797957130788e-06,0.13659139382933366,0.0,0.0,-0.16,0.16,0.09998614164976491,0.09999073588916231,0.09998755876292247,0.0999881454339499]"
/multi_agv/formal_algorithm_state,1789530851.1156304,1789530851.1156304,formal_algorithm_state_v3:header10+3x29+reference4,"[1.0,4.0,0.0,-0.009999999999999998,0.107,0.09998560043850847,0.03699800128741559,-6.363581230411896e-05,1789530851.1154907,1.0,-0.015,0.112,1.0,0.0,0.0,0.040160162942602516,0.09998441614874862,0.0,0.0001435698525553891,-1.95862801585428e-05,0.0,-4.31449333925188e-05,0.016269053198276547,0.08794944747754707,-0.02072894808913904,-0.012036152960961402,-0.012335664035906819,1.051655906813292,-1.8907299338112657e-07,-0.03721040174287367,0.20136081004086587,0.20136081004086587,-1.9742840167052942e-05,-6.7600035067445355e-06,0.1368696656597051,0.0,0.0,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.040182804992582005,0.09998722417806154,0.0,3.0464233418951714e-05,7.771365637246341e-06,0.0,-8.78078541277514e-05,0.01733750593452828,0.09364501963644022,-0.019660495352887306,-0.0063405808020682575,-0.00642077415886006,1.0257987966288868,-5.228318742532927e-08,-0.03001336858232483,0.16436921849722305,0.16436921849722305,-1.8860590004277306e-05,-6.9232942828625545e-06,0.13384893002285772,0.0,0.0,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.040167895541113295,0.09998516098871531,0.0,0.00010562612807842883,-1.0130239814200998e-05,0.0,-5.995464939208664e-05,0.016268241758175723,0.08792958686599552,-0.020729759529239864,-0.012056013572512958,-0.012356551507293156,1.051750767004692,-1.896996547195831e-07,-0.037232262942380995,0.20146614787707168,0.20146614787707168,-1.9744841671482408e-05,-6.759633181522242e-06,0.13687366285142583,0.0,0.0,-0.16,0.16,0.09998614164976491,0.09999073588916231,0.09998755876292247,0.0999881454339499]"
